# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.032491178844172985e+01
1.850000000000000000e+02,1.033541188695253155e+01
1.860000000000000000e+02,1.034575169058049404e+01
1.870000000000000000e+02,1.035595975289652060e+01
1.880000000000000000e+02,1.036605894596077171e+01
1.890000000000000000e+02,1.037607543675254185e+01
1.900000000000000000e+02,1.038603214821689136e+01
1.910000000000000000e+02,1.039595301742159883e+01
1.920000000000000000e+02,1.040687336442923083e+01
1.930000000000000000e+02,1.041739320999082352e+01
1.940000000000000000e+02,1.042774705967122983e+01
1.950000000000000000e+02,1.043801839556187439e+01
1.960000000000000000e+02,1.044823974617675688e+01
1.970000000000000000e+02,1.045848127037830366e+01
1.980000000000000000e+02,1.046879345901218450e+01
1.990000000000000000e+02,1.047921446437732662e+01
2.000000000000000000e+02,1.048977393784485557e+01
2.010000000000000000e+02,1.050049459299808952e+01
2.020000000000000000e+02,1.051139417536637488e+01
2.030000000000000000e+02,1.052249153307560370e+01
2.040000000000000000e+02,1.053380607073395581e+01
2.050000000000000000e+02,1.054535173525774638e+01
2.060000000000000000e+02,1.055714116410285541e+01
2.070000000000000000e+02,1.056919753484320701e+01
2.080000000000000000e+02,1.058153760384314879e+01
2.090000000000000000e+02,1.059417959219717531e+01
2.100000000000000000e+02,1.060714399025115640e+01
2.110000000000000000e+02,1.062044697941825788e+01
2.120000000000000000e+02,1.063411165346041010e+01
2.130000000000000000e+02,1.064816378624471760e+01
2.140000000000000000e+02,1.066262364396417084e+01
2.150000000000000000e+02,1.067752370143639418e+01
2.160000000000000000e+02,1.069289104492535003e+01
2.170000000000000000e+02,1.070875058668236868e+01
2.180000000000000000e+02,1.072514298275283906e+01
2.190000000000000000e+02,1.074210691078315527e+01
2.200000000000000000e+02,1.075967622628528098e+01
2.210000000000000000e+02,1.077789793587366596e+01
2.220000000000000000e+02,1.079682469455543981e+01
2.230000000000000000e+02,1.081650003183826847e+01
2.240000000000000000e+02,1.083698565916346901e+01
2.250000000000000000e+02,1.085834615294252004e+01
2.260000000000000000e+02,1.088065215473790737e+01
2.270000000000000000e+02,1.090397608871496971e+01
2.280000000000000000e+02,1.092840178601307599e+01
2.290000000000000000e+02,1.095402387164843105e+01
2.300000000000000000e+02,1.098094235940260077e+01
2.310000000000000000e+02,1.100927213208482058e+01
2.320000000000000000e+02,1.103912978601866435e+01
2.330000000000000000e+02,1.107065559954232370e+01
2.340000000000000000e+02,1.110397666508119663e+01
2.350000000000000000e+02,1.114395317953299624e+01
2.360000000000000000e+02,1.118289762391928122e+01
2.370000000000000000e+02,1.122264192480168710e+01
2.380000000000000000e+02,1.126502757752971640e+01
2.390000000000000000e+02,1.130998619480178213e+01
2.400000000000000000e+02,1.135777215450933930e+01
2.410000000000000000e+02,1.140807509413183141e+01
2.420000000000000000e+02,1.146049649959562799e+01
2.430000000000000000e+02,1.151463479804227852e+01
2.440000000000000000e+02,1.157041597687913104e+01
2.450000000000000000e+02,1.162762073976250754e+01
2.460000000000000000e+02,1.168573990081590530e+01
2.470000000000000000e+02,1.174424388253321005e+01
2.480000000000000000e+02,1.180259275811519615e+01
2.490000000000000000e+02,1.186024144103877553e+01
2.500000000000000000e+02,1.191674877719895598e+01
2.510000000000000000e+02,1.197176301180789082e+01
2.520000000000000000e+02,1.202503703086347997e+01
2.530000000000000000e+02,1.207643930137895438e+01
2.540000000000000000e+02,1.212591322093001800e+01
2.550000000000000000e+02,1.217347055962328994e+01
2.560000000000000000e+02,1.221917115325476644e+01
2.570000000000000000e+02,1.226309448615205255e+01
2.580000000000000000e+02,1.230533907038545571e+01
2.590000000000000000e+02,1.234601086000403214e+01
2.600000000000000000e+02,1.238522139645835551e+01
2.610000000000000000e+02,1.242307746336022944e+01
2.620000000000000000e+02,1.245968528424057098e+01
2.630000000000000000e+02,1.249515500081836983e+01
2.640000000000000000e+02,1.252958433411150629e+01
2.650000000000000000e+02,1.256310491410508234e+01
2.660000000000000000e+02,1.259577166923203073e+01
2.670000000000000000e+02,1.262746059566380552e+01
2.680000000000000000e+02,1.265784444783532692e+01
2.690000000000000000e+02,1.268676934402268053e+01
2.700000000000000000e+02,1.271449828681901373e+01
2.710000000000000000e+02,1.274133407876222357e+01
2.720000000000000000e+02,1.276730386983198251e+01
2.730000000000000000e+02,1.279245236968282917e+01
2.740000000000000000e+02,1.281688622458553617e+01
2.750000000000000000e+02,1.284059891040238099e+01
2.760000000000000000e+02,1.286365573448752109e+01
2.770000000000000000e+02,1.288609402613926136e+01
2.780000000000000000e+02,1.290794165361107559e+01
2.790000000000000000e+02,1.292925404465001193e+01
2.800000000000000000e+02,1.295007928408514708e+01
2.810000000000000000e+02,1.297045931214197445e+01
2.820000000000000000e+02,1.299046986717610253e+01
2.830000000000000000e+02,1.301017456253129367e+01
2.840000000000000000e+02,1.302959041920009753e+01
2.850000000000000000e+02,1.304870768660997271e+01
2.860000000000000000e+02,1.306739501397187198e+01
2.870000000000000000e+02,1.308544954287808437e+01
2.880000000000000000e+02,1.310274278562643602e+01
2.890000000000000000e+02,1.311940481319417628e+01
2.900000000000000000e+02,1.313545773542715622e+01
2.910000000000000000e+02,1.315098981980975523e+01
2.920000000000000000e+02,1.316601172648134543e+01
2.930000000000000000e+02,1.318066839993489303e+01
2.940000000000000000e+02,1.319499262413467200e+01
2.950000000000000000e+02,1.320901960126329655e+01
2.960000000000000000e+02,1.322285503100448700e+01
2.970000000000000000e+02,1.323647315670900682e+01
2.980000000000000000e+02,1.324988182210311116e+01
2.990000000000000000e+02,1.326277402115651860e+01
3.000000000000000000e+02,1.327517412339244274e+01
3.010000000000000000e+02,1.328701245279543564e+01
3.020000000000000000e+02,1.329856033178673336e+01
3.030000000000000000e+02,1.330956418218955228e+01
3.040000000000000000e+02,1.332044609138021052e+01
3.050000000000000000e+02,1.333092860921580503e+01
3.060000000000000000e+02,1.334127556264644987e+01
3.070000000000000000e+02,1.335151981150497491e+01
3.080000000000000000e+02,1.336167683060000755e+01
3.090000000000000000e+02,1.337181273548576144e+01
3.100000000000000000e+02,1.338178732693232931e+01
3.110000000000000000e+02,1.339140209282110838e+01
3.120000000000000000e+02,1.340051007427994456e+01
3.130000000000000000e+02,1.340924327304090014e+01
3.140000000000000000e+02,1.341767271698603459e+01
3.150000000000000000e+02,1.342578947658774524e+01
3.160000000000000000e+02,1.343373336307635135e+01
3.170000000000000000e+02,1.344154288591146340e+01
3.180000000000000000e+02,1.344927422827036168e+01
3.190000000000000000e+02,1.345701324035054114e+01
3.200000000000000000e+02,1.346464328115067488e+01
3.210000000000000000e+02,1.347200489205668106e+01
3.220000000000000000e+02,1.347891132496056166e+01
3.230000000000000000e+02,1.348555141700255611e+01
3.240000000000000000e+02,1.349192665825834858e+01
3.250000000000000000e+02,1.349807827282898209e+01
3.260000000000000000e+02,1.350410444085086148e+01
3.270000000000000000e+02,1.351006097241345394e+01
3.280000000000000000e+02,1.351598495868357119e+01
3.290000000000000000e+02,1.352198455273105004e+01
3.300000000000000000e+02,1.352791639724456019e+01
3.310000000000000000e+02,1.353364568797618084e+01
3.320000000000000000e+02,1.353894604037045291e+01
3.330000000000000000e+02,1.354405489230547310e+01
3.340000000000000000e+02,1.354892210782428563e+01
3.350000000000000000e+02,1.355363767404250552e+01
3.360000000000000000e+02,1.355827456498806960e+01
3.370000000000000000e+02,1.356290357741805330e+01
3.380000000000000000e+02,1.356755232561390478e+01
3.390000000000000000e+02,1.357233947615519476e+01
3.400000000000000000e+02,1.357708337211135330e+01
3.410000000000000000e+02,1.358166359248349053e+01
3.420000000000000000e+02,1.358580788570882270e+01
3.430000000000000000e+02,1.358981008094927390e+01
3.440000000000000000e+02,1.359359529673267097e+01
3.450000000000000000e+02,1.359726285678897462e+01
3.460000000000000000e+02,1.360087787782786783e+01
3.470000000000000000e+02,1.360454884961457367e+01
3.480000000000000000e+02,1.360819780278438351e+01
3.490000000000000000e+02,1.361172134643789811e+01
3.500000000000000000e+02,1.361486884225170613e+01
3.510000000000000000e+02,1.361794248194648382e+01
3.520000000000000000e+02,1.362077364695337955e+01
3.530000000000000000e+02,1.362356207198460645e+01
3.540000000000000000e+02,1.362628429330795399e+01
3.550000000000000000e+02,1.362903775678035956e+01
3.560000000000000000e+02,1.363182469212202719e+01
3.570000000000000000e+02,1.363480109167664978e+01
3.580000000000000000e+02,1.363777241597285439e+01
3.590000000000000000e+02,1.364066864990559580e+01
3.600000000000000000e+02,1.364317142332054367e+01
3.610000000000000000e+02,1.364563838780905591e+01
3.620000000000000000e+02,1.364787614402172622e+01
3.630000000000000000e+02,1.365011285252511186e+01
3.640000000000000000e+02,1.365233614161672016e+01
3.650000000000000000e+02,1.365465683867622460e+01
3.660000000000000000e+02,1.365707559742156008e+01
3.670000000000000000e+02,1.365974577015678548e+01
3.680000000000000000e+02,1.366240235685797444e+01
3.690000000000000000e+02,1.366498669655007170e+01
3.700000000000000000e+02,1.366710569370203388e+01
3.710000000000000000e+02,1.366920110400781674e+01
3.720000000000000000e+02,1.367111549209008814e+01
3.730000000000000000e+02,1.367300022802639248e+01
3.740000000000000000e+02,1.367489784052018109e+01
3.750000000000000000e+02,1.367695118888595118e+01
3.760000000000000000e+02,1.367900235687614696e+01
3.770000000000000000e+02,1.368099030526407311e+01
3.780000000000000000e+02,1.368254943431742454e+01
3.790000000000000000e+02,1.368410677030606415e+01
3.800000000000000000e+02,1.368548556300509667e+01
3.810000000000000000e+02,1.368683283350810598e+01
3.820000000000000000e+02,1.368817596526808344e+01
3.830000000000000000e+02,1.368967174483779203e+01
3.840000000000000000e+02,1.369117943769074763e+01
3.850000000000000000e+02,1.369265701672098956e+01
3.860000000000000000e+02,1.369375979481084826e+01
3.870000000000000000e+02,1.369490883247003588e+01
3.880000000000000000e+02,1.369580512025456009e+01
3.890000000000000000e+02,1.369677941383011088e+01
3.900000000000000000e+02,1.369773110859547849e+01
3.910000000000000000e+02,1.369879913535541149e+01
3.920000000000000000e+02,1.369996179758000920e+01
3.930000000000000000e+02,1.370140667925766387e+01
3.940000000000000000e+02,1.370286341313172862e+01
3.950000000000000000e+02,1.370430768305629066e+01
3.960000000000000000e+02,1.370532071574679733e+01
3.970000000000000000e+02,1.370636475428868373e+01
3.980000000000000000e+02,1.370725998071304552e+01
3.990000000000000000e+02,1.370814823779090652e+01
4.000000000000000000e+02,1.370907929520404700e+01
