# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.660486780731034173e+00
1.850000000000000000e+02,9.677450874979829365e+00
1.860000000000000000e+02,9.694228527008263541e+00
1.870000000000000000e+02,9.710817592038065271e+00
1.880000000000000000e+02,9.727218661204018346e+00
1.890000000000000000e+02,9.743430699453639932e+00
1.900000000000000000e+02,9.759452178353242857e+00
1.910000000000000000e+02,9.775283533629011146e+00
1.920000000000000000e+02,9.790924080294878706e+00
1.930000000000000000e+02,9.806372517177523562e+00
1.940000000000000000e+02,9.821627178773013611e+00
1.950000000000000000e+02,9.836687733911661624e+00
1.960000000000000000e+02,9.851552511363387055e+00
1.970000000000000000e+02,9.866220323301742923e+00
1.980000000000000000e+02,9.880690217657923213e+00
1.990000000000000000e+02,9.894960517657349186e+00
2.000000000000000000e+02,9.909030500661970109e+00
2.010000000000000000e+02,9.922898006335580945e+00
2.020000000000000000e+02,9.936562301401011155e+00
2.030000000000000000e+02,9.950021694595694299e+00
2.040000000000000000e+02,9.963274256513861005e+00
2.050000000000000000e+02,9.976319939012771698e+00
2.060000000000000000e+02,9.989157030713464280e+00
2.070000000000000000e+02,1.000178405009866367e+01
2.080000000000000000e+02,1.001419962511046791e+01
2.090000000000000000e+02,1.002640342263391560e+01
2.100000000000000000e+02,1.003839381206175219e+01
2.110000000000000000e+02,1.005016961861368152e+01
2.120000000000000000e+02,1.006173092669160063e+01
2.130000000000000000e+02,1.007307664234880740e+01
2.140000000000000000e+02,1.008420680843456729e+01
2.150000000000000000e+02,1.009512040928725085e+01
2.160000000000000000e+02,1.010581767423133215e+01
2.170000000000000000e+02,1.011629972097222741e+01
2.180000000000000000e+02,1.012656557857781969e+01
2.190000000000000000e+02,1.013661642375488547e+01
2.200000000000000000e+02,1.014645271687427730e+01
2.210000000000000000e+02,1.015607568446361242e+01
2.220000000000000000e+02,1.016548708561224501e+01
2.230000000000000000e+02,1.017468830291961623e+01
2.240000000000000000e+02,1.018368102364712335e+01
2.250000000000000000e+02,1.019246735020213812e+01
2.260000000000000000e+02,1.020114282683070783e+01
2.270000000000000000e+02,1.020958424845510493e+01
2.280000000000000000e+02,1.021782897796644107e+01
2.290000000000000000e+02,1.022588959737864478e+01
2.300000000000000000e+02,1.023376808348910316e+01
2.310000000000000000e+02,1.024146381580154852e+01
2.320000000000000000e+02,1.024897615932825268e+01
2.330000000000000000e+02,1.025630535466751425e+01
2.340000000000000000e+02,1.026345351176735754e+01
2.350000000000000000e+02,1.027042415335395020e+01
2.360000000000000000e+02,1.027722264956570264e+01
2.370000000000000000e+02,1.028385366134878254e+01
2.380000000000000000e+02,1.029032435247414057e+01
2.390000000000000000e+02,1.029663973826974477e+01
2.400000000000000000e+02,1.030280733233112400e+01
2.410000000000000000e+02,1.030883239681634400e+01
2.420000000000000000e+02,1.031472246836271367e+01
2.430000000000000000e+02,1.032048240111859805e+01
2.440000000000000000e+02,1.032611943324101134e+01
2.450000000000000000e+02,1.033164010466607330e+01
2.460000000000000000e+02,1.033704960505996162e+01
2.470000000000000000e+02,1.034235462751948198e+01
2.480000000000000000e+02,1.034756073816756938e+01
2.490000000000000000e+02,1.035267402128315872e+01
2.500000000000000000e+02,1.035770064131942370e+01
2.510000000000000000e+02,1.036264553540753575e+01
2.520000000000000000e+02,1.036751448932803044e+01
2.530000000000000000e+02,1.037231359027186706e+01
2.540000000000000000e+02,1.037704748691697532e+01
2.550000000000000000e+02,1.038172113441900279e+01
2.560000000000000000e+02,1.038633979358661996e+01
2.570000000000000000e+02,1.039090913848216502e+01
2.580000000000000000e+02,1.039543341362204920e+01
2.590000000000000000e+02,1.039991706408023830e+01
2.600000000000000000e+02,1.040436451868679413e+01
2.610000000000000000e+02,1.040878051454490816e+01
2.620000000000000000e+02,1.041316869258514721e+01
2.630000000000000000e+02,1.041753311251119918e+01
2.640000000000000000e+02,1.042187814344743302e+01
2.650000000000000000e+02,1.042620695521307006e+01
2.660000000000000000e+02,1.043052367533942615e+01
2.670000000000000000e+02,1.043483102003072105e+01
2.680000000000000000e+02,1.043913309293585101e+01
2.690000000000000000e+02,1.044343291087010073e+01
2.700000000000000000e+02,1.044773380244789429e+01
2.710000000000000000e+02,1.045203865671648913e+01
2.720000000000000000e+02,1.045635046026681714e+01
2.730000000000000000e+02,1.046067133399805904e+01
2.740000000000000000e+02,1.046500403308109206e+01
2.750000000000000000e+02,1.046935151707865330e+01
2.760000000000000000e+02,1.047371609532921788e+01
2.770000000000000000e+02,1.047809985605072924e+01
2.780000000000000000e+02,1.048250530637184852e+01
2.790000000000000000e+02,1.048693473182377289e+01
2.800000000000000000e+02,1.049225603923771821e+01
2.810000000000000000e+02,1.049713524033584378e+01
2.820000000000000000e+02,1.050189050492457632e+01
2.830000000000000000e+02,1.050660445792341591e+01
2.840000000000000000e+02,1.051129458419677398e+01
2.850000000000000000e+02,1.051598148143611589e+01
2.860000000000000000e+02,1.052067964556217028e+01
2.870000000000000000e+02,1.052540066773983796e+01
2.880000000000000000e+02,1.053015356364341493e+01
2.890000000000000000e+02,1.053494467902815757e+01
2.900000000000000000e+02,1.053977907122702717e+01
2.910000000000000000e+02,1.054466072515008257e+01
2.920000000000000000e+02,1.054959245265507839e+01
2.930000000000000000e+02,1.055457757900590643e+01
2.940000000000000000e+02,1.055961983515090807e+01
2.950000000000000000e+02,1.056471978947293344e+01
2.960000000000000000e+02,1.056987957779581322e+01
2.970000000000000000e+02,1.057510153481259607e+01
2.980000000000000000e+02,1.058038725170295535e+01
2.990000000000000000e+02,1.058574165369537390e+01
3.000000000000000000e+02,1.059116359065333768e+01
3.010000000000000000e+02,1.059665525029354782e+01
3.020000000000000000e+02,1.060222182841143912e+01
3.030000000000000000e+02,1.060786152580998198e+01
3.040000000000000000e+02,1.061357888654763570e+01
3.050000000000000000e+02,1.061937884680355992e+01
3.060000000000000000e+02,1.062525854060339192e+01
3.070000000000000000e+02,1.063122505361238801e+01
3.080000000000000000e+02,1.063728015922406911e+01
3.090000000000000000e+02,1.064342613474380705e+01
3.100000000000000000e+02,1.064966802881788865e+01
3.110000000000000000e+02,1.065600807762105262e+01
3.120000000000000000e+02,1.066245045732119578e+01
3.130000000000000000e+02,1.066899561552883746e+01
3.140000000000000000e+02,1.067564964045202558e+01
3.150000000000000000e+02,1.068241335141703452e+01
3.160000000000000000e+02,1.068929493277363107e+01
3.170000000000000000e+02,1.069629873310925561e+01
3.180000000000000000e+02,1.070342723026139353e+01
3.190000000000000000e+02,1.071068226740911733e+01
3.200000000000000000e+02,1.071807331075326530e+01
3.210000000000000000e+02,1.072560355655085296e+01
3.220000000000000000e+02,1.073328013454977814e+01
3.230000000000000000e+02,1.074110748328574338e+01
3.240000000000000000e+02,1.074909375069678852e+01
3.250000000000000000e+02,1.075724257074659995e+01
3.260000000000000000e+02,1.076555814586448889e+01
3.270000000000000000e+02,1.077404866997412469e+01
3.280000000000000000e+02,1.078272156292701034e+01
3.290000000000000000e+02,1.079158719309696757e+01
3.300000000000000000e+02,1.080065493634090856e+01
3.310000000000000000e+02,1.080992476571133132e+01
3.320000000000000000e+02,1.081941063018520488e+01
3.330000000000000000e+02,1.082912056484592789e+01
3.340000000000000000e+02,1.083906192026545590e+01
3.350000000000000000e+02,1.084924514444691290e+01
3.360000000000000000e+02,1.085967858811192777e+01
3.370000000000000000e+02,1.087037713890581969e+01
3.380000000000000000e+02,1.088135088066490219e+01
3.390000000000000000e+02,1.089260582577324676e+01
3.400000000000000000e+02,1.090415301027440265e+01
3.410000000000000000e+02,1.091600774823804620e+01
3.420000000000000000e+02,1.092818340238991581e+01
3.430000000000000000e+02,1.094069286389537510e+01
3.440000000000000000e+02,1.095353703642760479e+01
3.450000000000000000e+02,1.096673465788962076e+01
3.460000000000000000e+02,1.098029702994931078e+01
3.470000000000000000e+02,1.099423478134854371e+01
3.480000000000000000e+02,1.100855081692584214e+01
3.490000000000000000e+02,1.102326045038706326e+01
3.500000000000000000e+02,1.103836932749198496e+01
3.510000000000000000e+02,1.105387958513086488e+01
3.520000000000000000e+02,1.106980002280717912e+01
3.530000000000000000e+02,1.108612485758070676e+01
3.540000000000000000e+02,1.110284941466197672e+01
3.550000000000000000e+02,1.111997191282521236e+01
3.560000000000000000e+02,1.113747992688679389e+01
3.570000000000000000e+02,1.115535526239089847e+01
3.580000000000000000e+02,1.117357733972526290e+01
3.590000000000000000e+02,1.119211259216082865e+01
3.600000000000000000e+02,1.121093090268027836e+01
3.610000000000000000e+02,1.122998997046691372e+01
3.620000000000000000e+02,1.124924617310662711e+01
3.630000000000000000e+02,1.126864750961379791e+01
3.640000000000000000e+02,1.128814395831114581e+01
3.650000000000000000e+02,1.130766942102614259e+01
3.660000000000000000e+02,1.132717020079572201e+01
3.670000000000000000e+02,1.134658751778480834e+01
3.680000000000000000e+02,1.136586719901660381e+01
3.690000000000000000e+02,1.138495914140145260e+01
3.700000000000000000e+02,1.140381984229801127e+01
3.710000000000000000e+02,1.142240985377423179e+01
3.720000000000000000e+02,1.144069906687079019e+01
3.730000000000000000e+02,1.145866761707562453e+01
3.740000000000000000e+02,1.147629771255204290e+01
3.750000000000000000e+02,1.149358014954282048e+01
3.760000000000000000e+02,1.151051470601551152e+01
3.770000000000000000e+02,1.152710604247683790e+01
3.780000000000000000e+02,1.154335827382189272e+01
3.790000000000000000e+02,1.155928041070679946e+01
3.800000000000000000e+02,1.157488708179420023e+01
3.810000000000000000e+02,1.159018774548508901e+01
3.820000000000000000e+02,1.160519797592223412e+01
3.830000000000000000e+02,1.161993271413131090e+01
3.840000000000000000e+02,1.163440342877477995e+01
3.850000000000000000e+02,1.164862713675225159e+01
3.860000000000000000e+02,1.166261317352947557e+01
3.870000000000000000e+02,1.167637187595048331e+01
3.880000000000000000e+02,1.168991543053855509e+01
3.890000000000000000e+02,1.170325529190907865e+01
3.900000000000000000e+02,1.171639776056556848e+01
3.910000000000000000e+02,1.172935085018487023e+01
3.920000000000000000e+02,1.174212172375847629e+01
3.930000000000000000e+02,1.175471831460990124e+01
3.940000000000000000e+02,1.176714712210944569e+01
3.950000000000000000e+02,1.177940892601390743e+01
3.960000000000000000e+02,1.179151442225028923e+01
3.970000000000000000e+02,1.180346664626087616e+01
3.980000000000000000e+02,1.181526725715525750e+01
3.990000000000000000e+02,1.182692458602216767e+01
4.000000000000000000e+02,1.183843845324016719e+01
4.010000000000000000e+02,1.184981542444381297e+01
4.020000000000000000e+02,1.186105892806410900e+01
4.030000000000000000e+02,1.187217036567468398e+01
4.040000000000000000e+02,1.188315402237818219e+01
4.050000000000000000e+02,1.189401108295128928e+01
4.060000000000000000e+02,1.190474626842006955e+01
4.070000000000000000e+02,1.191536203321098597e+01
4.080000000000000000e+02,1.192585792748932327e+01
4.090000000000000000e+02,1.193623982503940439e+01
4.100000000000000000e+02,1.194650682742229009e+01
4.110000000000000000e+02,1.195666254033287679e+01
4.120000000000000000e+02,1.196670849604523035e+01
4.130000000000000000e+02,1.197664735395260749e+01
4.140000000000000000e+02,1.198648085467352686e+01
4.150000000000000000e+02,1.199620974656650674e+01
4.160000000000000000e+02,1.200583671760183613e+01
4.170000000000000000e+02,1.201536313672504441e+01
4.180000000000000000e+02,1.202479003607360575e+01
4.190000000000000000e+02,1.203411924541851619e+01
4.200000000000000000e+02,1.204335217557477833e+01
4.210000000000000000e+02,1.205248941890348036e+01
4.220000000000000000e+02,1.206153172120964179e+01
4.230000000000000000e+02,1.207048359621169631e+01
4.240000000000000000e+02,1.207934326957936122e+01
4.250000000000000000e+02,1.208811378047629326e+01
4.260000000000000000e+02,1.209679438718736755e+01
4.270000000000000000e+02,1.210538842284094940e+01
4.280000000000000000e+02,1.211389576827281367e+01
4.290000000000000000e+02,1.212231733736844852e+01
4.300000000000000000e+02,1.213065387668555317e+01
4.310000000000000000e+02,1.213890723777075387e+01
4.320000000000000000e+02,1.214707775175308768e+01
4.330000000000000000e+02,1.215516756732630554e+01
4.340000000000000000e+02,1.216317620779816266e+01
4.350000000000000000e+02,1.217110619902334356e+01
4.360000000000000000e+02,1.217895657851395086e+01
4.370000000000000000e+02,1.218673001175496040e+01
4.380000000000000000e+02,1.219442623540621717e+01
4.390000000000000000e+02,1.220204608561436288e+01
4.400000000000000000e+02,1.220959070593289475e+01
4.410000000000000000e+02,1.221706005538274908e+01
4.420000000000000000e+02,1.222445753744620234e+01
4.430000000000000000e+02,1.223178121653195838e+01
4.440000000000000000e+02,1.223903213361029962e+01
4.450000000000000000e+02,1.224621264937097287e+01
4.460000000000000000e+02,1.225332183671822328e+01
4.470000000000000000e+02,1.226036204146450181e+01
4.480000000000000000e+02,1.226733380745209523e+01
4.490000000000000000e+02,1.227423650852468384e+01
4.500000000000000000e+02,1.228107076110443074e+01
4.510000000000000000e+02,1.228783880491939939e+01
4.520000000000000000e+02,1.229454077692841629e+01
4.530000000000000000e+02,1.230117828144066294e+01
4.540000000000000000e+02,1.230775020931427122e+01
4.550000000000000000e+02,1.231425715259997311e+01
4.560000000000000000e+02,1.232070070149718433e+01
4.570000000000000000e+02,1.232708159039863993e+01
4.580000000000000000e+02,1.233340047198453959e+01
4.590000000000000000e+02,1.233965753331101922e+01
4.600000000000000000e+02,1.234585380382157105e+01
4.610000000000000000e+02,1.235198961668120354e+01
4.620000000000000000e+02,1.235806553208220926e+01
4.630000000000000000e+02,1.236408264246525768e+01
4.640000000000000000e+02,1.237004157548997085e+01
4.650000000000000000e+02,1.237594211420400114e+01
4.660000000000000000e+02,1.238178572082665596e+01
4.670000000000000000e+02,1.238757263006808351e+01
4.680000000000000000e+02,1.239330299813904013e+01
4.690000000000000000e+02,1.239897690312681711e+01
4.700000000000000000e+02,1.240459503003767772e+01
4.710000000000000000e+02,1.241016026423181096e+01
4.720000000000000000e+02,1.241567145465476685e+01
4.730000000000000000e+02,1.242112859116879164e+01
4.740000000000000000e+02,1.242653279949446166e+01
4.750000000000000000e+02,1.243188383683965981e+01
4.760000000000000000e+02,1.243718357897167692e+01
4.770000000000000000e+02,1.244243268427040583e+01
4.780000000000000000e+02,1.244762984345255141e+01
4.790000000000000000e+02,1.245277616604690429e+01
4.800000000000000000e+02,1.245787403900551027e+01
4.810000000000000000e+02,1.246292169533263028e+01
4.820000000000000000e+02,1.246791985771827882e+01
4.830000000000000000e+02,1.247287029887265852e+01
4.840000000000000000e+02,1.247777275483910486e+01
4.850000000000000000e+02,1.248262741224098349e+01
4.860000000000000000e+02,1.248743565722008420e+01
4.870000000000000000e+02,1.249219624525538741e+01
4.880000000000000000e+02,1.249691153249872677e+01
4.890000000000000000e+02,1.250158169496832095e+01
4.900000000000000000e+02,1.250620548521404807e+01
4.910000000000000000e+02,1.251078517364124920e+01
4.920000000000000000e+02,1.251531958529914768e+01
4.930000000000000000e+02,1.251981098310316831e+01
4.940000000000000000e+02,1.252425826434315326e+01
4.950000000000000000e+02,1.252866316248429435e+01
4.960000000000000000e+02,1.253302494600113093e+01
4.970000000000000000e+02,1.253734511877483193e+01
4.980000000000000000e+02,1.254162272382736987e+01
4.990000000000000000e+02,1.254585978087119358e+01
5.000000000000000000e+02,1.255005451298249497e+01
5.010000000000000000e+02,1.255420975213456636e+01
5.020000000000000000e+02,1.255832453664215542e+01
5.030000000000000000e+02,1.256239916761682274e+01
5.040000000000000000e+02,1.256643490833839394e+01
5.050000000000000000e+02,1.257043190693470081e+01
5.060000000000000000e+02,1.257438971820894302e+01
5.070000000000000000e+02,1.257830937717744746e+01
5.080000000000000000e+02,1.258219095435844892e+01
5.090000000000000000e+02,1.258603540622229211e+01
5.100000000000000000e+02,1.258984235692200748e+01
5.110000000000000000e+02,1.259361275945603253e+01
5.120000000000000000e+02,1.259734630992710791e+01
5.130000000000000000e+02,1.260104381038281218e+01
5.140000000000000000e+02,1.260470591304157217e+01
5.150000000000000000e+02,1.260833260530998956e+01
5.160000000000000000e+02,1.261192394765780023e+01
5.170000000000000000e+02,1.261548007341042421e+01
5.180000000000000000e+02,1.261900229123136441e+01
5.190000000000000000e+02,1.262249073079063422e+01
5.200000000000000000e+02,1.262594544752835724e+01
5.210000000000000000e+02,1.262936642286179989e+01
5.220000000000000000e+02,1.263275473802190341e+01
5.230000000000000000e+02,1.263610978522680384e+01
5.240000000000000000e+02,1.263943227643996003e+01
5.250000000000000000e+02,1.264272306811912472e+01
5.260000000000000000e+02,1.264598220929329031e+01
5.270000000000000000e+02,1.264920974844048374e+01
5.280000000000000000e+02,1.265240617223829567e+01
5.290000000000000000e+02,1.265557160050200558e+01
5.300000000000000000e+02,1.265870637152986866e+01
5.310000000000000000e+02,1.266181111458864450e+01
5.320000000000000000e+02,1.266488587345635075e+01
5.330000000000000000e+02,1.266793054553052755e+01
5.340000000000000000e+02,1.267094583001752106e+01
5.350000000000000000e+02,1.267393198714020564e+01
5.360000000000000000e+02,1.267688927624713102e+01
5.370000000000000000e+02,1.267981802863440421e+01
5.380000000000000000e+02,1.268271835629044375e+01
5.390000000000000000e+02,1.268559066160389825e+01
5.400000000000000000e+02,1.268843549129743131e+01
5.410000000000000000e+02,1.269125251863788328e+01
5.420000000000000000e+02,1.269404250681099100e+01
5.430000000000000000e+02,1.269680512811483908e+01
5.440000000000000000e+02,1.269954172448581176e+01
5.450000000000000000e+02,1.270225153123061368e+01
5.460000000000000000e+02,1.270493487245972730e+01
5.470000000000000000e+02,1.270759279632547134e+01
5.480000000000000000e+02,1.271022482725113356e+01
5.490000000000000000e+02,1.271283186633885975e+01
5.500000000000000000e+02,1.271541314768619735e+01
5.510000000000000000e+02,1.271796942616390069e+01
5.520000000000000000e+02,1.272050094873479509e+01
5.530000000000000000e+02,1.272300846789655893e+01
5.540000000000000000e+02,1.272549157810274068e+01
5.550000000000000000e+02,1.272795081354152025e+01
5.560000000000000000e+02,1.273038620169388402e+01
5.570000000000000000e+02,1.273279820296583686e+01
5.580000000000000000e+02,1.273518633851411685e+01
5.590000000000000000e+02,1.273755150081309040e+01
5.600000000000000000e+02,1.273989429227196979e+01
5.610000000000000000e+02,1.274221423272237885e+01
5.620000000000000000e+02,1.274451221181889338e+01
5.630000000000000000e+02,1.274678688429264106e+01
5.640000000000000000e+02,1.274904057958999459e+01
5.650000000000000000e+02,1.275127187990928590e+01
5.660000000000000000e+02,1.275348224801823527e+01
5.670000000000000000e+02,1.275567077025204021e+01
5.680000000000000000e+02,1.275783790048687294e+01
5.690000000000000000e+02,1.275998452315218401e+01
5.700000000000000000e+02,1.276211073069068291e+01
5.710000000000000000e+02,1.276421604043972025e+01
5.720000000000000000e+02,1.276630047295740056e+01
5.730000000000000000e+02,1.276836534102002751e+01
5.740000000000000000e+02,1.277040987392211235e+01
5.750000000000000000e+02,1.277243495216474223e+01
5.760000000000000000e+02,1.277444052241202854e+01
5.770000000000000000e+02,1.277642667464614767e+01
5.780000000000000000e+02,1.277839335518610397e+01
5.790000000000000000e+02,1.278034151359540438e+01
5.800000000000000000e+02,1.278227066519377075e+01
