# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.113810774879285148e+00
1.850000000000000000e+02,8.131606029768008170e+00
1.860000000000000000e+02,8.149279141896718315e+00
1.870000000000000000e+02,8.166831702024737183e+00
1.880000000000000000e+02,8.184264395916509116e+00
1.890000000000000000e+02,8.201578937919281387e+00
1.900000000000000000e+02,8.218775796607364015e+00
1.910000000000000000e+02,8.235856982111245728e+00
1.920000000000000000e+02,8.252822577013201766e+00
1.930000000000000000e+02,8.269674541656815592e+00
1.940000000000000000e+02,8.286413096069441764e+00
1.950000000000000000e+02,8.303040490632641379e+00
1.960000000000000000e+02,8.319556568501935701e+00
1.970000000000000000e+02,8.335963193238626445e+00
1.980000000000000000e+02,8.352261021040392919e+00
1.990000000000000000e+02,8.368450694418326563e+00
2.000000000000000000e+02,8.384533841582959113e+00
2.010000000000000000e+02,8.400510735409815410e+00
2.020000000000000000e+02,8.416383128548512005e+00
2.030000000000000000e+02,8.432151097609597912e+00
2.040000000000000000e+02,8.447815370854998562e+00
2.050000000000000000e+02,8.463378133301086237e+00
2.060000000000000000e+02,8.478838929465037921e+00
2.070000000000000000e+02,8.494198929682449162e+00
2.080000000000000000e+02,8.509459769206820567e+00
2.090000000000000000e+02,8.524620962697156301e+00
2.100000000000000000e+02,8.539684115290798516e+00
2.110000000000000000e+02,8.554650166643305909e+00
2.120000000000000000e+02,8.569518924462608211e+00
2.130000000000000000e+02,8.585062638122114009e+00
2.140000000000000000e+02,8.600015967664601746e+00
2.150000000000000000e+02,8.614750755738382892e+00
2.160000000000000000e+02,8.629351523426644022e+00
2.170000000000000000e+02,8.643832076204123638e+00
2.180000000000000000e+02,8.658202593338371500e+00
2.190000000000000000e+02,8.672468756427237579e+00
2.200000000000000000e+02,8.686633220750865192e+00
2.210000000000000000e+02,8.700699685572484299e+00
2.220000000000000000e+02,8.714670565769541355e+00
2.230000000000000000e+02,8.728547320103471563e+00
2.240000000000000000e+02,8.742331232448135481e+00
2.250000000000000000e+02,8.756024178135598746e+00
2.260000000000000000e+02,8.769627853891469371e+00
2.270000000000000000e+02,8.783143173856737818e+00
2.280000000000000000e+02,8.796570584303648133e+00
2.290000000000000000e+02,8.809911277394387952e+00
2.300000000000000000e+02,8.823166578533365723e+00
2.310000000000000000e+02,8.836337044990708378e+00
2.320000000000000000e+02,8.849423075325544730e+00
2.330000000000000000e+02,8.862424911758122192e+00
2.340000000000000000e+02,8.875343682715197247e+00
2.350000000000000000e+02,8.888179908261307105e+00
2.360000000000000000e+02,8.900934099952589662e+00
2.370000000000000000e+02,8.913607350334357804e+00
2.380000000000000000e+02,8.926199561769845303e+00
2.390000000000000000e+02,8.938710928284470114e+00
2.400000000000000000e+02,8.951142223675198295e+00
2.410000000000000000e+02,8.963493773634905182e+00
2.420000000000000000e+02,8.975766043154122187e+00
2.430000000000000000e+02,8.987959779555010797e+00
2.440000000000000000e+02,9.000074852597533592e+00
2.450000000000000000e+02,9.012111851704739607e+00
2.460000000000000000e+02,9.024071788888678114e+00
2.470000000000000000e+02,9.035954086055618006e+00
2.480000000000000000e+02,9.047759598791412117e+00
2.490000000000000000e+02,9.059488886182796463e+00
2.500000000000000000e+02,9.071141787930887546e+00
2.510000000000000000e+02,9.082718852549881206e+00
2.520000000000000000e+02,9.094220762203237385e+00
2.530000000000000000e+02,9.105647625152830216e+00
2.540000000000000000e+02,9.116999827967751102e+00
2.550000000000000000e+02,9.128277470136852756e+00
2.560000000000000000e+02,9.139481348603773370e+00
2.570000000000000000e+02,9.150611830874215258e+00
2.580000000000000000e+02,9.161668581351007035e+00
2.590000000000000000e+02,9.172652378460028899e+00
2.600000000000000000e+02,9.183563435766950889e+00
2.610000000000000000e+02,9.194402378017363375e+00
2.620000000000000000e+02,9.205169131150032769e+00
2.630000000000000000e+02,9.215864446569913326e+00
2.640000000000000000e+02,9.226488379001558826e+00
2.650000000000000000e+02,9.237040980503991250e+00
2.660000000000000000e+02,9.247522984918372657e+00
2.670000000000000000e+02,9.257934297833134707e+00
2.680000000000000000e+02,9.268275777451050246e+00
2.690000000000000000e+02,9.278547456383471115e+00
2.700000000000000000e+02,9.288749500517479163e+00
2.710000000000000000e+02,9.298882207551175227e+00
2.720000000000000000e+02,9.308946005573142557e+00
2.730000000000000000e+02,9.318940777705941869e+00
2.740000000000000000e+02,9.328867213029413463e+00
2.750000000000000000e+02,9.338725858469759444e+00
2.760000000000000000e+02,9.348516584579336097e+00
2.770000000000000000e+02,9.358239260942276871e+00
2.780000000000000000e+02,9.367894823278659189e+00
2.790000000000000000e+02,9.377483398865416930e+00
2.800000000000000000e+02,9.387005111920220912e+00
2.810000000000000000e+02,9.396460481375759954e+00
2.820000000000000000e+02,9.405849226095302384e+00
2.830000000000000000e+02,9.415172121601461441e+00
2.840000000000000000e+02,9.424429276317923154e+00
2.850000000000000000e+02,9.433620269683732573e+00
2.860000000000000000e+02,9.442746257811805322e+00
2.870000000000000000e+02,9.451807468696390657e+00
2.880000000000000000e+02,9.460803341942160216e+00
2.890000000000000000e+02,9.469734885877995723e+00
2.900000000000000000e+02,9.478601796364875653e+00
2.910000000000000000e+02,9.487404549895011030e+00
2.920000000000000000e+02,9.496142968430961062e+00
2.930000000000000000e+02,9.504818039473470037e+00
2.940000000000000000e+02,9.513429059987300818e+00
2.950000000000000000e+02,9.521976492063744857e+00
2.960000000000000000e+02,9.530461308065005355e+00
2.970000000000000000e+02,9.538882927741351381e+00
2.980000000000000000e+02,9.547241286739737376e+00
2.990000000000000000e+02,9.555537473065150778e+00
3.000000000000000000e+02,9.563770773544456816e+00
3.010000000000000000e+02,9.571942011181494792e+00
3.020000000000000000e+02,9.580050981105754815e+00
3.030000000000000000e+02,9.588098114622482626e+00
3.040000000000000000e+02,9.596083329787337135e+00
3.050000000000000000e+02,9.604006670241226118e+00
3.060000000000000000e+02,9.611868810984374178e+00
3.070000000000000000e+02,9.619669788257699139e+00
3.080000000000000000e+02,9.627409257335767023e+00
3.090000000000000000e+02,9.635087630412046522e+00
3.100000000000000000e+02,9.642705566989466348e+00
3.110000000000000000e+02,9.650262337897173026e+00
3.120000000000000000e+02,9.657758597214010976e+00
3.130000000000000000e+02,9.665194366567362749e+00
3.140000000000000000e+02,9.672569790737219009e+00
3.150000000000000000e+02,9.679885136719585503e+00
3.160000000000000000e+02,9.687140418588379376e+00
3.170000000000000000e+02,9.694335773069068907e+00
3.180000000000000000e+02,9.701471085504101310e+00
3.190000000000000000e+02,9.708546985244455030e+00
3.200000000000000000e+02,9.715563104050353616e+00
3.210000000000000000e+02,9.722519940850206766e+00
3.220000000000000000e+02,9.729417495265511917e+00
3.230000000000000000e+02,9.736255765117334704e+00
3.240000000000000000e+02,9.743035239696892447e+00
3.250000000000000000e+02,9.749755295466860261e+00
3.260000000000000000e+02,9.756417278163629803e+00
3.270000000000000000e+02,9.763019945359141971e+00
3.280000000000000000e+02,9.769563899248437266e+00
3.290000000000000000e+02,9.776049859482142779e+00
3.300000000000000000e+02,9.782477439214064319e+00
3.310000000000000000e+02,9.788846374019980701e+00
3.320000000000000000e+02,9.795157497119921786e+00
3.330000000000000000e+02,9.801411026415109973e+00
3.340000000000000000e+02,9.807605959968467957e+00
3.350000000000000000e+02,9.813743486931940652e+00
3.360000000000000000e+02,9.819823696193324736e+00
3.370000000000000000e+02,9.825846068228061725e+00
3.380000000000000000e+02,9.831811174186327662e+00
3.390000000000000000e+02,9.837719217832852081e+00
3.400000000000000000e+02,9.843570037786035343e+00
3.410000000000000000e+02,9.849364195696031388e+00
3.420000000000000000e+02,9.855101164096051747e+00
3.430000000000000000e+02,9.860781379342659747e+00
3.440000000000000000e+02,9.866405274046467611e+00
3.450000000000000000e+02,9.871972916786093677e+00
3.460000000000000000e+02,9.877484374126385802e+00
3.470000000000000000e+02,9.882939710631493568e+00
3.480000000000000000e+02,9.888338869158657118e+00
3.490000000000000000e+02,9.893682269465246648e+00
3.500000000000000000e+02,9.898970208341147270e+00
3.510000000000000000e+02,9.904202621626383873e+00
3.520000000000000000e+02,9.909380039811425789e+00
3.530000000000000000e+02,9.914502394075016767e+00
3.540000000000000000e+02,9.919569971126255936e+00
3.550000000000000000e+02,9.924582698320675078e+00
3.560000000000000000e+02,9.929541095299304843e+00
3.570000000000000000e+02,9.934445322171436388e+00
3.580000000000000000e+02,9.939295418307318997e+00
3.590000000000000000e+02,9.944091776453658937e+00
3.600000000000000000e+02,9.948834431444808502e+00
3.610000000000000000e+02,9.953523534548848417e+00
3.620000000000000000e+02,9.958159943155255434e+00
3.630000000000000000e+02,9.962742976727634314e+00
3.640000000000000000e+02,9.967273723122518803e+00
3.650000000000000000e+02,9.971751852017392892e+00
3.660000000000000000e+02,9.976178208946889114e+00
3.670000000000000000e+02,9.980552577292399974e+00
3.680000000000000000e+02,9.984875444187865767e+00
3.690000000000000000e+02,9.989146941653149980e+00
3.700000000000000000e+02,9.993367668648156510e+00
3.710000000000000000e+02,9.997537517955992215e+00
3.720000000000000000e+02,1.000165755148992552e+01
3.730000000000000000e+02,1.000572707236819348e+01
3.740000000000000000e+02,1.000974737071205389e+01
3.750000000000000000e+02,1.001371762980720348e+01
3.760000000000000000e+02,1.001763925045974801e+01
3.770000000000000000e+02,1.002151234560112236e+01
3.780000000000000000e+02,1.002533714296096967e+01
3.790000000000000000e+02,1.002911410102438339e+01
3.800000000000000000e+02,1.003284332671736401e+01
3.810000000000000000e+02,1.003652515778493104e+01
3.820000000000000000e+02,1.004016074259135216e+01
3.830000000000000000e+02,1.004374971639881586e+01
3.840000000000000000e+02,1.004729264198051908e+01
3.850000000000000000e+02,1.005079031107833742e+01
3.860000000000000000e+02,1.005424246985775660e+01
3.870000000000000000e+02,1.005765013695952881e+01
3.880000000000000000e+02,1.006101351761689777e+01
3.890000000000000000e+02,1.006433304653985772e+01
3.900000000000000000e+02,1.006760915619756602e+01
3.910000000000000000e+02,1.007084227686036471e+01
3.920000000000000000e+02,1.007403283664108784e+01
3.930000000000000000e+02,1.007718160735765167e+01
3.940000000000000000e+02,1.008028866668071899e+01
3.950000000000000000e+02,1.008339208481817906e+01
3.960000000000000000e+02,1.008643640805648900e+01
3.970000000000000000e+02,1.008943669203788751e+01
3.980000000000000000e+02,1.009239703718494674e+01
3.990000000000000000e+02,1.009531843210909052e+01
4.000000000000000000e+02,1.009820174746376331e+01
4.010000000000000000e+02,1.010104773634905229e+01
4.020000000000000000e+02,1.010385703470072905e+01
4.030000000000000000e+02,1.010663050547401554e+01
4.040000000000000000e+02,1.010936866536680867e+01
4.050000000000000000e+02,1.011207202924310522e+01
4.060000000000000000e+02,1.011474088133291538e+01
4.070000000000000000e+02,1.011737607638554692e+01
4.080000000000000000e+02,1.011997789521019619e+01
4.090000000000000000e+02,1.012254661740205997e+01
4.100000000000000000e+02,1.012508240717674113e+01
4.110000000000000000e+02,1.012758588431954543e+01
4.120000000000000000e+02,1.013005675419894125e+01
4.130000000000000000e+02,1.013249620440105936e+01
4.140000000000000000e+02,1.013490382414416047e+01
4.150000000000000000e+02,1.013728045587799720e+01
4.160000000000000000e+02,1.013962637062302363e+01
4.170000000000000000e+02,1.014194172455059828e+01
4.180000000000000000e+02,1.014422724178880841e+01
4.190000000000000000e+02,1.014648353094034050e+01
4.200000000000000000e+02,1.014871085806720252e+01
4.210000000000000000e+02,1.015090971549401466e+01
4.220000000000000000e+02,1.015308059422467224e+01
4.230000000000000000e+02,1.015522387046246600e+01
4.240000000000000000e+02,1.015734071356914647e+01
4.250000000000000000e+02,1.015943058932131571e+01
4.260000000000000000e+02,1.016149511797572025e+01
4.270000000000000000e+02,1.016353387695126287e+01
4.280000000000000000e+02,1.016554791659181767e+01
4.290000000000000000e+02,1.016753771904700088e+01
4.300000000000000000e+02,1.016950365218168706e+01
4.310000000000000000e+02,1.017144630925810489e+01
4.320000000000000000e+02,1.017336616921338788e+01
4.330000000000000000e+02,1.017526382302358101e+01
4.340000000000000000e+02,1.017713952143491163e+01
4.350000000000000000e+02,1.017899407944465118e+01
4.360000000000000000e+02,1.018082808472347622e+01
4.370000000000000000e+02,1.018264133355982359e+01
4.380000000000000000e+02,1.018443497659450436e+01
4.390000000000000000e+02,1.018620914724415272e+01
4.400000000000000000e+02,1.018796442964521987e+01
4.410000000000000000e+02,1.018970118143739256e+01
4.420000000000000000e+02,1.019142021039156987e+01
4.430000000000000000e+02,1.019312142167217772e+01
4.440000000000000000e+02,1.019480550879569414e+01
4.450000000000000000e+02,1.019647338937599557e+01
4.460000000000000000e+02,1.019812440388689545e+01
4.470000000000000000e+02,1.019975991885820044e+01
4.480000000000000000e+02,1.020138006159608146e+01
4.490000000000000000e+02,1.020298495911004899e+01
4.500000000000000000e+02,1.020457530018610193e+01
4.510000000000000000e+02,1.020615143549037285e+01
4.520000000000000000e+02,1.020771371513951209e+01
4.530000000000000000e+02,1.020926237640028944e+01
4.540000000000000000e+02,1.021079832980622193e+01
4.550000000000000000e+02,1.021232158675296198e+01
4.560000000000000000e+02,1.021383227074139199e+01
4.570000000000000000e+02,1.021533084156786764e+01
4.580000000000000000e+02,1.021681809483782644e+01
4.590000000000000000e+02,1.021829404036959943e+01
4.600000000000000000e+02,1.021975879997795644e+01
4.610000000000000000e+02,1.022121294345943987e+01
4.620000000000000000e+02,1.022265681586342367e+01
4.630000000000000000e+02,1.022409064980366722e+01
4.640000000000000000e+02,1.022551490148317654e+01
4.650000000000000000e+02,1.022692980269767560e+01
4.660000000000000000e+02,1.022833580872074144e+01
4.670000000000000000e+02,1.022973292683324331e+01
4.680000000000000000e+02,1.023112138792618531e+01
4.690000000000000000e+02,1.023250209340345762e+01
4.700000000000000000e+02,1.023387449063640808e+01
4.710000000000000000e+02,1.023523936844720339e+01
4.720000000000000000e+02,1.023659673280164206e+01
4.730000000000000000e+02,1.023794725972059716e+01
4.740000000000000000e+02,1.023929061960850184e+01
4.750000000000000000e+02,1.024062793429594187e+01
4.760000000000000000e+02,1.024195831571501358e+01
4.770000000000000000e+02,1.024328288488103489e+01
4.780000000000000000e+02,1.024460142318358535e+01
4.790000000000000000e+02,1.024591438126884846e+01
4.800000000000000000e+02,1.024722198634292880e+01
4.810000000000000000e+02,1.024852413100866677e+01
4.820000000000000000e+02,1.024982193362070326e+01
4.830000000000000000e+02,1.025111461766719501e+01
4.840000000000000000e+02,1.025240252108089578e+01
4.850000000000000000e+02,1.025368631546062304e+01
4.860000000000000000e+02,1.025496578122842628e+01
4.870000000000000000e+02,1.025624147800426833e+01
4.880000000000000000e+02,1.025751351981706883e+01
4.890000000000000000e+02,1.025878190934640344e+01
4.900000000000000000e+02,1.026004687166515694e+01
4.910000000000000000e+02,1.026130840926934873e+01
4.920000000000000000e+02,1.026256730267487960e+01
4.930000000000000000e+02,1.026382288707104706e+01
4.940000000000000000e+02,1.026507605358925801e+01
4.950000000000000000e+02,1.026632658183159386e+01
4.960000000000000000e+02,1.026757480680420365e+01
4.970000000000000000e+02,1.026898968702604620e+01
4.980000000000000000e+02,1.027031006779129640e+01
4.990000000000000000e+02,1.027160492322750862e+01
5.000000000000000000e+02,1.027289080024509360e+01
5.010000000000000000e+02,1.027416881450545283e+01
5.020000000000000000e+02,1.027544118920799399e+01
5.030000000000000000e+02,1.027670848270868831e+01
5.040000000000000000e+02,1.027797069872744018e+01
5.050000000000000000e+02,1.027922928119624402e+01
5.060000000000000000e+02,1.028048412198604211e+01
5.070000000000000000e+02,1.028173599892913437e+01
5.080000000000000000e+02,1.028298513556494598e+01
5.090000000000000000e+02,1.028423197656988997e+01
5.100000000000000000e+02,1.028547685553378521e+01
5.110000000000000000e+02,1.028671999509579038e+01
5.120000000000000000e+02,1.028796128588153280e+01
5.130000000000000000e+02,1.028920183491545437e+01
5.140000000000000000e+02,1.029044108996986751e+01
5.150000000000000000e+02,1.029167938350060396e+01
5.160000000000000000e+02,1.029291704764308157e+01
5.170000000000000000e+02,1.029415441421311073e+01
5.180000000000000000e+02,1.029539115207148114e+01
5.190000000000000000e+02,1.029662759287398366e+01
5.200000000000000000e+02,1.029786439911676688e+01
5.210000000000000000e+02,1.029910123942154421e+01
5.220000000000000000e+02,1.030033811372810959e+01
5.230000000000000000e+02,1.030157535289667514e+01
5.240000000000000000e+02,1.030281328746955261e+01
5.250000000000000000e+02,1.030405202716358382e+01
5.260000000000000000e+02,1.030529113045341738e+01
5.270000000000000000e+02,1.030653147864685337e+01
5.280000000000000000e+02,1.030777274028678825e+01
5.290000000000000000e+02,1.030901491467745146e+01
5.300000000000000000e+02,1.031025844160737215e+01
5.310000000000000000e+02,1.031150343015636928e+01
5.320000000000000000e+02,1.031274976916177266e+01
5.330000000000000000e+02,1.031399712748450703e+01
5.340000000000000000e+02,1.031524660449466779e+01
5.350000000000000000e+02,1.031649775866465468e+01
5.360000000000000000e+02,1.031775025885403529e+01
5.370000000000000000e+02,1.031900443384925836e+01
5.380000000000000000e+02,1.032026105174631248e+01
5.390000000000000000e+02,1.032151934155745643e+01
5.400000000000000000e+02,1.032277974143907429e+01
5.410000000000000000e+02,1.032404246946266646e+01
5.420000000000000000e+02,1.032530719448155487e+01
5.430000000000000000e+02,1.032657402476397124e+01
5.440000000000000000e+02,1.032784317821545450e+01
5.450000000000000000e+02,1.032911476280465912e+01
5.460000000000000000e+02,1.033038866700555758e+01
5.470000000000000000e+02,1.033166521805930138e+01
5.480000000000000000e+02,1.033294452360335924e+01
5.490000000000000000e+02,1.033422614310955545e+01
5.500000000000000000e+02,1.033551018440081393e+01
5.510000000000000000e+02,1.033679752208358060e+01
5.520000000000000000e+02,1.033808727742359324e+01
5.530000000000000000e+02,1.033937999607964642e+01
5.540000000000000000e+02,1.034067545684068001e+01
5.550000000000000000e+02,1.034197420483898178e+01
5.560000000000000000e+02,1.034327536220438226e+01
5.570000000000000000e+02,1.034457980221025331e+01
5.580000000000000000e+02,1.034588763169618097e+01
5.590000000000000000e+02,1.034719808269704266e+01
5.600000000000000000e+02,1.034851191833853079e+01
5.610000000000000000e+02,1.034982902672023641e+01
5.620000000000000000e+02,1.035114951455413745e+01
5.630000000000000000e+02,1.035247294231218262e+01
5.640000000000000000e+02,1.035380018127141710e+01
5.650000000000000000e+02,1.035513090095163236e+01
5.660000000000000000e+02,1.035646477120407027e+01
5.670000000000000000e+02,1.035780211688793528e+01
5.680000000000000000e+02,1.035914326251974060e+01
5.690000000000000000e+02,1.036048798699197881e+01
5.700000000000000000e+02,1.036183606941819058e+01
5.710000000000000000e+02,1.036318837912486934e+01
5.720000000000000000e+02,1.036454404099305115e+01
5.730000000000000000e+02,1.036590305234648568e+01
5.740000000000000000e+02,1.036726660855114623e+01
5.750000000000000000e+02,1.036863383489780510e+01
5.760000000000000000e+02,1.037000461958036723e+01
5.770000000000000000e+02,1.037137983034528865e+01
5.780000000000000000e+02,1.037275924602809596e+01
5.790000000000000000e+02,1.037414188430507345e+01
5.800000000000000000e+02,1.037552926491001770e+01
