# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.915079995362458862e-02
6.000000000000000000e+00,3.274740728807139234e-02
7.000000000000000000e+00,5.283560500250115977e-02
8.000000000000000000e+00,8.129691486700800496e-02
9.000000000000000000e+00,1.180958225773333092e-01
1.000000000000000000e+01,1.636059418815904720e-01
1.100000000000000000e+01,2.179725703501657619e-01
1.200000000000000000e+01,2.808943355035918299e-01
1.300000000000000000e+01,3.517229362467254039e-01
1.400000000000000000e+01,4.296521139358575603e-01
1.500000000000000000e+01,5.138199890270087611e-01
1.600000000000000000e+01,6.033539203860709410e-01
1.700000000000000000e+01,6.974043400996347009e-01
1.800000000000000000e+01,7.951809829641719451e-01
1.900000000000000000e+01,8.959666681903198926e-01
2.000000000000000000e+01,9.991311164921073962e-01
2.100000000000000000e+01,1.104112621151112084e+00
2.200000000000000000e+01,1.210424895043221927e+00
2.300000000000000000e+01,1.317643581102086570e+00
2.400000000000000000e+01,1.425411132571053896e+00
2.500000000000000000e+01,1.533412840442043734e+00
2.600000000000000000e+01,1.641391468710442059e+00
2.700000000000000000e+01,1.749116061053970217e+00
2.800000000000000000e+01,1.856401154222041328e+00
2.900000000000000000e+01,1.963085722594510862e+00
3.000000000000000000e+01,2.069038373289552091e+00
3.100000000000000000e+01,2.174145949873811379e+00
3.200000000000000000e+01,2.278313692359083209e+00
3.300000000000000000e+01,2.381464966115290682e+00
3.400000000000000000e+01,2.483541253623419376e+00
3.500000000000000000e+01,2.584495526652095254e+00
3.600000000000000000e+01,2.684278394527233047e+00
3.700000000000000000e+01,2.782866808287713489e+00
3.800000000000000000e+01,2.880231331685620955e+00
3.900000000000000000e+01,2.976359822720048509e+00
4.000000000000000000e+01,3.071240158282461774e+00
4.100000000000000000e+01,3.164865997530450503e+00
4.200000000000000000e+01,3.257234972971551290e+00
4.300000000000000000e+01,3.348348535553313354e+00
4.400000000000000000e+01,3.438213983625348913e+00
4.500000000000000000e+01,3.526840491942591527e+00
4.600000000000000000e+01,3.614230235416025394e+00
4.700000000000000000e+01,3.700396412504013188e+00
4.800000000000000000e+01,3.785355608394722182e+00
4.900000000000000000e+01,3.869119567446972052e+00
5.000000000000000000e+01,3.951698375402079577e+00
5.100000000000000000e+01,4.033112051233203488e+00
5.200000000000000000e+01,4.113373522935066973e+00
5.300000000000000000e+01,4.192499511781729638e+00
5.400000000000000000e+01,4.270507978376350877e+00
5.500000000000000000e+01,4.347411833777385048e+00
5.600000000000000000e+01,4.423227582560055104e+00
5.700000000000000000e+01,4.497972552917684830e+00
5.800000000000000000e+01,4.571665406148165189e+00
5.900000000000000000e+01,4.644322976676559911e+00
6.000000000000000000e+01,4.715955585168031483e+00
6.100000000000000000e+01,4.786581525892056987e+00
6.200000000000000000e+01,4.856219728271739200e+00
6.300000000000000000e+01,4.924880359914150851e+00
6.400000000000000000e+01,4.992581610235895972e+00
6.500000000000000000e+01,5.059337816226941342e+00
6.600000000000000000e+01,5.125159529481790877e+00
6.700000000000000000e+01,5.190067091533454580e+00
6.800000000000000000e+01,5.254075608223988780e+00
6.900000000000000000e+01,5.317193861604081029e+00
7.000000000000000000e+01,5.379441090228797684e+00
7.100000000000000000e+01,5.440828133499731045e+00
7.200000000000000000e+01,5.501369105731794384e+00
7.300000000000000000e+01,5.561078397107866778e+00
7.400000000000000000e+01,5.619969463731785631e+00
7.500000000000000000e+01,5.678055438419962186e+00
7.600000000000000000e+01,5.735350346142110034e+00
7.700000000000000000e+01,5.791867876487136080e+00
7.800000000000000000e+01,5.847622044778745476e+00
7.900000000000000000e+01,5.902627949111676209e+00
8.000000000000000000e+01,5.956897366817700323e+00
8.100000000000000000e+01,6.010443312314570186e+00
8.200000000000000000e+01,6.063279469233082253e+00
8.300000000000000000e+01,6.115419244988367531e+00
8.400000000000000000e+01,6.166874490778792683e+00
8.500000000000000000e+01,6.217658616909877090e+00
8.600000000000000000e+01,6.267787889955566349e+00
8.700000000000000000e+01,6.317271288934587226e+00
8.800000000000000000e+01,6.366120995283172768e+00
8.900000000000000000e+01,6.414349413735212835e+00
9.000000000000000000e+01,6.461970945546979372e+00
9.100000000000000000e+01,6.508998829567490318e+00
9.200000000000000000e+01,6.555439339201322824e+00
9.300000000000000000e+01,6.601305694604633345e+00
9.400000000000000000e+01,6.646610430420138549e+00
9.500000000000000000e+01,6.691367794194619911e+00
9.600000000000000000e+01,6.735583313105742320e+00
9.700000000000000000e+01,6.779268364516661372e+00
9.800000000000000000e+01,6.822435527296404345e+00
9.900000000000000000e+01,6.865096272214775475e+00
1.000000000000000000e+02,6.907254896871154237e+00
1.010000000000000000e+02,6.948923985794653646e+00
1.020000000000000000e+02,6.990114097549846583e+00
1.030000000000000000e+02,7.030834357653805711e+00
1.040000000000000000e+02,7.071089731737831841e+00
1.050000000000000000e+02,7.110891676044470699e+00
1.060000000000000000e+02,7.150251368333991664e+00
1.070000000000000000e+02,7.189172930604186718e+00
1.080000000000000000e+02,7.227663890120883394e+00
1.090000000000000000e+02,7.265733447593588856e+00
1.100000000000000000e+02,7.303392391672757000e+00
1.110000000000000000e+02,7.340643461659258406e+00
1.120000000000000000e+02,7.377493795543608179e+00
1.130000000000000000e+02,7.413951730969261078e+00
1.140000000000000000e+02,7.450026537259525128e+00
1.150000000000000000e+02,7.485721061179224201e+00
1.160000000000000000e+02,7.521041963421375875e+00
1.170000000000000000e+02,7.555995850849330786e+00
1.180000000000000000e+02,7.590591108485929439e+00
1.190000000000000000e+02,7.624830975049654569e+00
1.200000000000000000e+02,7.658721355920935281e+00
1.210000000000000000e+02,7.692267541257548302e+00
1.220000000000000000e+02,7.725476390808737825e+00
1.230000000000000000e+02,7.758352184185581812e+00
1.240000000000000000e+02,7.790900201343787579e+00
1.250000000000000000e+02,7.823124769060177286e+00
1.260000000000000000e+02,7.855031197613676852e+00
1.270000000000000000e+02,7.886623671670742297e+00
1.280000000000000000e+02,7.917908656558968694e+00
1.290000000000000000e+02,7.948888696232355500e+00
1.300000000000000000e+02,7.979568816006828769e+00
1.310000000000000000e+02,8.009952961836985352e+00
1.320000000000000000e+02,8.040045490312980547e+00
1.330000000000000000e+02,8.069850075517795318e+00
1.340000000000000000e+02,8.099370448371603359e+00
1.350000000000000000e+02,8.128611458045222449e+00
1.360000000000000000e+02,8.157575162855895456e+00
1.370000000000000000e+02,8.186265994580450567e+00
1.380000000000000000e+02,8.214688074294517861e+00
1.390000000000000000e+02,8.242844534698763326e+00
1.400000000000000000e+02,8.270737896428688174e+00
1.410000000000000000e+02,8.298371788704228535e+00
1.420000000000000000e+02,8.325940047651744891e+00
1.430000000000000000e+02,8.353143239421877198e+00
1.440000000000000000e+02,8.380067546205300033e+00
1.450000000000000000e+02,8.406735803493395665e+00
1.460000000000000000e+02,8.433153794587115115e+00
1.470000000000000000e+02,8.459327471105364538e+00
1.480000000000000000e+02,8.485261648723561478e+00
1.490000000000000000e+02,8.510961982264939607e+00
1.500000000000000000e+02,8.536432692889748708e+00
1.510000000000000000e+02,8.561677729623275113e+00
1.520000000000000000e+02,8.586700936981561227e+00
1.530000000000000000e+02,8.611506374529026786e+00
1.540000000000000000e+02,8.636095957253683508e+00
1.550000000000000000e+02,8.660471077454189981e+00
1.560000000000000000e+02,8.684633240265519305e+00
1.570000000000000000e+02,8.708582053993538352e+00
1.580000000000000000e+02,8.732320501179623662e+00
1.590000000000000000e+02,8.755849656010941118e+00
1.600000000000000000e+02,8.779171773134862633e+00
1.610000000000000000e+02,8.802287386059866492e+00
1.620000000000000000e+02,8.825197456338502278e+00
1.630000000000000000e+02,8.847901717562749013e+00
1.640000000000000000e+02,8.870403764686095371e+00
1.650000000000000000e+02,8.892705331831082916e+00
1.660000000000000000e+02,8.914806781061789920e+00
1.670000000000000000e+02,8.936707869056352393e+00
1.680000000000000000e+02,8.958411845728186051e+00
1.690000000000000000e+02,8.979919999123270102e+00
1.700000000000000000e+02,9.001231269103769250e+00
1.710000000000000000e+02,9.022348629716418600e+00
1.720000000000000000e+02,9.043273556038114336e+00
1.730000000000000000e+02,9.064004634224975376e+00
1.740000000000000000e+02,9.084544435330743184e+00
1.750000000000000000e+02,9.104893353669291756e+00
1.760000000000000000e+02,9.125050498900714402e+00
1.770000000000000000e+02,9.145018762891647057e+00
1.780000000000000000e+02,9.164797072382071974e+00
1.790000000000000000e+02,9.184387135299294513e+00
1.800000000000000000e+02,9.203787992195115564e+00
1.810000000000000000e+02,9.223000613337910991e+00
1.820000000000000000e+02,9.242024432261494837e+00
1.830000000000000000e+02,9.260861062342353733e+00
