# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.476834042692175331e+00
1.850000000000000000e+02,9.494601719408395368e+00
1.860000000000000000e+02,9.512184768672639734e+00
1.870000000000000000e+02,9.529588073824225347e+00
1.880000000000000000e+02,9.546806287301196292e+00
1.890000000000000000e+02,9.563840267633491266e+00
1.900000000000000000e+02,9.580691612186933881e+00
1.910000000000000000e+02,9.597362136074087502e+00
1.920000000000000000e+02,9.613850829078975480e+00
1.930000000000000000e+02,9.630158069256406606e+00
1.940000000000000000e+02,9.646282328380825888e+00
1.950000000000000000e+02,9.662220830259048654e+00
1.960000000000000000e+02,9.677971195098944435e+00
1.970000000000000000e+02,9.693529438788765162e+00
1.980000000000000000e+02,9.708893101918278035e+00
1.990000000000000000e+02,9.724059738874565539e+00
2.000000000000000000e+02,9.739026422909249803e+00
2.010000000000000000e+02,9.753791351936037302e+00
2.020000000000000000e+02,9.768352603743343465e+00
2.030000000000000000e+02,9.782707402994320844e+00
2.040000000000000000e+02,9.796853962110782632e+00
2.050000000000000000e+02,9.810790736292615222e+00
2.060000000000000000e+02,9.824515691575307130e+00
2.070000000000000000e+02,9.838027762113702224e+00
2.080000000000000000e+02,9.851325026830867415e+00
2.090000000000000000e+02,9.864405923148330757e+00
2.100000000000000000e+02,9.877269121375928052e+00
2.110000000000000000e+02,9.889912563471284557e+00
2.120000000000000000e+02,9.902336217201025192e+00
2.130000000000000000e+02,9.914538001231548492e+00
2.140000000000000000e+02,9.926517254843208349e+00
2.150000000000000000e+02,9.938272705264243001e+00
2.160000000000000000e+02,9.949804484458040221e+00
2.170000000000000000e+02,9.961111281046722610e+00
2.180000000000000000e+02,9.972194123072362970e+00
2.190000000000000000e+02,9.983052005889993197e+00
2.200000000000000000e+02,9.993685313092523614e+00
2.210000000000000000e+02,1.000409474880236793e+01
2.220000000000000000e+02,1.001428191804859047e+01
2.230000000000000000e+02,1.002424698806523473e+01
2.240000000000000000e+02,1.003399137694870191e+01
2.250000000000000000e+02,1.004351669729387098e+01
2.260000000000000000e+02,1.005282579734583059e+01
2.270000000000000000e+02,1.006192043789289237e+01
2.280000000000000000e+02,1.007080349587227452e+01
2.290000000000000000e+02,1.007947826403454705e+01
2.300000000000000000e+02,1.008794752826525887e+01
2.310000000000000000e+02,1.009621541035750880e+01
2.320000000000000000e+02,1.010428598245154674e+01
2.330000000000000000e+02,1.011216361232496119e+01
2.340000000000000000e+02,1.011985239105421108e+01
2.350000000000000000e+02,1.012735739205021801e+01
2.360000000000000000e+02,1.013468329770508802e+01
2.370000000000000000e+02,1.014183622477414382e+01
2.380000000000000000e+02,1.014882076106058761e+01
2.390000000000000000e+02,1.015564338259700961e+01
2.400000000000000000e+02,1.016230915548965541e+01
2.410000000000000000e+02,1.016882480341135420e+01
2.420000000000000000e+02,1.017519553288316558e+01
2.430000000000000000e+02,1.018142843216492643e+01
2.440000000000000000e+02,1.018752862649573920e+01
2.450000000000000000e+02,1.019350300909555607e+01
2.460000000000000000e+02,1.019959777500296383e+01
2.470000000000000000e+02,1.020547880233565508e+01
2.480000000000000000e+02,1.021123518023087762e+01
2.490000000000000000e+02,1.021688695112975154e+01
2.500000000000000000e+02,1.022243322606611571e+01
2.510000000000000000e+02,1.022787613518018013e+01
2.520000000000000000e+02,1.023322025284890557e+01
2.530000000000000000e+02,1.023847146885176862e+01
2.540000000000000000e+02,1.024363765191292153e+01
2.550000000000000000e+02,1.024872652337150569e+01
2.560000000000000000e+02,1.025374510240503412e+01
2.570000000000000000e+02,1.025870137894016487e+01
2.580000000000000000e+02,1.026360208740076629e+01
2.590000000000000000e+02,1.026845337962185312e+01
2.600000000000000000e+02,1.027326049547792941e+01
2.610000000000000000e+02,1.027802920820346877e+01
2.620000000000000000e+02,1.028276449380628499e+01
2.630000000000000000e+02,1.028747108813379363e+01
2.640000000000000000e+02,1.029215426180370940e+01
2.650000000000000000e+02,1.029681827228120383e+01
2.660000000000000000e+02,1.030146658925958469e+01
2.670000000000000000e+02,1.030610233916614682e+01
2.680000000000000000e+02,1.031072962811380478e+01
2.690000000000000000e+02,1.031535298750469565e+01
2.700000000000000000e+02,1.031997429457371140e+01
2.710000000000000000e+02,1.032459717688687206e+01
2.720000000000000000e+02,1.032922393242357550e+01
2.730000000000000000e+02,1.033385783749221609e+01
2.740000000000000000e+02,1.033850204710361531e+01
2.750000000000000000e+02,1.034315839181055274e+01
2.760000000000000000e+02,1.034782902344381128e+01
2.770000000000000000e+02,1.035251597670873203e+01
2.780000000000000000e+02,1.035722237001576929e+01
2.790000000000000000e+02,1.036195076508412960e+01
2.800000000000000000e+02,1.036670414968047460e+01
2.810000000000000000e+02,1.037148071194016197e+01
2.820000000000000000e+02,1.037628408248673395e+01
2.830000000000000000e+02,1.038111679183960945e+01
2.840000000000000000e+02,1.038597984126541185e+01
2.850000000000000000e+02,1.039087607080902842e+01
2.860000000000000000e+02,1.039580657607892533e+01
2.870000000000000000e+02,1.040077277241595688e+01
2.880000000000000000e+02,1.040577520408116285e+01
2.890000000000000000e+02,1.041081722050221536e+01
2.900000000000000000e+02,1.041589956761844959e+01
2.910000000000000000e+02,1.042102352638607599e+01
2.920000000000000000e+02,1.042619187923523150e+01
2.930000000000000000e+02,1.043140492206607206e+01
2.940000000000000000e+02,1.043666499024752703e+01
2.950000000000000000e+02,1.044197215380662946e+01
2.960000000000000000e+02,1.044732991308401182e+01
2.970000000000000000e+02,1.045273735980522289e+01
2.980000000000000000e+02,1.045819744085413738e+01
2.990000000000000000e+02,1.046371116465910234e+01
3.000000000000000000e+02,1.047070225193567872e+01
3.010000000000000000e+02,1.047679070137309587e+01
3.020000000000000000e+02,1.048264741788678123e+01
3.030000000000000000e+02,1.048846280111389184e+01
3.040000000000000000e+02,1.049428056505901274e+01
3.050000000000000000e+02,1.050013722234138491e+01
3.060000000000000000e+02,1.050604653255637899e+01
3.070000000000000000e+02,1.051201975545865608e+01
3.080000000000000000e+02,1.051806079630508250e+01
3.090000000000000000e+02,1.052417607621007711e+01
3.100000000000000000e+02,1.053036849956750132e+01
3.110000000000000000e+02,1.053663821207541140e+01
3.120000000000000000e+02,1.054298883035471057e+01
3.130000000000000000e+02,1.054942068894988338e+01
3.140000000000000000e+02,1.055593842393036574e+01
3.150000000000000000e+02,1.056254318161070849e+01
3.160000000000000000e+02,1.056923138234430759e+01
3.170000000000000000e+02,1.057601160026894327e+01
3.180000000000000000e+02,1.058288222219360541e+01
3.190000000000000000e+02,1.058984779676358023e+01
3.200000000000000000e+02,1.059691075843210406e+01
3.210000000000000000e+02,1.060406987930226919e+01
3.220000000000000000e+02,1.061132549172593187e+01
3.230000000000000000e+02,1.061868819834190347e+01
3.240000000000000000e+02,1.062615619959948887e+01
3.250000000000000000e+02,1.063372966605508374e+01
3.260000000000000000e+02,1.064141000089510491e+01
3.270000000000000000e+02,1.064920158565471908e+01
3.280000000000000000e+02,1.065711031484102023e+01
3.290000000000000000e+02,1.066513771741853667e+01
3.300000000000000000e+02,1.067328468799008334e+01
3.310000000000000000e+02,1.068155426147411724e+01
3.320000000000000000e+02,1.068994893269536206e+01
3.330000000000000000e+02,1.069847147810673071e+01
3.340000000000000000e+02,1.070712413598934454e+01
3.350000000000000000e+02,1.071590911983017413e+01
3.360000000000000000e+02,1.072483340120065165e+01
3.370000000000000000e+02,1.073389535935080907e+01
3.380000000000000000e+02,1.074309347406618720e+01
3.390000000000000000e+02,1.075243402020784167e+01
3.400000000000000000e+02,1.076192311583702299e+01
3.410000000000000000e+02,1.077155895317985390e+01
3.420000000000000000e+02,1.078134083170699675e+01
3.430000000000000000e+02,1.079127558187076907e+01
3.440000000000000000e+02,1.080135893300218797e+01
3.450000000000000000e+02,1.081160005169520133e+01
3.460000000000000000e+02,1.082199062858369665e+01
3.470000000000000000e+02,1.083253926267333789e+01
3.480000000000000000e+02,1.084323764522584455e+01
3.490000000000000000e+02,1.085409351570950953e+01
3.500000000000000000e+02,1.086510263742779259e+01
3.510000000000000000e+02,1.087626168351375355e+01
3.520000000000000000e+02,1.088756901870350902e+01
3.530000000000000000e+02,1.089902458393646612e+01
3.540000000000000000e+02,1.091062368488390355e+01
3.550000000000000000e+02,1.092235949481788460e+01
3.560000000000000000e+02,1.093422846412924798e+01
3.570000000000000000e+02,1.094622745299012934e+01
3.580000000000000000e+02,1.095834748893133792e+01
3.590000000000000000e+02,1.097058258635637529e+01
3.600000000000000000e+02,1.098292398941713621e+01
3.610000000000000000e+02,1.099536330309063992e+01
3.620000000000000000e+02,1.100788901308630230e+01
3.630000000000000000e+02,1.102049355918645723e+01
3.640000000000000000e+02,1.103316511794080057e+01
3.650000000000000000e+02,1.104589360137198284e+01
3.660000000000000000e+02,1.105866680973254645e+01
3.670000000000000000e+02,1.107146854714053674e+01
3.680000000000000000e+02,1.108428810148911658e+01
3.690000000000000000e+02,1.109711257749983204e+01
3.700000000000000000e+02,1.110993422502218664e+01
3.710000000000000000e+02,1.112273543008238619e+01
3.720000000000000000e+02,1.113550270546223686e+01
3.730000000000000000e+02,1.114822871534221171e+01
3.740000000000000000e+02,1.116089763880009933e+01
3.750000000000000000e+02,1.117349867318529277e+01
3.760000000000000000e+02,1.118602588300102774e+01
3.770000000000000000e+02,1.119846591648213874e+01
3.780000000000000000e+02,1.121081159183870035e+01
3.790000000000000000e+02,1.122305430021815020e+01
3.800000000000000000e+02,1.123518921322659203e+01
3.810000000000000000e+02,1.124720904104533048e+01
3.820000000000000000e+02,1.125910904406208779e+01
3.830000000000000000e+02,1.127088580689635400e+01
3.840000000000000000e+02,1.128253510870806764e+01
3.850000000000000000e+02,1.129405642750895034e+01
3.860000000000000000e+02,1.130544777312640825e+01
3.870000000000000000e+02,1.131670944925362932e+01
3.880000000000000000e+02,1.132783846571608599e+01
3.890000000000000000e+02,1.133883612744621416e+01
3.900000000000000000e+02,1.134970472122975593e+01
3.910000000000000000e+02,1.136044560190849140e+01
3.920000000000000000e+02,1.137105847724126484e+01
3.930000000000000000e+02,1.138154820079123475e+01
3.940000000000000000e+02,1.139191570483221838e+01
3.950000000000000000e+02,1.140216343888815587e+01
3.960000000000000000e+02,1.141229499690015992e+01
3.970000000000000000e+02,1.142231295428890903e+01
3.980000000000000000e+02,1.143221959394532838e+01
3.990000000000000000e+02,1.144201959158255733e+01
4.000000000000000000e+02,1.145171490790897018e+01
4.010000000000000000e+02,1.146130971332143211e+01
4.020000000000000000e+02,1.147080467613097099e+01
4.030000000000000000e+02,1.148020498565371561e+01
4.040000000000000000e+02,1.148951286690908091e+01
4.050000000000000000e+02,1.149872946433524845e+01
4.060000000000000000e+02,1.150786094981646279e+01
4.070000000000000000e+02,1.151690577468790622e+01
4.080000000000000000e+02,1.152586944618463072e+01
4.090000000000000000e+02,1.153475197949988740e+01
4.100000000000000000e+02,1.154355663726290437e+01
4.110000000000000000e+02,1.155228437896421489e+01
4.120000000000000000e+02,1.156093808258963485e+01
4.130000000000000000e+02,1.156951876998687645e+01
4.140000000000000000e+02,1.157802989976429942e+01
4.150000000000000000e+02,1.158647115858461163e+01
4.160000000000000000e+02,1.159484536746632699e+01
4.170000000000000000e+02,1.160315176434811413e+01
4.180000000000000000e+02,1.161139436492093679e+01
4.190000000000000000e+02,1.161957343213302352e+01
4.200000000000000000e+02,1.162768913916846536e+01
4.210000000000000000e+02,1.163574485561249361e+01
4.220000000000000000e+02,1.164374082252224873e+01
4.230000000000000000e+02,1.165167615720911165e+01
4.240000000000000000e+02,1.165955359680753922e+01
4.250000000000000000e+02,1.166737534627188211e+01
4.260000000000000000e+02,1.167513964700450124e+01
4.270000000000000000e+02,1.168284843630585712e+01
4.280000000000000000e+02,1.169050304037337007e+01
4.290000000000000000e+02,1.169810409288824538e+01
4.300000000000000000e+02,1.170565435882562966e+01
4.310000000000000000e+02,1.171315095654470717e+01
4.320000000000000000e+02,1.172059621602090651e+01
4.330000000000000000e+02,1.172799058193250943e+01
4.340000000000000000e+02,1.173533568563179585e+01
4.350000000000000000e+02,1.174263213055286847e+01
4.360000000000000000e+02,1.174987898993180657e+01
4.370000000000000000e+02,1.175707762707663484e+01
4.380000000000000000e+02,1.176422897472626694e+01
4.390000000000000000e+02,1.177133370670661883e+01
4.400000000000000000e+02,1.177839181764759857e+01
4.410000000000000000e+02,1.178540422837322765e+01
4.420000000000000000e+02,1.179237118101423754e+01
4.430000000000000000e+02,1.179929333610178510e+01
4.440000000000000000e+02,1.180617093031466602e+01
4.450000000000000000e+02,1.181300470171725614e+01
4.460000000000000000e+02,1.181979521657726551e+01
4.470000000000000000e+02,1.182654253561650570e+01
4.480000000000000000e+02,1.183324713649937721e+01
4.490000000000000000e+02,1.183990982798382419e+01
4.500000000000000000e+02,1.184653058033570616e+01
4.510000000000000000e+02,1.185310969649935053e+01
4.520000000000000000e+02,1.185964764380516812e+01
4.530000000000000000e+02,1.186614521935912769e+01
4.540000000000000000e+02,1.187260296695605710e+01
4.550000000000000000e+02,1.187902084667031488e+01
4.560000000000000000e+02,1.188539931529032323e+01
4.570000000000000000e+02,1.189173866143702973e+01
4.580000000000000000e+02,1.189803900647955182e+01
4.590000000000000000e+02,1.190430113147112934e+01
4.600000000000000000e+02,1.191052416320938256e+01
4.610000000000000000e+02,1.191670904501590655e+01
4.620000000000000000e+02,1.192285638629290645e+01
4.630000000000000000e+02,1.192896720465169658e+01
4.640000000000000000e+02,1.193504119810643616e+01
4.650000000000000000e+02,1.194107839372126811e+01
4.660000000000000000e+02,1.194707857184389965e+01
4.670000000000000000e+02,1.195304233244965531e+01
4.680000000000000000e+02,1.195897100921539469e+01
4.690000000000000000e+02,1.196486314982827004e+01
4.700000000000000000e+02,1.197072098319549127e+01
4.710000000000000000e+02,1.197654281168756540e+01
4.720000000000000000e+02,1.198233004194984908e+01
4.730000000000000000e+02,1.198808236415823103e+01
4.740000000000000000e+02,1.199380134081372162e+01
4.750000000000000000e+02,1.199948519473272057e+01
4.760000000000000000e+02,1.200513532262719352e+01
4.770000000000000000e+02,1.201075238514686738e+01
4.780000000000000000e+02,1.201633606715610192e+01
4.790000000000000000e+02,1.202188629721231550e+01
4.800000000000000000e+02,1.202740381288390381e+01
4.810000000000000000e+02,1.203288813585670702e+01
4.820000000000000000e+02,1.203834040459563326e+01
4.830000000000000000e+02,1.204376005825603535e+01
4.840000000000000000e+02,1.204914734386647801e+01
4.850000000000000000e+02,1.205450323215320907e+01
4.860000000000000000e+02,1.205982780461104831e+01
4.870000000000000000e+02,1.206512073994944423e+01
4.880000000000000000e+02,1.207038252104958609e+01
4.890000000000000000e+02,1.207561330758744234e+01
4.900000000000000000e+02,1.208081309786234314e+01
4.910000000000000000e+02,1.208598196991150964e+01
4.920000000000000000e+02,1.209112056159747084e+01
4.930000000000000000e+02,1.209622990823987543e+01
4.940000000000000000e+02,1.210130904288268283e+01
4.950000000000000000e+02,1.210635811961123487e+01
4.960000000000000000e+02,1.211137761082609821e+01
4.970000000000000000e+02,1.211636718960836845e+01
4.980000000000000000e+02,1.212132836220713017e+01
4.990000000000000000e+02,1.212625968410056920e+01
5.000000000000000000e+02,1.213116321500806194e+01
5.010000000000000000e+02,1.213603703367109787e+01
5.020000000000000000e+02,1.214088279836541062e+01
5.030000000000000000e+02,1.214570041595792738e+01
5.040000000000000000e+02,1.215048955540217079e+01
5.050000000000000000e+02,1.215525123323599921e+01
5.060000000000000000e+02,1.215998456248039972e+01
5.070000000000000000e+02,1.216469047800882208e+01
5.080000000000000000e+02,1.216936872580332718e+01
5.090000000000000000e+02,1.217401921026979394e+01
5.100000000000000000e+02,1.217864349319028960e+01
5.110000000000000000e+02,1.218324021330051643e+01
5.120000000000000000e+02,1.218781045610593416e+01
5.130000000000000000e+02,1.219235412234399618e+01
5.140000000000000000e+02,1.219687134881217361e+01
5.150000000000000000e+02,1.220136219297129188e+01
5.160000000000000000e+02,1.220582726182710864e+01
5.170000000000000000e+02,1.221026551148105810e+01
5.180000000000000000e+02,1.221467809763146306e+01
5.190000000000000000e+02,1.221906585873499651e+01
5.200000000000000000e+02,1.222342806362789602e+01
5.210000000000000000e+02,1.222776468758141988e+01
5.220000000000000000e+02,1.223207586212808806e+01
5.230000000000000000e+02,1.223636195269460103e+01
5.240000000000000000e+02,1.224062410468292050e+01
5.250000000000000000e+02,1.224486041519996604e+01
5.260000000000000000e+02,1.224907234117880250e+01
5.270000000000000000e+02,1.225326047765293147e+01
5.280000000000000000e+02,1.225742339203918618e+01
5.290000000000000000e+02,1.226156253622194114e+01
5.300000000000000000e+02,1.226567803517114541e+01
5.310000000000000000e+02,1.226976939122758203e+01
5.320000000000000000e+02,1.227383665174462557e+01
5.330000000000000000e+02,1.227788141677418388e+01
5.340000000000000000e+02,1.228190163458771345e+01
5.350000000000000000e+02,1.228589890354462710e+01
5.360000000000000000e+02,1.228987319005964451e+01
5.370000000000000000e+02,1.229382415059584766e+01
5.380000000000000000e+02,1.229775275811682178e+01
5.390000000000000000e+02,1.230165804903155014e+01
5.400000000000000000e+02,1.230554145842253710e+01
5.410000000000000000e+02,1.230940171355455348e+01
5.420000000000000000e+02,1.231324024695429387e+01
5.430000000000000000e+02,1.231705617254655927e+01
5.440000000000000000e+02,1.232085037983550535e+01
5.450000000000000000e+02,1.232462206047517483e+01
5.460000000000000000e+02,1.232837256441429119e+01
5.470000000000000000e+02,1.233210115985916566e+01
5.480000000000000000e+02,1.233580819354744662e+01
5.490000000000000000e+02,1.233949424181981769e+01
5.500000000000000000e+02,1.234315834275349033e+01
5.510000000000000000e+02,1.234680114907923709e+01
5.520000000000000000e+02,1.235042346527463586e+01
5.530000000000000000e+02,1.235402448305386969e+01
5.540000000000000000e+02,1.235760515888830113e+01
5.550000000000000000e+02,1.236116506785104896e+01
5.560000000000000000e+02,1.236470416864320931e+01
5.570000000000000000e+02,1.236822310858292262e+01
5.580000000000000000e+02,1.237172138613110128e+01
5.590000000000000000e+02,1.237519941794574585e+01
5.600000000000000000e+02,1.237865739038313961e+01
5.610000000000000000e+02,1.238209518379769669e+01
5.620000000000000000e+02,1.238551344173181867e+01
5.630000000000000000e+02,1.238891250106477671e+01
5.640000000000000000e+02,1.239229163060240424e+01
5.650000000000000000e+02,1.239565170046463471e+01
5.660000000000000000e+02,1.239899228427080580e+01
5.670000000000000000e+02,1.240231386963554172e+01
5.680000000000000000e+02,1.240561603021384762e+01
5.690000000000000000e+02,1.240889879654072381e+01
5.700000000000000000e+02,1.241216265481713954e+01
5.710000000000000000e+02,1.241540816600511654e+01
5.720000000000000000e+02,1.241863482709478284e+01
5.730000000000000000e+02,1.242184266701796247e+01
5.740000000000000000e+02,1.242503216944290401e+01
5.750000000000000000e+02,1.242820336217481092e+01
5.760000000000000000e+02,1.243135634856289329e+01
5.770000000000000000e+02,1.243449062592012666e+01
5.780000000000000000e+02,1.243760713019121411e+01
5.790000000000000000e+02,1.244070596332326240e+01
5.800000000000000000e+02,1.244378707572861664e+01
