# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.062940168674728625e+00
1.850000000000000000e+02,8.080881949699104894e+00
1.860000000000000000e+02,8.098701220321771643e+00
1.870000000000000000e+02,8.116401016546170410e+00
1.880000000000000000e+02,8.133980602382926861e+00
1.890000000000000000e+02,8.151443126511441761e+00
1.900000000000000000e+02,8.168788347157898144e+00
1.910000000000000000e+02,8.186018468601311326e+00
1.920000000000000000e+02,8.203133393115834338e+00
1.930000000000000000e+02,8.220135099886059393e+00
1.940000000000000000e+02,8.237023979184812106e+00
1.950000000000000000e+02,8.253800755053934068e+00
1.960000000000000000e+02,8.270468189956460492e+00
1.970000000000000000e+02,8.287024907719384714e+00
1.980000000000000000e+02,8.303473795136834923e+00
1.990000000000000000e+02,8.319814815158302679e+00
2.000000000000000000e+02,8.336049275634859868e+00
2.010000000000000000e+02,8.352178460830517182e+00
2.020000000000000000e+02,8.368201458882525756e+00
2.030000000000000000e+02,8.384122031370655037e+00
2.040000000000000000e+02,8.399938570918873637e+00
2.050000000000000000e+02,8.415652631476996604e+00
2.060000000000000000e+02,8.431266070036947724e+00
2.070000000000000000e+02,8.446778580229805655e+00
2.080000000000000000e+02,8.462191655272098600e+00
2.090000000000000000e+02,8.477505460611324040e+00
2.100000000000000000e+02,8.492720480868664268e+00
2.110000000000000000e+02,8.507838484474731899e+00
2.120000000000000000e+02,8.522859439172997043e+00
2.130000000000000000e+02,8.537784113144555320e+00
2.140000000000000000e+02,8.552613901045164724e+00
2.150000000000000000e+02,8.567348421051024232e+00
2.160000000000000000e+02,8.581989359871986522e+00
2.170000000000000000e+02,8.596536477596323778e+00
2.180000000000000000e+02,8.610991902745299242e+00
2.190000000000000000e+02,8.625354900362101063e+00
2.200000000000000000e+02,8.639625997047936323e+00
2.210000000000000000e+02,8.653807272769483916e+00
2.220000000000000000e+02,8.667897661506234641e+00
2.230000000000000000e+02,8.681898437825864789e+00
2.240000000000000000e+02,8.695809773515764007e+00
2.250000000000000000e+02,8.709633069955561524e+00
2.260000000000000000e+02,8.723368477474817695e+00
2.270000000000000000e+02,8.737016601897069634e+00
2.280000000000000000e+02,8.750578038843048745e+00
2.290000000000000000e+02,8.764052916722205211e+00
2.300000000000000000e+02,8.778112581653603641e+00
2.310000000000000000e+02,8.791659398314290996e+00
2.320000000000000000e+02,8.805010889654365513e+00
2.330000000000000000e+02,8.818243883843059905e+00
2.340000000000000000e+02,8.831370190946756793e+00
2.350000000000000000e+02,8.844396986312696995e+00
2.360000000000000000e+02,8.857328969301972776e+00
2.370000000000000000e+02,8.870169739331208447e+00
2.380000000000000000e+02,8.882921367327279327e+00
2.390000000000000000e+02,8.895586045253166319e+00
2.400000000000000000e+02,8.908165937171931503e+00
2.410000000000000000e+02,8.920661708925255340e+00
2.420000000000000000e+02,8.933074309533262536e+00
2.430000000000000000e+02,8.945405406224166356e+00
2.440000000000000000e+02,8.957655332287783878e+00
2.450000000000000000e+02,8.969824996775393799e+00
2.460000000000000000e+02,8.981915006164401305e+00
2.470000000000000000e+02,8.993926536779889958e+00
2.480000000000000000e+02,9.005859451004370797e+00
2.490000000000000000e+02,9.017714761852587912e+00
2.500000000000000000e+02,9.029493182164024745e+00
2.510000000000000000e+02,9.041194126162963585e+00
2.520000000000000000e+02,9.052818725779134823e+00
2.530000000000000000e+02,9.064367671568323459e+00
2.540000000000000000e+02,9.075840507847809491e+00
2.550000000000000000e+02,9.087237631735764154e+00
2.560000000000000000e+02,9.098559716841613465e+00
2.570000000000000000e+02,9.109807145660722583e+00
2.580000000000000000e+02,9.120980294625878670e+00
2.590000000000000000e+02,9.132078691997071118e+00
2.600000000000000000e+02,9.143103268596078692e+00
2.610000000000000000e+02,9.154054385216118916e+00
2.620000000000000000e+02,9.164931839484388831e+00
2.630000000000000000e+02,9.175736540949227305e+00
2.640000000000000000e+02,9.186468278667494047e+00
2.650000000000000000e+02,9.197127810133405745e+00
2.660000000000000000e+02,9.207715193237611118e+00
2.670000000000000000e+02,9.218230483107802797e+00
2.680000000000000000e+02,9.228674007019302294e+00
2.690000000000000000e+02,9.239046224192403400e+00
2.700000000000000000e+02,9.249347040187640090e+00
2.710000000000000000e+02,9.259577041827295574e+00
2.720000000000000000e+02,9.269736263627246231e+00
2.730000000000000000e+02,9.279825281331996578e+00
2.740000000000000000e+02,9.289843849652454466e+00
2.750000000000000000e+02,9.299792670669575045e+00
2.760000000000000000e+02,9.309671898030426718e+00
2.770000000000000000e+02,9.319481681910788851e+00
2.780000000000000000e+02,9.329222303553171614e+00
2.790000000000000000e+02,9.338893771251573384e+00
2.800000000000000000e+02,9.348496225007654203e+00
2.810000000000000000e+02,9.358030737207149841e+00
2.820000000000000000e+02,9.367497035370401903e+00
2.830000000000000000e+02,9.376895113360163236e+00
2.840000000000000000e+02,9.386225361556650881e+00
2.850000000000000000e+02,9.395488165109854961e+00
2.860000000000000000e+02,9.404683771675365733e+00
2.870000000000000000e+02,9.413811896502521037e+00
2.880000000000000000e+02,9.422872782277540438e+00
2.890000000000000000e+02,9.431867851984019779e+00
2.900000000000000000e+02,9.440795494927879616e+00
2.910000000000000000e+02,9.449657256675235928e+00
2.920000000000000000e+02,9.458452837256013268e+00
2.930000000000000000e+02,9.467182198068758936e+00
2.940000000000000000e+02,9.475846211286427234e+00
2.950000000000000000e+02,9.484445220128668197e+00
2.960000000000000000e+02,9.492978264316020542e+00
2.970000000000000000e+02,9.501446203723716621e+00
2.980000000000000000e+02,9.509849631167433870e+00
2.990000000000000000e+02,9.518187711930615080e+00
3.000000000000000000e+02,9.526461291907207141e+00
3.010000000000000000e+02,9.534670565254748098e+00
3.020000000000000000e+02,9.542815594226235376e+00
3.030000000000000000e+02,9.550896566953623434e+00
3.040000000000000000e+02,9.558913540163404221e+00
3.050000000000000000e+02,9.566866951879569925e+00
3.060000000000000000e+02,9.574756724454932311e+00
3.070000000000000000e+02,9.582582778745186047e+00
3.080000000000000000e+02,9.590345543198919742e+00
3.090000000000000000e+02,9.598045441486602769e+00
3.100000000000000000e+02,9.605682258237704829e+00
3.110000000000000000e+02,9.613256030792788565e+00
3.120000000000000000e+02,9.620767553079071277e+00
3.130000000000000000e+02,9.628216223076886848e+00
3.140000000000000000e+02,9.635602953477357957e+00
3.150000000000000000e+02,9.642926886957972954e+00
3.160000000000000000e+02,9.650189054916943121e+00
3.170000000000000000e+02,9.657388974426169170e+00
3.180000000000000000e+02,9.664527291412495558e+00
3.190000000000000000e+02,9.671603644875760963e+00
3.200000000000000000e+02,9.678618423738027943e+00
3.210000000000000000e+02,9.685571638354932844e+00
3.220000000000000000e+02,9.692464044702958859e+00
3.230000000000000000e+02,9.699294899361863287e+00
3.240000000000000000e+02,9.706064579459244612e+00
3.250000000000000000e+02,9.712773830322733559e+00
3.260000000000000000e+02,9.719422276001585814e+00
3.270000000000000000e+02,9.726009540673850040e+00
3.280000000000000000e+02,9.732536731585833323e+00
3.290000000000000000e+02,9.739003467111555068e+00
3.300000000000000000e+02,9.745409735501908699e+00
3.310000000000000000e+02,9.751756015523127985e+00
3.320000000000000000e+02,9.758042412727208514e+00
3.330000000000000000e+02,9.764268661878572786e+00
3.340000000000000000e+02,9.770435600807523713e+00
3.350000000000000000e+02,9.776542836505379697e+00
3.360000000000000000e+02,9.782590954601520394e+00
3.370000000000000000e+02,9.788579436409820644e+00
3.380000000000000000e+02,9.794508862098242119e+00
3.390000000000000000e+02,9.800379319635199593e+00
3.400000000000000000e+02,9.806191138163592669e+00
3.410000000000000000e+02,9.811943792276876408e+00
3.420000000000000000e+02,9.817638578892175616e+00
3.430000000000000000e+02,9.823274603499511315e+00
3.440000000000000000e+02,9.828852670252102186e+00
3.450000000000000000e+02,9.834373093672578392e+00
3.460000000000000000e+02,9.839835338747668914e+00
3.470000000000000000e+02,9.845239837160695728e+00
3.480000000000000000e+02,9.850587378789036563e+00
3.490000000000000000e+02,9.855877181682693333e+00
3.500000000000000000e+02,9.861110271152266904e+00
3.510000000000000000e+02,9.866286343576662787e+00
3.520000000000000000e+02,9.871405815610431844e+00
3.530000000000000000e+02,9.876469340426622168e+00
3.540000000000000000e+02,9.881476128165026296e+00
3.550000000000000000e+02,9.886427426414453379e+00
3.560000000000000000e+02,9.891322920640334360e+00
3.570000000000000000e+02,9.896163013016485266e+00
3.580000000000000000e+02,9.900947624782112655e+00
3.590000000000000000e+02,9.905677749478504879e+00
3.600000000000000000e+02,9.910352825750580408e+00
3.610000000000000000e+02,9.914973364377157594e+00
3.620000000000000000e+02,9.919540110504419417e+00
3.630000000000000000e+02,9.924052735182943508e+00
3.640000000000000000e+02,9.928511977801431243e+00
3.650000000000000000e+02,9.932918217550165352e+00
3.660000000000000000e+02,9.937271475070872384e+00
3.670000000000000000e+02,9.941572006243843518e+00
3.680000000000000000e+02,9.945820537860083022e+00
3.690000000000000000e+02,9.950017437982955570e+00
3.700000000000000000e+02,9.954162008666203931e+00
3.710000000000000000e+02,9.958255677549427531e+00
3.720000000000000000e+02,9.962298450723409360e+00
3.730000000000000000e+02,9.966290568509577952e+00
3.740000000000000000e+02,9.970232622291963054e+00
3.750000000000000000e+02,9.974125317831193271e+00
3.760000000000000000e+02,9.977968651833737823e+00
3.770000000000000000e+02,9.981762854618551728e+00
3.780000000000000000e+02,9.985508624038502035e+00
3.790000000000000000e+02,9.989206067948920520e+00
3.800000000000000000e+02,9.992856464840325970e+00
3.810000000000000000e+02,9.996459096761210361e+00
3.820000000000000000e+02,1.000001523656771774e+01
3.830000000000000000e+02,1.000352498247292488e+01
3.840000000000000000e+02,1.000698866498611572e+01
3.850000000000000000e+02,1.001040731339439382e+01
3.860000000000000000e+02,1.001378066888529617e+01
3.870000000000000000e+02,1.001710952212895656e+01
3.880000000000000000e+02,1.002039454397183604e+01
3.890000000000000000e+02,1.002363616938121993e+01
3.900000000000000000e+02,1.002683471468700205e+01
3.910000000000000000e+02,1.002999084343472447e+01
3.920000000000000000e+02,1.003310486759848708e+01
3.930000000000000000e+02,1.003617732979906130e+01
3.940000000000000000e+02,1.003920877033604775e+01
3.950000000000000000e+02,1.004220019155080124e+01
3.960000000000000000e+02,1.004515120034569442e+01
3.970000000000000000e+02,1.004810731688225900e+01
3.980000000000000000e+02,1.005100213554556454e+01
3.990000000000000000e+02,1.005385405964925738e+01
4.000000000000000000e+02,1.005666721275774833e+01
4.010000000000000000e+02,1.005944316331022215e+01
4.020000000000000000e+02,1.006218255052891308e+01
4.030000000000000000e+02,1.006488670480684711e+01
4.040000000000000000e+02,1.006755591350170675e+01
4.050000000000000000e+02,1.007019057809489659e+01
4.060000000000000000e+02,1.007279144466442489e+01
4.070000000000000000e+02,1.007535937240141166e+01
4.080000000000000000e+02,1.007789498760010005e+01
4.090000000000000000e+02,1.008039833868851964e+01
4.100000000000000000e+02,1.008287062484258811e+01
4.110000000000000000e+02,1.008531120091017286e+01
4.120000000000000000e+02,1.008772172308518655e+01
4.130000000000000000e+02,1.009010165926146030e+01
4.140000000000000000e+02,1.009245208676354189e+01
4.150000000000000000e+02,1.009477270192858889e+01
4.160000000000000000e+02,1.009706446417177084e+01
4.170000000000000000e+02,1.009932718298996157e+01
4.180000000000000000e+02,1.010156238851397603e+01
4.190000000000000000e+02,1.010376919968788201e+01
4.200000000000000000e+02,1.010594960200877601e+01
4.210000000000000000e+02,1.010810236917448890e+01
4.220000000000000000e+02,1.011022948315256187e+01
4.230000000000000000e+02,1.011233051822511442e+01
4.240000000000000000e+02,1.011440630769394744e+01
4.250000000000000000e+02,1.011645745435883370e+01
4.260000000000000000e+02,1.011848410234944851e+01
4.270000000000000000e+02,1.012048719524669238e+01
4.280000000000000000e+02,1.012246687509762566e+01
4.290000000000000000e+02,1.012442408281713924e+01
4.300000000000000000e+02,1.012635873015466892e+01
4.310000000000000000e+02,1.012827198395761563e+01
4.320000000000000000e+02,1.013016398239718541e+01
4.330000000000000000e+02,1.013203509123707846e+01
4.340000000000000000e+02,1.013388578943582274e+01
4.350000000000000000e+02,1.013571689684958521e+01
4.360000000000000000e+02,1.013752900411316737e+01
4.370000000000000000e+02,1.013932235921042668e+01
4.380000000000000000e+02,1.014109698192077680e+01
4.390000000000000000e+02,1.014285402965624527e+01
4.400000000000000000e+02,1.014459352057064301e+01
4.410000000000000000e+02,1.014631626857597979e+01
4.420000000000000000e+02,1.014802229062247996e+01
4.430000000000000000e+02,1.014971205800737941e+01
4.440000000000000000e+02,1.015138672281614163e+01
4.450000000000000000e+02,1.015304595922700059e+01
4.460000000000000000e+02,1.015469046339922166e+01
4.470000000000000000e+02,1.015632013607116413e+01
4.480000000000000000e+02,1.015793623936536072e+01
4.490000000000000000e+02,1.015953855932271210e+01
4.500000000000000000e+02,1.016112801591906667e+01
4.510000000000000000e+02,1.016270450780287860e+01
4.520000000000000000e+02,1.016426838688198586e+01
4.530000000000000000e+02,1.016582068417450202e+01
4.540000000000000000e+02,1.016736084402402795e+01
4.550000000000000000e+02,1.016889012263323444e+01
4.560000000000000000e+02,1.017040819023663545e+01
4.570000000000000000e+02,1.017191550935057620e+01
4.580000000000000000e+02,1.017341276808315875e+01
4.590000000000000000e+02,1.017489986217955256e+01
4.600000000000000000e+02,1.017637713959952706e+01
4.610000000000000000e+02,1.017784585188358371e+01
4.620000000000000000e+02,1.017930476368496961e+01
4.630000000000000000e+02,1.018075535159450595e+01
4.640000000000000000e+02,1.018219750975842608e+01
4.650000000000000000e+02,1.018363180966335868e+01
4.660000000000000000e+02,1.018505803220071293e+01
4.670000000000000000e+02,1.018647663535318237e+01
4.680000000000000000e+02,1.018788841490668240e+01
4.690000000000000000e+02,1.018929281272220777e+01
4.700000000000000000e+02,1.019069096205230807e+01
4.710000000000000000e+02,1.019208219184900521e+01
4.720000000000000000e+02,1.019346763431508229e+01
4.730000000000000000e+02,1.019484718148883040e+01
4.740000000000000000e+02,1.019622083810456381e+01
4.750000000000000000e+02,1.019758894657602966e+01
4.760000000000000000e+02,1.019895184893194617e+01
4.770000000000000000e+02,1.020030999932783189e+01
4.780000000000000000e+02,1.020166328903257735e+01
4.790000000000000000e+02,1.020301205921079024e+01
4.800000000000000000e+02,1.020435642581749569e+01
4.810000000000000000e+02,1.020569661706398001e+01
4.820000000000000000e+02,1.020703308563146194e+01
4.830000000000000000e+02,1.020836572206743398e+01
4.840000000000000000e+02,1.020969497853145036e+01
4.850000000000000000e+02,1.021102074534601734e+01
4.860000000000000000e+02,1.021234347415549060e+01
4.870000000000000000e+02,1.021366339170336879e+01
4.880000000000000000e+02,1.021498061230958498e+01
4.890000000000000000e+02,1.021629480154817138e+01
4.900000000000000000e+02,1.021760697085981029e+01
4.910000000000000000e+02,1.021891667336317688e+01
4.920000000000000000e+02,1.022022435919086902e+01
4.930000000000000000e+02,1.022153025393015824e+01
4.940000000000000000e+02,1.022283424689836373e+01
4.950000000000000000e+02,1.022413678744435650e+01
4.960000000000000000e+02,1.022543765272459737e+01
4.970000000000000000e+02,1.022673751553804244e+01
4.980000000000000000e+02,1.022803604091089902e+01
4.990000000000000000e+02,1.022951165985795186e+01
5.000000000000000000e+02,1.023088765535207756e+01
5.010000000000000000e+02,1.023223767712256738e+01
5.020000000000000000e+02,1.023357873588729028e+01
5.030000000000000000e+02,1.023491273836798854e+01
5.040000000000000000e+02,1.023624181270404954e+01
5.050000000000000000e+02,1.023756663283137058e+01
5.060000000000000000e+02,1.023888753699259624e+01
5.070000000000000000e+02,1.024020575613582018e+01
5.080000000000000000e+02,1.024152129229054253e+01
5.090000000000000000e+02,1.024283448220728765e+01
5.100000000000000000e+02,1.024414655466441282e+01
5.110000000000000000e+02,1.024545739895888197e+01
5.120000000000000000e+02,1.024676779642001279e+01
5.130000000000000000e+02,1.024807719004042283e+01
5.140000000000000000e+02,1.024938658344364661e+01
5.150000000000000000e+02,1.025069608799163667e+01
5.160000000000000000e+02,1.025200548080438168e+01
5.170000000000000000e+02,1.025331531866283186e+01
5.180000000000000000e+02,1.025462537854492417e+01
5.190000000000000000e+02,1.025593621669132105e+01
5.200000000000000000e+02,1.025724738741357278e+01
5.210000000000000000e+02,1.025855989151800252e+01
5.220000000000000000e+02,1.025987339432249712e+01
5.230000000000000000e+02,1.026118800619393490e+01
5.240000000000000000e+02,1.026250428197841735e+01
5.250000000000000000e+02,1.026382155363401161e+01
5.260000000000000000e+02,1.026514015362439025e+01
5.270000000000000000e+02,1.026646074725850077e+01
5.280000000000000000e+02,1.026778311088640017e+01
5.290000000000000000e+02,1.026910724309695588e+01
5.300000000000000000e+02,1.027043258759454147e+01
5.310000000000000000e+02,1.027176102951398740e+01
5.320000000000000000e+02,1.027309123537638591e+01
5.330000000000000000e+02,1.027442331465773151e+01
5.340000000000000000e+02,1.027575826361229261e+01
5.350000000000000000e+02,1.027709541496149726e+01
5.360000000000000000e+02,1.027843465613729990e+01
5.370000000000000000e+02,1.027977731476219425e+01
5.380000000000000000e+02,1.028112194841384941e+01
5.390000000000000000e+02,1.028246921979954642e+01
5.400000000000000000e+02,1.028381923748806770e+01
5.410000000000000000e+02,1.028517255256499396e+01
5.420000000000000000e+02,1.028652827734334352e+01
5.430000000000000000e+02,1.028788696287372062e+01
5.440000000000000000e+02,1.028924904904836701e+01
5.450000000000000000e+02,1.029061420149371386e+01
5.460000000000000000e+02,1.029198186515933777e+01
5.470000000000000000e+02,1.029335402669080857e+01
5.480000000000000000e+02,1.029472880473298346e+01
5.490000000000000000e+02,1.029610663883704724e+01
5.500000000000000000e+02,1.029748840965564938e+01
5.510000000000000000e+02,1.029887356214731575e+01
5.520000000000000000e+02,1.030026165219426915e+01
5.530000000000000000e+02,1.030165411133813436e+01
5.540000000000000000e+02,1.030304994350905368e+01
5.550000000000000000e+02,1.030444903566964321e+01
5.560000000000000000e+02,1.030585248726603176e+01
5.570000000000000000e+02,1.030725996412995826e+01
5.580000000000000000e+02,1.030867069182725260e+01
5.590000000000000000e+02,1.031008543851015702e+01
5.600000000000000000e+02,1.031150475128990962e+01
5.610000000000000000e+02,1.031292741563840387e+01
5.620000000000000000e+02,1.031435441903106920e+01
5.630000000000000000e+02,1.031578608782192497e+01
5.640000000000000000e+02,1.031722098843016155e+01
5.650000000000000000e+02,1.031866054734801885e+01
5.660000000000000000e+02,1.032010476062154147e+01
5.670000000000000000e+02,1.032155263536580669e+01
5.680000000000000000e+02,1.032300504723755630e+01
5.690000000000000000e+02,1.032446276107842920e+01
5.700000000000000000e+02,1.032592379617131151e+01
5.710000000000000000e+02,1.032738968622375175e+01
5.720000000000000000e+02,1.032886086594250230e+01
5.730000000000000000e+02,1.033033568534765934e+01
5.740000000000000000e+02,1.033181578619290164e+01
5.750000000000000000e+02,1.033330116387952025e+01
5.760000000000000000e+02,1.033479038901121250e+01
5.770000000000000000e+02,1.033628466344029739e+01
5.780000000000000000e+02,1.033778442086786953e+01
5.790000000000000000e+02,1.033928845192093249e+01
5.800000000000000000e+02,1.034079740963678873e+01
