# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500001100000000065e+01
7.000000000000000000e+00,2.500005000000000166e+01
8.000000000000000000e+00,2.500017499999999870e+01
9.000000000000000000e+00,2.500051900000000060e+01
1.000000000000000000e+01,2.500133699999999948e+01
1.100000000000000000e+01,2.500306700000000149e+01
1.200000000000000000e+01,2.500636499999999884e+01
1.300000000000000000e+01,2.501213500000000067e+01
1.400000000000000000e+01,2.502151500000000084e+01
1.500000000000000000e+01,2.503585400000000050e+01
1.600000000000000000e+01,2.505666000000000082e+01
1.700000000000000000e+01,2.508553900000000070e+01
1.800000000000000000e+01,2.512415700000000029e+01
1.900000000000000000e+01,2.517417000000000016e+01
2.000000000000000000e+01,2.523719200000000029e+01
2.100000000000000000e+01,2.531475999999999971e+01
2.200000000000000000e+01,2.540830199999999905e+01
2.300000000000000000e+01,2.551912899999999951e+01
2.400000000000000000e+01,2.564840900000000090e+01
2.500000000000000000e+01,2.579717300000000080e+01
2.600000000000000000e+01,2.596632400000000018e+01
2.700000000000000000e+01,2.615661400000000114e+01
2.800000000000000000e+01,2.636867300000000114e+01
2.900000000000000000e+01,2.660299499999999995e+01
3.000000000000000000e+01,2.685997000000000057e+01
3.100000000000000000e+01,2.713986999999999838e+01
3.200000000000000000e+01,2.744287500000000080e+01
3.300000000000000000e+01,2.776905400000000057e+01
3.400000000000000000e+01,2.811842000000000041e+01
3.500000000000000000e+01,2.849091299999999904e+01
3.600000000000000000e+01,2.888639999999999830e+01
3.700000000000000000e+01,2.930468799999999874e+01
3.800000000000000000e+01,2.974552900000000122e+01
3.900000000000000000e+01,3.020863500000000101e+01
4.000000000000000000e+01,3.069372699999999909e+01
4.100000000000000000e+01,3.120039200000000079e+01
4.200000000000000000e+01,3.172826200000000085e+01
4.300000000000000000e+01,3.227695099999999684e+01
4.400000000000000000e+01,3.284601200000000176e+01
4.500000000000000000e+01,3.343499400000000321e+01
4.600000000000000000e+01,3.404349100000000305e+01
4.700000000000000000e+01,3.467099000000000331e+01
4.800000000000000000e+01,3.531707000000000107e+01
4.900000000000000000e+01,3.598122399999999743e+01
5.000000000000000000e+01,3.666298299999999699e+01
5.100000000000000000e+01,3.736187699999999978e+01
5.200000000000000000e+01,3.807740400000000136e+01
5.300000000000000000e+01,3.880913199999999819e+01
5.400000000000000000e+01,3.955656100000000208e+01
5.500000000000000000e+01,4.031922500000000298e+01
5.600000000000000000e+01,4.109666099999999744e+01
5.700000000000000000e+01,4.188840900000000289e+01
5.800000000000000000e+01,4.269403100000000251e+01
5.900000000000000000e+01,4.351308800000000332e+01
6.000000000000000000e+01,4.434512300000000096e+01
6.100000000000000000e+01,4.518972800000000234e+01
6.200000000000000000e+01,4.604647400000000346e+01
6.300000000000000000e+01,4.691494399999999843e+01
6.400000000000000000e+01,4.779471999999999809e+01
6.500000000000000000e+01,4.868541700000000105e+01
6.600000000000000000e+01,4.958672299999999922e+01
6.700000000000000000e+01,5.049817300000000131e+01
6.800000000000000000e+01,5.141939899999999852e+01
6.900000000000000000e+01,5.235012400000000099e+01
7.000000000000000000e+01,5.328989399999999677e+01
7.100000000000000000e+01,5.423839999999999861e+01
7.200000000000000000e+01,5.519537700000000058e+01
7.300000000000000000e+01,5.616038499999999800e+01
7.400000000000000000e+01,5.713320199999999716e+01
7.500000000000000000e+01,5.811348000000000269e+01
7.600000000000000000e+01,5.910089899999999830e+01
7.700000000000000000e+01,6.009524499999999847e+01
7.800000000000000000e+01,6.109613000000000227e+01
7.900000000000000000e+01,6.210337799999999930e+01
8.000000000000000000e+01,6.311665699999999646e+01
8.100000000000000000e+01,6.413572700000000282e+01
8.200000000000000000e+01,6.516030899999999804e+01
8.300000000000000000e+01,6.619017800000000307e+01
8.400000000000000000e+01,6.722508999999999446e+01
8.500000000000000000e+01,6.826480100000000562e+01
8.600000000000000000e+01,6.930915099999999995e+01
8.700000000000000000e+01,7.035784099999999341e+01
8.800000000000000000e+01,7.141066700000000367e+01
8.900000000000000000e+01,7.246747600000000489e+01
9.000000000000000000e+01,7.352800799999999981e+01
9.100000000000000000e+01,7.459206399999999348e+01
9.200000000000000000e+01,7.565950800000000243e+01
9.300000000000000000e+01,7.673013299999999504e+01
9.400000000000000000e+01,7.780371900000000096e+01
9.500000000000000000e+01,7.888017299999999921e+01
9.600000000000000000e+01,7.995925900000000297e+01
9.700000000000000000e+01,8.104081700000000410e+01
9.800000000000000000e+01,8.212474100000000021e+01
9.900000000000000000e+01,8.321084600000000364e+01
1.000000000000000000e+02,8.429894299999999419e+01
1.010000000000000000e+02,8.538893899999999348e+01
1.020000000000000000e+02,8.648068999999999562e+01
1.030000000000000000e+02,8.757407399999999598e+01
1.040000000000000000e+02,8.866889199999999960e+01
1.050000000000000000e+02,8.976507599999999343e+01
1.060000000000000000e+02,9.086249499999999557e+01
1.070000000000000000e+02,9.196103700000000458e+01
1.080000000000000000e+02,9.306051600000000690e+01
1.090000000000000000e+02,9.416088899999999740e+01
1.100000000000000000e+02,9.526203200000000493e+01
1.110000000000000000e+02,9.636385300000000598e+01
1.120000000000000000e+02,9.746617100000000278e+01
1.130000000000000000e+02,9.856896999999999309e+01
1.140000000000000000e+02,9.967212700000000325e+01
1.150000000000000000e+02,1.007755700000000019e+02
1.160000000000000000e+02,1.018791300000000035e+02
1.170000000000000000e+02,1.029827999999999975e+02
1.180000000000000000e+02,1.040864600000000024e+02
1.190000000000000000e+02,1.051900700000000057e+02
1.200000000000000000e+02,1.062934599999999961e+02
1.210000000000000000e+02,1.073966499999999940e+02
1.220000000000000000e+02,1.084994999999999976e+02
1.230000000000000000e+02,1.096020100000000070e+02
1.240000000000000000e+02,1.107039800000000014e+02
1.250000000000000000e+02,1.118054300000000012e+02
1.260000000000000000e+02,1.129063100000000048e+02
1.270000000000000000e+02,1.140065199999999948e+02
1.280000000000000000e+02,1.151059699999999992e+02
1.290000000000000000e+02,1.162046699999999930e+02
1.300000000000000000e+02,1.173025499999999965e+02
1.310000000000000000e+02,1.183995100000000065e+02
1.320000000000000000e+02,1.194954800000000006e+02
1.330000000000000000e+02,1.205904900000000026e+02
1.340000000000000000e+02,1.216844399999999951e+02
1.350000000000000000e+02,1.227772999999999968e+02
1.360000000000000000e+02,1.238689600000000013e+02
1.370000000000000000e+02,1.249594500000000039e+02
1.380000000000000000e+02,1.260486999999999966e+02
1.390000000000000000e+02,1.271366299999999967e+02
1.400000000000000000e+02,1.282232400000000041e+02
1.410000000000000000e+02,1.293085000000000093e+02
1.420000000000000000e+02,1.303923299999999870e+02
1.430000000000000000e+02,1.314746900000000096e+02
1.440000000000000000e+02,1.325555899999999951e+02
1.450000000000000000e+02,1.336349500000000035e+02
1.460000000000000000e+02,1.347127399999999966e+02
1.470000000000000000e+02,1.357889900000000125e+02
1.480000000000000000e+02,1.368635999999999910e+02
1.490000000000000000e+02,1.379365400000000079e+02
1.500000000000000000e+02,1.390078399999999874e+02
1.510000000000000000e+02,1.400774399999999957e+02
1.520000000000000000e+02,1.411452600000000075e+02
1.530000000000000000e+02,1.422113200000000006e+02
1.540000000000000000e+02,1.432755899999999940e+02
1.550000000000000000e+02,1.443379999999999939e+02
1.560000000000000000e+02,1.453986199999999940e+02
1.570000000000000000e+02,1.464573499999999910e+02
1.580000000000000000e+02,1.475141600000000039e+02
1.590000000000000000e+02,1.485690899999999885e+02
1.600000000000000000e+02,1.496220600000000047e+02
1.610000000000000000e+02,1.506730499999999893e+02
1.620000000000000000e+02,1.517220800000000054e+02
1.630000000000000000e+02,1.527690900000000056e+02
1.640000000000000000e+02,1.538140899999999931e+02
1.650000000000000000e+02,1.548570400000000120e+02
1.660000000000000000e+02,1.558978899999999896e+02
1.670000000000000000e+02,1.569367200000000082e+02
1.680000000000000000e+02,1.579734300000000076e+02
1.690000000000000000e+02,1.590080299999999909e+02
1.700000000000000000e+02,1.600405100000000118e+02
1.710000000000000000e+02,1.610707899999999881e+02
1.720000000000000000e+02,1.620989399999999989e+02
1.730000000000000000e+02,1.631248500000000092e+02
1.740000000000000000e+02,1.641486199999999940e+02
1.750000000000000000e+02,1.651701700000000130e+02
1.760000000000000000e+02,1.661895100000000127e+02
1.770000000000000000e+02,1.672065900000000056e+02
1.780000000000000000e+02,1.682214099999999917e+02
1.790000000000000000e+02,1.692339800000000025e+02
1.800000000000000000e+02,1.702442200000000128e+02
1.810000000000000000e+02,1.712521999999999878e+02
1.820000000000000000e+02,1.722578100000000063e+02
1.830000000000000000e+02,1.732611400000000117e+02
1.840000000000000000e+02,1.742621000000000038e+02
1.850000000000000000e+02,1.752607399999999984e+02
1.860000000000000000e+02,1.762569599999999923e+02
1.870000000000000000e+02,1.772508500000000140e+02
1.880000000000000000e+02,1.782422899999999970e+02
1.890000000000000000e+02,1.792313800000000015e+02
1.900000000000000000e+02,1.802180299999999988e+02
1.910000000000000000e+02,1.812022900000000050e+02
1.920000000000000000e+02,1.821840799999999945e+02
1.930000000000000000e+02,1.831634400000000085e+02
1.940000000000000000e+02,1.841403200000000027e+02
1.950000000000000000e+02,1.851146899999999960e+02
1.960000000000000000e+02,1.860866399999999885e+02
1.970000000000000000e+02,1.870560199999999895e+02
1.980000000000000000e+02,1.880229300000000023e+02
1.990000000000000000e+02,1.889873000000000047e+02
2.000000000000000000e+02,1.899491399999999999e+02
2.010000000000000000e+02,1.909084599999999909e+02
2.020000000000000000e+02,1.918651399999999967e+02
2.030000000000000000e+02,1.928193400000000111e+02
2.040000000000000000e+02,1.937709000000000117e+02
2.050000000000000000e+02,1.947198500000000081e+02
2.060000000000000000e+02,1.956662399999999877e+02
2.070000000000000000e+02,1.966099900000000105e+02
2.080000000000000000e+02,1.975511300000000006e+02
2.090000000000000000e+02,1.984896099999999990e+02
2.100000000000000000e+02,1.994253999999999962e+02
2.110000000000000000e+02,2.003585500000000081e+02
2.120000000000000000e+02,2.012889999999999873e+02
2.130000000000000000e+02,2.022167399999999873e+02
2.140000000000000000e+02,2.031417999999999893e+02
2.150000000000000000e+02,2.040640999999999963e+02
2.160000000000000000e+02,2.049836899999999957e+02
2.170000000000000000e+02,2.059004999999999939e+02
2.180000000000000000e+02,2.068146099999999876e+02
2.190000000000000000e+02,2.077259200000000021e+02
2.200000000000000000e+02,2.086344100000000026e+02
2.210000000000000000e+02,2.095401599999999860e+02
2.220000000000000000e+02,2.104430499999999995e+02
2.230000000000000000e+02,2.113431099999999958e+02
2.240000000000000000e+02,2.122402999999999906e+02
2.250000000000000000e+02,2.131346599999999967e+02
2.260000000000000000e+02,2.140261500000000012e+02
2.270000000000000000e+02,2.149147600000000011e+02
2.280000000000000000e+02,2.158004799999999932e+02
2.290000000000000000e+02,2.166832699999999932e+02
2.300000000000000000e+02,2.176072699999999998e+02
2.310000000000000000e+02,2.185003700000000038e+02
2.320000000000000000e+02,2.193832899999999881e+02
2.330000000000000000e+02,2.202610200000000020e+02
2.340000000000000000e+02,2.211342799999999897e+02
2.350000000000000000e+02,2.220034899999999993e+02
2.360000000000000000e+02,2.228689099999999996e+02
2.370000000000000000e+02,2.237307299999999941e+02
2.380000000000000000e+02,2.245890400000000113e+02
2.390000000000000000e+02,2.254439399999999978e+02
2.400000000000000000e+02,2.262955300000000136e+02
2.410000000000000000e+02,2.271438100000000020e+02
2.420000000000000000e+02,2.279887999999999977e+02
2.430000000000000000e+02,2.288305699999999945e+02
2.440000000000000000e+02,2.296690999999999860e+02
2.450000000000000000e+02,2.305044100000000071e+02
2.460000000000000000e+02,2.313365000000000009e+02
2.470000000000000000e+02,2.321654100000000085e+02
2.480000000000000000e+02,2.329910900000000140e+02
2.490000000000000000e+02,2.338135699999999986e+02
2.500000000000000000e+02,2.346328599999999938e+02
2.510000000000000000e+02,2.354488800000000026e+02
2.520000000000000000e+02,2.362616700000000094e+02
2.530000000000000000e+02,2.370712399999999889e+02
2.540000000000000000e+02,2.378775200000000041e+02
2.550000000000000000e+02,2.386804999999999950e+02
2.560000000000000000e+02,2.394801899999999932e+02
2.570000000000000000e+02,2.402765799999999956e+02
2.580000000000000000e+02,2.410696599999999989e+02
2.590000000000000000e+02,2.418593600000000094e+02
2.600000000000000000e+02,2.426457100000000082e+02
2.610000000000000000e+02,2.434286999999999921e+02
2.620000000000000000e+02,2.442082800000000020e+02
2.630000000000000000e+02,2.449844799999999907e+02
2.640000000000000000e+02,2.457572499999999991e+02
2.650000000000000000e+02,2.465266100000000051e+02
2.660000000000000000e+02,2.472925299999999993e+02
2.670000000000000000e+02,2.480549800000000005e+02
2.680000000000000000e+02,2.488139500000000055e+02
2.690000000000000000e+02,2.495694399999999860e+02
2.700000000000000000e+02,2.503214099999999860e+02
2.710000000000000000e+02,2.510698700000000088e+02
2.720000000000000000e+02,2.518147899999999879e+02
2.730000000000000000e+02,2.525561800000000119e+02
2.740000000000000000e+02,2.532939900000000080e+02
2.750000000000000000e+02,2.540282400000000109e+02
2.760000000000000000e+02,2.547589099999999860e+02
2.770000000000000000e+02,2.554859800000000121e+02
2.780000000000000000e+02,2.562094399999999723e+02
2.790000000000000000e+02,2.569292599999999993e+02
2.800000000000000000e+02,2.576454200000000014e+02
2.810000000000000000e+02,2.583579700000000230e+02
2.820000000000000000e+02,2.590668600000000197e+02
2.830000000000000000e+02,2.597720600000000104e+02
2.840000000000000000e+02,2.604735699999999952e+02
2.850000000000000000e+02,2.611713899999999740e+02
2.860000000000000000e+02,2.618655099999999720e+02
2.870000000000000000e+02,2.625558800000000019e+02
2.880000000000000000e+02,2.632424899999999752e+02
2.890000000000000000e+02,2.639254199999999742e+02
2.900000000000000000e+02,2.646045199999999795e+02
2.910000000000000000e+02,2.652798799999999915e+02
2.920000000000000000e+02,2.659514500000000226e+02
2.930000000000000000e+02,2.666191999999999780e+02
