# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,9.999999400000000316e-01
5.500000000000000000e+01,9.999999400000000316e-01
5.600000000000000000e+01,9.999999400000000316e-01
5.700000000000000000e+01,9.999999400000000316e-01
5.800000000000000000e+01,9.999999400000000316e-01
5.900000000000000000e+01,9.999999400000000316e-01
6.000000000000000000e+01,9.999999400000000316e-01
6.100000000000000000e+01,9.999998799999999521e-01
6.200000000000000000e+01,9.999998799999999521e-01
6.300000000000000000e+01,9.999998799999999521e-01
6.400000000000000000e+01,9.999998799999999521e-01
6.500000000000000000e+01,9.999998199999999837e-01
6.600000000000000000e+01,9.999998199999999837e-01
6.700000000000000000e+01,9.999997600000000153e-01
6.800000000000000000e+01,9.999997600000000153e-01
6.900000000000000000e+01,9.999997000000000469e-01
7.000000000000000000e+01,9.999997000000000469e-01
7.100000000000000000e+01,9.999996399999999674e-01
7.200000000000000000e+01,9.999995799999999990e-01
7.300000000000000000e+01,9.999995200000000306e-01
7.400000000000000000e+01,9.999994599999999512e-01
7.500000000000000000e+01,9.999993999999999827e-01
7.600000000000000000e+01,9.999993400000000143e-01
7.700000000000000000e+01,9.999992800000000459e-01
7.800000000000000000e+01,9.999991700000000483e-01
7.900000000000000000e+01,9.999991099999999689e-01
8.000000000000000000e+01,9.999989900000000320e-01
8.100000000000000000e+01,9.999988699999999842e-01
8.200000000000000000e+01,9.999987500000000473e-01
8.300000000000000000e+01,9.999986299999999995e-01
8.400000000000000000e+01,9.999984499999999832e-01
8.500000000000000000e+01,9.999983300000000463e-01
8.600000000000000000e+01,9.999981500000000301e-01
8.700000000000000000e+01,9.999979700000000138e-01
8.800000000000000000e+01,9.999977399999999683e-01
8.900000000000000000e+01,9.999974999999999836e-01
9.000000000000000000e+01,9.999972599999999989e-01
9.100000000000000000e+01,9.999970200000000142e-01
9.200000000000000000e+01,9.999967199999999501e-01
9.300000000000000000e+01,9.999963600000000286e-01
9.400000000000000000e+01,9.999960700000000147e-01
9.500000000000000000e+01,9.999956500000000137e-01
9.600000000000000000e+01,9.999952899999999811e-01
9.700000000000000000e+01,9.999948100000000117e-01
9.800000000000000000e+01,9.999943999999999500e-01
9.900000000000000000e+01,9.999938600000000122e-01
1.000000000000000000e+02,9.999933199999999633e-01
1.010000000000000000e+02,9.999927299999999963e-01
1.020000000000000000e+02,9.999921299999999791e-01
1.030000000000000000e+02,9.999914199999999642e-01
1.040000000000000000e+02,9.999907000000000101e-01
1.050000000000000000e+02,9.999899300000000268e-01
1.060000000000000000e+02,9.999890900000000249e-01
1.070000000000000000e+02,9.999881999999999938e-01
1.080000000000000000e+02,9.999872400000000550e-01
1.090000000000000000e+02,9.999862299999999760e-01
1.100000000000000000e+02,9.999850999999999601e-01
1.110000000000000000e+02,9.999839700000000553e-01
1.120000000000000000e+02,9.999826600000000232e-01
1.130000000000000000e+02,9.999813400000000518e-01
1.140000000000000000e+02,9.999799099999999719e-01
1.150000000000000000e+02,9.999783599999999550e-01
1.160000000000000000e+02,9.999767499999999698e-01
1.170000000000000000e+02,9.999750299999999870e-01
1.180000000000000000e+02,9.999731800000000170e-01
1.190000000000000000e+02,9.999712099999999992e-01
1.200000000000000000e+02,9.999690700000000154e-01
1.210000000000000000e+02,9.999668600000000129e-01
1.220000000000000000e+02,9.999644800000000444e-01
1.230000000000000000e+02,9.999619699999999778e-01
1.240000000000000000e+02,9.999592899999999451e-01
1.250000000000000000e+02,9.999564899999999756e-01
1.260000000000000000e+02,9.999534500000000214e-01
1.270000000000000000e+02,9.999502900000000194e-01
1.280000000000000000e+02,9.999468900000000327e-01
1.290000000000000000e+02,9.999433199999999689e-01
1.300000000000000000e+02,9.999394999999999811e-01
