# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.762023300960968902e-02
7.000000000000000000e+00,4.193564748117330210e-02
8.000000000000000000e+00,6.438451848066449601e-02
9.000000000000000000e+00,9.379928805020416871e-02
1.000000000000000000e+01,1.297499052893558713e-01
1.100000000000000000e+01,1.728679488147215892e-01
1.200000000000000000e+01,2.226984210552670485e-01
1.300000000000000000e+01,2.788167712891186922e-01
1.400000000000000000e+01,3.405665766230302482e-01
1.500000000000000000e+01,4.072412277184025431e-01
1.600000000000000000e+01,4.781563872669032378e-01
1.700000000000000000e+01,5.526385659157851959e-01
1.800000000000000000e+01,6.300655117831793772e-01
1.900000000000000000e+01,7.098688925936352812e-01
2.000000000000000000e+01,7.915450858268603396e-01
2.100000000000000000e+01,8.746532935360347150e-01
2.200000000000000000e+01,9.588124727366136302e-01
2.300000000000000000e+01,1.043689314342580277e+00
2.400000000000000000e+01,1.129001573475097109e+00
2.500000000000000000e+01,1.214499524258713992e+00
2.600000000000000000e+01,1.299976672275680256e+00
2.700000000000000000e+01,1.385260062803321146e+00
2.800000000000000000e+01,1.470201282938510268e+00
2.900000000000000000e+01,1.554672286690279126e+00
3.000000000000000000e+01,1.638573711160298485e+00
3.100000000000000000e+01,1.721813135801602890e+00
3.200000000000000000e+01,1.804326227120919279e+00
3.300000000000000000e+01,1.886044755284022045e+00
3.400000000000000000e+01,1.966927752297138454e+00
3.500000000000000000e+01,2.046938372587229882e+00
3.600000000000000000e+01,2.126039514124247631e+00
3.700000000000000000e+01,2.204214935836068534e+00
3.800000000000000000e+01,2.281444773182550012e+00
3.900000000000000000e+01,2.357717091643575902e+00
4.000000000000000000e+01,2.433023392210037272e+00
4.100000000000000000e+01,2.507360757805363161e+00
4.200000000000000000e+01,2.580728473374239051e+00
4.300000000000000000e+01,2.653127493432287487e+00
4.400000000000000000e+01,2.724561786755097526e+00
4.500000000000000000e+01,2.795038817153028265e+00
4.600000000000000000e+01,2.864568439108914344e+00
4.700000000000000000e+01,2.933158815771252037e+00
4.800000000000000000e+01,3.000820832623377399e+00
4.900000000000000000e+01,3.067562558534012052e+00
5.000000000000000000e+01,3.133396171915125539e+00
5.100000000000000000e+01,3.198337287391336048e+00
5.200000000000000000e+01,3.262395742569566437e+00
5.300000000000000000e+01,3.325588362124761055e+00
5.400000000000000000e+01,3.387925804892805814e+00
5.500000000000000000e+01,3.449426686336424464e+00
5.600000000000000000e+01,3.510098035657376325e+00
5.700000000000000000e+01,3.569958772191436314e+00
5.800000000000000000e+01,3.629021417342054079e+00
5.900000000000000000e+01,3.687299880080221026e+00
6.000000000000000000e+01,3.744807986208569250e+00
6.100000000000000000e+01,3.801561350914763882e+00
6.200000000000000000e+01,3.857570043307726682e+00
6.300000000000000000e+01,3.912852444927620077e+00
6.400000000000000000e+01,3.967418583298959245e+00
6.500000000000000000e+01,4.021281681219837978e+00
6.600000000000000000e+01,4.074455857152406324e+00
6.700000000000000000e+01,4.126951702811862965e+00
6.800000000000000000e+01,4.178785389024803010e+00
6.900000000000000000e+01,4.229968206796753449e+00
7.000000000000000000e+01,4.280512087599223747e+00
7.100000000000000000e+01,4.330428623054721982e+00
7.200000000000000000e+01,4.379729866349970635e+00
7.300000000000000000e+01,4.428426463683794445e+00
7.400000000000000000e+01,4.476529824447368355e+00
7.500000000000000000e+01,4.524051332281302074e+00
7.600000000000000000e+01,4.571002327148200095e+00
7.700000000000000000e+01,4.617396451993553974e+00
7.800000000000000000e+01,4.663238375175994044e+00
7.900000000000000000e+01,4.708537360349493994e+00
8.000000000000000000e+01,4.753305472153132705e+00
8.100000000000000000e+01,4.797552982711928315e+00
8.200000000000000000e+01,4.841289920428342164e+00
8.300000000000000000e+01,4.884525737555656555e+00
8.400000000000000000e+01,4.927270604097985895e+00
8.500000000000000000e+01,4.969529128845783461e+00
8.600000000000000000e+01,5.011311348114148245e+00
8.700000000000000000e+01,5.052627413870533601e+00
8.800000000000000000e+01,5.093486360176934014e+00
8.900000000000000000e+01,5.133892588059551620e+00
9.000000000000000000e+01,5.173855618822016389e+00
9.100000000000000000e+01,5.213384144491324257e+00
9.200000000000000000e+01,5.252487273597552964e+00
9.300000000000000000e+01,5.291167890788610606e+00
9.400000000000000000e+01,5.329435422202736916e+00
9.500000000000000000e+01,5.367297568140169339e+00
9.600000000000000000e+01,5.404761662546357925e+00
9.700000000000000000e+01,5.441831967889859456e+00
9.800000000000000000e+01,5.478516508129956719e+00
9.900000000000000000e+01,5.514822507549766328e+00
1.000000000000000000e+02,5.550754655319770414e+00
1.010000000000000000e+02,5.586321941862669505e+00
1.020000000000000000e+02,5.621526238084069149e+00
1.030000000000000000e+02,5.656374879594912031e+00
1.040000000000000000e+02,5.690876827027841145e+00
1.050000000000000000e+02,5.725033818635046678e+00
1.060000000000000000e+02,5.758852653417226186e+00
1.070000000000000000e+02,5.792339872484002505e+00
1.080000000000000000e+02,5.825499531352567040e+00
1.090000000000000000e+02,5.858337704554484660e+00
1.100000000000000000e+02,5.890857650705148885e+00
1.110000000000000000e+02,5.923064970114145567e+00
1.120000000000000000e+02,5.954965827883944129e+00
1.130000000000000000e+02,5.986563625116773757e+00
1.140000000000000000e+02,6.017864411353626153e+00
1.150000000000000000e+02,6.048870989483394744e+00
1.160000000000000000e+02,6.079588527153604538e+00
1.170000000000000000e+02,6.110022212066186675e+00
1.180000000000000000e+02,6.140175108781601665e+00
1.190000000000000000e+02,6.170053027635111320e+00
1.200000000000000000e+02,6.199658789456932162e+00
1.210000000000000000e+02,6.228996168086762708e+00
1.220000000000000000e+02,6.258070981518515374e+00
1.230000000000000000e+02,6.286884630746699010e+00
1.240000000000000000e+02,6.315442635131398141e+00
1.250000000000000000e+02,6.343747321546681306e+00
1.260000000000000000e+02,6.371804279768384482e+00
1.270000000000000000e+02,6.399615475080762117e+00
1.280000000000000000e+02,6.427184618467067345e+00
1.290000000000000000e+02,6.454515771770017452e+00
1.300000000000000000e+02,6.481611550001259658e+00
1.310000000000000000e+02,6.508477133069577647e+00
1.320000000000000000e+02,6.535113692690496912e+00
1.330000000000000000e+02,6.561526167300995027e+00
1.340000000000000000e+02,6.587715559456078118e+00
1.350000000000000000e+02,6.613685781460695523e+00
1.360000000000000000e+02,6.639440886700337607e+00
1.370000000000000000e+02,6.664982429567684719e+00
1.380000000000000000e+02,6.690314791019209117e+00
1.390000000000000000e+02,6.715439102588852016e+00
1.400000000000000000e+02,6.740358777836119586e+00
1.410000000000000000e+02,6.765076871007285497e+00
1.420000000000000000e+02,6.789595582553409336e+00
1.430000000000000000e+02,6.813919063260282627e+00
1.440000000000000000e+02,6.838047837960253617e+00
1.450000000000000000e+02,6.861985396236025991e+00
1.460000000000000000e+02,6.885734633437726515e+00
1.470000000000000000e+02,6.909296890586261952e+00
1.480000000000000000e+02,6.932676634710612795e+00
1.490000000000000000e+02,6.955873854558731750e+00
1.500000000000000000e+02,6.978891419266420648e+00
1.510000000000000000e+02,7.001732596281303067e+00
1.520000000000000000e+02,7.024398666496155741e+00
1.530000000000000000e+02,7.046892995465359633e+00
1.540000000000000000e+02,7.069215580036759761e+00
1.550000000000000000e+02,7.091370137429204412e+00
1.560000000000000000e+02,7.113359594476166947e+00
1.570000000000000000e+02,7.135183583159078857e+00
1.580000000000000000e+02,7.156844939797379901e+00
1.590000000000000000e+02,7.178348018552310528e+00
1.600000000000000000e+02,7.199691872015326233e+00
1.610000000000000000e+02,7.220878714103905693e+00
1.620000000000000000e+02,7.241911595790623046e+00
1.630000000000000000e+02,7.262791052501362365e+00
1.640000000000000000e+02,7.283519809987164528e+00
1.650000000000000000e+02,7.304099870102783498e+00
1.660000000000000000e+02,7.324531658592399630e+00
1.670000000000000000e+02,7.344818191680603903e+00
1.680000000000000000e+02,7.364960689013208217e+00
1.690000000000000000e+02,7.384960125219413030e+00
1.700000000000000000e+02,7.404819157959738440e+00
1.710000000000000000e+02,7.424538685551588024e+00
1.720000000000000000e+02,7.444120006023029923e+00
1.730000000000000000e+02,7.463565016858845880e+00
1.740000000000000000e+02,7.482876408709653759e+00
1.750000000000000000e+02,7.502053693506223198e+00
1.760000000000000000e+02,7.521098872675440639e+00
1.770000000000000000e+02,7.540014521345338672e+00
1.780000000000000000e+02,7.558800291374732971e+00
1.790000000000000000e+02,7.577457876614904997e+00
1.800000000000000000e+02,7.595989745634462054e+00
1.810000000000000000e+02,7.614397508008802440e+00
1.820000000000000000e+02,7.632680327757476846e+00
1.830000000000000000e+02,7.650840780993291013e+00
