# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.599727877995352293e-02
7.000000000000000000e+00,9.217473031627271274e-02
8.000000000000000000e+00,1.406915400961910312e-01
9.000000000000000000e+00,2.027415834143089512e-01
1.000000000000000000e+01,2.782131392400700176e-01
1.100000000000000000e+01,3.666901891833341809e-01
1.200000000000000000e+01,4.750385035454854910e-01
1.300000000000000000e+01,5.900591418258748222e-01
1.400000000000000000e+01,7.131293544432348863e-01
1.500000000000000000e+01,8.432414676427126832e-01
1.600000000000000000e+01,9.791426061380823498e-01
1.700000000000000000e+01,1.119655247768705175e+00
1.800000000000000000e+01,1.263724142118610505e+00
1.900000000000000000e+01,1.410415400109845674e+00
2.000000000000000000e+01,1.558913032153800948e+00
2.100000000000000000e+01,1.708508223256022474e+00
2.200000000000000000e+01,1.858580339034314299e+00
2.300000000000000000e+01,2.008593041322973338e+00
2.400000000000000000e+01,2.158086617200670965e+00
2.500000000000000000e+01,2.306653357394258919e+00
2.600000000000000000e+01,2.453964725229440091e+00
2.700000000000000000e+01,2.599739978780843508e+00
2.800000000000000000e+01,2.743747710373689142e+00
2.900000000000000000e+01,2.885806334158096398e+00
3.000000000000000000e+01,3.025779341646463561e+00
3.100000000000000000e+01,3.163558746774036479e+00
3.200000000000000000e+01,3.299070412404212060e+00
3.300000000000000000e+01,3.432267667577081571e+00
3.400000000000000000e+01,3.563125132097217040e+00
3.500000000000000000e+01,3.691624927001247780e+00
3.600000000000000000e+01,3.817779881807898068e+00
3.700000000000000000e+01,3.941605429680689276e+00
3.800000000000000000e+01,4.063164274015614197e+00
3.900000000000000000e+01,4.182427842691573971e+00
4.000000000000000000e+01,4.299449692959626645e+00
4.100000000000000000e+01,4.414271089987741092e+00
4.200000000000000000e+01,4.526936214357612620e+00
4.300000000000000000e+01,4.637499934258486611e+00
4.400000000000000000e+01,4.746016371004701639e+00
4.500000000000000000e+01,4.852547822897070873e+00
4.600000000000000000e+01,4.957148886504448626e+00
4.700000000000000000e+01,5.059879776276277497e+00
4.800000000000000000e+01,5.160791558021800007e+00
4.900000000000000000e+01,5.259944556954000205e+00
5.000000000000000000e+01,5.357386572832115057e+00
5.100000000000000000e+01,5.453163939435444085e+00
5.200000000000000000e+01,5.547322548919876972e+00
5.300000000000000000e+01,5.639905426339652195e+00
5.400000000000000000e+01,5.730954813104532697e+00
5.500000000000000000e+01,5.820511918663510365e+00
5.600000000000000000e+01,5.908611134288777933e+00
5.700000000000000000e+01,5.995294995100548086e+00
5.800000000000000000e+01,6.080591380809877933e+00
5.900000000000000000e+01,6.164538146636534321e+00
6.000000000000000000e+01,6.247168805775213940e+00
6.100000000000000000e+01,6.328511941048417633e+00
6.200000000000000000e+01,6.408597492877697199e+00
6.300000000000000000e+01,6.487454656526556285e+00
6.400000000000000000e+01,6.565151231437017287e+00
6.500000000000000000e+01,6.641655632436189727e+00
6.600000000000000000e+01,6.717008118528777771e+00
6.700000000000000000e+01,6.791235857008701693e+00
6.800000000000000000e+01,6.864370181313064201e+00
6.900000000000000000e+01,6.936434447505603451e+00
7.000000000000000000e+01,7.007457208747323030e+00
7.100000000000000000e+01,7.077467468523051863e+00
7.200000000000000000e+01,7.146482469091067102e+00
7.300000000000000000e+01,7.214525421870196631e+00
7.400000000000000000e+01,7.281612573131535093e+00
7.500000000000000000e+01,7.347762052022414281e+00
7.600000000000000000e+01,7.412989426288171479e+00
7.700000000000000000e+01,7.477313559757087447e+00
7.800000000000000000e+01,7.540748086536598116e+00
7.900000000000000000e+01,7.603310941378325083e+00
8.000000000000000000e+01,7.665017227438651659e+00
8.100000000000000000e+01,7.725877077402229176e+00
8.200000000000000000e+01,7.785906840356468628e+00
8.300000000000000000e+01,7.845119853319105552e+00
8.400000000000000000e+01,7.903527407640972058e+00
8.500000000000000000e+01,7.961140182880228622e+00
8.600000000000000000e+01,8.017973199074853952e+00
8.700000000000000000e+01,8.074037249408739569e+00
8.800000000000000000e+01,8.129341487511807074e+00
8.900000000000000000e+01,8.183894929646760019e+00
9.000000000000000000e+01,8.237711115539219975e+00
9.100000000000000000e+01,8.290798448018415812e+00
9.200000000000000000e+01,8.343202051905603156e+00
9.300000000000000000e+01,8.394870127317995312e+00
9.400000000000000000e+01,8.445835076447632872e+00
9.500000000000000000e+01,8.496115392500234620e+00
9.600000000000000000e+01,8.545728184788025317e+00
9.700000000000000000e+01,8.594689739419882457e+00
9.800000000000000000e+01,8.643003661497973056e+00
9.900000000000000000e+01,8.690668083929997678e+00
1.000000000000000000e+02,8.737682089297548416e+00
1.010000000000000000e+02,8.784044284987023943e+00
1.020000000000000000e+02,8.829752969392865580e+00
1.030000000000000000e+02,8.874811043405342659e+00
1.040000000000000000e+02,8.919217974021062645e+00
1.050000000000000000e+02,8.962976951511173240e+00
1.060000000000000000e+02,9.006088209596123662e+00
1.070000000000000000e+02,9.048553592325518480e+00
1.080000000000000000e+02,9.090372649017613327e+00
1.090000000000000000e+02,9.131546242546299652e+00
1.100000000000000000e+02,9.172071475455343403e+00
1.110000000000000000e+02,9.211948330609736502e+00
1.120000000000000000e+02,9.251171470523606999e+00
1.130000000000000000e+02,9.289736420318117638e+00
1.140000000000000000e+02,9.327636023210093441e+00
1.150000000000000000e+02,9.364860669912339119e+00
1.160000000000000000e+02,9.401399704678789604e+00
1.170000000000000000e+02,9.437240528399613027e+00
1.180000000000000000e+02,9.472368130627840443e+00
1.190000000000000000e+02,9.506779791833830373e+00
1.200000000000000000e+02,9.540467135102261409e+00
1.210000000000000000e+02,9.573452585181454921e+00
1.220000000000000000e+02,9.605728057470910741e+00
1.230000000000000000e+02,9.637258246610082679e+00
1.240000000000000000e+02,9.667985483952081793e+00
1.250000000000000000e+02,9.697859248907382934e+00
1.260000000000000000e+02,9.726844895400168056e+00
1.270000000000000000e+02,9.754917695249439191e+00
1.280000000000000000e+02,9.782061642145434277e+00
1.290000000000000000e+02,9.808259191398979837e+00
1.300000000000000000e+02,9.833500222418694037e+00
1.310000000000000000e+02,9.857773385129291910e+00
1.320000000000000000e+02,9.881073297206643957e+00
1.330000000000000000e+02,9.903398472222118443e+00
1.340000000000000000e+02,9.924752764200832189e+00
1.350000000000000000e+02,9.945147616194065066e+00
1.360000000000000000e+02,9.964598730295389117e+00
1.370000000000000000e+02,9.983130467260750152e+00
1.380000000000000000e+02,1.000077361020984590e+01
1.390000000000000000e+02,1.001756517818712311e+01
1.400000000000000000e+02,1.003354779301904820e+01
1.410000000000000000e+02,1.004934762778120572e+01
1.420000000000000000e+02,1.006433165971756161e+01
1.430000000000000000e+02,1.007866692437257328e+01
1.440000000000000000e+02,1.009235393949657400e+01
1.450000000000000000e+02,1.010539263933967113e+01
1.460000000000000000e+02,1.011785144810456849e+01
1.470000000000000000e+02,1.012982940009506017e+01
1.480000000000000000e+02,1.014142012227086376e+01
1.490000000000000000e+02,1.015269868772889339e+01
1.500000000000000000e+02,1.016372924293311364e+01
1.510000000000000000e+02,1.017456923336331265e+01
1.520000000000000000e+02,1.018526633989307051e+01
1.530000000000000000e+02,1.019586816867312784e+01
1.540000000000000000e+02,1.020641484526813159e+01
1.550000000000000000e+02,1.021694515303706297e+01
1.560000000000000000e+02,1.022749162479713014e+01
1.570000000000000000e+02,1.023808674881489544e+01
1.580000000000000000e+02,1.024875951167740418e+01
1.590000000000000000e+02,1.025953743209487357e+01
1.600000000000000000e+02,1.027044246451657195e+01
1.610000000000000000e+02,1.028422688532687523e+01
1.620000000000000000e+02,1.029665287734744084e+01
1.630000000000000000e+02,1.030853960572197892e+01
1.640000000000000000e+02,1.032029567255755254e+01
1.650000000000000000e+02,1.033209892574259037e+01
1.660000000000000000e+02,1.034413838844575473e+01
1.670000000000000000e+02,1.035648441647967744e+01
1.680000000000000000e+02,1.036915384163595277e+01
1.690000000000000000e+02,1.038216793773499269e+01
1.700000000000000000e+02,1.039553848674775161e+01
1.710000000000000000e+02,1.040927771976155647e+01
1.720000000000000000e+02,1.042340465872178612e+01
1.730000000000000000e+02,1.043794092942815865e+01
1.740000000000000000e+02,1.045290706594655461e+01
1.750000000000000000e+02,1.046833051938460457e+01
1.760000000000000000e+02,1.048424532126085751e+01
1.770000000000000000e+02,1.050068537182959894e+01
1.780000000000000000e+02,1.051768620569673551e+01
1.790000000000000000e+02,1.053528682523629456e+01
1.800000000000000000e+02,1.055353842716046664e+01
1.810000000000000000e+02,1.057248915895155150e+01
1.820000000000000000e+02,1.059218953064287660e+01
1.830000000000000000e+02,1.062121657429842436e+01
