# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.999997600000000153e-01
7.000000000000000000e+00,9.999980299999999822e-01
8.000000000000000000e+00,9.999873599999999918e-01
9.000000000000000000e+00,9.999360999999999944e-01
1.000000000000000000e+01,9.997597299999999576e-01
1.100000000000000000e+01,9.993005400000000149e-01
1.200000000000000000e+01,9.983631400000000378e-01
1.300000000000000000e+01,9.967296100000000436e-01
1.400000000000000000e+01,9.948102199999999673e-01
1.500000000000000000e+01,9.924210900000000057e-01
1.600000000000000000e+01,9.898057000000000105e-01
1.700000000000000000e+01,9.869419900000000467e-01
1.800000000000000000e+01,9.840259000000000089e-01
1.900000000000000000e+01,9.809446899999999525e-01
2.000000000000000000e+01,9.778558600000000212e-01
2.100000000000000000e+01,9.748118500000000353e-01
2.200000000000000000e+01,9.717462100000000547e-01
2.300000000000000000e+01,9.687438600000000122e-01
2.400000000000000000e+01,9.658579800000000048e-01
2.500000000000000000e+01,9.629523199999999727e-01
2.600000000000000000e+01,9.600344899999999626e-01
2.700000000000000000e+01,9.571127900000000466e-01
2.800000000000000000e+01,9.541251699999999669e-01
2.900000000000000000e+01,9.510931400000000036e-01
3.000000000000000000e+01,9.480542499999999873e-01
3.100000000000000000e+01,9.450203200000000248e-01
3.200000000000000000e+01,9.420090300000000250e-01
3.300000000000000000e+01,9.390439400000000214e-01
3.400000000000000000e+01,9.361252799999999485e-01
3.500000000000000000e+01,9.332463699999999918e-01
3.600000000000000000e+01,9.303899399999999709e-01
3.700000000000000000e+01,9.275354700000000285e-01
3.800000000000000000e+01,9.246671199999999535e-01
3.900000000000000000e+01,9.202429100000000251e-01
4.000000000000000000e+01,9.167606200000000261e-01
4.100000000000000000e+01,9.138660400000000461e-01
4.200000000000000000e+01,9.107844800000000074e-01
4.300000000000000000e+01,9.079437299999999489e-01
4.400000000000000000e+01,9.050914599999999588e-01
4.500000000000000000e+01,9.023208000000000339e-01
4.600000000000000000e+01,8.995686200000000410e-01
4.700000000000000000e+01,8.968043900000000068e-01
4.800000000000000000e+01,8.940398699999999588e-01
4.900000000000000000e+01,8.912376199999999526e-01
5.000000000000000000e+01,8.884352399999999594e-01
5.100000000000000000e+01,8.856163599999999914e-01
5.200000000000000000e+01,8.828163700000000169e-01
5.300000000000000000e+01,8.800293200000000038e-01
5.400000000000000000e+01,8.772758200000000395e-01
5.500000000000000000e+01,8.745498699999999515e-01
5.600000000000000000e+01,8.718541300000000049e-01
5.700000000000000000e+01,8.691796699999999598e-01
5.800000000000000000e+01,8.665187399999999540e-01
5.900000000000000000e+01,8.638641200000000131e-01
6.000000000000000000e+01,8.612101699999999971e-01
6.100000000000000000e+01,8.585560899999999940e-01
6.200000000000000000e+01,8.559024899999999603e-01
6.300000000000000000e+01,8.532544399999999474e-01
6.400000000000000000e+01,8.506153800000000320e-01
6.500000000000000000e+01,8.472921799999999504e-01
6.600000000000000000e+01,8.445277199999999818e-01
6.700000000000000000e+01,8.418679799999999602e-01
6.800000000000000000e+01,8.392833499999999836e-01
6.900000000000000000e+01,8.367412699999999814e-01
7.000000000000000000e+01,8.342037199999999819e-01
7.100000000000000000e+01,8.316686199999999696e-01
7.200000000000000000e+01,8.291206399999999643e-01
7.300000000000000000e+01,8.265662799999999866e-01
7.400000000000000000e+01,8.240035799999999577e-01
7.500000000000000000e+01,8.214406400000000552e-01
7.600000000000000000e+01,8.188797199999999776e-01
7.700000000000000000e+01,8.163260799999999540e-01
7.800000000000000000e+01,8.137804899999999675e-01
7.900000000000000000e+01,8.112439500000000470e-01
8.000000000000000000e+01,8.087145700000000215e-01
8.100000000000000000e+01,8.061897199999999986e-01
8.200000000000000000e+01,8.036661099999999891e-01
8.300000000000000000e+01,8.011409000000000447e-01
8.400000000000000000e+01,7.986117000000000354e-01
8.500000000000000000e+01,7.960773700000000064e-01
8.600000000000000000e+01,7.935373799999999589e-01
8.700000000000000000e+01,7.909925599999999557e-01
8.800000000000000000e+01,7.884438000000000279e-01
8.900000000000000000e+01,7.858923700000000068e-01
9.000000000000000000e+01,7.833390199999999970e-01
9.100000000000000000e+01,7.807842499999999575e-01
9.200000000000000000e+01,7.782275100000000112e-01
9.300000000000000000e+01,7.751724700000000023e-01
9.400000000000000000e+01,7.724281499999999800e-01
9.500000000000000000e+01,7.697685399999999456e-01
9.600000000000000000e+01,7.671266199999999813e-01
9.700000000000000000e+01,7.645046699999999973e-01
9.800000000000000000e+01,7.618792100000000289e-01
9.900000000000000000e+01,7.592557100000000281e-01
1.000000000000000000e+02,7.566275000000000084e-01
1.010000000000000000e+02,7.539964900000000192e-01
1.020000000000000000e+02,7.513606000000000451e-01
1.030000000000000000e+02,7.487192200000000186e-01
1.040000000000000000e+02,7.460702099999999559e-01
1.050000000000000000e+02,7.434114800000000134e-01
1.060000000000000000e+02,7.407408399999999560e-01
1.070000000000000000e+02,7.380557699999999999e-01
1.080000000000000000e+02,7.353543599999999847e-01
1.090000000000000000e+02,7.326350799999999941e-01
1.100000000000000000e+02,7.298971400000000553e-01
1.110000000000000000e+02,7.271398900000000110e-01
1.120000000000000000e+02,7.243631499999999557e-01
1.130000000000000000e+02,7.215669799999999690e-01
1.140000000000000000e+02,7.187512499999999527e-01
1.150000000000000000e+02,7.159157999999999911e-01
1.160000000000000000e+02,7.130598999999999688e-01
1.170000000000000000e+02,7.101829600000000298e-01
1.180000000000000000e+02,7.072837400000000496e-01
1.190000000000000000e+02,7.043609600000000359e-01
1.200000000000000000e+02,7.010287600000000285e-01
1.210000000000000000e+02,6.978734699999999957e-01
1.220000000000000000e+02,6.947625899999999577e-01
1.230000000000000000e+02,6.916590900000000319e-01
1.240000000000000000e+02,6.885529200000000127e-01
1.250000000000000000e+02,6.854335700000000475e-01
1.260000000000000000e+02,6.822969899999999921e-01
1.270000000000000000e+02,6.791384799999999888e-01
1.280000000000000000e+02,6.759548800000000357e-01
1.290000000000000000e+02,6.727431999999999856e-01
1.300000000000000000e+02,6.695014799999999822e-01
