# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,6.070401412874294245e+00
1.850000000000000000e+02,6.084524901609562164e+00
1.860000000000000000e+02,6.098562699002599174e+00
1.870000000000000000e+02,6.112515614377739048e+00
1.880000000000000000e+02,6.126384908461814938e+00
1.890000000000000000e+02,6.140171320797965571e+00
1.900000000000000000e+02,6.153875823336310447e+00
1.910000000000000000e+02,6.167499092188013066e+00
1.920000000000000000e+02,6.181041912505530256e+00
1.930000000000000000e+02,6.194505603250607173e+00
1.940000000000000000e+02,6.207890638865105615e+00
1.950000000000000000e+02,6.221197877282051536e+00
1.960000000000000000e+02,6.234428250634623581e+00
1.970000000000000000e+02,6.247582313908417007e+00
1.980000000000000000e+02,6.260660939801410585e+00
1.990000000000000000e+02,6.273664955271200050e+00
2.000000000000000000e+02,6.286595172170123647e+00
2.010000000000000000e+02,6.299452151632277896e+00
2.020000000000000000e+02,6.312236708663441220e+00
2.030000000000000000e+02,6.324949585199083124e+00
2.040000000000000000e+02,6.337591335049730823e+00
2.050000000000000000e+02,6.350162908270152506e+00
2.060000000000000000e+02,6.362664833777991191e+00
2.070000000000000000e+02,6.375097832507233164e+00
2.080000000000000000e+02,6.387462584192657111e+00
2.090000000000000000e+02,6.399759813961154009e+00
2.100000000000000000e+02,6.411989921376867407e+00
2.110000000000000000e+02,6.424153865961800491e+00
2.120000000000000000e+02,6.436252139401893224e+00
2.130000000000000000e+02,6.448285112191057600e+00
2.140000000000000000e+02,6.460253989552332321e+00
2.150000000000000000e+02,6.472159119383039005e+00
2.160000000000000000e+02,6.484000564886858164e+00
2.170000000000000000e+02,6.495779774296933873e+00
2.180000000000000000e+02,6.507496515230696943e+00
2.190000000000000000e+02,6.519151659260403520e+00
2.200000000000000000e+02,6.530746064419475694e+00
2.210000000000000000e+02,6.542280302021217686e+00
2.220000000000000000e+02,6.553754389209307085e+00
2.230000000000000000e+02,6.565169156586638799e+00
2.240000000000000000e+02,6.576525151533989977e+00
2.250000000000000000e+02,6.587822912861515334e+00
2.260000000000000000e+02,6.599063239801748360e+00
2.270000000000000000e+02,6.610246116040355169e+00
2.280000000000000000e+02,6.621372592484649822e+00
2.290000000000000000e+02,6.632442374442113930e+00
2.300000000000000000e+02,6.643456761526114640e+00
2.310000000000000000e+02,6.654415713446032221e+00
2.320000000000000000e+02,6.665319979967201824e+00
2.330000000000000000e+02,6.676170037509876920e+00
2.340000000000000000e+02,6.686966093618866402e+00
2.350000000000000000e+02,6.697708874152431768e+00
2.360000000000000000e+02,6.708398834674850875e+00
2.370000000000000000e+02,6.719036424085050641e+00
2.380000000000000000e+02,6.729621826268972207e+00
2.390000000000000000e+02,6.740155479612685241e+00
2.400000000000000000e+02,6.750638329927840964e+00
2.410000000000000000e+02,6.761070286164851950e+00
2.420000000000000000e+02,6.771451768158382123e+00
2.430000000000000000e+02,6.781783189784092336e+00
2.440000000000000000e+02,6.792065466573751209e+00
2.450000000000000000e+02,6.802298237290154148e+00
2.460000000000000000e+02,6.812482405385013706e+00
2.470000000000000000e+02,6.822618611280042877e+00
2.480000000000000000e+02,6.832706734839170792e+00
2.490000000000000000e+02,6.842747156591121538e+00
2.500000000000000000e+02,6.852740501131286521e+00
2.510000000000000000e+02,6.862687136500224661e+00
2.520000000000000000e+02,6.872587425759922652e+00
2.530000000000000000e+02,6.882441479956167285e+00
2.540000000000000000e+02,6.892250147428760521e+00
2.550000000000000000e+02,6.902013283277824485e+00
2.560000000000000000e+02,6.911731478658826866e+00
2.570000000000000000e+02,6.921405073057661284e+00
2.580000000000000000e+02,6.931034401501682041e+00
2.590000000000000000e+02,6.940619551635712092e+00
2.600000000000000000e+02,6.950161578818831565e+00
2.610000000000000000e+02,6.959660076162861309e+00
2.620000000000000000e+02,6.969115604644539275e+00
2.630000000000000000e+02,6.978528718530311536e+00
2.640000000000000000e+02,6.987899006597069196e+00
2.650000000000000000e+02,6.997227495910164130e+00
2.660000000000000000e+02,7.006514248183046689e+00
2.670000000000000000e+02,7.015759561698042823e+00
2.680000000000000000e+02,7.024963731000617884e+00
2.690000000000000000e+02,7.034127283549080012e+00
2.700000000000000000e+02,7.043250268793863178e+00
2.710000000000000000e+02,7.052332735095581562e+00
2.720000000000000000e+02,7.061375903552398192e+00
2.730000000000000000e+02,7.070379108911481580e+00
2.740000000000000000e+02,7.079343327129723029e+00
2.750000000000000000e+02,7.088268125847672074e+00
2.760000000000000000e+02,7.097154238508302626e+00
2.770000000000000000e+02,7.106001927039617527e+00
2.780000000000000000e+02,7.114811218988306152e+00
2.790000000000000000e+02,7.123582602460458268e+00
2.800000000000000000e+02,7.132316330129630622e+00
2.810000000000000000e+02,7.141012651688221524e+00
2.820000000000000000e+02,7.149671584894281118e+00
2.830000000000000000e+02,7.158293603723854481e+00
2.840000000000000000e+02,7.166879177098289588e+00
2.850000000000000000e+02,7.175428541612434152e+00
2.860000000000000000e+02,7.183941704313468790e+00
2.870000000000000000e+02,7.192418671702362154e+00
2.880000000000000000e+02,7.200860352761410788e+00
2.890000000000000000e+02,7.209266521356407331e+00
2.900000000000000000e+02,7.217637627119535715e+00
2.910000000000000000e+02,7.225973442494593613e+00
2.920000000000000000e+02,7.234274412585016911e+00
2.930000000000000000e+02,7.242540977961824389e+00
2.940000000000000000e+02,7.250773352080792655e+00
2.950000000000000000e+02,7.258971746027248706e+00
2.960000000000000000e+02,7.267136146893996340e+00
2.970000000000000000e+02,7.275267426105019197e+00
2.980000000000000000e+02,7.283364681530269280e+00
2.990000000000000000e+02,7.291429220440927672e+00
3.000000000000000000e+02,7.299460800266658111e+00
3.010000000000000000e+02,7.307459399377641773e+00
3.020000000000000000e+02,7.315425652141372304e+00
3.030000000000000000e+02,7.323359750476775787e+00
3.040000000000000000e+02,7.331261448656653634e+00
3.050000000000000000e+02,7.339131371987338781e+00
3.060000000000000000e+02,7.346969272566674647e+00
3.070000000000000000e+02,7.354776202649270012e+00
3.080000000000000000e+02,7.362551693555882792e+00
3.090000000000000000e+02,7.370295711173519670e+00
3.100000000000000000e+02,7.378009081473162034e+00
3.110000000000000000e+02,7.385691550173145714e+00
3.120000000000000000e+02,7.393343935507952658e+00
3.130000000000000000e+02,7.400965552602758457e+00
3.140000000000000000e+02,7.408557214779278866e+00
3.150000000000000000e+02,7.416118876987131792e+00
3.160000000000000000e+02,7.423650706601848448e+00
3.170000000000000000e+02,7.431152869293963903e+00
3.180000000000000000e+02,7.438625317497046474e+00
3.190000000000000000e+02,7.446068848207741731e+00
3.200000000000000000e+02,7.453483198167149659e+00
3.210000000000000000e+02,7.460868947056447986e+00
3.220000000000000000e+02,7.468225620243254426e+00
3.230000000000000000e+02,7.475553793846244410e+00
3.240000000000000000e+02,7.482853830087775826e+00
3.250000000000000000e+02,7.490125462086423269e+00
3.260000000000000000e+02,7.497368632962244206e+00
3.270000000000000000e+02,7.504584325212494633e+00
3.280000000000000000e+02,7.511772061300252545e+00
3.290000000000000000e+02,7.518932609388766508e+00
3.300000000000000000e+02,7.526065698162144102e+00
3.310000000000000000e+02,7.533171058056932878e+00
3.320000000000000000e+02,7.540249656576044401e+00
3.330000000000000000e+02,7.547301015130787327e+00
3.340000000000000000e+02,7.554325889152808671e+00
3.350000000000000000e+02,7.561323799707293070e+00
3.360000000000000000e+02,7.568295906050603428e+00
3.370000000000000000e+02,7.575241114710748569e+00
3.380000000000000000e+02,7.582160172523322750e+00
3.390000000000000000e+02,7.589053414094901306e+00
3.400000000000000000e+02,7.595920156911251553e+00
3.410000000000000000e+02,7.602761748292431676e+00
3.420000000000000000e+02,7.609577706202990122e+00
3.430000000000000000e+02,7.616368358975385000e+00
3.440000000000000000e+02,7.623133025148362663e+00
3.450000000000000000e+02,7.629873038639030547e+00
3.460000000000000000e+02,7.636587515677621951e+00
3.470000000000000000e+02,7.643277381835786422e+00
3.480000000000000000e+02,7.649942555816246603e+00
3.490000000000000000e+02,7.656583156318641947e+00
3.500000000000000000e+02,7.663199101632283572e+00
3.510000000000000000e+02,7.669790509351836150e+00
3.520000000000000000e+02,7.676357694666982034e+00
3.530000000000000000e+02,7.682900772050910376e+00
3.540000000000000000e+02,7.689420448896330029e+00
3.550000000000000000e+02,7.695915648760027317e+00
3.560000000000000000e+02,7.702387472664514512e+00
3.570000000000000000e+02,7.708835241150373996e+00
3.580000000000000000e+02,7.715259852307348787e+00
3.590000000000000000e+02,7.721661020039827683e+00
3.600000000000000000e+02,7.728039243942813386e+00
3.610000000000000000e+02,7.734394041671539988e+00
3.620000000000000000e+02,7.740725715274137109e+00
3.630000000000000000e+02,7.747034759642654755e+00
3.640000000000000000e+02,7.753321082040303125e+00
3.650000000000000000e+02,7.759584590112468483e+00
3.660000000000000000e+02,7.765825580085616409e+00
3.670000000000000000e+02,7.772044346066903309e+00
3.680000000000000000e+02,7.778240599618452045e+00
3.690000000000000000e+02,7.784415019811119940e+00
3.700000000000000000e+02,7.790567123970276064e+00
3.710000000000000000e+02,7.796697009962985980e+00
3.720000000000000000e+02,7.802805543900971585e+00
3.730000000000000000e+02,7.808891858563248078e+00
3.740000000000000000e+02,7.814957200298124462e+00
3.750000000000000000e+02,7.821000702411837757e+00
3.760000000000000000e+02,7.827022649840238877e+00
3.770000000000000000e+02,7.833023325564367312e+00
3.780000000000000000e+02,7.839003010636183433e+00
3.790000000000000000e+02,7.844961413581027720e+00
3.800000000000000000e+02,7.850899004176521423e+00
3.810000000000000000e+02,7.856815490635954191e+00
3.820000000000000000e+02,7.862711529483179085e+00
3.830000000000000000e+02,7.868586638722747217e+00
3.840000000000000000e+02,7.874441282974534495e+00
3.850000000000000000e+02,7.880275546900450401e+00
3.860000000000000000e+02,7.886089326251156884e+00
3.870000000000000000e+02,7.891882517207189807e+00
3.880000000000000000e+02,7.897655954759866148e+00
3.890000000000000000e+02,7.903408969612853774e+00
3.900000000000000000e+02,7.909142206112120377e+00
3.910000000000000000e+02,7.914855557245162210e+00
3.920000000000000000e+02,7.920549289631736656e+00
3.930000000000000000e+02,7.926223109207505502e+00
3.940000000000000000e+02,7.931877095538538924e+00
3.950000000000000000e+02,7.937511884955262609e+00
3.960000000000000000e+02,7.943127182337841319e+00
3.970000000000000000e+02,7.948723064613852252e+00
3.980000000000000000e+02,7.954299793123983164e+00
3.990000000000000000e+02,7.959857442824572082e+00
4.000000000000000000e+02,7.965396088091469373e+00
4.010000000000000000e+02,7.970915434238169617e+00
4.020000000000000000e+02,7.976416291980824802e+00
4.030000000000000000e+02,7.981897997515909893e+00
4.040000000000000000e+02,7.987361174921144169e+00
4.050000000000000000e+02,7.992805528527052061e+00
4.060000000000000000e+02,7.998231679052261178e+00
4.070000000000000000e+02,8.003639147258223119e+00
4.080000000000000000e+02,8.009028368810019671e+00
4.090000000000000000e+02,8.014399412378629961e+00
4.100000000000000000e+02,8.019752164111473292e+00
4.110000000000000000e+02,8.025086692376779851e+00
4.120000000000000000e+02,8.030403246552664243e+00
4.130000000000000000e+02,8.035701893265633444e+00
4.140000000000000000e+02,8.040982517598525448e+00
4.150000000000000000e+02,8.046245366709781521e+00
4.160000000000000000e+02,8.051490686321198353e+00
4.170000000000000000e+02,8.056717999373404382e+00
4.180000000000000000e+02,8.061928091885075531e+00
4.190000000000000000e+02,8.067120486548846614e+00
4.200000000000000000e+02,8.072295606595792705e+00
4.210000000000000000e+02,8.077453334703582399e+00
4.220000000000000000e+02,8.082593912385327428e+00
4.230000000000000000e+02,8.087717221869752393e+00
4.240000000000000000e+02,8.092823503314642508e+00
4.250000000000000000e+02,8.097912638512115180e+00
4.260000000000000000e+02,8.102985222860120018e+00
4.270000000000000000e+02,8.108040424134060231e+00
4.280000000000000000e+02,8.113079014709795089e+00
4.290000000000000000e+02,8.118100874881987394e+00
4.300000000000000000e+02,8.123106062812833983e+00
4.310000000000000000e+02,8.128094813436121058e+00
4.320000000000000000e+02,8.133066652525787532e+00
4.330000000000000000e+02,8.138022345325321538e+00
4.340000000000000000e+02,8.142961770527801235e+00
4.350000000000000000e+02,8.147884630964830066e+00
4.360000000000000000e+02,8.152791335236075909e+00
4.370000000000000000e+02,8.157681938044607506e+00
4.380000000000000000e+02,8.162556669404482435e+00
4.390000000000000000e+02,8.167415056173886967e+00
4.400000000000000000e+02,8.172257678999237385e+00
4.410000000000000000e+02,8.177084240307550544e+00
4.420000000000000000e+02,8.181894793538241117e+00
4.430000000000000000e+02,8.186690090397364727e+00
4.440000000000000000e+02,8.191469308857991294e+00
4.450000000000000000e+02,8.196233024632705977e+00
4.460000000000000000e+02,8.200981114438683051e+00
4.470000000000000000e+02,8.205713803150384678e+00
4.480000000000000000e+02,8.210430793539902794e+00
4.490000000000000000e+02,8.215132656889997165e+00
4.500000000000000000e+02,8.219819095487297389e+00
4.510000000000000000e+02,8.224490505094918191e+00
4.520000000000000000e+02,8.229146415260910175e+00
4.530000000000000000e+02,8.233787393551596168e+00
4.540000000000000000e+02,8.238413314975097990e+00
4.550000000000000000e+02,8.243024054993227878e+00
4.560000000000000000e+02,8.247620005780676777e+00
4.570000000000000000e+02,8.252201213865040685e+00
4.580000000000000000e+02,8.256767382049051918e+00
4.590000000000000000e+02,8.261319071933572289e+00
4.600000000000000000e+02,8.265855814564094572e+00
4.610000000000000000e+02,8.270377827508939461e+00
4.620000000000000000e+02,8.274885498237020798e+00
4.630000000000000000e+02,8.279378529347201976e+00
4.640000000000000000e+02,8.283857136385369913e+00
4.650000000000000000e+02,8.288321533865396162e+00
4.660000000000000000e+02,8.292771254401216652e+00
4.670000000000000000e+02,8.297206682697819247e+00
4.680000000000000000e+02,8.301628201716585664e+00
4.690000000000000000e+02,8.306035174635457707e+00
4.700000000000000000e+02,8.310428323210471646e+00
4.710000000000000000e+02,8.314807350141395048e+00
4.720000000000000000e+02,8.319172128425185164e+00
4.730000000000000000e+02,8.323523207350390862e+00
4.740000000000000000e+02,8.327860289876308997e+00
4.750000000000000000e+02,8.332183417331219033e+00
4.760000000000000000e+02,8.336492967655091846e+00
4.770000000000000000e+02,8.340788644073725777e+00
4.780000000000000000e+02,8.345070487127655312e+00
4.790000000000000000e+02,8.349338872939675582e+00
4.800000000000000000e+02,8.353593672756275623e+00
4.810000000000000000e+02,8.357835260998310645e+00
4.820000000000000000e+02,8.362063006019466727e+00
4.830000000000000000e+02,8.366277282085016864e+00
4.840000000000000000e+02,8.370478127715001548e+00
4.850000000000000000e+02,8.374665915000356620e+00
4.860000000000000000e+02,8.378840347497829910e+00
4.870000000000000000e+02,8.383001463008614706e+00
4.880000000000000000e+02,8.387149631917507620e+00
4.890000000000000000e+02,8.391284391829382017e+00
4.900000000000000000e+02,8.395406112499662399e+00
4.910000000000000000e+02,8.399514830306006985e+00
4.920000000000000000e+02,8.403610747159719452e+00
4.930000000000000000e+02,8.407693732907993933e+00
4.940000000000000000e+02,8.411763492383190766e+00
4.950000000000000000e+02,8.415820888423086288e+00
4.960000000000000000e+02,8.419865129264861636e+00
4.970000000000000000e+02,8.423896910758458034e+00
4.980000000000000000e+02,8.427916101990497566e+00
4.990000000000000000e+02,8.431922407820929166e+00
5.000000000000000000e+02,8.435916192117115742e+00
5.010000000000000000e+02,8.439897324279693080e+00
5.020000000000000000e+02,8.443866166669918627e+00
5.030000000000000000e+02,8.447822260068086564e+00
5.040000000000000000e+02,8.451766294023583370e+00
5.050000000000000000e+02,8.455697809376362173e+00
5.060000000000000000e+02,8.459617002882824366e+00
5.070000000000000000e+02,8.463523907073586372e+00
5.080000000000000000e+02,8.467418717554071605e+00
5.090000000000000000e+02,8.471301139774771727e+00
5.100000000000000000e+02,8.475171532076418046e+00
5.110000000000000000e+02,8.479029925771111920e+00
5.120000000000000000e+02,8.482876189309189741e+00
5.130000000000000000e+02,8.486710516602220977e+00
5.140000000000000000e+02,8.490532613641528670e+00
5.150000000000000000e+02,8.494343323060832063e+00
5.160000000000000000e+02,8.498141539301574454e+00
5.170000000000000000e+02,8.501928265998991208e+00
5.180000000000000000e+02,8.505703208714455954e+00
5.190000000000000000e+02,8.509466397306770347e+00
5.200000000000000000e+02,8.513217861459436264e+00
5.210000000000000000e+02,8.516957469305321382e+00
5.220000000000000000e+02,8.520685573075461150e+00
5.230000000000000000e+02,8.524402201511414034e+00
5.240000000000000000e+02,8.528107383188132218e+00
5.250000000000000000e+02,8.531800824884017587e+00
5.260000000000000000e+02,8.535483037707214393e+00
5.270000000000000000e+02,8.539153567705712433e+00
5.280000000000000000e+02,8.542813085227932035e+00
5.290000000000000000e+02,8.546460976149155897e+00
5.300000000000000000e+02,8.550097429013227668e+00
5.310000000000000000e+02,8.553722951640120087e+00
5.320000000000000000e+02,8.557337090924182377e+00
5.330000000000000000e+02,8.560940034115580133e+00
5.340000000000000000e+02,8.564531967769950072e+00
5.350000000000000000e+02,8.568112758844566912e+00
5.360000000000000000e+02,8.571682274678215308e+00
5.370000000000000000e+02,8.575241178938401987e+00
5.380000000000000000e+02,8.578788701503267333e+00
5.390000000000000000e+02,8.582325505081728423e+00
5.400000000000000000e+02,8.585851297355853617e+00
5.410000000000000000e+02,8.589366421575018506e+00
5.420000000000000000e+02,8.592870427117347276e+00
5.430000000000000000e+02,8.596363656812760823e+00
5.440000000000000000e+02,8.599846294035987881e+00
5.450000000000000000e+02,8.603318047051086381e+00
5.460000000000000000e+02,8.606779257106552450e+00
5.470000000000000000e+02,8.610229632698841229e+00
5.480000000000000000e+02,8.613669514291119711e+00
5.490000000000000000e+02,8.617098768259189967e+00
5.500000000000000000e+02,8.620517576391289793e+00
5.510000000000000000e+02,8.623925647648304604e+00
5.520000000000000000e+02,8.627323478222459485e+00
5.530000000000000000e+02,8.630710619784014881e+00
5.540000000000000000e+02,8.634087567518845319e+00
5.550000000000000000e+02,8.637454187387760385e+00
5.560000000000000000e+02,8.640810188930959868e+00
5.570000000000000000e+02,8.644156222506017784e+00
5.580000000000000000e+02,8.647491840615280978e+00
5.590000000000000000e+02,8.650817222770278647e+00
5.600000000000000000e+02,8.654132391574647087e+00
5.610000000000000000e+02,8.657437213326584668e+00
5.620000000000000000e+02,8.660732334992431447e+00
5.630000000000000000e+02,8.664016842072523872e+00
5.640000000000000000e+02,8.667291692706502459e+00
5.650000000000000000e+02,8.670556284992310125e+00
5.660000000000000000e+02,8.673810796750643703e+00
5.670000000000000000e+02,8.677055560691565361e+00
5.680000000000000000e+02,8.680290287037639274e+00
5.690000000000000000e+02,8.683515307803979510e+00
5.700000000000000000e+02,8.686730023187706706e+00
5.710000000000000000e+02,8.689935075234153317e+00
5.720000000000000000e+02,8.693130484436709438e+00
5.730000000000000000e+02,8.696315806814345351e+00
5.740000000000000000e+02,8.699491682362950229e+00
5.750000000000000000e+02,8.702657821783901682e+00
5.760000000000000000e+02,8.705814245473160184e+00
5.770000000000000000e+02,8.708960665039054305e+00
5.780000000000000000e+02,8.712097872468781645e+00
5.790000000000000000e+02,8.715225270364653554e+00
5.800000000000000000e+02,8.718343187038234632e+00
