# Time [s], Convective Heat Transfer Coefficient [W/m2K]
6.600000000000000000e+01,4.489908552181572254e+00
6.700000000000000000e+01,4.544311195253173175e+00
6.800000000000000000e+01,4.597988227003527939e+00
6.900000000000000000e+01,4.650956112348925586e+00
7.000000000000000000e+01,4.703225825137769434e+00
7.100000000000000000e+01,4.754814803577048110e+00
7.200000000000000000e+01,4.805733316203257388e+00
7.300000000000000000e+01,4.855997985927565708e+00
7.400000000000000000e+01,4.905617896526427657e+00
7.500000000000000000e+01,4.954610194895667341e+00
7.600000000000000000e+01,5.002983815376341070e+00
7.700000000000000000e+01,5.050754235330866315e+00
7.800000000000000000e+01,5.097931010194064250e+00
7.900000000000000000e+01,5.144525992611825416e+00
8.000000000000000000e+01,5.190551118175942946e+00
8.100000000000000000e+01,5.236015612690325227e+00
8.200000000000000000e+01,5.280933894110892979e+00
8.300000000000000000e+01,5.325313367951704180e+00
8.400000000000000000e+01,5.369163235441624771e+00
8.500000000000000000e+01,5.412496699301556191e+00
8.600000000000000000e+01,5.455322777328261097e+00
8.700000000000000000e+01,5.497647859191935105e+00
8.800000000000000000e+01,5.539483871772723056e+00
8.900000000000000000e+01,5.580840685456686323e+00
9.000000000000000000e+01,5.621725482967040222e+00
9.100000000000000000e+01,5.662146379771905380e+00
9.200000000000000000e+01,5.702113614969126942e+00
9.300000000000000000e+01,5.741634502321974587e+00
9.400000000000000000e+01,5.780717864674405071e+00
9.500000000000000000e+01,5.819369161180499184e+00
9.600000000000000000e+01,5.857598585700988458e+00
9.700000000000000000e+01,5.895412745078220773e+00
9.800000000000000000e+01,5.932818243558006799e+00
9.900000000000000000e+01,5.969823093611295484e+00
1.000000000000000000e+02,6.006432183647673284e+00
1.010000000000000000e+02,6.042654453217839006e+00
1.020000000000000000e+02,6.078496664984117004e+00
1.030000000000000000e+02,6.113964314033808911e+00
1.040000000000000000e+02,6.149064609738892351e+00
1.050000000000000000e+02,6.183801664457742930e+00
1.060000000000000000e+02,6.218183688196369019e+00
1.070000000000000000e+02,6.252216625886158674e+00
1.080000000000000000e+02,6.285905405168700000e+00
1.090000000000000000e+02,6.319255924591225870e+00
1.100000000000000000e+02,6.352273784378306587e+00
1.110000000000000000e+02,6.384962665108819380e+00
1.120000000000000000e+02,6.417329739872402072e+00
1.130000000000000000e+02,6.449380631649584750e+00
1.140000000000000000e+02,6.481119434343776575e+00
1.150000000000000000e+02,6.512551215587699893e+00
1.160000000000000000e+02,6.543680576067765209e+00
1.170000000000000000e+02,6.574511130026943206e+00
1.180000000000000000e+02,6.605049307443628059e+00
1.190000000000000000e+02,6.635299971639224914e+00
1.200000000000000000e+02,6.665266227157220058e+00
1.210000000000000000e+02,6.694953415513367645e+00
1.220000000000000000e+02,6.724365392939187558e+00
1.230000000000000000e+02,6.753504851758886929e+00
1.240000000000000000e+02,6.782377950576728765e+00
1.250000000000000000e+02,6.810988364875298018e+00
1.260000000000000000e+02,6.839339142736663213e+00
1.270000000000000000e+02,6.867434964602241010e+00
1.280000000000000000e+02,6.895278876795910783e+00
1.290000000000000000e+02,6.922874067010516441e+00
1.300000000000000000e+02,6.950225555194877280e+00
1.310000000000000000e+02,6.977336275452501013e+00
1.320000000000000000e+02,7.004209304344449549e+00
1.330000000000000000e+02,7.030848802892387006e+00
1.340000000000000000e+02,7.057256450752003474e+00
1.350000000000000000e+02,7.083437371010831818e+00
1.360000000000000000e+02,7.109394214410217572e+00
1.370000000000000000e+02,7.135130238562198635e+00
1.380000000000000000e+02,7.160647916749031339e+00
1.390000000000000000e+02,7.185949419296410845e+00
1.400000000000000000e+02,7.211039775936792573e+00
1.410000000000000000e+02,7.235921188379996316e+00
1.420000000000000000e+02,7.260596458172026146e+00
1.430000000000000000e+02,7.285066981593047331e+00
1.440000000000000000e+02,7.309337178689676584e+00
1.450000000000000000e+02,7.333410040689494203e+00
1.460000000000000000e+02,7.357286960913496543e+00
1.470000000000000000e+02,7.380969935131373560e+00
1.480000000000000000e+02,7.404463464029030106e+00
1.490000000000000000e+02,7.427769170525833076e+00
1.500000000000000000e+02,7.450889474459724049e+00
1.510000000000000000e+02,7.473825682114994429e+00
1.520000000000000000e+02,7.496582394509888836e+00
1.530000000000000000e+02,7.519160161921357499e+00
1.540000000000000000e+02,7.541561367927601900e+00
1.550000000000000000e+02,7.563789356953072307e+00
1.560000000000000000e+02,7.585845762183033969e+00
1.570000000000000000e+02,7.607732577863286494e+00
1.580000000000000000e+02,7.629450741422715510e+00
1.590000000000000000e+02,7.651004562848326529e+00
1.600000000000000000e+02,7.672394869498450731e+00
1.610000000000000000e+02,7.693623255966760333e+00
1.620000000000000000e+02,7.714693046519886188e+00
1.630000000000000000e+02,7.735604944829347573e+00
1.640000000000000000e+02,7.756360996155634346e+00
1.650000000000000000e+02,7.776964164684505576e+00
1.660000000000000000e+02,7.797415036644538056e+00
1.670000000000000000e+02,7.817715330120907247e+00
1.680000000000000000e+02,7.837868056461391397e+00
1.690000000000000000e+02,7.857873885515260781e+00
1.700000000000000000e+02,7.877735166297477498e+00
1.710000000000000000e+02,7.897452882072713898e+00
1.720000000000000000e+02,7.917028738805201193e+00
1.730000000000000000e+02,7.936465890908926291e+00
1.740000000000000000e+02,7.955764097760164688e+00
1.750000000000000000e+02,7.974925695588614083e+00
1.760000000000000000e+02,7.993952421875160752e+00
1.770000000000000000e+02,8.012844518203650068e+00
1.780000000000000000e+02,8.031604939193909942e+00
1.790000000000000000e+02,8.050234773913908626e+00
1.800000000000000000e+02,8.068735266932124617e+00
1.810000000000000000e+02,8.087107814877024126e+00
1.820000000000000000e+02,8.105353963141293860e+00
1.830000000000000000e+02,8.123475047946710603e+00
1.840000000000000000e+02,8.141471847941115669e+00
1.850000000000000000e+02,8.159346882367083609e+00
1.860000000000000000e+02,8.177100171677093243e+00
1.870000000000000000e+02,8.194733998189985158e+00
1.880000000000000000e+02,8.212248692010243545e+00
1.890000000000000000e+02,8.229646820778297567e+00
1.900000000000000000e+02,8.246928151381361261e+00
1.910000000000000000e+02,8.264095193362402725e+00
1.920000000000000000e+02,8.281148021416534277e+00
1.930000000000000000e+02,8.298088575464962702e+00
1.940000000000000000e+02,8.314916897947735919e+00
1.950000000000000000e+02,8.331635893920498859e+00
1.960000000000000000e+02,8.348244723437737491e+00
1.970000000000000000e+02,8.364746404435214444e+00
1.980000000000000000e+02,8.381140071244042034e+00
1.990000000000000000e+02,8.397428354447438181e+00
2.000000000000000000e+02,8.413611525679110414e+00
2.010000000000000000e+02,8.429690837659553182e+00
2.020000000000000000e+02,8.445667028615710947e+00
2.030000000000000000e+02,8.461540822558001551e+00
2.040000000000000000e+02,8.477314558494468244e+00
2.050000000000000000e+02,8.492987129756098597e+00
2.060000000000000000e+02,8.508561161920921379e+00
2.070000000000000000e+02,8.524036983850157512e+00
2.080000000000000000e+02,8.539414916782213538e+00
2.090000000000000000e+02,8.554697513844077505e+00
2.100000000000000000e+02,8.569884101286685762e+00
2.110000000000000000e+02,8.584976871032871770e+00
2.120000000000000000e+02,8.599975290921616278e+00
2.130000000000000000e+02,8.614880568493212820e+00
2.140000000000000000e+02,8.629694363515616473e+00
2.150000000000000000e+02,8.644416587284343478e+00
2.160000000000000000e+02,8.659048086449873338e+00
2.170000000000000000e+02,8.673590471686642545e+00
2.180000000000000000e+02,8.688043778821098684e+00
2.190000000000000000e+02,8.702408659005543612e+00
2.200000000000000000e+02,8.716686676740302175e+00
2.210000000000000000e+02,8.730877530912831475e+00
2.220000000000000000e+02,8.744982452600012834e+00
2.230000000000000000e+02,8.759002807251089706e+00
2.240000000000000000e+02,8.772938115434708806e+00
2.250000000000000000e+02,8.786789872487288378e+00
2.260000000000000000e+02,8.800558343526565963e+00
2.270000000000000000e+02,8.814244993498784098e+00
2.280000000000000000e+02,8.827849464497235843e+00
2.290000000000000000e+02,8.841372898312192419e+00
2.300000000000000000e+02,8.854816122036469395e+00
2.310000000000000000e+02,8.868179652924160550e+00
2.320000000000000000e+02,8.881463851501502305e+00
2.330000000000000000e+02,8.894669663738195453e+00
2.340000000000000000e+02,8.907797284707486440e+00
2.350000000000000000e+02,8.920847787698834352e+00
2.360000000000000000e+02,8.933821204787344428e+00
2.370000000000000000e+02,8.946718296885801891e+00
2.380000000000000000e+02,8.959540105816964584e+00
2.390000000000000000e+02,8.972287077916753617e+00
2.400000000000000000e+02,8.984959652543681230e+00
2.410000000000000000e+02,8.997557828414114667e+00
2.420000000000000000e+02,9.010082755903656704e+00
2.430000000000000000e+02,9.022534851767034070e+00
2.440000000000000000e+02,9.034914096107952375e+00
2.450000000000000000e+02,9.047221611497651139e+00
2.460000000000000000e+02,9.059457508107485069e+00
2.470000000000000000e+02,9.071623031075827015e+00
2.480000000000000000e+02,9.083718275520533680e+00
2.490000000000000000e+02,9.095743616782691277e+00
2.500000000000000000e+02,9.107699565619132187e+00
2.510000000000000000e+02,9.119586625708070216e+00
2.520000000000000000e+02,9.131405013000886584e+00
2.530000000000000000e+02,9.143155359599667520e+00
2.540000000000000000e+02,9.154837870425540203e+00
2.550000000000000000e+02,9.166453164588745040e+00
2.560000000000000000e+02,9.178001992249786412e+00
2.570000000000000000e+02,9.189484262691628658e+00
2.580000000000000000e+02,9.200900437579417002e+00
2.590000000000000000e+02,9.212251248258571223e+00
2.600000000000000000e+02,9.223536866898612629e+00
2.610000000000000000e+02,9.234757736934813721e+00
2.620000000000000000e+02,9.245914158998727927e+00
2.630000000000000000e+02,9.257006429266157355e+00
2.640000000000000000e+02,9.268035112088186978e+00
2.650000000000000000e+02,9.279000764922912481e+00
2.660000000000000000e+02,9.289903531542371695e+00
2.670000000000000000e+02,9.300743688191143832e+00
2.680000000000000000e+02,9.311521642054449543e+00
2.690000000000000000e+02,9.322238064469148711e+00
2.700000000000000000e+02,9.332892812793847526e+00
2.710000000000000000e+02,9.343486548751332776e+00
2.720000000000000000e+02,9.354019391480639101e+00
2.730000000000000000e+02,9.364491991558052675e+00
2.740000000000000000e+02,9.374903926801618326e+00
2.750000000000000000e+02,9.385256106308998980e+00
2.760000000000000000e+02,9.395548766726287582e+00
2.770000000000000000e+02,9.405782273550046924e+00
2.780000000000000000e+02,9.415956327553038463e+00
2.790000000000000000e+02,9.426071948176925730e+00
2.800000000000000000e+02,9.436128961541454530e+00
2.810000000000000000e+02,9.446127718634688364e+00
2.820000000000000000e+02,9.456069089769217229e+00
2.830000000000000000e+02,9.465952891489482823e+00
2.840000000000000000e+02,9.475779070904422952e+00
2.850000000000000000e+02,9.485548745131948678e+00
2.860000000000000000e+02,9.495261462761906301e+00
2.870000000000000000e+02,9.504917293041815540e+00
2.880000000000000000e+02,9.514516820571770950e+00
2.890000000000000000e+02,9.524060365826775509e+00
2.900000000000000000e+02,9.533548245421645362e+00
2.910000000000000000e+02,9.542980772170350789e+00
2.920000000000000000e+02,9.552357485412056093e+00
2.930000000000000000e+02,9.561679591303434478e+00
2.940000000000000000e+02,9.570946496281479199e+00
2.950000000000000000e+02,9.580158375371146562e+00
2.960000000000000000e+02,9.589316546688433363e+00
2.970000000000000000e+02,9.598420411163466781e+00
2.980000000000000000e+02,9.607469880307172971e+00
2.990000000000000000e+02,9.616465371372001414e+00
3.000000000000000000e+02,9.625407676290137715e+00
3.010000000000000000e+02,9.634296444859359099e+00
3.020000000000000000e+02,9.643131957655999287e+00
3.030000000000000000e+02,9.651914240666499722e+00
3.040000000000000000e+02,9.660644071035608960e+00
3.050000000000000000e+02,9.669321092266041973e+00
3.060000000000000000e+02,9.677945699091907272e+00
3.070000000000000000e+02,9.686517533677205805e+00
3.080000000000000000e+02,9.695037360362299239e+00
3.090000000000000000e+02,9.703505439633437035e+00
3.100000000000000000e+02,9.711921284334060545e+00
3.110000000000000000e+02,9.720285524527120913e+00
3.120000000000000000e+02,9.728598413708917647e+00
3.130000000000000000e+02,9.736859832053067265e+00
3.140000000000000000e+02,9.745070398954949198e+00
3.150000000000000000e+02,9.753229867068290204e+00
3.160000000000000000e+02,9.761338358095370538e+00
3.170000000000000000e+02,9.769395869108040031e+00
3.180000000000000000e+02,9.777403130729608094e+00
3.190000000000000000e+02,9.785359278378171766e+00
3.200000000000000000e+02,9.793265648893790143e+00
3.210000000000000000e+02,9.801121254030121577e+00
3.220000000000000000e+02,9.808927300676456795e+00
3.230000000000000000e+02,9.816683043343241266e+00
3.240000000000000000e+02,9.824388710353137100e+00
3.250000000000000000e+02,9.832045132907365925e+00
3.260000000000000000e+02,9.839651564122197769e+00
3.270000000000000000e+02,9.847209071393962176e+00
3.280000000000000000e+02,9.854717026930615020e+00
3.290000000000000000e+02,9.862175527755512761e+00
3.300000000000000000e+02,9.869585270032622759e+00
3.310000000000000000e+02,9.876945384691136809e+00
3.320000000000000000e+02,9.884256923772182901e+00
3.330000000000000000e+02,9.891519735556274284e+00
3.340000000000000000e+02,9.898733548628332102e+00
3.350000000000000000e+02,9.905898688493749660e+00
3.360000000000000000e+02,9.913015715894680113e+00
3.370000000000000000e+02,9.920084354572317409e+00
3.380000000000000000e+02,9.927104566299398414e+00
3.390000000000000000e+02,9.934076430562061688e+00
3.400000000000000000e+02,9.941000499093640030e+00
3.410000000000000000e+02,9.947876491421490996e+00
3.420000000000000000e+02,9.954704245640035865e+00
3.430000000000000000e+02,9.961484543345550335e+00
3.440000000000000000e+02,9.968216864896485063e+00
3.450000000000000000e+02,9.974901986495735784e+00
3.460000000000000000e+02,9.981539386666437252e+00
3.470000000000000000e+02,9.988129366969523915e+00
3.480000000000000000e+02,9.994672109087574086e+00
3.490000000000000000e+02,1.000116720749283239e+01
3.500000000000000000e+02,1.000761577711990036e+01
3.510000000000000000e+02,1.001401694162682965e+01
3.520000000000000000e+02,1.002037111048374207e+01
3.530000000000000000e+02,1.002667880642612452e+01
3.540000000000000000e+02,1.003293915297155259e+01
3.550000000000000000e+02,1.003915348373611138e+01
3.560000000000000000e+02,1.004532080454178633e+01
3.570000000000000000e+02,1.005144174711162464e+01
3.580000000000000000e+02,1.005751659183545321e+01
3.590000000000000000e+02,1.006354503875020967e+01
3.600000000000000000e+02,1.006952759639835193e+01
3.610000000000000000e+02,1.007546350139707769e+01
3.620000000000000000e+02,1.008135418126468252e+01
3.630000000000000000e+02,1.008719863985572474e+01
3.640000000000000000e+02,1.009299703370122359e+01
3.650000000000000000e+02,1.009875032101047054e+01
3.660000000000000000e+02,1.010445819340878515e+01
3.670000000000000000e+02,1.011012011382245568e+01
3.680000000000000000e+02,1.011573691927635821e+01
3.690000000000000000e+02,1.012130852786299506e+01
3.700000000000000000e+02,1.012683519943204224e+01
3.710000000000000000e+02,1.013231696361744483e+01
3.720000000000000000e+02,1.013775350718933055e+01
3.730000000000000000e+02,1.014314576878899032e+01
3.740000000000000000e+02,1.014849263617490571e+01
3.750000000000000000e+02,1.015379583926714169e+01
3.760000000000000000e+02,1.015905437759514740e+01
3.770000000000000000e+02,1.016426838688198586e+01
3.780000000000000000e+02,1.016943834084110421e+01
3.790000000000000000e+02,1.017456448409244452e+01
3.800000000000000000e+02,1.017964672037642515e+01
3.810000000000000000e+02,1.018468506567006493e+01
3.820000000000000000e+02,1.018968021133985147e+01
3.830000000000000000e+02,1.019463160609627650e+01
3.840000000000000000e+02,1.019953982504642731e+01
3.850000000000000000e+02,1.020440476559734577e+01
3.860000000000000000e+02,1.020922677381337529e+01
3.870000000000000000e+02,1.021400585686244078e+01
3.880000000000000000e+02,1.021874213302070089e+01
3.890000000000000000e+02,1.022343583116061616e+01
3.900000000000000000e+02,1.022808717835743231e+01
3.910000000000000000e+02,1.023269617631928874e+01
3.920000000000000000e+02,1.023726316089313215e+01
3.930000000000000000e+02,1.024178868898815864e+01
3.940000000000000000e+02,1.024627208812292167e+01
3.950000000000000000e+02,1.025071413549134469e+01
3.960000000000000000e+02,1.025511460290153920e+01
3.970000000000000000e+02,1.025947392931389146e+01
3.980000000000000000e+02,1.026379232905198258e+01
3.990000000000000000e+02,1.026806979276956611e+01
4.000000000000000000e+02,1.027230653213220712e+01
4.010000000000000000e+02,1.027650275722092665e+01
4.020000000000000000e+02,1.028065923033304507e+01
4.030000000000000000e+02,1.028477538243975431e+01
4.040000000000000000e+02,1.028885153010995523e+01
4.050000000000000000e+02,1.029288798804935468e+01
4.060000000000000000e+02,1.029688528994394048e+01
4.070000000000000000e+02,1.030084352570531081e+01
4.080000000000000000e+02,1.030476256367242271e+01
4.090000000000000000e+02,1.030864271238379182e+01
4.100000000000000000e+02,1.031248471892683050e+01
4.110000000000000000e+02,1.031628822744860940e+01
4.120000000000000000e+02,1.032005343191292646e+01
4.130000000000000000e+02,1.032378107408873724e+01
4.140000000000000000e+02,1.032747112455394323e+01
4.150000000000000000e+02,1.033112333385547998e+01
4.160000000000000000e+02,1.033473898687518577e+01
4.170000000000000000e+02,1.033831750225345303e+01
4.180000000000000000e+02,1.034185961289092326e+01
4.190000000000000000e+02,1.034536528333079630e+01
4.200000000000000000e+02,1.034883480539900802e+01
4.210000000000000000e+02,1.035226836019876728e+01
4.220000000000000000e+02,1.035566667343690206e+01
4.230000000000000000e+02,1.035902937736824470e+01
4.240000000000000000e+02,1.036235708566744584e+01
4.250000000000000000e+02,1.036564997397189281e+01
4.260000000000000000e+02,1.036890865232744297e+01
4.270000000000000000e+02,1.037213264049252892e+01
4.280000000000000000e+02,1.037532308993398900e+01
4.290000000000000000e+02,1.037847951849076544e+01
4.300000000000000000e+02,1.038160274790258164e+01
4.310000000000000000e+02,1.038469305458216851e+01
4.320000000000000000e+02,1.038775038823833441e+01
4.330000000000000000e+02,1.039077545705340100e+01
4.340000000000000000e+02,1.039376831683375713e+01
4.350000000000000000e+02,1.039672913098757867e+01
4.360000000000000000e+02,1.039965849493206740e+01
4.370000000000000000e+02,1.040255646131861589e+01
4.380000000000000000e+02,1.040542351460618953e+01
4.390000000000000000e+02,1.040825959737339979e+01
4.400000000000000000e+02,1.041106540779205858e+01
4.410000000000000000e+02,1.041384110231422788e+01
4.420000000000000000e+02,1.041658737598256224e+01
4.430000000000000000e+02,1.041930416709672613e+01
4.440000000000000000e+02,1.042199130583729882e+01
4.450000000000000000e+02,1.042465002258347795e+01
4.460000000000000000e+02,1.042728014512825041e+01
4.470000000000000000e+02,1.042988236204187835e+01
4.480000000000000000e+02,1.043245639207952102e+01
4.490000000000000000e+02,1.043500292165379584e+01
4.500000000000000000e+02,1.043752220560805632e+01
4.510000000000000000e+02,1.044001482008632031e+01
4.520000000000000000e+02,1.044248058828679859e+01
4.530000000000000000e+02,1.044492040634651886e+01
4.540000000000000000e+02,1.044733377409671427e+01
4.550000000000000000e+02,1.044972190713396110e+01
4.560000000000000000e+02,1.045208441118010079e+01
4.570000000000000000e+02,1.045442228467654111e+01
4.580000000000000000e+02,1.045673566747682770e+01
4.590000000000000000e+02,1.045902405679231251e+01
4.600000000000000000e+02,1.046128898269826557e+01
4.610000000000000000e+02,1.046353015469015979e+01
4.620000000000000000e+02,1.046574770994639891e+01
4.630000000000000000e+02,1.046794231924726937e+01
4.640000000000000000e+02,1.047011411803280900e+01
4.650000000000000000e+02,1.047226377493262639e+01
4.660000000000000000e+02,1.047439110362845582e+01
4.670000000000000000e+02,1.047649677106436172e+01
4.680000000000000000e+02,1.047858069656775015e+01
4.690000000000000000e+02,1.048064375846193208e+01
4.700000000000000000e+02,1.048268608774456290e+01
4.710000000000000000e+02,1.048470781497184845e+01
4.720000000000000000e+02,1.048670928315705630e+01
4.730000000000000000e+02,1.048869040893677429e+01
4.740000000000000000e+02,1.049065270434268804e+01
4.750000000000000000e+02,1.049259512709105557e+01
4.760000000000000000e+02,1.049451897456872551e+01
4.770000000000000000e+02,1.049642426706835785e+01
4.780000000000000000e+02,1.049831070602988881e+01
4.790000000000000000e+02,1.050017969190459510e+01
4.800000000000000000e+02,1.050203071252503229e+01
4.810000000000000000e+02,1.050386431726160374e+01
4.820000000000000000e+02,1.050568052423587950e+01
4.830000000000000000e+02,1.050748019958579782e+01
4.840000000000000000e+02,1.050926304221730589e+01
4.850000000000000000e+02,1.051102938701731659e+01
4.860000000000000000e+02,1.051278009786660128e+01
4.870000000000000000e+02,1.051451529616706715e+01
4.880000000000000000e+02,1.051623467962943437e+01
4.890000000000000000e+02,1.051793900437638385e+01
4.900000000000000000e+02,1.051962860229697938e+01
4.910000000000000000e+02,1.052130348749039612e+01
4.920000000000000000e+02,1.052296420248994124e+01
4.930000000000000000e+02,1.052461086630665399e+01
4.940000000000000000e+02,1.052624349204536536e+01
4.950000000000000000e+02,1.052786272638150500e+01
4.960000000000000000e+02,1.052946889834260702e+01
4.970000000000000000e+02,1.053106201980467738e+01
4.980000000000000000e+02,1.053264241909594467e+01
4.990000000000000000e+02,1.053421042406040797e+01
5.000000000000000000e+02,1.053576604569379072e+01
5.010000000000000000e+02,1.053731003288066148e+01
5.020000000000000000e+02,1.053884186879998985e+01
5.030000000000000000e+02,1.054036272300099775e+01
5.040000000000000000e+02,1.054187218358291922e+01
5.050000000000000000e+02,1.054337057618506712e+01
5.060000000000000000e+02,1.054485801545695800e+01
5.070000000000000000e+02,1.054633535257604393e+01
5.080000000000000000e+02,1.054780228032137046e+01
5.090000000000000000e+02,1.054925922807067451e+01
5.100000000000000000e+02,1.055070651951250582e+01
5.110000000000000000e+02,1.055214395227662472e+01
5.120000000000000000e+02,1.055357248028184181e+01
5.130000000000000000e+02,1.055499127011645299e+01
5.140000000000000000e+02,1.055640138003628437e+01
5.150000000000000000e+02,1.055780302698077477e+01
5.160000000000000000e+02,1.055919569268969127e+01
5.170000000000000000e+02,1.056058022391918172e+01
5.180000000000000000e+02,1.056195683688851794e+01
5.190000000000000000e+02,1.056332532792538537e+01
5.200000000000000000e+02,1.056468643746120328e+01
5.210000000000000000e+02,1.056603985659297429e+01
5.220000000000000000e+02,1.056738622014862194e+01
5.230000000000000000e+02,1.056872521907415852e+01
5.240000000000000000e+02,1.057005738279477747e+01
5.250000000000000000e+02,1.057138292593135098e+01
5.260000000000000000e+02,1.057270164397775325e+01
5.270000000000000000e+02,1.057401437956642276e+01
5.280000000000000000e+02,1.057532103244172461e+01
5.290000000000000000e+02,1.057662118849453492e+01
5.300000000000000000e+02,1.057791600328164705e+01
5.310000000000000000e+02,1.057920506231316260e+01
5.320000000000000000e+02,1.058048868346098104e+01
5.330000000000000000e+02,1.058176697518702092e+01
5.340000000000000000e+02,1.058304035938525089e+01
5.350000000000000000e+02,1.058430842159125618e+01
5.360000000000000000e+02,1.058557168793026726e+01
5.370000000000000000e+02,1.058683057956960916e+01
5.380000000000000000e+02,1.058808457750478915e+01
5.390000000000000000e+02,1.058933420714313023e+01
5.400000000000000000e+02,1.059057978464783467e+01
5.410000000000000000e+02,1.059182141718726733e+01
5.420000000000000000e+02,1.059305910750119928e+01
5.430000000000000000e+02,1.059429285831869372e+01
5.440000000000000000e+02,1.059552350652836417e+01
5.450000000000000000e+02,1.059675042877582918e+01
5.460000000000000000e+02,1.059797383606199261e+01
5.470000000000000000e+02,1.059919446018156108e+01
5.480000000000000000e+02,1.060041188632422227e+01
5.490000000000000000e+02,1.060162590835837548e+01
5.500000000000000000e+02,1.060283736161021828e+01
5.510000000000000000e+02,1.060404635191236622e+01
5.520000000000000000e+02,1.060525246459757476e+01
5.530000000000000000e+02,1.060645642999268468e+01
5.540000000000000000e+02,1.060765824952872549e+01
5.550000000000000000e+02,1.060885761260520077e+01
5.560000000000000000e+02,1.061005504078651462e+01
5.570000000000000000e+02,1.061125032742716812e+01
5.580000000000000000e+02,1.061244409757805229e+01
5.590000000000000000e+02,1.061363593656944282e+01
5.600000000000000000e+02,1.061482636513401445e+01
5.610000000000000000e+02,1.061601517645238779e+01
5.620000000000000000e+02,1.061720278696462039e+01
5.630000000000000000e+02,1.061838888597864461e+01
5.640000000000000000e+02,1.061957399347520514e+01
5.650000000000000000e+02,1.062075800631213340e+01
5.660000000000000000e+02,1.062194071768548298e+01
5.670000000000000000e+02,1.062312285454643046e+01
5.680000000000000000e+02,1.062430441724918495e+01
5.690000000000000000e+02,1.062548519877944209e+01
5.700000000000000000e+02,1.062666499230669359e+01
5.710000000000000000e+02,1.062784483484010423e+01
5.720000000000000000e+02,1.062902410462786484e+01
5.730000000000000000e+02,1.063020311279824348e+01
5.740000000000000000e+02,1.063138217020348719e+01
5.750000000000000000e+02,1.063256096614355783e+01
5.760000000000000000e+02,1.063373950076335994e+01
5.770000000000000000e+02,1.063491808470829447e+01
5.780000000000000000e+02,1.063609733878020336e+01
5.790000000000000000e+02,1.063727633141564155e+01
