# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.096750548065031694e+00
1.850000000000000000e+02,8.114513424936072639e+00
1.860000000000000000e+02,8.132154975356145954e+00
1.870000000000000000e+02,8.149676957194289528e+00
1.880000000000000000e+02,8.167080041369537469e+00
1.890000000000000000e+02,8.184365757368238903e+00
1.900000000000000000e+02,8.201535083089094513e+00
1.910000000000000000e+02,8.218589149695583629e+00
1.920000000000000000e+02,8.235529238553452203e+00
1.930000000000000000e+02,8.252355918832609660e+00
1.940000000000000000e+02,8.269070774004982027e+00
1.950000000000000000e+02,8.285674505926458266e+00
1.960000000000000000e+02,8.302168141381358168e+00
1.970000000000000000e+02,8.318552856564332743e+00
1.980000000000000000e+02,8.334829468749353154e+00
1.990000000000000000e+02,8.350998946926143418e+00
2.000000000000000000e+02,8.367062241746438644e+00
2.010000000000000000e+02,8.383020285967495155e+00
2.020000000000000000e+02,8.398873994881810745e+00
2.030000000000000000e+02,8.414624432059168768e+00
2.040000000000000000e+02,8.430271983122453960e+00
2.050000000000000000e+02,8.445817845288191350e+00
2.060000000000000000e+02,8.461262868007318971e+00
2.070000000000000000e+02,8.476607885225735828e+00
2.080000000000000000e+02,8.491853391077119895e+00
2.090000000000000000e+02,8.507000354777986217e+00
2.100000000000000000e+02,8.522049889899049546e+00
2.110000000000000000e+02,8.537002127602125512e+00
2.120000000000000000e+02,8.551858314623553170e+00
2.130000000000000000e+02,8.566618879901822581e+00
2.140000000000000000e+02,8.581284561452585891e+00
2.150000000000000000e+02,8.595856242721028551e+00
2.160000000000000000e+02,8.610334160727031616e+00
2.170000000000000000e+02,8.624719333249268871e+00
2.180000000000000000e+02,8.639012447963860808e+00
2.190000000000000000e+02,8.653214336971771559e+00
2.200000000000000000e+02,8.667325195379993019e+00
2.210000000000000000e+02,8.681345834246215531e+00
2.220000000000000000e+02,8.695276741749390581e+00
2.230000000000000000e+02,8.709118705732516119e+00
2.240000000000000000e+02,8.722872347469881049e+00
2.250000000000000000e+02,8.736537664247626012e+00
2.260000000000000000e+02,8.750115873783059328e+00
2.270000000000000000e+02,8.763607566362372481e+00
2.280000000000000000e+02,8.777013018468947436e+00
2.290000000000000000e+02,8.790332500573766694e+00
2.300000000000000000e+02,8.803566428268412736e+00
2.310000000000000000e+02,8.816716113054155812e+00
2.320000000000000000e+02,8.829781797240167762e+00
2.330000000000000000e+02,8.842763867415975199e+00
2.340000000000000000e+02,8.855662553815061955e+00
2.350000000000000000e+02,8.868478081431277360e+00
2.360000000000000000e+02,8.881211412146544859e+00
2.370000000000000000e+02,8.893862902356838518e+00
2.380000000000000000e+02,8.906432901901672139e+00
2.390000000000000000e+02,8.918922048491332077e+00
2.400000000000000000e+02,8.931330676729821505e+00
2.410000000000000000e+02,8.943659407731008315e+00
2.420000000000000000e+02,8.955908123602378978e+00
2.430000000000000000e+02,8.968077724118103333e+00
2.440000000000000000e+02,8.980168225929409331e+00
2.450000000000000000e+02,8.992180077383022052e+00
2.460000000000000000e+02,9.004114008391168156e+00
2.470000000000000000e+02,9.015969874707332465e+00
2.480000000000000000e+02,9.027748680242648760e+00
2.490000000000000000e+02,9.039450270003927201e+00
2.500000000000000000e+02,9.051075202681017728e+00
2.510000000000000000e+02,9.062623886341027557e+00
2.520000000000000000e+02,9.074096438213972604e+00
2.530000000000000000e+02,9.085493681052252413e+00
2.540000000000000000e+02,9.096815436838523894e+00
2.550000000000000000e+02,9.108062091431458285e+00
2.560000000000000000e+02,9.119234306086294595e+00
2.570000000000000000e+02,9.130332312026199659e+00
2.580000000000000000e+02,9.141356195858245215e+00
2.590000000000000000e+02,9.152306320558029284e+00
2.600000000000000000e+02,9.163183043346370127e+00
2.610000000000000000e+02,9.173986854872778096e+00
2.620000000000000000e+02,9.184717961390459706e+00
2.630000000000000000e+02,9.195376288094532669e+00
2.640000000000000000e+02,9.205962587355903892e+00
2.650000000000000000e+02,9.216477188973854595e+00
2.660000000000000000e+02,9.226920142531710667e+00
2.670000000000000000e+02,9.237291769321975821e+00
2.680000000000000000e+02,9.247592248657733549e+00
2.690000000000000000e+02,9.257822165789399094e+00
2.700000000000000000e+02,9.267981689768907572e+00
2.710000000000000000e+02,9.278070985987861619e+00
2.720000000000000000e+02,9.288090487606503132e+00
2.730000000000000000e+02,9.298040215681174558e+00
2.740000000000000000e+02,9.307920459150265557e+00
2.750000000000000000e+02,9.317731637170254544e+00
2.760000000000000000e+02,9.327474297776289447e+00
2.770000000000000000e+02,9.337147639607120908e+00
2.780000000000000000e+02,9.346753277672450011e+00
2.790000000000000000e+02,9.356290538357116660e+00
2.800000000000000000e+02,9.365760085924849321e+00
2.810000000000000000e+02,9.375162044434045328e+00
2.820000000000000000e+02,9.384496534852278415e+00
2.830000000000000000e+02,9.393763807744528904e+00
2.840000000000000000e+02,9.402964109608745957e+00
2.850000000000000000e+02,9.412097947213389659e+00
2.860000000000000000e+02,9.421165425677564542e+00
2.870000000000000000e+02,9.430166383985982392e+00
2.880000000000000000e+02,9.439101448592168708e+00
2.890000000000000000e+02,9.447971108022642284e+00
2.900000000000000000e+02,9.456774928852549778e+00
2.910000000000000000e+02,9.465513001448227826e+00
2.920000000000000000e+02,9.474186456767146325e+00
2.930000000000000000e+02,9.482794853359095555e+00
2.940000000000000000e+02,9.491338790507487744e+00
2.950000000000000000e+02,9.499817953204823695e+00
2.960000000000000000e+02,9.508232544604050318e+00
2.970000000000000000e+02,9.516583022914526069e+00
2.980000000000000000e+02,9.524869970166504274e+00
2.990000000000000000e+02,9.533093060724912249e+00
3.000000000000000000e+02,9.541252483568429810e+00
3.010000000000000000e+02,9.549348681139807837e+00
3.020000000000000000e+02,9.557381450150979063e+00
3.030000000000000000e+02,9.565351610227471824e+00
3.040000000000000000e+02,9.573258568575431227e+00
3.050000000000000000e+02,9.581103009547804916e+00
3.060000000000000000e+02,9.588884974506910908e+00
3.070000000000000000e+02,9.596604629715022483e+00
3.080000000000000000e+02,9.604262011522299858e+00
3.090000000000000000e+02,9.611857660929215896e+00
3.100000000000000000e+02,9.619391481068053196e+00
3.110000000000000000e+02,9.626863373758324016e+00
3.120000000000000000e+02,9.634274122311069277e+00
3.130000000000000000e+02,9.641623118156328331e+00
3.140000000000000000e+02,9.648911389050635279e+00
3.150000000000000000e+02,9.656138573654134305e+00
3.160000000000000000e+02,9.663304812333874949e+00
3.170000000000000000e+02,9.670410367901927984e+00
3.180000000000000000e+02,9.677455124758227001e+00
3.190000000000000000e+02,9.684439714959157897e+00
3.200000000000000000e+02,9.691363767967516196e+00
3.210000000000000000e+02,9.698228158063727733e+00
3.220000000000000000e+02,9.705032385605495193e+00
3.230000000000000000e+02,9.711776696553069854e+00
3.240000000000000000e+02,9.718461333633056753e+00
3.250000000000000000e+02,9.725086165064453780e+00
3.260000000000000000e+02,9.731652170365515886e+00
3.270000000000000000e+02,9.738158470349489448e+00
3.280000000000000000e+02,9.744605791268405426e+00
3.290000000000000000e+02,9.750994484349250868e+00
3.300000000000000000e+02,9.757324282389188141e+00
3.310000000000000000e+02,9.763595286139734597e+00
3.320000000000000000e+02,9.769807594006499230e+00
3.330000000000000000e+02,9.775962036991304061e+00
3.340000000000000000e+02,9.782057849776494507e+00
3.350000000000000000e+02,9.788095857429457425e+00
3.360000000000000000e+02,9.794076024914192047e+00
3.370000000000000000e+02,9.799998437468582679e+00
3.380000000000000000e+02,9.805863178133909841e+00
3.390000000000000000e+02,9.811670692562698193e+00
3.400000000000000000e+02,9.817420693805363641e+00
3.410000000000000000e+02,9.823113864994597932e+00
3.420000000000000000e+02,9.828749793772475485e+00
3.430000000000000000e+02,9.834329520360430621e+00
3.440000000000000000e+02,9.839852265012664745e+00
3.450000000000000000e+02,9.845318698947162162e+00
3.460000000000000000e+02,9.850729126766500698e+00
3.470000000000000000e+02,9.856083127004518829e+00
3.480000000000000000e+02,9.861381722792220472e+00
3.490000000000000000e+02,9.866624367971898124e+00
3.500000000000000000e+02,9.871811958448461155e+00
3.510000000000000000e+02,9.876943944747431203e+00
3.520000000000000000e+02,9.882021216458559465e+00
3.530000000000000000e+02,9.887043580108462848e+00
3.540000000000000000e+02,9.892011200248154168e+00
3.550000000000000000e+02,9.896924597651153732e+00
3.560000000000000000e+02,9.901783931214394485e+00
3.570000000000000000e+02,9.906588999763011216e+00
3.580000000000000000e+02,9.911340554591205887e+00
3.590000000000000000e+02,9.916038628211586214e+00
3.600000000000000000e+02,9.920684084007222125e+00
3.610000000000000000e+02,9.925276116967856055e+00
3.620000000000000000e+02,9.929815348142593479e+00
3.630000000000000000e+02,9.934302631978003006e+00
3.640000000000000000e+02,9.938737514734135914e+00
3.650000000000000000e+02,9.943120608399770077e+00
3.660000000000000000e+02,9.947451929799854042e+00
3.670000000000000000e+02,9.951732203396289833e+00
3.680000000000000000e+02,9.955961913495697146e+00
3.690000000000000000e+02,9.960140479331286656e+00
3.700000000000000000e+02,9.964269207051561494e+00
3.710000000000000000e+02,9.968347394382252702e+00
3.720000000000000000e+02,9.972376223281308683e+00
3.730000000000000000e+02,9.976355576727684138e+00
3.740000000000000000e+02,9.980285689270333549e+00
3.750000000000000000e+02,9.984167732806907836e+00
3.760000000000000000e+02,9.988001231489114673e+00
3.770000000000000000e+02,9.991786647632507012e+00
3.780000000000000000e+02,9.995524909501636301e+00
3.790000000000000000e+02,9.999215302215349155e+00
3.800000000000000000e+02,1.000285956858107461e+01
3.810000000000000000e+02,1.000645710691481405e+01
3.820000000000000000e+02,1.001000836747474132e+01
3.830000000000000000e+02,1.001351426500060704e+01
3.840000000000000000e+02,1.001697466051715324e+01
3.850000000000000000e+02,1.002039058010593031e+01
3.860000000000000000e+02,1.002376199736095330e+01
3.870000000000000000e+02,1.002708923411046094e+01
3.880000000000000000e+02,1.003037295927303063e+01
3.890000000000000000e+02,1.003361383893061287e+01
3.900000000000000000e+02,1.003681172296975177e+01
3.910000000000000000e+02,1.003996727352178375e+01
3.920000000000000000e+02,1.004308149819873464e+01
3.930000000000000000e+02,1.004615377730773851e+01
3.940000000000000000e+02,1.004918557818826486e+01
3.950000000000000000e+02,1.005217674181031029e+01
3.960000000000000000e+02,1.005512791904508418e+01
3.970000000000000000e+02,1.005803964260190853e+01
3.980000000000000000e+02,1.006091221176726158e+01
3.990000000000000000e+02,1.006374615542921980e+01
4.000000000000000000e+02,1.006654211594350556e+01
4.010000000000000000e+02,1.006930061795188180e+01
4.020000000000000000e+02,1.007202172256963735e+01
4.030000000000000000e+02,1.007470652795577060e+01
4.040000000000000000e+02,1.007735463065091430e+01
4.050000000000000000e+02,1.007996770106388418e+01
4.060000000000000000e+02,1.008254487208696126e+01
4.070000000000000000e+02,1.008508780971235907e+01
4.080000000000000000e+02,1.008759679544803589e+01
4.090000000000000000e+02,1.009007153468057894e+01
4.100000000000000000e+02,1.009251311179494692e+01
4.110000000000000000e+02,1.009492203408882638e+01
4.120000000000000000e+02,1.009729892208993718e+01
4.130000000000000000e+02,1.009964382075350819e+01
4.140000000000000000e+02,1.010195757732900468e+01
4.150000000000000000e+02,1.010424057831852451e+01
4.160000000000000000e+02,1.010649309437274468e+01
4.170000000000000000e+02,1.010871596790347482e+01
4.180000000000000000e+02,1.011090958130293593e+01
4.190000000000000000e+02,1.011307431580463678e+01
4.200000000000000000e+02,1.011521078032460963e+01
4.210000000000000000e+02,1.011731923920184073e+01
4.220000000000000000e+02,1.011940064176672749e+01
4.230000000000000000e+02,1.012145490694883243e+01
4.240000000000000000e+02,1.012348298138513769e+01
4.250000000000000000e+02,1.012548489637860527e+01
4.260000000000000000e+02,1.012746148171524929e+01
4.270000000000000000e+02,1.012941310915662640e+01
4.280000000000000000e+02,1.013134014953043760e+01
4.290000000000000000e+02,1.013324320075385820e+01
4.300000000000000000e+02,1.013512263159074855e+01
4.310000000000000000e+02,1.013697869601648449e+01
4.320000000000000000e+02,1.013881255833341477e+01
4.330000000000000000e+02,1.014062390099727295e+01
4.340000000000000000e+02,1.014241343079278224e+01
4.350000000000000000e+02,1.014418139820308440e+01
4.360000000000000000e+02,1.014592873539605300e+01
4.370000000000000000e+02,1.014765523621976762e+01
4.380000000000000000e+02,1.014936183095744759e+01
4.390000000000000000e+02,1.015104910759947288e+01
4.400000000000000000e+02,1.015271674461531326e+01
4.410000000000000000e+02,1.015436544243211792e+01
4.420000000000000000e+02,1.015599601384838557e+01
4.430000000000000000e+02,1.015760870314608688e+01
4.440000000000000000e+02,1.015920352727173537e+01
4.450000000000000000e+02,1.016078095650711610e+01
4.460000000000000000e+02,1.016234202712394996e+01
4.470000000000000000e+02,1.016388630085764433e+01
4.480000000000000000e+02,1.016541447263315412e+01
4.490000000000000000e+02,1.016692712313914093e+01
4.500000000000000000e+02,1.016842437937373589e+01
4.510000000000000000e+02,1.016990670759364512e+01
4.520000000000000000e+02,1.017137412078629488e+01
4.530000000000000000e+02,1.017282764984565446e+01
4.540000000000000000e+02,1.017426730661104450e+01
4.550000000000000000e+02,1.017569310279825068e+01
4.560000000000000000e+02,1.017710572812877423e+01
4.570000000000000000e+02,1.017850553248459278e+01
4.580000000000000000e+02,1.017989252638842146e+01
4.590000000000000000e+02,1.018126751076131242e+01
4.600000000000000000e+02,1.018263060818006771e+01
4.610000000000000000e+02,1.018398171527124596e+01
4.620000000000000000e+02,1.018532185708157378e+01
4.630000000000000000e+02,1.018665047816961966e+01
4.640000000000000000e+02,1.018796894087001093e+01
4.650000000000000000e+02,1.018927657651416396e+01
4.660000000000000000e+02,1.019057440789952906e+01
4.670000000000000000e+02,1.019186210439016627e+01
4.680000000000000000e+02,1.019314001162407735e+01
4.690000000000000000e+02,1.019440892538936616e+01
4.700000000000000000e+02,1.019566851453035738e+01
4.710000000000000000e+02,1.019691934883173445e+01
4.720000000000000000e+02,1.019816154725276469e+01
4.730000000000000000e+02,1.019939556617816656e+01
4.740000000000000000e+02,1.020062174901070406e+01
4.750000000000000000e+02,1.020183965146859428e+01
4.760000000000000000e+02,1.020305017902583700e+01
4.770000000000000000e+02,1.020425311205492491e+01
4.780000000000000000e+02,1.020544935504902817e+01
4.790000000000000000e+02,1.020663835083719917e+01
4.800000000000000000e+02,1.020782066616287764e+01
4.810000000000000000e+02,1.020899641795203472e+01
4.820000000000000000e+02,1.021016617216131195e+01
4.830000000000000000e+02,1.021132982061646821e+01
4.840000000000000000e+02,1.021248770417989427e+01
4.850000000000000000e+02,1.021363982674243509e+01
4.860000000000000000e+02,1.021478619217280581e+01
4.870000000000000000e+02,1.021592758946645496e+01
4.880000000000000000e+02,1.021706346122861397e+01
4.890000000000000000e+02,1.021819482014509184e+01
4.900000000000000000e+02,1.021932133291645606e+01
4.910000000000000000e+02,1.022044322684973139e+01
4.920000000000000000e+02,1.022156072904013335e+01
4.930000000000000000e+02,1.022267417838933667e+01
4.940000000000000000e+02,1.022378335353521450e+01
4.950000000000000000e+02,1.022488859313593679e+01
4.960000000000000000e+02,1.022599012360437420e+01
4.970000000000000000e+02,1.022708794731158299e+01
4.980000000000000000e+02,1.022818251420100388e+01
4.990000000000000000e+02,1.022927371446656508e+01
5.000000000000000000e+02,1.023036166208548181e+01
5.010000000000000000e+02,1.023144669458032929e+01
5.020000000000000000e+02,1.023252870198063924e+01
5.030000000000000000e+02,1.023360813328848629e+01
5.040000000000000000e+02,1.023468487835642193e+01
5.050000000000000000e+02,1.023575905058571145e+01
5.060000000000000000e+02,1.023683065157228356e+01
5.070000000000000000e+02,1.023790024132306442e+01
5.080000000000000000e+02,1.023896759775534626e+01
5.090000000000000000e+02,1.024003305715239698e+01
5.100000000000000000e+02,1.024109662067514570e+01
5.110000000000000000e+02,1.024215851266234090e+01
5.120000000000000000e+02,1.024321851099625746e+01
5.130000000000000000e+02,1.024427695146218653e+01
5.140000000000000000e+02,1.024533383500304140e+01
5.150000000000000000e+02,1.024638938555611212e+01
5.160000000000000000e+02,1.024744382687319266e+01
5.170000000000000000e+02,1.024849693671195361e+01
5.180000000000000000e+02,1.024954916158867846e+01
5.190000000000000000e+02,1.025060016780637184e+01
5.200000000000000000e+02,1.025165029024379137e+01
5.210000000000000000e+02,1.025269952942194607e+01
5.220000000000000000e+02,1.025374855389029172e+01
5.230000000000000000e+02,1.025479658455061127e+01
5.240000000000000000e+02,1.025584384457567921e+01
5.250000000000000000e+02,1.025689077949567363e+01
5.260000000000000000e+02,1.025793761198239906e+01
5.270000000000000000e+02,1.025898389717842285e+01
5.280000000000000000e+02,1.026003019140635608e+01
5.290000000000000000e+02,1.026107604992198219e+01
5.300000000000000000e+02,1.026212191759629810e+01
5.310000000000000000e+02,1.026316768326806006e+01
5.320000000000000000e+02,1.026421379142301760e+01
5.330000000000000000e+02,1.026525979747555795e+01
5.340000000000000000e+02,1.026630592359836314e+01
5.350000000000000000e+02,1.026735250282639100e+01
5.360000000000000000e+02,1.026839920179871157e+01
5.370000000000000000e+02,1.026944635341459922e+01
5.380000000000000000e+02,1.027049395737542525e+01
5.390000000000000000e+02,1.027154234624097562e+01
5.400000000000000000e+02,1.027259085392810789e+01
5.410000000000000000e+02,1.027364025669458591e+01
5.420000000000000000e+02,1.027468999954606943e+01
5.430000000000000000e+02,1.027574096914933577e+01
5.440000000000000000e+02,1.027679272137204869e+01
5.450000000000000000e+02,1.027784492326150989e+01
5.460000000000000000e+02,1.027889823928377844e+01
5.470000000000000000e+02,1.027995233641796524e+01
5.480000000000000000e+02,1.028100765715578291e+01
5.490000000000000000e+02,1.028206408999577270e+01
5.500000000000000000e+02,1.028312130212108855e+01
5.510000000000000000e+02,1.028417995711040689e+01
5.520000000000000000e+02,1.028523972207800341e+01
5.530000000000000000e+02,1.028630070694996590e+01
5.540000000000000000e+02,1.028736313217251563e+01
5.550000000000000000e+02,1.028842666506399084e+01
5.560000000000000000e+02,1.028949163661290633e+01
5.570000000000000000e+02,1.029055815644636773e+01
5.580000000000000000e+02,1.029162578149827389e+01
5.590000000000000000e+02,1.029269517404117984e+01
5.600000000000000000e+02,1.029376600152781585e+01
5.610000000000000000e+02,1.029483870484440722e+01
5.620000000000000000e+02,1.029591284108264482e+01
5.630000000000000000e+02,1.029698840932243442e+01
5.640000000000000000e+02,1.029806618131693519e+01
5.650000000000000000e+02,1.029914538314723949e+01
5.660000000000000000e+02,1.030022634489797539e+01
5.670000000000000000e+02,1.030130906543745795e+01
5.680000000000000000e+02,1.030239365392217543e+01
5.690000000000000000e+02,1.030348032968051442e+01
5.700000000000000000e+02,1.030456876063971983e+01
5.710000000000000000e+02,1.030565905588280984e+01
5.720000000000000000e+02,1.030675176518239056e+01
5.730000000000000000e+02,1.030784633611567358e+01
5.740000000000000000e+02,1.030894265732301918e+01
5.750000000000000000e+02,1.031004138841737472e+01
5.760000000000000000e+02,1.031114219752672589e+01
5.770000000000000000e+02,1.031224486313796973e+01
5.780000000000000000e+02,1.031335004436551550e+01
5.790000000000000000e+02,1.031445718940985934e+01
5.800000000000000000e+02,1.031556684701988580e+01
