# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,7.772574722392259439e+00
1.850000000000000000e+02,7.790182130502802949e+00
1.860000000000000000e+02,7.807674586511857306e+00
1.870000000000000000e+02,7.825053452246857333e+00
1.880000000000000000e+02,7.842319681658948660e+00
1.890000000000000000e+02,7.859473829864358052e+00
1.900000000000000000e+02,7.876517382644792953e+00
1.910000000000000000e+02,7.893451984993074433e+00
1.920000000000000000e+02,7.910277754189280586e+00
1.930000000000000000e+02,7.926995547683704402e+00
1.940000000000000000e+02,7.943606576537269426e+00
1.950000000000000000e+02,7.960112213416038252e+00
1.960000000000000000e+02,7.976513253457572894e+00
1.970000000000000000e+02,7.992810292662557714e+00
1.980000000000000000e+02,8.009004096964336128e+00
1.990000000000000000e+02,8.025096325905401784e+00
2.000000000000000000e+02,8.041087885557358206e+00
2.010000000000000000e+02,8.056978222258461386e+00
2.020000000000000000e+02,8.072768943698793720e+00
2.030000000000000000e+02,8.088460735092034781e+00
2.040000000000000000e+02,8.104054981265807811e+00
2.050000000000000000e+02,8.119552155325747478e+00
2.060000000000000000e+02,8.134953251167956978e+00
2.070000000000000000e+02,8.150258011473562547e+00
2.080000000000000000e+02,8.165467760192315794e+00
2.090000000000000000e+02,8.180583274201081778e+00
2.100000000000000000e+02,8.195605142034219526e+00
2.110000000000000000e+02,8.210534461956953578e+00
2.120000000000000000e+02,8.225372140731288084e+00
2.130000000000000000e+02,8.240117690341540069e+00
2.140000000000000000e+02,8.254772173260501944e+00
2.150000000000000000e+02,8.269336291990157406e+00
2.160000000000000000e+02,8.283810566046636126e+00
2.170000000000000000e+02,8.298195675181359476e+00
2.180000000000000000e+02,8.312491948417779497e+00
2.190000000000000000e+02,8.326700214262933386e+00
2.200000000000000000e+02,8.340821119203452483e+00
2.210000000000000000e+02,8.354855633937084747e+00
2.220000000000000000e+02,8.368803710897664061e+00
2.230000000000000000e+02,8.382665633888761292e+00
2.240000000000000000e+02,8.396442510727080588e+00
2.250000000000000000e+02,8.410134604815855397e+00
2.260000000000000000e+02,8.423742173735119465e+00
2.270000000000000000e+02,8.437265469332393408e+00
2.280000000000000000e+02,8.450705885228870784e+00
2.290000000000000000e+02,8.464062997614542283e+00
2.300000000000000000e+02,8.477337688730887777e+00
2.310000000000000000e+02,8.490530502666478796e+00
2.320000000000000000e+02,8.503641650656371453e+00
2.330000000000000000e+02,8.516671338987004347e+00
2.340000000000000000e+02,8.529620573554590024e+00
2.350000000000000000e+02,8.542489222862114318e+00
2.360000000000000000e+02,8.555277954326983902e+00
2.370000000000000000e+02,8.567986946706515283e+00
2.380000000000000000e+02,8.580616692300997883e+00
2.390000000000000000e+02,8.593167199735576745e+00
2.400000000000000000e+02,8.605639423611604499e+00
2.410000000000000000e+02,8.618033674747630712e+00
2.420000000000000000e+02,8.630349943789866529e+00
2.430000000000000000e+02,8.642588689351095255e+00
2.440000000000000000e+02,8.654750518850528707e+00
2.450000000000000000e+02,8.666835407257336144e+00
2.460000000000000000e+02,8.678843482952412813e+00
2.470000000000000000e+02,8.690775645535824268e+00
2.480000000000000000e+02,8.702632164241119739e+00
2.490000000000000000e+02,8.714412994839461746e+00
2.500000000000000000e+02,8.726118398783835772e+00
2.510000000000000000e+02,8.737748939110591806e+00
2.520000000000000000e+02,8.749305017710304000e+00
2.530000000000000000e+02,8.760787182526357242e+00
2.540000000000000000e+02,8.772194908707261263e+00
2.550000000000000000e+02,8.783529191899665634e+00
2.560000000000000000e+02,8.794789955889505961e+00
2.570000000000000000e+02,8.805977424936443754e+00
2.580000000000000000e+02,8.817091668223895340e+00
2.590000000000000000e+02,8.828133803409173197e+00
2.600000000000000000e+02,8.839103586357676789e+00
2.610000000000000000e+02,8.850000922619415178e+00
2.620000000000000000e+02,8.860826760113031497e+00
2.630000000000000000e+02,8.871580845468207244e+00
2.640000000000000000e+02,8.882263815825250930e+00
2.650000000000000000e+02,8.892875559923496098e+00
2.660000000000000000e+02,8.903416703732416337e+00
2.670000000000000000e+02,8.913887423165601120e+00
2.680000000000000000e+02,8.924287596365569897e+00
2.690000000000000000e+02,8.934617833639958207e+00
2.700000000000000000e+02,8.944878298588935905e+00
2.710000000000000000e+02,8.955069151163822738e+00
2.720000000000000000e+02,8.965190693354012197e+00
2.730000000000000000e+02,8.975243076964844136e+00
2.740000000000000000e+02,8.985226885283950082e+00
2.750000000000000000e+02,8.995142115604524591e+00
2.760000000000000000e+02,9.004988763121598794e+00
2.770000000000000000e+02,9.014767109028758441e+00
2.780000000000000000e+02,9.024478004896733907e+00
2.790000000000000000e+02,9.034120571739526540e+00
2.800000000000000000e+02,9.043695939686946517e+00
2.810000000000000000e+02,9.053204084613252434e+00
2.820000000000000000e+02,9.062644695448579313e+00
2.830000000000000000e+02,9.072018883924579669e+00
2.840000000000000000e+02,9.081326189163071660e+00
2.850000000000000000e+02,9.090567001889001020e+00
2.860000000000000000e+02,9.099741424831416126e+00
2.870000000000000000e+02,9.108849416721367831e+00
2.880000000000000000e+02,9.117891920164185038e+00
2.890000000000000000e+02,9.126868603484183495e+00
2.900000000000000000e+02,9.135779836820651312e+00
2.910000000000000000e+02,9.144625425433501320e+00
2.920000000000000000e+02,9.153405593158764120e+00
2.930000000000000000e+02,9.162120978391282478e+00
2.940000000000000000e+02,9.170771377510114064e+00
2.950000000000000000e+02,9.179357003154184014e+00
2.960000000000000000e+02,9.187878064318891091e+00
2.970000000000000000e+02,9.196334627989010357e+00
2.980000000000000000e+02,9.204726758607662873e+00
2.990000000000000000e+02,9.213054656007139798e+00
3.000000000000000000e+02,9.221318929521705954e+00
3.010000000000000000e+02,9.229518945317854772e+00
3.020000000000000000e+02,9.237655580971408043e+00
3.030000000000000000e+02,9.245728199528700841e+00
3.040000000000000000e+02,9.253737670150904648e+00
3.050000000000000000e+02,9.261683625756520044e+00
3.060000000000000000e+02,9.269565972216113892e+00
3.070000000000000000e+02,9.277385566027286146e+00
3.080000000000000000e+02,9.285142169670310253e+00
3.090000000000000000e+02,9.292835951851229126e+00
3.100000000000000000e+02,9.300466536807798335e+00
3.110000000000000000e+02,9.308034900310740767e+00
3.120000000000000000e+02,9.315540660838076192e+00
3.130000000000000000e+02,9.322983706661974068e+00
3.140000000000000000e+02,9.330364462591012042e+00
3.150000000000000000e+02,9.337683214466951043e+00
3.160000000000000000e+02,9.344939306003878343e+00
3.170000000000000000e+02,9.352133956711673690e+00
3.180000000000000000e+02,9.359266238415397510e+00
3.190000000000000000e+02,9.366336694345962499e+00
3.200000000000000000e+02,9.373345595958310739e+00
3.210000000000000000e+02,9.380292545884598709e+00
3.220000000000000000e+02,9.387178209823625608e+00
3.230000000000000000e+02,9.394002716961061594e+00
3.240000000000000000e+02,9.400765134060744543e+00
3.250000000000000000e+02,9.407466647537235716e+00
3.260000000000000000e+02,9.414106982113105815e+00
3.270000000000000000e+02,9.420686389655358539e+00
3.280000000000000000e+02,9.427204460032605482e+00
3.290000000000000000e+02,9.433661704114237878e+00
3.300000000000000000e+02,9.440058365242894212e+00
3.310000000000000000e+02,9.446394814629892167e+00
3.320000000000000000e+02,9.452669978421946340e+00
3.330000000000000000e+02,9.458884879820432801e+00
3.340000000000000000e+02,9.465039750648912786e+00
3.350000000000000000e+02,9.471134167056181496e+00
3.360000000000000000e+02,9.477168096368783878e+00
3.370000000000000000e+02,9.483142805747366566e+00
3.380000000000000000e+02,9.489057213908353106e+00
3.390000000000000000e+02,9.494912060805917875e+00
3.400000000000000000e+02,9.500706913582538604e+00
3.410000000000000000e+02,9.506442505279634858e+00
3.420000000000000000e+02,9.512119175308122010e+00
3.430000000000000000e+02,9.517736613402682622e+00
3.440000000000000000e+02,9.523295025101756295e+00
3.450000000000000000e+02,9.528794226261094735e+00
3.460000000000000000e+02,9.534235190616664468e+00
3.470000000000000000e+02,9.539617727857686802e+00
3.480000000000000000e+02,9.544941775105646897e+00
3.490000000000000000e+02,9.550207267837278025e+00
3.500000000000000000e+02,9.555415421946365839e+00
3.510000000000000000e+02,9.560565397053817804e+00
3.520000000000000000e+02,9.565658017618968501e+00
3.530000000000000000e+02,9.570693335926872436e+00
3.540000000000000000e+02,9.575671912837675492e+00
3.550000000000000000e+02,9.580593157238238788e+00
3.560000000000000000e+02,9.585458134837843147e+00
3.570000000000000000e+02,9.590266759708951483e+00
3.580000000000000000e+02,9.595019071608662742e+00
3.590000000000000000e+02,9.599715743453600680e+00
3.600000000000000000e+02,9.604356809227734715e+00
3.610000000000000000e+02,9.608942301011740739e+00
3.620000000000000000e+02,9.613473642281254783e+00
3.630000000000000000e+02,9.617950098175867879e+00
3.640000000000000000e+02,9.622372072709083568e+00
3.650000000000000000e+02,9.626740093007196464e+00
3.660000000000000000e+02,9.631054682596751348e+00
3.670000000000000000e+02,9.635315478849099335e+00
3.680000000000000000e+02,9.639523252564721645e+00
3.690000000000000000e+02,9.643679021954920216e+00
3.700000000000000000e+02,9.647782416741959466e+00
3.710000000000000000e+02,9.651834071589007635e+00
3.720000000000000000e+02,9.655834366357924026e+00
3.730000000000000000e+02,9.659783176310311248e+00
3.740000000000000000e+02,9.663681629077947477e+00
3.750000000000000000e+02,9.667529970409660223e+00
3.760000000000000000e+02,9.671328568959157934e+00
3.770000000000000000e+02,9.675077790775491238e+00
3.780000000000000000e+02,9.678778249265139522e+00
3.790000000000000000e+02,9.682430055102312139e+00
3.800000000000000000e+02,9.686034315421299112e+00
3.810000000000000000e+02,9.689590636557369407e+00
3.820000000000000000e+02,9.693100493519320793e+00
3.830000000000000000e+02,9.696563488239355877e+00
3.840000000000000000e+02,9.700031600356753714e+00
3.850000000000000000e+02,9.703427364031723457e+00
3.860000000000000000e+02,9.706771802503443070e+00
3.870000000000000000e+02,9.710070359666127970e+00
3.880000000000000000e+02,9.713324368916861573e+00
3.890000000000000000e+02,9.716535282884104063e+00
3.900000000000000000e+02,9.719703310153505527e+00
3.910000000000000000e+02,9.722829524491439557e+00
3.920000000000000000e+02,9.725914005853148581e+00
3.930000000000000000e+02,9.728957822356038676e+00
3.940000000000000000e+02,9.731961173277465349e+00
3.950000000000000000e+02,9.734925244614158757e+00
3.960000000000000000e+02,9.737849613730139353e+00
3.970000000000000000e+02,9.740735708704240992e+00
3.980000000000000000e+02,9.743583843626922203e+00
3.990000000000000000e+02,9.746394331002745659e+00
4.000000000000000000e+02,9.749167851261447026e+00
4.010000000000000000e+02,9.751904467010021449e+00
4.020000000000000000e+02,9.754605347128942228e+00
4.030000000000000000e+02,9.757270304617247092e+00
4.040000000000000000e+02,9.759899889468531597e+00
4.050000000000000000e+02,9.762495263873033124e+00
4.060000000000000000e+02,9.765056113714855712e+00
4.070000000000000000e+02,9.767583965298754833e+00
4.080000000000000000e+02,9.770078133684869215e+00
4.090000000000000000e+02,9.772540140984233403e+00
4.100000000000000000e+02,9.774970157980387597e+00
4.110000000000000000e+02,9.777368721867281565e+00
4.120000000000000000e+02,9.779736735372585699e+00
4.130000000000000000e+02,9.782074364910071651e+00
4.140000000000000000e+02,9.784382509687253204e+00
4.150000000000000000e+02,9.786661211155832873e+00
4.160000000000000000e+02,9.788911609647808376e+00
4.170000000000000000e+02,9.791133866050861556e+00
4.180000000000000000e+02,9.793328994863301773e+00
4.190000000000000000e+02,9.795497032327501685e+00
4.200000000000000000e+02,9.797639233645682566e+00
4.210000000000000000e+02,9.799755510595263175e+00
4.220000000000000000e+02,9.801846383915792771e+00
4.230000000000000000e+02,9.803913347390283306e+00
4.240000000000000000e+02,9.805956431064775103e+00
4.250000000000000000e+02,9.807975907976519636e+00
4.260000000000000000e+02,9.809972293660722542e+00
4.270000000000000000e+02,9.811946467265677541e+00
4.280000000000000000e+02,9.813898941600763592e+00
4.290000000000000000e+02,9.815829863895272567e+00
4.300000000000000000e+02,9.817740473894168929e+00
4.310000000000000000e+02,9.819630673758787509e+00
4.320000000000000000e+02,9.821501336387953529e+00
4.330000000000000000e+02,9.823352605270681437e+00
4.340000000000000000e+02,9.825184865983247917e+00
4.350000000000000000e+02,9.826999594274925087e+00
4.360000000000000000e+02,9.828796082396122458e+00
4.370000000000000000e+02,9.830575198131123571e+00
4.380000000000000000e+02,9.832337807825009435e+00
4.390000000000000000e+02,9.834083808066949928e+00
4.400000000000000000e+02,9.835814184440643260e+00
4.410000000000000000e+02,9.837529074282477026e+00
4.420000000000000000e+02,9.839228735513056989e+00
4.430000000000000000e+02,9.840913667310493551e+00
4.440000000000000000e+02,9.842584851377765176e+00
4.450000000000000000e+02,9.844241697648673295e+00
4.460000000000000000e+02,9.845885548791494912e+00
4.470000000000000000e+02,9.847516659154193164e+00
4.480000000000000000e+02,9.849134679282435911e+00
4.490000000000000000e+02,9.850740828332146037e+00
4.500000000000000000e+02,9.852334997231096736e+00
4.510000000000000000e+02,9.853917679749089942e+00
4.520000000000000000e+02,9.855489489461046304e+00
4.530000000000000000e+02,9.857050557167402971e+00
4.540000000000000000e+02,9.858600772550895286e+00
4.550000000000000000e+02,9.860141349816275991e+00
4.560000000000000000e+02,9.861672297920160091e+00
4.570000000000000000e+02,9.863193505424298735e+00
4.580000000000000000e+02,9.864705823319445344e+00
4.590000000000000000e+02,9.866209620478134212e+00
4.600000000000000000e+02,9.867704904619888140e+00
4.610000000000000000e+02,9.869191683413156113e+00
4.620000000000000000e+02,9.870671045806634680e+00
4.630000000000000000e+02,9.872142638064364206e+00
4.640000000000000000e+02,9.873607067450191010e+00
4.650000000000000000e+02,9.875064580353642540e+00
4.660000000000000000e+02,9.876515062828278957e+00
4.670000000000000000e+02,9.877959240828300125e+00
4.680000000000000000e+02,9.879396879948847854e+00
4.690000000000000000e+02,9.880828825143145977e+00
4.700000000000000000e+02,9.882255321033062145e+00
4.710000000000000000e+02,9.883675892949431940e+00
4.720000000000000000e+02,9.885091264726124649e+00
4.730000000000000000e+02,9.886501919824654649e+00
4.740000000000000000e+02,9.887907383306664855e+00
4.750000000000000000e+02,9.889308856496022315e+00
4.760000000000000000e+02,9.890705864081661858e+00
4.770000000000000000e+02,9.892098409790973434e+00
4.780000000000000000e+02,9.893486975713647880e+00
4.790000000000000000e+02,9.894871804267033610e+00
4.800000000000000000e+02,9.896253376644256861e+00
4.810000000000000000e+02,9.897631337035306842e+00
4.820000000000000000e+02,9.899006285708187747e+00
4.830000000000000000e+02,9.900377986263032781e+00
4.840000000000000000e+02,9.901747038321067507e+00
4.850000000000000000e+02,9.903113682750298352e+00
4.860000000000000000e+02,9.904477563504253013e+00
4.870000000000000000e+02,9.906002473937759234e+00
4.880000000000000000e+02,9.907433059941610054e+00
4.890000000000000000e+02,9.908839865065461439e+00
4.900000000000000000e+02,9.910237450757062305e+00
4.910000000000000000e+02,9.911627492957393315e+00
4.920000000000000000e+02,9.913012023060767675e+00
4.930000000000000000e+02,9.914391164721335414e+00
4.940000000000000000e+02,9.915765041439115635e+00
4.950000000000000000e+02,9.917135085833219676e+00
4.960000000000000000e+02,9.918500587075415709e+00
4.970000000000000000e+02,9.919862857417246715e+00
4.980000000000000000e+02,9.921222256248517724e+00
4.990000000000000000e+02,9.922579142560467247e+00
5.000000000000000000e+02,9.923933756086471547e+00
5.010000000000000000e+02,9.925286217466110728e+00
5.020000000000000000e+02,9.926637597580516115e+00
5.030000000000000000e+02,9.927987540968679525e+00
5.040000000000000000e+02,9.929336286217152363e+00
5.050000000000000000e+02,9.930684071652589040e+00
5.060000000000000000e+02,9.932031728682154892e+00
5.070000000000000000e+02,9.933378782817836594e+00
5.080000000000000000e+02,9.934725827518333219e+00
5.090000000000000000e+02,9.936072744170392212e+00
5.100000000000000000e+02,9.937420125524971226e+00
5.110000000000000000e+02,9.938767141604786914e+00
5.120000000000000000e+02,9.940114503507384569e+00
5.130000000000000000e+02,9.941462921559367061e+00
5.140000000000000000e+02,9.942812039619745690e+00
5.150000000000000000e+02,9.944161146797602768e+00
5.160000000000000000e+02,9.945512136595571206e+00
5.170000000000000000e+02,9.946863705972992520e+00
5.180000000000000000e+02,9.948216090971857994e+00
5.190000000000000000e+02,9.949569527377036593e+00
5.200000000000000000e+02,9.950924841804793530e+00
5.210000000000000000e+02,9.952280732630109483e+00
5.220000000000000000e+02,9.953638499017900543e+00
5.230000000000000000e+02,9.954998021262102981e+00
5.240000000000000000e+02,9.956358707430167598e+00
5.250000000000000000e+02,9.957721146799304535e+00
5.260000000000000000e+02,9.959084865783427887e+00
5.270000000000000000e+02,9.960451279181112838e+00
5.280000000000000000e+02,9.961818969212423269e+00
5.290000000000000000e+02,9.963188524408977287e+00
5.300000000000000000e+02,9.964560650547712228e+00
5.310000000000000000e+02,9.965934756143767004e+00
5.320000000000000000e+02,9.967310368190460679e+00
5.330000000000000000e+02,9.968688545559597713e+00
5.340000000000000000e+02,9.970069521599626228e+00
5.350000000000000000e+02,9.971452234349076349e+00
5.360000000000000000e+02,9.972837388503190681e+00
5.370000000000000000e+02,9.974225452638883382e+00
5.380000000000000000e+02,9.975615365574247662e+00
5.390000000000000000e+02,9.977007713712467307e+00
5.400000000000000000e+02,9.978403200366214421e+00
5.410000000000000000e+02,9.979801235175340679e+00
5.420000000000000000e+02,9.981201345937492420e+00
5.430000000000000000e+02,9.982604588068431539e+00
5.440000000000000000e+02,9.984011076308114241e+00
5.450000000000000000e+02,9.985419751236740638e+00
5.460000000000000000e+02,9.986831549901518557e+00
5.470000000000000000e+02,9.988246821605198278e+00
5.480000000000000000e+02,9.989664273010683715e+00
5.490000000000000000e+02,9.991084957629382757e+00
5.500000000000000000e+02,9.992508755410513643e+00
5.510000000000000000e+02,9.993935663635722833e+00
5.520000000000000000e+02,9.995365445245509406e+00
5.530000000000000000e+02,9.996798683392423612e+00
5.540000000000000000e+02,9.998235140842071544e+00
5.550000000000000000e+02,9.999674463557383319e+00
5.560000000000000000e+02,1.000111723417573018e+01
5.570000000000000000e+02,1.000256426865561998e+01
5.580000000000000000e+02,1.000401369177549959e+01
5.590000000000000000e+02,1.000546667072282503e+01
5.600000000000000000e+02,1.000692378683092976e+01
5.610000000000000000e+02,1.000838375091848320e+01
5.620000000000000000e+02,1.000984714458195413e+01
5.630000000000000000e+02,1.001131443193489012e+01
5.640000000000000000e+02,1.001278525920698392e+01
5.650000000000000000e+02,1.001425950648881624e+01
5.660000000000000000e+02,1.001573798754556321e+01
5.670000000000000000e+02,1.001721988195735591e+01
5.680000000000000000e+02,1.001870530325432185e+01
5.690000000000000000e+02,1.002019494776824615e+01
5.700000000000000000e+02,1.002168834545109810e+01
5.710000000000000000e+02,1.002318525984345854e+01
5.720000000000000000e+02,1.002468673608852967e+01
5.730000000000000000e+02,1.002619160552637290e+01
5.740000000000000000e+02,1.002770067993558278e+01
5.750000000000000000e+02,1.002921383907311359e+01
5.760000000000000000e+02,1.003073119551788039e+01
5.770000000000000000e+02,1.003225204753946898e+01
5.780000000000000000e+02,1.003377732207746043e+01
5.790000000000000000e+02,1.003530724750524072e+01
5.800000000000000000e+02,1.003684077367672955e+01
