# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.089952654864416104e+01
1.850000000000000000e+02,1.091003000113256327e+01
1.860000000000000000e+02,1.092038958858736208e+01
1.870000000000000000e+02,1.093063187704207095e+01
1.880000000000000000e+02,1.094078175948419585e+01
1.890000000000000000e+02,1.095086501376284716e+01
1.900000000000000000e+02,1.096090615408748725e+01
1.910000000000000000e+02,1.097093097333691780e+01
1.920000000000000000e+02,1.098096187247118749e+01
1.930000000000000000e+02,1.099102418994163166e+01
1.940000000000000000e+02,1.100114124069573585e+01
1.950000000000000000e+02,1.101133288427881141e+01
1.960000000000000000e+02,1.102162413034209543e+01
1.970000000000000000e+02,1.103203691112666185e+01
1.980000000000000000e+02,1.104259173732890531e+01
1.990000000000000000e+02,1.105331173034768177e+01
2.000000000000000000e+02,1.106421503618175350e+01
2.010000000000000000e+02,1.107532641478435664e+01
2.020000000000000000e+02,1.108667126101832068e+01
2.030000000000000000e+02,1.109826941008996215e+01
2.040000000000000000e+02,1.111014258219012341e+01
2.050000000000000000e+02,1.112231331098550591e+01
2.060000000000000000e+02,1.113480869927317229e+01
2.070000000000000000e+02,1.114766072989561962e+01
2.080000000000000000e+02,1.116088908708972305e+01
2.090000000000000000e+02,1.117452556412105302e+01
2.100000000000000000e+02,1.118860800547828482e+01
2.110000000000000000e+02,1.120316285511361798e+01
2.120000000000000000e+02,1.121822248438640202e+01
2.130000000000000000e+02,1.123383259880475649e+01
2.140000000000000000e+02,1.125002815144341817e+01
2.150000000000000000e+02,1.126685143615124218e+01
2.160000000000000000e+02,1.128436057523699887e+01
2.170000000000000000e+02,1.130259475835078753e+01
2.180000000000000000e+02,1.132161393505883673e+01
2.190000000000000000e+02,1.134147154955495829e+01
2.200000000000000000e+02,1.136222236542021236e+01
2.210000000000000000e+02,1.138392930822649340e+01
2.220000000000000000e+02,1.140663954560314508e+01
2.230000000000000000e+02,1.143040593122523063e+01
2.240000000000000000e+02,1.145527572652856385e+01
2.250000000000000000e+02,1.148126717324006307e+01
2.260000000000000000e+02,1.150838103362651843e+01
2.270000000000000000e+02,1.153658074379502096e+01
2.280000000000000000e+02,1.156579229831494970e+01
2.290000000000000000e+02,1.159586541578345376e+01
2.300000000000000000e+02,1.162658755110806474e+01
2.310000000000000000e+02,1.165766967055172465e+01
2.320000000000000000e+02,1.168876950709683449e+01
2.330000000000000000e+02,1.171951748004259208e+01
2.340000000000000000e+02,1.174959408987941423e+01
2.350000000000000000e+02,1.177877218864618669e+01
2.360000000000000000e+02,1.180696846297385072e+01
2.370000000000000000e+02,1.183421856197501398e+01
2.380000000000000000e+02,1.186063788306299571e+01
2.390000000000000000e+02,1.188633696501785408e+01
2.400000000000000000e+02,1.191139672525889637e+01
2.410000000000000000e+02,1.193588224247543828e+01
2.420000000000000000e+02,1.195983373418223827e+01
2.430000000000000000e+02,1.198329383319529917e+01
2.440000000000000000e+02,1.200629823237297877e+01
2.450000000000000000e+02,1.202887155585675316e+01
2.460000000000000000e+02,1.205103629020284650e+01
2.470000000000000000e+02,1.207281540743131210e+01
2.480000000000000000e+02,1.209423140855493273e+01
2.490000000000000000e+02,1.211529302520850493e+01
2.500000000000000000e+02,1.213601811749462556e+01
2.510000000000000000e+02,1.215642085079066170e+01
2.520000000000000000e+02,1.217651539656183957e+01
2.530000000000000000e+02,1.219630940658870522e+01
2.540000000000000000e+02,1.221581432066616557e+01
2.550000000000000000e+02,1.223504241673538395e+01
2.560000000000000000e+02,1.225400181307181668e+01
2.570000000000000000e+02,1.227270166561829967e+01
2.580000000000000000e+02,1.229114835842948672e+01
2.590000000000000000e+02,1.230934894706717841e+01
2.600000000000000000e+02,1.232731061166340325e+01
2.610000000000000000e+02,1.234504004288806200e+01
2.620000000000000000e+02,1.236254153625326069e+01
2.630000000000000000e+02,1.237982390174980907e+01
2.640000000000000000e+02,1.239689080553776712e+01
2.650000000000000000e+02,1.241374669147840137e+01
2.660000000000000000e+02,1.243039881720905271e+01
2.670000000000000000e+02,1.244685147561640370e+01
2.680000000000000000e+02,1.246310754268246157e+01
2.690000000000000000e+02,1.247917413445749268e+01
2.700000000000000000e+02,1.249505160711928475e+01
2.710000000000000000e+02,1.251074635779303712e+01
2.720000000000000000e+02,1.252626030511443389e+01
2.730000000000000000e+02,1.254159779236718109e+01
2.740000000000000000e+02,1.255676095556466265e+01
2.750000000000000000e+02,1.257175523161224717e+01
2.760000000000000000e+02,1.258658296522628639e+01
2.770000000000000000e+02,1.260124764811388509e+01
2.780000000000000000e+02,1.261575118491237291e+01
2.790000000000000000e+02,1.263009743431935483e+01
2.800000000000000000e+02,1.264428918557891812e+01
2.810000000000000000e+02,1.265832692916359292e+01
2.820000000000000000e+02,1.267221216281901697e+01
2.830000000000000000e+02,1.268595298156397888e+01
2.840000000000000000e+02,1.269954753110304679e+01
2.850000000000000000e+02,1.271299765889655120e+01
2.860000000000000000e+02,1.272630865821007973e+01
2.870000000000000000e+02,1.273948093806735749e+01
2.880000000000000000e+02,1.275251489686112549e+01
2.890000000000000000e+02,1.276541616649267930e+01
2.900000000000000000e+02,1.277818201033801593e+01
2.910000000000000000e+02,1.279081886521754718e+01
2.920000000000000000e+02,1.280332711220041197e+01
2.930000000000000000e+02,1.281570655294452088e+01
2.940000000000000000e+02,1.282796139483543030e+01
2.950000000000000000e+02,1.284009147601745227e+01
2.960000000000000000e+02,1.285209868518090204e+01
2.970000000000000000e+02,1.286398559852516676e+01
2.980000000000000000e+02,1.287575314365048662e+01
2.990000000000000000e+02,1.288740413895988191e+01
3.000000000000000000e+02,1.289893835195961636e+01
3.010000000000000000e+02,1.291035849635626676e+01
3.020000000000000000e+02,1.292166564915342875e+01
3.030000000000000000e+02,1.293285989510663114e+01
3.040000000000000000e+02,1.294394354927371005e+01
3.050000000000000000e+02,1.295491848764495302e+01
3.060000000000000000e+02,1.296578642968435524e+01
3.070000000000000000e+02,1.297654706292912508e+01
3.080000000000000000e+02,1.298720305690591559e+01
3.090000000000000000e+02,1.299775484208971932e+01
3.100000000000000000e+02,1.300820387966939862e+01
3.110000000000000000e+02,1.301855141015713535e+01
3.120000000000000000e+02,1.302879790362930734e+01
3.130000000000000000e+02,1.303894588886141293e+01
3.140000000000000000e+02,1.304899553770440868e+01
3.150000000000000000e+02,1.305894715450232368e+01
3.160000000000000000e+02,1.306880371104430338e+01
3.170000000000000000e+02,1.307856521487739698e+01
3.180000000000000000e+02,1.308823255837229205e+01
3.190000000000000000e+02,1.309780771695147905e+01
3.200000000000000000e+02,1.310728985754438725e+01
3.210000000000000000e+02,1.311668195876849552e+01
3.220000000000000000e+02,1.312598344594651323e+01
3.230000000000000000e+02,1.313519679762887726e+01
3.240000000000000000e+02,1.314432325583701022e+01
3.250000000000000000e+02,1.315336148163888730e+01
3.260000000000000000e+02,1.316231392428699465e+01
3.270000000000000000e+02,1.317118085751673284e+01
3.280000000000000000e+02,1.317996349415874668e+01
3.290000000000000000e+02,1.318866297048548830e+01
3.300000000000000000e+02,1.319727960752168627e+01
3.310000000000000000e+02,1.320581533290477338e+01
3.320000000000000000e+02,1.321427051983524770e+01
3.330000000000000000e+02,1.322264580487089880e+01
3.340000000000000000e+02,1.323094155135304462e+01
3.350000000000000000e+02,1.323915958761313405e+01
3.360000000000000000e+02,1.324729992948761392e+01
3.370000000000000000e+02,1.325536352308728461e+01
3.380000000000000000e+02,1.326335117450105372e+01
3.390000000000000000e+02,1.327126348426040536e+01
3.400000000000000000e+02,1.327910071585960239e+01
3.410000000000000000e+02,1.328686558270707430e+01
3.420000000000000000e+02,1.329455786925994687e+01
3.430000000000000000e+02,1.330217755736229002e+01
3.440000000000000000e+02,1.330972634494169959e+01
3.450000000000000000e+02,1.331720453408626881e+01
3.460000000000000000e+02,1.332461163235895185e+01
3.470000000000000000e+02,1.333195011121689255e+01
3.480000000000000000e+02,1.333922078462924787e+01
3.490000000000000000e+02,1.334642334399012853e+01
3.500000000000000000e+02,1.335355721759937708e+01
3.510000000000000000e+02,1.336062544110125039e+01
3.520000000000000000e+02,1.336762861171019523e+01
3.530000000000000000e+02,1.337456535921872813e+01
3.540000000000000000e+02,1.338143823979360825e+01
3.550000000000000000e+02,1.338824705453453667e+01
3.560000000000000000e+02,1.339499245185765730e+01
3.570000000000000000e+02,1.340167533666055810e+01
3.580000000000000000e+02,1.340829589242639130e+01
3.590000000000000000e+02,1.341485560132999133e+01
3.600000000000000000e+02,1.342135372874325050e+01
3.610000000000000000e+02,1.342779246292156436e+01
3.620000000000000000e+02,1.343417080407147957e+01
3.630000000000000000e+02,1.344049008757098917e+01
3.640000000000000000e+02,1.344675093021843360e+01
3.650000000000000000e+02,1.345295459194483101e+01
3.660000000000000000e+02,1.345910006495449451e+01
3.670000000000000000e+02,1.346518873262118277e+01
3.680000000000000000e+02,1.347122184299158221e+01
3.690000000000000000e+02,1.347719883384093720e+01
3.700000000000000000e+02,1.348312023833517515e+01
3.710000000000000000e+02,1.348898774455661709e+01
3.720000000000000000e+02,1.349480071944317672e+01
3.730000000000000000e+02,1.350056052190723221e+01
3.740000000000000000e+02,1.350626715747858420e+01
3.750000000000000000e+02,1.351192088699827032e+01
3.760000000000000000e+02,1.351752299432888194e+01
3.770000000000000000e+02,1.352307315769784957e+01
3.780000000000000000e+02,1.352857188677754685e+01
3.790000000000000000e+02,1.353402013586497432e+01
3.800000000000000000e+02,1.353941885514384680e+01
3.810000000000000000e+02,1.354476765082503498e+01
3.820000000000000000e+02,1.355006746825241493e+01
3.830000000000000000e+02,1.355531803839016014e+01
3.840000000000000000e+02,1.356052068352028961e+01
3.850000000000000000e+02,1.356567544871878361e+01
3.860000000000000000e+02,1.357078320430508533e+01
3.870000000000000000e+02,1.357584373731973670e+01
3.880000000000000000e+02,1.358085823083251675e+01
3.890000000000000000e+02,1.358582646827111695e+01
3.900000000000000000e+02,1.359074969047097703e+01
3.910000000000000000e+02,1.359562761391165253e+01
3.920000000000000000e+02,1.360046071447798077e+01
3.930000000000000000e+02,1.360524946588016348e+01
3.940000000000000000e+02,1.360999358133066117e+01
3.950000000000000000e+02,1.361469542645725639e+01
3.960000000000000000e+02,1.361935439344529541e+01
3.970000000000000000e+02,1.362397044300394278e+01
3.980000000000000000e+02,1.362854422846992541e+01
3.990000000000000000e+02,1.363307570788094658e+01
4.000000000000000000e+02,1.363756609748265802e+01
4.010000000000000000e+02,1.364201598061457688e+01
4.020000000000000000e+02,1.364642493266593171e+01
4.030000000000000000e+02,1.365079309481781245e+01
4.040000000000000000e+02,1.365512129778388406e+01
4.050000000000000000e+02,1.365941112239304189e+01
4.060000000000000000e+02,1.366366075902729627e+01
4.070000000000000000e+02,1.366787184836467972e+01
4.080000000000000000e+02,1.367204508705300725e+01
4.090000000000000000e+02,1.367617954220122733e+01
4.100000000000000000e+02,1.368027640922982968e+01
4.110000000000000000e+02,1.368433681759446685e+01
4.120000000000000000e+02,1.368835976936472498e+01
4.130000000000000000e+02,1.369234564204130322e+01
4.140000000000000000e+02,1.369629574771881764e+01
4.150000000000000000e+02,1.370020927445039405e+01
4.160000000000000000e+02,1.370408740621831889e+01
4.170000000000000000e+02,1.370793032705183911e+01
4.180000000000000000e+02,1.371173840684379996e+01
4.190000000000000000e+02,1.371551176525213656e+01
4.200000000000000000e+02,1.371925070775739108e+01
4.210000000000000000e+02,1.372295572516625306e+01
4.220000000000000000e+02,1.372662656122192182e+01
4.230000000000000000e+02,1.373026438790618542e+01
4.240000000000000000e+02,1.373386919508721782e+01
4.250000000000000000e+02,1.373744103423556595e+01
4.260000000000000000e+02,1.374098076223424769e+01
4.270000000000000000e+02,1.374448805641858407e+01
4.280000000000000000e+02,1.374796364723870923e+01
4.290000000000000000e+02,1.375140727279198138e+01
4.300000000000000000e+02,1.375482015622830723e+01
4.310000000000000000e+02,1.375820184812736358e+01
4.320000000000000000e+02,1.376155282673875213e+01
4.330000000000000000e+02,1.376487350720542935e+01
4.340000000000000000e+02,1.376816362420550455e+01
4.350000000000000000e+02,1.377142427046166162e+01
4.360000000000000000e+02,1.377465505558732950e+01
4.370000000000000000e+02,1.377785694621639223e+01
4.380000000000000000e+02,1.378102911934200847e+01
4.390000000000000000e+02,1.378417309427715232e+01
4.400000000000000000e+02,1.378728860135406364e+01
4.410000000000000000e+02,1.379037561727609962e+01
4.420000000000000000e+02,1.379343461066764576e+01
4.430000000000000000e+02,1.379646598749390485e+01
4.440000000000000000e+02,1.379947009121530854e+01
4.450000000000000000e+02,1.380244671136549961e+01
4.460000000000000000e+02,1.380539612889221956e+01
4.470000000000000000e+02,1.380831880813758694e+01
4.480000000000000000e+02,1.381121558056954690e+01
4.490000000000000000e+02,1.381408598777440488e+01
4.500000000000000000e+02,1.381693018499330350e+01
4.510000000000000000e+02,1.381974881726817195e+01
4.520000000000000000e+02,1.382254167056161975e+01
4.530000000000000000e+02,1.382530914334281391e+01
4.540000000000000000e+02,1.382805151073480054e+01
4.550000000000000000e+02,1.383076929194152527e+01
4.560000000000000000e+02,1.383346251572651298e+01
4.570000000000000000e+02,1.383613114941045552e+01
4.580000000000000000e+02,1.383877601585442818e+01
4.590000000000000000e+02,1.384139671439837649e+01
4.600000000000000000e+02,1.384399369984482853e+01
4.610000000000000000e+02,1.384656736502198093e+01
4.620000000000000000e+02,1.384911767471424326e+01
4.630000000000000000e+02,1.385164477656394411e+01
4.640000000000000000e+02,1.385414930568331293e+01
4.650000000000000000e+02,1.385663098154709694e+01
4.660000000000000000e+02,1.385909062083148413e+01
4.670000000000000000e+02,1.386152775944610482e+01
4.680000000000000000e+02,1.386394284728478254e+01
4.690000000000000000e+02,1.386633596811998714e+01
4.700000000000000000e+02,1.386870702282491763e+01
4.710000000000000000e+02,1.387105731153008925e+01
4.720000000000000000e+02,1.387338630782542204e+01
4.730000000000000000e+02,1.387569451941358878e+01
4.740000000000000000e+02,1.387798154144716989e+01
4.750000000000000000e+02,1.388024775930274757e+01
4.760000000000000000e+02,1.388249398285092973e+01
4.770000000000000000e+02,1.388471950273124556e+01
4.780000000000000000e+02,1.388692500644574324e+01
4.790000000000000000e+02,1.388911057363143087e+01
4.800000000000000000e+02,1.389127652631173504e+01
4.810000000000000000e+02,1.389342294336867489e+01
4.820000000000000000e+02,1.389554984280140459e+01
4.830000000000000000e+02,1.389765760607301637e+01
4.840000000000000000e+02,1.389974661402917455e+01
4.850000000000000000e+02,1.390181645948313793e+01
4.860000000000000000e+02,1.390386758332904371e+01
4.870000000000000000e+02,1.390590006257830247e+01
4.880000000000000000e+02,1.390791451866997086e+01
4.890000000000000000e+02,1.390991072517398841e+01
4.900000000000000000e+02,1.391188893965072104e+01
4.910000000000000000e+02,1.391384929829815320e+01
4.920000000000000000e+02,1.391579175567809123e+01
4.930000000000000000e+02,1.391771668929979455e+01
4.940000000000000000e+02,1.391962453654116061e+01
4.950000000000000000e+02,1.392151525097713005e+01
4.960000000000000000e+02,1.392338884649434405e+01
4.970000000000000000e+02,1.392524533684194665e+01
4.980000000000000000e+02,1.392708515809349379e+01
4.990000000000000000e+02,1.392890868540776772e+01
5.000000000000000000e+02,1.393071550927573199e+01
5.010000000000000000e+02,1.393250600445921350e+01
5.020000000000000000e+02,1.393428024377499064e+01
5.030000000000000000e+02,1.393603896287004140e+01
5.040000000000000000e+02,1.393778139006904127e+01
5.050000000000000000e+02,1.393950795924290631e+01
5.060000000000000000e+02,1.394121976624809811e+01
5.070000000000000000e+02,1.394291537675336023e+01
5.080000000000000000e+02,1.394459582592580915e+01
5.090000000000000000e+02,1.394626160616207677e+01
5.100000000000000000e+02,1.394791188552262540e+01
5.110000000000000000e+02,1.394954745700878007e+01
5.120000000000000000e+02,1.395116833091947939e+01
5.130000000000000000e+02,1.395277451745356778e+01
5.140000000000000000e+02,1.395436638740543245e+01
5.150000000000000000e+02,1.395594358991620965e+01
5.160000000000000000e+02,1.395750685595459650e+01
5.170000000000000000e+02,1.395905583439122388e+01
5.180000000000000000e+02,1.396059095513399839e+01
5.190000000000000000e+02,1.396211246748295842e+01
5.200000000000000000e+02,1.396362014015242714e+01
5.210000000000000000e+02,1.396511428218754247e+01
5.220000000000000000e+02,1.396659496224840780e+01
5.230000000000000000e+02,1.396806206886646073e+01
5.240000000000000000e+02,1.396951615043119865e+01
5.250000000000000000e+02,1.397095703512406573e+01
5.260000000000000000e+02,1.397238521076613083e+01
5.270000000000000000e+02,1.397380026547830134e+01
5.280000000000000000e+02,1.397520262675904767e+01
5.290000000000000000e+02,1.397659260184487628e+01
5.300000000000000000e+02,1.397796953905396400e+01
5.310000000000000000e+02,1.397933446438649696e+01
5.320000000000000000e+02,1.398068708540297145e+01
5.330000000000000000e+02,1.398202776848853546e+01
5.340000000000000000e+02,1.398335610141680085e+01
5.350000000000000000e+02,1.398467251019060242e+01
5.360000000000000000e+02,1.398597700151972312e+01
5.370000000000000000e+02,1.398726952221587005e+01
5.380000000000000000e+02,1.398855091640654358e+01
5.390000000000000000e+02,1.398982035282218916e+01
5.400000000000000000e+02,1.399107891436547035e+01
5.410000000000000000e+02,1.399232565024171571e+01
5.420000000000000000e+02,1.399356158300505015e+01
5.430000000000000000e+02,1.399478594136108178e+01
5.440000000000000000e+02,1.399599950822948458e+01
5.450000000000000000e+02,1.399720199046254088e+01
5.460000000000000000e+02,1.399839399113822047e+01
5.470000000000000000e+02,1.399957485858254636e+01
5.480000000000000000e+02,1.400074537474958625e+01
5.490000000000000000e+02,1.400190506714736394e+01
5.500000000000000000e+02,1.400305477691770228e+01
5.510000000000000000e+02,1.400419409113979974e+01
5.520000000000000000e+02,1.400532295519271386e+01
5.530000000000000000e+02,1.400644149345403378e+01
5.540000000000000000e+02,1.400755036711900559e+01
5.550000000000000000e+02,1.400864892460340272e+01
5.560000000000000000e+02,1.400973776716305075e+01
5.570000000000000000e+02,1.401081666078443178e+01
5.580000000000000000e+02,1.401188626590732156e+01
5.590000000000000000e+02,1.401294593101517805e+01
5.600000000000000000e+02,1.401399631626433262e+01
5.610000000000000000e+02,1.401503706823630502e+01
5.620000000000000000e+02,1.401606819121101211e+01
5.630000000000000000e+02,1.401709046395480307e+01
5.640000000000000000e+02,1.401810317548324569e+01
5.650000000000000000e+02,1.401910728292042307e+01
5.660000000000000000e+02,1.402010189665075224e+01
5.670000000000000000e+02,1.402108797342630275e+01
5.680000000000000000e+02,1.402206480239732400e+01
5.690000000000000000e+02,1.402303316129077615e+01
5.700000000000000000e+02,1.402399263696313625e+01
5.710000000000000000e+02,1.402494329256374073e+01
5.720000000000000000e+02,1.402588584572292518e+01
5.730000000000000000e+02,1.402681952624470618e+01
5.740000000000000000e+02,1.402774511101570631e+01
5.750000000000000000e+02,1.402866218686663480e+01
5.760000000000000000e+02,1.402957117343840387e+01
5.770000000000000000e+02,1.403047171707464180e+01
5.780000000000000000e+02,1.403136453451390864e+01
5.790000000000000000e+02,1.403224921254528823e+01
5.800000000000000000e+02,1.403312581368320622e+01
