# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.088345709472451794e+01
1.850000000000000000e+02,1.089358820436064157e+01
1.860000000000000000e+02,1.090361966836305996e+01
1.870000000000000000e+02,1.091357639264193402e+01
1.880000000000000000e+02,1.092348290251291765e+01
1.890000000000000000e+02,1.093336374024989155e+01
1.900000000000000000e+02,1.094324424822332631e+01
1.910000000000000000e+02,1.095314636620900117e+01
1.920000000000000000e+02,1.096309567381840822e+01
1.930000000000000000e+02,1.097311270316357223e+01
1.940000000000000000e+02,1.098322103639402769e+01
1.950000000000000000e+02,1.099344378715257342e+01
1.960000000000000000e+02,1.100380166660655412e+01
1.970000000000000000e+02,1.101431666738388770e+01
1.980000000000000000e+02,1.102501214158233367e+01
1.990000000000000000e+02,1.103590797442101845e+01
2.000000000000000000e+02,1.104702684541950219e+01
2.010000000000000000e+02,1.105839045837689838e+01
2.020000000000000000e+02,1.107002221610334480e+01
2.030000000000000000e+02,1.108194633366102622e+01
2.040000000000000000e+02,1.109418914841083215e+01
2.050000000000000000e+02,1.110677367301650165e+01
2.060000000000000000e+02,1.111972899003094462e+01
2.070000000000000000e+02,1.113308279692960134e+01
2.080000000000000000e+02,1.114686809094235187e+01
2.090000000000000000e+02,1.116111499820374853e+01
2.100000000000000000e+02,1.117586427971830076e+01
2.110000000000000000e+02,1.119114921319203759e+01
2.120000000000000000e+02,1.120700917304650623e+01
2.130000000000000000e+02,1.122348801916876404e+01
2.140000000000000000e+02,1.124063111212546673e+01
2.150000000000000000e+02,1.125849327083573037e+01
2.160000000000000000e+02,1.127712290933123640e+01
2.170000000000000000e+02,1.129657839782437811e+01
2.180000000000000000e+02,1.131691272995917075e+01
2.190000000000000000e+02,1.133819092142428175e+01
2.200000000000000000e+02,1.136046882167529581e+01
2.210000000000000000e+02,1.138379426541433226e+01
2.220000000000000000e+02,1.140822134543353172e+01
2.230000000000000000e+02,1.143377489374170075e+01
2.240000000000000000e+02,1.146047502027702514e+01
2.250000000000000000e+02,1.148829086982689418e+01
2.260000000000000000e+02,1.151716726745006447e+01
2.270000000000000000e+02,1.154697667560043506e+01
2.280000000000000000e+02,1.157752941673309621e+01
2.290000000000000000e+02,1.160855512736311290e+01
2.300000000000000000e+02,1.163973799135168719e+01
2.310000000000000000e+02,1.167070301467063587e+01
2.320000000000000000e+02,1.170111353567692625e+01
2.330000000000000000e+02,1.173069940402405997e+01
2.340000000000000000e+02,1.175933127774098352e+01
2.350000000000000000e+02,1.178699807011198253e+01
2.360000000000000000e+02,1.181378646618501982e+01
2.370000000000000000e+02,1.183980736640572928e+01
2.380000000000000000e+02,1.186515415303445309e+01
2.390000000000000000e+02,1.188990110343509343e+01
2.400000000000000000e+02,1.191409421682843117e+01
2.410000000000000000e+02,1.193778140805567745e+01
2.420000000000000000e+02,1.196099646857226162e+01
2.430000000000000000e+02,1.198376703039615876e+01
2.440000000000000000e+02,1.200611973764224594e+01
2.450000000000000000e+02,1.202807599300320796e+01
2.460000000000000000e+02,1.204965666230395449e+01
2.470000000000000000e+02,1.207087880152242576e+01
2.480000000000000000e+02,1.209175877554587153e+01
2.490000000000000000e+02,1.211230980459313677e+01
2.500000000000000000e+02,1.213254528469453497e+01
2.510000000000000000e+02,1.215247680898594851e+01
2.520000000000000000e+02,1.217211515052488302e+01
2.530000000000000000e+02,1.219147303651666192e+01
2.540000000000000000e+02,1.221055687816057400e+01
2.550000000000000000e+02,1.222937579544036879e+01
2.560000000000000000e+02,1.224793603793054686e+01
2.570000000000000000e+02,1.226624881090502051e+01
2.580000000000000000e+02,1.228432151644993020e+01
2.590000000000000000e+02,1.230215889513441319e+01
2.600000000000000000e+02,1.231976730830539069e+01
2.610000000000000000e+02,1.233715179410187091e+01
2.620000000000000000e+02,1.235431938563308130e+01
2.630000000000000000e+02,1.237127556674201223e+01
2.640000000000000000e+02,1.238802521028153869e+01
2.650000000000000000e+02,1.240457091408435275e+01
2.660000000000000000e+02,1.242092206136361199e+01
2.670000000000000000e+02,1.243707921914962355e+01
2.680000000000000000e+02,1.245304572737941129e+01
2.690000000000000000e+02,1.246882939562710924e+01
2.700000000000000000e+02,1.248443058139668516e+01
2.710000000000000000e+02,1.249985479562116453e+01
2.720000000000000000e+02,1.251510606298340811e+01
2.730000000000000000e+02,1.253018552446533818e+01
2.740000000000000000e+02,1.254509623287446018e+01
2.750000000000000000e+02,1.255984246275149374e+01
2.760000000000000000e+02,1.257442903054392325e+01
2.770000000000000000e+02,1.258885648810205460e+01
2.780000000000000000e+02,1.260312861540211138e+01
2.790000000000000000e+02,1.261724723721858332e+01
2.800000000000000000e+02,1.263121349278346983e+01
2.810000000000000000e+02,1.264503318792616859e+01
2.820000000000000000e+02,1.265870863613492503e+01
2.830000000000000000e+02,1.267223796800633373e+01
2.840000000000000000e+02,1.268562710548325967e+01
2.850000000000000000e+02,1.269887763019172588e+01
2.860000000000000000e+02,1.271198921984631625e+01
2.870000000000000000e+02,1.272496783702507273e+01
2.880000000000000000e+02,1.273781087553855862e+01
2.890000000000000000e+02,1.275052481574376451e+01
2.900000000000000000e+02,1.276310946866507479e+01
2.910000000000000000e+02,1.277556650526537219e+01
2.920000000000000000e+02,1.278789879420049935e+01
2.930000000000000000e+02,1.280010660398715316e+01
2.940000000000000000e+02,1.281219112227238277e+01
2.950000000000000000e+02,1.282415466081429045e+01
2.960000000000000000e+02,1.283599872699869771e+01
2.970000000000000000e+02,1.284772757744087635e+01
2.980000000000000000e+02,1.285933991095698303e+01
2.990000000000000000e+02,1.287083690384420898e+01
3.000000000000000000e+02,1.288222127075599310e+01
3.010000000000000000e+02,1.289349358981560201e+01
3.020000000000000000e+02,1.290465562529614552e+01
3.030000000000000000e+02,1.291570849303004742e+01
3.040000000000000000e+02,1.292665357685620897e+01
3.050000000000000000e+02,1.293749259646035732e+01
3.060000000000000000e+02,1.294822655745633178e+01
3.070000000000000000e+02,1.295885770926944680e+01
3.080000000000000000e+02,1.296938515075988541e+01
3.090000000000000000e+02,1.297981117869294998e+01
3.100000000000000000e+02,1.299013793234356484e+01
3.110000000000000000e+02,1.300036580200243996e+01
3.120000000000000000e+02,1.301049579412844892e+01
3.130000000000000000e+02,1.302052821472391031e+01
3.140000000000000000e+02,1.303046570828350958e+01
3.150000000000000000e+02,1.304030780190553784e+01
3.160000000000000000e+02,1.305005574043262229e+01
3.170000000000000000e+02,1.305971254231427281e+01
3.180000000000000000e+02,1.306927681871603397e+01
3.190000000000000000e+02,1.307875067580896555e+01
3.200000000000000000e+02,1.308813538431780010e+01
3.210000000000000000e+02,1.309743199985863704e+01
3.220000000000000000e+02,1.310663986543047876e+01
3.230000000000000000e+02,1.311576118273018388e+01
3.240000000000000000e+02,1.312479732279356348e+01
3.250000000000000000e+02,1.313374808541774286e+01
3.260000000000000000e+02,1.314261516624797999e+01
3.270000000000000000e+02,1.315139923381050124e+01
3.280000000000000000e+02,1.316010142349933254e+01
3.290000000000000000e+02,1.316872205203394230e+01
3.300000000000000000e+02,1.317726271276107752e+01
3.310000000000000000e+02,1.318572290104710198e+01
3.320000000000000000e+02,1.319410493653888139e+01
3.330000000000000000e+02,1.320240870695256419e+01
3.340000000000000000e+02,1.321063564089703846e+01
3.350000000000000000e+02,1.321878662158757223e+01
3.360000000000000000e+02,1.322686172267699156e+01
3.370000000000000000e+02,1.323486175032120116e+01
3.380000000000000000e+02,1.324278817204693048e+01
3.390000000000000000e+02,1.325064037940727069e+01
3.400000000000000000e+02,1.325842076134127545e+01
3.410000000000000000e+02,1.326612943199156547e+01
3.420000000000000000e+02,1.327376637006233118e+01
3.430000000000000000e+02,1.328133287958211461e+01
3.440000000000000000e+02,1.328883012408162045e+01
3.450000000000000000e+02,1.329625873021578641e+01
3.460000000000000000e+02,1.330361846013582294e+01
3.470000000000000000e+02,1.331091079294708557e+01
3.480000000000000000e+02,1.331813594551499591e+01
3.490000000000000000e+02,1.332529531863581695e+01
3.500000000000000000e+02,1.333238786868931669e+01
3.510000000000000000e+02,1.333941630455643512e+01
3.520000000000000000e+02,1.334638043045483080e+01
3.530000000000000000e+02,1.335328031237669677e+01
3.540000000000000000e+02,1.336011745721492261e+01
3.550000000000000000e+02,1.336689283997837840e+01
3.560000000000000000e+02,1.337360546667986583e+01
3.570000000000000000e+02,1.338025741887602216e+01
3.580000000000000000e+02,1.338684822083326509e+01
3.590000000000000000e+02,1.339337948543769663e+01
3.600000000000000000e+02,1.339985112279771329e+01
3.610000000000000000e+02,1.340626362813617156e+01
3.620000000000000000e+02,1.341261801393782349e+01
3.630000000000000000e+02,1.341891476741322364e+01
3.640000000000000000e+02,1.342515404786476552e+01
3.650000000000000000e+02,1.343133646689963889e+01
3.660000000000000000e+02,1.343746295671819624e+01
3.670000000000000000e+02,1.344353405622775632e+01
3.680000000000000000e+02,1.344954991287139379e+01
3.690000000000000000e+02,1.345551144820948331e+01
3.700000000000000000e+02,1.346141886874799098e+01
3.710000000000000000e+02,1.346727257271756706e+01
3.720000000000000000e+02,1.347307398759990527e+01
3.730000000000000000e+02,1.347882285959746795e+01
3.740000000000000000e+02,1.348451925656063288e+01
3.750000000000000000e+02,1.349016453148530559e+01
3.760000000000000000e+02,1.349575836072488677e+01
3.770000000000000000e+02,1.350130253984242046e+01
3.780000000000000000e+02,1.350679590585538392e+01
3.790000000000000000e+02,1.351224024779172694e+01
3.800000000000000000e+02,1.351763516977804258e+01
3.810000000000000000e+02,1.352298130042126267e+01
3.820000000000000000e+02,1.352827990499417865e+01
3.830000000000000000e+02,1.353353019867249962e+01
3.840000000000000000e+02,1.353873363335690883e+01
3.850000000000000000e+02,1.354389018783599852e+01
3.860000000000000000e+02,1.354900035020776805e+01
3.870000000000000000e+02,1.355406435134341514e+01
3.880000000000000000e+02,1.355908331196625660e+01
3.890000000000000000e+02,1.356405701251490825e+01
3.900000000000000000e+02,1.356898599619261425e+01
3.910000000000000000e+02,1.357387061320655164e+01
3.920000000000000000e+02,1.357871184683365584e+01
3.930000000000000000e+02,1.358350934446409930e+01
3.940000000000000000e+02,1.358826395828856093e+01
3.950000000000000000e+02,1.359297622058158872e+01
3.960000000000000000e+02,1.359764545849014539e+01
3.970000000000000000e+02,1.360227321465422001e+01
3.980000000000000000e+02,1.360686001518891430e+01
3.990000000000000000e+02,1.361140556271777591e+01
4.000000000000000000e+02,1.361591063337649388e+01
4.010000000000000000e+02,1.362037467546536185e+01
4.020000000000000000e+02,1.362479915594749968e+01
4.030000000000000000e+02,1.362918465506089305e+01
4.040000000000000000e+02,1.363353080624664138e+01
4.050000000000000000e+02,1.363783730619044476e+01
4.060000000000000000e+02,1.364210617898286237e+01
4.070000000000000000e+02,1.364633705435597122e+01
4.080000000000000000e+02,1.365052931108617251e+01
4.090000000000000000e+02,1.365468484021493545e+01
4.100000000000000000e+02,1.365880339425744339e+01
4.110000000000000000e+02,1.366288497660166357e+01
4.120000000000000000e+02,1.366693015410786849e+01
4.130000000000000000e+02,1.367093924120894677e+01
4.140000000000000000e+02,1.367491236326985771e+01
4.150000000000000000e+02,1.367885070838606154e+01
4.160000000000000000e+02,1.368275327299231137e+01
4.170000000000000000e+02,1.368662224233380442e+01
4.180000000000000000e+02,1.369045554923184049e+01
4.190000000000000000e+02,1.369425581222935762e+01
4.200000000000000000e+02,1.369802202514489053e+01
4.210000000000000000e+02,1.370175418118953203e+01
4.220000000000000000e+02,1.370545345717944130e+01
4.230000000000000000e+02,1.370911959435870742e+01
4.240000000000000000e+02,1.371275339237627477e+01
4.250000000000000000e+02,1.371635483988601756e+01
4.260000000000000000e+02,1.371992448482662041e+01
4.270000000000000000e+02,1.372346262495269542e+01
4.280000000000000000e+02,1.372696899787715985e+01
4.290000000000000000e+02,1.373044476946689940e+01
4.300000000000000000e+02,1.373388886861920355e+01
4.310000000000000000e+02,1.373730283126366203e+01
4.320000000000000000e+02,1.374068676388788823e+01
4.330000000000000000e+02,1.374404021466854608e+01
4.340000000000000000e+02,1.374736409496257394e+01
4.350000000000000000e+02,1.375065838534337459e+01
4.360000000000000000e+02,1.375392356110734760e+01
4.370000000000000000e+02,1.375715997259165846e+01
4.380000000000000000e+02,1.376036809277612605e+01
4.390000000000000000e+02,1.376354715753807945e+01
4.400000000000000000e+02,1.376669800974107538e+01
4.410000000000000000e+02,1.376982142863261949e+01
4.420000000000000000e+02,1.377291708094492328e+01
4.430000000000000000e+02,1.377598531220401235e+01
4.440000000000000000e+02,1.377902622038475045e+01
4.450000000000000000e+02,1.378204064252309635e+01
4.460000000000000000e+02,1.378502775064341890e+01
4.470000000000000000e+02,1.378798874989245427e+01
4.480000000000000000e+02,1.379092373517010017e+01
4.490000000000000000e+02,1.379383267788750800e+01
4.500000000000000000e+02,1.379671597970654062e+01
4.510000000000000000e+02,1.379957367251007128e+01
4.520000000000000000e+02,1.380240621798450817e+01
4.530000000000000000e+02,1.380521358541823851e+01
4.540000000000000000e+02,1.380799617366710308e+01
4.550000000000000000e+02,1.381075407382383347e+01
4.560000000000000000e+02,1.381348768332404298e+01
4.570000000000000000e+02,1.381619733740281397e+01
4.580000000000000000e+02,1.381888312532752394e+01
4.590000000000000000e+02,1.382154507471313387e+01
4.600000000000000000e+02,1.382418351916327737e+01
4.610000000000000000e+02,1.382679891400149153e+01
4.620000000000000000e+02,1.382939128518795791e+01
4.630000000000000000e+02,1.383196071960828810e+01
4.640000000000000000e+02,1.383450705915173096e+01
4.650000000000000000e+02,1.383703130737488252e+01
4.660000000000000000e+02,1.383953330492621703e+01
4.670000000000000000e+02,1.384201277028833665e+01
4.680000000000000000e+02,1.384447082684116914e+01
4.690000000000000000e+02,1.384690719196342990e+01
4.700000000000000000e+02,1.384932182736268125e+01
4.710000000000000000e+02,1.385171548773616479e+01
4.720000000000000000e+02,1.385408788973282057e+01
4.730000000000000000e+02,1.385643935988923303e+01
4.740000000000000000e+02,1.385877028506266306e+01
4.750000000000000000e+02,1.386108038120666386e+01
4.760000000000000000e+02,1.386337039990444353e+01
4.770000000000000000e+02,1.386564030003413173e+01
4.780000000000000000e+02,1.386789016209529635e+01
4.790000000000000000e+02,1.387012030970890386e+01
4.800000000000000000e+02,1.387233045762616612e+01
4.810000000000000000e+02,1.387452135456302216e+01
4.820000000000000000e+02,1.387669301864238136e+01
4.830000000000000000e+02,1.387884546781021022e+01
4.840000000000000000e+02,1.388097902360228630e+01
4.850000000000000000e+02,1.388309418921275551e+01
4.860000000000000000e+02,1.388519013131892699e+01
4.870000000000000000e+02,1.388726844538279259e+01
4.880000000000000000e+02,1.388932793353025019e+01
4.890000000000000000e+02,1.389136909771246842e+01
4.900000000000000000e+02,1.389339262108210171e+01
4.910000000000000000e+02,1.389539815520047483e+01
4.920000000000000000e+02,1.389738644287517921e+01
4.930000000000000000e+02,1.389935719586084772e+01
4.940000000000000000e+02,1.390131030783890331e+01
4.950000000000000000e+02,1.390324627806847602e+01
4.960000000000000000e+02,1.390516548404342956e+01
4.970000000000000000e+02,1.390706787904332664e+01
4.980000000000000000e+02,1.390895347679007443e+01
4.990000000000000000e+02,1.391082198840856599e+01
5.000000000000000000e+02,1.391267487903837186e+01
5.010000000000000000e+02,1.391451101233770871e+01
5.020000000000000000e+02,1.391633154995990651e+01
5.030000000000000000e+02,1.391813535592390494e+01
5.040000000000000000e+02,1.391992395351945966e+01
5.050000000000000000e+02,1.392169656922999188e+01
5.060000000000000000e+02,1.392345369826877288e+01
5.070000000000000000e+02,1.392519523156656192e+01
5.080000000000000000e+02,1.392692160323939632e+01
5.090000000000000000e+02,1.392863282450729834e+01
5.100000000000000000e+02,1.393032926842434804e+01
5.110000000000000000e+02,1.393201058388071978e+01
5.120000000000000000e+02,1.393367714354566722e+01
5.130000000000000000e+02,1.393532889767745431e+01
5.140000000000000000e+02,1.393696633888470338e+01
5.150000000000000000e+02,1.393858977846920233e+01
5.160000000000000000e+02,1.394019850331106447e+01
5.170000000000000000e+02,1.394179324624560223e+01
5.180000000000000000e+02,1.394337401682435384e+01
5.190000000000000000e+02,1.394494082450835037e+01
5.200000000000000000e+02,1.394649409995479061e+01
5.210000000000000000e+02,1.394803379199498572e+01
5.220000000000000000e+02,1.394955954864165548e+01
5.230000000000000000e+02,1.395107216087676250e+01
5.240000000000000000e+02,1.395257151695064302e+01
5.250000000000000000e+02,1.395405780572915688e+01
5.260000000000000000e+02,1.395553121584495138e+01
5.270000000000000000e+02,1.395699157514151523e+01
5.280000000000000000e+02,1.395843907202045209e+01
5.290000000000000000e+02,1.395987383458853515e+01
5.300000000000000000e+02,1.396129623100361883e+01
5.310000000000000000e+02,1.396270584848487317e+01
5.320000000000000000e+02,1.396410347515936401e+01
5.330000000000000000e+02,1.396548869805686799e+01
5.340000000000000000e+02,1.396686158453859150e+01
5.350000000000000000e+02,1.396822286181211936e+01
5.360000000000000000e+02,1.396957175683207986e+01
5.370000000000000000e+02,1.397090905640230396e+01
5.380000000000000000e+02,1.397223476715622326e+01
5.390000000000000000e+02,1.397354889566581804e+01
5.400000000000000000e+02,1.397485144844177185e+01
5.410000000000000000e+02,1.397614273157708453e+01
5.420000000000000000e+02,1.397742245170699960e+01
5.430000000000000000e+02,1.397869097460173649e+01
5.440000000000000000e+02,1.397994830633571794e+01
5.450000000000000000e+02,1.398119481223872462e+01
5.460000000000000000e+02,1.398243013883189434e+01
5.470000000000000000e+02,1.398365501039265801e+01
5.480000000000000000e+02,1.398486907327216677e+01
5.490000000000000000e+02,1.398607233308088915e+01
5.500000000000000000e+02,1.398726515437690843e+01
5.510000000000000000e+02,1.398844790142274519e+01
5.520000000000000000e+02,1.398961992136504762e+01
5.530000000000000000e+02,1.399078181761196937e+01
5.540000000000000000e+02,1.399193335601687949e+01
5.550000000000000000e+02,1.399307484059663054e+01
5.560000000000000000e+02,1.399420627625587699e+01
5.570000000000000000e+02,1.399532802644065299e+01
5.580000000000000000e+02,1.399644015554847698e+01
5.590000000000000000e+02,1.399754219018643830e+01
5.600000000000000000e+02,1.399863461299863232e+01
5.610000000000000000e+02,1.399971778683361023e+01
5.620000000000000000e+02,1.400079093963883281e+01
5.630000000000000000e+02,1.400185515076794296e+01
5.640000000000000000e+02,1.400291012578654026e+01
5.650000000000000000e+02,1.400395545102070827e+01
5.660000000000000000e+02,1.400499184696457888e+01
5.670000000000000000e+02,1.400601937724407797e+01
5.680000000000000000e+02,1.400703768776219249e+01
5.690000000000000000e+02,1.400804708080922723e+01
5.700000000000000000e+02,1.400904791811448824e+01
5.710000000000000000e+02,1.401003990513928876e+01
5.720000000000000000e+02,1.401102304563289991e+01
5.730000000000000000e+02,1.401199764142148219e+01
5.740000000000000000e+02,1.401296375567509145e+01
5.750000000000000000e+02,1.401392133228643821e+01
5.760000000000000000e+02,1.401487085152987433e+01
5.770000000000000000e+02,1.401581178036199304e+01
5.780000000000000000e+02,1.401674465847211337e+01
5.790000000000000000e+02,1.401766901247307118e+01
5.800000000000000000e+02,1.401858562009166498e+01
