# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.915079995362458862e-02
7.000000000000000000e+00,3.040000000141642594e-02
8.000000000000000000e+00,4.774898591629385403e-02
9.000000000000000000e+00,6.886595442038928594e-02
1.000000000000000000e+01,9.549797183258768030e-02
1.100000000000000000e+01,1.272690947474902357e-01
1.200000000000000000e+01,1.639550620481103338e-01
1.300000000000000000e+01,2.053007278674866265e-01
1.400000000000000000e+01,2.507232088132979597e-01
1.500000000000000000e+01,2.998002477077466033e-01
1.600000000000000000e+01,3.519971363403516240e-01
1.700000000000000000e+01,4.067960623132628739e-01
1.800000000000000000e+01,4.637599376501329584e-01
1.900000000000000000e+01,5.224661390728804200e-01
2.000000000000000000e+01,5.825573313017315957e-01
2.100000000000000000e+01,6.436954842358866280e-01
2.200000000000000000e+01,7.056038039500565073e-01
2.300000000000000000e+01,7.680395613301312929e-01
2.400000000000000000e+01,8.307869991498890716e-01
2.500000000000000000e+01,8.936772360771672030e-01
2.600000000000000000e+01,9.565533537985647650e-01
2.700000000000000000e+01,1.019282994489325800e+00
2.800000000000000000e+01,1.081763923079528622e+00
2.900000000000000000e+01,1.143902147954325432e+00
3.000000000000000000e+01,1.205619174152902318e+00
3.100000000000000000e+01,1.266851444688198436e+00
3.200000000000000000e+01,1.327550338205065961e+00
3.300000000000000000e+01,1.387672165102957766e+00
3.400000000000000000e+01,1.447182314934582603e+00
3.500000000000000000e+01,1.506049990191412391e+00
3.600000000000000000e+01,1.564255407585793956e+00
3.700000000000000000e+01,1.621785364412479336e+00
3.800000000000000000e+01,1.678621544042600000e+00
3.900000000000000000e+01,1.734758020570595693e+00
4.000000000000000000e+01,1.790192707765988045e+00
4.100000000000000000e+01,1.844918494520138008e+00
4.200000000000000000e+01,1.898937432540807491e+00
4.300000000000000000e+01,1.952253199261475114e+00
4.400000000000000000e+01,2.004865508694070986e+00
4.500000000000000000e+01,2.056781679183931288e+00
4.600000000000000000e+01,2.108005414108014008e+00
4.700000000000000000e+01,2.158546482156733060e+00
4.800000000000000000e+01,2.208408634164344075e+00
4.900000000000000000e+01,2.257603123441226156e+00
5.000000000000000000e+01,2.306136215080354823e+00
5.100000000000000000e+01,2.354021231347490861e+00
5.200000000000000000e+01,2.401264868046752987e+00
5.300000000000000000e+01,2.447879445613240890e+00
5.400000000000000000e+01,2.493874997385589154e+00
5.500000000000000000e+01,2.539257023535208546e+00
5.600000000000000000e+01,2.584041198881767087e+00
5.700000000000000000e+01,2.628236003933797971e+00
5.800000000000000000e+01,2.671852657394468533e+00
5.900000000000000000e+01,2.714901119967313203e+00
6.000000000000000000e+01,2.757390064939307273e+00
6.100000000000000000e+01,2.799332087785435963e+00
6.200000000000000000e+01,2.840735975891596432e+00
6.300000000000000000e+01,2.881611844955263457e+00
6.400000000000000000e+01,2.921967757571493074e+00
6.500000000000000000e+01,2.961816760869911302e+00
6.600000000000000000e+01,3.001166451691813730e+00
6.700000000000000000e+01,3.040025079793092555e+00
6.800000000000000000e+01,3.078404646897606511e+00
6.900000000000000000e+01,3.116313914834691445e+00
7.000000000000000000e+01,3.153760879921633453e+00
7.100000000000000000e+01,3.190754101823012778e+00
7.200000000000000000e+01,3.227301269289922558e+00
7.300000000000000000e+01,3.263412463450940493e+00
7.400000000000000000e+01,3.299096225148738348e+00
7.500000000000000000e+01,3.334358121251252083e+00
7.600000000000000000e+01,3.369207429117960118e+00
7.700000000000000000e+01,3.403652605513635354e+00
7.800000000000000000e+01,3.437699374064203006e+00
7.900000000000000000e+01,3.471357874751835659e+00
8.000000000000000000e+01,3.504633753080914627e+00
8.100000000000000000e+01,3.537534647670494525e+00
8.200000000000000000e+01,3.570067336576624228e+00
8.300000000000000000e+01,3.602237264690794305e+00
8.400000000000000000e+01,3.634051666287999360e+00
8.500000000000000000e+01,3.665517575242009940e+00
8.600000000000000000e+01,3.696639608689651357e+00
8.700000000000000000e+01,3.727426311004367943e+00
8.800000000000000000e+01,3.757883365255815011e+00
8.900000000000000000e+01,3.788015774156025195e+00
9.000000000000000000e+01,3.817829514812665082e+00
9.100000000000000000e+01,3.847330194690560035e+00
9.200000000000000000e+01,3.876522764297631429e+00
9.300000000000000000e+01,3.905412483353181141e+00
9.400000000000000000e+01,3.934005424672765816e+00
9.500000000000000000e+01,3.962306027595259295e+00
9.600000000000000000e+01,3.990320297915461278e+00
9.700000000000000000e+01,4.018052289794347587e+00
9.800000000000000000e+01,4.045506524977252383e+00
9.900000000000000000e+01,4.072688171200514518e+00
1.000000000000000000e+02,4.099602023010730178e+00
1.010000000000000000e+02,4.126251561909211496e+00
1.020000000000000000e+02,4.152643043327836736e+00
1.030000000000000000e+02,4.178780294267555817e+00
1.040000000000000000e+02,4.204667113248009791e+00
1.050000000000000000e+02,4.230307336224796266e+00
1.060000000000000000e+02,4.255705091810491503e+00
1.070000000000000000e+02,4.280863952774373260e+00
1.080000000000000000e+02,4.305788356497234126e+00
1.090000000000000000e+02,4.330481744755636520e+00
1.100000000000000000e+02,4.354947544968636564e+00
1.110000000000000000e+02,4.379189963857581525e+00
1.120000000000000000e+02,4.403211770900455235e+00
1.130000000000000000e+02,4.427016943576282060e+00
1.140000000000000000e+02,4.450608711705688947e+00
1.150000000000000000e+02,4.473990298072677341e+00
1.160000000000000000e+02,4.497164802680039486e+00
1.170000000000000000e+02,4.520135552452419603e+00
1.180000000000000000e+02,4.542905862740553857e+00
1.190000000000000000e+02,4.565478419991610082e+00
1.200000000000000000e+02,4.587856535796105639e+00
1.210000000000000000e+02,4.610042739600650918e+00
1.220000000000000000e+02,4.632040397983988811e+00
1.230000000000000000e+02,4.653851891692328380e+00
1.240000000000000000e+02,4.675479999995995506e+00
1.250000000000000000e+02,4.696927457851052701e+00
1.260000000000000000e+02,4.718197063047381512e+00
1.270000000000000000e+02,4.739291152248956251e+00
1.280000000000000000e+02,4.760212499498067018e+00
1.290000000000000000e+02,4.780963477802012918e+00
1.300000000000000000e+02,4.801546482591034781e+00
1.310000000000000000e+02,4.821963981118392084e+00
1.320000000000000000e+02,4.842218359720746435e+00
1.330000000000000000e+02,4.862311729181348241e+00
1.340000000000000000e+02,4.882246525355119715e+00
1.350000000000000000e+02,4.902024667944691494e+00
1.360000000000000000e+02,4.921648596034527756e+00
1.370000000000000000e+02,4.941120336670214108e+00
1.380000000000000000e+02,4.960441996782155805e+00
1.390000000000000000e+02,4.979615571343029679e+00
1.400000000000000000e+02,4.998643135118819636e+00
1.410000000000000000e+02,5.017526607265132554e+00
1.420000000000000000e+02,5.036267941833554751e+00
1.430000000000000000e+02,5.054868851698068433e+00
1.440000000000000000e+02,5.073331681549734462e+00
1.450000000000000000e+02,5.091657579112355947e+00
1.460000000000000000e+02,5.109848958872983182e+00
1.470000000000000000e+02,5.127907320642975719e+00
1.480000000000000000e+02,5.145834298416628982e+00
1.490000000000000000e+02,5.163631524083185376e+00
1.500000000000000000e+02,5.181300932814052018e+00
1.510000000000000000e+02,5.198844709626809113e+00
1.520000000000000000e+02,5.216263345242155403e+00
1.530000000000000000e+02,5.233558555681104174e+00
1.540000000000000000e+02,5.250732435364685813e+00
1.550000000000000000e+02,5.267786348226808357e+00
1.560000000000000000e+02,5.284721580042154976e+00
1.570000000000000000e+02,5.301540049003672372e+00
1.580000000000000000e+02,5.318243044310570156e+00
1.590000000000000000e+02,5.334832356438406364e+00
1.600000000000000000e+02,5.351308177018418988e+00
1.610000000000000000e+02,5.367672641798177047e+00
1.620000000000000000e+02,5.383927187279530457e+00
1.630000000000000000e+02,5.400072812722452653e+00
1.640000000000000000e+02,5.416111170644056116e+00
1.650000000000000000e+02,5.432043040181037341e+00
1.660000000000000000e+02,5.447870245800818800e+00
1.670000000000000000e+02,5.463594058648485685e+00
1.680000000000000000e+02,5.479215056544701312e+00
1.690000000000000000e+02,5.494735121001957268e+00
1.700000000000000000e+02,5.510154740450173172e+00
1.710000000000000000e+02,5.525475081143100375e+00
1.720000000000000000e+02,5.540698426085486794e+00
1.730000000000000000e+02,5.555824959155033937e+00
1.740000000000000000e+02,5.570856065848165173e+00
1.750000000000000000e+02,5.585792725336846232e+00
1.760000000000000000e+02,5.600636006512656806e+00
1.770000000000000000e+02,5.615387139941752537e+00
1.780000000000000000e+02,5.630047070574784485e+00
1.790000000000000000e+02,5.644615950859952491e+00
1.800000000000000000e+02,5.659096341110850581e+00
1.810000000000000000e+02,5.673488529796336444e+00
1.820000000000000000e+02,5.687793485715445740e+00
1.830000000000000000e+02,5.702011976902414681e+00
