# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.446232763987680220e-02
7.000000000000000000e+00,8.918545748856174238e-02
8.000000000000000000e+00,1.359186133584405765e-01
9.000000000000000000e+00,1.954174008900102510e-01
1.000000000000000000e+01,2.676707896459744607e-01
1.100000000000000000e+01,3.521576759161232917e-01
1.200000000000000000e+01,4.480015612190567098e-01
1.300000000000000000e+01,5.539234296812211022e-01
1.400000000000000000e+01,6.685853305524409596e-01
1.500000000000000000e+01,7.906004422609992366e-01
1.600000000000000000e+01,9.186645132377037060e-01
1.700000000000000000e+01,1.051572361321910565e+00
1.800000000000000000e+01,1.188259774819182102e+00
1.900000000000000000e+01,1.327774804317126023e+00
2.000000000000000000e+01,1.469309314972692571e+00
2.100000000000000000e+01,1.612159912153140917e+00
2.200000000000000000e+01,1.755735246915914427e+00
2.300000000000000000e+01,1.899524830508479090e+00
2.400000000000000000e+01,2.043093269968100589e+00
2.500000000000000000e+01,2.186070968669593384e+00
2.600000000000000000e+01,2.328125071444368199e+00
2.700000000000000000e+01,2.468992515663026577e+00
2.800000000000000000e+01,2.608440146822957217e+00
2.900000000000000000e+01,2.746268793518880535e+00
3.000000000000000000e+01,2.882319359932953073e+00
3.100000000000000000e+01,3.016466917051948027e+00
3.200000000000000000e+01,3.148604664245738594e+00
3.300000000000000000e+01,3.278653188322002698e+00
3.400000000000000000e+01,3.406570029922384446e+00
3.500000000000000000e+01,3.532313927115885210e+00
3.600000000000000000e+01,3.655870295235531753e+00
3.700000000000000000e+01,3.777244623487869823e+00
3.800000000000000000e+01,3.896441130811773679e+00
3.900000000000000000e+01,4.013483086958116175e+00
4.000000000000000000e+01,4.128397702313660211e+00
4.100000000000000000e+01,4.241223367846683523e+00
4.200000000000000000e+01,4.351992487993449288e+00
4.300000000000000000e+01,4.460748214249372623e+00
4.400000000000000000e+01,4.567529462745704372e+00
4.500000000000000000e+01,4.672386046499807044e+00
4.600000000000000000e+01,4.775362943871129140e+00
4.700000000000000000e+01,4.876506233294835013e+00
4.800000000000000000e+01,4.975861385571545448e+00
4.900000000000000000e+01,5.073474621998539824e+00
5.000000000000000000e+01,5.169394403435445540e+00
5.100000000000000000e+01,5.263662240256276270e+00
5.200000000000000000e+01,5.356324966131071008e+00
5.300000000000000000e+01,5.447420927953231740e+00
5.400000000000000000e+01,5.536995165895005400e+00
5.500000000000000000e+01,5.625089140902250762e+00
5.600000000000000000e+01,5.711744395124796370e+00
5.700000000000000000e+01,5.796996285862865861e+00
5.800000000000000000e+01,5.880880375401108751e+00
5.900000000000000000e+01,5.963434023203323164e+00
6.000000000000000000e+01,6.044695395983387343e+00
6.100000000000000000e+01,6.124952095454629486e+00
6.200000000000000000e+01,6.203824999393159345e+00
6.300000000000000000e+01,6.281463068719351561e+00
6.400000000000000000e+01,6.357918015875492657e+00
6.500000000000000000e+01,6.433228229387885300e+00
6.600000000000000000e+01,6.507423537489342991e+00
6.700000000000000000e+01,6.580538144362678032e+00
6.800000000000000000e+01,6.652602528340965549e+00
6.900000000000000000e+01,6.723645615576040235e+00
7.000000000000000000e+01,6.793693389105817992e+00
7.100000000000000000e+01,6.862768661309816665e+00
7.200000000000000000e+01,6.930897940052868300e+00
7.300000000000000000e+01,6.998101970003008709e+00
7.400000000000000000e+01,7.064400241940434810e+00
7.500000000000000000e+01,7.129812931413932908e+00
7.600000000000000000e+01,7.194357428574241098e+00
7.700000000000000000e+01,7.258051678770946147e+00
7.800000000000000000e+01,7.320913029222106516e+00
7.900000000000000000e+01,7.382955690462451592e+00
8.000000000000000000e+01,7.444194785371507805e+00
8.100000000000000000e+01,7.504644394238736638e+00
8.200000000000000000e+01,7.564318855201130454e+00
8.300000000000000000e+01,7.623233541642243871e+00
8.400000000000000000e+01,7.681398428392852473e+00
8.500000000000000000e+01,7.738826499566655137e+00
8.600000000000000000e+01,7.795530054851006696e+00
8.700000000000000000e+01,7.851523031732472013e+00
8.800000000000000000e+01,7.906814707589629343e+00
8.900000000000000000e+01,7.961415186659729137e+00
9.000000000000000000e+01,8.015338072202323971e+00
9.100000000000000000e+01,8.068591241613704668e+00
9.200000000000000000e+01,8.121184847151104336e+00
9.300000000000000000e+01,8.173129414757299926e+00
9.400000000000000000e+01,8.224430799676010651e+00
9.500000000000000000e+01,8.275100726825382225e+00
9.600000000000000000e+01,8.325144780354394314e+00
9.700000000000000000e+01,8.374571277667174130e+00
9.800000000000000000e+01,8.423389127688670541e+00
9.900000000000000000e+01,8.471603228671902741e+00
1.000000000000000000e+02,8.519220336175818531e+00
1.010000000000000000e+02,8.566248798411946197e+00
1.020000000000000000e+02,8.612691998692136863e+00
1.030000000000000000e+02,8.658556112299221397e+00
1.040000000000000000e+02,8.703846867462511128e+00
1.050000000000000000e+02,8.748566507917376001e+00
1.060000000000000000e+02,8.792719719720626159e+00
1.070000000000000000e+02,8.836309459282235323e+00
1.080000000000000000e+02,8.879339113827008134e+00
1.090000000000000000e+02,8.921811742698418257e+00
1.100000000000000000e+02,8.963727904893453058e+00
1.110000000000000000e+02,9.005089813123317910e+00
1.120000000000000000e+02,9.045905546739831493e+00
1.130000000000000000e+02,9.086170214893952490e+00
1.140000000000000000e+02,9.125895195913647839e+00
1.150000000000000000e+02,9.165092244798804799e+00
1.160000000000000000e+02,9.203767816425761694e+00
1.170000000000000000e+02,9.241914928960923703e+00
1.180000000000000000e+02,9.279518059038238675e+00
1.190000000000000000e+02,9.316560214741443247e+00
1.200000000000000000e+02,9.353024715303906333e+00
1.210000000000000000e+02,9.388897948718296860e+00
1.220000000000000000e+02,9.424170555359335566e+00
1.230000000000000000e+02,9.458829797242922055e+00
1.240000000000000000e+02,9.492860964413063485e+00
1.250000000000000000e+02,9.526251941235548415e+00
1.260000000000000000e+02,9.558985410890436185e+00
1.270000000000000000e+02,9.591043465121231293e+00
1.280000000000000000e+02,9.622407219722470373e+00
1.290000000000000000e+02,9.653057573165799710e+00
1.300000000000000000e+02,9.682971189832027648e+00
1.310000000000000000e+02,9.712125809739887927e+00
1.320000000000000000e+02,9.740498823585186372e+00
1.330000000000000000e+02,9.768068105066475937e+00
1.340000000000000000e+02,9.794810861438753236e+00
1.350000000000000000e+02,9.820707617719738991e+00
1.360000000000000000e+02,9.845737744215384168e+00
1.370000000000000000e+02,9.869884855538291646e+00
1.380000000000000000e+02,9.893137628222477886e+00
1.390000000000000000e+02,9.915487510450141428e+00
1.400000000000000000e+02,9.936931719774991123e+00
1.410000000000000000e+02,9.957472159595667449e+00
1.420000000000000000e+02,9.977116728115754896e+00
1.430000000000000000e+02,9.995883187559973848e+00
1.440000000000000000e+02,1.001379245943957308e+01
1.450000000000000000e+02,1.003087429670620523e+01
1.460000000000000000e+02,1.004716392378347933e+01
1.470000000000000000e+02,1.006270083893509160e+01
1.480000000000000000e+02,1.007753122125004808e+01
1.490000000000000000e+02,1.009170605068745807e+01
1.500000000000000000e+02,1.010527857993332468e+01
1.510000000000000000e+02,1.011830505081609743e+01
1.520000000000000000e+02,1.013147905426531104e+01
1.530000000000000000e+02,1.014406195267122079e+01
1.540000000000000000e+02,1.015620619630322530e+01
1.550000000000000000e+02,1.016791851167061012e+01
1.560000000000000000e+02,1.017922850658219858e+01
1.570000000000000000e+02,1.019022484217387614e+01
1.580000000000000000e+02,1.020099973822369321e+01
1.590000000000000000e+02,1.021162821262458209e+01
1.600000000000000000e+02,1.022216828862023519e+01
1.610000000000000000e+02,1.023266856243660961e+01
1.620000000000000000e+02,1.024316752452023493e+01
1.630000000000000000e+02,1.025370090092068942e+01
1.640000000000000000e+02,1.026429590199826158e+01
1.650000000000000000e+02,1.027498106392514643e+01
1.660000000000000000e+02,1.028577804241415627e+01
1.670000000000000000e+02,1.029671150593254580e+01
1.680000000000000000e+02,1.030780391948631092e+01
1.690000000000000000e+02,1.031906885505005711e+01
1.700000000000000000e+02,1.033053016814840852e+01
1.710000000000000000e+02,1.034220228669869535e+01
1.720000000000000000e+02,1.035410701521389853e+01
1.730000000000000000e+02,1.036625873567327005e+01
1.740000000000000000e+02,1.037867350527642429e+01
1.750000000000000000e+02,1.039137032927087745e+01
1.760000000000000000e+02,1.040436916861932914e+01
1.770000000000000000e+02,1.041768584682429832e+01
1.780000000000000000e+02,1.043133962174586848e+01
1.790000000000000000e+02,1.044535945900277518e+01
1.800000000000000000e+02,1.045975948958644608e+01
1.810000000000000000e+02,1.047456960455592423e+01
1.820000000000000000e+02,1.048980702323578207e+01
1.830000000000000000e+02,1.050549926060068451e+01
