# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.090326155074645875e+01
1.850000000000000000e+02,1.092349487120233675e+01
1.860000000000000000e+02,1.094475027263749745e+01
1.870000000000000000e+02,1.096714217107069089e+01
1.880000000000000000e+02,1.099077902216397185e+01
1.890000000000000000e+02,1.101579792036535821e+01
1.900000000000000000e+02,1.104237083882028969e+01
1.910000000000000000e+02,1.107064920016258291e+01
1.920000000000000000e+02,1.110083732289170833e+01
1.930000000000000000e+02,1.113315627459717838e+01
1.940000000000000000e+02,1.116781984881934875e+01
1.950000000000000000e+02,1.120504588000977009e+01
1.960000000000000000e+02,1.124509007754094725e+01
1.970000000000000000e+02,1.128812797325030282e+01
1.980000000000000000e+02,1.133423458370330117e+01
1.990000000000000000e+02,1.138336002911891143e+01
2.000000000000000000e+02,1.143516809808235912e+01
2.010000000000000000e+02,1.148901005177316748e+01
2.020000000000000000e+02,1.154386919079975726e+01
2.030000000000000000e+02,1.159848227781165519e+01
2.040000000000000000e+02,1.165164063244210091e+01
2.050000000000000000e+02,1.170250356535520453e+01
2.060000000000000000e+02,1.175077031565722940e+01
2.070000000000000000e+02,1.179653172426104391e+01
2.080000000000000000e+02,1.184004259951802140e+01
2.090000000000000000e+02,1.188159897682984933e+01
2.100000000000000000e+02,1.192144511748106694e+01
2.110000000000000000e+02,1.195979076866063728e+01
2.120000000000000000e+02,1.199679457587128795e+01
2.130000000000000000e+02,1.203259254798800981e+01
2.140000000000000000e+02,1.206728243560039715e+01
2.150000000000000000e+02,1.210096066984661967e+01
2.160000000000000000e+02,1.213369646416167136e+01
2.170000000000000000e+02,1.216555804666205809e+01
2.180000000000000000e+02,1.219660427336083508e+01
2.190000000000000000e+02,1.222687922335981803e+01
2.200000000000000000e+02,1.225643178822888579e+01
2.210000000000000000e+02,1.228529861809746748e+01
2.220000000000000000e+02,1.231352066163854708e+01
2.230000000000000000e+02,1.234112511765697029e+01
2.240000000000000000e+02,1.236814513063364984e+01
2.250000000000000000e+02,1.239460673195347695e+01
2.260000000000000000e+02,1.242052886183130234e+01
2.270000000000000000e+02,1.244593872250108468e+01
2.280000000000000000e+02,1.247085341116661894e+01
2.290000000000000000e+02,1.249529730493883584e+01
2.300000000000000000e+02,1.251928497807022289e+01
2.310000000000000000e+02,1.254283315722532244e+01
2.320000000000000000e+02,1.256595713185366847e+01
2.330000000000000000e+02,1.258867071563778239e+01
2.340000000000000000e+02,1.261098642806772396e+01
2.350000000000000000e+02,1.263292212561542627e+01
2.360000000000000000e+02,1.265447986420731574e+01
2.370000000000000000e+02,1.267567939456681714e+01
2.380000000000000000e+02,1.269652592099063249e+01
2.390000000000000000e+02,1.271702981612759764e+01
2.400000000000000000e+02,1.273720278929872940e+01
2.410000000000000000e+02,1.275704988600558387e+01
2.420000000000000000e+02,1.277658243080268718e+01
2.430000000000000000e+02,1.279580806868985476e+01
2.440000000000000000e+02,1.281473289122689607e+01
2.450000000000000000e+02,1.283336515800209376e+01
2.460000000000000000e+02,1.285171023588879002e+01
2.470000000000000000e+02,1.286977714481331780e+01
2.480000000000000000e+02,1.288757019256301994e+01
2.490000000000000000e+02,1.290509410276717261e+01
2.500000000000000000e+02,1.292235583338690219e+01
2.510000000000000000e+02,1.293936112297597241e+01
2.520000000000000000e+02,1.295611715874199810e+01
2.530000000000000000e+02,1.297262323905097503e+01
2.540000000000000000e+02,1.298889127364269847e+01
2.550000000000000000e+02,1.300492098771059091e+01
2.560000000000000000e+02,1.302071954444888569e+01
2.570000000000000000e+02,1.303629153713236555e+01
2.580000000000000000e+02,1.305163592909081771e+01
2.590000000000000000e+02,1.306676319169419109e+01
2.600000000000000000e+02,1.308167348869757163e+01
2.610000000000000000e+02,1.309637447184887726e+01
2.620000000000000000e+02,1.311086499032618136e+01
2.630000000000000000e+02,1.312515108933494368e+01
2.640000000000000000e+02,1.313923813487756220e+01
2.650000000000000000e+02,1.315312818366984970e+01
2.660000000000000000e+02,1.316682407027277790e+01
2.670000000000000000e+02,1.318032872575906289e+01
2.680000000000000000e+02,1.319364564815341545e+01
2.690000000000000000e+02,1.320677930017943957e+01
2.700000000000000000e+02,1.321973108166724842e+01
2.710000000000000000e+02,1.323250410677835731e+01
2.720000000000000000e+02,1.324510145310214426e+01
2.730000000000000000e+02,1.325752609610103683e+01
2.740000000000000000e+02,1.326978017947365274e+01
2.750000000000000000e+02,1.328186834125634164e+01
2.760000000000000000e+02,1.329379020693843216e+01
2.770000000000000000e+02,1.330555187380943138e+01
2.780000000000000000e+02,1.331715298320616192e+01
2.790000000000000000e+02,1.332859758371709979e+01
2.800000000000000000e+02,1.333988731826114638e+01
2.810000000000000000e+02,1.335102440022073900e+01
2.820000000000000000e+02,1.336201134680680092e+01
2.830000000000000000e+02,1.337285038790378522e+01
2.840000000000000000e+02,1.338354464520732989e+01
2.850000000000000000e+02,1.339409564610885717e+01
2.860000000000000000e+02,1.340450633351802523e+01
2.870000000000000000e+02,1.341477780283369903e+01
2.880000000000000000e+02,1.342491184951932581e+01
2.890000000000000000e+02,1.343491070465745096e+01
2.900000000000000000e+02,1.344477651399200546e+01
2.910000000000000000e+02,1.345451217958835954e+01
2.920000000000000000e+02,1.346411793241706434e+01
2.930000000000000000e+02,1.347359709058691379e+01
2.940000000000000000e+02,1.348295043575175889e+01
2.950000000000000000e+02,1.349218098959095968e+01
2.960000000000000000e+02,1.350129033837219694e+01
2.970000000000000000e+02,1.351027864299210535e+01
2.980000000000000000e+02,1.351914861959511605e+01
2.990000000000000000e+02,1.352790277252008266e+01
3.000000000000000000e+02,1.353654103235887796e+01
3.010000000000000000e+02,1.354506747194483474e+01
3.020000000000000000e+02,1.355348174151018803e+01
3.030000000000000000e+02,1.356178488822530070e+01
3.040000000000000000e+02,1.356998163620994546e+01
3.050000000000000000e+02,1.357807052319551744e+01
3.060000000000000000e+02,1.358605408467897746e+01
3.070000000000000000e+02,1.359393363615653527e+01
3.080000000000000000e+02,1.360171054592590600e+01
3.090000000000000000e+02,1.360938642457234948e+01
3.100000000000000000e+02,1.361696268188018877e+01
3.110000000000000000e+02,1.362444122183760342e+01
3.120000000000000000e+02,1.363182273929723465e+01
3.130000000000000000e+02,1.363910836278521899e+01
3.140000000000000000e+02,1.364629908655289015e+01
3.150000000000000000e+02,1.365339752968709952e+01
3.160000000000000000e+02,1.366040516773482238e+01
3.170000000000000000e+02,1.366732146147021787e+01
3.180000000000000000e+02,1.367414856250310606e+01
3.190000000000000000e+02,1.368088836041683898e+01
3.200000000000000000e+02,1.368754142209646574e+01
3.210000000000000000e+02,1.369410874612566431e+01
3.220000000000000000e+02,1.370059144898780445e+01
3.230000000000000000e+02,1.370699113845952333e+01
3.240000000000000000e+02,1.371330885325733462e+01
3.250000000000000000e+02,1.371954562552500434e+01
3.260000000000000000e+02,1.372570279165296547e+01
3.270000000000000000e+02,1.373178056318862161e+01
3.280000000000000000e+02,1.373778138131409143e+01
3.290000000000000000e+02,1.374370470153283819e+01
3.300000000000000000e+02,1.374955301288220078e+01
3.310000000000000000e+02,1.375532650447409111e+01
3.320000000000000000e+02,1.376102573340543422e+01
3.330000000000000000e+02,1.376665279683263599e+01
3.340000000000000000e+02,1.377220780796509025e+01
3.350000000000000000e+02,1.377769322089450554e+01
3.360000000000000000e+02,1.378310809083363964e+01
3.370000000000000000e+02,1.378845442937194576e+01
3.380000000000000000e+02,1.379373239418411146e+01
3.390000000000000000e+02,1.379894367749342443e+01
3.400000000000000000e+02,1.380408842876986242e+01
3.410000000000000000e+02,1.380916863682765339e+01
3.420000000000000000e+02,1.381418333847140723e+01
3.430000000000000000e+02,1.381913531075275259e+01
3.440000000000000000e+02,1.382402389083912553e+01
3.450000000000000000e+02,1.382885147674291559e+01
3.460000000000000000e+02,1.383361746089523336e+01
3.470000000000000000e+02,1.383832306970573534e+01
3.480000000000000000e+02,1.384296915821171581e+01
3.490000000000000000e+02,1.384755743234540759e+01
3.500000000000000000e+02,1.385208672479823022e+01
3.510000000000000000e+02,1.385655916215118744e+01
3.520000000000000000e+02,1.386097552370626040e+01
3.530000000000000000e+02,1.386533628102560911e+01
3.540000000000000000e+02,1.386964196406115768e+01
3.550000000000000000e+02,1.387389297856439008e+01
3.560000000000000000e+02,1.387809057895698928e+01
3.570000000000000000e+02,1.388223595469330185e+01
3.580000000000000000e+02,1.388632847005702331e+01
3.590000000000000000e+02,1.389037009854632210e+01
3.600000000000000000e+02,1.389436086761505784e+01
3.610000000000000000e+02,1.389830122780172950e+01
3.620000000000000000e+02,1.390219241495389468e+01
3.630000000000000000e+02,1.390603493472673158e+01
3.640000000000000000e+02,1.390982838315341219e+01
3.650000000000000000e+02,1.391357544007412272e+01
3.660000000000000000e+02,1.391727478981244026e+01
3.670000000000000000e+02,1.392092795760297363e+01
3.680000000000000000e+02,1.392453531747936601e+01
3.690000000000000000e+02,1.392809772457251682e+01
3.700000000000000000e+02,1.393161560923292974e+01
3.710000000000000000e+02,1.393508903842437086e+01
3.720000000000000000e+02,1.393851880119159325e+01
3.730000000000000000e+02,1.394190646713329329e+01
3.740000000000000000e+02,1.394525095349040278e+01
3.750000000000000000e+02,1.394855418712207928e+01
3.760000000000000000e+02,1.395181616610140729e+01
3.770000000000000000e+02,1.395503706813139821e+01
3.780000000000000000e+02,1.395821797112750140e+01
3.790000000000000000e+02,1.396135928975433416e+01
3.800000000000000000e+02,1.396446143727729883e+01
3.810000000000000000e+02,1.396752488559051031e+01
3.820000000000000000e+02,1.397054998518169988e+01
3.830000000000000000e+02,1.397353720522074028e+01
3.840000000000000000e+02,1.397648767265903835e+01
3.850000000000000000e+02,1.397940101445533045e+01
3.860000000000000000e+02,1.398227811502082218e+01
3.870000000000000000e+02,1.398511895898098700e+01
3.880000000000000000e+02,1.398792466716901828e+01
3.890000000000000000e+02,1.399069570025219811e+01
3.900000000000000000e+02,1.399343239810351491e+01
3.910000000000000000e+02,1.399613521908714731e+01
3.920000000000000000e+02,1.399880420223495214e+01
3.930000000000000000e+02,1.400143968460510457e+01
3.940000000000000000e+02,1.400404247980022987e+01
3.950000000000000000e+02,1.400661268374350144e+01
3.960000000000000000e+02,1.400915170400076981e+01
3.970000000000000000e+02,1.401165850104552568e+01
3.980000000000000000e+02,1.401413453979314561e+01
3.990000000000000000e+02,1.401657991226475986e+01
4.000000000000000000e+02,1.401899536515307965e+01
4.010000000000000000e+02,1.402138015517803638e+01
4.020000000000000000e+02,1.402373580154553778e+01
4.030000000000000000e+02,1.402606197646572106e+01
4.040000000000000000e+02,1.402835977982615923e+01
4.050000000000000000e+02,1.403062852580549347e+01
4.060000000000000000e+02,1.403286966914927092e+01
4.070000000000000000e+02,1.403508293905060178e+01
4.080000000000000000e+02,1.403726824294639819e+01
4.090000000000000000e+02,1.403942685402567747e+01
4.100000000000000000e+02,1.404155867805846469e+01
4.110000000000000000e+02,1.404366409546148375e+01
4.120000000000000000e+02,1.404574354523818869e+01
4.130000000000000000e+02,1.404779710967466144e+01
4.140000000000000000e+02,1.404982540439680427e+01
4.150000000000000000e+02,1.405182886619457427e+01
4.160000000000000000e+02,1.405380716061357482e+01
4.170000000000000000e+02,1.405576101984460990e+01
4.180000000000000000e+02,1.405769046418523871e+01
4.190000000000000000e+02,1.405959628351377866e+01
4.200000000000000000e+02,1.406147879298598369e+01
4.210000000000000000e+02,1.406333771531276433e+01
4.220000000000000000e+02,1.406517372002646304e+01
4.230000000000000000e+02,1.406698723910822579e+01
4.240000000000000000e+02,1.406877823074323963e+01
4.250000000000000000e+02,1.407054718509270330e+01
4.260000000000000000e+02,1.407229435516893901e+01
4.270000000000000000e+02,1.407401981623914011e+01
4.280000000000000000e+02,1.407572393871810412e+01
4.290000000000000000e+02,1.407740709246949429e+01
4.300000000000000000e+02,1.407906970587308848e+01
4.310000000000000000e+02,1.408071132109687973e+01
4.320000000000000000e+02,1.408233313334669390e+01
4.330000000000000000e+02,1.408393474315531435e+01
4.340000000000000000e+02,1.408551657727320361e+01
4.350000000000000000e+02,1.408707894392456161e+01
4.360000000000000000e+02,1.408862191499757088e+01
4.370000000000000000e+02,1.409014615178830887e+01
4.380000000000000000e+02,1.409165137166632320e+01
4.390000000000000000e+02,1.409313794040890677e+01
4.400000000000000000e+02,1.409460616441176306e+01
4.410000000000000000e+02,1.409605687989371781e+01
4.420000000000000000e+02,1.409748927301255961e+01
4.430000000000000000e+02,1.409890417936070861e+01
4.440000000000000000e+02,1.410030113841279586e+01
4.450000000000000000e+02,1.410168133813608193e+01
4.460000000000000000e+02,1.410304472948858745e+01
4.470000000000000000e+02,1.410439132219204339e+01
4.480000000000000000e+02,1.410572112584255855e+01
4.490000000000000000e+02,1.410703456166327818e+01
4.500000000000000000e+02,1.410833193282762466e+01
4.510000000000000000e+02,1.410961324817526297e+01
4.520000000000000000e+02,1.411087857522113254e+01
4.530000000000000000e+02,1.411212862789674105e+01
4.540000000000000000e+02,1.411336335552969601e+01
4.550000000000000000e+02,1.411458282490261951e+01
4.560000000000000000e+02,1.411578704390529460e+01
4.570000000000000000e+02,1.411697701888663303e+01
4.580000000000000000e+02,1.411815181736577074e+01
4.590000000000000000e+02,1.411931238641428621e+01
4.600000000000000000e+02,1.412045879174275953e+01
4.610000000000000000e+02,1.412159104023419509e+01
4.620000000000000000e+02,1.412270913868313116e+01
4.630000000000000000e+02,1.412381379798087799e+01
4.640000000000000000e+02,1.412490473105424904e+01
4.650000000000000000e+02,1.412598253089057643e+01
4.660000000000000000e+02,1.412704661693620878e+01
4.670000000000000000e+02,1.412809799236626240e+01
4.680000000000000000e+02,1.412913631101610790e+01
4.690000000000000000e+02,1.413016198903616250e+01
4.700000000000000000e+02,1.413117462157320148e+01
4.710000000000000000e+02,1.413217526925290457e+01
4.720000000000000000e+02,1.413316364413362258e+01
4.730000000000000000e+02,1.413413975135444645e+01
4.740000000000000000e+02,1.413510388893035241e+01
4.750000000000000000e+02,1.413605612033063430e+01
4.760000000000000000e+02,1.413699674322145583e+01
4.770000000000000000e+02,1.413792582079303983e+01
4.780000000000000000e+02,1.413884335758884347e+01
4.790000000000000000e+02,1.413975000214279731e+01
4.800000000000000000e+02,1.414064517321255998e+01
4.810000000000000000e+02,1.414152946049977366e+01
4.820000000000000000e+02,1.414240292660826270e+01
4.830000000000000000e+02,1.414326557554079855e+01
4.840000000000000000e+02,1.414411776233141360e+01
4.850000000000000000e+02,1.414495949075544523e+01
4.860000000000000000e+02,1.414579076454047524e+01
4.870000000000000000e+02,1.414661193832500707e+01
4.880000000000000000e+02,1.414742301562067972e+01
4.890000000000000000e+02,1.414822405837444208e+01
4.900000000000000000e+02,1.414901530388241646e+01
4.910000000000000000e+02,1.414979687236004047e+01
4.920000000000000000e+02,1.415056905931113995e+01
4.930000000000000000e+02,1.415133151707783910e+01
4.940000000000000000e+02,1.415208500862275187e+01
4.950000000000000000e+02,1.415282871862147296e+01
4.960000000000000000e+02,1.415356387730230736e+01
4.970000000000000000e+02,1.415428961088113091e+01
4.980000000000000000e+02,1.415500638964322633e+01
4.990000000000000000e+02,1.415571456681268181e+01
5.000000000000000000e+02,1.415641408655541866e+01
5.010000000000000000e+02,1.415710500984089038e+01
5.020000000000000000e+02,1.415778763118670724e+01
5.030000000000000000e+02,1.415846166101495207e+01
5.040000000000000000e+02,1.415912739372502926e+01
5.050000000000000000e+02,1.415978524034460762e+01
5.060000000000000000e+02,1.416043485279513270e+01
5.070000000000000000e+02,1.416107652520841143e+01
5.080000000000000000e+02,1.416171037647714392e+01
5.090000000000000000e+02,1.416233623360906968e+01
5.100000000000000000e+02,1.416295462394484872e+01
5.110000000000000000e+02,1.416356549108487606e+01
5.120000000000000000e+02,1.416416877862531543e+01
5.130000000000000000e+02,1.416476489690368368e+01
5.140000000000000000e+02,1.416535349769745267e+01
5.150000000000000000e+02,1.416593493288040584e+01
5.160000000000000000e+02,1.416650920421506399e+01
5.170000000000000000e+02,1.416707631344177898e+01
5.180000000000000000e+02,1.416763661219649606e+01
5.190000000000000000e+02,1.416819010209333740e+01
5.200000000000000000e+02,1.416873678472641807e+01
5.210000000000000000e+02,1.416927701150656915e+01
5.220000000000000000e+02,1.416981049240029122e+01
5.230000000000000000e+02,1.417033711233499815e+01
5.240000000000000000e+02,1.417085763064945780e+01
5.250000000000000000e+02,1.417137175724247200e+01
5.260000000000000000e+02,1.417187937693446464e+01
5.270000000000000000e+02,1.417238095736709447e+01
5.280000000000000000e+02,1.417287609188586650e+01
5.290000000000000000e+02,1.417336553938293520e+01
5.300000000000000000e+02,1.417384889315580487e+01
5.310000000000000000e+02,1.417432650403759986e+01
5.320000000000000000e+02,1.417479802362396235e+01
5.330000000000000000e+02,1.417526380267077712e+01
5.340000000000000000e+02,1.417572390056179543e+01
5.350000000000000000e+02,1.417617831840231091e+01
5.360000000000000000e+02,1.417662729026644541e+01
5.370000000000000000e+02,1.417707099191413533e+01
5.380000000000000000e+02,1.417750890018825238e+01
5.390000000000000000e+02,1.417794148204055560e+01
5.400000000000000000e+02,1.417836873844524348e+01
5.410000000000000000e+02,1.417879096150384477e+01
5.420000000000000000e+02,1.417920780276801551e+01
5.430000000000000000e+02,1.417961967073390461e+01
5.440000000000000000e+02,1.418002656626750024e+01
5.450000000000000000e+02,1.418042843200972136e+01
5.460000000000000000e+02,1.418082561808225783e+01
5.470000000000000000e+02,1.418121748498318979e+01
5.480000000000000000e+02,1.418160473205132277e+01
5.490000000000000000e+02,1.418198736004293004e+01
5.500000000000000000e+02,1.418236531150658486e+01
5.510000000000000000e+02,1.418273864538495310e+01
5.520000000000000000e+02,1.418310730421429611e+01
5.530000000000000000e+02,1.418347169604949443e+01
5.540000000000000000e+02,1.418383112330953288e+01
5.550000000000000000e+02,1.418418663405372193e+01
5.560000000000000000e+02,1.418453747252113395e+01
5.570000000000000000e+02,1.418488439571718551e+01
5.580000000000000000e+02,1.418522670611511316e+01
5.590000000000000000e+02,1.418556510244997604e+01
5.600000000000000000e+02,1.418589917809467238e+01
5.610000000000000000e+02,1.418622934082728371e+01
5.620000000000000000e+02,1.418655524220875463e+01
5.630000000000000000e+02,1.418687723179531091e+01
5.640000000000000000e+02,1.418719531011929469e+01
5.650000000000000000e+02,1.418750947770650050e+01
5.660000000000000000e+02,1.418782002584523561e+01
5.670000000000000000e+02,1.418812672240534667e+01
5.680000000000000000e+02,1.418842945158843882e+01
5.690000000000000000e+02,1.418872862092664633e+01
5.700000000000000000e+02,1.418902388200639564e+01
5.710000000000000000e+02,1.418931593301397953e+01
5.720000000000000000e+02,1.418960413481453742e+01
5.730000000000000000e+02,1.418988906924542981e+01
5.740000000000000000e+02,1.419017044602734146e+01
5.750000000000000000e+02,1.419044826558329042e+01
5.760000000000000000e+02,1.419072252833090886e+01
5.770000000000000000e+02,1.419099358344923978e+01
5.780000000000000000e+02,1.419126143130567641e+01
5.790000000000000000e+02,1.419152607226321727e+01
5.800000000000000000e+02,1.419178715795266932e+01
