# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.599727877995352293e-02
7.000000000000000000e+00,9.134052410503813724e-02
8.000000000000000000e+00,1.396789071229940504e-01
9.000000000000000000e+00,2.012497277045368349e-01
1.000000000000000000e+01,2.763250321835589718e-01
1.100000000000000000e+01,3.643861046536622794e-01
1.200000000000000000e+01,4.644664259446233401e-01
1.300000000000000000e+01,5.752713260010766660e-01
1.400000000000000000e+01,6.953549494539410514e-01
1.500000000000000000e+01,8.232633814073486711e-01
1.600000000000000000e+01,9.665578178149127897e-01
1.700000000000000000e+01,1.109801527166690782e+00
1.800000000000000000e+01,1.255618035013862599e+00
1.900000000000000000e+01,1.403703928110716870e+00
2.000000000000000000e+01,1.553385353883383724e+00
2.100000000000000000e+01,1.704048785278460043e+00
2.200000000000000000e+01,1.855139756814502272e+00
2.300000000000000000e+01,2.006181013749082975e+00
2.400000000000000000e+01,2.156763727131107977e+00
2.500000000000000000e+01,2.306526183894195281e+00
2.600000000000000000e+01,2.455167601114394582e+00
2.700000000000000000e+01,2.602429600343742155e+00
2.800000000000000000e+01,2.748092091934113412e+00
2.900000000000000000e+01,2.891973477919770552e+00
3.000000000000000000e+01,3.033924204903656996e+00
3.100000000000000000e+01,3.173836296419435765e+00
3.200000000000000000e+01,3.311624033046403959e+00
3.300000000000000000e+01,3.447234325965928381e+00
3.400000000000000000e+01,3.580628210028044212e+00
3.500000000000000000e+01,3.711790645223047580e+00
3.600000000000000000e+01,3.840716474412396053e+00
3.700000000000000000e+01,3.967409807706816505e+00
3.800000000000000000e+01,4.091884193822452609e+00
3.900000000000000000e+01,4.214158954599397156e+00
4.000000000000000000e+01,4.334256477450217027e+00
4.100000000000000000e+01,4.452210569611974478e+00
4.200000000000000000e+01,4.568052748625901494e+00
4.300000000000000000e+01,4.681821319722049068e+00
4.400000000000000000e+01,4.793559751731729435e+00
4.500000000000000000e+01,4.903305281954197348e+00
4.600000000000000000e+01,5.011105590034552471e+00
4.700000000000000000e+01,5.117000361652401352e+00
4.800000000000000000e+01,5.221030126536929217e+00
4.900000000000000000e+01,5.323238172266117729e+00
5.000000000000000000e+01,5.423664547789567969e+00
5.100000000000000000e+01,5.522348855524838562e+00
5.200000000000000000e+01,5.619334019372688616e+00
5.300000000000000000e+01,5.714656784042520421e+00
5.400000000000000000e+01,5.808360326002155460e+00
5.500000000000000000e+01,5.900483928034208070e+00
5.600000000000000000e+01,5.991062753910582295e+00
5.700000000000000000e+01,6.080135530312182013e+00
5.800000000000000000e+01,6.167736939298468890e+00
5.900000000000000000e+01,6.253900465476060155e+00
6.000000000000000000e+01,6.338661351356861040e+00
6.100000000000000000e+01,6.422048234176663151e+00
6.200000000000000000e+01,6.504091355416848685e+00
6.300000000000000000e+01,6.584825143044950480e+00
6.400000000000000000e+01,6.664276388095321302e+00
6.500000000000000000e+01,6.742475030728641627e+00
6.600000000000000000e+01,6.819455006879195480e+00
6.700000000000000000e+01,6.895239482957285837e+00
6.800000000000000000e+01,6.969854736445328491e+00
6.900000000000000000e+01,7.043330498876230195e+00
7.000000000000000000e+01,7.115692636829926698e+00
7.100000000000000000e+01,7.186967133960942888e+00
7.200000000000000000e+01,7.257182722042494483e+00
7.300000000000000000e+01,7.326366240095119053e+00
7.400000000000000000e+01,7.394543649823192233e+00
7.500000000000000000e+01,7.461739680514287265e+00
7.600000000000000000e+01,7.527975860123619078e+00
7.700000000000000000e+01,7.593274230987984375e+00
7.800000000000000000e+01,7.657654301830260302e+00
7.900000000000000000e+01,7.721134621755004979e+00
8.000000000000000000e+01,7.783731689431978573e+00
8.100000000000000000e+01,7.845460106229083408e+00
8.200000000000000000e+01,7.906334773770804070e+00
8.300000000000000000e+01,7.966369756448475670e+00
8.400000000000000000e+01,8.025579426791459525e+00
8.500000000000000000e+01,8.083976466710339537e+00
8.600000000000000000e+01,8.141572511700166714e+00
8.700000000000000000e+01,8.198381701022332990e+00
8.800000000000000000e+01,8.254416723261281064e+00
8.900000000000000000e+01,8.309692470431665257e+00
9.000000000000000000e+01,8.364219199184407927e+00
9.100000000000000000e+01,8.418008773101337994e+00
9.200000000000000000e+01,8.471072601407691138e+00
9.300000000000000000e+01,8.523420376444008184e+00
9.400000000000000000e+01,8.575061608428315552e+00
9.500000000000000000e+01,8.626005319460839260e+00
9.600000000000000000e+01,8.676260069996709845e+00
9.700000000000000000e+01,8.725834598302428802e+00
9.800000000000000000e+01,8.774737048775469006e+00
9.900000000000000000e+01,8.822976356666107023e+00
1.000000000000000000e+02,8.870561311991108866e+00
1.010000000000000000e+02,8.917500714259476879e+00
1.020000000000000000e+02,8.963802352282689512e+00
1.030000000000000000e+02,9.009473055733277391e+00
1.040000000000000000e+02,9.054518885413138207e+00
1.050000000000000000e+02,9.098948846260158874e+00
1.060000000000000000e+02,9.142768023580664760e+00
1.070000000000000000e+02,9.185980959450331440e+00
1.080000000000000000e+02,9.228593738080192566e+00
1.090000000000000000e+02,9.270611054151762787e+00
1.100000000000000000e+02,9.312039514304284893e+00
1.110000000000000000e+02,9.352883805808627216e+00
1.120000000000000000e+02,9.393150096276825067e+00
1.130000000000000000e+02,9.432841103077157285e+00
1.140000000000000000e+02,9.471963542914979328e+00
1.150000000000000000e+02,9.510519038022383853e+00
1.160000000000000000e+02,9.548509840839942697e+00
1.170000000000000000e+02,9.585935494618087915e+00
1.180000000000000000e+02,9.622795336934473198e+00
1.190000000000000000e+02,9.659087875822168101e+00
1.200000000000000000e+02,9.694807826823470975e+00
1.210000000000000000e+02,9.729951437942226278e+00
1.220000000000000000e+02,9.764517040895411171e+00
1.230000000000000000e+02,9.798508141902704693e+00
1.240000000000000000e+02,9.831934573056729576e+00
1.250000000000000000e+02,9.864802417847416294e+00
1.260000000000000000e+02,9.897101471220487667e+00
1.270000000000000000e+02,9.928802199371769888e+00
1.280000000000000000e+02,9.959869310087659855e+00
1.290000000000000000e+02,9.990279252802798382e+00
1.300000000000000000e+02,1.002001096712199057e+01
1.310000000000000000e+02,1.004905192391164093e+01
1.320000000000000000e+02,1.007738702142664167e+01
1.330000000000000000e+02,1.010500219012999068e+01
1.340000000000000000e+02,1.013188343010959080e+01
1.350000000000000000e+02,1.015801656022868649e+01
1.360000000000000000e+02,1.018338618413762298e+01
1.370000000000000000e+02,1.020797974043010825e+01
1.380000000000000000e+02,1.023178483948753303e+01
1.390000000000000000e+02,1.025479079614444089e+01
1.400000000000000000e+02,1.027699156347641640e+01
1.410000000000000000e+02,1.029838175370696796e+01
1.420000000000000000e+02,1.031896386786811526e+01
1.430000000000000000e+02,1.033874298595331354e+01
1.440000000000000000e+02,1.035772890191945095e+01
1.450000000000000000e+02,1.037593898073090415e+01
1.460000000000000000e+02,1.039339403269968010e+01
1.470000000000000000e+02,1.041011979191319270e+01
1.480000000000000000e+02,1.042614783559309544e+01
1.490000000000000000e+02,1.044151316757644210e+01
1.500000000000000000e+02,1.045625602770867424e+01
1.510000000000000000e+02,1.047041812359930013e+01
1.520000000000000000e+02,1.048404776661035775e+01
1.530000000000000000e+02,1.049719005734768906e+01
1.540000000000000000e+02,1.050989724823856264e+01
1.550000000000000000e+02,1.052222023907593496e+01
1.560000000000000000e+02,1.053420884173116256e+01
1.570000000000000000e+02,1.054591487730996313e+01
1.580000000000000000e+02,1.055738798081373453e+01
1.590000000000000000e+02,1.056867753452817382e+01
1.600000000000000000e+02,1.058111385751754163e+01
1.610000000000000000e+02,1.059297252136500234e+01
1.620000000000000000e+02,1.060451365294553838e+01
1.630000000000000000e+02,1.061577388300477764e+01
1.640000000000000000e+02,1.062684774356400119e+01
1.650000000000000000e+02,1.063790271043221836e+01
1.660000000000000000e+02,1.064905222024471421e+01
1.670000000000000000e+02,1.066036168397978301e+01
1.680000000000000000e+02,1.067186901634216234e+01
1.690000000000000000e+02,1.068360193825536264e+01
1.700000000000000000e+02,1.069558339591236162e+01
1.710000000000000000e+02,1.070783742163349217e+01
1.720000000000000000e+02,1.072039053526376939e+01
1.730000000000000000e+02,1.073326438468187405e+01
1.740000000000000000e+02,1.074648511463068523e+01
1.750000000000000000e+02,1.076008541890426606e+01
1.760000000000000000e+02,1.077409515902657944e+01
1.770000000000000000e+02,1.078854550017096514e+01
1.780000000000000000e+02,1.080347829593329045e+01
1.790000000000000000e+02,1.081893450671024048e+01
1.800000000000000000e+02,1.083495656471185775e+01
1.810000000000000000e+02,1.085160133016001360e+01
1.820000000000000000e+02,1.086891880539488220e+01
1.830000000000000000e+02,1.088698042256935672e+01
