# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.903642905445570577e+00
1.850000000000000000e+02,9.919916983575127745e+00
1.860000000000000000e+02,9.935869034311592074e+00
1.870000000000000000e+02,9.951496273498021239e+00
1.880000000000000000e+02,9.966856940158450584e+00
1.890000000000000000e+02,9.981878579357317705e+00
1.900000000000000000e+02,9.996585375546962027e+00
1.910000000000000000e+02,1.001098330482900600e+01
1.920000000000000000e+02,1.002507240120781340e+01
1.930000000000000000e+02,1.003884718958673794e+01
1.940000000000000000e+02,1.005230185630530038e+01
1.950000000000000000e+02,1.006543256077571513e+01
1.960000000000000000e+02,1.007823717601599256e+01
1.970000000000000000e+02,1.009071986332251747e+01
1.980000000000000000e+02,1.010288514583579733e+01
1.990000000000000000e+02,1.011473699106895197e+01
2.000000000000000000e+02,1.012628235848498370e+01
2.010000000000000000e+02,1.013753037098085308e+01
2.020000000000000000e+02,1.014848672586812839e+01
2.030000000000000000e+02,1.015916201533009300e+01
2.040000000000000000e+02,1.016956545382160115e+01
2.050000000000000000e+02,1.017970636557302733e+01
2.060000000000000000e+02,1.018959554087465946e+01
2.070000000000000000e+02,1.019924511400965272e+01
2.080000000000000000e+02,1.020866395040384766e+01
2.090000000000000000e+02,1.021786463275414647e+01
2.100000000000000000e+02,1.022685940270820204e+01
2.110000000000000000e+02,1.023565983347485542e+01
2.120000000000000000e+02,1.024427862462450634e+01
2.130000000000000000e+02,1.025272770367279485e+01
2.140000000000000000e+02,1.026101934819685901e+01
2.150000000000000000e+02,1.026916585361692036e+01
2.160000000000000000e+02,1.027717831730861242e+01
2.170000000000000000e+02,1.028507262660839494e+01
2.180000000000000000e+02,1.029285903878522745e+01
2.190000000000000000e+02,1.030055016993548200e+01
2.200000000000000000e+02,1.030815800500539936e+01
2.210000000000000000e+02,1.031569247434956615e+01
2.220000000000000000e+02,1.032316663300472293e+01
2.230000000000000000e+02,1.033059115504247139e+01
2.240000000000000000e+02,1.033797665195034554e+01
2.250000000000000000e+02,1.034533389262618641e+01
2.260000000000000000e+02,1.035267303829795438e+01
2.270000000000000000e+02,1.036000310185702311e+01
2.280000000000000000e+02,1.036733369871869925e+01
2.290000000000000000e+02,1.037467526006565954e+01
2.300000000000000000e+02,1.038203566015785384e+01
2.310000000000000000e+02,1.038942435515641272e+01
2.320000000000000000e+02,1.039684674009743048e+01
2.330000000000000000e+02,1.040528652982547442e+01
2.340000000000000000e+02,1.041331043587733873e+01
2.350000000000000000e+02,1.042119890191773202e+01
2.360000000000000000e+02,1.042905703933639749e+01
2.370000000000000000e+02,1.043690700639212032e+01
2.380000000000000000e+02,1.044478552865469290e+01
2.390000000000000000e+02,1.045271839608729536e+01
2.400000000000000000e+02,1.046072717569141908e+01
2.410000000000000000e+02,1.046882571585446264e+01
2.420000000000000000e+02,1.047702830786936090e+01
2.430000000000000000e+02,1.048534339771492085e+01
2.440000000000000000e+02,1.049377968911095849e+01
2.450000000000000000e+02,1.050234529036901598e+01
2.460000000000000000e+02,1.051104814091317508e+01
2.470000000000000000e+02,1.051989590472352099e+01
2.480000000000000000e+02,1.052889565362349877e+01
2.490000000000000000e+02,1.053805281598771870e+01
2.500000000000000000e+02,1.054737908092490173e+01
2.510000000000000000e+02,1.055687637470613183e+01
2.520000000000000000e+02,1.056655529373277425e+01
2.530000000000000000e+02,1.057642644185206215e+01
2.540000000000000000e+02,1.058649520382779485e+01
2.550000000000000000e+02,1.059677044418650205e+01
2.560000000000000000e+02,1.060726551100295545e+01
2.570000000000000000e+02,1.061798832295007955e+01
2.580000000000000000e+02,1.062894846512324065e+01
2.590000000000000000e+02,1.064015654735655403e+01
2.600000000000000000e+02,1.065162625199455171e+01
2.610000000000000000e+02,1.066336955899245886e+01
2.620000000000000000e+02,1.067540076364693746e+01
2.630000000000000000e+02,1.068773459848097040e+01
2.640000000000000000e+02,1.070038345916466938e+01
2.650000000000000000e+02,1.071336303306223137e+01
2.660000000000000000e+02,1.072669316591738387e+01
2.670000000000000000e+02,1.074038846223625931e+01
2.680000000000000000e+02,1.075447514072261690e+01
2.690000000000000000e+02,1.076896492563267493e+01
2.700000000000000000e+02,1.078388622957867327e+01
2.710000000000000000e+02,1.079925831103739853e+01
2.720000000000000000e+02,1.081510559463935550e+01
2.730000000000000000e+02,1.083145418290055240e+01
2.740000000000000000e+02,1.084833299988912714e+01
2.750000000000000000e+02,1.086577381823466482e+01
2.760000000000000000e+02,1.088380663472453058e+01
2.770000000000000000e+02,1.090245759588079544e+01
2.780000000000000000e+02,1.092177307251090213e+01
2.790000000000000000e+02,1.094177907092947422e+01
2.800000000000000000e+02,1.096251876432256545e+01
2.810000000000000000e+02,1.098402883362923532e+01
2.820000000000000000e+02,1.100635808754254796e+01
2.830000000000000000e+02,1.102954136090883352e+01
2.840000000000000000e+02,1.105362110203215487e+01
2.850000000000000000e+02,1.107863969983695540e+01
2.860000000000000000e+02,1.110464187471247755e+01
2.870000000000000000e+02,1.113499686648446207e+01
2.880000000000000000e+02,1.116422222744440340e+01
2.890000000000000000e+02,1.119353502058224770e+01
2.900000000000000000e+02,1.122399817918570264e+01
2.910000000000000000e+02,1.125550025210675820e+01
2.920000000000000000e+02,1.128816269935931160e+01
2.930000000000000000e+02,1.132192607756356217e+01
2.940000000000000000e+02,1.135680282332346103e+01
2.950000000000000000e+02,1.139271754383358903e+01
2.960000000000000000e+02,1.142962639720659013e+01
2.970000000000000000e+02,1.146741533382519052e+01
2.980000000000000000e+02,1.150597688763829751e+01
2.990000000000000000e+02,1.154516226927487388e+01
3.000000000000000000e+02,1.158481895454462851e+01
3.010000000000000000e+02,1.162477513088418668e+01
3.020000000000000000e+02,1.166484574333278523e+01
3.030000000000000000e+02,1.170484142148847617e+01
3.040000000000000000e+02,1.174459124931560083e+01
3.050000000000000000e+02,1.178392789278414554e+01
3.060000000000000000e+02,1.182270852972182951e+01
3.070000000000000000e+02,1.186080930024822955e+01
3.080000000000000000e+02,1.189813037943558705e+01
3.090000000000000000e+02,1.193459700324929251e+01
3.100000000000000000e+02,1.197015909300600534e+01
3.110000000000000000e+02,1.200478435072254513e+01
3.120000000000000000e+02,1.203845526536544241e+01
3.130000000000000000e+02,1.207117396339899607e+01
3.140000000000000000e+02,1.210294184410327922e+01
3.150000000000000000e+02,1.213378527648891847e+01
3.160000000000000000e+02,1.216372523365272151e+01
3.170000000000000000e+02,1.219278469608637039e+01
3.180000000000000000e+02,1.222099458531948279e+01
3.190000000000000000e+02,1.224838276610178767e+01
3.200000000000000000e+02,1.227498005165251627e+01
3.210000000000000000e+02,1.230081614893480513e+01
3.220000000000000000e+02,1.232591871205231726e+01
3.230000000000000000e+02,1.235031525494264493e+01
3.240000000000000000e+02,1.237403157575627688e+01
3.250000000000000000e+02,1.239709623262449512e+01
3.260000000000000000e+02,1.241952746398158958e+01
3.270000000000000000e+02,1.244135267959498137e+01
3.280000000000000000e+02,1.246259098488159367e+01
3.290000000000000000e+02,1.248326340713738958e+01
3.300000000000000000e+02,1.250338584120695273e+01
3.310000000000000000e+02,1.252297952143715065e+01
3.320000000000000000e+02,1.254205785487342695e+01
3.330000000000000000e+02,1.256064272734581877e+01
3.340000000000000000e+02,1.257874426728656303e+01
3.350000000000000000e+02,1.259638360083483200e+01
3.360000000000000000e+02,1.261356688356498879e+01
3.370000000000000000e+02,1.263031420430282914e+01
3.380000000000000000e+02,1.264663225504173560e+01
3.390000000000000000e+02,1.266254240028914957e+01
3.400000000000000000e+02,1.267804466958078180e+01
3.410000000000000000e+02,1.269316227108207684e+01
3.420000000000000000e+02,1.270789674300570660e+01
3.430000000000000000e+02,1.272226690412774808e+01
3.440000000000000000e+02,1.273627431402675292e+01
3.450000000000000000e+02,1.274993767246552068e+01
3.460000000000000000e+02,1.276325771730039804e+01
3.470000000000000000e+02,1.277625112171857147e+01
3.480000000000000000e+02,1.278892063435474036e+01
3.490000000000000000e+02,1.280128215190871543e+01
3.500000000000000000e+02,1.281333529264176008e+01
3.510000000000000000e+02,1.282510034673748756e+01
3.520000000000000000e+02,1.283657028049925408e+01
3.530000000000000000e+02,1.284776998630309741e+01
3.540000000000000000e+02,1.285868832641495629e+01
3.550000000000000000e+02,1.286935350331983763e+01
3.560000000000000000e+02,1.287975165757038454e+01
3.570000000000000000e+02,1.288991337570252327e+01
3.580000000000000000e+02,1.289982245609780875e+01
3.590000000000000000e+02,1.290951313279899537e+01
3.600000000000000000e+02,1.291896323122397305e+01
3.610000000000000000e+02,1.292821833941813026e+01
3.620000000000000000e+02,1.293724375452084807e+01
3.630000000000000000e+02,1.294610056385779551e+01
3.640000000000000000e+02,1.295474306566448064e+01
3.650000000000000000e+02,1.296324950109167951e+01
3.660000000000000000e+02,1.297155875849396800e+01
3.670000000000000000e+02,1.297978025909734079e+01
3.680000000000000000e+02,1.298782820904262714e+01
3.690000000000000000e+02,1.299585614742221296e+01
3.700000000000000000e+02,1.300374860416999745e+01
3.710000000000000000e+02,1.301172649338368004e+01
3.720000000000000000e+02,1.301963094070198679e+01
3.730000000000000000e+02,1.302778893242220271e+01
3.740000000000000000e+02,1.303598673022107590e+01
3.750000000000000000e+02,1.304464073355527276e+01
3.760000000000000000e+02,1.305374870981789925e+01
3.770000000000000000e+02,1.306315468309331962e+01
3.780000000000000000e+02,1.307241622615547172e+01
3.790000000000000000e+02,1.308074237257868333e+01
3.800000000000000000e+02,1.308820003050909087e+01
3.810000000000000000e+02,1.309487421706435128e+01
3.820000000000000000e+02,1.310121609520905928e+01
3.830000000000000000e+02,1.310696381336828509e+01
3.840000000000000000e+02,1.311257060417846176e+01
3.850000000000000000e+02,1.311765818583718790e+01
3.860000000000000000e+02,1.312279661322070723e+01
3.870000000000000000e+02,1.312737212535900966e+01
3.880000000000000000e+02,1.313221495236098235e+01
3.890000000000000000e+02,1.313637778749824037e+01
3.900000000000000000e+02,1.314105881696755063e+01
3.910000000000000000e+02,1.314487034423142831e+01
3.920000000000000000e+02,1.314952434329569897e+01
3.930000000000000000e+02,1.315301667406078323e+01
3.940000000000000000e+02,1.315781217985991525e+01
3.950000000000000000e+02,1.316100235434153554e+01
3.960000000000000000e+02,1.316616670753588991e+01
3.970000000000000000e+02,1.316907636507249357e+01
3.980000000000000000e+02,1.317495029592915401e+01
3.990000000000000000e+02,1.317763139725503585e+01
4.000000000000000000e+02,1.318473659331670689e+01
4.010000000000000000e+02,1.318732742316444195e+01
4.020000000000000000e+02,1.319450300543593357e+01
4.030000000000000000e+02,1.320143100336897568e+01
4.040000000000000000e+02,1.320692674885523310e+01
4.050000000000000000e+02,1.321296019298086222e+01
4.060000000000000000e+02,1.321700726168663564e+01
4.070000000000000000e+02,1.322266702907165659e+01
4.080000000000000000e+02,1.322557925385544486e+01
4.090000000000000000e+02,1.323066764825408548e+01
4.100000000000000000e+02,1.323221442336392073e+01
4.110000000000000000e+02,1.323718515105973026e+01
4.120000000000000000e+02,1.323743186258347393e+01
4.130000000000000000e+02,1.324277635730340563e+01
4.140000000000000000e+02,1.324167055083762357e+01
4.150000000000000000e+02,1.324794352940214281e+01
4.160000000000000000e+02,1.324526192860661311e+01
4.170000000000000000e+02,1.325313766419791328e+01
4.180000000000000000e+02,1.324848862942749150e+01
4.190000000000000000e+02,1.325883974868442650e+01
4.200000000000000000e+02,1.325730004648649718e+01
4.210000000000000000e+02,1.325875771128952252e+01
4.220000000000000000e+02,1.326227355467295688e+01
4.230000000000000000e+02,1.326359731282765964e+01
4.240000000000000000e+02,1.326775759132246613e+01
4.250000000000000000e+02,1.326866550515507015e+01
4.260000000000000000e+02,1.327308101941663843e+01
4.270000000000000000e+02,1.327282181019374008e+01
4.280000000000000000e+02,1.327738775314778330e+01
4.290000000000000000e+02,1.327583169452472056e+01
4.300000000000000000e+02,1.328100032612839776e+01
4.310000000000000000e+02,1.327797094042271198e+01
4.320000000000000000e+02,1.328428060185357928e+01
4.330000000000000000e+02,1.327950180396500102e+01
4.340000000000000000e+02,1.328757132513041306e+01
4.350000000000000000e+02,1.328061432821713161e+01
4.360000000000000000e+02,1.329123906337734695e+01
4.370000000000000000e+02,1.328146859058504603e+01
4.380000000000000000e+02,1.328843967530639425e+01
4.390000000000000000e+02,1.329061012065744052e+01
4.400000000000000000e+02,1.329142506421715098e+01
4.410000000000000000e+02,1.329417139978527374e+01
4.420000000000000000e+02,1.329497425089858886e+01
4.430000000000000000e+02,1.329809121820570361e+01
4.440000000000000000e+02,1.329836638874290600e+01
4.450000000000000000e+02,1.330136062270496744e+01
4.460000000000000000e+02,1.330069955199350851e+01
4.470000000000000000e+02,1.330378400869003030e+01
4.480000000000000000e+02,1.330222598279701707e+01
4.490000000000000000e+02,1.330567981798418309e+01
4.500000000000000000e+02,1.330321796507116971e+01
4.510000000000000000e+02,1.330738101020986619e+01
4.520000000000000000e+02,1.330390828314343032e+01
4.530000000000000000e+02,1.330918347407179247e+01
4.540000000000000000e+02,1.330451057459632302e+01
4.550000000000000000e+02,1.331139710486662153e+01
4.560000000000000000e+02,1.330909108579408695e+01
4.570000000000000000e+02,1.331001107837178488e+01
4.580000000000000000e+02,1.331144909671605348e+01
4.590000000000000000e+02,1.331272960639701530e+01
4.600000000000000000e+02,1.331452335892820571e+01
4.610000000000000000e+02,1.331586084652655266e+01
4.620000000000000000e+02,1.331751396299185686e+01
4.630000000000000000e+02,1.331824992094587756e+01
4.640000000000000000e+02,1.331948161549400034e+01
4.650000000000000000e+02,1.331967692357213195e+01
4.660000000000000000e+02,1.332073076255221622e+01
4.670000000000000000e+02,1.332045532771582508e+01
4.680000000000000000e+02,1.332159763172957767e+01
4.690000000000000000e+02,1.332090347252651874e+01
4.700000000000000000e+02,1.332238788115872019e+01
4.710000000000000000e+02,1.332128476440419362e+01
4.720000000000000000e+02,1.332341834271895920e+01
4.730000000000000000e+02,1.332310074672863820e+01
4.740000000000000000e+02,1.332357291469142169e+01
4.750000000000000000e+02,1.332471666220824602e+01
4.760000000000000000e+02,1.332532386447334360e+01
4.770000000000000000e+02,1.332628063965002951e+01
4.780000000000000000e+02,1.332596159801789248e+01
4.790000000000000000e+02,1.332628505602823665e+01
4.800000000000000000e+02,1.332556890535011185e+01
4.810000000000000000e+02,1.332597570472690407e+01
4.820000000000000000e+02,1.332499712928473201e+01
4.830000000000000000e+02,1.332559626340367842e+01
4.840000000000000000e+02,1.332444020531940509e+01
4.850000000000000000e+02,1.332529367048903879e+01
4.860000000000000000e+02,1.332396447217905866e+01
4.870000000000000000e+02,1.332517777178517271e+01
4.880000000000000000e+02,1.332365257324950214e+01
4.890000000000000000e+02,1.332536407895611141e+01
4.900000000000000000e+02,1.332364129713731593e+01
4.910000000000000000e+02,1.332495368205488262e+01
4.920000000000000000e+02,1.332534034584809390e+01
4.930000000000000000e+02,1.332609475361431173e+01
4.940000000000000000e+02,1.332665114382848870e+01
4.950000000000000000e+02,1.332721196925860419e+01
4.960000000000000000e+02,1.332698669565928284e+01
4.970000000000000000e+02,1.332694082274671388e+01
4.980000000000000000e+02,1.332644437326668019e+01
4.990000000000000000e+02,1.332642183047134310e+01
5.000000000000000000e+02,1.332579666596113199e+01
5.010000000000000000e+02,1.332585698331392265e+01
5.020000000000000000e+02,1.332521238338398639e+01
5.030000000000000000e+02,1.332536170564911515e+01
5.040000000000000000e+02,1.332474844115839296e+01
5.050000000000000000e+02,1.332501565525560672e+01
5.060000000000000000e+02,1.332448326029452446e+01
5.070000000000000000e+02,1.332490456458737071e+01
5.080000000000000000e+02,1.332454925980043470e+01
5.090000000000000000e+02,1.332515970775552638e+01
5.100000000000000000e+02,1.332523453471286246e+01
5.110000000000000000e+02,1.332599904005848401e+01
5.120000000000000000e+02,1.332653810301898112e+01
5.130000000000000000e+02,1.332779442900311828e+01
5.140000000000000000e+02,1.332856542775804698e+01
5.150000000000000000e+02,1.333006499550113588e+01
5.160000000000000000e+02,1.333057039767242458e+01
5.170000000000000000e+02,1.333172862014140136e+01
5.180000000000000000e+02,1.333163219710628411e+01
5.190000000000000000e+02,1.333256554510612801e+01
5.200000000000000000e+02,1.333202209587834020e+01
5.210000000000000000e+02,1.333287419558410747e+01
5.220000000000000000e+02,1.333203816554109089e+01
5.230000000000000000e+02,1.333296546435541075e+01
5.240000000000000000e+02,1.333195057223732682e+01
5.250000000000000000e+02,1.333310532835953843e+01
5.260000000000000000e+02,1.333203256750723220e+01
5.270000000000000000e+02,1.333296790080621008e+01
5.280000000000000000e+02,1.333323834130972863e+01
5.290000000000000000e+02,1.333402319538064873e+01
5.300000000000000000e+02,1.333444593796462385e+01
5.310000000000000000e+02,1.333503579716490250e+01
5.320000000000000000e+02,1.333460064938832090e+01
5.330000000000000000e+02,1.333455647470544392e+01
5.340000000000000000e+02,1.333379578156932332e+01
5.350000000000000000e+02,1.333379815187487871e+01
5.360000000000000000e+02,1.333285898400074032e+01
5.370000000000000000e+02,1.333298719483107675e+01
5.380000000000000000e+02,1.333197790410602757e+01
5.390000000000000000e+02,1.333225846090551059e+01
5.400000000000000000e+02,1.333121928788388999e+01
5.410000000000000000e+02,1.333170734659988454e+01
5.420000000000000000e+02,1.333067052494114790e+01
5.430000000000000000e+02,1.333143717330255562e+01
5.440000000000000000e+02,1.333047751511123025e+01
5.450000000000000000e+02,1.333116422260592060e+01
5.460000000000000000e+02,1.333131459716433298e+01
5.470000000000000000e+02,1.333199996709901747e+01
5.480000000000000000e+02,1.333229942384469702e+01
5.490000000000000000e+02,1.333282638763378714e+01
5.500000000000000000e+02,1.333232879582941877e+01
5.510000000000000000e+02,1.333230027998061296e+01
5.520000000000000000e+02,1.333150310397391891e+01
5.530000000000000000e+02,1.333155256801549093e+01
5.540000000000000000e+02,1.333058449462886585e+01
5.550000000000000000e+02,1.333078270521941633e+01
5.560000000000000000e+02,1.332973447390249433e+01
5.570000000000000000e+02,1.333010518138278755e+01
5.580000000000000000e+02,1.332900663614721815e+01
5.590000000000000000e+02,1.332960178631387649e+01
5.600000000000000000e+02,1.332847330798364638e+01
5.610000000000000000e+02,1.332935887026385124e+01
5.620000000000000000e+02,1.332825974071871400e+01
5.630000000000000000e+02,1.332951369979734935e+01
5.640000000000000000e+02,1.332910632569378073e+01
5.650000000000000000e+02,1.332976906184184251e+01
5.660000000000000000e+02,1.333023304992857128e+01
5.670000000000000000e+02,1.333138737907655802e+01
5.680000000000000000e+02,1.333209361875194077e+01
5.690000000000000000e+02,1.333348914910319039e+01
5.700000000000000000e+02,1.333394247555859380e+01
5.710000000000000000e+02,1.333499044042446258e+01
5.720000000000000000e+02,1.333485864739011006e+01
5.730000000000000000e+02,1.333567102242966129e+01
5.740000000000000000e+02,1.333511373894159746e+01
5.750000000000000000e+02,1.333582728515272819e+01
5.760000000000000000e+02,1.333500847782989318e+01
5.770000000000000000e+02,1.333576942756214834e+01
5.780000000000000000e+02,1.333481401359414775e+01
5.790000000000000000e+02,1.333576264785712695e+01
5.800000000000000000e+02,1.333480881288167375e+01
