# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.412849599104084641e-02
7.000000000000000000e+00,4.193564748117330210e-02
8.000000000000000000e+00,6.603611858342180174e-02
9.000000000000000000e+00,9.884494996052221871e-02
1.000000000000000000e+01,1.408097186817782731e-01
1.100000000000000000e+01,1.923342972364132653e-01
1.200000000000000000e+01,2.533947939768209645e-01
1.300000000000000000e+01,3.236863100159504958e-01
1.400000000000000000e+01,4.026078114837982613e-01
1.500000000000000000e+01,4.894681063550282984e-01
1.600000000000000000e+01,5.834252635517647168e-01
1.700000000000000000e+01,6.836094560656591490e-01
1.800000000000000000e+01,7.891820492369118201e-01
1.900000000000000000e+01,8.993283815548740456e-01
2.000000000000000000e+01,1.019373124938796948e+00
2.100000000000000000e+01,1.139162596876160505e+00
2.200000000000000000e+01,1.260584967665308698e+00
2.300000000000000000e+01,1.383559058256963015e+00
2.400000000000000000e+01,1.507700205562189755e+00
2.500000000000000000e+01,1.632643726191058020e+00
2.600000000000000000e+01,1.758056592272139618e+00
2.700000000000000000e+01,1.883644661355803107e+00
2.800000000000000000e+01,2.009150848738179285e+00
2.900000000000000000e+01,2.134353636716773917e+00
3.000000000000000000e+01,2.259064519952833194e+00
3.100000000000000000e+01,2.383121249511967576e+00
3.200000000000000000e+01,2.506393083896539586e+00
3.300000000000000000e+01,2.628764121151434541e+00
3.400000000000000000e+01,2.750142678475222979e+00
3.500000000000000000e+01,2.870448069893502208e+00
3.600000000000000000e+01,2.989617486985290284e+00
3.700000000000000000e+01,3.107597620903660651e+00
3.800000000000000000e+01,3.224347072955488613e+00
3.900000000000000000e+01,3.339835648155811576e+00
4.000000000000000000e+01,3.454036312090873473e+00
4.100000000000000000e+01,3.566933398078798056e+00
4.200000000000000000e+01,3.678515580458602940e+00
4.300000000000000000e+01,3.788776521967579303e+00
4.400000000000000000e+01,3.897715463748594900e+00
4.500000000000000000e+01,4.005332815238834776e+00
4.600000000000000000e+01,4.111637002410596153e+00
4.700000000000000000e+01,4.216635000244359333e+00
4.800000000000000000e+01,4.320337159071744537e+00
4.900000000000000000e+01,4.422756178627776258e+00
5.000000000000000000e+01,4.523906911494218086e+00
5.100000000000000000e+01,4.623805227085983738e+00
5.200000000000000000e+01,4.722464846936878402e+00
5.300000000000000000e+01,4.819905628654993279e+00
5.400000000000000000e+01,4.916144299001184770e+00
5.500000000000000000e+01,5.011198448967233432e+00
5.600000000000000000e+01,5.105086668152291729e+00
5.700000000000000000e+01,5.197828093895386026e+00
5.800000000000000000e+01,5.289441180769029138e+00
5.900000000000000000e+01,5.379943168491670313e+00
6.000000000000000000e+01,5.469354789390328264e+00
6.100000000000000000e+01,5.557693142289923394e+00
6.200000000000000000e+01,5.644989573270955852e+00
6.300000000000000000e+01,5.731241142324507543e+00
6.400000000000000000e+01,5.816471756791930403e+00
6.500000000000000000e+01,5.900700955409636350e+00
6.600000000000000000e+01,5.983945662169706026e+00
6.700000000000000000e+01,6.066226024220479296e+00
6.800000000000000000e+01,6.147561786738887868e+00
6.900000000000000000e+01,6.227971249786465435e+00
7.000000000000000000e+01,6.307475829672536172e+00
7.100000000000000000e+01,6.386092875417243242e+00
7.200000000000000000e+01,6.463839688252075000e+00
7.300000000000000000e+01,6.540732494655073559e+00
7.400000000000000000e+01,6.616786605794345633e+00
7.500000000000000000e+01,6.692015329847610161e+00
7.600000000000000000e+01,6.766432225503823616e+00
7.700000000000000000e+01,6.840048289371016388e+00
7.800000000000000000e+01,6.912876112832760711e+00
7.900000000000000000e+01,6.984926090752071381e+00
8.000000000000000000e+01,7.056208966855779252e+00
8.100000000000000000e+01,7.126736005171951938e+00
8.200000000000000000e+01,7.196517334755951012e+00
8.300000000000000000e+01,7.265562035947123576e+00
8.400000000000000000e+01,7.333881917792401950e+00
8.500000000000000000e+01,7.401486977750117546e+00
8.600000000000000000e+01,7.468386805938281192e+00
8.700000000000000000e+01,7.534591017485720243e+00
8.800000000000000000e+01,7.600109235763265580e+00
8.900000000000000000e+01,7.664950878919937871e+00
9.000000000000000000e+01,7.729126144114534469e+00
9.100000000000000000e+01,7.792643426664500161e+00
9.200000000000000000e+01,7.855512298692349127e+00
9.300000000000000000e+01,7.917741539518416971e+00
9.400000000000000000e+01,7.979339371463707309e+00
9.500000000000000000e+01,8.040315304133342167e+00
9.600000000000000000e+01,8.100677354927061202e+00
9.700000000000000000e+01,8.160433381442322442e+00
9.800000000000000000e+01,8.219592818638307818e+00
9.900000000000000000e+01,8.278161949009566811e+00
1.000000000000000000e+02,8.336149337868855369e+00
1.010000000000000000e+02,8.393561351593207931e+00
1.020000000000000000e+02,8.450406562503337327e+00
1.030000000000000000e+02,8.506690583462573230e+00
1.040000000000000000e+02,8.562421365395890049e+00
1.050000000000000000e+02,8.617605260231693265e+00
1.060000000000000000e+02,8.672247896219216656e+00
1.070000000000000000e+02,8.726355602466359329e+00
1.080000000000000000e+02,8.779934451446163024e+00
1.090000000000000000e+02,8.833000173567526758e+00
1.100000000000000000e+02,8.885546448901738614e+00
1.110000000000000000e+02,8.937591324593981312e+00
1.120000000000000000e+02,8.989153793749212085e+00
1.130000000000000000e+02,9.040248731673957039e+00
1.140000000000000000e+02,9.090881886897260955e+00
1.150000000000000000e+02,9.141051082925221394e+00
1.160000000000000000e+02,9.190751910243037059e+00
1.170000000000000000e+02,9.239980719581463831e+00
1.180000000000000000e+02,9.288735254778838879e+00
1.190000000000000000e+02,9.337013232762272352e+00
1.200000000000000000e+02,9.384814067955415950e+00
1.210000000000000000e+02,9.432134835131218864e+00
1.220000000000000000e+02,9.478974680148345655e+00
1.230000000000000000e+02,9.525328650467995928e+00
1.240000000000000000e+02,9.571192103977342214e+00
1.250000000000000000e+02,9.616558409658289008e+00
1.260000000000000000e+02,9.661417277840891771e+00
1.270000000000000000e+02,9.705758647467991551e+00
1.280000000000000000e+02,9.749567000829870267e+00
1.290000000000000000e+02,9.792826842655600217e+00
1.300000000000000000e+02,9.835518328152069500e+00
1.310000000000000000e+02,9.877619112294544479e+00
1.320000000000000000e+02,9.919105148156841523e+00
1.330000000000000000e+02,9.959948963159497737e+00
1.340000000000000000e+02,1.000011953585964442e+01
1.350000000000000000e+02,1.003958658451886343e+01
1.360000000000000000e+02,1.007831669778339823e+01
1.370000000000000000e+02,1.011627878861577656e+01
1.380000000000000000e+02,1.015344271452485003e+01
1.390000000000000000e+02,1.018978415904139645e+01
1.400000000000000000e+02,1.022528595067888268e+01
1.410000000000000000e+02,1.025994134031391525e+01
1.420000000000000000e+02,1.029375727405740015e+01
1.430000000000000000e+02,1.032675657464569241e+01
1.440000000000000000e+02,1.035990385076560472e+01
1.450000000000000000e+02,1.039212360624760123e+01
1.460000000000000000e+02,1.042359245192729134e+01
1.470000000000000000e+02,1.045439154547334759e+01
1.480000000000000000e+02,1.048467629470674822e+01
1.490000000000000000e+02,1.051464743793780166e+01
1.500000000000000000e+02,1.054448985356632562e+01
1.510000000000000000e+02,1.057438530416353650e+01
1.520000000000000000e+02,1.060451073829729829e+01
1.530000000000000000e+02,1.063503214071122827e+01
1.540000000000000000e+02,1.066610492309827052e+01
1.550000000000000000e+02,1.069786690121349793e+01
1.560000000000000000e+02,1.073044207504860381e+01
1.570000000000000000e+02,1.076393224904941626e+01
1.580000000000000000e+02,1.079842714954730631e+01
1.590000000000000000e+02,1.083398765902958871e+01
1.600000000000000000e+02,1.087066342924319429e+01
1.610000000000000000e+02,1.090848053326849154e+01
1.620000000000000000e+02,1.094744794137899824e+01
1.630000000000000000e+02,1.098754866630773286e+01
1.640000000000000000e+02,1.102874425936569125e+01
1.650000000000000000e+02,1.107097594112720351e+01
1.660000000000000000e+02,1.111416802207645915e+01
1.670000000000000000e+02,1.115822097144476110e+01
1.680000000000000000e+02,1.120302024798862561e+01
1.690000000000000000e+02,1.124843059466750361e+01
1.700000000000000000e+02,1.129431934780874869e+01
1.710000000000000000e+02,1.134053975214184362e+01
1.720000000000000000e+02,1.139010055215292283e+01
1.730000000000000000e+02,1.143733221415257439e+01
1.740000000000000000e+02,1.148363800229869724e+01
1.750000000000000000e+02,1.152975984182696401e+01
1.760000000000000000e+02,1.157545873343587317e+01
1.770000000000000000e+02,1.162073720328167958e+01
1.780000000000000000e+02,1.166547244050167365e+01
1.790000000000000000e+02,1.170961046579543918e+01
1.800000000000000000e+02,1.175308494356534972e+01
1.810000000000000000e+02,1.179584728176352471e+01
1.820000000000000000e+02,1.183786568908719872e+01
1.830000000000000000e+02,1.187911450334587826e+01
