# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999998499999999221e-03
1.600000000000000000e+01,7.999995700000000001e-03
1.700000000000000000e+01,7.999992900000000781e-03
1.800000000000000000e+01,7.999986400000000733e-03
1.900000000000000000e+01,7.999975200000000383e-03
2.000000000000000000e+01,7.999957499999999985e-03
2.100000000000000000e+01,7.999929600000000446e-03
2.200000000000000000e+01,7.999886799999999729e-03
2.300000000000000000e+01,7.999821600000000046e-03
2.400000000000000000e+01,7.999725600000000270e-03
2.500000000000000000e+01,7.999588700000000857e-03
2.600000000000000000e+01,7.999397800000000378e-03
2.700000000000000000e+01,7.999135200000000168e-03
2.800000000000000000e+01,7.998784099999999703e-03
2.900000000000000000e+01,7.998321200000000145e-03
3.000000000000000000e+01,7.997722400000000648e-03
3.100000000000000000e+01,7.996963299999999830e-03
3.200000000000000000e+01,7.996019899999999916e-03
3.300000000000000000e+01,7.994865999999999778e-03
3.400000000000000000e+01,7.993482099999999271e-03
3.500000000000000000e+01,7.991856000000000307e-03
3.600000000000000000e+01,7.989965400000000051e-03
3.700000000000000000e+01,7.987816800000000286e-03
3.800000000000000000e+01,7.985416800000000662e-03
3.900000000000000000e+01,7.982747599999999444e-03
4.000000000000000000e+01,7.979844700000000499e-03
4.100000000000000000e+01,7.976729400000000247e-03
4.200000000000000000e+01,7.973372899999999278e-03
4.300000000000000000e+01,7.969840400000000741e-03
4.400000000000000000e+01,7.966153300000000659e-03
4.500000000000000000e+01,7.962261300000000527e-03
4.600000000000000000e+01,7.958253800000000475e-03
4.700000000000000000e+01,7.954141099999999243e-03
4.800000000000000000e+01,7.949853300000000317e-03
4.900000000000000000e+01,7.945497500000000754e-03
5.000000000000000000e+01,7.941069999999999726e-03
5.100000000000000000e+01,7.936488800000000496e-03
5.200000000000000000e+01,7.931867599999999768e-03
5.300000000000000000e+01,7.927189600000000488e-03
5.400000000000000000e+01,7.922378399999999155e-03
5.500000000000000000e+01,7.917534599999999714e-03
5.600000000000000000e+01,7.912647899999999956e-03
5.700000000000000000e+01,7.907645799999999878e-03
5.800000000000000000e+01,7.902619399999999752e-03
5.900000000000000000e+01,7.897562299999999133e-03
6.000000000000000000e+01,7.892416799999999594e-03
6.100000000000000000e+01,7.887256299999999276e-03
6.200000000000000000e+01,7.882081900000000724e-03
6.300000000000000000e+01,7.876845999999999848e-03
6.400000000000000000e+01,7.871606399999999878e-03
6.500000000000000000e+01,7.866366799999999909e-03
6.600000000000000000e+01,7.861088000000000450e-03
6.700000000000000000e+01,7.855812099999999812e-03
6.800000000000000000e+01,7.850541699999999748e-03
6.900000000000000000e+01,7.845248100000000446e-03
7.000000000000000000e+01,7.839957300000000365e-03
7.100000000000000000e+01,7.834673900000000205e-03
7.200000000000000000e+01,7.829374599999999393e-03
7.300000000000000000e+01,7.824079100000000744e-03
7.400000000000000000e+01,7.818791099999999883e-03
7.500000000000000000e+01,7.813495599999999500e-03
7.600000000000000000e+01,7.808204299999999681e-03
7.700000000000000000e+01,7.802923199999999872e-03
7.800000000000000000e+01,7.797641699999999926e-03
7.900000000000000000e+01,7.792367599999999901e-03
8.000000000000000000e+01,7.787105600000000100e-03
8.100000000000000000e+01,7.781846400000000386e-03
8.200000000000000000e+01,7.776596999999999676e-03
8.300000000000000000e+01,7.771359299999999921e-03
8.400000000000000000e+01,7.766127099999999873e-03
8.500000000000000000e+01,7.760902899999999952e-03
8.600000000000000000e+01,7.755688400000000302e-03
8.700000000000000000e+01,7.750479000000000222e-03
8.800000000000000000e+01,7.745275700000000055e-03
8.900000000000000000e+01,7.740080400000000013e-03
9.000000000000000000e+01,7.734889200000000069e-03
9.100000000000000000e+01,7.729702599999999958e-03
9.200000000000000000e+01,7.724523500000000237e-03
9.300000000000000000e+01,7.719348200000000076e-03
9.400000000000000000e+01,7.714177499999999750e-03
9.500000000000000000e+01,7.709013300000000339e-03
9.600000000000000000e+01,7.703852399999999885e-03
9.700000000000000000e+01,7.698696100000000132e-03
9.800000000000000000e+01,7.693544000000000077e-03
9.900000000000000000e+01,7.688395199999999846e-03
1.000000000000000000e+02,7.683249700000000307e-03
1.010000000000000000e+02,7.678106399999999783e-03
1.020000000000000000e+02,7.672965500000000078e-03
1.030000000000000000e+02,7.667824200000000236e-03
1.040000000000000000e+02,7.662683699999999799e-03
1.050000000000000000e+02,7.657543299999999831e-03
1.060000000000000000e+02,7.652401500000000252e-03
1.070000000000000000e+02,7.647258199999999728e-03
1.080000000000000000e+02,7.642113600000000062e-03
1.090000000000000000e+02,7.636026500000000355e-03
1.100000000000000000e+02,7.630031100000000260e-03
1.110000000000000000e+02,7.624508299999999995e-03
1.120000000000000000e+02,7.619041000000000008e-03
1.130000000000000000e+02,7.613639299999999839e-03
1.140000000000000000e+02,7.608286599999999900e-03
1.150000000000000000e+02,7.602931500000000009e-03
1.160000000000000000e+02,7.597610399999999570e-03
1.170000000000000000e+02,7.592273899999999950e-03
1.180000000000000000e+02,7.586957000000000076e-03
1.190000000000000000e+02,7.581624700000000154e-03
1.200000000000000000e+02,7.576300799999999627e-03
1.210000000000000000e+02,7.570963400000000135e-03
1.220000000000000000e+02,7.565625500000000038e-03
1.230000000000000000e+02,7.560276399999999591e-03
1.240000000000000000e+02,7.554921299999999701e-03
1.250000000000000000e+02,7.549555500000000065e-03
1.260000000000000000e+02,7.544179399999999952e-03
1.270000000000000000e+02,7.538792699999999694e-03
1.280000000000000000e+02,7.533392899999999739e-03
1.290000000000000000e+02,7.527982400000000039e-03
1.300000000000000000e+02,7.522555999999999687e-03
1.310000000000000000e+02,7.517117499999999980e-03
1.320000000000000000e+02,7.511662799999999952e-03
1.330000000000000000e+02,7.506193599999999751e-03
1.340000000000000000e+02,7.500706200000000282e-03
1.350000000000000000e+02,7.495204000000000102e-03
1.360000000000000000e+02,7.489681699999999574e-03
1.370000000000000000e+02,7.484142699999999856e-03
1.380000000000000000e+02,7.478583100000000053e-03
1.390000000000000000e+02,7.473004999999999579e-03
1.400000000000000000e+02,7.467404500000000139e-03
1.410000000000000000e+02,7.461783900000000351e-03
1.420000000000000000e+02,7.456140600000000195e-03
1.430000000000000000e+02,7.450474399999999602e-03
1.440000000000000000e+02,7.444784999999999771e-03
1.450000000000000000e+02,7.439071299999999894e-03
1.460000000000000000e+02,7.433332499999999697e-03
1.470000000000000000e+02,7.427567599999999708e-03
1.480000000000000000e+02,7.421776199999999789e-03
1.490000000000000000e+02,7.415956799999999863e-03
1.500000000000000000e+02,7.410110000000000134e-03
1.510000000000000000e+02,7.404233300000000184e-03
1.520000000000000000e+02,7.398326900000000081e-03
1.530000000000000000e+02,7.392389200000000146e-03
1.540000000000000000e+02,7.386420399999999581e-03
1.550000000000000000e+02,7.380417999999999701e-03
1.560000000000000000e+02,7.374382999999999980e-03
1.570000000000000000e+02,7.368312699999999930e-03
1.580000000000000000e+02,7.362206900000000352e-03
1.590000000000000000e+02,7.356063900000000232e-03
1.600000000000000000e+02,7.349884600000000309e-03
1.610000000000000000e+02,7.343665200000000157e-03
1.620000000000000000e+02,7.337407199999999852e-03
1.630000000000000000e+02,7.331107299999999570e-03
1.640000000000000000e+02,7.324766400000000052e-03
1.650000000000000000e+02,7.318381199999999739e-03
1.660000000000000000e+02,7.311952800000000308e-03
1.670000000000000000e+02,7.305477299999999993e-03
1.680000000000000000e+02,7.298956199999999742e-03
1.690000000000000000e+02,7.292386100000000128e-03
1.700000000000000000e+02,7.285767200000000353e-03
1.710000000000000000e+02,7.279096599999999861e-03
1.720000000000000000e+02,7.272374800000000125e-03
1.730000000000000000e+02,7.265598499999999585e-03
1.740000000000000000e+02,7.258768700000000317e-03
1.750000000000000000e+02,7.251881499999999689e-03
1.760000000000000000e+02,7.244937600000000109e-03
1.770000000000000000e+02,7.237933999999999687e-03
1.780000000000000000e+02,7.230577099999999785e-03
1.790000000000000000e+02,7.223239200000000290e-03
1.800000000000000000e+02,7.215895200000000016e-03
1.810000000000000000e+02,7.208519099999999638e-03
1.820000000000000000e+02,7.201104399999999975e-03
1.830000000000000000e+02,7.193638500000000199e-03
1.840000000000000000e+02,7.186118499999999756e-03
1.850000000000000000e+02,7.178536600000000323e-03
1.860000000000000000e+02,7.170892800000000164e-03
1.870000000000000000e+02,7.163181000000000236e-03
1.880000000000000000e+02,7.155402600000000148e-03
1.890000000000000000e+02,7.147552399999999861e-03
