# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.762023300960968902e-02
6.000000000000000000e+00,4.825699198029582276e-02
7.000000000000000000e+00,7.797490316849942094e-02
8.000000000000000000e+00,1.179277144177088982e-01
9.000000000000000000e+00,1.691043974786003157e-01
1.000000000000000000e+01,2.316129638778800237e-01
1.100000000000000000e+01,3.050728758224744985e-01
1.200000000000000000e+01,3.887313861092993039e-01
1.300000000000000000e+01,4.815473200583449409e-01
1.400000000000000000e+01,5.823226837548014512e-01
1.500000000000000000e+01,6.898078625760248883e-01
1.600000000000000000e+01,8.028398717815820040e-01
1.700000000000000000e+01,9.203328902454258609e-01
1.800000000000000000e+01,1.041320788018744059e+00
1.900000000000000000e+01,1.164956835315251515e+00
2.000000000000000000e+01,1.290503864453427907e+00
2.100000000000000000e+01,1.417335784741083904e+00
2.200000000000000000e+01,1.544921971906846103e+00
2.300000000000000000e+01,1.672811528914218915e+00
2.400000000000000000e+01,1.800624811148111126e+00
2.500000000000000000e+01,1.928041428883131347e+00
2.600000000000000000e+01,2.054805971972722745e+00
2.700000000000000000e+01,2.180694040236301312e+00
2.800000000000000000e+01,2.305525248228863067e+00
2.900000000000000000e+01,2.429153200202750718e+00
3.000000000000000000e+01,2.551462146836182665e+00
3.100000000000000000e+01,2.672352367623758163e+00
3.200000000000000000e+01,2.791749059440934211e+00
3.300000000000000000e+01,2.909592543888587013e+00
3.400000000000000000e+01,3.025840841099257883e+00
3.500000000000000000e+01,3.146838390221680104e+00
3.600000000000000000e+01,3.261997105682388653e+00
3.700000000000000000e+01,3.374456028071686653e+00
3.800000000000000000e+01,3.484863678822923472e+00
3.900000000000000000e+01,3.593339786893299248e+00
4.000000000000000000e+01,3.699973019834234211e+00
4.100000000000000000e+01,3.804818084753033514e+00
4.200000000000000000e+01,3.907911766815366228e+00
4.300000000000000000e+01,4.009290990430755208e+00
4.400000000000000000e+01,4.108991993999363324e+00
4.500000000000000000e+01,4.207041048081379131e+00
4.600000000000000000e+01,4.303467849935329603e+00
4.700000000000000000e+01,4.398299588105173186e+00
4.800000000000000000e+01,4.491562871611880503e+00
4.900000000000000000e+01,4.583280441954389772e+00
5.000000000000000000e+01,4.673476596820498763e+00
5.100000000000000000e+01,4.762175091158373341e+00
5.200000000000000000e+01,4.849400043009358008e+00
5.300000000000000000e+01,4.935170902786985003e+00
5.400000000000000000e+01,5.019511871836208172e+00
5.500000000000000000e+01,5.102447014163696615e+00
5.600000000000000000e+01,5.183997865955784157e+00
5.700000000000000000e+01,5.264184364351167211e+00
5.800000000000000000e+01,5.343033209099477432e+00
5.900000000000000000e+01,5.420568115440079993e+00
6.000000000000000000e+01,5.496812659066070417e+00
6.100000000000000000e+01,5.571790899300944844e+00
6.200000000000000000e+01,5.645524828852263255e+00
6.300000000000000000e+01,5.718042565137014144e+00
6.400000000000000000e+01,5.789369241943805200e+00
6.500000000000000000e+01,5.859529037458405476e+00
6.600000000000000000e+01,5.928547888873891836e+00
6.700000000000000000e+01,5.996449659386029474e+00
6.800000000000000000e+01,6.063260045819267141e+00
6.900000000000000000e+01,6.129004596758703904e+00
7.000000000000000000e+01,6.193710189659599408e+00
7.100000000000000000e+01,6.257398170891189437e+00
7.200000000000000000e+01,6.320092909201902920e+00
7.300000000000000000e+01,6.381819209770003276e+00
7.400000000000000000e+01,6.442600563705218164e+00
7.500000000000000000e+01,6.502457759900362788e+00
7.600000000000000000e+01,6.561413873117142970e+00
7.700000000000000000e+01,6.619490231900364563e+00
7.800000000000000000e+01,6.676706560326619133e+00
7.900000000000000000e+01,6.733084719897716397e+00
8.000000000000000000e+01,6.788642178597006804e+00
8.100000000000000000e+01,6.843399107256936453e+00
8.200000000000000000e+01,6.897372750080950965e+00
8.300000000000000000e+01,6.950581523445293897e+00
8.400000000000000000e+01,7.003043493383924734e+00
8.500000000000000000e+01,7.054774048589925073e+00
8.600000000000000000e+01,7.105791888058996975e+00
8.700000000000000000e+01,7.156110558541295852e+00
8.800000000000000000e+01,7.205747377898996220e+00
8.900000000000000000e+01,7.254714950607561441e+00
9.000000000000000000e+01,7.303030041176742593e+00
9.100000000000000000e+01,7.350704421939586730e+00
9.200000000000000000e+01,7.397753748963008746e+00
9.300000000000000000e+01,7.444189504393376566e+00
9.400000000000000000e+01,7.490025305764103969e+00
9.500000000000000000e+01,7.535273686159372986e+00
9.600000000000000000e+01,7.579946364289802396e+00
9.700000000000000000e+01,7.624055703305852028e+00
9.800000000000000000e+01,7.667611490367015392e+00
9.900000000000000000e+01,7.710626004881905082e+00
1.000000000000000000e+02,7.753108819988533185e+00
1.010000000000000000e+02,7.795069648019151032e+00
1.020000000000000000e+02,7.836519668790601578e+00
1.030000000000000000e+02,7.877467116421061455e+00
1.040000000000000000e+02,7.917923033896584251e+00
1.050000000000000000e+02,7.957894478840054298e+00
1.060000000000000000e+02,7.997390945863731559e+00
1.070000000000000000e+02,8.036421530273571534e+00
1.080000000000000000e+02,8.074993154208728541e+00
1.090000000000000000e+02,8.113115116788041092e+00
1.100000000000000000e+02,8.150795285183368932e+00
1.110000000000000000e+02,8.188039463782436300e+00
1.120000000000000000e+02,8.224856160241733605e+00
1.130000000000000000e+02,8.261253894427294853e+00
1.140000000000000000e+02,8.297237629477306697e+00
1.150000000000000000e+02,8.332814489170010219e+00
1.160000000000000000e+02,8.367990825728101711e+00
1.170000000000000000e+02,8.402773911366271165e+00
1.180000000000000000e+02,8.437168942256311865e+00
1.190000000000000000e+02,8.471181896811936340e+00
1.200000000000000000e+02,8.504818210955136237e+00
1.210000000000000000e+02,8.538083764031931366e+00
1.220000000000000000e+02,8.570983747485442450e+00
1.230000000000000000e+02,8.603532339086822134e+00
1.240000000000000000e+02,8.635721760806651659e+00
1.250000000000000000e+02,8.667560797564036079e+00
1.260000000000000000e+02,8.699054392516302414e+00
1.270000000000000000e+02,8.730208548247192724e+00
1.280000000000000000e+02,8.761029375611823156e+00
1.290000000000000000e+02,8.791524454752169149e+00
1.300000000000000000e+02,8.821699327018340142e+00
1.310000000000000000e+02,8.851560853037783616e+00
1.320000000000000000e+02,8.881113756859370767e+00
1.330000000000000000e+02,8.910363352027031780e+00
1.340000000000000000e+02,8.939313179853185076e+00
1.350000000000000000e+02,8.967966377351677565e+00
1.360000000000000000e+02,8.996325690603651282e+00
1.370000000000000000e+02,9.024392768688279887e+00
1.380000000000000000e+02,9.052170911926651797e+00
1.390000000000000000e+02,9.079662181950055810e+00
1.400000000000000000e+02,9.106869133037751141e+00
1.410000000000000000e+02,9.133793815503764790e+00
1.420000000000000000e+02,9.160437232667579366e+00
1.430000000000000000e+02,9.186802838529805726e+00
1.440000000000000000e+02,9.212892882331967570e+00
1.450000000000000000e+02,9.238708991546374705e+00
1.460000000000000000e+02,9.264252325668152821e+00
1.470000000000000000e+02,9.289525759372370572e+00
1.480000000000000000e+02,9.314531137907735570e+00
1.490000000000000000e+02,9.339269304924455284e+00
1.500000000000000000e+02,9.363743199497463365e+00
1.510000000000000000e+02,9.387953684459766635e+00
1.520000000000000000e+02,9.411901978461541418e+00
1.530000000000000000e+02,9.435589252398376203e+00
1.540000000000000000e+02,9.459018200553231281e+00
1.550000000000000000e+02,9.482188186180572131e+00
1.560000000000000000e+02,9.505101152857045932e+00
1.570000000000000000e+02,9.527757435952498355e+00
1.580000000000000000e+02,9.550157212453202149e+00
1.590000000000000000e+02,9.572302292839900417e+00
1.600000000000000000e+02,9.594192395458078337e+00
1.610000000000000000e+02,9.615827092847670343e+00
1.620000000000000000e+02,9.637206822711807064e+00
1.630000000000000000e+02,9.658331488000602150e+00
1.640000000000000000e+02,9.679200718067768605e+00
1.650000000000000000e+02,9.699813625163145048e+00
1.660000000000000000e+02,9.720169062452583830e+00
1.670000000000000000e+02,9.740266492248254693e+00
1.680000000000000000e+02,9.760105112511249459e+00
1.690000000000000000e+02,9.779682882329501226e+00
1.700000000000000000e+02,9.798998861868536636e+00
1.710000000000000000e+02,9.818050760902913510e+00
1.720000000000000000e+02,9.836836536429919065e+00
1.730000000000000000e+02,9.855354868645806121e+00
1.740000000000000000e+02,9.873603465155463610e+00
1.750000000000000000e+02,9.891579675807602001e+00
1.760000000000000000e+02,9.909281451286155118e+00
1.770000000000000000e+02,9.926706855700746956e+00
1.780000000000000000e+02,9.943851932277594230e+00
1.790000000000000000e+02,9.960715219631824269e+00
1.800000000000000000e+02,9.977293356967937399e+00
1.810000000000000000e+02,9.993584044141272216e+00
1.820000000000000000e+02,1.000958438686874707e+01
1.830000000000000000e+02,1.002529206913186144e+01
