# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,6.067655893292588587e+00
1.850000000000000000e+02,6.081824718980408662e+00
1.860000000000000000e+02,6.095907891821110702e+00
1.870000000000000000e+02,6.109906662149576562e+00
1.880000000000000000e+02,6.123821818836448827e+00
1.890000000000000000e+02,6.137654103776787551e+00
1.900000000000000000e+02,6.151404491415980225e+00
1.910000000000000000e+02,6.165073690867963307e+00
1.920000000000000000e+02,6.178662918417002103e+00
1.930000000000000000e+02,6.192172573730090335e+00
1.940000000000000000e+02,6.205603625537687407e+00
1.950000000000000000e+02,6.218957387554665317e+00
1.960000000000000000e+02,6.232234245408947437e+00
1.970000000000000000e+02,6.245434876828811710e+00
1.980000000000000000e+02,6.258560096095624026e+00
1.990000000000000000e+02,6.271610732205370020e+00
2.000000000000000000e+02,6.284587391523499100e+00
2.010000000000000000e+02,6.297491082270834539e+00
2.020000000000000000e+02,6.310322353877551471e+00
2.030000000000000000e+02,6.323082038294955076e+00
2.040000000000000000e+02,6.335770602818556085e+00
2.050000000000000000e+02,6.348389261137388218e+00
2.060000000000000000e+02,6.360938338493071775e+00
2.070000000000000000e+02,6.373418499541926074e+00
2.080000000000000000e+02,6.385830512116161373e+00
2.090000000000000000e+02,6.398175016519561886e+00
2.100000000000000000e+02,6.410452613488164531e+00
2.110000000000000000e+02,6.422663808231666493e+00
2.120000000000000000e+02,6.434809238441744128e+00
2.130000000000000000e+02,6.446889840830014151e+00
2.140000000000000000e+02,6.458906256351027331e+00
2.150000000000000000e+02,6.470858556177984333e+00
2.160000000000000000e+02,6.482747644901341033e+00
2.170000000000000000e+02,6.494574412754810844e+00
2.180000000000000000e+02,6.506338906376629261e+00
2.190000000000000000e+02,6.518041997224758966e+00
2.200000000000000000e+02,6.529683994096586730e+00
2.210000000000000000e+02,6.541266021062976499e+00
2.220000000000000000e+02,6.552788094815206854e+00
2.230000000000000000e+02,6.564251045769969650e+00
2.240000000000000000e+02,6.575655150308500119e+00
2.250000000000000000e+02,6.587000949766762758e+00
2.260000000000000000e+02,6.598288977039314496e+00
2.270000000000000000e+02,6.609520024718953835e+00
2.280000000000000000e+02,6.620694606640775248e+00
2.290000000000000000e+02,6.631812696455242850e+00
2.300000000000000000e+02,6.642875063028057525e+00
2.310000000000000000e+02,6.653882464073929803e+00
2.320000000000000000e+02,6.664834855810492620e+00
2.330000000000000000e+02,6.675732982116616476e+00
2.340000000000000000e+02,6.686577314464665633e+00
2.350000000000000000e+02,6.697368317341194199e+00
2.360000000000000000e+02,6.708106708529749440e+00
2.370000000000000000e+02,6.718792417855869559e+00
2.380000000000000000e+02,6.729426150658491146e+00
2.390000000000000000e+02,6.740008344858425815e+00
2.400000000000000000e+02,6.750539432062165446e+00
2.410000000000000000e+02,6.761019581600595352e+00
2.420000000000000000e+02,6.771449725780736451e+00
2.430000000000000000e+02,6.781829766601853215e+00
2.440000000000000000e+02,6.792160367689108469e+00
2.450000000000000000e+02,6.802441677883138915e+00
2.460000000000000000e+02,6.812674347882938797e+00
2.470000000000000000e+02,6.822859019830017857e+00
2.480000000000000000e+02,6.832995575325516491e+00
2.490000000000000000e+02,6.843084646562603623e+00
2.500000000000000000e+02,6.853126359069355189e+00
2.510000000000000000e+02,6.863121581740975863e+00
2.520000000000000000e+02,6.873070181458724726e+00
2.530000000000000000e+02,6.882973014292363523e+00
2.540000000000000000e+02,6.892830186643598367e+00
2.550000000000000000e+02,6.902641557329604716e+00
2.560000000000000000e+02,6.912408456014931701e+00
2.570000000000000000e+02,6.922130242292175772e+00
2.580000000000000000e+02,6.931808231224921180e+00
2.590000000000000000e+02,6.941442021965992026e+00
2.600000000000000000e+02,6.951032428833914700e+00
2.610000000000000000e+02,6.960579290102152150e+00
2.620000000000000000e+02,6.970083649940926662e+00
2.630000000000000000e+02,6.979544858446516287e+00
2.640000000000000000e+02,6.988964189338404687e+00
2.650000000000000000e+02,6.998341228960377691e+00
2.660000000000000000e+02,7.007676520969607914e+00
2.670000000000000000e+02,7.016970602643858967e+00
2.680000000000000000e+02,7.026223530763343383e+00
2.690000000000000000e+02,7.035435597426590526e+00
2.700000000000000000e+02,7.044607091101455332e+00
2.710000000000000000e+02,7.053738531958816615e+00
2.720000000000000000e+02,7.062829964905161795e+00
2.730000000000000000e+02,7.071881667894374779e+00
2.740000000000000000e+02,7.080894148958465806e+00
2.750000000000000000e+02,7.089867677549650971e+00
2.760000000000000000e+02,7.098802287572487657e+00
2.770000000000000000e+02,7.107698707197291910e+00
2.780000000000000000e+02,7.116556732258939810e+00
2.790000000000000000e+02,7.125376851794806399e+00
2.800000000000000000e+02,7.134158859506013250e+00
2.810000000000000000e+02,7.142903697775239813e+00
2.820000000000000000e+02,7.151611383775922981e+00
2.830000000000000000e+02,7.160281705700024091e+00
2.840000000000000000e+02,7.168915819920553822e+00
2.850000000000000000e+02,7.177513280629041148e+00
2.860000000000000000e+02,7.186074779229658205e+00
2.870000000000000000e+02,7.194600321634673890e+00
2.880000000000000000e+02,7.203089913233030828e+00
2.890000000000000000e+02,7.211544459243891758e+00
2.900000000000000000e+02,7.219963733151161023e+00
2.910000000000000000e+02,7.228347958181300825e+00
2.920000000000000000e+02,7.236697578569359912e+00
2.930000000000000000e+02,7.245012587992962771e+00
2.940000000000000000e+02,7.253293424756390273e+00
2.950000000000000000e+02,7.261539856740396814e+00
2.960000000000000000e+02,7.269752982479927184e+00
2.970000000000000000e+02,7.277932122188413899e+00
2.980000000000000000e+02,7.286077483777202879e+00
2.990000000000000000e+02,7.294190152937988891e+00
3.000000000000000000e+02,7.302270107675268740e+00
3.010000000000000000e+02,7.310316668652395933e+00
3.020000000000000000e+02,7.318331347756074301e+00
3.030000000000000000e+02,7.326313026176640264e+00
3.040000000000000000e+02,7.334262770614941473e+00
3.050000000000000000e+02,7.342180986703600531e+00
3.060000000000000000e+02,7.350067426159062833e+00
3.070000000000000000e+02,7.357922058666243714e+00
3.080000000000000000e+02,7.365745285307268908e+00
3.090000000000000000e+02,7.373537503385349190e+00
3.100000000000000000e+02,7.381299106485117001e+00
3.110000000000000000e+02,7.389029626912173576e+00
3.120000000000000000e+02,7.396729456344194986e+00
3.130000000000000000e+02,7.404398769323099927e+00
3.140000000000000000e+02,7.412038377815012957e+00
3.150000000000000000e+02,7.419647810931922827e+00
3.160000000000000000e+02,7.427227450113485396e+00
3.170000000000000000e+02,7.434777673346745885e+00
3.180000000000000000e+02,7.442298009833207217e+00
3.190000000000000000e+02,7.449789257756404659e+00
3.200000000000000000e+02,7.457251366560194050e+00
3.210000000000000000e+02,7.464684495843316725e+00
3.220000000000000000e+02,7.472088803606895091e+00
3.230000000000000000e+02,7.479464655527459094e+00
3.240000000000000000e+02,7.486811996402773950e+00
3.250000000000000000e+02,7.494131396443818538e+00
3.260000000000000000e+02,7.501422380966938697e+00
3.270000000000000000e+02,7.508685309158611432e+00
3.280000000000000000e+02,7.515920744343389970e+00
3.290000000000000000e+02,7.523128624727753788e+00
3.300000000000000000e+02,7.530308888691644498e+00
3.310000000000000000e+02,7.537461474780561943e+00
3.320000000000000000e+02,7.544587555625715147e+00
3.330000000000000000e+02,7.551686652588165849e+00
3.340000000000000000e+02,7.558758700103531680e+00
3.350000000000000000e+02,7.565804450814607840e+00
3.360000000000000000e+02,7.572823018498292313e+00
3.370000000000000000e+02,7.579815560668842878e+00
3.380000000000000000e+02,7.586781802422768450e+00
3.390000000000000000e+02,7.593722079600990327e+00
3.400000000000000000e+02,7.600636320055106587e+00
3.410000000000000000e+02,7.607525058684528219e+00
3.420000000000000000e+02,7.614387816749617954e+00
3.430000000000000000e+02,7.621225327919485260e+00
3.440000000000000000e+02,7.628037314447866812e+00
3.450000000000000000e+02,7.634824102771053944e+00
3.460000000000000000e+02,7.641586016747510257e+00
3.470000000000000000e+02,7.648322977466964545e+00
3.480000000000000000e+02,7.655034706557304780e+00
3.490000000000000000e+02,7.661722123820159602e+00
3.500000000000000000e+02,7.668384947991945033e+00
3.510000000000000000e+02,7.675023098237762298e+00
3.520000000000000000e+02,7.681637485938122900e+00
3.530000000000000000e+02,7.688227629679197150e+00
3.540000000000000000e+02,7.694793446510698409e+00
3.550000000000000000e+02,7.701335643274159537e+00
3.560000000000000000e+02,7.707853542540029856e+00
3.570000000000000000e+02,7.714348438239448491e+00
3.580000000000000000e+02,7.720819455273009169e+00
3.590000000000000000e+02,7.727267292531482923e+00
3.600000000000000000e+02,7.733691861140359336e+00
3.610000000000000000e+02,7.740093267986088321e+00
3.620000000000000000e+02,7.746471423949029322e+00
3.630000000000000000e+02,7.752827214044669013e+00
3.640000000000000000e+02,7.759159767345120251e+00
3.650000000000000000e+02,7.765469577226854270e+00
3.660000000000000000e+02,7.771757133643048654e+00
3.670000000000000000e+02,7.778022149189114387e+00
3.680000000000000000e+02,7.784264917652352622e+00
3.690000000000000000e+02,7.790485344973803628e+00
3.700000000000000000e+02,7.796683722623675372e+00
3.710000000000000000e+02,7.802860147748116759e+00
3.720000000000000000e+02,7.809014716674155032e+00
3.730000000000000000e+02,7.815147524918893751e+00
3.740000000000000000e+02,7.821258858560794280e+00
3.750000000000000000e+02,7.827348237437496081e+00
3.760000000000000000e+02,7.833416710314176079e+00
3.770000000000000000e+02,7.839463414532263030e+00
3.780000000000000000e+02,7.845489014003703687e+00
3.790000000000000000e+02,7.851493788590715006e+00
3.800000000000000000e+02,7.857477257851460450e+00
3.810000000000000000e+02,7.863440079960533957e+00
3.820000000000000000e+02,7.869381585717706962e+00
3.830000000000000000e+02,7.875302808466767779e+00
3.840000000000000000e+02,7.881203267466214690e+00
3.850000000000000000e+02,7.887083425571881357e+00
3.860000000000000000e+02,7.892942803192876333e+00
3.870000000000000000e+02,7.898782424390446977e+00
3.880000000000000000e+02,7.904601620872528933e+00
3.890000000000000000e+02,7.910400476392743130e+00
3.900000000000000000e+02,7.916179447633248323e+00
3.910000000000000000e+02,7.921938428851456493e+00
3.920000000000000000e+02,7.927677873521863816e+00
3.930000000000000000e+02,7.933397488366124684e+00
3.940000000000000000e+02,7.939097538794865017e+00
3.950000000000000000e+02,7.944777732152995320e+00
3.960000000000000000e+02,7.950438703254520512e+00
3.970000000000000000e+02,7.956080158479724496e+00
3.980000000000000000e+02,7.961702729057913430e+00
3.990000000000000000e+02,7.967305936033629798e+00
4.000000000000000000e+02,7.972889855436415374e+00
4.010000000000000000e+02,7.978454930496083009e+00
4.020000000000000000e+02,7.984001234533003810e+00
4.030000000000000000e+02,7.989528840304913615e+00
4.040000000000000000e+02,7.995037636878813636e+00
4.050000000000000000e+02,8.000527513775386623e+00
4.060000000000000000e+02,8.005998908858842356e+00
4.070000000000000000e+02,8.011451892680357290e+00
4.080000000000000000e+02,8.016886717393225226e+00
4.090000000000000000e+02,8.022303087964578694e+00
4.100000000000000000e+02,8.027701255741170883e+00
4.110000000000000000e+02,8.033081107763274886e+00
4.120000000000000000e+02,8.038443075009084282e+00
4.130000000000000000e+02,8.043787043252875080e+00
4.140000000000000000e+02,8.049113079411588600e+00
4.150000000000000000e+02,8.054421610789864516e+00
4.160000000000000000e+02,8.059711981064751285e+00
4.170000000000000000e+02,8.064984976975583919e+00
4.180000000000000000e+02,8.070240302593381543e+00
4.190000000000000000e+02,8.075478201899446873e+00
4.200000000000000000e+02,8.080698379657343722e+00
4.210000000000000000e+02,8.085901795299696104e+00
4.220000000000000000e+02,8.091087436269303268e+00
4.230000000000000000e+02,8.096256259470797190e+00
4.240000000000000000e+02,8.101407789945573867e+00
4.250000000000000000e+02,8.106542445665976260e+00
4.260000000000000000e+02,8.111660108640698752e+00
4.270000000000000000e+02,8.116760661341976046e+00
4.280000000000000000e+02,8.121844519077644264e+00
4.290000000000000000e+02,8.126911740472158030e+00
4.300000000000000000e+02,8.131962029694310701e+00
4.310000000000000000e+02,8.136995976247934692e+00
4.320000000000000000e+02,8.142013636853254965e+00
4.330000000000000000e+02,8.147014362370031293e+00
4.340000000000000000e+02,8.151999092056193774e+00
4.350000000000000000e+02,8.156967528915572530e+00
4.360000000000000000e+02,8.161919377276694476e+00
4.370000000000000000e+02,8.166855220320348607e+00
4.380000000000000000e+02,8.171775112396895580e+00
4.390000000000000000e+02,8.176678932390325727e+00
4.400000000000000000e+02,8.181566734524489348e+00
4.410000000000000000e+02,8.186438397974580283e+00
4.420000000000000000e+02,8.191294674686337984e+00
4.430000000000000000e+02,8.196134918872385100e+00
4.440000000000000000e+02,8.200959706042622699e+00
4.450000000000000000e+02,8.205768739646048360e+00
4.460000000000000000e+02,8.210562245342497789e+00
4.470000000000000000e+02,8.215340274182084457e+00
4.480000000000000000e+02,8.220102530380282602e+00
4.490000000000000000e+02,8.224849930705506296e+00
4.500000000000000000e+02,8.229581659153820894e+00
4.510000000000000000e+02,8.234298284525387146e+00
4.520000000000000000e+02,8.238999855561015551e+00
4.530000000000000000e+02,8.243686248420287299e+00
4.540000000000000000e+02,8.248357339717541592e+00
4.550000000000000000e+02,8.253014037697820271e+00
4.560000000000000000e+02,8.257655186364416977e+00
4.570000000000000000e+02,8.262281692543417932e+00
4.580000000000000000e+02,8.266893773750075169e+00
4.590000000000000000e+02,8.271490619851325832e+00
4.600000000000000000e+02,8.276072791463782607e+00
4.610000000000000000e+02,8.280640505181395383e+00
4.620000000000000000e+02,8.285193635481407526e+00
4.630000000000000000e+02,8.289732227636736894e+00
4.640000000000000000e+02,8.294256496780556986e+00
4.650000000000000000e+02,8.298766317062442610e+00
4.660000000000000000e+02,8.303261732869676948e+00
4.670000000000000000e+02,8.307742957905233538e+00
4.680000000000000000e+02,8.312209696580554308e+00
4.690000000000000000e+02,8.316662669936428998e+00
4.700000000000000000e+02,8.321101412397222674e+00
4.710000000000000000e+02,8.325525966926255350e+00
4.720000000000000000e+02,8.329936713616111987e+00
4.730000000000000000e+02,8.334333525279784993e+00
4.740000000000000000e+02,8.338716275174109072e+00
4.750000000000000000e+02,8.343085341512384900e+00
4.760000000000000000e+02,8.347440596841599003e+00
4.770000000000000000e+02,8.351782081971938609e+00
4.780000000000000000e+02,8.356110172750808474e+00
4.790000000000000000e+02,8.360424406002335829e+00
4.800000000000000000e+02,8.364725156889349478e+00
4.810000000000000000e+02,8.369012297546463586e+00
4.820000000000000000e+02,8.373286034466705274e+00
4.830000000000000000e+02,8.377546406421117808e+00
4.840000000000000000e+02,8.381793785183321077e+00
4.850000000000000000e+02,8.386027375754066426e+00
4.860000000000000000e+02,8.390247716552783785e+00
4.870000000000000000e+02,8.394455177626067410e+00
4.880000000000000000e+02,8.398649463636818524e+00
4.890000000000000000e+02,8.402830446133625841e+00
4.900000000000000000e+02,8.406998328341158455e+00
4.910000000000000000e+02,8.411153312594414899e+00
4.920000000000000000e+02,8.415295765647288206e+00
4.930000000000000000e+02,8.419424896774465594e+00
4.940000000000000000e+02,8.423541238071697634e+00
4.950000000000000000e+02,8.427644989844489842e+00
4.960000000000000000e+02,8.431735692920321767e+00
4.970000000000000000e+02,8.435814041297602373e+00
4.980000000000000000e+02,8.439879411515768481e+00
4.990000000000000000e+02,8.443932331693213555e+00
5.000000000000000000e+02,8.447972835776022649e+00
5.010000000000000000e+02,8.452000629771989182e+00
5.020000000000000000e+02,8.456016075574190438e+00
5.030000000000000000e+02,8.460019042957803492e+00
5.040000000000000000e+02,8.464009728918220787e+00
5.050000000000000000e+02,8.467988166385310933e+00
5.060000000000000000e+02,8.471954224995899452e+00
5.070000000000000000e+02,8.475908100686371682e+00
5.080000000000000000e+02,8.479849825796700102e+00
5.090000000000000000e+02,8.483779107191274704e+00
5.100000000000000000e+02,8.487696627690787921e+00
5.110000000000000000e+02,8.491601931134569625e+00
5.120000000000000000e+02,8.495495211738340657e+00
5.130000000000000000e+02,8.499376824978964962e+00
5.140000000000000000e+02,8.503246315480513573e+00
5.150000000000000000e+02,8.507104038205065777e+00
5.160000000000000000e+02,8.510949861944837380e+00
5.170000000000000000e+02,8.514783817354983242e+00
5.180000000000000000e+02,8.518606257538305471e+00
5.190000000000000000e+02,8.522416889584855326e+00
5.200000000000000000e+02,8.526215904641965437e+00
5.210000000000000000e+02,8.530003332225026824e+00
5.220000000000000000e+02,8.533778880195669103e+00
5.230000000000000000e+02,8.537543220974610492e+00
5.240000000000000000e+02,8.541296061799078743e+00
5.250000000000000000e+02,8.545037431504969305e+00
5.260000000000000000e+02,8.548767358761324431e+00
5.270000000000000000e+02,8.552485872071523332e+00
5.280000000000000000e+02,8.556193159674400306e+00
5.290000000000000000e+02,8.559889249331353867e+00
5.300000000000000000e+02,8.563574168645187612e+00
5.310000000000000000e+02,8.567247785573652408e+00
5.320000000000000000e+02,8.570910127814519441e+00
5.330000000000000000e+02,8.574561382122363185e+00
5.340000000000000000e+02,8.578201893634176400e+00
5.350000000000000000e+02,8.581830893635693513e+00
5.360000000000000000e+02,8.585449204066927464e+00
5.370000000000000000e+02,8.589056533288358608e+00
5.380000000000000000e+02,8.592652907671531892e+00
5.390000000000000000e+02,8.596238353439057178e+00
5.400000000000000000e+02,8.599812896665623541e+00
5.410000000000000000e+02,8.603376721429912166e+00
5.420000000000000000e+02,8.606929853122181839e+00
5.430000000000000000e+02,8.610472159100774903e+00
5.440000000000000000e+02,8.614003822623002904e+00
5.450000000000000000e+02,8.617524868655634052e+00
5.460000000000000000e+02,8.621035479530398504e+00
5.470000000000000000e+02,8.624535207426601957e+00
5.480000000000000000e+02,8.628024392160069667e+00
5.490000000000000000e+02,8.631503372390428197e+00
5.500000000000000000e+02,8.634971543658700455e+00
5.510000000000000000e+02,8.638429401478838088e+00
5.520000000000000000e+02,8.641876969488974325e+00
5.530000000000000000e+02,8.645314271198049738e+00
5.540000000000000000e+02,8.648741173490497758e+00
5.550000000000000000e+02,8.652157699990143058e+00
5.560000000000000000e+02,8.655563874191049223e+00
5.570000000000000000e+02,8.658960031712394922e+00
5.580000000000000000e+02,8.662346039054137137e+00
5.590000000000000000e+02,8.665721918964653270e+00
5.600000000000000000e+02,8.669087382544088172e+00
5.610000000000000000e+02,8.672443075585672290e+00
5.620000000000000000e+02,8.675788708703173313e+00
5.630000000000000000e+02,8.679124304156287550e+00
5.640000000000000000e+02,8.682449884084508795e+00
5.650000000000000000e+02,8.685765470507892161e+00
5.660000000000000000e+02,8.689071395421423816e+00
5.670000000000000000e+02,8.692367370044784991e+00
5.680000000000000000e+02,8.695653570859391834e+00
5.690000000000000000e+02,8.698929709677184263e+00
5.700000000000000000e+02,8.702196272023446255e+00
5.710000000000000000e+02,8.705453124062771053e+00
5.720000000000000000e+02,8.708700441009167292e+00
5.730000000000000000e+02,8.711937934805353834e+00
5.740000000000000000e+02,8.715165780559857467e+00
5.750000000000000000e+02,8.718383844802142235e+00
5.760000000000000000e+02,8.721592763869573162e+00
5.770000000000000000e+02,8.724791941944827656e+00
5.780000000000000000e+02,8.727981553246888069e+00
5.790000000000000000e+02,8.731161771437694341e+00
5.800000000000000000e+02,8.734332462739274661e+00
