# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.891990025682709131e+00
1.850000000000000000e+02,9.908179439007520628e+00
1.860000000000000000e+02,9.924051665453525573e+00
1.870000000000000000e+02,9.939604323952353937e+00
1.880000000000000000e+02,9.954833003475270559e+00
1.890000000000000000e+02,9.969735649027807511e+00
1.900000000000000000e+02,9.984310762708185294e+00
1.910000000000000000e+02,9.998555754732267431e+00
1.920000000000000000e+02,1.001246882551320461e+01
1.930000000000000000e+02,1.002604941870938227e+01
1.940000000000000000e+02,1.003929739023326562e+01
1.950000000000000000e+02,1.005221277047029460e+01
1.960000000000000000e+02,1.006479749494279119e+01
1.970000000000000000e+02,1.007705146133831242e+01
1.980000000000000000e+02,1.008897876463079690e+01
1.990000000000000000e+02,1.010058202616326106e+01
2.000000000000000000e+02,1.011186515985139955e+01
2.010000000000000000e+02,1.012283324519665761e+01
2.020000000000000000e+02,1.013349228906209554e+01
2.030000000000000000e+02,1.014384808126300719e+01
2.040000000000000000e+02,1.015390778944349037e+01
2.050000000000000000e+02,1.016367983554050980e+01
2.060000000000000000e+02,1.017317219117566651e+01
2.070000000000000000e+02,1.018258510973892683e+01
2.080000000000000000e+02,1.019167750757899782e+01
2.090000000000000000e+02,1.020052117216235210e+01
2.100000000000000000e+02,1.020913321756700931e+01
2.110000000000000000e+02,1.021751177394816068e+01
2.120000000000000000e+02,1.022565764068359506e+01
2.130000000000000000e+02,1.023357739455697235e+01
2.140000000000000000e+02,1.024128223049964070e+01
2.150000000000000000e+02,1.024878770759486102e+01
2.160000000000000000e+02,1.025610871438001226e+01
2.170000000000000000e+02,1.026325959020247325e+01
2.180000000000000000e+02,1.027025579857471982e+01
2.190000000000000000e+02,1.027711170737327784e+01
2.200000000000000000e+02,1.028383849716844445e+01
2.210000000000000000e+02,1.029045048633872206e+01
2.220000000000000000e+02,1.029695915189279454e+01
2.230000000000000000e+02,1.030337634779409228e+01
2.240000000000000000e+02,1.030971133112100802e+01
2.250000000000000000e+02,1.031597638964326258e+01
2.260000000000000000e+02,1.032218067238068571e+01
2.270000000000000000e+02,1.032833383101045399e+01
2.280000000000000000e+02,1.033444459293681561e+01
2.290000000000000000e+02,1.034052109594539104e+01
2.300000000000000000e+02,1.034657176702320669e+01
2.310000000000000000e+02,1.035260269976098790e+01
2.320000000000000000e+02,1.035862290477199998e+01
2.330000000000000000e+02,1.036463819068512926e+01
2.340000000000000000e+02,1.037065608066995814e+01
2.350000000000000000e+02,1.037668188869995411e+01
2.360000000000000000e+02,1.038272101263664560e+01
2.370000000000000000e+02,1.038878023514907412e+01
2.380000000000000000e+02,1.039486316530590670e+01
2.390000000000000000e+02,1.040097555908957894e+01
2.400000000000000000e+02,1.040712141561512816e+01
2.410000000000000000e+02,1.041330708935513094e+01
2.420000000000000000e+02,1.041953383595251559e+01
2.430000000000000000e+02,1.042580968863473068e+01
2.440000000000000000e+02,1.043213435820655377e+01
2.450000000000000000e+02,1.043851475320884425e+01
2.460000000000000000e+02,1.044495216701465168e+01
2.470000000000000000e+02,1.045145292133280535e+01
2.480000000000000000e+02,1.045801752434309151e+01
2.490000000000000000e+02,1.046465246521533032e+01
2.500000000000000000e+02,1.047135779174515768e+01
2.510000000000000000e+02,1.047813696017187546e+01
2.520000000000000000e+02,1.048499542863640066e+01
2.530000000000000000e+02,1.049362724835809324e+01
2.540000000000000000e+02,1.050121701048323430e+01
2.550000000000000000e+02,1.050853070612029505e+01
2.560000000000000000e+02,1.051580311334876150e+01
2.570000000000000000e+02,1.052309644929076882e+01
2.580000000000000000e+02,1.053045801842507245e+01
2.590000000000000000e+02,1.053791198409065721e+01
2.600000000000000000e+02,1.054547321061225063e+01
2.610000000000000000e+02,1.055314974355795421e+01
2.620000000000000000e+02,1.056094768466179090e+01
2.630000000000000000e+02,1.056887036608781472e+01
2.640000000000000000e+02,1.057692171840676032e+01
2.650000000000000000e+02,1.058510595167611790e+01
2.660000000000000000e+02,1.059342838669614650e+01
2.670000000000000000e+02,1.060189252889692213e+01
2.680000000000000000e+02,1.061049904177455083e+01
2.690000000000000000e+02,1.061925220523240476e+01
2.700000000000000000e+02,1.062815729427795119e+01
2.710000000000000000e+02,1.063722108652235754e+01
2.720000000000000000e+02,1.064644916232520089e+01
2.730000000000000000e+02,1.065584189246182412e+01
2.740000000000000000e+02,1.066540528840869761e+01
2.750000000000000000e+02,1.067514899903413728e+01
2.760000000000000000e+02,1.068507397100390222e+01
2.770000000000000000e+02,1.069518419390870534e+01
2.780000000000000000e+02,1.070549075619526214e+01
2.790000000000000000e+02,1.071599587143344579e+01
2.800000000000000000e+02,1.072670832466938506e+01
2.810000000000000000e+02,1.073763152569827106e+01
2.820000000000000000e+02,1.074877095731559429e+01
2.830000000000000000e+02,1.076013849943201173e+01
2.840000000000000000e+02,1.077173419797841980e+01
2.850000000000000000e+02,1.078356924046978271e+01
2.860000000000000000e+02,1.079564403556436858e+01
2.870000000000000000e+02,1.080796386336599113e+01
2.880000000000000000e+02,1.082053601908685891e+01
2.890000000000000000e+02,1.083336579673897937e+01
2.900000000000000000e+02,1.084646188256949095e+01
2.910000000000000000e+02,1.085981973441822745e+01
2.920000000000000000e+02,1.087344629691752473e+01
2.930000000000000000e+02,1.088733931577085379e+01
2.940000000000000000e+02,1.090150084932389696e+01
2.950000000000000000e+02,1.091593819491830253e+01
2.960000000000000000e+02,1.093063726571032745e+01
2.970000000000000000e+02,1.094559658805478009e+01
2.980000000000000000e+02,1.096081456408455423e+01
2.990000000000000000e+02,1.097628189528366249e+01
3.000000000000000000e+02,1.099198963764298576e+01
3.010000000000000000e+02,1.100792263166451512e+01
3.020000000000000000e+02,1.102406422077191195e+01
3.030000000000000000e+02,1.104039868077859410e+01
3.040000000000000000e+02,1.105690939327385003e+01
3.050000000000000000e+02,1.107357370987083200e+01
3.060000000000000000e+02,1.109036495260291133e+01
3.070000000000000000e+02,1.110726529130898577e+01
3.080000000000000000e+02,1.112423770974372594e+01
3.090000000000000000e+02,1.114125827249135270e+01
3.100000000000000000e+02,1.115830220401121586e+01
3.110000000000000000e+02,1.117533396849039562e+01
3.120000000000000000e+02,1.119232565707893556e+01
3.130000000000000000e+02,1.120925426397967328e+01
3.140000000000000000e+02,1.122608739993327553e+01
3.150000000000000000e+02,1.124280713792160391e+01
3.160000000000000000e+02,1.125938578762427689e+01
3.170000000000000000e+02,1.127580638166507043e+01
3.180000000000000000e+02,1.129205159036286688e+01
3.190000000000000000e+02,1.130810546183522725e+01
3.200000000000000000e+02,1.132395513217361938e+01
3.210000000000000000e+02,1.133959551169989943e+01
3.220000000000000000e+02,1.135501773563895789e+01
3.230000000000000000e+02,1.137021745243096760e+01
3.240000000000000000e+02,1.138519476112794138e+01
3.250000000000000000e+02,1.139994829724699166e+01
3.260000000000000000e+02,1.141447983338498240e+01
3.270000000000000000e+02,1.142879199878954211e+01
3.280000000000000000e+02,1.144288969967889891e+01
3.290000000000000000e+02,1.145677857630220409e+01
3.300000000000000000e+02,1.147046223760741412e+01
3.310000000000000000e+02,1.148394814509128103e+01
3.320000000000000000e+02,1.149724243303428217e+01
3.330000000000000000e+02,1.151035319494105913e+01
3.340000000000000000e+02,1.152328808305681385e+01
3.350000000000000000e+02,1.153605194048134308e+01
3.360000000000000000e+02,1.154865236332044987e+01
3.370000000000000000e+02,1.156109625661341056e+01
3.380000000000000000e+02,1.157338757122865758e+01
3.390000000000000000e+02,1.158553440060723361e+01
3.400000000000000000e+02,1.159754075779339821e+01
3.410000000000000000e+02,1.160941017987946822e+01
3.420000000000000000e+02,1.162115258122820372e+01
3.430000000000000000e+02,1.163276775449675071e+01
3.440000000000000000e+02,1.164425911327613861e+01
3.450000000000000000e+02,1.165563374287850529e+01
3.460000000000000000e+02,1.166689376551726021e+01
3.470000000000000000e+02,1.167804179655584562e+01
3.480000000000000000e+02,1.168908196828037838e+01
3.490000000000000000e+02,1.170001581148042114e+01
3.500000000000000000e+02,1.171084637722302446e+01
3.510000000000000000e+02,1.172157600797688559e+01
3.520000000000000000e+02,1.173220881079441114e+01
3.530000000000000000e+02,1.174274563315214515e+01
3.540000000000000000e+02,1.175318782112277738e+01
3.550000000000000000e+02,1.176353814561508493e+01
3.560000000000000000e+02,1.177379918567307548e+01
3.570000000000000000e+02,1.178397299329656889e+01
3.580000000000000000e+02,1.179406059334233525e+01
3.590000000000000000e+02,1.180406434484113021e+01
3.600000000000000000e+02,1.181398532988665728e+01
3.610000000000000000e+02,1.182382428559594167e+01
3.620000000000000000e+02,1.183358319536637104e+01
3.630000000000000000e+02,1.184326402690496138e+01
3.640000000000000000e+02,1.185286781603143602e+01
3.650000000000000000e+02,1.186239650453049244e+01
3.660000000000000000e+02,1.187185052441468969e+01
3.670000000000000000e+02,1.188123129780344733e+01
3.680000000000000000e+02,1.189053783460009406e+01
3.690000000000000000e+02,1.189977419138009296e+01
3.700000000000000000e+02,1.190894126101301431e+01
3.710000000000000000e+02,1.191803992894434572e+01
3.720000000000000000e+02,1.192706819321841927e+01
3.730000000000000000e+02,1.193603022443932105e+01
3.740000000000000000e+02,1.194492721281733161e+01
3.750000000000000000e+02,1.195375796403783575e+01
3.760000000000000000e+02,1.196252300693649673e+01
3.770000000000000000e+02,1.197122605115134775e+01
3.780000000000000000e+02,1.197986523674592796e+01
3.790000000000000000e+02,1.198844131925113743e+01
3.800000000000000000e+02,1.199695691893002980e+01
3.810000000000000000e+02,1.200541041632076578e+01
3.820000000000000000e+02,1.201380603911772127e+01
3.830000000000000000e+02,1.202214191556820566e+01
3.840000000000000000e+02,1.203041836668112907e+01
3.850000000000000000e+02,1.203863716415399310e+01
3.860000000000000000e+02,1.204679797146596343e+01
3.870000000000000000e+02,1.205490198308105221e+01
3.880000000000000000e+02,1.206294893771565313e+01
3.890000000000000000e+02,1.207094106468735006e+01
3.900000000000000000e+02,1.207887761164356277e+01
3.910000000000000000e+02,1.208676015269182358e+01
3.920000000000000000e+02,1.209458753168671485e+01
3.930000000000000000e+02,1.210236187407490327e+01
3.940000000000000000e+02,1.211008281879580473e+01
3.950000000000000000e+02,1.211775112156056089e+01
3.960000000000000000e+02,1.212536848856787230e+01
3.970000000000000000e+02,1.213293256085640692e+01
3.980000000000000000e+02,1.214044654963102765e+01
3.990000000000000000e+02,1.214790952430197279e+01
4.000000000000000000e+02,1.215532182545143414e+01
4.010000000000000000e+02,1.216268497793554459e+01
4.020000000000000000e+02,1.216999828521610638e+01
4.030000000000000000e+02,1.217726223723902379e+01
4.040000000000000000e+02,1.218447763601777289e+01
4.050000000000000000e+02,1.219164606636904225e+01
4.060000000000000000e+02,1.219876572219097177e+01
4.070000000000000000e+02,1.220583731920299719e+01
4.080000000000000000e+02,1.221286329548493654e+01
4.090000000000000000e+02,1.221984247095384113e+01
4.100000000000000000e+02,1.222677453138538439e+01
4.110000000000000000e+02,1.223366143134773765e+01
4.120000000000000000e+02,1.224050253751703821e+01
4.130000000000000000e+02,1.224729877939410727e+01
4.140000000000000000e+02,1.225404991218707274e+01
4.150000000000000000e+02,1.226075654793483594e+01
4.160000000000000000e+02,1.226741875068267618e+01
4.170000000000000000e+02,1.227403635028389495e+01
4.180000000000000000e+02,1.228061080651743175e+01
4.190000000000000000e+02,1.228714225401566296e+01
4.200000000000000000e+02,1.229363036135256770e+01
4.210000000000000000e+02,1.230007758319089639e+01
4.220000000000000000e+02,1.230648180290303983e+01
4.230000000000000000e+02,1.231284438653306346e+01
4.240000000000000000e+02,1.231916515107484678e+01
4.250000000000000000e+02,1.232544468411341576e+01
4.260000000000000000e+02,1.233168349315980628e+01
4.270000000000000000e+02,1.233788169848571137e+01
4.280000000000000000e+02,1.234403903508346723e+01
4.290000000000000000e+02,1.235015554530720649e+01
4.300000000000000000e+02,1.235623272742526524e+01
4.310000000000000000e+02,1.236227084760956174e+01
4.320000000000000000e+02,1.236826986427135644e+01
4.330000000000000000e+02,1.237422988825234960e+01
4.340000000000000000e+02,1.238015156397221439e+01
4.350000000000000000e+02,1.238603454082787714e+01
4.360000000000000000e+02,1.239187846893184286e+01
4.370000000000000000e+02,1.239768574085571728e+01
4.380000000000000000e+02,1.240345546779334640e+01
4.390000000000000000e+02,1.240918737182222564e+01
4.400000000000000000e+02,1.241488201089883958e+01
4.410000000000000000e+02,1.242053948507138550e+01
4.420000000000000000e+02,1.242616125805808380e+01
4.430000000000000000e+02,1.243174606097846357e+01
4.440000000000000000e+02,1.243729489922990439e+01
4.450000000000000000e+02,1.244280786677130557e+01
4.460000000000000000e+02,1.244828558548960906e+01
4.470000000000000000e+02,1.245372754241771318e+01
4.480000000000000000e+02,1.245913533735580891e+01
4.490000000000000000e+02,1.246450709814692104e+01
4.500000000000000000e+02,1.246984487318953683e+01
4.510000000000000000e+02,1.247514829641864686e+01
4.520000000000000000e+02,1.248041775406332832e+01
4.530000000000000000e+02,1.248565257929283945e+01
4.540000000000000000e+02,1.249085413278044321e+01
4.550000000000000000e+02,1.249602257073561518e+01
4.560000000000000000e+02,1.250115789858300630e+01
4.570000000000000000e+02,1.250625937283541056e+01
4.580000000000000000e+02,1.251132879457670022e+01
4.590000000000000000e+02,1.251636586637467197e+01
4.600000000000000000e+02,1.252136969401424871e+01
4.610000000000000000e+02,1.252634222062534519e+01
4.620000000000000000e+02,1.253128262458115394e+01
4.630000000000000000e+02,1.253619135269098273e+01
4.640000000000000000e+02,1.254106855222577188e+01
4.650000000000000000e+02,1.254591474143589558e+01
4.660000000000000000e+02,1.255072902459441941e+01
4.670000000000000000e+02,1.255551333008666859e+01
4.680000000000000000e+02,1.256026727978961688e+01
4.690000000000000000e+02,1.256499005146689107e+01
4.700000000000000000e+02,1.256968304765613809e+01
4.710000000000000000e+02,1.257434544526621423e+01
4.720000000000000000e+02,1.257897819879565482e+01
4.730000000000000000e+02,1.258358129850821427e+01
4.740000000000000000e+02,1.258815495594407174e+01
4.750000000000000000e+02,1.259269960312027337e+01
4.760000000000000000e+02,1.259721478524843263e+01
4.770000000000000000e+02,1.260170203876310069e+01
4.780000000000000000e+02,1.260616002256467461e+01
4.790000000000000000e+02,1.261058975452334785e+01
4.800000000000000000e+02,1.261499070456719807e+01
4.810000000000000000e+02,1.261936351988372351e+01
4.820000000000000000e+02,1.262370855169757178e+01
4.830000000000000000e+02,1.262802651697325906e+01
4.840000000000000000e+02,1.263231636982462902e+01
4.850000000000000000e+02,1.263657875295811195e+01
4.860000000000000000e+02,1.264081408724553590e+01
4.870000000000000000e+02,1.264502249927792299e+01
4.880000000000000000e+02,1.264920440764725384e+01
4.890000000000000000e+02,1.265335898660788594e+01
4.900000000000000000e+02,1.265748767731176905e+01
4.910000000000000000e+02,1.266158965328383168e+01
4.920000000000000000e+02,1.266566576823723622e+01
4.930000000000000000e+02,1.266971563367504672e+01
4.940000000000000000e+02,1.267373988210267122e+01
4.950000000000000000e+02,1.267773885280552548e+01
4.960000000000000000e+02,1.268171171934744557e+01
4.970000000000000000e+02,1.268565947561967455e+01
4.980000000000000000e+02,1.268958216770737835e+01
4.990000000000000000e+02,1.269347984131363205e+01
5.000000000000000000e+02,1.269735290480075740e+01
5.010000000000000000e+02,1.270120103963618519e+01
5.020000000000000000e+02,1.270502472551681450e+01
5.030000000000000000e+02,1.270882400586604888e+01
5.040000000000000000e+02,1.271259935835090538e+01
5.050000000000000000e+02,1.271635075251951896e+01
5.060000000000000000e+02,1.272007794070091080e+01
5.070000000000000000e+02,1.272378168784548969e+01
5.080000000000000000e+02,1.272746217876609087e+01
5.090000000000000000e+02,1.273111887538439824e+01
5.100000000000000000e+02,1.273475239552948679e+01
5.110000000000000000e+02,1.273836306682269814e+01
5.120000000000000000e+02,1.274195063911401604e+01
5.130000000000000000e+02,1.274551551112995362e+01
5.140000000000000000e+02,1.274905772038161622e+01
5.150000000000000000e+02,1.275257687219440506e+01
5.160000000000000000e+02,1.275607429911848456e+01
5.170000000000000000e+02,1.275954960493291068e+01
5.180000000000000000e+02,1.276300289711118729e+01
5.190000000000000000e+02,1.276643370809251188e+01
5.200000000000000000e+02,1.276984250432121470e+01
5.210000000000000000e+02,1.277323025326842831e+01
5.220000000000000000e+02,1.277659605570020851e+01
5.230000000000000000e+02,1.277994123591864195e+01
5.240000000000000000e+02,1.278326503784581902e+01
5.250000000000000000e+02,1.278656828194179340e+01
5.260000000000000000e+02,1.278984978306738185e+01
5.270000000000000000e+02,1.279311079016427044e+01
5.280000000000000000e+02,1.279635047626893396e+01
5.290000000000000000e+02,1.279957023093494328e+01
5.300000000000000000e+02,1.280276922681482787e+01
5.310000000000000000e+02,1.280594827980884176e+01
5.320000000000000000e+02,1.280910699113356443e+01
5.330000000000000000e+02,1.281224596097517932e+01
5.340000000000000000e+02,1.281536507540565140e+01
5.350000000000000000e+02,1.281846393558014796e+01
5.360000000000000000e+02,1.282154399465809291e+01
5.370000000000000000e+02,1.282460385588639618e+01
5.380000000000000000e+02,1.282764440149771801e+01
5.390000000000000000e+02,1.283066580081831098e+01
5.400000000000000000e+02,1.283366793840203890e+01
5.410000000000000000e+02,1.283665091198026253e+01
5.420000000000000000e+02,1.283961517398169327e+01
5.430000000000000000e+02,1.284256074999506225e+01
5.440000000000000000e+02,1.284548716881127284e+01
5.450000000000000000e+02,1.284839537813690669e+01
5.460000000000000000e+02,1.285128547326906556e+01
5.470000000000000000e+02,1.285415691156673113e+01
5.480000000000000000e+02,1.285701063833965208e+01
5.490000000000000000e+02,1.285984589825200253e+01
5.500000000000000000e+02,1.286266342297827592e+01
5.510000000000000000e+02,1.286546330626718415e+01
5.520000000000000000e+02,1.286824514672419362e+01
5.530000000000000000e+02,1.287100946211182340e+01
5.540000000000000000e+02,1.287375655727264601e+01
5.550000000000000000e+02,1.287648617158579256e+01
5.560000000000000000e+02,1.287919818588449949e+01
5.570000000000000000e+02,1.288189360974661390e+01
5.580000000000000000e+02,1.288457154708410002e+01
5.590000000000000000e+02,1.288723244236454590e+01
5.600000000000000000e+02,1.288987680964809002e+01
5.610000000000000000e+02,1.289250452819360504e+01
5.620000000000000000e+02,1.289511533654119546e+01
5.630000000000000000e+02,1.289770960685626910e+01
5.640000000000000000e+02,1.290028742921930593e+01
5.650000000000000000e+02,1.290284875282171662e+01
5.660000000000000000e+02,1.290539444053125884e+01
5.670000000000000000e+02,1.290792366754882359e+01
5.680000000000000000e+02,1.291043694463867730e+01
5.690000000000000000e+02,1.291293464124941792e+01
5.700000000000000000e+02,1.291541642438424908e+01
5.710000000000000000e+02,1.291788266294779852e+01
5.720000000000000000e+02,1.292033302394190208e+01
5.730000000000000000e+02,1.292276787573325691e+01
5.740000000000000000e+02,1.292518765609746012e+01
5.750000000000000000e+02,1.292759161129673373e+01
5.760000000000000000e+02,1.292998101914918507e+01
5.770000000000000000e+02,1.293235498570576780e+01
5.780000000000000000e+02,1.293471443738237703e+01
5.790000000000000000e+02,1.293705848065426345e+01
5.800000000000000000e+02,1.293938762152916411e+01
