# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.903327813495389265e+00
1.850000000000000000e+02,9.913758396086175040e+00
1.860000000000000000e+02,9.923861963123695062e+00
1.870000000000000000e+02,9.933637639240565420e+00
1.880000000000000000e+02,9.943086626514022086e+00
1.890000000000000000e+02,9.952215139233796748e+00
1.900000000000000000e+02,9.961033534209697393e+00
1.910000000000000000e+02,9.969556278973318086e+00
1.920000000000000000e+02,9.977798631473525859e+00
1.930000000000000000e+02,9.985777228650196236e+00
1.940000000000000000e+02,9.993508559930520008e+00
1.950000000000000000e+02,1.000101002977788234e+01
1.960000000000000000e+02,1.000829808870294713e+01
1.970000000000000000e+02,1.001538824738295297e+01
1.980000000000000000e+02,1.002229800309556751e+01
1.990000000000000000e+02,1.002904229305626416e+01
2.000000000000000000e+02,1.003563677143970700e+01
2.010000000000000000e+02,1.004209571982066151e+01
2.020000000000000000e+02,1.004843379909030432e+01
2.030000000000000000e+02,1.005466466110741131e+01
2.040000000000000000e+02,1.006080037976733621e+01
2.050000000000000000e+02,1.006685377329752207e+01
2.060000000000000000e+02,1.007283690201155579e+01
2.070000000000000000e+02,1.007875980697228435e+01
2.080000000000000000e+02,1.008463432161589068e+01
2.090000000000000000e+02,1.009046900370655564e+01
2.100000000000000000e+02,1.009713278187830099e+01
2.110000000000000000e+02,1.010338114788167019e+01
2.120000000000000000e+02,1.010947976903589485e+01
2.130000000000000000e+02,1.011549324789693216e+01
2.140000000000000000e+02,1.012144279455439921e+01
2.150000000000000000e+02,1.012735499522351823e+01
2.160000000000000000e+02,1.013324639280963702e+01
2.170000000000000000e+02,1.013913368078747190e+01
2.180000000000000000e+02,1.014503051797905009e+01
2.190000000000000000e+02,1.015094504669956166e+01
2.200000000000000000e+02,1.015688571157998688e+01
2.210000000000000000e+02,1.016286080403187775e+01
2.220000000000000000e+02,1.016887563247966497e+01
2.230000000000000000e+02,1.017493604460330481e+01
2.240000000000000000e+02,1.018104650374322873e+01
2.250000000000000000e+02,1.018721201423062617e+01
2.260000000000000000e+02,1.019343631503700998e+01
2.270000000000000000e+02,1.019972244957033602e+01
2.280000000000000000e+02,1.020607636570917442e+01
2.290000000000000000e+02,1.021249960157200398e+01
2.300000000000000000e+02,1.021899738364424515e+01
2.310000000000000000e+02,1.022557188568891640e+01
2.320000000000000000e+02,1.023222873256966992e+01
2.330000000000000000e+02,1.023896826771460589e+01
2.340000000000000000e+02,1.024579629238172096e+01
2.350000000000000000e+02,1.025271578809943485e+01
2.360000000000000000e+02,1.025973015988994952e+01
2.370000000000000000e+02,1.026684312169906299e+01
2.380000000000000000e+02,1.027661448846466996e+01
2.390000000000000000e+02,1.028478423582780010e+01
2.400000000000000000e+02,1.029249517021637139e+01
2.410000000000000000e+02,1.030019269240589530e+01
2.420000000000000000e+02,1.030793469379143623e+01
2.430000000000000000e+02,1.031576760727103093e+01
2.440000000000000000e+02,1.032371737068909212e+01
2.450000000000000000e+02,1.033179736294241735e+01
2.460000000000000000e+02,1.034001824158045402e+01
2.470000000000000000e+02,1.034838774245938353e+01
2.480000000000000000e+02,1.035691430193444162e+01
2.490000000000000000e+02,1.036560247273598101e+01
2.500000000000000000e+02,1.037445719605712746e+01
2.510000000000000000e+02,1.038348944242800620e+01
2.520000000000000000e+02,1.039270271732812390e+01
2.530000000000000000e+02,1.040210545765484973e+01
2.540000000000000000e+02,1.041170407385267715e+01
2.550000000000000000e+02,1.042151298937755044e+01
2.560000000000000000e+02,1.043153627328171140e+01
2.570000000000000000e+02,1.044178738314971078e+01
2.580000000000000000e+02,1.045227246103359420e+01
2.590000000000000000e+02,1.046300505135382863e+01
2.600000000000000000e+02,1.047399481622519879e+01
2.610000000000000000e+02,1.048525693999007657e+01
2.620000000000000000e+02,1.049680590127427493e+01
2.630000000000000000e+02,1.050865165620024300e+01
2.640000000000000000e+02,1.052081353616431159e+01
2.650000000000000000e+02,1.053330609814603314e+01
2.660000000000000000e+02,1.054614874779134226e+01
2.670000000000000000e+02,1.055936356899047723e+01
2.680000000000000000e+02,1.057295380832323417e+01
2.690000000000000000e+02,1.058695288041550775e+01
2.700000000000000000e+02,1.060138302203887939e+01
2.710000000000000000e+02,1.062256662423642339e+01
2.720000000000000000e+02,1.063906206698199597e+01
2.730000000000000000e+02,1.065511513231454188e+01
2.740000000000000000e+02,1.067165542542917755e+01
2.750000000000000000e+02,1.068869710437872200e+01
2.760000000000000000e+02,1.070634386460061371e+01
2.770000000000000000e+02,1.072462120233788063e+01
2.780000000000000000e+02,1.074356610006792145e+01
2.790000000000000000e+02,1.076321041366352560e+01
2.800000000000000000e+02,1.078359994362791952e+01
2.810000000000000000e+02,1.080476333214017792e+01
2.820000000000000000e+02,1.082674699336273605e+01
2.830000000000000000e+02,1.084958078220068423e+01
2.840000000000000000e+02,1.087331550433262706e+01
2.850000000000000000e+02,1.089797458519802298e+01
2.860000000000000000e+02,1.092358826532057314e+01
2.870000000000000000e+02,1.095019075149911458e+01
2.880000000000000000e+02,1.097781228390118002e+01
2.890000000000000000e+02,1.100646573485106927e+01
2.900000000000000000e+02,1.103617199734583565e+01
2.910000000000000000e+02,1.106692656378212725e+01
2.920000000000000000e+02,1.109875085359125535e+01
2.930000000000000000e+02,1.113163920794642436e+01
2.940000000000000000e+02,1.116556867289541621e+01
2.950000000000000000e+02,1.120054759635544350e+01
2.960000000000000000e+02,1.123653474531484520e+01
2.970000000000000000e+02,1.127349801092046455e+01
2.980000000000000000e+02,1.131136147608150111e+01
2.990000000000000000e+02,1.135000750583498430e+01
3.000000000000000000e+02,1.138923499337214373e+01
3.010000000000000000e+02,1.142879172992711467e+01
3.020000000000000000e+02,1.146835386408185542e+01
3.030000000000000000e+02,1.150755801734038286e+01
3.040000000000000000e+02,1.154606027981626504e+01
3.050000000000000000e+02,1.158355547885714643e+01
3.060000000000000000e+02,1.161984194203674825e+01
3.070000000000000000e+02,1.165481027900829503e+01
3.080000000000000000e+02,1.168844212032977659e+01
3.090000000000000000e+02,1.172076681163133749e+01
3.100000000000000000e+02,1.175185815515610166e+01
3.110000000000000000e+02,1.178181773018136624e+01
3.120000000000000000e+02,1.181075680406069317e+01
3.130000000000000000e+02,1.183878181786373140e+01
3.140000000000000000e+02,1.186598235329996420e+01
3.150000000000000000e+02,1.189242808556815589e+01
3.160000000000000000e+02,1.191818176137276808e+01
3.170000000000000000e+02,1.194328653405861296e+01
3.180000000000000000e+02,1.196778456944662139e+01
3.190000000000000000e+02,1.199171995373317223e+01
3.200000000000000000e+02,1.201511420337682878e+01
3.210000000000000000e+02,1.203800219071127309e+01
3.220000000000000000e+02,1.206040648044603536e+01
3.230000000000000000e+02,1.208234912457804455e+01
3.240000000000000000e+02,1.210385096732747812e+01
3.250000000000000000e+02,1.212492913207330858e+01
3.260000000000000000e+02,1.214560162043510516e+01
3.270000000000000000e+02,1.216588050576296531e+01
3.280000000000000000e+02,1.218577984424081073e+01
3.290000000000000000e+02,1.220531407793810530e+01
3.300000000000000000e+02,1.222449200431004002e+01
3.310000000000000000e+02,1.224332538226066802e+01
3.320000000000000000e+02,1.226182204018609667e+01
3.330000000000000000e+02,1.227999300364096769e+01
3.340000000000000000e+02,1.229784765350642139e+01
3.350000000000000000e+02,1.231539020392542838e+01
3.360000000000000000e+02,1.233263155425095370e+01
3.370000000000000000e+02,1.234957791605198629e+01
3.380000000000000000e+02,1.236623355989500261e+01
3.390000000000000000e+02,1.238260779086601637e+01
3.400000000000000000e+02,1.239870551864637349e+01
3.410000000000000000e+02,1.241453248194448022e+01
3.420000000000000000e+02,1.243009592175457279e+01
3.430000000000000000e+02,1.244539995473162008e+01
3.440000000000000000e+02,1.246044832771005950e+01
3.450000000000000000e+02,1.247524743210879095e+01
3.460000000000000000e+02,1.248980222214576941e+01
3.470000000000000000e+02,1.250411660778751965e+01
3.480000000000000000e+02,1.251819533562241027e+01
3.490000000000000000e+02,1.253204144662568709e+01
3.500000000000000000e+02,1.254566276671691050e+01
3.510000000000000000e+02,1.255905842362330560e+01
3.520000000000000000e+02,1.257223619646940804e+01
3.530000000000000000e+02,1.258519734917248378e+01
3.540000000000000000e+02,1.259794820498930257e+01
3.550000000000000000e+02,1.261048957007999327e+01
3.560000000000000000e+02,1.262282751553424376e+01
3.570000000000000000e+02,1.263496599432308543e+01
3.580000000000000000e+02,1.264690788764010243e+01
3.590000000000000000e+02,1.265865508896615310e+01
3.600000000000000000e+02,1.267021194102473913e+01
3.610000000000000000e+02,1.268158062862463709e+01
3.620000000000000000e+02,1.269276715694684299e+01
3.630000000000000000e+02,1.270377109164617124e+01
3.640000000000000000e+02,1.271459821471125196e+01
3.650000000000000000e+02,1.272524890591995295e+01
3.660000000000000000e+02,1.273572814829486610e+01
3.670000000000000000e+02,1.274603886194987901e+01
3.680000000000000000e+02,1.275618184974874758e+01
3.690000000000000000e+02,1.276616321272126164e+01
3.700000000000000000e+02,1.277598240452342715e+01
3.710000000000000000e+02,1.278564352558588979e+01
3.720000000000000000e+02,1.279514871024695388e+01
3.730000000000000000e+02,1.280450206889057618e+01
3.740000000000000000e+02,1.281370561038536415e+01
3.750000000000000000e+02,1.282275947138414196e+01
3.760000000000000000e+02,1.283166825724077320e+01
3.770000000000000000e+02,1.284043376965573557e+01
3.780000000000000000e+02,1.284905885522097435e+01
3.790000000000000000e+02,1.285754569943989978e+01
3.800000000000000000e+02,1.286589625588298524e+01
3.810000000000000000e+02,1.287411309561657013e+01
3.820000000000000000e+02,1.288219756967924923e+01
3.830000000000000000e+02,1.289015200110194570e+01
3.840000000000000000e+02,1.289797848302064232e+01
3.850000000000000000e+02,1.290568056725168589e+01
3.860000000000000000e+02,1.291325855269901091e+01
3.870000000000000000e+02,1.292071560511578454e+01
3.880000000000000000e+02,1.292805290814825625e+01
3.890000000000000000e+02,1.293527338289393747e+01
3.900000000000000000e+02,1.294237748548404277e+01
3.910000000000000000e+02,1.294936901503259818e+01
3.920000000000000000e+02,1.295624742510300820e+01
3.930000000000000000e+02,1.296301690309982746e+01
3.940000000000000000e+02,1.296967702071167849e+01
3.950000000000000000e+02,1.297623179553324135e+01
3.960000000000000000e+02,1.298268036242593126e+01
3.970000000000000000e+02,1.298902678105711317e+01
3.980000000000000000e+02,1.299527141681133635e+01
3.990000000000000000e+02,1.300141539093403331e+01
4.000000000000000000e+02,1.300746154568214230e+01
4.010000000000000000e+02,1.301341132604686734e+01
4.020000000000000000e+02,1.301926630579044364e+01
4.030000000000000000e+02,1.302502722106605049e+01
4.040000000000000000e+02,1.303069631824851982e+01
4.050000000000000000e+02,1.303627514336062632e+01
4.060000000000000000e+02,1.304176475178696570e+01
4.070000000000000000e+02,1.304716667323470780e+01
4.080000000000000000e+02,1.305248229153965944e+01
4.090000000000000000e+02,1.305771277678602793e+01
4.100000000000000000e+02,1.306285990953504417e+01
4.110000000000000000e+02,1.306792559876268278e+01
4.120000000000000000e+02,1.307290996369608393e+01
4.130000000000000000e+02,1.307781537898001289e+01
4.140000000000000000e+02,1.308264161038708906e+01
4.150000000000000000e+02,1.308739040363497352e+01
4.160000000000000000e+02,1.309206445285523301e+01
4.170000000000000000e+02,1.309666350733736984e+01
4.180000000000000000e+02,1.310118901963375926e+01
4.190000000000000000e+02,1.310564277665777411e+01
4.200000000000000000e+02,1.311002533222017874e+01
4.210000000000000000e+02,1.311433771286644756e+01
4.220000000000000000e+02,1.311858155244257063e+01
4.230000000000000000e+02,1.312275759478113457e+01
4.240000000000000000e+02,1.312686753086782687e+01
4.250000000000000000e+02,1.313091148398575214e+01
4.260000000000000000e+02,1.313489120362610585e+01
4.270000000000000000e+02,1.313880728041733192e+01
4.280000000000000000e+02,1.314266104726952733e+01
4.290000000000000000e+02,1.314645308718839800e+01
4.300000000000000000e+02,1.315018540170929562e+01
4.310000000000000000e+02,1.315385748296850110e+01
4.320000000000000000e+02,1.315747091881819486e+01
4.330000000000000000e+02,1.316102749482851131e+01
4.340000000000000000e+02,1.316452696488237173e+01
4.350000000000000000e+02,1.316797049967627942e+01
4.360000000000000000e+02,1.317135919858565885e+01
4.370000000000000000e+02,1.317469422482365360e+01
4.380000000000000000e+02,1.317797579424801135e+01
4.390000000000000000e+02,1.318120513164977403e+01
4.400000000000000000e+02,1.318438271743024792e+01
4.410000000000000000e+02,1.318751024146837203e+01
4.420000000000000000e+02,1.319058790916448132e+01
4.430000000000000000e+02,1.319361612618102875e+01
4.440000000000000000e+02,1.319659610296664276e+01
4.450000000000000000e+02,1.319952884517505254e+01
4.460000000000000000e+02,1.320241441545119265e+01
4.470000000000000000e+02,1.320525441933424915e+01
4.480000000000000000e+02,1.320804904953203973e+01
4.490000000000000000e+02,1.321079943654367561e+01
4.500000000000000000e+02,1.321350570241497380e+01
4.510000000000000000e+02,1.321616877235825527e+01
4.520000000000000000e+02,1.321878990422031208e+01
4.530000000000000000e+02,1.322136908069926697e+01
4.540000000000000000e+02,1.322390722091069826e+01
4.550000000000000000e+02,1.322640430498780617e+01
4.560000000000000000e+02,1.322886211839174209e+01
4.570000000000000000e+02,1.323128070470976070e+01
4.580000000000000000e+02,1.323366084204563009e+01
4.590000000000000000e+02,1.323600297262850489e+01
4.600000000000000000e+02,1.323830800498244997e+01
4.610000000000000000e+02,1.324057597770793748e+01
4.620000000000000000e+02,1.324280813023811199e+01
4.630000000000000000e+02,1.324500449865727525e+01
4.640000000000000000e+02,1.324716598560908842e+01
4.650000000000000000e+02,1.324929295853541866e+01
4.660000000000000000e+02,1.325138625051746821e+01
4.670000000000000000e+02,1.325344596000392272e+01
4.680000000000000000e+02,1.325547291766409330e+01
4.690000000000000000e+02,1.325746795266727673e+01
4.700000000000000000e+02,1.325943109373547912e+01
4.710000000000000000e+02,1.326136236910484811e+01
4.720000000000000000e+02,1.326326347012687989e+01
4.730000000000000000e+02,1.326513389046303892e+01
4.740000000000000000e+02,1.326697505262804100e+01
4.750000000000000000e+02,1.326878644899625570e+01
4.760000000000000000e+02,1.327056896799242480e+01
4.770000000000000000e+02,1.327232336380230038e+01
4.780000000000000000e+02,1.327404979153373965e+01
4.790000000000000000e+02,1.327574860504089749e+01
4.800000000000000000e+02,1.327742015747388216e+01
4.810000000000000000e+02,1.327906586346498585e+01
4.820000000000000000e+02,1.328068481300404891e+01
4.830000000000000000e+02,1.328227782185020445e+01
4.840000000000000000e+02,1.328384570467437698e+01
4.850000000000000000e+02,1.328538861186636133e+01
4.860000000000000000e+02,1.328690682601235373e+01
4.870000000000000000e+02,1.328840082804424050e+01
4.880000000000000000e+02,1.328987149586376759e+01
4.890000000000000000e+02,1.329131831481699244e+01
4.900000000000000000e+02,1.329274216168084521e+01
4.910000000000000000e+02,1.329414311741781773e+01
4.920000000000000000e+02,1.329552192490287865e+01
4.930000000000000000e+02,1.329687906133970188e+01
4.940000000000000000e+02,1.329821407660518418e+01
4.950000000000000000e+02,1.329952824144352341e+01
4.960000000000000000e+02,1.330082110500689652e+01
4.970000000000000000e+02,1.330209393665586326e+01
4.980000000000000000e+02,1.330334595414211307e+01
4.990000000000000000e+02,1.330457835955814261e+01
5.000000000000000000e+02,1.330579076706463226e+01
5.010000000000000000e+02,1.330698437750579188e+01
5.020000000000000000e+02,1.330815847392323903e+01
5.030000000000000000e+02,1.330931412397460889e+01
5.040000000000000000e+02,1.331045146939659496e+01
5.050000000000000000e+02,1.331157045349323909e+01
5.060000000000000000e+02,1.331267154786431206e+01
5.070000000000000000e+02,1.331375548781310592e+01
5.080000000000000000e+02,1.331482195155525972e+01
5.090000000000000000e+02,1.331587134358934321e+01
5.100000000000000000e+02,1.331690439807172410e+01
5.110000000000000000e+02,1.331792039660496130e+01
5.120000000000000000e+02,1.331892099670748131e+01
5.130000000000000000e+02,1.331990528159852083e+01
5.140000000000000000e+02,1.332087365431758386e+01
5.150000000000000000e+02,1.332182664947529815e+01
5.160000000000000000e+02,1.332276466936654202e+01
5.170000000000000000e+02,1.332368758842357970e+01
5.180000000000000000e+02,1.332459594037489126e+01
5.190000000000000000e+02,1.332549006078904874e+01
5.200000000000000000e+02,1.332636955989514149e+01
5.210000000000000000e+02,1.332723490482107565e+01
5.220000000000000000e+02,1.332808682595368843e+01
5.230000000000000000e+02,1.332892499898363603e+01
5.240000000000000000e+02,1.332975015379057382e+01
5.250000000000000000e+02,1.333056157059106184e+01
5.260000000000000000e+02,1.333136043998177200e+01
5.270000000000000000e+02,1.333214670060952933e+01
5.280000000000000000e+02,1.333292002767740314e+01
5.290000000000000000e+02,1.333368121579614218e+01
5.300000000000000000e+02,1.333443066413149403e+01
5.310000000000000000e+02,1.333516758669771107e+01
5.320000000000000000e+02,1.333589317242322281e+01
5.330000000000000000e+02,1.333660703011970661e+01
5.340000000000000000e+02,1.333730955839198451e+01
5.350000000000000000e+02,1.333800115561822608e+01
5.360000000000000000e+02,1.333868149622698773e+01
5.370000000000000000e+02,1.333935084680719996e+01
5.380000000000000000e+02,1.334000973690794289e+01
5.390000000000000000e+02,1.334065810385149575e+01
5.400000000000000000e+02,1.334129601647085117e+01
5.410000000000000000e+02,1.334192380657015953e+01
5.420000000000000000e+02,1.334254187153738869e+01
5.430000000000000000e+02,1.334314988532482182e+01
5.440000000000000000e+02,1.334374817939593427e+01
5.450000000000000000e+02,1.334433682210070948e+01
5.460000000000000000e+02,1.334491621038389120e+01
5.470000000000000000e+02,1.334548628092727185e+01
5.480000000000000000e+02,1.334604749616366881e+01
5.490000000000000000e+02,1.334659979260955254e+01
5.500000000000000000e+02,1.334714323818742976e+01
5.510000000000000000e+02,1.334767783505752092e+01
5.520000000000000000e+02,1.334820397954296745e+01
5.530000000000000000e+02,1.334872167364092910e+01
5.540000000000000000e+02,1.334923124776431003e+01
5.550000000000000000e+02,1.334973283514065656e+01
5.560000000000000000e+02,1.335022630620916217e+01
5.570000000000000000e+02,1.335071179411853315e+01
5.580000000000000000e+02,1.335118995731301617e+01
5.590000000000000000e+02,1.335166014070766138e+01
5.600000000000000000e+02,1.335212300259932050e+01
5.610000000000000000e+02,1.335257828188267482e+01
5.620000000000000000e+02,1.335302624271708538e+01
5.630000000000000000e+02,1.335346741175843199e+01
5.640000000000000000e+02,1.335390139648964869e+01
5.650000000000000000e+02,1.335432846086867897e+01
5.660000000000000000e+02,1.335474867185779146e+01
5.670000000000000000e+02,1.335516209638124607e+01
5.680000000000000000e+02,1.335556906383528819e+01
5.690000000000000000e+02,1.335596964102301598e+01
5.700000000000000000e+02,1.335636415719115000e+01
5.710000000000000000e+02,1.335675182602469313e+01
5.720000000000000000e+02,1.335713350167080016e+01
5.730000000000000000e+02,1.335750911954802511e+01
5.740000000000000000e+02,1.335787868067778916e+01
5.750000000000000000e+02,1.335824225166591894e+01
5.760000000000000000e+02,1.335860022707530881e+01
5.770000000000000000e+02,1.335895254221097872e+01
5.780000000000000000e+02,1.335929926355873043e+01
5.790000000000000000e+02,1.335964032640178623e+01
5.800000000000000000e+02,1.335997579719042605e+01
