# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.657742909215615512e+00
1.850000000000000000e+02,9.674816293993419691e+00
1.860000000000000000e+02,9.691702638449742224e+00
1.870000000000000000e+02,9.708403042124873039e+00
1.880000000000000000e+02,9.724914985302602233e+00
1.890000000000000000e+02,9.741239051330433441e+00
1.900000000000000000e+02,9.757374202074965197e+00
1.910000000000000000e+02,9.773318907348276241e+00
1.920000000000000000e+02,9.789072251728603291e+00
1.930000000000000000e+02,9.804633924116009425e+00
1.940000000000000000e+02,9.820002265537338459e+00
1.950000000000000000e+02,9.835176346927491764e+00
1.960000000000000000e+02,9.850155112746783459e+00
1.970000000000000000e+02,9.864936420075084200e+00
1.980000000000000000e+02,9.879519812559760084e+00
1.990000000000000000e+02,9.893903027031342390e+00
2.000000000000000000e+02,9.908085119309735234e+00
2.010000000000000000e+02,9.922064542134297227e+00
2.020000000000000000e+02,9.935840101616962627e+00
2.030000000000000000e+02,9.949410123904964820e+00
2.040000000000000000e+02,9.962772932744554666e+00
2.050000000000000000e+02,9.975927319213750977e+00
2.060000000000000000e+02,9.988872417539162996e+00
2.070000000000000000e+02,1.000160617880088765e+01
2.080000000000000000e+02,1.001412771981904903e+01
2.090000000000000000e+02,1.002643567766993726e+01
2.100000000000000000e+02,1.003852926041863292e+01
2.110000000000000000e+02,1.005040696488976870e+01
2.120000000000000000e+02,1.006206866559588420e+01
2.130000000000000000e+02,1.007351317581052363e+01
2.140000000000000000e+02,1.008474044608974829e+01
2.150000000000000000e+02,1.009574925423078184e+01
2.160000000000000000e+02,1.010654031195319291e+01
2.170000000000000000e+02,1.011711327053608045e+01
2.180000000000000000e+02,1.012746890030486746e+01
2.190000000000000000e+02,1.013760657327136983e+01
2.200000000000000000e+02,1.014752859685824227e+01
2.210000000000000000e+02,1.015723507958365879e+01
2.220000000000000000e+02,1.016672768970707708e+01
2.230000000000000000e+02,1.017600771914752578e+01
2.240000000000000000e+02,1.018507699013295742e+01
2.250000000000000000e+02,1.019393796363594618e+01
2.260000000000000000e+02,1.020268572394568096e+01
2.270000000000000000e+02,1.021119689696683253e+01
2.280000000000000000e+02,1.021950941583802575e+01
2.290000000000000000e+02,1.022763576362512694e+01
2.300000000000000000e+02,1.023557770974910852e+01
2.310000000000000000e+02,1.024333532054970952e+01
2.320000000000000000e+02,1.025090686100073789e+01
2.330000000000000000e+02,1.025829303472784382e+01
2.340000000000000000e+02,1.026549607755728388e+01
2.350000000000000000e+02,1.027252008001671690e+01
2.360000000000000000e+02,1.027936887079219197e+01
2.370000000000000000e+02,1.028604911765427765e+01
2.380000000000000000e+02,1.029256633268903798e+01
2.390000000000000000e+02,1.029892741982304649e+01
2.400000000000000000e+02,1.030513769183477635e+01
2.410000000000000000e+02,1.031120473519127145e+01
2.420000000000000000e+02,1.031713410943453013e+01
2.430000000000000000e+02,1.032293298560434280e+01
2.440000000000000000e+02,1.032860673713717858e+01
2.450000000000000000e+02,1.033416223958272084e+01
2.460000000000000000e+02,1.033960622146157604e+01
2.470000000000000000e+02,1.034494428203325533e+01
2.480000000000000000e+02,1.035018253745749028e+01
2.490000000000000000e+02,1.035532718263681318e+01
2.500000000000000000e+02,1.036038383757971282e+01
2.510000000000000000e+02,1.036535842282482811e+01
2.520000000000000000e+02,1.037025650580384806e+01
2.530000000000000000e+02,1.037508319460071426e+01
2.540000000000000000e+02,1.037984509650715381e+01
2.550000000000000000e+02,1.038454629549240948e+01
2.560000000000000000e+02,1.038919194322240003e+01
2.570000000000000000e+02,1.039378749627321596e+01
2.580000000000000000e+02,1.039833806571681585e+01
2.590000000000000000e+02,1.040284798641293484e+01
2.600000000000000000e+02,1.040732157727599905e+01
2.610000000000000000e+02,1.041176346559821120e+01
2.620000000000000000e+02,1.041617739918704899e+01
2.630000000000000000e+02,1.042056862195667755e+01
2.640000000000000000e+02,1.042494063648169700e+01
2.650000000000000000e+02,1.042929682577907435e+01
2.660000000000000000e+02,1.043364088403822976e+01
2.670000000000000000e+02,1.043797606330951666e+01
2.680000000000000000e+02,1.044230603422596459e+01
2.690000000000000000e+02,1.044663370439185890e+01
2.700000000000000000e+02,1.045096272201580234e+01
2.710000000000000000e+02,1.045529597361849206e+01
2.720000000000000000e+02,1.045963601515143893e+01
2.730000000000000000e+02,1.046398592860349552e+01
2.740000000000000000e+02,1.046834846519990947e+01
2.750000000000000000e+02,1.047272636689950609e+01
2.760000000000000000e+02,1.047712161986109614e+01
2.770000000000000000e+02,1.048153705580195627e+01
2.780000000000000000e+02,1.048597475142369539e+01
2.790000000000000000e+02,1.049129703246159195e+01
2.800000000000000000e+02,1.049618010011583280e+01
2.810000000000000000e+02,1.050093909587328334e+01
2.820000000000000000e+02,1.050565655409649501e+01
2.830000000000000000e+02,1.051034837394756849e+01
2.840000000000000000e+02,1.051503547930883187e+01
2.850000000000000000e+02,1.051973353625024110e+01
2.860000000000000000e+02,1.052445318771069083e+01
2.870000000000000000e+02,1.052920208175604344e+01
2.880000000000000000e+02,1.053398762742412131e+01
2.890000000000000000e+02,1.053881615213668432e+01
2.900000000000000000e+02,1.054369037892882766e+01
2.910000000000000000e+02,1.054861365072618540e+01
2.920000000000000000e+02,1.055358750983032756e+01
2.930000000000000000e+02,1.055861601121557669e+01
2.940000000000000000e+02,1.056370119956058140e+01
2.950000000000000000e+02,1.056884636732599247e+01
2.960000000000000000e+02,1.057405144178863310e+01
2.970000000000000000e+02,1.057931875389661869e+01
2.980000000000000000e+02,1.058465124991852768e+01
2.990000000000000000e+02,1.059005227925254822e+01
3.000000000000000000e+02,1.059552069120327999e+01
3.010000000000000000e+02,1.060106064929364145e+01
3.020000000000000000e+02,1.060667619260049932e+01
3.030000000000000000e+02,1.061236635061072420e+01
3.040000000000000000e+02,1.061813659085995099e+01
3.050000000000000000e+02,1.062398861973789366e+01
3.060000000000000000e+02,1.062992330333431212e+01
3.070000000000000000e+02,1.063594543199917908e+01
3.080000000000000000e+02,1.064205542875828669e+01
3.090000000000000000e+02,1.064825804614952354e+01
3.100000000000000000e+02,1.065455625654401217e+01
3.110000000000000000e+02,1.066095260087382890e+01
3.120000000000000000e+02,1.066745124808019440e+01
3.130000000000000000e+02,1.067405490225972287e+01
3.140000000000000000e+02,1.068076901815966195e+01
3.150000000000000000e+02,1.068759819615193152e+01
3.160000000000000000e+02,1.069454209259220256e+01
3.170000000000000000e+02,1.070160833038062975e+01
3.180000000000000000e+02,1.070880346279476392e+01
3.190000000000000000e+02,1.071613032854587644e+01
3.200000000000000000e+02,1.072359275852244487e+01
3.210000000000000000e+02,1.073119221350487784e+01
3.220000000000000000e+02,1.073894018379180615e+01
3.230000000000000000e+02,1.074684088466453069e+01
3.240000000000000000e+02,1.075490011219966568e+01
3.250000000000000000e+02,1.076312310786008730e+01
3.260000000000000000e+02,1.077151708325624213e+01
3.270000000000000000e+02,1.078009351957539508e+01
3.280000000000000000e+02,1.078885214016277772e+01
3.290000000000000000e+02,1.079780028081239607e+01
3.300000000000000000e+02,1.080695021944020517e+01
3.310000000000000000e+02,1.081631102585872917e+01
3.320000000000000000e+02,1.082588688720635695e+01
3.330000000000000000e+02,1.083568871348982832e+01
3.340000000000000000e+02,1.084572611231325823e+01
3.350000000000000000e+02,1.085600600567300411e+01
3.360000000000000000e+02,1.086654385367904574e+01
3.370000000000000000e+02,1.087734753845154323e+01
3.380000000000000000e+02,1.088842394986385997e+01
3.390000000000000000e+02,1.089978332700490071e+01
3.400000000000000000e+02,1.091144551113572980e+01
3.410000000000000000e+02,1.092341609319918128e+01
3.420000000000000000e+02,1.093570653050184660e+01
3.430000000000000000e+02,1.094832811834286979e+01
3.440000000000000000e+02,1.096129237424210068e+01
3.450000000000000000e+02,1.097461044452357193e+01
3.460000000000000000e+02,1.098829368264217088e+01
3.470000000000000000e+02,1.100235808684506722e+01
3.480000000000000000e+02,1.101680619487629542e+01
3.490000000000000000e+02,1.103164062313428673e+01
3.500000000000000000e+02,1.104687931525532996e+01
3.510000000000000000e+02,1.106251993130596034e+01
3.520000000000000000e+02,1.107857074295229083e+01
3.530000000000000000e+02,1.109502698917697572e+01
3.540000000000000000e+02,1.111188547729978637e+01
3.550000000000000000e+02,1.112913794584678762e+01
3.560000000000000000e+02,1.114677350182268256e+01
3.570000000000000000e+02,1.116477397316279152e+01
3.580000000000000000e+02,1.118311216333450098e+01
3.590000000000000000e+02,1.120176824594547682e+01
3.600000000000000000e+02,1.122070520449689468e+01
3.610000000000000000e+02,1.123987451144795102e+01
3.620000000000000000e+02,1.125923472075269238e+01
3.630000000000000000e+02,1.127873875903853040e+01
3.640000000000000000e+02,1.129832688511018368e+01
3.650000000000000000e+02,1.131794501633742023e+01
3.660000000000000000e+02,1.133753425830381367e+01
3.670000000000000000e+02,1.135703162617564033e+01
3.680000000000000000e+02,1.137638973897561101e+01
3.690000000000000000e+02,1.139555590451106148e+01
3.700000000000000000e+02,1.141448504443274814e+01
3.710000000000000000e+02,1.143314367233230655e+01
3.720000000000000000e+02,1.145149665723464594e+01
3.730000000000000000e+02,1.146952245064461096e+01
3.740000000000000000e+02,1.148720567387730895e+01
3.750000000000000000e+02,1.150453630566852326e+01
3.760000000000000000e+02,1.152151514987765246e+01
3.770000000000000000e+02,1.153814320978804631e+01
3.780000000000000000e+02,1.155442571867587453e+01
3.790000000000000000e+02,1.157037269377625321e+01
3.800000000000000000e+02,1.158599669416537381e+01
3.810000000000000000e+02,1.160131026987728298e+01
3.820000000000000000e+02,1.161632596804248330e+01
3.830000000000000000e+02,1.163106256893814461e+01
3.840000000000000000e+02,1.164553051309217047e+01
3.850000000000000000e+02,1.165974363501159239e+01
3.860000000000000000e+02,1.167371380097393185e+01
3.870000000000000000e+02,1.168745316554746516e+01
3.880000000000000000e+02,1.170097400154470080e+01
3.890000000000000000e+02,1.171428580245055784e+01
3.900000000000000000e+02,1.172739736022080592e+01
3.910000000000000000e+02,1.174031787998907816e+01
3.920000000000000000e+02,1.175305358843273851e+01
3.930000000000000000e+02,1.176561005134411708e+01
3.940000000000000000e+02,1.177799555766727835e+01
3.950000000000000000e+02,1.179021595590393900e+01
3.960000000000000000e+02,1.180227316843306440e+01
3.970000000000000000e+02,1.181417655479967088e+01
3.980000000000000000e+02,1.182592668367926869e+01
3.990000000000000000e+02,1.183753070871964930e+01
4.000000000000000000e+02,1.184899063218600190e+01
4.010000000000000000e+02,1.186031184388773774e+01
4.020000000000000000e+02,1.187149536497810409e+01
4.030000000000000000e+02,1.188254634615999628e+01
4.040000000000000000e+02,1.189346790611983984e+01
4.050000000000000000e+02,1.190426255522282339e+01
4.060000000000000000e+02,1.191493302610389016e+01
4.070000000000000000e+02,1.192548194290941943e+01
4.080000000000000000e+02,1.193591157622682886e+01
4.090000000000000000e+02,1.194622401064031081e+01
4.100000000000000000e+02,1.195642139235575385e+01
4.110000000000000000e+02,1.196650641951069893e+01
4.120000000000000000e+02,1.197648054247661698e+01
4.130000000000000000e+02,1.198634707069191307e+01
4.140000000000000000e+02,1.199610652112069786e+01
4.150000000000000000e+02,1.200576086433945555e+01
4.160000000000000000e+02,1.201531221569365115e+01
4.170000000000000000e+02,1.202476234870954386e+01
4.180000000000000000e+02,1.203411229390150083e+01
4.190000000000000000e+02,1.204336355534358027e+01
4.200000000000000000e+02,1.205251794604295235e+01
4.210000000000000000e+02,1.206157549376554350e+01
4.220000000000000000e+02,1.207053943589728107e+01
4.230000000000000000e+02,1.207941033933573571e+01
4.240000000000000000e+02,1.208819052637613467e+01
4.250000000000000000e+02,1.209687934246785268e+01
4.260000000000000000e+02,1.210547908888347912e+01
4.270000000000000000e+02,1.211399173132022611e+01
4.280000000000000000e+02,1.212241555687984906e+01
4.290000000000000000e+02,1.213075490455415739e+01
4.300000000000000000e+02,1.213900908159653014e+01
4.310000000000000000e+02,1.214717890328273420e+01
4.320000000000000000e+02,1.215526668278084443e+01
4.330000000000000000e+02,1.216327226518531113e+01
4.340000000000000000e+02,1.217119739001957690e+01
4.350000000000000000e+02,1.217904236439776255e+01
4.360000000000000000e+02,1.218680985565266894e+01
4.370000000000000000e+02,1.219449787046280065e+01
4.380000000000000000e+02,1.220211039808619979e+01
4.390000000000000000e+02,1.220964535900680659e+01
4.400000000000000000e+02,1.221710546554369081e+01
4.410000000000000000e+02,1.222449200431004002e+01
4.420000000000000000e+02,1.223180367143579872e+01
4.430000000000000000e+02,1.223904268352026037e+01
4.440000000000000000e+02,1.224621022963658845e+01
4.450000000000000000e+02,1.225330663344927373e+01
4.460000000000000000e+02,1.226033252643817661e+01
4.470000000000000000e+02,1.226728962406122392e+01
4.480000000000000000e+02,1.227417675700044519e+01
4.490000000000000000e+02,1.228099594127367133e+01
4.500000000000000000e+02,1.228774747627395847e+01
4.510000000000000000e+02,1.229443250998360959e+01
4.520000000000000000e+02,1.230105272498827773e+01
4.530000000000000000e+02,1.230760631722574594e+01
4.540000000000000000e+02,1.231409550269618691e+01
4.550000000000000000e+02,1.232052094387957197e+01
4.560000000000000000e+02,1.232688268241551199e+01
4.570000000000000000e+02,1.233318252806071769e+01
4.580000000000000000e+02,1.233942051321904820e+01
4.590000000000000000e+02,1.234559743653895403e+01
4.600000000000000000e+02,1.235171332455464643e+01
4.610000000000000000e+02,1.235776935186469139e+01
4.620000000000000000e+02,1.236376622741119036e+01
4.630000000000000000e+02,1.236970450283829770e+01
4.640000000000000000e+02,1.237558434400184915e+01
4.650000000000000000e+02,1.238140683095930328e+01
4.660000000000000000e+02,1.238717219906692257e+01
4.670000000000000000e+02,1.239288060515393042e+01
4.680000000000000000e+02,1.239853258479631570e+01
4.690000000000000000e+02,1.240413118089001721e+01
4.700000000000000000e+02,1.240967410314124386e+01
4.710000000000000000e+02,1.241516339702798710e+01
4.720000000000000000e+02,1.242059829196456100e+01
4.730000000000000000e+02,1.242598036899890168e+01
4.740000000000000000e+02,1.243131059646481873e+01
4.750000000000000000e+02,1.243658910565261699e+01
4.760000000000000000e+02,1.244181519439902139e+01
4.770000000000000000e+02,1.244699073067196871e+01
4.780000000000000000e+02,1.245211591416910579e+01
4.790000000000000000e+02,1.245719177258924226e+01
4.800000000000000000e+02,1.246221699261838900e+01
4.810000000000000000e+02,1.246719402973129931e+01
4.820000000000000000e+02,1.247212307289307276e+01
4.830000000000000000e+02,1.247700318152829446e+01
4.840000000000000000e+02,1.248183687324850766e+01
4.850000000000000000e+02,1.248662320324483588e+01
4.860000000000000000e+02,1.249136287911304777e+01
4.870000000000000000e+02,1.249605690519328327e+01
4.880000000000000000e+02,1.250070485858245917e+01
4.890000000000000000e+02,1.250530773894458214e+01
4.900000000000000000e+02,1.250986624288724336e+01
4.910000000000000000e+02,1.251438024189611120e+01
4.920000000000000000e+02,1.251885050326813520e+01
4.930000000000000000e+02,1.252327794053219812e+01
4.940000000000000000e+02,1.252766167369680517e+01
4.950000000000000000e+02,1.253200373131515022e+01
4.960000000000000000e+02,1.253630270920290357e+01
4.970000000000000000e+02,1.254056063021540623e+01
4.980000000000000000e+02,1.254477750255707136e+01
4.990000000000000000e+02,1.254895348233163332e+01
5.000000000000000000e+02,1.255308857590926763e+01
5.010000000000000000e+02,1.255718375399008835e+01
5.020000000000000000e+02,1.256124005821239464e+01
5.030000000000000000e+02,1.256525615428372333e+01
5.040000000000000000e+02,1.256923397081861360e+01
5.050000000000000000e+02,1.257317313535562242e+01
5.060000000000000000e+02,1.257707416374218035e+01
5.070000000000000000e+02,1.258093756989186929e+01
5.080000000000000000e+02,1.258476386581928175e+01
5.090000000000000000e+02,1.258855304459641289e+01
5.100000000000000000e+02,1.259230576311488470e+01
5.110000000000000000e+02,1.259602201207416705e+01
5.120000000000000000e+02,1.259970185533882159e+01
5.130000000000000000e+02,1.260334675623484380e+01
5.140000000000000000e+02,1.260695625917223950e+01
5.150000000000000000e+02,1.261053086599122075e+01
5.160000000000000000e+02,1.261407159183226945e+01
5.170000000000000000e+02,1.261757761081391216e+01
5.180000000000000000e+02,1.262104934766045794e+01
5.190000000000000000e+02,1.262448773976925054e+01
5.200000000000000000e+02,1.262789342835384510e+01
5.210000000000000000e+02,1.263126683265123873e+01
5.220000000000000000e+02,1.263460705057922695e+01
5.230000000000000000e+02,1.263791552683226271e+01
5.240000000000000000e+02,1.264119150498460620e+01
5.250000000000000000e+02,1.264443620656386891e+01
5.260000000000000000e+02,1.264764931336985931e+01
5.270000000000000000e+02,1.265083138511650596e+01
5.280000000000000000e+02,1.265398283374140753e+01
5.290000000000000000e+02,1.265710370458525702e+01
5.300000000000000000e+02,1.266019499192857545e+01
5.310000000000000000e+02,1.266325666571841779e+01
5.320000000000000000e+02,1.266628884149467282e+01
5.330000000000000000e+02,1.266929148832407570e+01
5.340000000000000000e+02,1.267226559547739129e+01
5.350000000000000000e+02,1.267521069276058654e+01
5.360000000000000000e+02,1.267812776704128019e+01
5.370000000000000000e+02,1.268101641990521955e+01
5.380000000000000000e+02,1.268387756302171887e+01
5.390000000000000000e+02,1.268671116058200710e+01
5.400000000000000000e+02,1.268951739459203054e+01
5.410000000000000000e+02,1.269229659172804148e+01
5.420000000000000000e+02,1.269504893249372657e+01
5.430000000000000000e+02,1.269777481456185164e+01
5.440000000000000000e+02,1.270047463460350912e+01
5.450000000000000000e+02,1.270314900593054297e+01
5.460000000000000000e+02,1.270579709029968818e+01
5.470000000000000000e+02,1.270841964514939093e+01
5.480000000000000000e+02,1.271101684675386423e+01
5.490000000000000000e+02,1.271358952260950304e+01
5.500000000000000000e+02,1.271613734030128562e+01
5.510000000000000000e+02,1.271866119786984406e+01
5.520000000000000000e+02,1.272116011092231780e+01
5.530000000000000000e+02,1.272363475942500344e+01
5.540000000000000000e+02,1.272608632797713213e+01
5.550000000000000000e+02,1.272851404828125865e+01
5.560000000000000000e+02,1.273091830856655804e+01
5.570000000000000000e+02,1.273330007381119700e+01
5.580000000000000000e+02,1.273565857519483124e+01
5.590000000000000000e+02,1.273799362195749652e+01
5.600000000000000000e+02,1.274030718694122655e+01
5.610000000000000000e+02,1.274259878873727558e+01
5.620000000000000000e+02,1.274486801848140338e+01
5.630000000000000000e+02,1.274711533217126558e+01
5.640000000000000000e+02,1.274934075283983148e+01
5.650000000000000000e+02,1.275154567111730586e+01
5.660000000000000000e+02,1.275372866878794653e+01
5.670000000000000000e+02,1.275589120708462332e+01
5.680000000000000000e+02,1.275803237174184268e+01
5.690000000000000000e+02,1.276015390962895779e+01
5.700000000000000000e+02,1.276225461839010400e+01
5.710000000000000000e+02,1.276433530879948641e+01
5.720000000000000000e+02,1.276639556937027642e+01
5.730000000000000000e+02,1.276843635319002424e+01
5.740000000000000000e+02,1.277045767882493266e+01
5.750000000000000000e+02,1.277245949288933247e+01
5.760000000000000000e+02,1.277444224403050477e+01
5.770000000000000000e+02,1.277640609332299348e+01
5.780000000000000000e+02,1.277835091471924933e+01
5.790000000000000000e+02,1.278027722717878056e+01
5.800000000000000000e+02,1.278218454581590713e+01
