# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.599727877995352293e-02
7.000000000000000000e+00,9.189834265936315527e-02
8.000000000000000000e+00,1.405138990736344573e-01
9.000000000000000000e+00,2.023992584349129376e-01
1.000000000000000000e+01,2.777586903107194249e-01
1.100000000000000000e+01,3.660710293231828616e-01
1.200000000000000000e+01,4.663955781223180219e-01
1.300000000000000000e+01,5.774280189729797952e-01
1.400000000000000000e+01,6.977218932415026886e-01
1.500000000000000000e+01,8.346797452837182441e-01
1.600000000000000000e+01,9.729978764140663205e-01
1.700000000000000000e+01,1.115019511803714058e+00
1.800000000000000000e+01,1.260271810694032713e+00
1.900000000000000000e+01,1.407933037276819510e+00
2.000000000000000000e+01,1.557268742694976282e+00
2.100000000000000000e+01,1.707627511530057873e+00
2.200000000000000000e+01,1.858443082215775366e+00
2.300000000000000000e+01,2.009228853270536685e+00
2.400000000000000000e+01,2.159567034023731402e+00
2.500000000000000000e+01,2.309092681458009721e+00
2.600000000000000000e+01,2.457500046175777442e+00
2.700000000000000000e+01,2.604523980153760299e+00
2.800000000000000000e+01,2.749943624222491945e+00
2.900000000000000000e+01,2.893580228414757816e+00
3.000000000000000000e+01,3.035287284624077930e+00
3.100000000000000000e+01,3.174958712602154343e+00
3.200000000000000000e+01,3.312513045838488601e+00
3.300000000000000000e+01,3.447899712050150889e+00
3.400000000000000000e+01,3.581082756244097887e+00
3.500000000000000000e+01,3.712047732987065363e+00
3.600000000000000000e+01,3.840790909796548469e+00
3.700000000000000000e+01,3.967318182256603265e+00
3.800000000000000000e+01,4.091643886016329112e+00
3.900000000000000000e+01,4.213788806442981816e+00
4.000000000000000000e+01,4.333778419901216594e+00
4.100000000000000000e+01,4.451647348014675210e+00
4.200000000000000000e+01,4.567429302694419491e+00
4.300000000000000000e+01,4.681163387628748396e+00
4.400000000000000000e+01,4.792891935418951199e+00
4.500000000000000000e+01,4.902652176914638282e+00
4.600000000000000000e+01,5.010490079522019080e+00
4.700000000000000000e+01,5.116444499898165077e+00
4.800000000000000000e+01,5.220555686938054940e+00
4.900000000000000000e+01,5.322866230191832138e+00
5.000000000000000000e+01,5.423415899887671365e+00
5.100000000000000000e+01,5.522245175624622249e+00
5.200000000000000000e+01,5.619395965117041314e+00
5.300000000000000000e+01,5.714904534295150995e+00
5.400000000000000000e+01,5.808813513795137773e+00
5.500000000000000000e+01,5.901160039262841828e+00
5.600000000000000000e+01,5.991977529933211422e+00
5.700000000000000000e+01,6.081304101929259076e+00
5.800000000000000000e+01,6.169172710457777598e+00
5.900000000000000000e+01,6.255617380889843204e+00
6.000000000000000000e+01,6.340669046361876227e+00
6.100000000000000000e+01,6.424360070448869919e+00
6.200000000000000000e+01,6.506758369444225032e+00
6.300000000000000000e+01,6.587842602930530589e+00
6.400000000000000000e+01,6.667652122410413718e+00
6.500000000000000000e+01,6.746220292075058467e+00
6.600000000000000000e+01,6.823575115616220543e+00
6.700000000000000000e+01,6.899751090033764633e+00
6.800000000000000000e+01,6.974777157476193423e+00
6.900000000000000000e+01,7.048684792128112164e+00
7.000000000000000000e+01,7.121499401628088144e+00
7.100000000000000000e+01,7.193251085203049122e+00
7.200000000000000000e+01,7.263965279417706533e+00
7.300000000000000000e+01,7.333665793427666557e+00
7.400000000000000000e+01,7.402374086460786984e+00
7.500000000000000000e+01,7.470110512120933244e+00
7.600000000000000000e+01,7.536895018134328161e+00
7.700000000000000000e+01,7.602744736620259403e+00
7.800000000000000000e+01,7.667677792849302953e+00
7.900000000000000000e+01,7.731708510602866902e+00
8.000000000000000000e+01,7.794850983885634577e+00
8.100000000000000000e+01,7.857119651933144766e+00
8.200000000000000000e+01,7.918530382040064097e+00
8.300000000000000000e+01,7.979095939910274993e+00
8.400000000000000000e+01,8.038830560529031999e+00
8.500000000000000000e+01,8.097748405684624728e+00
8.600000000000000000e+01,8.155862331959923495e+00
8.700000000000000000e+01,8.213186406663103512e+00
8.800000000000000000e+01,8.269732226211553794e+00
8.900000000000000000e+01,8.325512625141280765e+00
9.000000000000000000e+01,8.380538757681524231e+00
9.100000000000000000e+01,8.434821684299889100e+00
9.200000000000000000e+01,8.488370100223354697e+00
9.300000000000000000e+01,8.541195613774997142e+00
9.400000000000000000e+01,8.593306859670411413e+00
9.500000000000000000e+01,8.644713904053011433e+00
9.600000000000000000e+01,8.695426610319481497e+00
9.700000000000000000e+01,8.745454037513376022e+00
9.800000000000000000e+01,8.794805998078876641e+00
9.900000000000000000e+01,8.843490920045292469e+00
1.000000000000000000e+02,8.891516365932792709e+00
1.010000000000000000e+02,8.938890689316432159e+00
1.020000000000000000e+02,8.985620238037576257e+00
1.030000000000000000e+02,9.031711465307603603e+00
1.040000000000000000e+02,9.077170496717680948e+00
1.050000000000000000e+02,9.122003145175932914e+00
1.060000000000000000e+02,9.166215482120112057e+00
1.070000000000000000e+02,9.209813272127391315e+00
1.080000000000000000e+02,9.252802259926253825e+00
1.090000000000000000e+02,9.295187764140477427e+00
1.100000000000000000e+02,9.336974830095853051e+00
1.110000000000000000e+02,9.378170370721537807e+00
1.120000000000000000e+02,9.418778863006986413e+00
1.130000000000000000e+02,9.458802582811077997e+00
1.140000000000000000e+02,9.498247274726635325e+00
1.150000000000000000e+02,9.537143629826678293e+00
1.160000000000000000e+02,9.575453728811206489e+00
1.170000000000000000e+02,9.613204603122859737e+00
1.180000000000000000e+02,9.650414179706752194e+00
1.190000000000000000e+02,9.687085905322669888e+00
1.200000000000000000e+02,9.723207685117463583e+00
1.210000000000000000e+02,9.758758224832565276e+00
1.220000000000000000e+02,9.793715887910925844e+00
1.230000000000000000e+02,9.828066804136625478e+00
1.240000000000000000e+02,9.861797117189176731e+00
1.250000000000000000e+02,9.894894879466372473e+00
1.260000000000000000e+02,9.927345220379361734e+00
1.270000000000000000e+02,9.959132783331442695e+00
1.280000000000000000e+02,9.990242424178012115e+00
1.290000000000000000e+02,1.002065498640643604e+01
1.300000000000000000e+02,1.005035110608153559e+01
1.310000000000000000e+02,1.007931015310903256e+01
1.320000000000000000e+02,1.010751252930210242e+01
1.330000000000000000e+02,1.013493721568308992e+01
1.340000000000000000e+02,1.016156393248756373e+01
1.350000000000000000e+02,1.018737274788981750e+01
1.360000000000000000e+02,1.021234549452637985e+01
1.370000000000000000e+02,1.023646546997410844e+01
1.380000000000000000e+02,1.025972170804381811e+01
1.390000000000000000e+02,1.028210395113559095e+01
1.400000000000000000e+02,1.030360889823103676e+01
1.410000000000000000e+02,1.032423751889951724e+01
1.420000000000000000e+02,1.034399857221535513e+01
1.430000000000000000e+02,1.036290431980732230e+01
1.440000000000000000e+02,1.038097362489563480e+01
1.450000000000000000e+02,1.039823261610037619e+01
1.460000000000000000e+02,1.041471459792803245e+01
1.470000000000000000e+02,1.043045836398455961e+01
1.480000000000000000e+02,1.044550687456479032e+01
1.490000000000000000e+02,1.045990970931838326e+01
1.500000000000000000e+02,1.047371865638506883e+01
1.510000000000000000e+02,1.048699082637413049e+01
1.520000000000000000e+02,1.049978333134740005e+01
1.530000000000000000e+02,1.051215492606510438e+01
1.540000000000000000e+02,1.052507404627879772e+01
1.550000000000000000e+02,1.053745256764752902e+01
1.560000000000000000e+02,1.054945382200447312e+01
1.570000000000000000e+02,1.056106680740595216e+01
1.580000000000000000e+02,1.057234945246186442e+01
1.590000000000000000e+02,1.058344796155280676e+01
1.600000000000000000e+02,1.059447870963536964e+01
1.610000000000000000e+02,1.060551609280699026e+01
1.620000000000000000e+02,1.061661581758291106e+01
1.630000000000000000e+02,1.062781944346503060e+01
1.640000000000000000e+02,1.063916279671182252e+01
1.650000000000000000e+02,1.065067653763769329e+01
1.660000000000000000e+02,1.066239042758200917e+01
1.670000000000000000e+02,1.067433332750262487e+01
1.680000000000000000e+02,1.068653534800555072e+01
1.690000000000000000e+02,1.069902608228063201e+01
1.700000000000000000e+02,1.071183673829395921e+01
1.710000000000000000e+02,1.072499491096610313e+01
1.720000000000000000e+02,1.073853587487494643e+01
1.730000000000000000e+02,1.075248930253876800e+01
1.740000000000000000e+02,1.076689849738105664e+01
1.750000000000000000e+02,1.078179903361919045e+01
1.760000000000000000e+02,1.079723378748977147e+01
1.770000000000000000e+02,1.081325199260849601e+01
1.780000000000000000e+02,1.082990530287567665e+01
1.790000000000000000e+02,1.084726142448266906e+01
1.800000000000000000e+02,1.086537591886463971e+01
1.810000000000000000e+02,1.088432443049665643e+01
1.820000000000000000e+02,1.090418215206180008e+01
1.830000000000000000e+02,1.092505832554620682e+01
