# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.762023300960968902e-02
6.000000000000000000e+00,5.110202618333640340e-02
7.000000000000000000e+00,8.353714283346275193e-02
8.000000000000000000e+00,1.275575242773482887e-01
9.000000000000000000e+00,1.837966853187263105e-01
1.000000000000000000e+01,2.521673707981507695e-01
1.100000000000000000e+01,3.323566859928276385e-01
1.200000000000000000e+01,4.234173975323883288e-01
1.300000000000000000e+01,5.241971910560156989e-01
1.400000000000000000e+01,6.334063929939266480e-01
1.500000000000000000e+01,7.497180575564098559e-01
1.600000000000000000e+01,8.718810420448435128e-01
1.700000000000000000e+01,9.987416483620008556e-01
1.800000000000000000e+01,1.129255906263628484e+00
1.900000000000000000e+01,1.262520874093581602e+00
2.000000000000000000e+01,1.406053810455756059e+00
2.100000000000000000e+01,1.545761659523702036e+00
2.200000000000000000e+01,1.684841636439701862e+00
2.300000000000000000e+01,1.823548462303533180e+00
2.400000000000000000e+01,1.961648492024466339e+00
2.500000000000000000e+01,2.098914264234340799e+00
2.600000000000000000e+01,2.235136462618910524e+00
2.700000000000000000e+01,2.370133555065656594e+00
2.800000000000000000e+01,2.503743853215986359e+00
2.900000000000000000e+01,2.635825937241571104e+00
3.000000000000000000e+01,2.766268141684421700e+00
3.100000000000000000e+01,2.894973184520464926e+00
3.200000000000000000e+01,3.021853292181841510e+00
3.300000000000000000e+01,3.146840636243238176e+00
3.400000000000000000e+01,3.269876192527982006e+00
3.500000000000000000e+01,3.390915748656404105e+00
3.600000000000000000e+01,3.509925868419597528e+00
3.700000000000000000e+01,3.626885310625349135e+00
3.800000000000000000e+01,3.741783624336096459e+00
3.900000000000000000e+01,3.854616190386385366e+00
4.000000000000000000e+01,3.965392250469579327e+00
4.100000000000000000e+01,4.074124206691780437e+00
4.200000000000000000e+01,4.180829194398355320e+00
4.300000000000000000e+01,4.285537351341519141e+00
4.400000000000000000e+01,4.388281451804656008e+00
4.500000000000000000e+01,4.489091913928620947e+00
4.600000000000000000e+01,4.588007135547668369e+00
4.700000000000000000e+01,4.685068638730443880e+00
4.800000000000000000e+01,4.780314369659543594e+00
4.900000000000000000e+01,4.873789430119080279e+00
5.000000000000000000e+01,4.965535640051828459e+00
5.100000000000000000e+01,5.055593511123332995e+00
5.200000000000000000e+01,5.144008801270387288e+00
5.300000000000000000e+01,5.230824024870781130e+00
5.400000000000000000e+01,5.316080434833681423e+00
5.500000000000000000e+01,5.399819819420486944e+00
5.600000000000000000e+01,5.482117585843687024e+00
5.700000000000000000e+01,5.562957768624248622e+00
5.800000000000000000e+01,5.642397040209551129e+00
5.900000000000000000e+01,5.720478897306008115e+00
6.000000000000000000e+01,5.797239974348645575e+00
6.100000000000000000e+01,5.872719694858460571e+00
6.200000000000000000e+01,5.946955810047032109e+00
6.300000000000000000e+01,6.019989220733670265e+00
6.400000000000000000e+01,6.091856455660344061e+00
6.500000000000000000e+01,6.162596754249089592e+00
6.600000000000000000e+01,6.232245728165247023e+00
6.700000000000000000e+01,6.300833925014591941e+00
6.800000000000000000e+01,6.368392616955092400e+00
6.900000000000000000e+01,6.434949741268495949e+00
7.000000000000000000e+01,6.500532207810088003e+00
7.100000000000000000e+01,6.565164539512005071e+00
7.200000000000000000e+01,6.628869242567497544e+00
7.300000000000000000e+01,6.691669226259814529e+00
7.400000000000000000e+01,6.753584670768145948e+00
7.500000000000000000e+01,6.814635526607071725e+00
7.600000000000000000e+01,6.874840035979082664e+00
7.700000000000000000e+01,6.934217302296410423e+00
7.800000000000000000e+01,6.992785293020455484e+00
7.900000000000000000e+01,7.050562102104415807e+00
8.000000000000000000e+01,7.107563152167108989e+00
8.100000000000000000e+01,7.163804363184205215e+00
8.200000000000000000e+01,7.219302332586683413e+00
8.300000000000000000e+01,7.274071182360816401e+00
8.400000000000000000e+01,7.328126007602950409e+00
8.500000000000000000e+01,7.381481728059045011e+00
8.600000000000000000e+01,7.434150768152073319e+00
8.700000000000000000e+01,7.486146570004244438e+00
8.800000000000000000e+01,7.537482697219867411e+00
8.900000000000000000e+01,7.588170385758811420e+00
9.000000000000000000e+01,7.638222507482104184e+00
9.100000000000000000e+01,7.687680202942472008e+00
9.200000000000000000e+01,7.736509793126882251e+00
9.300000000000000000e+01,7.784732784561631647e+00
9.400000000000000000e+01,7.832361045010676648e+00
9.500000000000000000e+01,7.879408132274623000e+00
9.600000000000000000e+01,7.925888450913649130e+00
9.700000000000000000e+01,7.971814443045564857e+00
9.800000000000000000e+01,8.017197613078414165e+00
9.900000000000000000e+01,8.062049662578159470e+00
1.000000000000000000e+02,8.106378027917552131e+00
1.010000000000000000e+02,8.150189988169358912e+00
1.020000000000000000e+02,8.193491103670240250e+00
1.030000000000000000e+02,8.236286512765101264e+00
1.040000000000000000e+02,8.278581122915868562e+00
1.050000000000000000e+02,8.320379790084240668e+00
1.060000000000000000e+02,8.361687654878094733e+00
1.070000000000000000e+02,8.402510293462842839e+00
1.080000000000000000e+02,8.442851232737586642e+00
1.090000000000000000e+02,8.482715625144077620e+00
1.100000000000000000e+02,8.522108238031684380e+00
1.110000000000000000e+02,8.561033151427421828e+00
1.120000000000000000e+02,8.599494579799936034e+00
1.130000000000000000e+02,8.637496708552106384e+00
1.140000000000000000e+02,8.675043072594403881e+00
1.150000000000000000e+02,8.712137200502874990e+00
1.160000000000000000e+02,8.748781849389937193e+00
1.170000000000000000e+02,8.784980552822291955e+00
1.180000000000000000e+02,8.820735632509753898e+00
1.190000000000000000e+02,8.856049440171259945e+00
1.200000000000000000e+02,8.890924207153606318e+00
1.210000000000000000e+02,8.925362341943239741e+00
1.220000000000000000e+02,8.959365693276751585e+00
1.230000000000000000e+02,8.992936149163037740e+00
1.240000000000000000e+02,9.026074628527537058e+00
1.250000000000000000e+02,9.058786963737068376e+00
1.260000000000000000e+02,9.091068427915093508e+00
1.270000000000000000e+02,9.122927171500398558e+00
1.280000000000000000e+02,9.154372740274004272e+00
1.290000000000000000e+02,9.185415199244429729e+00
1.300000000000000000e+02,9.216056436929338957e+00
1.310000000000000000e+02,9.246293996998542042e+00
1.320000000000000000e+02,9.276118904555870515e+00
1.330000000000000000e+02,9.305522898128314679e+00
1.340000000000000000e+02,9.334494906623252319e+00
1.350000000000000000e+02,9.363028604834711999e+00
1.360000000000000000e+02,9.391113368682740159e+00
1.370000000000000000e+02,9.418741783979262649e+00
1.380000000000000000e+02,9.445905083367664545e+00
1.390000000000000000e+02,9.472595524802402522e+00
1.400000000000000000e+02,9.498803240391568536e+00
1.410000000000000000e+02,9.524519898345520375e+00
1.420000000000000000e+02,9.549735699636748620e+00
1.430000000000000000e+02,9.574440300272069493e+00
1.440000000000000000e+02,9.598624084547731528e+00
1.450000000000000000e+02,9.622276871055852610e+00
1.460000000000000000e+02,9.645387285732617499e+00
1.470000000000000000e+02,9.667946534651045809e+00
1.480000000000000000e+02,9.689944092974890566e+00
1.490000000000000000e+02,9.711369841910387990e+00
1.500000000000000000e+02,9.732215653340846373e+00
1.510000000000000000e+02,9.752473489177390320e+00
1.520000000000000000e+02,9.772136859388233177e+00
1.530000000000000000e+02,9.791199803837892901e+00
1.540000000000000000e+02,9.809781194582301467e+00
1.550000000000000000e+02,9.827744302119612030e+00
1.560000000000000000e+02,9.845137785959934718e+00
1.570000000000000000e+02,9.861969836810246193e+00
1.580000000000000000e+02,9.878224728764225304e+00
1.590000000000000000e+02,9.893889155231669008e+00
1.600000000000000000e+02,9.908955868713036352e+00
1.610000000000000000e+02,9.923429162678218063e+00
1.620000000000000000e+02,9.937321025716380873e+00
1.630000000000000000e+02,9.950647377055197751e+00
1.640000000000000000e+02,9.963427910225952644e+00
1.650000000000000000e+02,9.975684651080806375e+00
1.660000000000000000e+02,9.987442888521860240e+00
1.670000000000000000e+02,9.998727645896503091e+00
1.680000000000000000e+02,1.000956651089842531e+01
1.690000000000000000e+02,1.001998788162087450e+01
1.700000000000000000e+02,1.003002109727251323e+01
1.710000000000000000e+02,1.003969575393336910e+01
1.720000000000000000e+02,1.004904125923684255e+01
1.730000000000000000e+02,1.005808801047790269e+01
1.740000000000000000e+02,1.006686474679631971e+01
1.750000000000000000e+02,1.007540053993602491e+01
1.760000000000000000e+02,1.008372342394124388e+01
1.770000000000000000e+02,1.009185972635879658e+01
1.780000000000000000e+02,1.010070284645655825e+01
1.790000000000000000e+02,1.010906764232995059e+01
1.800000000000000000e+02,1.011719847236154912e+01
1.810000000000000000e+02,1.012515274518576902e+01
1.820000000000000000e+02,1.013295613551511742e+01
1.830000000000000000e+02,1.014064712351646413e+01
