# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,6.066615297786564831e+00
1.850000000000000000e+02,6.080797642018539229e+00
1.860000000000000000e+02,6.094895167413477033e+00
1.870000000000000000e+02,6.108908141356304000e+00
1.880000000000000000e+02,6.122837355544215043e+00
1.890000000000000000e+02,6.136684051967353781e+00
1.900000000000000000e+02,6.150448675082543559e+00
1.910000000000000000e+02,6.164132460843541494e+00
1.920000000000000000e+02,6.177736131042400380e+00
1.930000000000000000e+02,6.191260545971831952e+00
1.940000000000000000e+02,6.204706427815942504e+00
1.950000000000000000e+02,6.218074908653491661e+00
1.960000000000000000e+02,6.231366346043814453e+00
1.970000000000000000e+02,6.244582080642065769e+00
1.980000000000000000e+02,6.257722263240016680e+00
1.990000000000000000e+02,6.270787963511448737e+00
2.000000000000000000e+02,6.283780024448815560e+00
2.010000000000000000e+02,6.296698949014953861e+00
2.020000000000000000e+02,6.309545583432785598e+00
2.030000000000000000e+02,6.322320436705883395e+00
2.040000000000000000e+02,6.335024737509153958e+00
2.050000000000000000e+02,6.347658560548479656e+00
2.060000000000000000e+02,6.360223309169326100e+00
2.070000000000000000e+02,6.372719037452547752e+00
2.080000000000000000e+02,6.385146888430883294e+00
2.090000000000000000e+02,6.397506927926878362e+00
2.100000000000000000e+02,6.409800245209853031e+00
2.110000000000000000e+02,6.422027514324888386e+00
2.120000000000000000e+02,6.434188917209930914e+00
2.130000000000000000e+02,6.446285645994093372e+00
2.140000000000000000e+02,6.458317779279224347e+00
2.150000000000000000e+02,6.470285952571833477e+00
2.160000000000000000e+02,6.482191348039519241e+00
2.170000000000000000e+02,6.494034019147137293e+00
2.180000000000000000e+02,6.505814570615231496e+00
2.190000000000000000e+02,6.517533872914289539e+00
2.200000000000000000e+02,6.529192508379275672e+00
2.210000000000000000e+02,6.540790502768762948e+00
2.220000000000000000e+02,6.552328971045213279e+00
2.230000000000000000e+02,6.563808468086907766e+00
2.240000000000000000e+02,6.575228727749115265e+00
2.250000000000000000e+02,6.586591105510560595e+00
2.260000000000000000e+02,6.597895861607192991e+00
2.270000000000000000e+02,6.609142983756130185e+00
2.280000000000000000e+02,6.620334061358561506e+00
2.290000000000000000e+02,6.631468798146531007e+00
2.300000000000000000e+02,6.642547696778881239e+00
2.310000000000000000e+02,6.653571781135726226e+00
2.320000000000000000e+02,6.664540742903729331e+00
2.330000000000000000e+02,6.675455590354939517e+00
2.340000000000000000e+02,6.686316794044638634e+00
2.350000000000000000e+02,6.697124556564179265e+00
2.360000000000000000e+02,6.707879077022261605e+00
2.370000000000000000e+02,6.718581588425357687e+00
2.380000000000000000e+02,6.729232273242958584e+00
2.390000000000000000e+02,6.739831310816505550e+00
2.400000000000000000e+02,6.750379134301771167e+00
2.410000000000000000e+02,6.760875914538320153e+00
2.420000000000000000e+02,6.771322840653663633e+00
2.430000000000000000e+02,6.781719813742258296e+00
2.440000000000000000e+02,6.792067242822189321e+00
2.450000000000000000e+02,6.802365784143113103e+00
2.460000000000000000e+02,6.812615328608060850e+00
2.470000000000000000e+02,6.822816773529429391e+00
2.480000000000000000e+02,6.832970001892795686e+00
2.490000000000000000e+02,6.843076147223803751e+00
2.500000000000000000e+02,6.853135082745239082e+00
2.510000000000000000e+02,6.863147179487182115e+00
2.520000000000000000e+02,6.873112803447046559e+00
2.530000000000000000e+02,6.883032562769659357e+00
2.540000000000000000e+02,6.892906565162435051e+00
2.550000000000000000e+02,6.902735162093440735e+00
2.560000000000000000e+02,6.912518945340734966e+00
2.570000000000000000e+02,6.922258010748847390e+00
2.580000000000000000e+02,6.931952939647330503e+00
2.590000000000000000e+02,6.941603334493057886e+00
2.600000000000000000e+02,6.951210739594920085e+00
2.610000000000000000e+02,6.960774748828916003e+00
2.620000000000000000e+02,6.970295682712128738e+00
2.630000000000000000e+02,6.979774097926171095e+00
2.640000000000000000e+02,6.989210304874084123e+00
2.650000000000000000e+02,6.998604371020225479e+00
2.660000000000000000e+02,7.007956600858542551e+00
2.670000000000000000e+02,7.017267532765277593e+00
2.680000000000000000e+02,7.026537461736037216e+00
2.690000000000000000e+02,7.035766442610579929e+00
2.700000000000000000e+02,7.044955000795575906e+00
2.710000000000000000e+02,7.054103420417322745e+00
2.720000000000000000e+02,7.063211747464164247e+00
2.730000000000000000e+02,7.072280260932410023e+00
2.740000000000000000e+02,7.081309703296057911e+00
2.750000000000000000e+02,7.090300110386400512e+00
2.760000000000000000e+02,7.099251517141790480e+00
2.770000000000000000e+02,7.108164884346360068e+00
2.780000000000000000e+02,7.117039544923705385e+00
2.790000000000000000e+02,7.125876451637415343e+00
2.800000000000000000e+02,7.134675857422021927e+00
2.810000000000000000e+02,7.143437553426139175e+00
2.820000000000000000e+02,7.152161561178105309e+00
2.830000000000000000e+02,7.160849271203358235e+00
2.840000000000000000e+02,7.169500010470106766e+00
2.850000000000000000e+02,7.178114020700078868e+00
2.860000000000000000e+02,7.186692220753450044e+00
2.870000000000000000e+02,7.195234389726210544e+00
2.880000000000000000e+02,7.203740759493648227e+00
2.890000000000000000e+02,7.212211559280198081e+00
2.900000000000000000e+02,7.220647464742872224e+00
2.910000000000000000e+02,7.229048472798259795e+00
2.920000000000000000e+02,7.237414356468861776e+00
2.930000000000000000e+02,7.245745782291962200e+00
2.940000000000000000e+02,7.254043187791175740e+00
2.950000000000000000e+02,7.262306340215092249e+00
2.960000000000000000e+02,7.270535672846756725e+00
2.970000000000000000e+02,7.278731172727051835e+00
2.980000000000000000e+02,7.286893487960960591e+00
2.990000000000000000e+02,7.295022380584896382e+00
3.000000000000000000e+02,7.303118053294997303e+00
3.010000000000000000e+02,7.311181582559719949e+00
3.020000000000000000e+02,7.319211849839262207e+00
3.030000000000000000e+02,7.327210144395490232e+00
3.040000000000000000e+02,7.335176220916609147e+00
3.050000000000000000e+02,7.343110270019608699e+00
3.060000000000000000e+02,7.351012480289920603e+00
3.070000000000000000e+02,7.358883470641029767e+00
3.080000000000000000e+02,7.366722560102394901e+00
3.090000000000000000e+02,7.374530795092552715e+00
3.100000000000000000e+02,7.382307924047634806e+00
3.110000000000000000e+02,7.390054554534358111e+00
3.120000000000000000e+02,7.397770433086313879e+00
3.130000000000000000e+02,7.405455521442010358e+00
3.140000000000000000e+02,7.413110846361279371e+00
3.150000000000000000e+02,7.420735725184911757e+00
3.160000000000000000e+02,7.428331177635977056e+00
3.170000000000000000e+02,7.435896521092653089e+00
3.180000000000000000e+02,7.443432557104569192e+00
3.190000000000000000e+02,7.450939447836912422e+00
3.200000000000000000e+02,7.458416932954672340e+00
3.210000000000000000e+02,7.465865593928375787e+00
3.220000000000000000e+02,7.473285168881071527e+00
3.230000000000000000e+02,7.480676234415935433e+00
3.240000000000000000e+02,7.488038735950295788e+00
3.250000000000000000e+02,7.495372827374724878e+00
3.260000000000000000e+02,7.502678869017737284e+00
3.270000000000000000e+02,7.509957218095969722e+00
3.280000000000000000e+02,7.517207400139149343e+00
3.290000000000000000e+02,7.524430184566066160e+00
3.300000000000000000e+02,7.531625302783766074e+00
3.310000000000000000e+02,7.538792899887470256e+00
3.320000000000000000e+02,7.545933325149127846e+00
3.330000000000000000e+02,7.553046719712006585e+00
3.340000000000000000e+02,7.560133428176141202e+00
3.350000000000000000e+02,7.567193383422615049e+00
3.360000000000000000e+02,7.574226722595347461e+00
3.370000000000000000e+02,7.581233581536680255e+00
3.380000000000000000e+02,7.588213688210532659e+00
3.390000000000000000e+02,7.595167989836753009e+00
3.400000000000000000e+02,7.602096818773685705e+00
3.410000000000000000e+02,7.608999089389409498e+00
3.420000000000000000e+02,7.615875943681078120e+00
3.430000000000000000e+02,7.622727104925238528e+00
3.440000000000000000e+02,7.629552901416849053e+00
3.450000000000000000e+02,7.636353257359322022e+00
3.460000000000000000e+02,7.643128498002871751e+00
3.470000000000000000e+02,7.649878746004007191e+00
3.480000000000000000e+02,7.656604322580586874e+00
3.490000000000000000e+02,7.663304948451806986e+00
3.500000000000000000e+02,7.669980744002737438e+00
3.510000000000000000e+02,7.676632027166582439e+00
3.520000000000000000e+02,7.683259113427292064e+00
3.530000000000000000e+02,7.689862117896218763e+00
3.540000000000000000e+02,7.696440957037309794e+00
3.550000000000000000e+02,7.702995547643551433e+00
3.560000000000000000e+02,7.709526594624868778e+00
3.570000000000000000e+02,7.716033421570644535e+00
3.580000000000000000e+02,7.722516926679633187e+00
3.590000000000000000e+02,7.728977022102645478e+00
3.600000000000000000e+02,7.735413815982917107e+00
3.610000000000000000e+02,7.741827220209026805e+00
3.620000000000000000e+02,7.748217342010288000e+00
3.630000000000000000e+02,7.754584482347737229e+00
3.640000000000000000e+02,7.760928745636519466e+00
3.650000000000000000e+02,7.767250235389571600e+00
3.660000000000000000e+02,7.773549441664747484e+00
3.670000000000000000e+02,7.779825690703256136e+00
3.680000000000000000e+02,7.786079471438497102e+00
3.690000000000000000e+02,7.792311076663604119e+00
3.700000000000000000e+02,7.798520412132921464e+00
3.710000000000000000e+02,7.804707576164572558e+00
3.720000000000000000e+02,7.810872666244036644e+00
3.730000000000000000e+02,7.817016162173549887e+00
3.740000000000000000e+02,7.823137966732876869e+00
3.750000000000000000e+02,7.829237601164996008e+00
3.760000000000000000e+02,7.835315924214843797e+00
3.770000000000000000e+02,7.841372837199410917e+00
3.780000000000000000e+02,7.847408241848818911e+00
3.790000000000000000e+02,7.853422799489514716e+00
3.800000000000000000e+02,7.859415651145297055e+00
3.810000000000000000e+02,7.865387645858990417e+00
3.820000000000000000e+02,7.871339060527445142e+00
3.830000000000000000e+02,7.877269038289537839e+00
3.840000000000000000e+02,7.883178799285586180e+00
3.850000000000000000e+02,7.889067675301298266e+00
3.860000000000000000e+02,7.894935940955926768e+00
3.870000000000000000e+02,7.900783869051309694e+00
3.880000000000000000e+02,7.906611356089312537e+00
3.890000000000000000e+02,7.912418672955346288e+00
3.900000000000000000e+02,7.918205528652852543e+00
3.910000000000000000e+02,7.923972752300898925e+00
3.920000000000000000e+02,7.929719678721618870e+00
3.930000000000000000e+02,7.935446761776897340e+00
3.940000000000000000e+02,7.941154081281520227e+00
3.950000000000000000e+02,7.946841716419824841e+00
3.960000000000000000e+02,7.952509745752277759e+00
3.970000000000000000e+02,7.958158432057009790e+00
3.980000000000000000e+02,7.963787667308610985e+00
3.990000000000000000e+02,7.969397343924712551e+00
4.000000000000000000e+02,7.974987722869252948e+00
4.010000000000000000e+02,7.980559247276556079e+00
4.020000000000000000e+02,7.986111439933834433e+00
4.030000000000000000e+02,7.991644742560406023e+00
4.040000000000000000e+02,7.997159045161373214e+00
4.050000000000000000e+02,8.002654786542766630e+00
4.060000000000000000e+02,8.008131672806651835e+00
4.070000000000000000e+02,8.013589593789630428e+00
4.080000000000000000e+02,8.019029167923944712e+00
4.090000000000000000e+02,8.024450282962162007e+00
4.100000000000000000e+02,8.029852827110339319e+00
4.110000000000000000e+02,8.035237414243898257e+00
4.120000000000000000e+02,8.040603568420895186e+00
4.130000000000000000e+02,8.045951539379128548e+00
4.140000000000000000e+02,8.051281214211147841e+00
4.150000000000000000e+02,8.056593382185035068e+00
4.160000000000000000e+02,8.061887207287398383e+00
4.170000000000000000e+02,8.067163476604653383e+00
4.180000000000000000e+02,8.072421715491241656e+00
4.190000000000000000e+02,8.077662348657687730e+00
4.200000000000000000e+02,8.082885440120660903e+00
4.210000000000000000e+02,8.088090874481952852e+00
4.220000000000000000e+02,8.093278894224086528e+00
4.230000000000000000e+02,8.098449561961361454e+00
4.240000000000000000e+02,8.103602939850750531e+00
4.250000000000000000e+02,8.108738911562271667e+00
4.260000000000000000e+02,8.113858072453119519e+00
4.270000000000000000e+02,8.118959949232248619e+00
4.280000000000000000e+02,8.124044602940456272e+00
4.290000000000000000e+02,8.129112625603520215e+00
4.300000000000000000e+02,8.134163721555360382e+00
4.310000000000000000e+02,8.139197773169916772e+00
4.320000000000000000e+02,8.144215192726662167e+00
4.330000000000000000e+02,8.149216214076195897e+00
4.340000000000000000e+02,8.154200365580569709e+00
4.350000000000000000e+02,8.159168232814772992e+00
4.360000000000000000e+02,8.164119344619139795e+00
4.370000000000000000e+02,8.169054109061233859e+00
4.380000000000000000e+02,8.173972932112658185e+00
4.390000000000000000e+02,8.178875167712238436e+00
4.400000000000000000e+02,8.183761396260008425e+00
4.410000000000000000e+02,8.188631322380564015e+00
4.420000000000000000e+02,8.193485523829412642e+00
4.430000000000000000e+02,8.198323530523417446e+00
4.440000000000000000e+02,8.203145570313532531e+00
4.450000000000000000e+02,8.207951869859520855e+00
4.460000000000000000e+02,8.212742307536801789e+00
4.470000000000000000e+02,8.217517108873240161e+00
4.480000000000000000e+02,8.222276151931435351e+00
4.490000000000000000e+02,8.227019661124245431e+00
4.500000000000000000e+02,8.231747686962986421e+00
4.510000000000000000e+02,8.236460279613883273e+00
4.520000000000000000e+02,8.241157144183786087e+00
4.530000000000000000e+02,8.245839019983757012e+00
4.540000000000000000e+02,8.250505611052183497e+00
4.550000000000000000e+02,8.255156966204875602e+00
4.560000000000000000e+02,8.259793133927344044e+00
4.570000000000000000e+02,8.264414162377669015e+00
4.580000000000000000e+02,8.269020099389310374e+00
4.590000000000000000e+02,8.273611334492184000e+00
4.600000000000000000e+02,8.278187572104585001e+00
4.610000000000000000e+02,8.282748688476347709e+00
4.620000000000000000e+02,8.287295242071722967e+00
4.630000000000000000e+02,8.291827107769046634e+00
4.640000000000000000e+02,8.296344160890631869e+00
4.650000000000000000e+02,8.300846956751403383e+00
4.660000000000000000e+02,8.305334860223830162e+00
4.670000000000000000e+02,8.309808086431248242e+00
4.680000000000000000e+02,8.314267188147967502e+00
4.690000000000000000e+02,8.318711869882429610e+00
4.700000000000000000e+02,8.323142175265578757e+00
4.710000000000000000e+02,8.327558147642792008e+00
4.720000000000000000e+02,8.331959998698609482e+00
4.730000000000000000e+02,8.336347770681994618e+00
4.740000000000000000e+02,8.340721337300186278e+00
4.750000000000000000e+02,8.345080908877333670e+00
4.760000000000000000e+02,8.349426358928672798e+00
4.770000000000000000e+02,8.353757729142550659e+00
4.780000000000000000e+02,8.358075563648519335e+00
4.790000000000000000e+02,8.362379232454781430e+00
4.800000000000000000e+02,8.366669278648377173e+00
4.810000000000000000e+02,8.370945741832503728e+00
4.820000000000000000e+02,8.375208327588357093e+00
4.830000000000000000e+02,8.379457242750012469e+00
4.840000000000000000e+02,8.383692693221101777e+00
4.850000000000000000e+02,8.387914883984779024e+00
4.860000000000000000e+02,8.392123188047019511e+00
4.870000000000000000e+02,8.396318309212011499e+00
4.880000000000000000e+02,8.400500118976172104e+00
4.890000000000000000e+02,8.404668654978504350e+00
4.900000000000000000e+02,8.408823623514834367e+00
4.910000000000000000e+02,8.412965558904803132e+00
4.920000000000000000e+02,8.417094167137570082e+00
4.930000000000000000e+02,8.421209980603848066e+00
4.940000000000000000e+02,8.425312540094587632e+00
4.950000000000000000e+02,8.429402376581196066e+00
4.960000000000000000e+02,8.433478702197573895e+00
4.970000000000000000e+02,8.437542540748736997e+00
4.980000000000000000e+02,8.441593269309594305e+00
4.990000000000000000e+02,8.445631251944336171e+00
5.000000000000000000e+02,8.449656523329123203e+00
5.010000000000000000e+02,8.453669281729993656e+00
5.020000000000000000e+02,8.457669233641867734e+00
5.030000000000000000e+02,8.461656413574280222e+00
5.040000000000000000e+02,8.465630855825249768e+00
5.050000000000000000e+02,8.469593084042640996e+00
5.060000000000000000e+02,8.473542641634027817e+00
5.070000000000000000e+02,8.477479888044909373e+00
5.080000000000000000e+02,8.481404693112763127e+00
5.090000000000000000e+02,8.485317089662048673e+00
5.100000000000000000e+02,8.489217272752117793e+00
5.110000000000000000e+02,8.493105274366671509e+00
5.120000000000000000e+02,8.496980802025712265e+00
5.130000000000000000e+02,8.500844536171918264e+00
5.140000000000000000e+02,8.504695698124425718e+00
5.150000000000000000e+02,8.508535128906206779e+00
5.160000000000000000e+02,8.512362374028525025e+00
5.170000000000000000e+02,8.516177464781348405e+00
5.180000000000000000e+02,8.519980916054146647e+00
5.190000000000000000e+02,8.523772435236583789e+00
5.200000000000000000e+02,8.527551891663989636e+00
5.210000000000000000e+02,8.531319315895084188e+00
5.220000000000000000e+02,8.535075541768168961e+00
5.230000000000000000e+02,8.538819634059251484e+00
5.240000000000000000e+02,8.542552104450024331e+00
5.250000000000000000e+02,8.546273142222345243e+00
5.260000000000000000e+02,8.549982135271314121e+00
5.270000000000000000e+02,8.553679913488135611e+00
5.280000000000000000e+02,8.557366184837489342e+00
5.290000000000000000e+02,8.561040658223676658e+00
5.300000000000000000e+02,8.564704160555923096e+00
5.310000000000000000e+02,8.568355761943701410e+00
5.320000000000000000e+02,8.571996128704306273e+00
5.330000000000000000e+02,8.575625447298357074e+00
5.340000000000000000e+02,8.579243108284076769e+00
5.350000000000000000e+02,8.582849775472526588e+00
5.360000000000000000e+02,8.586445157730299371e+00
5.370000000000000000e+02,8.590029440762684487e+00
5.380000000000000000e+02,8.593602334059655234e+00
5.390000000000000000e+02,8.597164339908703212e+00
5.400000000000000000e+02,8.600715325876704398e+00
5.410000000000000000e+02,8.604255318024666366e+00
5.420000000000000000e+02,8.607784184277029738e+00
5.430000000000000000e+02,8.611302108647691966e+00
5.440000000000000000e+02,8.614809274487603474e+00
5.450000000000000000e+02,8.618305549284402289e+00
5.460000000000000000e+02,8.621790958371065017e+00
5.470000000000000000e+02,8.625265684287112933e+00
5.480000000000000000e+02,8.628729594479350951e+00
5.490000000000000000e+02,8.632182556760147563e+00
5.500000000000000000e+02,8.635625067190602522e+00
5.510000000000000000e+02,8.639056679110117543e+00
5.520000000000000000e+02,8.642478044277932980e+00
5.530000000000000000e+02,8.645888716138927066e+00
5.540000000000000000e+02,8.649288718917595986e+00
5.550000000000000000e+02,8.652678545764532103e+00
5.560000000000000000e+02,8.656057594609279704e+00
5.570000000000000000e+02,8.659426201862961747e+00
5.580000000000000000e+02,8.662784546843699474e+00
5.590000000000000000e+02,8.666132340652929145e+00
5.600000000000000000e+02,8.669470073970746427e+00
5.610000000000000000e+02,8.672797457767378759e+00
5.620000000000000000e+02,8.676114514865274074e+00
5.630000000000000000e+02,8.679421267961538788e+00
5.640000000000000000e+02,8.682717739628753151e+00
5.650000000000000000e+02,8.686004417784694454e+00
5.660000000000000000e+02,8.689280703545172457e+00
5.670000000000000000e+02,8.692547084236384336e+00
5.680000000000000000e+02,8.695803271634071407e+00
5.690000000000000000e+02,8.699049442397274845e+00
5.700000000000000000e+02,8.702285772605078407e+00
5.710000000000000000e+02,8.705511819915294325e+00
5.720000000000000000e+02,8.708728223675590741e+00
5.730000000000000000e+02,8.711934541657271325e+00
5.740000000000000000e+02,8.715131257606429926e+00
5.750000000000000000e+02,8.718318083759806214e+00
5.760000000000000000e+02,8.721494733144645295e+00
5.770000000000000000e+02,8.724661842276413282e+00
5.780000000000000000e+02,8.727819431081263346e+00
5.790000000000000000e+02,8.730967058693307692e+00
5.800000000000000000e+02,8.734105052726514273e+00
