# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.116764925713578549e+00
1.850000000000000000e+02,8.134431219961875570e+00
1.860000000000000000e+02,8.151975664113503939e+00
1.870000000000000000e+02,8.169398959786681402e+00
1.880000000000000000e+02,8.186703189856876506e+00
1.890000000000000000e+02,8.203888484946318727e+00
1.900000000000000000e+02,8.220957047974806642e+00
1.910000000000000000e+02,8.237908971610098163e+00
1.920000000000000000e+02,8.254746576385878498e+00
1.930000000000000000e+02,8.271470088181578362e+00
1.940000000000000000e+02,8.288080918347525028e+00
1.950000000000000000e+02,8.304580112501577460e+00
1.960000000000000000e+02,8.320968526968826495e+00
1.970000000000000000e+02,8.337247506215737403e+00
1.980000000000000000e+02,8.353417028154485280e+00
1.990000000000000000e+02,8.369480242583431817e+00
2.000000000000000000e+02,8.385435919272236305e+00
2.010000000000000000e+02,8.401285662599024207e+00
2.020000000000000000e+02,8.417031214582573639e+00
2.030000000000000000e+02,8.432672477118920540e+00
2.040000000000000000e+02,8.448210990316024294e+00
2.050000000000000000e+02,8.463647941564866883e+00
2.060000000000000000e+02,8.478983032334371117e+00
2.070000000000000000e+02,8.494217749771785009e+00
2.080000000000000000e+02,8.509353394873079068e+00
2.090000000000000000e+02,8.524389958285592428e+00
2.100000000000000000e+02,8.540113802489791794e+00
2.110000000000000000e+02,8.555234771883094780e+00
2.120000000000000000e+02,8.570133219778222511e+00
2.130000000000000000e+02,8.584895708375833934e+00
2.140000000000000000e+02,8.599535577675080589e+00
2.150000000000000000e+02,8.614063613590960955e+00
2.160000000000000000e+02,8.628484634253974050e+00
2.170000000000000000e+02,8.642802605573802310e+00
2.180000000000000000e+02,8.657020812251930764e+00
2.190000000000000000e+02,8.671141869513219191e+00
2.200000000000000000e+02,8.685166648114822863e+00
2.210000000000000000e+02,8.699097551127891847e+00
2.220000000000000000e+02,8.712936176736997496e+00
2.230000000000000000e+02,8.726683946102360423e+00
2.240000000000000000e+02,8.740341799865388950e+00
2.250000000000000000e+02,8.753910511286047580e+00
2.260000000000000000e+02,8.767391602651802174e+00
2.270000000000000000e+02,8.780785815690032692e+00
2.280000000000000000e+02,8.794094637216968380e+00
2.290000000000000000e+02,8.807316967979533118e+00
2.300000000000000000e+02,8.820454427506202677e+00
2.310000000000000000e+02,8.833507713333228040e+00
2.320000000000000000e+02,8.846477661761182887e+00
2.330000000000000000e+02,8.859364947617088148e+00
2.340000000000000000e+02,8.872170235382617065e+00
2.350000000000000000e+02,8.884893141391483340e+00
2.360000000000000000e+02,8.897534762505202366e+00
2.370000000000000000e+02,8.910095001070249765e+00
2.380000000000000000e+02,8.922575081380514916e+00
2.390000000000000000e+02,8.934974891959855725e+00
2.400000000000000000e+02,8.947295343707153847e+00
2.410000000000000000e+02,8.959536897620839824e+00
2.420000000000000000e+02,8.971699425559084062e+00
2.430000000000000000e+02,8.983783958686919036e+00
2.440000000000000000e+02,8.995790646810364777e+00
2.450000000000000000e+02,9.007720068595602925e+00
2.460000000000000000e+02,9.019572218684697162e+00
2.470000000000000000e+02,9.031347950531067426e+00
2.480000000000000000e+02,9.043047247514845566e+00
2.490000000000000000e+02,9.054670804762794845e+00
2.500000000000000000e+02,9.066218880737791252e+00
2.510000000000000000e+02,9.077692013101062329e+00
2.520000000000000000e+02,9.089090306725541524e+00
2.530000000000000000e+02,9.100414145861611459e+00
2.540000000000000000e+02,9.111663767685659110e+00
2.550000000000000000e+02,9.122840108047522989e+00
2.560000000000000000e+02,9.133942968943808083e+00
2.570000000000000000e+02,9.144972851936147507e+00
2.580000000000000000e+02,9.155929972269174044e+00
2.590000000000000000e+02,9.166814540926091937e+00
2.600000000000000000e+02,9.177627320601470018e+00
2.610000000000000000e+02,9.188368371375737809e+00
2.620000000000000000e+02,9.199038027266238871e+00
2.630000000000000000e+02,9.209636341007016114e+00
2.640000000000000000e+02,9.220164326577162228e+00
2.650000000000000000e+02,9.230621750103070511e+00
2.660000000000000000e+02,9.241009337249495914e+00
2.670000000000000000e+02,9.251326984423279498e+00
2.680000000000000000e+02,9.261574859783989311e+00
2.690000000000000000e+02,9.271753672574440941e+00
2.700000000000000000e+02,9.281863444360400450e+00
2.710000000000000000e+02,9.291904194435911535e+00
2.720000000000000000e+02,9.301876751578632252e+00
2.730000000000000000e+02,9.311781395398787353e+00
2.740000000000000000e+02,9.321618401090733030e+00
2.750000000000000000e+02,9.331387367315427284e+00
2.760000000000000000e+02,9.341089101444403298e+00
2.770000000000000000e+02,9.350723866594456979e+00
2.780000000000000000e+02,9.360291788093677567e+00
2.790000000000000000e+02,9.369793388241713927e+00
2.800000000000000000e+02,9.379228783908022393e+00
2.810000000000000000e+02,9.388598089033617811e+00
2.820000000000000000e+02,9.397901414660095654e+00
2.830000000000000000e+02,9.407139662638252631e+00
2.840000000000000000e+02,9.416312537591220888e+00
2.850000000000000000e+02,9.425420139780904094e+00
2.860000000000000000e+02,9.434462829754412638e+00
2.870000000000000000e+02,9.443441357134615188e+00
2.880000000000000000e+02,9.452355677824760605e+00
2.890000000000000000e+02,9.461205353822911945e+00
2.900000000000000000e+02,9.469991384277257396e+00
2.910000000000000000e+02,9.478714237855861313e+00
2.920000000000000000e+02,9.487372817273712400e+00
2.930000000000000000e+02,9.495968757459181120e+00
2.940000000000000000e+02,9.504501217543928959e+00
2.950000000000000000e+02,9.512970783670366970e+00
2.960000000000000000e+02,9.521377906790190693e+00
2.970000000000000000e+02,9.529723032803163463e+00
2.980000000000000000e+02,9.538004929866289672e+00
2.990000000000000000e+02,9.546225327203345046e+00
3.000000000000000000e+02,9.554383503839718017e+00
3.010000000000000000e+02,9.562480150044084581e+00
3.020000000000000000e+02,9.570515054949991551e+00
3.030000000000000000e+02,9.578488645199040974e+00
3.040000000000000000e+02,9.586401597509842887e+00
3.050000000000000000e+02,9.594252547597779568e+00
3.060000000000000000e+02,9.602043439302498484e+00
3.070000000000000000e+02,9.609773033050045044e+00
3.080000000000000000e+02,9.617442626558132091e+00
3.090000000000000000e+02,9.625051359383904881e+00
3.100000000000000000e+02,9.632600014773709418e+00
3.110000000000000000e+02,9.640088361543787343e+00
3.120000000000000000e+02,9.647517174293662734e+00
3.130000000000000000e+02,9.654885965285529892e+00
3.140000000000000000e+02,9.662195251061964640e+00
3.150000000000000000e+02,9.669444541646553759e+00
3.160000000000000000e+02,9.676634598332435999e+00
3.170000000000000000e+02,9.683765926442031713e+00
3.180000000000000000e+02,9.690837655434759057e+00
3.190000000000000000e+02,9.697850536138659550e+00
3.200000000000000000e+02,9.704804816103493437e+00
3.210000000000000000e+02,9.711700119134636822e+00
3.220000000000000000e+02,9.718536936966309270e+00
3.230000000000000000e+02,9.725315385503149557e+00
3.240000000000000000e+02,9.732035454651924766e+00
3.250000000000000000e+02,9.738697256041215056e+00
3.260000000000000000e+02,9.745301022188543882e+00
3.270000000000000000e+02,9.751847351881684389e+00
3.280000000000000000e+02,9.758334995021856528e+00
3.290000000000000000e+02,9.764765407276909670e+00
3.300000000000000000e+02,9.771138686229095427e+00
3.310000000000000000e+02,9.777453947645609489e+00
3.320000000000000000e+02,9.783711899917195254e+00
3.330000000000000000e+02,9.789912879658402289e+00
3.340000000000000000e+02,9.796056976094130064e+00
3.350000000000000000e+02,9.802143910791867754e+00
3.360000000000000000e+02,9.808174256763997789e+00
3.370000000000000000e+02,9.814147853284932665e+00
3.380000000000000000e+02,9.820065267039522539e+00
3.390000000000000000e+02,9.825925969092839551e+00
3.400000000000000000e+02,9.831730279035928888e+00
3.410000000000000000e+02,9.837478876126452221e+00
3.420000000000000000e+02,9.843171468215988540e+00
3.430000000000000000e+02,9.848808486921608818e+00
3.440000000000000000e+02,9.854389275312723129e+00
3.450000000000000000e+02,9.859914983894206841e+00
3.460000000000000000e+02,9.865385313042057902e+00
3.470000000000000000e+02,9.870800443388896284e+00
3.480000000000000000e+02,9.876160913167055355e+00
3.490000000000000000e+02,9.881466177676866636e+00
3.500000000000000000e+02,9.886717249768661731e+00
3.510000000000000000e+02,9.891913341893312506e+00
3.520000000000000000e+02,9.897055460799000670e+00
3.530000000000000000e+02,9.902143174822723992e+00
3.540000000000000000e+02,9.907177125842594023e+00
3.550000000000000000e+02,9.912157355816558990e+00
3.560000000000000000e+02,9.917084143005142849e+00
3.570000000000000000e+02,9.921957525174960324e+00
3.580000000000000000e+02,9.926777894758298970e+00
3.590000000000000000e+02,9.931545403753037959e+00
3.600000000000000000e+02,9.936260557733703536e+00
3.610000000000000000e+02,9.940922792736092362e+00
3.620000000000000000e+02,9.945533083871685776e+00
3.630000000000000000e+02,9.950091691705020835e+00
3.640000000000000000e+02,9.954598283712066120e+00
3.650000000000000000e+02,9.959053589302639509e+00
3.660000000000000000e+02,9.963458097965400384e+00
3.670000000000000000e+02,9.967811353478662539e+00
3.680000000000000000e+02,9.972113959204397915e+00
3.690000000000000000e+02,9.976366279754062205e+00
3.700000000000000000e+02,9.980568324532473667e+00
3.710000000000000000e+02,9.984721040853608898e+00
3.720000000000000000e+02,9.988824432928975483e+00
3.730000000000000000e+02,9.992878620824775737e+00
3.740000000000000000e+02,9.996883839995279075e+00
3.750000000000000000e+02,1.000084079195663911e+01
3.760000000000000000e+02,1.000474970689260168e+01
3.770000000000000000e+02,1.000861022867591998e+01
3.780000000000000000e+02,1.001242386928833739e+01
3.790000000000000000e+02,1.001619061798045607e+01
3.800000000000000000e+02,1.001991034620467680e+01
3.810000000000000000e+02,1.002358385663402274e+01
3.820000000000000000e+02,1.002721101696772266e+01
3.830000000000000000e+02,1.003079332287677516e+01
3.840000000000000000e+02,1.003433017191247245e+01
3.850000000000000000e+02,1.003782200778635314e+01
3.860000000000000000e+02,1.004126950402474705e+01
3.870000000000000000e+02,1.004467321516255751e+01
3.880000000000000000e+02,1.004803334530903136e+01
3.890000000000000000e+02,1.005135044455231963e+01
3.900000000000000000e+02,1.005462448151398469e+01
3.910000000000000000e+02,1.005785669673919536e+01
3.920000000000000000e+02,1.006104670756002228e+01
3.930000000000000000e+02,1.006419551813515412e+01
3.940000000000000000e+02,1.006730355163204216e+01
3.950000000000000000e+02,1.007040793581794702e+01
3.960000000000000000e+02,1.007345376610744658e+01
3.970000000000000000e+02,1.007645613589081179e+01
3.980000000000000000e+02,1.007941915507487529e+01
3.990000000000000000e+02,1.008234358343993975e+01
4.000000000000000000e+02,1.008523075359740595e+01
4.010000000000000000e+02,1.008808118912605778e+01
4.020000000000000000e+02,1.009089495180464624e+01
4.030000000000000000e+02,1.009367348128050423e+01
4.040000000000000000e+02,1.009641649078027115e+01
4.050000000000000000e+02,1.009912552981784906e+01
4.060000000000000000e+02,1.010180042321600347e+01
4.070000000000000000e+02,1.010444179807779896e+01
4.080000000000000000e+02,1.010704982117397854e+01
4.090000000000000000e+02,1.010962523097281185e+01
4.100000000000000000e+02,1.011216842039092612e+01
4.110000000000000000e+02,1.011467898001307297e+01
4.120000000000000000e+02,1.011715798737778371e+01
4.130000000000000000e+02,1.011960537423732731e+01
4.140000000000000000e+02,1.012202118616180258e+01
4.150000000000000000e+02,1.012440638167415585e+01
4.160000000000000000e+02,1.012676100376173771e+01
4.170000000000000000e+02,1.012908543708505071e+01
4.180000000000000000e+02,1.013138017911809108e+01
4.190000000000000000e+02,1.013364606790385203e+01
4.200000000000000000e+02,1.013588280007603792e+01
4.210000000000000000e+02,1.013809143903778853e+01
4.220000000000000000e+02,1.014027190743722606e+01
4.230000000000000000e+02,1.014242549315147635e+01
4.240000000000000000e+02,1.014455177522510532e+01
4.250000000000000000e+02,1.014665226590241787e+01
4.260000000000000000e+02,1.014872642874977515e+01
4.270000000000000000e+02,1.015077554555669614e+01
4.280000000000000000e+02,1.015279953291374859e+01
4.290000000000000000e+02,1.015479955588851979e+01
4.300000000000000000e+02,1.015677518873376783e+01
4.310000000000000000e+02,1.015872793435173449e+01
4.320000000000000000e+02,1.016065781898234555e+01
4.330000000000000000e+02,1.016256509521725704e+01
4.340000000000000000e+02,1.016445058149028746e+01
4.350000000000000000e+02,1.016631464169713972e+01
4.360000000000000000e+02,1.016815763893487556e+01
4.370000000000000000e+02,1.016998027505777458e+01
4.380000000000000000e+02,1.017178291125279443e+01
4.390000000000000000e+02,1.017356636036452677e+01
4.400000000000000000e+02,1.017533041633403457e+01
4.410000000000000000e+02,1.017707566432999400e+01
4.420000000000000000e+02,1.017880268851257775e+01
4.430000000000000000e+02,1.018051229794757617e+01
4.440000000000000000e+02,1.018220405844475884e+01
4.450000000000000000e+02,1.018387945502224845e+01
4.460000000000000000e+02,1.018553805239778143e+01
4.470000000000000000e+02,1.018718065647636095e+01
4.480000000000000000e+02,1.018880762092519454e+01
4.490000000000000000e+02,1.019041884791320740e+01
4.500000000000000000e+02,1.019201581726722772e+01
4.510000000000000000e+02,1.019359797902746578e+01
4.520000000000000000e+02,1.019516579738785289e+01
4.530000000000000000e+02,1.019672007361316624e+01
4.540000000000000000e+02,1.019826115767094166e+01
4.550000000000000000e+02,1.019978872388933233e+01
4.560000000000000000e+02,1.020130424665924984e+01
4.570000000000000000e+02,1.020280683702288904e+01
4.580000000000000000e+02,1.020429774295766201e+01
4.590000000000000000e+02,1.020577719941383954e+01
4.600000000000000000e+02,1.020724499157414300e+01
4.610000000000000000e+02,1.020870202802175619e+01
4.620000000000000000e+02,1.021014831790471078e+01
4.630000000000000000e+02,1.021158431933358735e+01
4.640000000000000000e+02,1.021301037761402419e+01
4.650000000000000000e+02,1.021442672541193275e+01
4.660000000000000000e+02,1.021583337074890174e+01
4.670000000000000000e+02,1.021723121866856410e+01
4.680000000000000000e+02,1.021862005212773283e+01
4.690000000000000000e+02,1.022000032672259451e+01
4.700000000000000000e+02,1.022137227342533450e+01
4.710000000000000000e+02,1.022273645896481575e+01
4.720000000000000000e+02,1.022409266553453300e+01
4.730000000000000000e+02,1.022544145921250447e+01
4.740000000000000000e+02,1.022678295774281310e+01
4.750000000000000000e+02,1.022811761440671852e+01
4.760000000000000000e+02,1.022944543451377264e+01
4.770000000000000000e+02,1.023076687069785429e+01
4.780000000000000000e+02,1.023208203967090313e+01
4.790000000000000000e+02,1.023339150512926210e+01
4.800000000000000000e+02,1.023469448913566282e+01
4.810000000000000000e+02,1.023599267246948408e+01
4.820000000000000000e+02,1.023728505347168927e+01
4.830000000000000000e+02,1.023857197150026543e+01
4.840000000000000000e+02,1.023985454703875675e+01
4.850000000000000000e+02,1.024113200202059204e+01
4.860000000000000000e+02,1.024240545608671127e+01
4.870000000000000000e+02,1.024367413128041804e+01
4.880000000000000000e+02,1.024493870029149534e+01
4.890000000000000000e+02,1.024619961213080721e+01
4.900000000000000000e+02,1.024745642355984110e+01
4.910000000000000000e+02,1.024870980624351979e+01
4.920000000000000000e+02,1.024995965123901875e+01
4.930000000000000000e+02,1.025120629527692095e+01
4.940000000000000000e+02,1.025245007475446712e+01
4.950000000000000000e+02,1.025369110305896037e+01
4.960000000000000000e+02,1.025492904821365059e+01
4.970000000000000000e+02,1.025633017064786756e+01
4.980000000000000000e+02,1.025763745803760862e+01
4.990000000000000000e+02,1.025891972018862042e+01
5.000000000000000000e+02,1.026019276601704178e+01
5.010000000000000000e+02,1.026145838107829888e+01
5.020000000000000000e+02,1.026271823798631644e+01
5.030000000000000000e+02,1.026397245205957454e+01
5.040000000000000000e+02,1.026522180502279014e+01
5.050000000000000000e+02,1.026646685570027095e+01
5.060000000000000000e+02,1.026770827339895753e+01
5.070000000000000000e+02,1.026894594970835328e+01
5.080000000000000000e+02,1.027018066417278597e+01
5.090000000000000000e+02,1.027141330653704365e+01
5.100000000000000000e+02,1.027264299082522037e+01
5.110000000000000000e+02,1.027387071724857037e+01
5.120000000000000000e+02,1.027509637629937167e+01
5.130000000000000000e+02,1.027632118876779899e+01
5.140000000000000000e+02,1.027754426863854853e+01
5.150000000000000000e+02,1.027876572791063303e+01
5.160000000000000000e+02,1.027998656463999261e+01
5.170000000000000000e+02,1.028120633625850289e+01
5.180000000000000000e+02,1.028242592923407983e+01
5.190000000000000000e+02,1.028364456881706701e+01
5.200000000000000000e+02,1.028486325164101700e+01
5.210000000000000000e+02,1.028608153508363365e+01
5.220000000000000000e+02,1.028729964062076263e+01
5.230000000000000000e+02,1.028851812127936327e+01
5.240000000000000000e+02,1.028973664507653218e+01
5.250000000000000000e+02,1.029095554355116526e+01
5.260000000000000000e+02,1.029217481640288057e+01
5.270000000000000000e+02,1.029339512622453690e+01
5.280000000000000000e+02,1.029461591996460434e+01
5.290000000000000000e+02,1.029583730767430794e+01
5.300000000000000000e+02,1.029705950970375561e+01
5.310000000000000000e+02,1.029828340845736179e+01
5.320000000000000000e+02,1.029950800953150036e+01
5.330000000000000000e+02,1.030073375368993460e+01
5.340000000000000000e+02,1.030196108127617549e+01
5.350000000000000000e+02,1.030318988085166687e+01
5.360000000000000000e+02,1.030441982059077333e+01
5.370000000000000000e+02,1.030565100986170890e+01
5.380000000000000000e+02,1.030688432927943055e+01
5.390000000000000000e+02,1.030811933661265023e+01
5.400000000000000000e+02,1.030935570019187431e+01
5.410000000000000000e+02,1.031059452014492628e+01
5.420000000000000000e+02,1.031183502405406927e+01
5.430000000000000000e+02,1.031307732072917638e+01
5.440000000000000000e+02,1.031432151887320181e+01
5.450000000000000000e+02,1.031556849713599000e+01
5.460000000000000000e+02,1.031681759357882733e+01
5.470000000000000000e+02,1.031806836680915218e+01
5.480000000000000000e+02,1.031932213470365944e+01
5.490000000000000000e+02,1.032057801583538392e+01
5.500000000000000000e+02,1.032183589875051943e+01
5.510000000000000000e+02,1.032309655087987110e+01
5.520000000000000000e+02,1.032436018979831971e+01
5.530000000000000000e+02,1.032562593492716374e+01
5.540000000000000000e+02,1.032689389444630024e+01
5.550000000000000000e+02,1.032816571277997042e+01
5.560000000000000000e+02,1.032943952192776038e+01
5.570000000000000000e+02,1.033071597849057177e+01
5.580000000000000000e+02,1.033199551910016822e+01
5.590000000000000000e+02,1.033327847031930879e+01
5.600000000000000000e+02,1.033456362392795391e+01
5.610000000000000000e+02,1.033585229316025078e+01
5.620000000000000000e+02,1.033714425624904187e+01
5.630000000000000000e+02,1.033843852499077975e+01
5.640000000000000000e+02,1.033973619255437804e+01
5.650000000000000000e+02,1.034103758473994539e+01
5.660000000000000000e+02,1.034234193262249590e+01
5.670000000000000000e+02,1.034364890569094086e+01
5.680000000000000000e+02,1.034496003328338531e+01
5.690000000000000000e+02,1.034627443735371699e+01
5.700000000000000000e+02,1.034759211536282741e+01
5.710000000000000000e+02,1.034891317406730593e+01
5.720000000000000000e+02,1.035023826646754763e+01
5.730000000000000000e+02,1.035156629698329667e+01
5.740000000000000000e+02,1.035289791860504671e+01
5.750000000000000000e+02,1.035423367445660681e+01
5.760000000000000000e+02,1.035557268801914788e+01
5.770000000000000000e+02,1.035691539324585797e+01
5.780000000000000000e+02,1.035826200542646269e+01
5.790000000000000000e+02,1.035961295776617419e+01
5.800000000000000000e+02,1.036096715636646159e+01
