# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,7.543304463808554239e+00
1.850000000000000000e+02,7.561949654134815901e+00
1.860000000000000000e+02,7.580471367045187314e+00
1.870000000000000000e+02,7.598870776225897572e+00
1.880000000000000000e+02,7.617149029611934630e+00
1.890000000000000000e+02,7.635307250094093945e+00
1.900000000000000000e+02,7.653347335605775292e+00
1.910000000000000000e+02,7.671269554105439425e+00
1.920000000000000000e+02,7.689075155497900660e+00
1.930000000000000000e+02,7.706765560687566463e+00
1.940000000000000000e+02,7.724342357811771365e+00
1.950000000000000000e+02,7.741805736144396377e+00
1.960000000000000000e+02,7.759157045218590731e+00
1.970000000000000000e+02,7.776397801175869873e+00
1.980000000000000000e+02,7.793528719619374989e+00
1.990000000000000000e+02,7.810550884539842365e+00
2.000000000000000000e+02,7.827465549334981176e+00
2.010000000000000000e+02,7.844272991835762099e+00
2.020000000000000000e+02,7.860975187209618298e+00
2.030000000000000000e+02,7.877572188110113061e+00
2.040000000000000000e+02,7.894065546335485628e+00
2.050000000000000000e+02,7.910456223940825815e+00
2.060000000000000000e+02,7.926744978133787534e+00
2.070000000000000000e+02,7.942932736616817202e+00
2.080000000000000000e+02,7.959020224603649218e+00
2.090000000000000000e+02,7.975008889227892972e+00
2.100000000000000000e+02,7.990899052012624182e+00
2.110000000000000000e+02,8.006691939828504800e+00
2.120000000000000000e+02,8.022388212082006476e+00
2.130000000000000000e+02,8.037988877758371231e+00
2.140000000000000000e+02,8.053494386312790354e+00
2.150000000000000000e+02,8.068906076812085715e+00
2.160000000000000000e+02,8.084224549064096266e+00
2.170000000000000000e+02,8.099450569863538618e+00
2.180000000000000000e+02,8.114584892136686989e+00
2.190000000000000000e+02,8.129628432378456893e+00
2.200000000000000000e+02,8.144581914770189002e+00
2.210000000000000000e+02,8.159446226420358883e+00
2.220000000000000000e+02,8.174221888898992816e+00
2.230000000000000000e+02,8.188909763129093022e+00
2.240000000000000000e+02,8.203510347601884689e+00
2.250000000000000000e+02,8.218024824831873687e+00
2.260000000000000000e+02,8.232453322170451671e+00
2.270000000000000000e+02,8.246797339989024422e+00
2.280000000000000000e+02,8.261056811974226477e+00
2.290000000000000000e+02,8.275232696244707142e+00
2.300000000000000000e+02,8.289325765366708509e+00
2.310000000000000000e+02,8.303336779361904618e+00
2.320000000000000000e+02,8.317266147546552801e+00
2.330000000000000000e+02,8.331114777704256014e+00
2.340000000000000000e+02,8.344883059282562243e+00
2.350000000000000000e+02,8.358571542161829626e+00
2.360000000000000000e+02,8.372181268076989369e+00
2.370000000000000000e+02,8.385712930387269282e+00
2.380000000000000000e+02,8.399166547886194323e+00
2.390000000000000000e+02,8.412542964242799570e+00
2.400000000000000000e+02,8.425843175417663033e+00
2.410000000000000000e+02,8.439067505509322942e+00
2.420000000000000000e+02,8.452216436586235560e+00
2.430000000000000000e+02,8.465290606259154416e+00
2.440000000000000000e+02,8.478290479625087528e+00
2.450000000000000000e+02,8.491217001368458028e+00
2.460000000000000000e+02,8.504070617350896200e+00
2.470000000000000000e+02,8.517413495149751768e+00
2.480000000000000000e+02,8.530331682507881652e+00
2.490000000000000000e+02,8.543091693082210725e+00
2.500000000000000000e+02,8.555752772525096361e+00
2.510000000000000000e+02,8.568324191453964289e+00
2.520000000000000000e+02,8.580812882693122035e+00
2.530000000000000000e+02,8.593223159369170361e+00
2.540000000000000000e+02,8.605557227606487558e+00
2.550000000000000000e+02,8.617817423737529126e+00
2.560000000000000000e+02,8.630004955318334225e+00
2.570000000000000000e+02,8.642121171104053090e+00
2.580000000000000000e+02,8.654167715512011583e+00
2.590000000000000000e+02,8.666145277734589314e+00
2.600000000000000000e+02,8.678054848539847654e+00
2.610000000000000000e+02,8.689897716224475488e+00
2.620000000000000000e+02,8.701674071302390345e+00
2.630000000000000000e+02,8.713385488300048110e+00
2.640000000000000000e+02,8.725032446954896770e+00
2.650000000000000000e+02,8.736615113696220902e+00
2.660000000000000000e+02,8.748134722444648403e+00
2.670000000000000000e+02,8.759591577374701288e+00
2.680000000000000000e+02,8.770986130251257507e+00
2.690000000000000000e+02,8.782319282085314427e+00
2.700000000000000000e+02,8.793591014963906716e+00
2.710000000000000000e+02,8.804802366791909307e+00
2.720000000000000000e+02,8.815953610536716667e+00
2.730000000000000000e+02,8.827045315589579388e+00
2.740000000000000000e+02,8.838077444903710500e+00
2.750000000000000000e+02,8.849050857466821185e+00
2.760000000000000000e+02,8.859965806018381684e+00
2.770000000000000000e+02,8.870822539571165066e+00
2.780000000000000000e+02,8.881621897055669734e+00
2.790000000000000000e+02,8.892364263938967284e+00
2.800000000000000000e+02,8.903049282366387374e+00
2.810000000000000000e+02,8.913678070016882060e+00
2.820000000000000000e+02,8.924250703880440838e+00
2.830000000000000000e+02,8.934767698964504845e+00
2.840000000000000000e+02,8.945229417993347809e+00
2.850000000000000000e+02,8.955636073213911530e+00
2.860000000000000000e+02,8.965988019389659058e+00
2.870000000000000000e+02,8.976285606891636348e+00
2.880000000000000000e+02,8.986529471675456904e+00
2.890000000000000000e+02,8.996719519700354439e+00
2.900000000000000000e+02,9.006856522476496707e+00
2.910000000000000000e+02,9.016940379655357773e+00
2.920000000000000000e+02,9.026971708995072063e+00
2.930000000000000000e+02,9.036950835039746721e+00
2.940000000000000000e+02,9.046878078431234371e+00
2.950000000000000000e+02,9.056753470544508744e+00
2.960000000000000000e+02,9.066577895872878656e+00
2.970000000000000000e+02,9.076351093472810661e+00
2.980000000000000000e+02,9.086073654395349308e+00
2.990000000000000000e+02,9.095745739168075161e+00
3.000000000000000000e+02,9.105367788352342728e+00
3.010000000000000000e+02,9.114939956021100187e+00
3.020000000000000000e+02,9.124462534586168516e+00
3.030000000000000000e+02,9.133935953369066496e+00
3.040000000000000000e+02,9.143360217117388444e+00
3.050000000000000000e+02,9.152735748794968984e+00
3.060000000000000000e+02,9.162062966964690247e+00
3.070000000000000000e+02,9.171341868352755000e+00
3.080000000000000000e+02,9.180572587674257434e+00
3.090000000000000000e+02,9.189755950696055109e+00
3.100000000000000000e+02,9.198891530662271165e+00
3.110000000000000000e+02,9.207980007801795708e+00
3.120000000000000000e+02,9.217021367118409358e+00
3.130000000000000000e+02,9.226016005412892795e+00
3.140000000000000000e+02,9.234964040994501744e+00
3.150000000000000000e+02,9.243865864363936424e+00
3.160000000000000000e+02,9.252721315219686105e+00
3.170000000000000000e+02,9.261530779496768062e+00
3.180000000000000000e+02,9.270294503114698159e+00
3.190000000000000000e+02,9.279012593317041535e+00
3.200000000000000000e+02,9.287685427092899459e+00
3.210000000000000000e+02,9.296312835960083731e+00
3.220000000000000000e+02,9.304895327845448705e+00
3.230000000000000000e+02,9.313433001225318364e+00
3.240000000000000000e+02,9.321925818307407852e+00
3.250000000000000000e+02,9.330374278594304016e+00
3.260000000000000000e+02,9.338778206027942730e+00
3.270000000000000000e+02,9.347138094900103056e+00
3.280000000000000000e+02,9.355453498928843814e+00
3.290000000000000000e+02,9.363725309258239093e+00
3.300000000000000000e+02,9.371953210453158434e+00
3.310000000000000000e+02,9.380137154555903578e+00
3.320000000000000000e+02,9.388277889986451186e+00
3.330000000000000000e+02,9.396374700757654352e+00
3.340000000000000000e+02,9.404428860327680439e+00
3.350000000000000000e+02,9.412439518550455020e+00
3.360000000000000000e+02,9.420406621691624238e+00
3.370000000000000000e+02,9.428331432411367174e+00
3.380000000000000000e+02,9.436212837711627444e+00
3.390000000000000000e+02,9.444051437427381401e+00
3.400000000000000000e+02,9.451847433508822505e+00
3.410000000000000000e+02,9.459601156589908300e+00
3.420000000000000000e+02,9.467311758912396513e+00
3.430000000000000000e+02,9.474980483694146471e+00
3.440000000000000000e+02,9.482606091847864960e+00
3.450000000000000000e+02,9.490190210873047150e+00
3.460000000000000000e+02,9.497731342647385944e+00
3.470000000000000000e+02,9.505230848138154442e+00
3.480000000000000000e+02,9.512688138526543824e+00
3.490000000000000000e+02,9.520103015357744169e+00
3.500000000000000000e+02,9.527476054350904278e+00
3.510000000000000000e+02,9.534807311815608699e+00
3.520000000000000000e+02,9.542096457222310590e+00
3.530000000000000000e+02,9.549343931464230550e+00
3.540000000000000000e+02,9.556549531075908988e+00
3.550000000000000000e+02,9.563713308976877769e+00
3.560000000000000000e+02,9.570835316957298389e+00
3.570000000000000000e+02,9.577915478081294509e+00
3.580000000000000000e+02,9.584954479554969708e+00
3.590000000000000000e+02,9.591951476972484514e+00
3.600000000000000000e+02,9.598907027549872240e+00
3.610000000000000000e+02,9.605820923273558520e+00
3.620000000000000000e+02,9.612693083190711363e+00
3.630000000000000000e+02,9.619524311508277137e+00
3.640000000000000000e+02,9.626313638515933135e+00
3.650000000000000000e+02,9.633061234472583223e+00
3.660000000000000000e+02,9.639767771737307811e+00
3.670000000000000000e+02,9.646433163323944626e+00
3.680000000000000000e+02,9.653056819409421507e+00
3.690000000000000000e+02,9.659639156207864730e+00
3.700000000000000000e+02,9.666180085694259461e+00
3.710000000000000000e+02,9.672680019954691844e+00
3.720000000000000000e+02,9.679138618340573430e+00
3.730000000000000000e+02,9.685555665973256012e+00
3.740000000000000000e+02,9.691931945229537604e+00
3.750000000000000000e+02,9.698266491143684220e+00
3.760000000000000000e+02,9.704560455973552990e+00
3.770000000000000000e+02,9.710812999002103041e+00
3.780000000000000000e+02,9.717024522773005657e+00
3.790000000000000000e+02,9.723194931652924922e+00
3.800000000000000000e+02,9.729324624310319081e+00
3.810000000000000000e+02,9.735413008499159915e+00
3.820000000000000000e+02,9.741460727649307927e+00
3.830000000000000000e+02,9.747467928345415089e+00
3.840000000000000000e+02,9.753433894249990743e+00
3.850000000000000000e+02,9.759359509434004210e+00
3.860000000000000000e+02,9.765244179773846511e+00
3.870000000000000000e+02,9.771088539259785932e+00
3.880000000000000000e+02,9.776892360774612101e+00
3.890000000000000000e+02,9.782655539766819786e+00
3.900000000000000000e+02,9.788378826573607583e+00
3.910000000000000000e+02,9.794061990928476291e+00
3.920000000000000000e+02,9.799704559025668615e+00
3.930000000000000000e+02,9.805307641217313019e+00
3.940000000000000000e+02,9.810870639335210086e+00
3.950000000000000000e+02,9.816393443025205556e+00
3.960000000000000000e+02,9.821877155044905550e+00
3.970000000000000000e+02,9.827321539119983740e+00
3.980000000000000000e+02,9.832726480305272077e+00
3.990000000000000000e+02,9.838091984303188653e+00
4.000000000000000000e+02,9.843418901684545474e+00
4.010000000000000000e+02,9.848706751032519691e+00
4.020000000000000000e+02,9.853956257768523130e+00
4.030000000000000000e+02,9.859214989883515301e+00
4.040000000000000000e+02,9.864411817872106525e+00
4.050000000000000000e+02,9.869565801753097389e+00
4.060000000000000000e+02,9.874681394599262418e+00
4.070000000000000000e+02,9.879759552333721828e+00
4.080000000000000000e+02,9.884801346014592482e+00
4.090000000000000000e+02,9.889806285749083159e+00
4.100000000000000000e+02,9.894774839429240743e+00
4.110000000000000000e+02,9.899707711260870013e+00
4.120000000000000000e+02,9.904604289386703897e+00
4.130000000000000000e+02,9.909465632611279773e+00
4.140000000000000000e+02,9.914291603996801427e+00
4.150000000000000000e+02,9.919082661374833521e+00
4.160000000000000000e+02,9.923839141302050137e+00
4.170000000000000000e+02,9.928561259664986594e+00
4.180000000000000000e+02,9.933249112269461278e+00
4.190000000000000000e+02,9.937903386581403709e+00
4.200000000000000000e+02,9.942524056388952758e+00
4.210000000000000000e+02,9.947111804835378379e+00
4.220000000000000000e+02,9.951666484568715276e+00
4.230000000000000000e+02,9.956188892945105451e+00
4.240000000000000000e+02,9.960678879979932177e+00
4.250000000000000000e+02,9.965137356604859775e+00
4.260000000000000000e+02,9.969564169978150758e+00
4.270000000000000000e+02,9.973960108653544765e+00
4.280000000000000000e+02,9.978325370051107868e+00
4.290000000000000000e+02,9.982660150404194965e+00
4.300000000000000000e+02,9.986965466336934938e+00
4.310000000000000000e+02,9.991241626911440576e+00
4.320000000000000000e+02,9.995488822518057148e+00
4.330000000000000000e+02,9.999707359525837447e+00
4.340000000000000000e+02,1.000389836162045221e+01
4.350000000000000000e+02,1.000806166272870179e+01
4.360000000000000000e+02,1.001219803113135498e+01
4.370000000000000000e+02,1.001630811550666600e+01
4.380000000000000000e+02,1.002039244545498420e+01
4.390000000000000000e+02,1.002445096605176644e+01
4.400000000000000000e+02,1.002848501895829614e+01
4.410000000000000000e+02,1.003249477816830826e+01
4.420000000000000000e+02,1.003648088165578223e+01
4.430000000000000000e+02,1.004044350059842294e+01
4.440000000000000000e+02,1.004438361754372977e+01
4.450000000000000000e+02,1.004830151606472377e+01
4.460000000000000000e+02,1.005219794198556293e+01
4.470000000000000000e+02,1.005607340706099251e+01
4.480000000000000000e+02,1.005992818990171322e+01
4.490000000000000000e+02,1.006376303037123421e+01
4.500000000000000000e+02,1.006757878136632023e+01
4.510000000000000000e+02,1.007137583138238845e+01
4.520000000000000000e+02,1.007515456756544836e+01
4.530000000000000000e+02,1.007891560619855653e+01
4.540000000000000000e+02,1.008265944641733824e+01
4.550000000000000000e+02,1.008638693091671890e+01
4.560000000000000000e+02,1.009009820989108874e+01
4.570000000000000000e+02,1.009379412233206530e+01
4.580000000000000000e+02,1.009747516022237512e+01
4.590000000000000000e+02,1.010114192872879713e+01
4.600000000000000000e+02,1.010479480187125390e+01
4.610000000000000000e+02,1.010843415249442678e+01
4.620000000000000000e+02,1.011206115364194069e+01
4.630000000000000000e+02,1.011567548773954606e+01
4.640000000000000000e+02,1.011927843848251207e+01
4.650000000000000000e+02,1.012287025772610782e+01
4.660000000000000000e+02,1.012645131070883409e+01
4.670000000000000000e+02,1.013002230380662461e+01
4.680000000000000000e+02,1.013358348538023535e+01
4.690000000000000000e+02,1.013713544479309725e+01
4.700000000000000000e+02,1.014067876971942894e+01
4.710000000000000000e+02,1.014421404615895916e+01
4.720000000000000000e+02,1.014774163109790450e+01
4.730000000000000000e+02,1.015126199410353180e+01
4.740000000000000000e+02,1.015477560341999741e+01
4.750000000000000000e+02,1.015828269909678028e+01
4.760000000000000000e+02,1.016178397395490940e+01
4.770000000000000000e+02,1.016528000560973233e+01
4.780000000000000000e+02,1.016877057763127645e+01
4.790000000000000000e+02,1.017225705798347413e+01
4.800000000000000000e+02,1.017573900204762438e+01
4.810000000000000000e+02,1.017921754806020473e+01
4.820000000000000000e+02,1.018269236347823892e+01
4.830000000000000000e+02,1.018616469615076170e+01
4.840000000000000000e+02,1.018963409937018305e+01
4.850000000000000000e+02,1.019310147964839253e+01
4.860000000000000000e+02,1.019656717808017099e+01
4.870000000000000000e+02,1.020003119729225105e+01
4.880000000000000000e+02,1.020349387721780765e+01
4.890000000000000000e+02,1.020722027341271421e+01
4.900000000000000000e+02,1.021079630882302425e+01
4.910000000000000000e+02,1.021432843983313177e+01
4.920000000000000000e+02,1.021784646902546534e+01
4.930000000000000000e+02,1.022135423420598244e+01
4.940000000000000000e+02,1.022485511471621500e+01
4.950000000000000000e+02,1.022835046656916624e+01
4.960000000000000000e+02,1.023184320747737708e+01
4.970000000000000000e+02,1.023533356544885997e+01
4.980000000000000000e+02,1.023882310782661520e+01
4.990000000000000000e+02,1.024231283974962992e+01
5.000000000000000000e+02,1.024580342908674346e+01
5.010000000000000000e+02,1.024929520758199430e+01
5.020000000000000000e+02,1.025278928558712188e+01
5.030000000000000000e+02,1.025628532374376611e+01
5.040000000000000000e+02,1.025978420689255444e+01
5.050000000000000000e+02,1.026328637292925450e+01
5.060000000000000000e+02,1.026679159221224147e+01
5.070000000000000000e+02,1.027030052355346079e+01
5.080000000000000000e+02,1.027381315853124910e+01
5.090000000000000000e+02,1.027733015370086989e+01
5.100000000000000000e+02,1.028085116703840995e+01
5.110000000000000000e+02,1.028437685352477615e+01
5.120000000000000000e+02,1.028790720272778358e+01
5.130000000000000000e+02,1.029144231474869819e+01
5.140000000000000000e+02,1.029498262073856374e+01
5.150000000000000000e+02,1.029852832989715949e+01
5.160000000000000000e+02,1.030207898904846253e+01
5.170000000000000000e+02,1.030563557910115513e+01
5.180000000000000000e+02,1.030919775650713532e+01
5.190000000000000000e+02,1.031276550884268239e+01
5.200000000000000000e+02,1.031633992360516849e+01
5.210000000000000000e+02,1.031991999686392170e+01
5.220000000000000000e+02,1.032350648486051270e+01
5.230000000000000000e+02,1.032709926360797148e+01
5.240000000000000000e+02,1.033069820943165773e+01
5.250000000000000000e+02,1.033430407584366506e+01
5.260000000000000000e+02,1.033791640936030909e+01
5.270000000000000000e+02,1.034153563337719817e+01
5.280000000000000000e+02,1.034516162317300747e+01
5.290000000000000000e+02,1.034879436364145278e+01
5.300000000000000000e+02,1.035243427658475923e+01
5.310000000000000000e+02,1.035608134598587959e+01
5.320000000000000000e+02,1.035973544676081382e+01
5.330000000000000000e+02,1.036339656313340285e+01
5.340000000000000000e+02,1.036706478825059996e+01
5.350000000000000000e+02,1.037074010611598496e+01
5.360000000000000000e+02,1.037442304455421827e+01
5.370000000000000000e+02,1.037811336904864845e+01
5.380000000000000000e+02,1.038181095431404088e+01
5.390000000000000000e+02,1.038551589244172924e+01
5.400000000000000000e+02,1.038922773295163537e+01
5.410000000000000000e+02,1.039294754387105435e+01
5.420000000000000000e+02,1.039667454906024169e+01
5.430000000000000000e+02,1.040040916498296575e+01
5.440000000000000000e+02,1.040415104986687744e+01
5.450000000000000000e+02,1.040790007900837466e+01
5.460000000000000000e+02,1.041165699191474481e+01
5.470000000000000000e+02,1.041542101519545760e+01
5.480000000000000000e+02,1.041919256378607628e+01
5.490000000000000000e+02,1.042297162036963698e+01
5.500000000000000000e+02,1.042675805996105076e+01
5.510000000000000000e+02,1.043055165029889153e+01
5.520000000000000000e+02,1.043435258982479752e+01
5.530000000000000000e+02,1.043816032428829921e+01
5.540000000000000000e+02,1.044197580406169834e+01
5.550000000000000000e+02,1.044579858203433353e+01
5.560000000000000000e+02,1.044962831956277860e+01
5.570000000000000000e+02,1.045346521457822853e+01
5.580000000000000000e+02,1.045730892916196098e+01
5.590000000000000000e+02,1.046116008905230998e+01
5.600000000000000000e+02,1.046501782167073991e+01
5.610000000000000000e+02,1.046888243187326673e+01
5.620000000000000000e+02,1.047275368992759859e+01
5.630000000000000000e+02,1.047663221995369298e+01
5.640000000000000000e+02,1.048051725874573137e+01
5.650000000000000000e+02,1.048440879077375598e+01
5.660000000000000000e+02,1.048830658769103152e+01
5.670000000000000000e+02,1.049221127247415986e+01
5.680000000000000000e+02,1.049612208488770904e+01
5.690000000000000000e+02,1.050003932868957612e+01
5.700000000000000000e+02,1.050396277621344687e+01
5.710000000000000000e+02,1.050789198840431737e+01
5.720000000000000000e+02,1.051182769281106566e+01
5.730000000000000000e+02,1.051576955618365439e+01
5.740000000000000000e+02,1.051971640000170005e+01
5.750000000000000000e+02,1.052366937465434660e+01
5.760000000000000000e+02,1.052762814836082406e+01
5.770000000000000000e+02,1.053159217922551072e+01
5.780000000000000000e+02,1.053556177064928079e+01
5.790000000000000000e+02,1.053953690894710604e+01
5.800000000000000000e+02,1.054351684333105688e+01
