# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.162143416042633604e+00
1.850000000000000000e+02,8.179559160781167293e+00
1.860000000000000000e+02,8.196842168761031999e+00
1.870000000000000000e+02,8.213993610417880120e+00
1.880000000000000000e+02,8.231014631025445283e+00
1.890000000000000000e+02,8.247906007195721756e+00
1.900000000000000000e+02,8.264669011380643582e+00
1.910000000000000000e+02,8.281305060591785505e+00
1.920000000000000000e+02,8.297813843551050894e+00
1.930000000000000000e+02,8.314196741786695100e+00
1.940000000000000000e+02,8.330455278295424648e+00
1.950000000000000000e+02,8.346589938783465001e+00
1.960000000000000000e+02,8.362602200402587727e+00
1.970000000000000000e+02,8.378491844893133589e+00
1.980000000000000000e+02,8.394259980937670562e+00
1.990000000000000000e+02,8.409908191792055732e+00
2.000000000000000000e+02,8.425436382968619853e+00
2.010000000000000000e+02,8.440845277581006556e+00
2.020000000000000000e+02,8.456136728872976960e+00
2.030000000000000000e+02,8.471310274528155659e+00
2.040000000000000000e+02,8.486367729199454146e+00
2.050000000000000000e+02,8.501309580975291880e+00
2.060000000000000000e+02,8.516135983196377879e+00
2.070000000000000000e+02,8.530848368758082501e+00
2.080000000000000000e+02,8.545447664895490902e+00
2.090000000000000000e+02,8.559933662909207541e+00
2.100000000000000000e+02,8.574307107231351921e+00
2.110000000000000000e+02,8.588569520797209478e+00
2.120000000000000000e+02,8.602721768752786602e+00
2.130000000000000000e+02,8.616763123442170880e+00
2.140000000000000000e+02,8.630694904682556512e+00
2.150000000000000000e+02,8.644517940450896276e+00
2.160000000000000000e+02,8.658233511784628078e+00
2.170000000000000000e+02,8.671842411795697814e+00
2.180000000000000000e+02,8.685343556819406174e+00
2.190000000000000000e+02,8.698738501754728958e+00
2.200000000000000000e+02,8.712027852266494676e+00
2.210000000000000000e+02,8.725212201951615398e+00
2.220000000000000000e+02,8.738292285884103450e+00
2.230000000000000000e+02,8.751268367173890894e+00
2.240000000000000000e+02,8.764142530010188281e+00
2.250000000000000000e+02,8.776913790496989165e+00
2.260000000000000000e+02,8.789582686819059631e+00
2.270000000000000000e+02,8.802150652932507313e+00
2.280000000000000000e+02,8.814617896693125232e+00
2.290000000000000000e+02,8.826984769399237152e+00
2.300000000000000000e+02,8.839252363084861841e+00
2.310000000000000000e+02,8.851421155659634721e+00
2.320000000000000000e+02,8.863491466435739596e+00
2.330000000000000000e+02,8.875463904117449232e+00
2.340000000000000000e+02,8.887339214745205496e+00
2.350000000000000000e+02,8.899118132132885606e+00
2.360000000000000000e+02,8.910800493561007229e+00
2.370000000000000000e+02,8.922387457163173607e+00
2.380000000000000000e+02,8.933879138221783478e+00
2.390000000000000000e+02,8.945276378123816485e+00
2.400000000000000000e+02,8.956579275950561581e+00
2.410000000000000000e+02,8.967788799009676737e+00
2.420000000000000000e+02,8.978905610483680633e+00
2.430000000000000000e+02,8.989929638762303554e+00
2.440000000000000000e+02,9.000861386862645475e+00
2.450000000000000000e+02,9.011701925473996511e+00
2.460000000000000000e+02,9.022451735847939247e+00
2.470000000000000000e+02,9.033111147284959230e+00
2.480000000000000000e+02,9.043680195833243118e+00
2.490000000000000000e+02,9.054159484475803765e+00
2.500000000000000000e+02,9.064549891675042659e+00
2.510000000000000000e+02,9.074851573306794705e+00
2.520000000000000000e+02,9.085065105499216642e+00
2.530000000000000000e+02,9.095190772405821633e+00
2.540000000000000000e+02,9.105229134281517034e+00
2.550000000000000000e+02,9.115181024489366735e+00
2.560000000000000000e+02,9.125045859593669206e+00
2.570000000000000000e+02,9.134824600600000011e+00
2.580000000000000000e+02,9.144517916638783106e+00
2.590000000000000000e+02,9.154125489692319206e+00
2.600000000000000000e+02,9.163648534189215766e+00
2.610000000000000000e+02,9.173087137955754145e+00
2.620000000000000000e+02,9.182441662191308751e+00
2.630000000000000000e+02,9.191711768830270302e+00
2.640000000000000000e+02,9.200898778259327671e+00
2.650000000000000000e+02,9.210003168792683326e+00
2.660000000000000000e+02,9.219024034163060932e+00
2.670000000000000000e+02,9.227962808585036925e+00
2.680000000000000000e+02,9.236818990855839573e+00
2.690000000000000000e+02,9.245593586496879013e+00
2.700000000000000000e+02,9.254286906532945167e+00
2.710000000000000000e+02,9.262898846947969389e+00
2.720000000000000000e+02,9.271429845797173996e+00
2.730000000000000000e+02,9.279880334505275385e+00
2.740000000000000000e+02,9.288250330911266062e+00
2.750000000000000000e+02,9.296539984787933975e+00
2.760000000000000000e+02,9.304750117491533246e+00
2.770000000000000000e+02,9.312880731421842029e+00
2.780000000000000000e+02,9.320931960369998492e+00
2.790000000000000000e+02,9.328903799362771920e+00
2.800000000000000000e+02,9.336797314364925882e+00
2.810000000000000000e+02,9.344611684072283708e+00
2.820000000000000000e+02,9.352348498368826313e+00
2.830000000000000000e+02,9.360006393839837457e+00
2.840000000000000000e+02,9.367587080863080118e+00
2.850000000000000000e+02,9.375089591796653465e+00
2.860000000000000000e+02,9.382514956544765639e+00
2.870000000000000000e+02,9.389863265889815125e+00
2.880000000000000000e+02,9.397134076582913664e+00
2.890000000000000000e+02,9.404328665531895837e+00
2.900000000000000000e+02,9.411446580581195320e+00
2.910000000000000000e+02,9.418488028918527988e+00
2.920000000000000000e+02,9.425454267421505605e+00
2.930000000000000000e+02,9.432344042510765192e+00
2.940000000000000000e+02,9.439157944118335308e+00
2.950000000000000000e+02,9.445896686782166540e+00
2.960000000000000000e+02,9.452560715807408087e+00
2.970000000000000000e+02,9.459149555087456918e+00
2.980000000000000000e+02,9.465663773237068312e+00
2.990000000000000000e+02,9.472103410747832797e+00
3.000000000000000000e+02,9.478469025978444762e+00
3.010000000000000000e+02,9.484760520600518774e+00
3.020000000000000000e+02,9.490978313549954137e+00
3.030000000000000000e+02,9.497122558944095516e+00
3.040000000000000000e+02,9.503194055159466913e+00
3.050000000000000000e+02,9.509192298940316590e+00
3.060000000000000000e+02,9.515118079503757542e+00
3.070000000000000000e+02,9.520971275202869677e+00
3.080000000000000000e+02,9.526752535885774975e+00
3.090000000000000000e+02,9.532471909497385099e+00
3.100000000000000000e+02,9.538115203129095221e+00
3.110000000000000000e+02,9.543687180786639246e+00
3.120000000000000000e+02,9.549188858379704214e+00
3.130000000000000000e+02,9.554620346701469202e+00
3.140000000000000000e+02,9.559983034067098373e+00
3.150000000000000000e+02,9.565277404232206848e+00
3.160000000000000000e+02,9.570503808328732376e+00
3.170000000000000000e+02,9.575662593301967007e+00
3.180000000000000000e+02,9.580755504795046562e+00
3.190000000000000000e+02,9.585782367570226725e+00
3.200000000000000000e+02,9.590743768205856057e+00
3.210000000000000000e+02,9.595640161242496191e+00
3.220000000000000000e+02,9.600471996922884443e+00
3.230000000000000000e+02,9.605239721265450115e+00
3.240000000000000000e+02,9.609942762089970003e+00
3.250000000000000000e+02,9.614581686750186762e+00
3.260000000000000000e+02,9.619156298938973393e+00
3.270000000000000000e+02,9.623666779884503697e+00
3.280000000000000000e+02,9.628114065409205224e+00
3.290000000000000000e+02,9.632497193092708798e+00
3.300000000000000000e+02,9.636817470537245356e+00
3.310000000000000000e+02,9.641073931431444421e+00
3.320000000000000000e+02,9.645267497954227665e+00
3.330000000000000000e+02,9.649399086744113063e+00
3.340000000000000000e+02,9.653468855340950228e+00
3.350000000000000000e+02,9.657477084022373148e+00
3.360000000000000000e+02,9.661424551542756589e+00
3.370000000000000000e+02,9.665310904158538108e+00
3.380000000000000000e+02,9.669137289579175842e+00
3.390000000000000000e+02,9.672904974852832183e+00
3.400000000000000000e+02,9.676613595829710590e+00
3.410000000000000000e+02,9.680263661875580183e+00
3.420000000000000000e+02,9.683856927070110032e+00
3.430000000000000000e+02,9.687393142555333014e+00
3.440000000000000000e+02,9.690873055464457764e+00
3.450000000000000000e+02,9.694297284337652698e+00
3.460000000000000000e+02,9.697667439905998776e+00
3.470000000000000000e+02,9.700982887681956157e+00
3.480000000000000000e+02,9.704245230630899499e+00
3.490000000000000000e+02,9.707454575042520517e+00
3.500000000000000000e+02,9.710612639096604326e+00
3.510000000000000000e+02,9.713718529613510455e+00
3.520000000000000000e+02,9.716774453698677760e+00
3.530000000000000000e+02,9.719780752775619703e+00
3.540000000000000000e+02,9.722737642124071655e+00
3.550000000000000000e+02,9.725646696382467482e+00
3.560000000000000000e+02,9.728507506075221301e+00
3.570000000000000000e+02,9.731322133584029643e+00
3.580000000000000000e+02,9.734090287896057347e+00
3.590000000000000000e+02,9.736813159070525359e+00
3.600000000000000000e+02,9.739491563046193789e+00
3.610000000000000000e+02,9.742126312777058317e+00
3.620000000000000000e+02,9.744717848489585776e+00
3.630000000000000000e+02,9.747266731564309339e+00
3.640000000000000000e+02,9.749774383137197020e+00
3.650000000000000000e+02,9.752240989548582206e+00
3.660000000000000000e+02,9.754667719935293135e+00
3.670000000000000000e+02,9.757054879406350523e+00
3.680000000000000000e+02,9.759403386051467066e+00
3.690000000000000000e+02,9.761713663909061367e+00
3.700000000000000000e+02,9.763986872063783906e+00
3.710000000000000000e+02,9.766223798411173718e+00
3.720000000000000000e+02,9.768424860578555524e+00
3.730000000000000000e+02,9.770590842533025011e+00
3.740000000000000000e+02,9.772722648675056689e+00
3.750000000000000000e+02,9.774820691055298383e+00
3.760000000000000000e+02,9.776885992651248358e+00
3.770000000000000000e+02,9.778918961993831260e+00
3.780000000000000000e+02,9.780920251031522739e+00
3.790000000000000000e+02,9.782890754666020428e+00
3.800000000000000000e+02,9.784830998985169614e+00
3.810000000000000000e+02,9.786806650165157606e+00
3.820000000000000000e+02,9.788720420375897291e+00
3.830000000000000000e+02,9.790598271787507301e+00
3.840000000000000000e+02,9.792447203862696625e+00
3.850000000000000000e+02,9.794268225453933496e+00
3.860000000000000000e+02,9.796063319316941076e+00
3.870000000000000000e+02,9.797832391884321979e+00
3.880000000000000000e+02,9.799576202603468289e+00
3.890000000000000000e+02,9.801295387597710018e+00
3.900000000000000000e+02,9.802990825355196947e+00
3.910000000000000000e+02,9.804662175093334042e+00
3.920000000000000000e+02,9.806311165564014942e+00
3.930000000000000000e+02,9.807937697533908761e+00
3.940000000000000000e+02,9.809541671601285984e+00
3.950000000000000000e+02,9.811124447520660041e+00
3.960000000000000000e+02,9.812686288864240325e+00
3.970000000000000000e+02,9.814226850935805047e+00
3.980000000000000000e+02,9.815747611647985593e+00
3.990000000000000000e+02,9.817248710786815380e+00
4.000000000000000000e+02,9.818729923468486831e+00
4.010000000000000000e+02,9.820193088412716875e+00
4.020000000000000000e+02,9.821637250878531233e+00
4.030000000000000000e+02,9.823063883345808378e+00
4.040000000000000000e+02,9.824473122304977935e+00
4.050000000000000000e+02,9.825865710139254361e+00
4.060000000000000000e+02,9.827241903371524145e+00
4.070000000000000000e+02,9.828601958075555700e+00
4.080000000000000000e+02,9.829946735612271169e+00
4.090000000000000000e+02,9.831276732917771710e+00
4.100000000000000000e+02,9.832591961936376634e+00
4.110000000000000000e+02,9.833893644952320656e+00
4.120000000000000000e+02,9.835181550641646453e+00
4.130000000000000000e+02,9.836456657662889569e+00
4.140000000000000000e+02,9.837718854970480820e+00
4.150000000000000000e+02,9.838968877998174989e+00
4.160000000000000000e+02,9.840207219554896412e+00
4.170000000000000000e+02,9.841434130144651959e+00
4.180000000000000000e+02,9.842650101608976243e+00
4.190000000000000000e+02,9.843855383623608901e+00
4.200000000000000000e+02,9.845050467099140334e+00
4.210000000000000000e+02,9.846235600916024566e+00
4.220000000000000000e+02,9.847411275087880611e+00
4.230000000000000000e+02,9.848577496355456873e+00
4.240000000000000000e+02,9.849735357333065267e+00
4.250000000000000000e+02,9.850884381359495734e+00
4.260000000000000000e+02,9.852025177601790418e+00
4.270000000000000000e+02,9.853157872319417976e+00
4.280000000000000000e+02,9.854282953260241840e+00
4.290000000000000000e+02,9.855401269252622498e+00
4.300000000000000000e+02,9.856512222405699575e+00
4.310000000000000000e+02,9.857615938135506184e+00
4.320000000000000000e+02,9.858713625670405989e+00
4.330000000000000000e+02,9.859805168596357916e+00
4.340000000000000000e+02,9.860890570966974522e+00
4.350000000000000000e+02,9.861970197890226331e+00
4.360000000000000000e+02,9.863044053132762556e+00
4.370000000000000000e+02,9.864112621669383074e+00
4.380000000000000000e+02,9.865176508319164483e+00
4.390000000000000000e+02,9.866234994550303838e+00
4.400000000000000000e+02,9.867289286116520231e+00
4.410000000000000000e+02,9.868338904863440675e+00
4.420000000000000000e+02,9.869383853748598057e+00
4.430000000000000000e+02,9.870425337253271536e+00
4.440000000000000000e+02,9.871462997161779995e+00
4.450000000000000000e+02,9.872496715758657615e+00
4.460000000000000000e+02,9.873526495496694366e+00
4.470000000000000000e+02,9.874683675554830842e+00
4.480000000000000000e+02,9.875767610464109225e+00
4.490000000000000000e+02,9.876831867840877521e+00
4.500000000000000000e+02,9.877888577603830100e+00
4.510000000000000000e+02,9.878939303881438150e+00
4.520000000000000000e+02,9.879984650074769448e+00
4.530000000000000000e+02,9.881024259886228123e+00
4.540000000000000000e+02,9.882058856139989800e+00
4.550000000000000000e+02,9.883088561808071049e+00
4.560000000000000000e+02,9.884113979031113217e+00
4.570000000000000000e+02,9.885135230252300786e+00
4.580000000000000000e+02,9.886152198259665624e+00
4.590000000000000000e+02,9.887165244916712226e+00
4.600000000000000000e+02,9.888175210672590865e+00
4.610000000000000000e+02,9.889181738298272961e+00
4.620000000000000000e+02,9.890185787265844297e+00
4.630000000000000000e+02,9.891186760814063561e+00
4.640000000000000000e+02,9.892184900041044671e+00
4.650000000000000000e+02,9.893181522261446759e+00
4.660000000000000000e+02,9.894175671750060630e+00
4.670000000000000000e+02,9.895167708638426873e+00
4.680000000000000000e+02,9.896158231826190033e+00
4.690000000000000000e+02,9.897147003190475800e+00
4.700000000000000000e+02,9.898135338064307120e+00
4.710000000000000000e+02,9.899121564274027563e+00
4.720000000000000000e+02,9.900107116274202923e+00
4.730000000000000000e+02,9.901091875037181467e+00
4.740000000000000000e+02,9.902075363468744840e+00
4.750000000000000000e+02,9.903059014666000692e+00
4.760000000000000000e+02,9.904041993135463073e+00
4.770000000000000000e+02,9.905024179942353513e+00
4.780000000000000000e+02,9.906006529876473010e+00
4.790000000000000000e+02,9.906988207941157754e+00
4.800000000000000000e+02,9.907970526211412832e+00
4.810000000000000000e+02,9.908952649737871710e+00
4.820000000000000000e+02,9.909934817012455710e+00
4.830000000000000000e+02,9.910917266338023168e+00
4.840000000000000000e+02,9.911899878377113282e+00
4.850000000000000000e+02,9.912883367774568910e+00
4.860000000000000000e+02,9.913867019369906330e+00
4.870000000000000000e+02,9.914851190285826732e+00
4.880000000000000000e+02,9.915835999249601684e+00
4.890000000000000000e+02,9.916821921990530697e+00
4.900000000000000000e+02,9.917808481790830299e+00
4.910000000000000000e+02,9.918795440281172660e+00
4.920000000000000000e+02,9.919783035126355841e+00
4.930000000000000000e+02,9.920771860614012283e+00
4.940000000000000000e+02,9.921761915988712488e+00
4.950000000000000000e+02,9.922752962714678659e+00
4.960000000000000000e+02,9.923744762445842582e+00
4.970000000000000000e+02,9.924737552395791695e+00
4.980000000000000000e+02,9.925731569587709302e+00
4.990000000000000000e+02,9.926727169648767557e+00
5.000000000000000000e+02,9.927723638981134968e+00
5.010000000000000000e+02,9.928721452029620309e+00
5.020000000000000000e+02,9.929720370517699735e+00
5.030000000000000000e+02,9.930720631156608746e+00
5.040000000000000000e+02,9.931722470465746966e+00
5.050000000000000000e+02,9.932725650166847942e+00
5.060000000000000000e+02,9.933729932172708388e+00
5.070000000000000000e+02,9.934735908810973015e+00
5.080000000000000000e+02,9.935743460452439280e+00
5.090000000000000000e+02,9.936752704673516234e+00
5.100000000000000000e+02,9.937762692173590651e+00
5.110000000000000000e+02,9.938774726055276787e+00
5.120000000000000000e+02,9.939787975668199493e+00
5.130000000000000000e+02,9.940803506375267773e+00
5.140000000000000000e+02,9.941820369282737602e+00
5.150000000000000000e+02,9.943072536395714422e+00
5.160000000000000000e+02,9.944194766206541303e+00
5.170000000000000000e+02,9.945286326457315695e+00
5.180000000000000000e+02,9.946367589441797108e+00
5.190000000000000000e+02,9.947440691259567203e+00
5.200000000000000000e+02,9.948507766120378903e+00
5.210000000000000000e+02,9.949569527377036593e+00
5.220000000000000000e+02,9.950627160654859082e+00
5.230000000000000000e+02,9.951680550362011601e+00
5.240000000000000000e+02,9.952731944491088001e+00
5.250000000000000000e+02,9.953781344283154198e+00
5.260000000000000000e+02,9.954829341601202586e+00
5.270000000000000000e+02,9.955876882108993797e+00
5.280000000000000000e+02,9.956923729921010491e+00
5.290000000000000000e+02,9.957970357653010751e+00
5.300000000000000000e+02,9.959017945677480554e+00
5.310000000000000000e+02,9.960065903361179807e+00
5.320000000000000000e+02,9.961114466399598300e+00
5.330000000000000000e+02,9.962163870289556300e+00
5.340000000000000000e+02,9.963214822034062834e+00
5.350000000000000000e+02,9.964267084827657328e+00
5.360000000000000000e+02,9.965320422063534522e+00
5.370000000000000000e+02,9.966375422294339259e+00
5.380000000000000000e+02,9.967432320093458031e+00
5.390000000000000000e+02,9.968491114230197070e+00
5.400000000000000000e+02,9.969551567919701540e+00
5.410000000000000000e+02,9.970613562327800494e+00
5.420000000000000000e+02,9.971677802803130319e+00
5.430000000000000000e+02,9.972744405584549554e+00
5.440000000000000000e+02,9.973812898429059715e+00
5.450000000000000000e+02,9.974883280097577298e+00
5.460000000000000000e+02,9.975956019850579892e+00
5.470000000000000000e+02,9.977030998542375073e+00
5.480000000000000000e+02,9.978108567424433417e+00
5.490000000000000000e+02,9.979188137048573992e+00
5.500000000000000000e+02,9.980270293709004648e+00
5.510000000000000000e+02,9.981354800701650376e+00
5.520000000000000000e+02,9.982441891413952106e+00
5.530000000000000000e+02,9.983531211792032067e+00
5.540000000000000000e+02,9.984623230035079899e+00
5.550000000000000000e+02,9.985717826951715281e+00
5.560000000000000000e+02,9.986815000820115529e+00
5.570000000000000000e+02,9.987914515228158763e+00
5.580000000000000000e+02,9.989016720557199136e+00
5.590000000000000000e+02,9.990121380415596164e+00
5.600000000000000000e+02,9.991229079477779607e+00
5.610000000000000000e+02,9.992339112256468425e+00
5.620000000000000000e+02,9.993451711596668119e+00
5.630000000000000000e+02,9.994567227319528513e+00
5.640000000000000000e+02,9.995685774606119622e+00
5.650000000000000000e+02,9.996806297178011391e+00
5.660000000000000000e+02,9.997929964766580468e+00
5.670000000000000000e+02,9.999056306893798762e+00
5.680000000000000000e+02,1.000018532172396313e+01
5.690000000000000000e+02,1.000131724147720291e+01
5.700000000000000000e+02,1.000245206415246102e+01
5.710000000000000000e+02,1.000358990472125953e+01
5.720000000000000000e+02,1.000473005939758231e+01
5.730000000000000000e+02,1.000587346195306715e+01
5.740000000000000000e+02,1.000701940875506857e+01
5.750000000000000000e+02,1.000816871611077019e+01
5.760000000000000000e+02,1.000932021325151666e+01
5.770000000000000000e+02,1.001047494997457044e+01
5.780000000000000000e+02,1.001163315758446259e+01
5.790000000000000000e+02,1.001279378279000021e+01
5.800000000000000000e+02,1.001395705734746144e+01
