# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.120577790407747187e+00
1.850000000000000000e+02,8.138478877926527133e+00
1.860000000000000000e+02,8.156254402350587185e+00
1.870000000000000000e+02,8.173906704601076711e+00
1.880000000000000000e+02,8.191435987627848192e+00
1.890000000000000000e+02,8.208844878737078687e+00
1.900000000000000000e+02,8.226133015966993867e+00
1.910000000000000000e+02,8.243303312384439252e+00
1.920000000000000000e+02,8.260355197589140275e+00
1.930000000000000000e+02,8.277291865382858660e+00
1.940000000000000000e+02,8.294112199550751185e+00
1.950000000000000000e+02,8.310820012926630085e+00
1.960000000000000000e+02,8.327413314150556189e+00
1.970000000000000000e+02,8.343896528939993118e+00
1.980000000000000000e+02,8.360267310460937296e+00
1.990000000000000000e+02,8.376530518533536807e+00
2.000000000000000000e+02,8.392683123341285523e+00
2.010000000000000000e+02,8.408730084605517519e+00
2.020000000000000000e+02,8.424669191166271887e+00
2.030000000000000000e+02,8.440503848318291702e+00
2.040000000000000000e+02,8.456233314514152610e+00
2.050000000000000000e+02,8.471859465378615894e+00
2.060000000000000000e+02,8.487383170614146266e+00
2.070000000000000000e+02,8.502805122056878773e+00
2.080000000000000000e+02,8.518126320952685404e+00
2.090000000000000000e+02,8.533347911738982106e+00
2.100000000000000000e+02,8.548470058297100493e+00
2.110000000000000000e+02,8.563494674936972473e+00
2.120000000000000000e+02,8.578421896340973518e+00
2.130000000000000000e+02,8.593252486364830744e+00
2.140000000000000000e+02,8.607987827242405743e+00
2.150000000000000000e+02,8.622628492155014257e+00
2.160000000000000000e+02,8.637174886676916685e+00
2.170000000000000000e+02,8.651628502746325111e+00
2.180000000000000000e+02,8.665989874331499365e+00
2.190000000000000000e+02,8.680259214797752421e+00
2.200000000000000000e+02,8.694438125576535725e+00
2.210000000000000000e+02,8.708526949682498852e+00
2.220000000000000000e+02,8.722526330691531271e+00
2.230000000000000000e+02,8.736437054596573049e+00
2.240000000000000000e+02,8.750260200499655028e+00
2.250000000000000000e+02,8.763996069247685483e+00
2.260000000000000000e+02,8.777645563045528121e+00
2.270000000000000000e+02,8.791209115934529805e+00
2.280000000000000000e+02,8.804688060061542032e+00
2.290000000000000000e+02,8.818082353924268091e+00
2.300000000000000000e+02,8.831393154740164064e+00
2.310000000000000000e+02,8.844620555872982237e+00
2.320000000000000000e+02,8.857766139093069313e+00
2.330000000000000000e+02,8.870829679972365156e+00
2.340000000000000000e+02,8.883812882542235556e+00
2.350000000000000000e+02,8.896715062360975423e+00
2.360000000000000000e+02,8.909538194994443217e+00
2.370000000000000000e+02,8.922281731263774773e+00
2.380000000000000000e+02,8.934947472065605467e+00
2.390000000000000000e+02,8.947535294890769819e+00
2.400000000000000000e+02,8.960046534515971217e+00
2.410000000000000000e+02,8.972480763830638750e+00
2.420000000000000000e+02,8.984839878397574253e+00
2.430000000000000000e+02,8.997123581732358488e+00
2.440000000000000000e+02,9.009333164916739634e+00
2.450000000000000000e+02,9.021468752389658619e+00
2.460000000000000000e+02,9.033531612821379397e+00
2.470000000000000000e+02,9.045521711793698572e+00
2.480000000000000000e+02,9.057440440211262711e+00
2.490000000000000000e+02,9.069287749286264244e+00
2.500000000000000000e+02,9.081064866398268265e+00
2.510000000000000000e+02,9.092772013288646704e+00
2.520000000000000000e+02,9.104409972487903957e+00
2.530000000000000000e+02,9.115979375884689873e+00
2.540000000000000000e+02,9.127481128225566565e+00
2.550000000000000000e+02,9.138915422646462616e+00
2.560000000000000000e+02,9.150283287511102870e+00
2.570000000000000000e+02,9.161584902526357155e+00
2.580000000000000000e+02,9.172821278724192950e+00
2.590000000000000000e+02,9.183992721709925533e+00
2.600000000000000000e+02,9.195099947882939162e+00
2.610000000000000000e+02,9.206143527052477182e+00
2.620000000000000000e+02,9.217124159825742069e+00
2.630000000000000000e+02,9.228041988785157912e+00
2.640000000000000000e+02,9.238897976517122856e+00
2.650000000000000000e+02,9.249692527831889777e+00
2.660000000000000000e+02,9.260426042330426100e+00
2.670000000000000000e+02,9.271099050683142551e+00
2.680000000000000000e+02,9.281712077280477757e+00
2.690000000000000000e+02,9.292265504774496421e+00
2.700000000000000000e+02,9.302759981512709331e+00
2.710000000000000000e+02,9.313195608815505011e+00
2.720000000000000000e+02,9.323573024409137489e+00
2.730000000000000000e+02,9.333892455946347866e+00
2.740000000000000000e+02,9.344154529974723289e+00
2.750000000000000000e+02,9.354359331159290747e+00
2.760000000000000000e+02,9.364507476099007022e+00
2.770000000000000000e+02,9.374599042000983928e+00
2.780000000000000000e+02,9.384634502900706110e+00
2.790000000000000000e+02,9.394614194913483374e+00
2.800000000000000000e+02,9.404538317723872609e+00
2.810000000000000000e+02,9.414407068112604193e+00
2.820000000000000000e+02,9.424220903597440469e+00
2.830000000000000000e+02,9.433979750575360868e+00
2.840000000000000000e+02,9.443684322393259833e+00
2.850000000000000000e+02,9.453334539417268090e+00
2.860000000000000000e+02,9.462930844375847528e+00
2.870000000000000000e+02,9.472473153390511769e+00
2.880000000000000000e+02,9.481962033080552743e+00
2.890000000000000000e+02,9.491397134780008571e+00
2.900000000000000000e+02,9.500779278581221732e+00
2.910000000000000000e+02,9.510108241506053162e+00
2.920000000000000000e+02,9.519384576237095885e+00
2.930000000000000000e+02,9.528607927507117381e+00
2.940000000000000000e+02,9.537778842403577428e+00
2.950000000000000000e+02,9.546897348923019777e+00
2.960000000000000000e+02,9.555963730086492802e+00
2.970000000000000000e+02,9.564978137680530068e+00
2.980000000000000000e+02,9.573940465791757504e+00
2.990000000000000000e+02,9.582850990575479955e+00
3.000000000000000000e+02,9.591710112234705932e+00
3.010000000000000000e+02,9.600517591870884715e+00
3.020000000000000000e+02,9.609273825067965902e+00
3.030000000000000000e+02,9.617978697226588380e+00
3.040000000000000000e+02,9.626632472393160000e+00
3.050000000000000000e+02,9.635235411589301080e+00
3.060000000000000000e+02,9.643787395251960604e+00
3.070000000000000000e+02,9.652288806122582443e+00
3.080000000000000000e+02,9.660739396000249002e+00
3.090000000000000000e+02,9.669139793749927492e+00
3.100000000000000000e+02,9.677489622821209281e+00
3.110000000000000000e+02,9.685789381585264479e+00
3.120000000000000000e+02,9.694038816492536625e+00
3.130000000000000000e+02,9.702238420730356694e+00
3.140000000000000000e+02,9.710388062312047097e+00
3.150000000000000000e+02,9.718487856903585964e+00
3.160000000000000000e+02,9.726537918286473072e+00
3.170000000000000000e+02,9.734538605440661740e+00
3.180000000000000000e+02,9.742489533906011800e+00
3.190000000000000000e+02,9.750391428786596038e+00
3.200000000000000000e+02,9.758243780071110152e+00
3.210000000000000000e+02,9.766047184538891202e+00
3.220000000000000000e+02,9.773801376270949248e+00
3.230000000000000000e+02,9.781506579320923933e+00
3.240000000000000000e+02,9.789163015227240194e+00
3.250000000000000000e+02,9.796770537144347202e+00
3.260000000000000000e+02,9.804329485150981682e+00
3.270000000000000000e+02,9.811839831354996377e+00
3.280000000000000000e+02,9.819301789754005583e+00
3.290000000000000000e+02,9.826715329502631491e+00
3.300000000000000000e+02,9.834080418846017579e+00
3.310000000000000000e+02,9.841397629437135919e+00
3.320000000000000000e+02,9.848666321596205364e+00
3.330000000000000000e+02,9.855887424924327789e+00
3.340000000000000000e+02,9.863060177833071762e+00
3.350000000000000000e+02,9.870185624455366735e+00
3.360000000000000000e+02,9.877262642050698815e+00
3.370000000000000000e+02,9.884292749174168335e+00
3.380000000000000000e+02,9.891274583134702425e+00
3.390000000000000000e+02,9.898209535872849685e+00
3.400000000000000000e+02,9.905096723496205513e+00
3.410000000000000000e+02,9.911936814879750202e+00
3.420000000000000000e+02,9.918729522240104401e+00
3.430000000000000000e+02,9.925475033584589823e+00
3.440000000000000000e+02,9.932174009474225684e+00
3.450000000000000000e+02,9.938825328264638159e+00
3.460000000000000000e+02,9.945430476880108728e+00
3.470000000000000000e+02,9.951988214868713101e+00
3.480000000000000000e+02,9.958499786021574707e+00
3.490000000000000000e+02,9.964964540412367455e+00
3.500000000000000000e+02,9.971382654546202318e+00
3.510000000000000000e+02,9.977754420527448431e+00
3.520000000000000000e+02,9.984079893036721387e+00
3.530000000000000000e+02,9.990359008129567897e+00
3.540000000000000000e+02,9.996592169676901563e+00
3.550000000000000000e+02,1.000277907651062925e+01
3.560000000000000000e+02,1.000892001214694460e+01
3.570000000000000000e+02,1.001501514094267797e+01
3.580000000000000000e+02,1.002106439226567147e+01
3.590000000000000000e+02,1.002706781119863777e+01
3.600000000000000000e+02,1.003302579042427389e+01
3.610000000000000000e+02,1.003893825510115256e+01
3.620000000000000000e+02,1.004480501367765477e+01
3.630000000000000000e+02,1.005062668562935535e+01
3.640000000000000000e+02,1.005640307627051477e+01
3.650000000000000000e+02,1.006213433762827947e+01
3.660000000000000000e+02,1.006782038902310283e+01
3.670000000000000000e+02,1.007346161053557942e+01
3.680000000000000000e+02,1.007905791859013434e+01
3.690000000000000000e+02,1.008460957426450122e+01
3.700000000000000000e+02,1.009011649152718348e+01
3.710000000000000000e+02,1.009557881340452035e+01
3.720000000000000000e+02,1.010099679601104405e+01
3.730000000000000000e+02,1.010637046412962015e+01
3.740000000000000000e+02,1.011169995591315640e+01
3.750000000000000000e+02,1.011698529355398612e+01
3.760000000000000000e+02,1.012222661239301225e+01
3.770000000000000000e+02,1.012742416033798598e+01
3.780000000000000000e+02,1.013257784123113403e+01
3.790000000000000000e+02,1.013768790001274311e+01
3.800000000000000000e+02,1.014275457964211391e+01
3.810000000000000000e+02,1.014777789377291128e+01
3.820000000000000000e+02,1.015275785502280392e+01
3.830000000000000000e+02,1.015769481533837570e+01
3.840000000000000000e+02,1.016258855760301749e+01
3.850000000000000000e+02,1.016743965721436638e+01
3.860000000000000000e+02,1.017224800763650094e+01
3.870000000000000000e+02,1.017701384084724481e+01
3.880000000000000000e+02,1.018173716116387340e+01
3.890000000000000000e+02,1.018641819756451206e+01
3.900000000000000000e+02,1.019105717723919646e+01
3.910000000000000000e+02,1.019565410039225917e+01
3.920000000000000000e+02,1.020020930382142410e+01
3.930000000000000000e+02,1.020472289737436888e+01
3.940000000000000000e+02,1.020919498959065663e+01
3.950000000000000000e+02,1.021362568771367840e+01
3.960000000000000000e+02,1.021801532193894069e+01
3.970000000000000000e+02,1.022236399638030591e+01
3.980000000000000000e+02,1.022667181390232649e+01
3.990000000000000000e+02,1.023093898796653001e+01
4.000000000000000000e+02,1.023516584218055669e+01
4.010000000000000000e+02,1.023935247490756062e+01
4.020000000000000000e+02,1.024349898332238595e+01
4.030000000000000000e+02,1.024760568636522429e+01
4.040000000000000000e+02,1.025167267833421647e+01
4.050000000000000000e+02,1.025570038626842262e+01
4.060000000000000000e+02,1.025968867898526682e+01
4.070000000000000000e+02,1.026363798049506038e+01
4.080000000000000000e+02,1.026754849060186991e+01
4.090000000000000000e+02,1.027142040768845810e+01
4.100000000000000000e+02,1.027525392873438115e+01
4.110000000000000000e+02,1.027904936012459203e+01
4.120000000000000000e+02,1.028280678513278090e+01
4.130000000000000000e+02,1.028652661789709555e+01
4.140000000000000000e+02,1.029020893893715183e+01
4.150000000000000000e+02,1.029385404872438770e+01
4.160000000000000000e+02,1.029746224612588712e+01
4.170000000000000000e+02,1.030103371811099144e+01
4.180000000000000000e+02,1.030456876063971983e+01
4.190000000000000000e+02,1.030806744780072570e+01
4.200000000000000000e+02,1.031153029313848180e+01
4.210000000000000000e+02,1.031495736803119811e+01
4.220000000000000000e+02,1.031834918276465274e+01
4.230000000000000000e+02,1.032170569621625411e+01
4.240000000000000000e+02,1.032502730591743934e+01
4.250000000000000000e+02,1.032831440770863196e+01
4.260000000000000000e+02,1.033156706676744818e+01
4.270000000000000000e+02,1.033478589545468473e+01
4.280000000000000000e+02,1.033797062772293707e+01
4.290000000000000000e+02,1.034112220166051976e+01
4.300000000000000000e+02,1.034424034907252832e+01
4.310000000000000000e+02,1.034732578580461571e+01
4.320000000000000000e+02,1.035037846051943866e+01
4.330000000000000000e+02,1.035339886744062099e+01
4.340000000000000000e+02,1.035638738992130214e+01
4.350000000000000000e+02,1.035934397354951564e+01
4.360000000000000000e+02,1.036226943562647129e+01
4.370000000000000000e+02,1.036516371940878756e+01
4.380000000000000000e+02,1.036802720333702155e+01
4.390000000000000000e+02,1.037086026449169829e+01
4.400000000000000000e+02,1.037366316983895231e+01
4.410000000000000000e+02,1.037643618526634981e+01
4.420000000000000000e+02,1.037917979292696025e+01
4.430000000000000000e+02,1.038189414765505880e+01
4.440000000000000000e+02,1.038457962059056783e+01
4.450000000000000000e+02,1.038723658164386343e+01
4.460000000000000000e+02,1.038986529107822321e+01
4.470000000000000000e+02,1.039246611657481267e+01
4.480000000000000000e+02,1.039503942464787301e+01
4.490000000000000000e+02,1.039758525582892901e+01
4.500000000000000000e+02,1.040010451596740104e+01
4.510000000000000000e+02,1.040259691883874993e+01
4.520000000000000000e+02,1.040506325960756229e+01
4.530000000000000000e+02,1.040750346696765050e+01
4.540000000000000000e+02,1.040991822552984836e+01
4.550000000000000000e+02,1.041230767840679050e+01
4.560000000000000000e+02,1.041467218394270056e+01
4.570000000000000000e+02,1.041701209948520734e+01
4.580000000000000000e+02,1.041932778140382254e+01
4.590000000000000000e+02,1.042161947732784633e+01
4.600000000000000000e+02,1.042388754186532296e+01
4.610000000000000000e+02,1.042613243638347775e+01
4.620000000000000000e+02,1.042835419059125179e+01
4.630000000000000000e+02,1.043055347942563138e+01
4.640000000000000000e+02,1.043273033109728587e+01
4.650000000000000000e+02,1.043488541853025531e+01
4.660000000000000000e+02,1.043701866103396192e+01
4.670000000000000000e+02,1.043913083713878009e+01
4.680000000000000000e+02,1.044122175748167258e+01
4.690000000000000000e+02,1.044329230608868642e+01
4.700000000000000000e+02,1.044534218514564650e+01
4.710000000000000000e+02,1.044737238406679758e+01
4.720000000000000000e+02,1.044938260400922125e+01
4.730000000000000000e+02,1.045137383238092355e+01
4.740000000000000000e+02,1.045334544797522192e+01
4.750000000000000000e+02,1.045529886496731820e+01
4.760000000000000000e+02,1.045723335428085932e+01
4.770000000000000000e+02,1.045915032788811949e+01
4.780000000000000000e+02,1.046104884219007580e+01
4.790000000000000000e+02,1.046293041418455516e+01
4.800000000000000000e+02,1.046479431377340319e+01
4.810000000000000000e+02,1.046664162826597533e+01
4.820000000000000000e+02,1.046847237510267981e+01
4.830000000000000000e+02,1.047028646476771918e+01
4.840000000000000000e+02,1.047208519538823701e+01
4.850000000000000000e+02,1.047386751560428664e+01
4.860000000000000000e+02,1.047563514880654445e+01
4.870000000000000000e+02,1.047738693676260269e+01
4.880000000000000000e+02,1.047912449427234449e+01
4.890000000000000000e+02,1.048084730256424102e+01
4.900000000000000000e+02,1.048255580220903305e+01
4.910000000000000000e+02,1.048425053958465902e+01
4.920000000000000000e+02,1.048593120855827721e+01
4.930000000000000000e+02,1.048759867399432899e+01
4.940000000000000000e+02,1.048925305479405345e+01
4.950000000000000000e+02,1.049089436325268032e+01
4.960000000000000000e+02,1.049252335585561369e+01
4.970000000000000000e+02,1.049413961880942203e+01
4.980000000000000000e+02,1.049574401390232303e+01
4.990000000000000000e+02,1.049733665817105432e+01
5.000000000000000000e+02,1.049891745603619952e+01
5.010000000000000000e+02,1.050048716129509074e+01
5.020000000000000000e+02,1.050204567768745889e+01
5.030000000000000000e+02,1.050359333341709167e+01
5.040000000000000000e+02,1.050513056230862219e+01
5.050000000000000000e+02,1.050665726740493433e+01
5.060000000000000000e+02,1.050817388186142232e+01
5.070000000000000000e+02,1.050968083827630650e+01
5.080000000000000000e+02,1.051117782703949644e+01
5.090000000000000000e+02,1.051266559805476675e+01
5.100000000000000000e+02,1.051414426497848353e+01
5.110000000000000000e+02,1.051561362370757990e+01
5.120000000000000000e+02,1.051707452864698844e+01
5.130000000000000000e+02,1.051852698678369791e+01
5.140000000000000000e+02,1.051997079350949171e+01
5.150000000000000000e+02,1.052140680185574695e+01
5.160000000000000000e+02,1.052283480671936111e+01
5.170000000000000000e+02,1.052425502593878193e+01
5.180000000000000000e+02,1.052566788840368694e+01
5.190000000000000000e+02,1.052707350561787436e+01
5.200000000000000000e+02,1.052847177773016796e+01
5.210000000000000000e+02,1.052986344957233200e+01
5.220000000000000000e+02,1.053124831523206240e+01
5.230000000000000000e+02,1.053262648555014991e+01
5.240000000000000000e+02,1.053399859869121968e+01
5.250000000000000000e+02,1.053536444841009612e+01
5.260000000000000000e+02,1.053672425040795524e+01
5.270000000000000000e+02,1.053807832555442836e+01
5.280000000000000000e+02,1.053942688898699132e+01
5.290000000000000000e+02,1.054076973417692464e+01
5.300000000000000000e+02,1.054210749743386621e+01
5.310000000000000000e+02,1.054344028788680987e+01
5.320000000000000000e+02,1.054476779343121429e+01
5.330000000000000000e+02,1.054609064952217778e+01
5.340000000000000000e+02,1.054740907006575057e+01
5.350000000000000000e+02,1.054872263755216188e+01
5.360000000000000000e+02,1.055003209177261425e+01
5.370000000000000000e+02,1.055133754089543174e+01
5.380000000000000000e+02,1.055263877761192504e+01
5.390000000000000000e+02,1.055393601518743907e+01
5.400000000000000000e+02,1.055522988694454511e+01
5.410000000000000000e+02,1.055651987010312354e+01
5.420000000000000000e+02,1.055780649256290893e+01
5.430000000000000000e+02,1.055908986173433206e+01
5.440000000000000000e+02,1.056037008491785123e+01
5.450000000000000000e+02,1.056164705942222071e+01
5.460000000000000000e+02,1.056292131214578589e+01
5.470000000000000000e+02,1.056419284502091749e+01
5.480000000000000000e+02,1.056546145024343453e+01
5.490000000000000000e+02,1.056672765408709047e+01
5.500000000000000000e+02,1.056799156305682530e+01
5.510000000000000000e+02,1.056925307397251501e+01
5.520000000000000000e+02,1.057051229328035014e+01
5.530000000000000000e+02,1.057176974628394284e+01
5.540000000000000000e+02,1.057302501534589467e+01
5.550000000000000000e+02,1.057427841605813690e+01
5.560000000000000000e+02,1.057553026371153670e+01
5.570000000000000000e+02,1.057678066401487449e+01
5.580000000000000000e+02,1.057802909487730858e+01
5.590000000000000000e+02,1.057927639439263068e+01
5.600000000000000000e+02,1.058052245875910025e+01
5.610000000000000000e+02,1.058176718427213281e+01
5.620000000000000000e+02,1.058301067635992787e+01
5.630000000000000000e+02,1.058425356281815688e+01
5.640000000000000000e+02,1.058549532169451624e+01
5.650000000000000000e+02,1.058673616263713058e+01
5.660000000000000000e+02,1.058797650393716339e+01
5.670000000000000000e+02,1.058921624151614260e+01
5.680000000000000000e+02,1.059045516702185630e+01
5.690000000000000000e+02,1.059169380272371264e+01
5.700000000000000000e+02,1.059293225311341757e+01
5.710000000000000000e+02,1.059417030969126117e+01
5.720000000000000000e+02,1.059540797269948342e+01
5.730000000000000000e+02,1.059664586787522467e+01
5.740000000000000000e+02,1.059788368234753086e+01
5.750000000000000000e+02,1.059912131193867957e+01
5.760000000000000000e+02,1.060035938180139858e+01
5.770000000000000000e+02,1.060159757913801570e+01
5.780000000000000000e+02,1.060283600795295555e+01
5.790000000000000000e+02,1.060407466805025933e+01
5.800000000000000000e+02,1.060531418370713830e+01
