# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.412849599104084641e-02
6.000000000000000000e+00,4.444506962132738215e-02
7.000000000000000000e+00,7.216138285752360382e-02
8.000000000000000000e+00,1.095134486377351557e-01
9.000000000000000000e+00,1.570965372719275999e-01
1.000000000000000000e+01,2.154551682696275727e-01
1.100000000000000000e+01,2.841210968066874565e-01
1.200000000000000000e+01,3.624093677680157999e-01
1.300000000000000000e+01,4.493564187602802074e-01
1.400000000000000000e+01,5.438209462625122059e-01
1.500000000000000000e+01,6.446687046798929011e-01
1.600000000000000000e+01,7.507849313875594177e-01
1.700000000000000000e+01,8.611440076000697053e-01
1.800000000000000000e+01,9.748392119404651890e-01
1.900000000000000000e+01,1.091066813235139765e+00
2.000000000000000000e+01,1.209137173977369972e+00
2.100000000000000000e+01,1.328448411015531239e+00
2.200000000000000000e+01,1.448506343314083233e+00
2.300000000000000000e+01,1.568878891766130490e+00
2.400000000000000000e+01,1.689218329659839535e+00
2.500000000000000000e+01,1.809219948158633517e+00
2.600000000000000000e+01,1.928631691266660564e+00
2.700000000000000000e+01,2.047254864586858236e+00
2.800000000000000000e+01,2.164922411355160392e+00
2.900000000000000000e+01,2.281488627852996220e+00
3.000000000000000000e+01,2.396845209791528486e+00
3.100000000000000000e+01,2.510903758864980073e+00
3.200000000000000000e+01,2.623587318081422204e+00
3.300000000000000000e+01,2.734850134094486407e+00
3.400000000000000000e+01,2.844645907173885657e+00
3.500000000000000000e+01,2.952941104935123739e+00
3.600000000000000000e+01,3.059715211854049155e+00
3.700000000000000000e+01,3.164957853798634702e+00
3.800000000000000000e+01,3.268661574372553336e+00
3.900000000000000000e+01,3.370825471093284786e+00
4.000000000000000000e+01,3.471454237759715511e+00
4.100000000000000000e+01,3.570557080100969838e+00
4.200000000000000000e+01,3.668143969251874470e+00
4.300000000000000000e+01,3.764230770815859994e+00
4.400000000000000000e+01,3.858833619523477587e+00
4.500000000000000000e+01,3.951971443580639676e+00
4.600000000000000000e+01,4.043662818484279775e+00
4.700000000000000000e+01,4.133925630406986684e+00
4.800000000000000000e+01,4.222789055769976763e+00
4.900000000000000000e+01,4.310271106426465160e+00
5.000000000000000000e+01,4.396396940581479562e+00
5.100000000000000000e+01,4.481188967224378317e+00
5.200000000000000000e+01,4.564672756729463821e+00
5.300000000000000000e+01,4.646872132980520931e+00
5.400000000000000000e+01,4.727808784889325544e+00
5.500000000000000000e+01,4.807509567524031802e+00
5.600000000000000000e+01,4.885997367265709102e+00
5.700000000000000000e+01,4.963294504701525334e+00
5.800000000000000000e+01,5.039423324751014732e+00
5.900000000000000000e+01,5.114408796775919974e+00
6.000000000000000000e+01,5.188272767801526797e+00
6.100000000000000000e+01,5.261037334585350500e+00
6.200000000000000000e+01,5.332722742322213882e+00
6.300000000000000000e+01,5.403350629645715664e+00
6.400000000000000000e+01,5.472941706240112225e+00
6.500000000000000000e+01,5.541514313637828870e+00
6.600000000000000000e+01,5.609091234207380872e+00
6.700000000000000000e+01,5.675689596984537566e+00
6.800000000000000000e+01,5.741329179717322262e+00
6.900000000000000000e+01,5.806026652894883178e+00
7.000000000000000000e+01,5.869802162164440062e+00
7.100000000000000000e+01,5.932673371076886859e+00
7.200000000000000000e+01,5.994654122604261559e+00
7.300000000000000000e+01,6.055762614852230108e+00
7.400000000000000000e+01,6.116014749513835724e+00
7.500000000000000000e+01,6.175427890582586343e+00
7.600000000000000000e+01,6.234014140169134244e+00
7.700000000000000000e+01,6.291790442259498128e+00
7.800000000000000000e+01,6.348770841104554030e+00
7.900000000000000000e+01,6.404968918457229599e+00
8.000000000000000000e+01,6.460398716797498331e+00
8.100000000000000000e+01,6.515072868181992050e+00
8.200000000000000000e+01,6.569004787915439181e+00
8.300000000000000000e+01,6.622207667381537100e+00
8.400000000000000000e+01,6.674693169621699340e+00
8.500000000000000000e+01,6.726473350452443434e+00
8.600000000000000000e+01,6.777561131315062326e+00
8.700000000000000000e+01,6.827967969876103993e+00
8.800000000000000000e+01,6.877705446112089227e+00
8.900000000000000000e+01,6.926785005123855754e+00
9.000000000000000000e+01,6.975217722228524764e+00
9.100000000000000000e+01,7.023013138370926001e+00
9.200000000000000000e+01,7.070184745667830839e+00
9.300000000000000000e+01,7.116742561642317888e+00
9.400000000000000000e+01,7.162695405622970135e+00
9.500000000000000000e+01,7.208053450601275891e+00
9.600000000000000000e+01,7.252826580035336868e+00
9.700000000000000000e+01,7.297026603227450892e+00
9.800000000000000000e+01,7.340662796033045723e+00
9.900000000000000000e+01,7.383743982246356197e+00
1.000000000000000000e+02,7.426280045170336130e+00
1.010000000000000000e+02,7.468280189096109467e+00
1.020000000000000000e+02,7.509754223172548038e+00
1.030000000000000000e+02,7.550710886954728807e+00
1.040000000000000000e+02,7.591159533920550651e+00
1.050000000000000000e+02,7.631109296349405824e+00
1.060000000000000000e+02,7.670568899403235719e+00
1.070000000000000000e+02,7.709547077280940464e+00
1.080000000000000000e+02,7.748052184400940234e+00
1.090000000000000000e+02,7.786091443332593620e+00
1.100000000000000000e+02,7.823674825611644401e+00
1.110000000000000000e+02,7.860811513304963860e+00
1.120000000000000000e+02,7.897509000245825916e+00
1.130000000000000000e+02,7.933773543607002487e+00
1.140000000000000000e+02,7.969614460013260349e+00
1.150000000000000000e+02,8.005038511102863907e+00
1.160000000000000000e+02,8.040053458228911154e+00
1.170000000000000000e+02,8.074667482538252727e+00
1.180000000000000000e+02,8.108885786926670391e+00
1.190000000000000000e+02,8.142717607490004283e+00
1.200000000000000000e+02,8.176168344796291620e+00
1.210000000000000000e+02,8.209244063831711458e+00
1.220000000000000000e+02,8.241952158002819218e+00
1.230000000000000000e+02,8.274299076012717080e+00
1.240000000000000000e+02,8.306290530082053536e+00
1.250000000000000000e+02,8.337932704265025308e+00
1.260000000000000000e+02,8.369230065621492187e+00
1.270000000000000000e+02,8.400189742314148944e+00
1.280000000000000000e+02,8.430816157816323653e+00
1.290000000000000000e+02,8.461116035232134180e+00
1.300000000000000000e+02,8.491094420455763014e+00
1.310000000000000000e+02,8.520754742505470603e+00
1.320000000000000000e+02,8.550103674002142995e+00
1.330000000000000000e+02,8.579144819262761956e+00
1.340000000000000000e+02,8.607883400207015256e+00
1.350000000000000000e+02,8.636323378764100056e+00
1.360000000000000000e+02,8.664470617711021561e+00
1.370000000000000000e+02,8.692328172772750605e+00
1.380000000000000000e+02,8.719901617339635536e+00
1.390000000000000000e+02,8.747193609748478593e+00
1.400000000000000000e+02,8.774209306334839198e+00
1.410000000000000000e+02,8.800952658870091483e+00
1.420000000000000000e+02,8.827427353411785305e+00
1.430000000000000000e+02,8.853636819084039544e+00
1.440000000000000000e+02,8.879585572586137232e+00
1.450000000000000000e+02,8.905277859107382454e+00
1.460000000000000000e+02,8.930715166143166073e+00
1.470000000000000000e+02,8.955901847948110728e+00
1.480000000000000000e+02,8.980842868989684646e+00
1.490000000000000000e+02,9.005539169450589299e+00
1.500000000000000000e+02,9.029994809891601193e+00
1.510000000000000000e+02,9.054213032312238951e+00
1.520000000000000000e+02,9.078197845211510852e+00
1.530000000000000000e+02,9.101950613145257662e+00
1.540000000000000000e+02,9.125475045819595010e+00
1.550000000000000000e+02,9.148773642073569690e+00
1.560000000000000000e+02,9.171849112748496680e+00
1.570000000000000000e+02,9.194704237436866379e+00
1.580000000000000000e+02,9.217341863351636633e+00
1.590000000000000000e+02,9.239764630039541515e+00
1.600000000000000000e+02,9.261975111424634477e+00
1.610000000000000000e+02,9.283975003026229800e+00
1.620000000000000000e+02,9.305766900340293191e+00
1.630000000000000000e+02,9.327353201849629016e+00
1.640000000000000000e+02,9.348736515878245612e+00
1.650000000000000000e+02,9.369918322999843951e+00
1.660000000000000000e+02,9.390901125562619356e+00
1.670000000000000000e+02,9.411687368119940444e+00
1.680000000000000000e+02,9.432279439209770189e+00
1.690000000000000000e+02,9.452678756004392113e+00
1.700000000000000000e+02,9.472887220449173640e+00
1.710000000000000000e+02,9.492906170034594027e+00
1.720000000000000000e+02,9.512738200927037369e+00
1.730000000000000000e+02,9.532385853959413069e+00
1.740000000000000000e+02,9.551848921964266381e+00
1.750000000000000000e+02,9.571130128198420906e+00
1.760000000000000000e+02,9.590231376718739043e+00
1.770000000000000000e+02,9.609154783306872005e+00
1.780000000000000000e+02,9.627900146039236162e+00
1.790000000000000000e+02,9.646470022188356808e+00
1.800000000000000000e+02,9.664865414656270914e+00
1.810000000000000000e+02,9.683087799316648869e+00
1.820000000000000000e+02,9.701138991947194867e+00
1.830000000000000000e+02,9.719019902960996049e+00
