# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.915079995362458862e-02
6.000000000000000000e+00,3.574028725257893252e-02
7.000000000000000000e+00,5.709554346458797780e-02
8.000000000000000000e+00,8.692088178610310467e-02
9.000000000000000000e+00,1.246122643025703580e-01
1.000000000000000000e+01,1.708867068491469465e-01
1.100000000000000000e+01,2.253342880421770333e-01
1.200000000000000000e+01,2.874037871578756786e-01
1.300000000000000000e+01,3.563182112942958613e-01
1.400000000000000000e+01,4.312064343212356765e-01
1.500000000000000000e+01,5.111412642941312034e-01
1.600000000000000000e+01,5.952416497813171059e-01
1.700000000000000000e+01,6.827064936752413882e-01
1.800000000000000000e+01,7.728141950077934696e-01
1.900000000000000000e+01,8.649269315806058511e-01
2.000000000000000000e+01,9.585029527930174487e-01
2.100000000000000000e+01,1.053073427162448006e+00
2.200000000000000000e+01,1.148243277785440553e+00
2.300000000000000000e+01,1.243669294391753333e+00
2.400000000000000000e+01,1.339077671395744851e+00
2.500000000000000000e+01,1.434234172399399876e+00
2.600000000000000000e+01,1.528939639846077947e+00
2.700000000000000000e+01,1.623034143145343222e+00
2.800000000000000000e+01,1.716390115660972437e+00
2.900000000000000000e+01,1.808897313691987474e+00
3.000000000000000000e+01,1.900461967667672836e+00
3.100000000000000000e+01,1.991022543088344365e+00
3.200000000000000000e+01,2.080523245599756876e+00
3.300000000000000000e+01,2.168920442630265732e+00
3.400000000000000000e+01,2.256181916822778799e+00
3.500000000000000000e+01,2.342283424702984007e+00
3.600000000000000000e+01,2.427209298347444921e+00
3.700000000000000000e+01,2.510952961316169407e+00
3.800000000000000000e+01,2.593509578356928191e+00
3.900000000000000000e+01,2.674877406004544600e+00
4.000000000000000000e+01,2.755061119151405613e+00
4.100000000000000000e+01,2.834072838284593221e+00
4.200000000000000000e+01,2.911915790444123076e+00
4.300000000000000000e+01,2.988603944488133379e+00
4.400000000000000000e+01,3.064152430368138447e+00
4.500000000000000000e+01,3.138573917627464294e+00
4.600000000000000000e+01,3.211887899736682872e+00
4.700000000000000000e+01,3.284108807627425630e+00
4.800000000000000000e+01,3.355252385848862762e+00
4.900000000000000000e+01,3.425341253190234081e+00
5.000000000000000000e+01,3.494391623109282197e+00
5.100000000000000000e+01,3.562419082279402183e+00
5.200000000000000000e+01,3.629446150971777030e+00
5.300000000000000000e+01,3.695491276845585205e+00
5.400000000000000000e+01,3.760573420667072231e+00
5.500000000000000000e+01,3.824710302150335028e+00
5.600000000000000000e+01,3.887919936876953475e+00
5.700000000000000000e+01,3.950221669330431506e+00
5.800000000000000000e+01,4.011633679254021700e+00
5.900000000000000000e+01,4.072173830598967648e+00
6.000000000000000000e+01,4.131858736020345368e+00
6.100000000000000000e+01,4.190708183279386212e+00
6.200000000000000000e+01,4.248736720399008959e+00
6.300000000000000000e+01,4.305961984325206160e+00
6.400000000000000000e+01,4.362400553606262221e+00
6.500000000000000000e+01,4.418069706786946327e+00
6.600000000000000000e+01,4.472982374135500372e+00
6.700000000000000000e+01,4.527154351434978352e+00
6.800000000000000000e+01,4.580603425218310321e+00
6.900000000000000000e+01,4.633341423648241530e+00
7.000000000000000000e+01,4.685384335425949232e+00
7.100000000000000000e+01,4.736746561454632243e+00
7.200000000000000000e+01,4.787440290666502563e+00
7.300000000000000000e+01,4.837480106383130085e+00
7.400000000000000000e+01,4.886877478702611910e+00
7.500000000000000000e+01,4.935647154839923445e+00
7.600000000000000000e+01,4.983800133566933965e+00
7.700000000000000000e+01,5.031350292300939664e+00
7.800000000000000000e+01,5.078306753929685335e+00
7.900000000000000000e+01,5.124684466214278977e+00
8.000000000000000000e+01,5.170493078558672018e+00
8.100000000000000000e+01,5.215741049014809505e+00
8.200000000000000000e+01,5.260443222413428543e+00
8.300000000000000000e+01,5.304606853885641016e+00
8.400000000000000000e+01,5.348244457115308492e+00
8.500000000000000000e+01,5.391365362500037506e+00
8.600000000000000000e+01,5.433977943346988582e+00
8.700000000000000000e+01,5.476093587041725108e+00
8.800000000000000000e+01,5.517722002731001218e+00
8.900000000000000000e+01,5.558868841673435313e+00
9.000000000000000000e+01,5.599545320853076547e+00
9.100000000000000000e+01,5.639761087047832078e+00
9.200000000000000000e+01,5.679523236036524203e+00
9.300000000000000000e+01,5.718838167537921180e+00
9.400000000000000000e+01,5.757716819601035318e+00
9.500000000000000000e+01,5.796166455809546925e+00
9.600000000000000000e+01,5.834194239789256109e+00
9.700000000000000000e+01,5.871806492713681713e+00
9.800000000000000000e+01,5.909012231196443032e+00
9.900000000000000000e+01,5.945818197852881681e+00
1.000000000000000000e+02,5.982230929117218210e+00
1.010000000000000000e+02,6.018256249343419739e+00
1.020000000000000000e+02,6.053902154325801810e+00
1.030000000000000000e+02,6.089175559182313791e+00
1.040000000000000000e+02,6.124082110303931792e+00
1.050000000000000000e+02,6.158626503061443103e+00
1.060000000000000000e+02,6.192816776257047628e+00
1.070000000000000000e+02,6.226658544297054121e+00
1.080000000000000000e+02,6.260157546942408224e+00
1.090000000000000000e+02,6.293319228706936386e+00
1.100000000000000000e+02,6.326147759594141995e+00
1.110000000000000000e+02,6.358650327018076531e+00
1.120000000000000000e+02,6.390831853311953914e+00
1.130000000000000000e+02,6.422697577667701552e+00
1.140000000000000000e+02,6.454252478666805182e+00
1.150000000000000000e+02,6.485499867685397213e+00
1.160000000000000000e+02,6.516446816058722113e+00
1.170000000000000000e+02,6.547097670514847145e+00
1.180000000000000000e+02,6.577456615148082442e+00
1.190000000000000000e+02,6.607527410814155289e+00
1.200000000000000000e+02,6.637314477087752351e+00
1.210000000000000000e+02,6.666823653291695351e+00
1.220000000000000000e+02,6.696058481894241687e+00
1.230000000000000000e+02,6.725023673068926122e+00
1.240000000000000000e+02,6.753721718942654384e+00
1.250000000000000000e+02,6.782157822348829690e+00
1.260000000000000000e+02,6.810335746395932865e+00
1.270000000000000000e+02,6.838259626351658405e+00
1.280000000000000000e+02,6.865932216773251717e+00
1.290000000000000000e+02,6.893356917625944824e+00
1.300000000000000000e+02,6.920538971071499290e+00
1.310000000000000000e+02,6.947481025028487522e+00
1.320000000000000000e+02,6.974186843396924296e+00
1.330000000000000000e+02,7.000658875468158904e+00
1.340000000000000000e+02,7.026900913238057989e+00
1.350000000000000000e+02,7.052916630057042724e+00
1.360000000000000000e+02,7.078709351891359525e+00
1.370000000000000000e+02,7.104280678721683451e+00
1.380000000000000000e+02,7.129635152041786661e+00
1.390000000000000000e+02,7.154776035390612243e+00
1.400000000000000000e+02,7.179706040798298439e+00
1.410000000000000000e+02,7.204426446001722439e+00
1.420000000000000000e+02,7.228941847417790001e+00
1.430000000000000000e+02,7.253255376268299415e+00
1.440000000000000000e+02,7.277368084874566101e+00
1.450000000000000000e+02,7.301282748119679589e+00
1.460000000000000000e+02,7.325003589396369641e+00
1.470000000000000000e+02,7.348532549506646916e+00
1.480000000000000000e+02,7.371871082876844561e+00
1.490000000000000000e+02,7.395023169696524512e+00
1.500000000000000000e+02,7.417990770419262248e+00
1.510000000000000000e+02,7.440775579747652912e+00
1.520000000000000000e+02,7.463380505919149144e+00
1.530000000000000000e+02,7.485808381122475375e+00
1.540000000000000000e+02,7.508060302925872342e+00
1.550000000000000000e+02,7.530138988620446838e+00
1.560000000000000000e+02,7.552047086271582721e+00
1.570000000000000000e+02,7.573785952692596801e+00
1.580000000000000000e+02,7.595358531274608360e+00
1.590000000000000000e+02,7.616766684433539325e+00
1.600000000000000000e+02,7.638011826091603673e+00
1.610000000000000000e+02,7.659096730173803991e+00
1.620000000000000000e+02,7.680023112112158934e+00
1.630000000000000000e+02,7.700792249996937677e+00
1.640000000000000000e+02,7.721406370823954646e+00
1.650000000000000000e+02,7.741868039603325258e+00
1.660000000000000000e+02,7.762178207983101430e+00
1.670000000000000000e+02,7.782339542173561497e+00
1.680000000000000000e+02,7.802352917801526289e+00
1.690000000000000000e+02,7.822220718121343452e+00
1.700000000000000000e+02,7.841943940836205051e+00
1.710000000000000000e+02,7.861525452849156714e+00
1.720000000000000000e+02,7.880966363253239848e+00
1.730000000000000000e+02,7.900267379579897664e+00
1.740000000000000000e+02,7.919431057344771041e+00
1.750000000000000000e+02,7.938458412229862482e+00
1.760000000000000000e+02,7.957351545221865941e+00
1.770000000000000000e+02,7.976111593135843059e+00
1.780000000000000000e+02,7.994740399686705246e+00
1.790000000000000000e+02,8.013239040862359275e+00
1.800000000000000000e+02,8.031609294471483196e+00
1.810000000000000000e+02,8.049852721102650932e+00
1.820000000000000000e+02,8.067969949882613179e+00
1.830000000000000000e+02,8.085963205908930362e+00
