# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.104334808131591572e+00
1.850000000000000000e+02,8.122100940498437893e+00
1.860000000000000000e+02,8.139746755374577702e+00
1.870000000000000000e+02,8.157273996027702978e+00
1.880000000000000000e+02,8.174683496295346075e+00
1.890000000000000000e+02,8.191976769902794331e+00
1.900000000000000000e+02,8.209154780370852222e+00
1.910000000000000000e+02,8.226218644544982084e+00
1.920000000000000000e+02,8.243169801803519547e+00
1.930000000000000000e+02,8.260009492884046622e+00
1.940000000000000000e+02,8.276738251428314541e+00
1.950000000000000000e+02,8.293357960624360814e+00
1.960000000000000000e+02,8.309869622667539701e+00
1.970000000000000000e+02,8.326274051765324202e+00
1.980000000000000000e+02,8.342572046096208283e+00
1.990000000000000000e+02,8.358765058354391542e+00
2.000000000000000000e+02,8.374854181853534030e+00
2.010000000000000000e+02,8.390839991279248622e+00
2.020000000000000000e+02,8.406723877685116975e+00
2.030000000000000000e+02,8.422506713106283627e+00
2.040000000000000000e+02,8.438189353572392193e+00
2.050000000000000000e+02,8.453772803279004933e+00
2.060000000000000000e+02,8.469258048758311119e+00
2.070000000000000000e+02,8.484645896692654787e+00
2.080000000000000000e+02,8.499937463316603825e+00
2.090000000000000000e+02,8.515133684630811217e+00
2.100000000000000000e+02,8.530234997960734589e+00
2.110000000000000000e+02,8.545242633278789413e+00
2.120000000000000000e+02,8.560157481156668524e+00
2.130000000000000000e+02,8.574980098764793723e+00
2.140000000000000000e+02,8.589711826251916094e+00
2.150000000000000000e+02,8.604352717973164033e+00
2.160000000000000000e+02,8.618903928056806052e+00
2.170000000000000000e+02,8.633366278470933963e+00
2.180000000000000000e+02,8.647740734262475470e+00
2.190000000000000000e+02,8.662027465176654673e+00
2.200000000000000000e+02,8.676228191352482355e+00
2.210000000000000000e+02,8.690343058115777453e+00
2.220000000000000000e+02,8.704372361070427999e+00
2.230000000000000000e+02,8.718317621734922085e+00
2.240000000000000000e+02,8.732178958264650959e+00
2.250000000000000000e+02,8.745957709337007557e+00
2.260000000000000000e+02,8.759653974130346299e+00
2.270000000000000000e+02,8.773268304628100367e+00
2.280000000000000000e+02,8.786801850245081980e+00
2.290000000000000000e+02,8.800255441819254898e+00
2.300000000000000000e+02,8.813628993781568610e+00
2.310000000000000000e+02,8.826923320927528849e+00
2.320000000000000000e+02,8.840139525751762761e+00
2.330000000000000000e+02,8.853277799468594722e+00
2.340000000000000000e+02,8.866339371356335874e+00
2.350000000000000000e+02,8.879323969529371752e+00
2.360000000000000000e+02,8.892232359574469669e+00
2.370000000000000000e+02,8.905065443847689721e+00
2.380000000000000000e+02,8.917823523615941994e+00
2.390000000000000000e+02,8.930507775442128704e+00
2.400000000000000000e+02,8.943118336142735103e+00
2.410000000000000000e+02,8.955655339128563597e+00
2.420000000000000000e+02,8.968119496636203891e+00
2.430000000000000000e+02,8.980511511151174631e+00
2.440000000000000000e+02,8.992831930854862321e+00
2.450000000000000000e+02,9.005081007427655493e+00
2.460000000000000000e+02,9.017259851822689853e+00
2.470000000000000000e+02,9.029368125473849815e+00
2.480000000000000000e+02,9.041407210052915033e+00
2.490000000000000000e+02,9.053376899825027024e+00
2.500000000000000000e+02,9.065278129070634350e+00
2.510000000000000000e+02,9.077110826081423056e+00
2.520000000000000000e+02,9.088876051856187743e+00
2.530000000000000000e+02,9.100573724046864044e+00
2.540000000000000000e+02,9.112204464406163495e+00
2.550000000000000000e+02,9.123768886718151450e+00
2.560000000000000000e+02,9.135267176138047063e+00
2.570000000000000000e+02,9.146700213959336523e+00
2.580000000000000000e+02,9.158067894103611550e+00
2.590000000000000000e+02,9.169370945344562429e+00
2.600000000000000000e+02,9.180609671068534539e+00
2.610000000000000000e+02,9.191784370159314932e+00
2.620000000000000000e+02,9.202895751719298190e+00
2.630000000000000000e+02,9.213943964972056477e+00
2.640000000000000000e+02,9.224929568886860665e+00
2.650000000000000000e+02,9.235852566711942657e+00
2.660000000000000000e+02,9.246713507821343825e+00
2.670000000000000000e+02,9.257512934971019902e+00
2.680000000000000000e+02,9.268251248144647292e+00
2.690000000000000000e+02,9.278928298355729964e+00
2.700000000000000000e+02,9.289545157399082598e+00
2.710000000000000000e+02,9.300101667808126749e+00
2.720000000000000000e+02,9.310598347327502466e+00
2.730000000000000000e+02,9.321035707651285307e+00
2.740000000000000000e+02,9.331413716787444912e+00
2.750000000000000000e+02,9.341732744071659766e+00
2.760000000000000000e+02,9.351993555750967246e+00
2.770000000000000000e+02,9.362195975154598671e+00
2.780000000000000000e+02,9.372340358865104193e+00
2.790000000000000000e+02,9.382427325003691365e+00
2.800000000000000000e+02,9.392457219687084802e+00
2.810000000000000000e+02,9.402430252373306985e+00
2.820000000000000000e+02,9.412346365189858233e+00
2.830000000000000000e+02,9.422206554312671400e+00
2.840000000000000000e+02,9.432010358915684733e+00
2.850000000000000000e+02,9.441758239904055827e+00
2.860000000000000000e+02,9.451450391028400233e+00
2.870000000000000000e+02,9.461087526293663785e+00
2.880000000000000000e+02,9.470670091638840660e+00
2.890000000000000000e+02,9.480197616442291420e+00
2.900000000000000000e+02,9.489670932515620549e+00
2.910000000000000000e+02,9.499089955705874999e+00
2.920000000000000000e+02,9.508454601314223709e+00
2.930000000000000000e+02,9.517766205536116075e+00
2.940000000000000000e+02,9.527023771459518287e+00
2.950000000000000000e+02,9.536228496994679560e+00
2.960000000000000000e+02,9.545380156403842520e+00
2.970000000000000000e+02,9.554479037430228416e+00
2.980000000000000000e+02,9.563525552446355604e+00
2.990000000000000000e+02,9.572519343059795460e+00
3.000000000000000000e+02,9.581461455011266892e+00
3.010000000000000000e+02,9.590351015994244221e+00
3.020000000000000000e+02,9.599189318672783244e+00
3.030000000000000000e+02,9.607976123381140710e+00
3.040000000000000000e+02,9.616711823961896499e+00
3.050000000000000000e+02,9.625395673135797026e+00
3.060000000000000000e+02,9.634028945820833911e+00
3.070000000000000000e+02,9.642611773607882242e+00
3.080000000000000000e+02,9.651143783349406036e+00
3.090000000000000000e+02,9.659625356146801067e+00
3.100000000000000000e+02,9.668056618843028360e+00
3.110000000000000000e+02,9.676437696290173918e+00
3.120000000000000000e+02,9.684769210589795563e+00
3.130000000000000000e+02,9.693050781752194922e+00
3.140000000000000000e+02,9.701282404425985106e+00
3.150000000000000000e+02,9.709464568873068302e+00
3.160000000000000000e+02,9.717597760964068243e+00
3.170000000000000000e+02,9.725681348439081830e+00
3.180000000000000000e+02,9.733716184775735414e+00
3.190000000000000000e+02,9.741702500000394949e+00
3.200000000000000000e+02,9.749639536381209837e+00
3.210000000000000000e+02,9.757527646580891556e+00
3.220000000000000000e+02,9.765367425403008284e+00
3.230000000000000000e+02,9.773159217657278575e+00
3.240000000000000000e+02,9.780902263639216443e+00
3.250000000000000000e+02,9.788597273427155798e+00
3.260000000000000000e+02,9.796244219694358435e+00
3.270000000000000000e+02,9.803843439600729681e+00
3.280000000000000000e+02,9.811394659148472641e+00
3.290000000000000000e+02,9.818898212056677011e+00
3.300000000000000000e+02,9.826354065250621161e+00
3.310000000000000000e+02,9.833762426904510079e+00
3.320000000000000000e+02,9.841123502888711627e+00
3.330000000000000000e+02,9.848437134726369280e+00
3.340000000000000000e+02,9.855703525369628792e+00
3.350000000000000000e+02,9.862922875526379585e+00
3.360000000000000000e+02,9.870095383688749280e+00
3.370000000000000000e+02,9.877220766206702862e+00
3.380000000000000000e+02,9.884299339102774695e+00
3.390000000000000000e+02,9.891331295902695331e+00
3.400000000000000000e+02,9.898316827999078527e+00
3.410000000000000000e+02,9.905255766746869028e+00
3.420000000000000000e+02,9.912148181699855343e+00
3.430000000000000000e+02,9.918994497928563803e+00
3.440000000000000000e+02,9.925794305415767127e+00
3.450000000000000000e+02,9.932547788630829544e+00
3.460000000000000000e+02,9.939255366994014906e+00
3.470000000000000000e+02,9.945916983293550118e+00
3.480000000000000000e+02,9.952532461422073595e+00
3.490000000000000000e+02,9.959102215293718530e+00
3.500000000000000000e+02,9.965626184141193278e+00
3.510000000000000000e+02,9.972104659641425783e+00
3.520000000000000000e+02,9.978537343120095215e+00
3.530000000000000000e+02,9.984924875729097593e+00
3.540000000000000000e+02,9.991266721684214147e+00
3.550000000000000000e+02,9.997563283836326420e+00
3.560000000000000000e+02,1.000381449410752843e+01
3.570000000000000000e+02,1.001002075104738331e+01
3.580000000000000000e+02,1.001618198349541800e+01
3.590000000000000000e+02,1.002229800309556751e+01
3.600000000000000000e+02,1.002836920338928195e+01
3.610000000000000000e+02,1.003439585874795092e+01
3.620000000000000000e+02,1.004037731226675589e+01
3.630000000000000000e+02,1.004631441693759797e+01
3.640000000000000000e+02,1.005220720979364479e+01
3.650000000000000000e+02,1.005805514814391621e+01
3.660000000000000000e+02,1.006385861544724314e+01
3.670000000000000000e+02,1.006961810783850986e+01
3.680000000000000000e+02,1.007533331098711571e+01
3.690000000000000000e+02,1.008100448693090279e+01
3.700000000000000000e+02,1.008663166542619116e+01
3.710000000000000000e+02,1.009221464525040624e+01
3.720000000000000000e+02,1.009775402871091821e+01
3.730000000000000000e+02,1.010324984109721846e+01
3.740000000000000000e+02,1.010870164839373331e+01
3.750000000000000000e+02,1.011411016180677436e+01
3.760000000000000000e+02,1.011947528834512333e+01
3.770000000000000000e+02,1.012479704863827479e+01
3.780000000000000000e+02,1.013007591855416578e+01
3.790000000000000000e+02,1.013531145938082290e+01
3.800000000000000000e+02,1.014050368860933915e+01
3.810000000000000000e+02,1.014565353247446744e+01
3.820000000000000000e+02,1.015076032198666667e+01
3.830000000000000000e+02,1.015582452485020326e+01
3.840000000000000000e+02,1.016084603903927253e+01
3.850000000000000000e+02,1.016582555489116579e+01
3.860000000000000000e+02,1.017076262748805782e+01
3.870000000000000000e+02,1.017565760408004394e+01
3.880000000000000000e+02,1.018051026492203270e+01
3.890000000000000000e+02,1.018532118004633524e+01
3.900000000000000000e+02,1.019009035274436314e+01
3.910000000000000000e+02,1.019481789801032079e+01
3.920000000000000000e+02,1.019950404202597660e+01
3.930000000000000000e+02,1.020414855954518707e+01
3.940000000000000000e+02,1.020875234844980994e+01
3.950000000000000000e+02,1.021331484361957642e+01
3.960000000000000000e+02,1.021783615379277244e+01
3.970000000000000000e+02,1.022231728261587413e+01
3.980000000000000000e+02,1.022675766237816752e+01
3.990000000000000000e+02,1.023115728561949567e+01
4.000000000000000000e+02,1.023551692617011533e+01
4.010000000000000000e+02,1.023983646123911484e+01
4.020000000000000000e+02,1.024411632533482752e+01
4.030000000000000000e+02,1.024835617048387348e+01
4.040000000000000000e+02,1.025255642856365590e+01
4.050000000000000000e+02,1.025671730664809189e+01
4.060000000000000000e+02,1.026083878794029935e+01
4.070000000000000000e+02,1.026492141034781547e+01
4.080000000000000000e+02,1.026896526521946384e+01
4.090000000000000000e+02,1.027297033188898467e+01
4.100000000000000000e+02,1.027693714313012840e+01
4.110000000000000000e+02,1.028086567552283270e+01
4.120000000000000000e+02,1.028475612626812818e+01
4.130000000000000000e+02,1.028860891235891728e+01
4.140000000000000000e+02,1.029242367525056601e+01
4.150000000000000000e+02,1.029620127132876384e+01
4.160000000000000000e+02,1.029994178131997096e+01
4.170000000000000000e+02,1.030364517471164731e+01
4.180000000000000000e+02,1.030731208144027633e+01
4.190000000000000000e+02,1.031094235817908178e+01
4.200000000000000000e+02,1.031453641143036037e+01
4.210000000000000000e+02,1.031809420603402394e+01
4.220000000000000000e+02,1.032161625561014162e+01
4.230000000000000000e+02,1.032510285207010448e+01
4.240000000000000000e+02,1.032855417612151250e+01
4.250000000000000000e+02,1.033197040731260508e+01
4.260000000000000000e+02,1.033535194322070616e+01
4.270000000000000000e+02,1.033869852262876421e+01
4.280000000000000000e+02,1.034201130713181982e+01
4.290000000000000000e+02,1.034528981406784887e+01
4.300000000000000000e+02,1.034853454513637061e+01
4.310000000000000000e+02,1.035174600015247037e+01
4.320000000000000000e+02,1.035492402204443962e+01
4.330000000000000000e+02,1.035806888994629382e+01
4.340000000000000000e+02,1.036118120883585902e+01
4.350000000000000000e+02,1.036426103677101374e+01
4.360000000000000000e+02,1.036730908456976152e+01
4.370000000000000000e+02,1.037032486348038596e+01
4.380000000000000000e+02,1.037330929954861602e+01
4.390000000000000000e+02,1.037626255507121265e+01
4.400000000000000000e+02,1.037918457411600315e+01
4.410000000000000000e+02,1.038207606056356980e+01
4.420000000000000000e+02,1.038493717349465228e+01
4.430000000000000000e+02,1.038776796264932401e+01
4.440000000000000000e+02,1.039056901928213605e+01
4.450000000000000000e+02,1.039334071614779376e+01
4.460000000000000000e+02,1.039608331641988137e+01
4.470000000000000000e+02,1.039879664923498126e+01
4.480000000000000000e+02,1.040148140920212150e+01
4.490000000000000000e+02,1.040413818089919751e+01
4.500000000000000000e+02,1.040676679065856369e+01
4.510000000000000000e+02,1.040936782096863134e+01
4.520000000000000000e+02,1.041194109686605351e+01
4.530000000000000000e+02,1.041448773844682130e+01
4.540000000000000000e+02,1.041700746083290063e+01
4.550000000000000000e+02,1.041950062624649043e+01
4.560000000000000000e+02,1.042196791914484955e+01
4.570000000000000000e+02,1.042440905281260299e+01
4.580000000000000000e+02,1.042682514044219033e+01
4.590000000000000000e+02,1.042921567845965569e+01
4.600000000000000000e+02,1.043158156232790290e+01
4.610000000000000000e+02,1.043392239522934872e+01
4.620000000000000000e+02,1.043623960785066096e+01
4.630000000000000000e+02,1.043853247939464346e+01
4.640000000000000000e+02,1.044080168600977920e+01
4.650000000000000000e+02,1.044304800969375080e+01
4.660000000000000000e+02,1.044527105058534033e+01
4.670000000000000000e+02,1.044747126718881525e+01
4.680000000000000000e+02,1.044964933135126728e+01
4.690000000000000000e+02,1.045180548489026151e+01
4.700000000000000000e+02,1.045393954049912111e+01
4.710000000000000000e+02,1.045605238162492157e+01
4.720000000000000000e+02,1.045814392677427485e+01
4.730000000000000000e+02,1.046021495022575465e+01
4.740000000000000000e+02,1.046226526229487952e+01
4.750000000000000000e+02,1.046429520787423861e+01
4.760000000000000000e+02,1.046630545167594484e+01
4.770000000000000000e+02,1.046829601624540373e+01
4.780000000000000000e+02,1.047026756456634899e+01
4.790000000000000000e+02,1.047221979774995049e+01
4.800000000000000000e+02,1.047415337746565100e+01
4.810000000000000000e+02,1.047606875088442990e+01
4.820000000000000000e+02,1.047796583121735559e+01
4.830000000000000000e+02,1.047984527771886398e+01
4.840000000000000000e+02,1.048170742887837292e+01
4.850000000000000000e+02,1.048355208998501276e+01
4.860000000000000000e+02,1.048537981174866829e+01
4.870000000000000000e+02,1.048719093107689204e+01
4.880000000000000000e+02,1.048898557145779797e+01
4.890000000000000000e+02,1.049076438788109478e+01
4.900000000000000000e+02,1.049252729000802908e+01
4.910000000000000000e+02,1.049427471894744990e+01
4.920000000000000000e+02,1.049600690257081226e+01
4.930000000000000000e+02,1.049772428076606978e+01
4.940000000000000000e+02,1.049942686796800473e+01
4.950000000000000000e+02,1.050111499693605843e+01
4.960000000000000000e+02,1.050278931824739281e+01
4.970000000000000000e+02,1.050444942067001541e+01
4.980000000000000000e+02,1.050609605997605733e+01
4.990000000000000000e+02,1.050772924874029535e+01
5.000000000000000000e+02,1.050934974134046307e+01
5.010000000000000000e+02,1.051095701966187335e+01
5.020000000000000000e+02,1.051255183721476882e+01
5.030000000000000000e+02,1.051413431115556030e+01
5.040000000000000000e+02,1.051570487599619952e+01
5.050000000000000000e+02,1.051726343650588902e+01
5.060000000000000000e+02,1.051881053227438834e+01
5.070000000000000000e+02,1.052034649064886374e+01
5.080000000000000000e+02,1.052187110984426432e+01
5.090000000000000000e+02,1.052338492818007332e+01
5.100000000000000000e+02,1.052488827193938370e+01
5.110000000000000000e+02,1.052638083309787298e+01
5.120000000000000000e+02,1.052786367692403324e+01
5.130000000000000000e+02,1.052933649480940836e+01
5.140000000000000000e+02,1.053079950622177741e+01
5.150000000000000000e+02,1.053225314138741275e+01
5.160000000000000000e+02,1.053369730251392156e+01
5.170000000000000000e+02,1.053513231374809855e+01
5.180000000000000000e+02,1.053655902604481476e+01
5.190000000000000000e+02,1.053797660278621251e+01
5.200000000000000000e+02,1.053938610514236274e+01
5.210000000000000000e+02,1.054078711811173719e+01
5.220000000000000000e+02,1.054218017505858285e+01
5.230000000000000000e+02,1.054356538754158912e+01
5.240000000000000000e+02,1.054494318279047427e+01
5.250000000000000000e+02,1.054631346132447867e+01
5.260000000000000000e+02,1.054767643939416288e+01
5.270000000000000000e+02,1.054903264857429868e+01
5.280000000000000000e+02,1.055038167337787769e+01
5.290000000000000000e+02,1.055172404496442162e+01
5.300000000000000000e+02,1.055306018881572783e+01
5.310000000000000000e+02,1.055438968927607668e+01
5.320000000000000000e+02,1.055571328673765485e+01
5.330000000000000000e+02,1.055703088056554506e+01
5.340000000000000000e+02,1.055834268522697705e+01
5.350000000000000000e+02,1.055964901993860927e+01
5.360000000000000000e+02,1.056094957385403532e+01
5.370000000000000000e+02,1.056224540049749727e+01
5.380000000000000000e+02,1.056353566407899969e+01
5.390000000000000000e+02,1.056482120766137811e+01
5.400000000000000000e+02,1.056610161524044855e+01
5.410000000000000000e+02,1.056737762430405247e+01
5.420000000000000000e+02,1.056864934280298485e+01
5.430000000000000000e+02,1.056991635468876467e+01
5.440000000000000000e+02,1.057117929182153837e+01
5.450000000000000000e+02,1.057243836653951163e+01
5.460000000000000000e+02,1.057369326745921789e+01
5.470000000000000000e+02,1.057494473025901982e+01
5.480000000000000000e+02,1.057619233873324482e+01
5.490000000000000000e+02,1.057743640945894370e+01
5.500000000000000000e+02,1.057867746791571228e+01
5.510000000000000000e+02,1.057991488871418007e+01
5.520000000000000000e+02,1.058114961536540477e+01
5.530000000000000000e+02,1.058238133613027010e+01
5.540000000000000000e+02,1.058361036659243304e+01
5.550000000000000000e+02,1.058483649962883000e+01
5.560000000000000000e+02,1.058606005059314192e+01
5.570000000000000000e+02,1.058728123011018063e+01
5.580000000000000000e+02,1.058850014419782681e+01
5.590000000000000000e+02,1.058971679438806390e+01
5.600000000000000000e+02,1.059093139093235969e+01
5.610000000000000000e+02,1.059214403954929118e+01
5.620000000000000000e+02,1.059335484585872145e+01
5.630000000000000000e+02,1.059456370680193871e+01
5.640000000000000000e+02,1.059577114501092687e+01
5.650000000000000000e+02,1.059697695294148900e+01
5.660000000000000000e+02,1.059818123589410455e+01
5.670000000000000000e+02,1.059938462004904380e+01
5.680000000000000000e+02,1.060058637678556437e+01
5.690000000000000000e+02,1.060178734036427173e+01
5.700000000000000000e+02,1.060298699067066508e+01
5.710000000000000000e+02,1.060418574496928024e+01
5.720000000000000000e+02,1.060538402014693737e+01
5.730000000000000000e+02,1.060658129622793311e+01
5.740000000000000000e+02,1.060777798998023869e+01
5.750000000000000000e+02,1.060897410176745659e+01
5.760000000000000000e+02,1.061016994390354995e+01
5.770000000000000000e+02,1.061136551654044524e+01
5.780000000000000000e+02,1.061256081982992683e+01
5.790000000000000000e+02,1.061375585392364584e+01
5.800000000000000000e+02,1.061495093064296746e+01
