# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.096839693071116173e+01
1.850000000000000000e+02,1.097877354961147311e+01
1.860000000000000000e+02,1.098929004709966151e+01
1.870000000000000000e+02,1.099996930518993921e+01
1.880000000000000000e+02,1.101083642757656023e+01
1.890000000000000000e+02,1.102191591515937930e+01
1.900000000000000000e+02,1.103323079707090493e+01
1.910000000000000000e+02,1.104480436281295574e+01
1.920000000000000000e+02,1.105666397875442364e+01
1.930000000000000000e+02,1.106883529860538395e+01
1.940000000000000000e+02,1.108134703353294626e+01
1.950000000000000000e+02,1.109422690627377861e+01
1.960000000000000000e+02,1.110750562851715095e+01
1.970000000000000000e+02,1.112121002934512859e+01
1.980000000000000000e+02,1.113538035668683612e+01
1.990000000000000000e+02,1.115004992873977763e+01
2.000000000000000000e+02,1.116526312644116103e+01
2.010000000000000000e+02,1.118105909921949959e+01
2.020000000000000000e+02,1.119748617187057427e+01
2.030000000000000000e+02,1.121458900148069304e+01
2.040000000000000000e+02,1.123242638978118890e+01
2.050000000000000000e+02,1.125104981336065713e+01
2.060000000000000000e+02,1.127052337090211331e+01
2.070000000000000000e+02,1.129091319204444588e+01
2.080000000000000000e+02,1.131227576612066343e+01
2.090000000000000000e+02,1.133468534825301433e+01
2.100000000000000000e+02,1.135820390330374963e+01
2.110000000000000000e+02,1.138288727280601265e+01
2.120000000000000000e+02,1.140878266017198683e+01
2.130000000000000000e+02,1.143591662278639731e+01
2.140000000000000000e+02,1.146428495830009631e+01
2.150000000000000000e+02,1.149383056523896229e+01
2.160000000000000000e+02,1.152444749506667065e+01
2.170000000000000000e+02,1.155594172504355477e+01
2.180000000000000000e+02,1.158804181985204806e+01
2.190000000000000000e+02,1.162039678272869914e+01
2.200000000000000000e+02,1.165260912214366584e+01
2.210000000000000000e+02,1.168428414388210257e+01
2.220000000000000000e+02,1.171511645012410163e+01
2.230000000000000000e+02,1.174494063221425222e+01
2.240000000000000000e+02,1.177373863797316567e+01
2.250000000000000000e+02,1.180159914133724364e+01
2.260000000000000000e+02,1.182864137403441696e+01
2.270000000000000000e+02,1.185496858877609760e+01
2.280000000000000000e+02,1.188065502253146732e+01
2.290000000000000000e+02,1.190575775946103931e+01
2.300000000000000000e+02,1.193032520991628154e+01
2.310000000000000000e+02,1.195439692155175493e+01
2.320000000000000000e+02,1.197800060759094443e+01
2.330000000000000000e+02,1.200116508110665414e+01
2.340000000000000000e+02,1.202391587959907149e+01
2.350000000000000000e+02,1.204627211624110039e+01
2.360000000000000000e+02,1.206825336263245063e+01
2.370000000000000000e+02,1.208987668749173139e+01
2.380000000000000000e+02,1.211115846620745629e+01
2.390000000000000000e+02,1.213211177644435601e+01
2.400000000000000000e+02,1.215274630304353032e+01
2.410000000000000000e+02,1.217307661596647073e+01
2.420000000000000000e+02,1.219311296057367855e+01
2.430000000000000000e+02,1.221286525755474983e+01
2.440000000000000000e+02,1.223234272086255636e+01
2.450000000000000000e+02,1.225155231270755252e+01
2.460000000000000000e+02,1.227050259121620535e+01
2.470000000000000000e+02,1.228920190579678540e+01
2.480000000000000000e+02,1.230765778492210316e+01
2.490000000000000000e+02,1.232587687392720710e+01
2.500000000000000000e+02,1.234386364419887094e+01
2.510000000000000000e+02,1.236162418006297337e+01
2.520000000000000000e+02,1.237916699750049787e+01
2.530000000000000000e+02,1.239649463270559515e+01
2.540000000000000000e+02,1.241361177921384140e+01
2.550000000000000000e+02,1.243052594101848207e+01
2.560000000000000000e+02,1.244723976504264051e+01
2.570000000000000000e+02,1.246375698514885677e+01
2.580000000000000000e+02,1.248008195760334615e+01
2.590000000000000000e+02,1.249622115323104232e+01
2.600000000000000000e+02,1.251217587856153202e+01
2.610000000000000000e+02,1.252794987544012706e+01
2.620000000000000000e+02,1.254354839821546008e+01
2.630000000000000000e+02,1.255897285242494732e+01
2.640000000000000000e+02,1.257422706173582760e+01
2.650000000000000000e+02,1.258931450644836758e+01
2.660000000000000000e+02,1.260423818101472193e+01
2.670000000000000000e+02,1.261900140908480061e+01
2.680000000000000000e+02,1.263360571338407112e+01
2.690000000000000000e+02,1.264805398346779342e+01
2.700000000000000000e+02,1.266234943843427807e+01
2.710000000000000000e+02,1.267649402118078861e+01
2.720000000000000000e+02,1.269049124786077698e+01
2.730000000000000000e+02,1.270434212952815223e+01
2.740000000000000000e+02,1.271804852888378434e+01
2.750000000000000000e+02,1.273161437905823767e+01
2.760000000000000000e+02,1.274504177060205556e+01
2.770000000000000000e+02,1.275833125905027110e+01
2.780000000000000000e+02,1.277148582828277057e+01
2.790000000000000000e+02,1.278450621049057467e+01
2.800000000000000000e+02,1.279739627013415060e+01
2.810000000000000000e+02,1.281015641006654171e+01
2.820000000000000000e+02,1.282278901703853435e+01
2.830000000000000000e+02,1.283529531597126550e+01
2.840000000000000000e+02,1.284767821827877832e+01
2.850000000000000000e+02,1.285993699721864481e+01
2.860000000000000000e+02,1.287207551805316186e+01
2.870000000000000000e+02,1.288409556636280229e+01
2.880000000000000000e+02,1.289599616396349901e+01
2.890000000000000000e+02,1.290778090140170775e+01
2.900000000000000000e+02,1.291944997150962138e+01
2.910000000000000000e+02,1.293100573090238292e+01
2.920000000000000000e+02,1.294244918666994337e+01
2.930000000000000000e+02,1.295378217113221098e+01
2.940000000000000000e+02,1.296500608129520415e+01
2.950000000000000000e+02,1.297612229996485134e+01
2.960000000000000000e+02,1.298713184903686013e+01
2.970000000000000000e+02,1.299803608558118384e+01
2.980000000000000000e+02,1.300883593829437501e+01
2.990000000000000000e+02,1.301953232554768647e+01
3.000000000000000000e+02,1.303012739662245068e+01
3.010000000000000000e+02,1.304062204384057111e+01
3.020000000000000000e+02,1.305101639393757473e+01
3.030000000000000000e+02,1.306131173549580282e+01
3.040000000000000000e+02,1.307151098945876555e+01
3.050000000000000000e+02,1.308161377154040039e+01
3.060000000000000000e+02,1.309162092567753355e+01
3.070000000000000000e+02,1.310153499205240379e+01
3.080000000000000000e+02,1.311135590451295663e+01
3.090000000000000000e+02,1.312108366196848230e+01
3.100000000000000000e+02,1.313072124733796642e+01
3.110000000000000000e+02,1.314026857206313714e+01
3.120000000000000000e+02,1.314972764360530988e+01
3.130000000000000000e+02,1.315909720997156995e+01
3.140000000000000000e+02,1.316838135622802497e+01
3.150000000000000000e+02,1.317757753514623786e+01
3.160000000000000000e+02,1.318669061585607949e+01
3.170000000000000000e+02,1.319571811010769835e+01
3.180000000000000000e+02,1.320466116580671745e+01
3.190000000000000000e+02,1.321352293323527327e+01
3.200000000000000000e+02,1.322230252576352427e+01
3.210000000000000000e+02,1.323100113179983772e+01
3.220000000000000000e+02,1.323961939668529375e+01
3.230000000000000000e+02,1.324815929379944102e+01
3.240000000000000000e+02,1.325661991967674247e+01
3.250000000000000000e+02,1.326500356630250366e+01
3.260000000000000000e+02,1.327330972112109819e+01
3.270000000000000000e+02,1.328154026080246553e+01
3.280000000000000000e+02,1.328969552603082427e+01
3.290000000000000000e+02,1.329777651559271057e+01
3.300000000000000000e+02,1.330578389065574108e+01
3.310000000000000000e+02,1.331371804291647365e+01
3.320000000000000000e+02,1.332157988780251578e+01
3.330000000000000000e+02,1.332937013670444237e+01
3.340000000000000000e+02,1.333708989052554728e+01
3.350000000000000000e+02,1.334473965150570152e+01
3.360000000000000000e+02,1.335231978633573036e+01
3.370000000000000000e+02,1.335983085488938471e+01
3.380000000000000000e+02,1.336727393673987052e+01
3.390000000000000000e+02,1.337465003938086916e+01
3.400000000000000000e+02,1.338195931429170216e+01
3.410000000000000000e+02,1.338920243291418011e+01
3.420000000000000000e+02,1.339637999682370406e+01
3.430000000000000000e+02,1.340349305942756253e+01
3.440000000000000000e+02,1.341054175674243076e+01
3.450000000000000000e+02,1.341752745800585522e+01
3.460000000000000000e+02,1.342444996623609832e+01
3.470000000000000000e+02,1.343130992724800699e+01
3.480000000000000000e+02,1.343810830678012991e+01
3.490000000000000000e+02,1.344484645370250320e+01
3.500000000000000000e+02,1.345152331633542175e+01
3.510000000000000000e+02,1.345814075408358690e+01
3.520000000000000000e+02,1.346469848687837612e+01
3.530000000000000000e+02,1.347119745993655471e+01
3.540000000000000000e+02,1.347763861344535741e+01
3.550000000000000000e+02,1.348402178815046248e+01
3.560000000000000000e+02,1.349034823916208303e+01
3.570000000000000000e+02,1.349661780180746717e+01
3.580000000000000000e+02,1.350283178742390611e+01
3.590000000000000000e+02,1.350898989764918312e+01
3.600000000000000000e+02,1.351509356432330478e+01
3.610000000000000000e+02,1.352114203590103259e+01
3.620000000000000000e+02,1.352713712124520384e+01
3.630000000000000000e+02,1.353307889589080659e+01
3.640000000000000000e+02,1.353896788100237636e+01
3.650000000000000000e+02,1.354480465861896477e+01
3.660000000000000000e+02,1.355058929766293829e+01
3.670000000000000000e+02,1.355632275750521210e+01
3.680000000000000000e+02,1.356200510218848088e+01
3.690000000000000000e+02,1.356763734837107727e+01
3.700000000000000000e+02,1.357321911045113616e+01
3.710000000000000000e+02,1.357875133632013664e+01
3.720000000000000000e+02,1.358423458916748139e+01
3.730000000000000000e+02,1.358966961955372277e+01
3.740000000000000000e+02,1.359505666801370971e+01
3.750000000000000000e+02,1.360039584682193059e+01
3.760000000000000000e+02,1.360568834200079991e+01
3.770000000000000000e+02,1.361093350254738255e+01
3.780000000000000000e+02,1.361613263589938683e+01
3.790000000000000000e+02,1.362128546733981871e+01
3.800000000000000000e+02,1.362639317214795653e+01
3.810000000000000000e+02,1.363145553529762033e+01
3.820000000000000000e+02,1.363647385240894572e+01
3.830000000000000000e+02,1.364144733861328618e+01
3.840000000000000000e+02,1.364637697060986987e+01
3.850000000000000000e+02,1.365126353304508910e+01
3.860000000000000000e+02,1.365610711708752767e+01
3.870000000000000000e+02,1.366090825198572034e+01
3.880000000000000000e+02,1.366566658720986815e+01
3.890000000000000000e+02,1.367038377693273254e+01
3.900000000000000000e+02,1.367505909138984066e+01
3.910000000000000000e+02,1.367969342852066994e+01
3.920000000000000000e+02,1.368428724555811371e+01
3.930000000000000000e+02,1.368884018572026129e+01
3.940000000000000000e+02,1.369335395267461308e+01
3.950000000000000000e+02,1.369782743746813836e+01
3.960000000000000000e+02,1.370226184028652661e+01
3.970000000000000000e+02,1.370665760987825976e+01
3.980000000000000000e+02,1.371101519323186935e+01
3.990000000000000000e+02,1.371533397770220830e+01
4.000000000000000000e+02,1.371961509292213144e+01
4.010000000000000000e+02,1.372385904359630970e+01
4.020000000000000000e+02,1.372806583570269012e+01
4.030000000000000000e+02,1.373223522633792903e+01
4.040000000000000000e+02,1.373636914399125430e+01
4.050000000000000000e+02,1.374046610186631945e+01
4.060000000000000000e+02,1.374452734265168807e+01
4.070000000000000000e+02,1.374855373399400271e+01
4.080000000000000000e+02,1.375254446988866164e+01
4.090000000000000000e+02,1.375650078699436030e+01
4.100000000000000000e+02,1.376042243489473549e+01
4.110000000000000000e+02,1.376430941040684885e+01
4.120000000000000000e+02,1.376816325368799809e+01
4.130000000000000000e+02,1.377198290880413722e+01
4.140000000000000000e+02,1.377576997413989268e+01
4.150000000000000000e+02,1.377952333146993347e+01
4.160000000000000000e+02,1.378324420602939071e+01
4.170000000000000000e+02,1.378693264985450284e+01
4.180000000000000000e+02,1.379058902220168470e+01
4.190000000000000000e+02,1.379421380418251353e+01
4.200000000000000000e+02,1.379780667614400258e+01
4.210000000000000000e+02,1.380136836343952922e+01
4.220000000000000000e+02,1.380489940524805803e+01
4.230000000000000000e+02,1.380839941835432150e+01
4.240000000000000000e+02,1.381186949263437924e+01
4.250000000000000000e+02,1.381530905943129639e+01
4.260000000000000000e+02,1.381871847037248813e+01
4.270000000000000000e+02,1.382209856619185295e+01
4.280000000000000000e+02,1.382544926698753862e+01
4.290000000000000000e+02,1.382877116600030298e+01
4.300000000000000000e+02,1.383206375368111196e+01
4.310000000000000000e+02,1.383532829459205793e+01
4.320000000000000000e+02,1.383856446129626505e+01
4.330000000000000000e+02,1.384177223213100483e+01
4.340000000000000000e+02,1.384495244012043536e+01
4.350000000000000000e+02,1.384810475664275309e+01
4.360000000000000000e+02,1.385123025669032870e+01
4.370000000000000000e+02,1.385432836635935949e+01
4.380000000000000000e+02,1.385739973167148875e+01
4.390000000000000000e+02,1.386044481440491971e+01
4.400000000000000000e+02,1.386346297891676826e+01
4.410000000000000000e+02,1.386645523415258552e+01
4.420000000000000000e+02,1.386942136994368013e+01
4.430000000000000000e+02,1.387236239277623007e+01
4.440000000000000000e+02,1.387527772628215494e+01
4.450000000000000000e+02,1.387816776723976453e+01
4.460000000000000000e+02,1.388103278999523660e+01
4.470000000000000000e+02,1.388387294672677541e+01
4.480000000000000000e+02,1.388668863192123304e+01
4.490000000000000000e+02,1.388948054257111231e+01
4.500000000000000000e+02,1.389224767598008370e+01
4.510000000000000000e+02,1.389499109224848006e+01
4.520000000000000000e+02,1.389771087985189091e+01
4.530000000000000000e+02,1.390040700572988541e+01
4.540000000000000000e+02,1.390307998168480985e+01
4.550000000000000000e+02,1.390573007635946645e+01
4.560000000000000000e+02,1.390835701314135875e+01
4.570000000000000000e+02,1.391096154397391338e+01
4.580000000000000000e+02,1.391354369383309653e+01
4.590000000000000000e+02,1.391610354789801818e+01
4.600000000000000000e+02,1.391864100974221863e+01
4.610000000000000000e+02,1.392115688891917102e+01
4.620000000000000000e+02,1.392365084636857198e+01
4.630000000000000000e+02,1.392612369015889406e+01
4.640000000000000000e+02,1.392857502024800276e+01
4.650000000000000000e+02,1.393100522109777017e+01
4.660000000000000000e+02,1.393341437496297175e+01
4.670000000000000000e+02,1.393580280490573386e+01
4.680000000000000000e+02,1.393817053208770496e+01
4.690000000000000000e+02,1.394051799911218303e+01
4.700000000000000000e+02,1.394284552738375282e+01
4.710000000000000000e+02,1.394515247458625140e+01
4.720000000000000000e+02,1.394743994417450139e+01
4.730000000000000000e+02,1.394970789502834130e+01
4.740000000000000000e+02,1.395195604537712342e+01
4.750000000000000000e+02,1.395418477494453136e+01
4.760000000000000000e+02,1.395639476330315176e+01
4.770000000000000000e+02,1.395858536726608889e+01
4.780000000000000000e+02,1.396075738576223735e+01
4.790000000000000000e+02,1.396291071594428601e+01
4.800000000000000000e+02,1.396504543501962203e+01
4.810000000000000000e+02,1.396716191998632794e+01
4.820000000000000000e+02,1.396926018731939578e+01
4.830000000000000000e+02,1.397134025333643237e+01
4.840000000000000000e+02,1.397340255386366259e+01
4.850000000000000000e+02,1.397544734427594904e+01
4.860000000000000000e+02,1.397747440018280507e+01
4.870000000000000000e+02,1.397948403642518223e+01
4.880000000000000000e+02,1.398147626793977238e+01
4.890000000000000000e+02,1.398345146871693423e+01
4.900000000000000000e+02,1.398540971295594382e+01
4.910000000000000000e+02,1.398735137381680715e+01
4.920000000000000000e+02,1.398927634539967535e+01
4.930000000000000000e+02,1.399118476100578157e+01
4.940000000000000000e+02,1.399307663410907310e+01
4.950000000000000000e+02,1.399495227689383370e+01
4.960000000000000000e+02,1.399681212060259128e+01
4.970000000000000000e+02,1.399865575960880015e+01
4.980000000000000000e+02,1.400048368441340330e+01
4.990000000000000000e+02,1.400229608637524414e+01
5.000000000000000000e+02,1.400409244027752997e+01
5.010000000000000000e+02,1.400587371320120411e+01
5.020000000000000000e+02,1.400763997625255008e+01
5.030000000000000000e+02,1.400939088286019008e+01
5.040000000000000000e+02,1.401112638485163053e+01
5.050000000000000000e+02,1.401284768592202568e+01
5.060000000000000000e+02,1.401455396207371429e+01
5.070000000000000000e+02,1.401624534340105122e+01
5.080000000000000000e+02,1.401792279378802952e+01
5.090000000000000000e+02,1.401958572760723065e+01
5.100000000000000000e+02,1.402123403605239460e+01
5.110000000000000000e+02,1.402286856281079785e+01
5.120000000000000000e+02,1.402448884134388329e+01
5.130000000000000000e+02,1.402609571451872839e+01
5.140000000000000000e+02,1.402768841814703471e+01
5.150000000000000000e+02,1.402926773502191971e+01
5.160000000000000000e+02,1.403083319844340693e+01
5.170000000000000000e+02,1.403238529323814454e+01
5.180000000000000000e+02,1.403392468203631083e+01
5.190000000000000000e+02,1.403545036296483950e+01
5.200000000000000000e+02,1.403696329549370247e+01
5.210000000000000000e+02,1.403846295324962590e+01
5.220000000000000000e+02,1.403994987917162085e+01
5.230000000000000000e+02,1.404142420006003711e+01
5.240000000000000000e+02,1.404288592382132350e+01
5.250000000000000000e+02,1.404433499894103221e+01
5.260000000000000000e+02,1.404577184856876571e+01
5.270000000000000000e+02,1.404719642085240849e+01
5.280000000000000000e+02,1.404860878254334366e+01
5.290000000000000000e+02,1.405000888167642792e+01
5.300000000000000000e+02,1.405139714057346012e+01
5.310000000000000000e+02,1.405277356622440621e+01
5.320000000000000000e+02,1.405413810628996707e+01
5.330000000000000000e+02,1.405549159722228580e+01
5.340000000000000000e+02,1.405683286052558323e+01
5.350000000000000000e+02,1.405816296934031051e+01
5.360000000000000000e+02,1.405948133777004472e+01
5.370000000000000000e+02,1.406078856448882952e+01
5.380000000000000000e+02,1.406208512927500287e+01
5.390000000000000000e+02,1.406336985425168251e+01
5.400000000000000000e+02,1.406464422530750191e+01
5.410000000000000000e+02,1.406590718305681698e+01
5.420000000000000000e+02,1.406715979842946140e+01
5.430000000000000000e+02,1.406840172205840211e+01
5.440000000000000000e+02,1.406963295958609095e+01
5.450000000000000000e+02,1.407085351660331263e+01
5.460000000000000000e+02,1.407206381245071469e+01
5.470000000000000000e+02,1.407326373419564902e+01
5.480000000000000000e+02,1.407445334622108923e+01
5.490000000000000000e+02,1.407563271282189632e+01
5.500000000000000000e+02,1.407680213450457352e+01
5.510000000000000000e+02,1.407796155714400577e+01
5.520000000000000000e+02,1.407911116283037956e+01
5.530000000000000000e+02,1.408025113349419399e+01
5.540000000000000000e+02,1.408138123765488281e+01
5.550000000000000000e+02,1.408250136199419345e+01
5.560000000000000000e+02,1.408361239652351671e+01
5.570000000000000000e+02,1.408471346040545846e+01
5.580000000000000000e+02,1.408580573828644233e+01
5.590000000000000000e+02,1.408688811342793912e+01
5.600000000000000000e+02,1.408796171102340722e+01
5.610000000000000000e+02,1.408902576843405718e+01
5.620000000000000000e+02,1.409008099753086540e+01
5.630000000000000000e+02,1.409112746122290361e+01
5.640000000000000000e+02,1.409216480972785490e+01
5.650000000000000000e+02,1.409319298812227927e+01
5.660000000000000000e+02,1.409421270755465549e+01
5.670000000000000000e+02,1.409522367708377999e+01
5.680000000000000000e+02,1.409622590046406465e+01
5.690000000000000000e+02,1.409721967593425873e+01
5.700000000000000000e+02,1.409820506595251643e+01
5.710000000000000000e+02,1.409918201513788638e+01
5.720000000000000000e+02,1.410015058586884606e+01
5.730000000000000000e+02,1.410111113481605116e+01
5.740000000000000000e+02,1.410206325320592846e+01
5.750000000000000000e+02,1.410300700329979584e+01
5.760000000000000000e+02,1.410394309461927875e+01
5.770000000000000000e+02,1.410487111832688178e+01
5.780000000000000000e+02,1.410579113643101934e+01
5.790000000000000000e+02,1.410670350500339865e+01
5.800000000000000000e+02,1.410760822700437167e+01
