# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,6.071984579374727353e+00
1.850000000000000000e+02,6.086146775288532318e+00
1.860000000000000000e+02,6.100223234104419134e+00
1.870000000000000000e+02,6.114214673717651927e+00
1.880000000000000000e+02,6.128122202463680779e+00
1.890000000000000000e+02,6.141946751822445094e+00
1.900000000000000000e+02,6.155689049578372263e+00
1.910000000000000000e+02,6.169350577843728090e+00
1.920000000000000000e+02,6.182931290594710028e+00
1.930000000000000000e+02,6.196432391003124707e+00
1.940000000000000000e+02,6.209854756226966366e+00
1.950000000000000000e+02,6.223199277006262520e+00
1.960000000000000000e+02,6.236466616667721397e+00
1.970000000000000000e+02,6.249657605615754008e+00
1.980000000000000000e+02,6.262773118498446756e+00
1.990000000000000000e+02,6.275813746422239880e+00
2.000000000000000000e+02,6.288780542842069110e+00
2.010000000000000000e+02,6.301674041371917667e+00
2.020000000000000000e+02,6.314494618732019227e+00
2.030000000000000000e+02,6.327243726022255821e+00
2.040000000000000000e+02,6.339921683011244369e+00
2.050000000000000000e+02,6.352528977073142791e+00
2.060000000000000000e+02,6.365066808868812487e+00
2.070000000000000000e+02,6.377535437928206541e+00
2.080000000000000000e+02,6.389935634481600069e+00
2.090000000000000000e+02,6.402268241240707702e+00
2.100000000000000000e+02,6.414533489281877721e+00
2.110000000000000000e+02,6.426732596864611402e+00
2.120000000000000000e+02,6.438865802610328259e+00
2.130000000000000000e+02,6.450934043583606226e+00
2.140000000000000000e+02,6.462937400937185828e+00
2.150000000000000000e+02,6.474877070305147697e+00
2.160000000000000000e+02,6.486753394003413220e+00
2.170000000000000000e+02,6.498566708209231102e+00
2.180000000000000000e+02,6.510317895458122450e+00
2.190000000000000000e+02,6.522007549272798244e+00
2.200000000000000000e+02,6.533636253600297650e+00
2.210000000000000000e+02,6.545204309771261109e+00
2.220000000000000000e+02,6.556712558377383537e+00
2.230000000000000000e+02,6.568161013162008288e+00
2.240000000000000000e+02,6.579551038644410710e+00
2.250000000000000000e+02,6.590882632116550788e+00
2.260000000000000000e+02,6.602156327007342895e+00
2.270000000000000000e+02,6.613373183771027009e+00
2.280000000000000000e+02,6.624532647078878789e+00
2.290000000000000000e+02,6.635636029040538730e+00
2.300000000000000000e+02,6.646683563415770379e+00
2.310000000000000000e+02,6.657675479916821182e+00
2.320000000000000000e+02,6.668612530741535593e+00
2.330000000000000000e+02,6.679495457320983043e+00
2.340000000000000000e+02,6.690324205975184846e+00
2.350000000000000000e+02,6.701099504861668166e+00
2.360000000000000000e+02,6.711821812054878933e+00
2.370000000000000000e+02,6.722491578915904320e+00
2.380000000000000000e+02,6.733109250226775977e+00
2.390000000000000000e+02,6.743675521725891464e+00
2.400000000000000000e+02,6.754190309816642035e+00
2.410000000000000000e+02,6.764654554339486481e+00
2.420000000000000000e+02,6.775067907605121675e+00
2.430000000000000000e+02,6.785431805076511225e+00
2.440000000000000000e+02,6.795745889623590941e+00
2.450000000000000000e+02,6.806010565775070020e+00
2.460000000000000000e+02,6.816226736306052914e+00
2.470000000000000000e+02,6.826394538825576674e+00
2.480000000000000000e+02,6.836514359010227970e+00
2.490000000000000000e+02,6.846586577231044579e+00
2.500000000000000000e+02,6.856611568653036670e+00
2.510000000000000000e+02,6.866589455060585045e+00
2.520000000000000000e+02,6.876521098755974393e+00
2.530000000000000000e+02,6.886406610865129174e+00
2.540000000000000000e+02,6.896246100536880697e+00
2.550000000000000000e+02,6.906040411298151049e+00
2.560000000000000000e+02,6.915789397443118602e+00
2.570000000000000000e+02,6.925493890479787140e+00
2.580000000000000000e+02,6.935153981794013767e+00
2.590000000000000000e+02,6.944770003805739833e+00
2.600000000000000000e+02,6.954342284604262403e+00
2.610000000000000000e+02,6.963871389408831547e+00
2.620000000000000000e+02,6.973357154452473949e+00
2.630000000000000000e+02,6.982800377409185799e+00
2.640000000000000000e+02,6.992201367861595074e+00
2.650000000000000000e+02,7.001559953877725562e+00
2.660000000000000000e+02,7.010877155526102911e+00
2.670000000000000000e+02,7.020152793823715598e+00
2.680000000000000000e+02,7.029387164888301065e+00
2.690000000000000000e+02,7.038581033712587143e+00
2.700000000000000000e+02,7.047734214053477331e+00
2.710000000000000000e+02,7.056846991150994342e+00
2.720000000000000000e+02,7.065919881192495922e+00
2.730000000000000000e+02,7.074952926789532803e+00
2.740000000000000000e+02,7.083946636098850114e+00
2.750000000000000000e+02,7.092901278899547357e+00
2.760000000000000000e+02,7.101817121712773684e+00
2.770000000000000000e+02,7.110694659373584692e+00
2.780000000000000000e+02,7.119533919379155584e+00
2.790000000000000000e+02,7.128335158807038496e+00
2.800000000000000000e+02,7.137098172066921542e+00
2.810000000000000000e+02,7.145824359787466662e+00
2.820000000000000000e+02,7.154513050240876915e+00
2.830000000000000000e+02,7.163164946540192979e+00
2.840000000000000000e+02,7.171780061756274804e+00
2.850000000000000000e+02,7.180358862440441747e+00
2.860000000000000000e+02,7.188900904182436769e+00
2.870000000000000000e+02,7.197407102131521128e+00
2.880000000000000000e+02,7.205877686003979044e+00
2.890000000000000000e+02,7.214312657982540067e+00
2.900000000000000000e+02,7.222712468549351783e+00
2.910000000000000000e+02,7.231077339675543669e+00
2.920000000000000000e+02,7.239407044115517387e+00
2.930000000000000000e+02,7.247702916187270361e+00
2.940000000000000000e+02,7.255964054187761469e+00
2.950000000000000000e+02,7.264191338863388303e+00
2.960000000000000000e+02,7.272384978555939128e+00
2.970000000000000000e+02,7.280544958472461303e+00
2.980000000000000000e+02,7.288671043180374731e+00
2.990000000000000000e+02,7.296764098215182237e+00
3.000000000000000000e+02,7.304824322907324863e+00
3.010000000000000000e+02,7.312851695533033158e+00
3.020000000000000000e+02,7.320846412569655293e+00
3.030000000000000000e+02,7.328808668377233992e+00
3.040000000000000000e+02,7.336739307645414598e+00
3.050000000000000000e+02,7.344637431361760171e+00
3.060000000000000000e+02,7.352503663613227047e+00
3.070000000000000000e+02,7.360338622763010541e+00
3.080000000000000000e+02,7.368142705923747648e+00
3.090000000000000000e+02,7.375915230649951582e+00
3.100000000000000000e+02,7.383656808158819196e+00
3.110000000000000000e+02,7.391367829910509002e+00
3.120000000000000000e+02,7.399048042272100112e+00
3.130000000000000000e+02,7.406698046879166775e+00
3.140000000000000000e+02,7.414317588272802517e+00
3.150000000000000000e+02,7.421906837749376429e+00
3.160000000000000000e+02,7.429466813156122562e+00
3.170000000000000000e+02,7.436997042201749508e+00
3.180000000000000000e+02,7.444497900958682024e+00
3.190000000000000000e+02,7.451969340539668529e+00
3.200000000000000000e+02,7.459411732866024103e+00
3.210000000000000000e+02,7.466825236604074156e+00
3.220000000000000000e+02,7.474210008834941021e+00
3.230000000000000000e+02,7.481565995941978464e+00
3.240000000000000000e+02,7.488893353126766961e+00
3.250000000000000000e+02,7.496192650689205372e+00
3.260000000000000000e+02,7.503464246267472326e+00
3.270000000000000000e+02,7.510707664374072223e+00
3.280000000000000000e+02,7.517923054217370726e+00
3.290000000000000000e+02,7.525111390428695479e+00
3.300000000000000000e+02,7.532271782964373941e+00
3.310000000000000000e+02,7.539404583851758268e+00
3.320000000000000000e+02,7.546510758798569363e+00
3.330000000000000000e+02,7.553589829813251555e+00
3.340000000000000000e+02,7.560642346099947453e+00
3.350000000000000000e+02,7.567668034879557304e+00
3.360000000000000000e+02,7.574667441204281815e+00
3.370000000000000000e+02,7.581640291227197181e+00
3.380000000000000000e+02,7.588586516104765423e+00
3.390000000000000000e+02,7.595507061739084520e+00
3.400000000000000000e+02,7.602401854187115227e+00
3.410000000000000000e+02,7.609270617601375797e+00
3.420000000000000000e+02,7.616113885087032465e+00
3.430000000000000000e+02,7.622931782758775476e+00
3.440000000000000000e+02,7.629724234477809119e+00
3.450000000000000000e+02,7.636490963647423413e+00
3.460000000000000000e+02,7.643233098017771177e+00
3.470000000000000000e+02,7.649950556971513826e+00
3.480000000000000000e+02,7.656643060530501366e+00
3.490000000000000000e+02,7.663310729079026551e+00
3.500000000000000000e+02,7.669953880895151066e+00
3.510000000000000000e+02,7.676572434517987986e+00
3.520000000000000000e+02,7.683167102007733895e+00
3.530000000000000000e+02,7.689737600485476499e+00
3.540000000000000000e+02,7.696284241644533175e+00
3.550000000000000000e+02,7.702806742944910745e+00
3.560000000000000000e+02,7.709305611356401577e+00
3.570000000000000000e+02,7.715780760310631869e+00
3.580000000000000000e+02,7.722232299886048423e+00
3.590000000000000000e+02,7.728660927117494417e+00
3.600000000000000000e+02,7.735065964633911939e+00
3.610000000000000000e+02,7.741448106610440583e+00
3.620000000000000000e+02,7.747806677374456719e+00
3.630000000000000000e+02,7.754143147030259975e+00
3.640000000000000000e+02,7.760456643408153887e+00
3.650000000000000000e+02,7.766747270076151288e+00
3.660000000000000000e+02,7.773015517198889945e+00
3.670000000000000000e+02,7.779261291268146472e+00
3.680000000000000000e+02,7.785484885411257494e+00
3.690000000000000000e+02,7.791686205039201951e+00
3.700000000000000000e+02,7.797865733489659945e+00
3.710000000000000000e+02,7.804022797587493621e+00
3.720000000000000000e+02,7.810158263437921633e+00
3.730000000000000000e+02,7.816271841870110038e+00
3.740000000000000000e+02,7.822364201856555788e+00
3.750000000000000000e+02,7.828435052956590035e+00
3.760000000000000000e+02,7.834483915615465754e+00
3.770000000000000000e+02,7.840512026839470572e+00
3.780000000000000000e+02,7.846518524396354444e+00
3.790000000000000000e+02,7.852504259708964263e+00
3.800000000000000000e+02,7.858469131055824342e+00
3.810000000000000000e+02,7.864412847877881418e+00
3.820000000000000000e+02,7.870336066092203708e+00
3.830000000000000000e+02,7.876238493989021094e+00
3.840000000000000000e+02,7.882120218255297850e+00
3.850000000000000000e+02,7.887981513012339185e+00
3.860000000000000000e+02,7.893822650571575394e+00
3.870000000000000000e+02,7.899643151123968643e+00
3.880000000000000000e+02,7.905443848657577988e+00
3.890000000000000000e+02,7.911224449890536192e+00
3.900000000000000000e+02,7.916984849840527971e+00
3.910000000000000000e+02,7.922725689924225101e+00
3.920000000000000000e+02,7.928446676561303974e+00
3.930000000000000000e+02,7.934147703647540517e+00
3.940000000000000000e+02,7.939829408269441835e+00
3.950000000000000000e+02,7.945491496581090551e+00
3.960000000000000000e+02,7.951134046564465763e+00
3.970000000000000000e+02,7.956757690290331198e+00
3.980000000000000000e+02,7.962361948262084432e+00
3.990000000000000000e+02,7.967946896658502531e+00
4.000000000000000000e+02,7.973512979313006177e+00
4.010000000000000000e+02,7.979059901952844314e+00
4.020000000000000000e+02,7.984588289844393394e+00
4.030000000000000000e+02,7.990097664479455908e+00
4.040000000000000000e+02,7.995588648477659710e+00
4.050000000000000000e+02,8.001060580883143203e+00
4.060000000000000000e+02,8.006514447673207968e+00
4.070000000000000000e+02,8.011949588057772687e+00
4.080000000000000000e+02,8.017366437364167098e+00
4.090000000000000000e+02,8.022765064677770397e+00
4.100000000000000000e+02,8.028145720189995060e+00
4.110000000000000000e+02,8.033507927071308785e+00
4.120000000000000000e+02,8.038852297740534780e+00
4.130000000000000000e+02,8.044179079411893696e+00
4.140000000000000000e+02,8.049487614529999391e+00
4.150000000000000000e+02,8.054778331419536030e+00
4.160000000000000000e+02,8.060051475820143807e+00
4.170000000000000000e+02,8.065307292046684395e+00
4.180000000000000000e+02,8.070545304114171259e+00
4.190000000000000000e+02,8.075766115307926540e+00
4.200000000000000000e+02,8.080969250103155588e+00
4.210000000000000000e+02,8.086155309459444496e+00
4.220000000000000000e+02,8.091324354718878453e+00
4.230000000000000000e+02,8.096475911058357511e+00
4.240000000000000000e+02,8.101610576014596887e+00
4.250000000000000000e+02,8.106728053354601116e+00
4.260000000000000000e+02,8.111828937697053377e+00
4.270000000000000000e+02,8.116912932167917205e+00
4.280000000000000000e+02,8.121980096157473739e+00
4.290000000000000000e+02,8.127030665863031800e+00
4.300000000000000000e+02,8.132064522153790165e+00
4.310000000000000000e+02,8.137081723155972668e+00
4.320000000000000000e+02,8.142082679738662065e+00
4.330000000000000000e+02,8.147067095181016683e+00
4.340000000000000000e+02,8.152035378679062916e+00
4.350000000000000000e+02,8.156987585446874078e+00
4.360000000000000000e+02,8.161923418869251989e+00
4.370000000000000000e+02,8.166842934660435205e+00
4.380000000000000000e+02,8.171746538740402244e+00
4.390000000000000000e+02,8.176634284784942253e+00
4.400000000000000000e+02,8.181506051215992059e+00
4.410000000000000000e+02,8.186361891589509554e+00
4.420000000000000000e+02,8.191202208023918629e+00
4.430000000000000000e+02,8.196026703577874883e+00
4.440000000000000000e+02,8.200835604764362685e+00
4.450000000000000000e+02,8.205628963066354586e+00
4.460000000000000000e+02,8.210406482309386078e+00
4.470000000000000000e+02,8.215168908284482541e+00
4.480000000000000000e+02,8.219915943715733420e+00
4.490000000000000000e+02,8.224647638692241358e+00
4.500000000000000000e+02,8.229364042962282966e+00
4.510000000000000000e+02,8.234065205936282439e+00
4.520000000000000000e+02,8.238751694067769193e+00
4.530000000000000000e+02,8.243422520758135974e+00
4.540000000000000000e+02,8.248078768597398636e+00
4.550000000000000000e+02,8.252719968304349507e+00
4.560000000000000000e+02,8.257346339335766672e+00
4.570000000000000000e+02,8.261958100061315591e+00
4.580000000000000000e+02,8.266554953872022438e+00
4.590000000000000000e+02,8.271136947595669753e+00
4.600000000000000000e+02,8.275704640515337829e+00
4.610000000000000000e+02,8.280257564940958659e+00
4.620000000000000000e+02,8.284795937326423498e+00
4.630000000000000000e+02,8.289319973076478831e+00
4.640000000000000000e+02,8.293829886558237163e+00
4.650000000000000000e+02,8.298325041152315507e+00
4.660000000000000000e+02,8.302806500979269089e+00
4.670000000000000000e+02,8.307273459591673515e+00
4.680000000000000000e+02,8.311725961131690710e+00
4.690000000000000000e+02,8.316164726505666849e+00
4.700000000000000000e+02,8.320589458951760164e+00
4.710000000000000000e+02,8.325000200685389373e+00
4.720000000000000000e+02,8.329397162375553165e+00
4.730000000000000000e+02,8.333779710967649024e+00
4.740000000000000000e+02,8.338149068062845615e+00
4.750000000000000000e+02,8.342504431703719803e+00
4.760000000000000000e+02,8.346846179337712002e+00
4.770000000000000000e+02,8.351174183210826385e+00
4.780000000000000000e+02,8.355488651355708285e+00
4.790000000000000000e+02,8.359789455854576445e+00
4.800000000000000000e+02,8.364076971215464340e+00
4.810000000000000000e+02,8.368350901690130073e+00
4.820000000000000000e+02,8.372611453616011445e+00
4.830000000000000000e+02,8.376858999223715685e+00
4.840000000000000000e+02,8.381092909246575573e+00
4.850000000000000000e+02,8.385313722253938451e+00
4.860000000000000000e+02,8.389521475614365897e+00
4.870000000000000000e+02,8.393715874163717672e+00
4.880000000000000000e+02,8.397897453754897157e+00
4.890000000000000000e+02,8.402066084746525831e+00
4.900000000000000000e+02,8.406221472274339135e+00
4.910000000000000000e+02,8.410364315512881106e+00
4.920000000000000000e+02,8.414494153491064665e+00
4.930000000000000000e+02,8.418611022472264338e+00
4.940000000000000000e+02,8.422715288511792409e+00
4.950000000000000000e+02,8.426806491921324138e+00
4.960000000000000000e+02,8.430885492221644739e+00
4.970000000000000000e+02,8.434951664767863733e+00
4.980000000000000000e+02,8.439005209101726024e+00
4.990000000000000000e+02,8.443046652348648706e+00
5.000000000000000000e+02,8.447075371140588373e+00
5.010000000000000000e+02,8.451091563917580984e+00
5.020000000000000000e+02,8.455095428287913606e+00
5.030000000000000000e+02,8.459086997444522638e+00
5.040000000000000000e+02,8.463066304380886251e+00
5.050000000000000000e+02,8.467033545177756082e+00
5.060000000000000000e+02,8.470988425711206915e+00
5.070000000000000000e+02,8.474930978842520446e+00
5.080000000000000000e+02,8.478861725725312937e+00
5.090000000000000000e+02,8.482780372114245182e+00
5.100000000000000000e+02,8.486687112368752395e+00
5.110000000000000000e+02,8.490581815301114332e+00
5.120000000000000000e+02,8.494464512365677678e+00
5.130000000000000000e+02,8.498335396914855622e+00
5.140000000000000000e+02,8.502194337652463574e+00
5.150000000000000000e+02,8.506041850852431807e+00
5.160000000000000000e+02,8.509877319339802071e+00
5.170000000000000000e+02,8.513701097093147041e+00
5.180000000000000000e+02,8.517513375395543207e+00
5.190000000000000000e+02,8.521314022356470730e+00
5.200000000000000000e+02,8.525102906488779553e+00
5.210000000000000000e+02,8.528880540406529320e+00
5.220000000000000000e+02,8.532646630926285169e+00
5.230000000000000000e+02,8.536401367760372949e+00
5.240000000000000000e+02,8.540144618886390759e+00
5.250000000000000000e+02,8.543876252678945349e+00
5.260000000000000000e+02,8.547596939013429207e+00
5.270000000000000000e+02,8.551306224793707500e+00
5.280000000000000000e+02,8.555004298208647384e+00
5.290000000000000000e+02,8.558691506539945593e+00
5.300000000000000000e+02,8.562367237797198882e+00
5.310000000000000000e+02,8.566031998755599730e+00
5.320000000000000000e+02,8.569685497411196451e+00
5.330000000000000000e+02,8.573328079737905227e+00
5.340000000000000000e+02,8.576959613094032875e+00
5.350000000000000000e+02,8.580580283210490933e+00
5.360000000000000000e+02,8.584190116273271443e+00
5.370000000000000000e+02,8.587788979595794459e+00
5.380000000000000000e+02,8.591377058061590688e+00
5.390000000000000000e+02,8.594954377416826219e+00
5.400000000000000000e+02,8.598521121593183381e+00
5.410000000000000000e+02,8.602076841061055745e+00
5.420000000000000000e+02,8.605622194194449293e+00
5.430000000000000000e+02,8.609156573634558995e+00
5.440000000000000000e+02,8.612680636431548464e+00
5.450000000000000000e+02,8.616194091346777384e+00
5.460000000000000000e+02,8.619696805587462762e+00
5.470000000000000000e+02,8.623189433858771125e+00
5.480000000000000000e+02,8.626671370309852094e+00
5.490000000000000000e+02,8.630142796845355235e+00
5.500000000000000000e+02,8.633604208818947967e+00
5.510000000000000000e+02,8.637055001505359542e+00
5.520000000000000000e+02,8.640495669619999930e+00
5.530000000000000000e+02,8.643925766226638885e+00
5.540000000000000000e+02,8.647346098124392810e+00
5.550000000000000000e+02,8.650755905278426638e+00
5.560000000000000000e+02,8.654155680397598971e+00
5.570000000000000000e+02,8.657545289878591177e+00
5.580000000000000000e+02,8.660925224708599046e+00
5.590000000000000000e+02,8.664294726816148540e+00
5.600000000000000000e+02,8.667654286944511455e+00
5.610000000000000000e+02,8.671003927183603466e+00
5.620000000000000000e+02,8.674343358357372580e+00
5.630000000000000000e+02,8.677673224853178269e+00
5.640000000000000000e+02,8.680993081685034696e+00
5.650000000000000000e+02,8.684303106045684117e+00
5.660000000000000000e+02,8.687603164339440909e+00
5.670000000000000000e+02,8.690893898234444137e+00
5.680000000000000000e+02,8.694174553627371793e+00
5.690000000000000000e+02,8.697445616626435339e+00
5.700000000000000000e+02,8.700706953300175073e+00
5.710000000000000000e+02,8.703958893620745485e+00
5.720000000000000000e+02,8.707200994519711301e+00
5.730000000000000000e+02,8.710433585634882903e+00
5.740000000000000000e+02,8.713656533059230824e+00
5.750000000000000000e+02,8.716870011352943592e+00
5.760000000000000000e+02,8.720074040568755791e+00
5.770000000000000000e+02,8.723268794487948341e+00
5.780000000000000000e+02,8.726453831453333976e+00
5.790000000000000000e+02,8.729629786314641038e+00
5.800000000000000000e+02,8.732796371042809369e+00
