# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.915079995362458862e-02
6.000000000000000000e+00,3.040000000141642594e-02
7.000000000000000000e+00,4.825699198029582276e-02
8.000000000000000000e+00,7.370187530475486026e-02
9.000000000000000000e+00,1.064000000000900198e-01
1.000000000000000000e+01,1.472959204682473267e-01
1.100000000000000000e+01,1.958150892460553405e-01
1.200000000000000000e+01,2.518540274958343539e-01
1.300000000000000000e+01,3.148084912087332765e-01
1.400000000000000000e+01,3.839632152263618980e-01
1.500000000000000000e+01,4.585416587996817284e-01
1.600000000000000000e+01,5.377852412234859214e-01
1.700000000000000000e+01,6.209342271843767413e-01
1.800000000000000000e+01,7.073160142861221189e-01
1.900000000000000000e+01,7.962994474487775642e-01
2.000000000000000000e+01,8.873311909092538308e-01
2.100000000000000000e+01,9.799319601575119387e-01
2.200000000000000000e+01,1.073676947050322239e+00
2.300000000000000000e+01,1.168207375201190112e+00
2.400000000000000000e+01,1.263207164502758495e+00
2.500000000000000000e+01,1.358414539687316402e+00
2.600000000000000000e+01,1.453605575483081225e+00
2.700000000000000000e+01,1.548587732517844096e+00
2.800000000000000000e+01,1.643201751664516541e+00
2.900000000000000000e+01,1.737308726006957516e+00
3.000000000000000000e+01,1.830798793299489580e+00
3.100000000000000000e+01,1.923578693804547157e+00
3.200000000000000000e+01,2.015565823481748176e+00
3.300000000000000000e+01,2.106699306864535437e+00
3.400000000000000000e+01,2.196924946464154704e+00
3.500000000000000000e+01,2.286198021766386201e+00
3.600000000000000000e+01,2.374484534361712029e+00
3.700000000000000000e+01,2.461754238020961605e+00
3.800000000000000000e+01,2.547984419177759641e+00
3.900000000000000000e+01,2.633158726516447334e+00
4.000000000000000000e+01,2.717263714113050010e+00
4.100000000000000000e+01,2.800286766558585327e+00
4.200000000000000000e+01,2.882218327760789123e+00
4.300000000000000000e+01,2.963056320226969742e+00
4.400000000000000000e+01,3.042793219408693961e+00
4.500000000000000000e+01,3.121431541972868651e+00
4.600000000000000000e+01,3.198970105238720496e+00
4.700000000000000000e+01,3.275407657699965558e+00
4.800000000000000000e+01,3.350748591758841766e+00
4.900000000000000000e+01,3.424994815239704948e+00
5.000000000000000000e+01,3.498151769213730056e+00
5.100000000000000000e+01,3.570225027903039638e+00
5.200000000000000000e+01,3.641221123956289052e+00
5.300000000000000000e+01,3.711149129875629615e+00
5.400000000000000000e+01,3.780019033781148341e+00
5.500000000000000000e+01,3.847841169937521233e+00
5.600000000000000000e+01,3.914628673829691596e+00
5.700000000000000000e+01,3.980396358209257190e+00
5.800000000000000000e+01,4.045159952010141780e+00
5.900000000000000000e+01,4.108933060249750469e+00
6.000000000000000000e+01,4.171734496816760895e+00
6.100000000000000000e+01,4.233582657160824603e+00
6.200000000000000000e+01,4.294496625881722096e+00
6.300000000000000000e+01,4.354493343293375673e+00
6.400000000000000000e+01,4.413592922827476173e+00
6.500000000000000000e+01,4.471811615503856530e+00
6.600000000000000000e+01,4.529168398736405088e+00
6.700000000000000000e+01,4.585678574563522680e+00
6.800000000000000000e+01,4.641358941397951909e+00
6.900000000000000000e+01,4.696224761716409901e+00
7.000000000000000000e+01,4.750292904988540954e+00
7.100000000000000000e+01,4.803575901254482972e+00
7.200000000000000000e+01,4.856090170059946587e+00
7.300000000000000000e+01,4.907851742012433682e+00
7.400000000000000000e+01,4.958872608227584244e+00
7.500000000000000000e+01,5.009169545940639345e+00
7.600000000000000000e+01,5.058758368546185658e+00
7.700000000000000000e+01,5.107651398594136083e+00
7.800000000000000000e+01,5.155864603481886022e+00
7.900000000000000000e+01,5.203413573350496257e+00
8.000000000000000000e+01,5.250309339825283139e+00
8.100000000000000000e+01,5.296566607881958433e+00
8.200000000000000000e+01,5.342196869110363622e+00
8.300000000000000000e+01,5.387213582961634550e+00
8.400000000000000000e+01,5.431625937369967794e+00
8.500000000000000000e+01,5.475446953733544397e+00
8.600000000000000000e+01,5.518684877504170139e+00
8.700000000000000000e+01,5.561350692719735811e+00
8.800000000000000000e+01,5.603454517405509705e+00
8.900000000000000000e+01,5.645005553067608872e+00
9.000000000000000000e+01,5.686014500255355486e+00
9.100000000000000000e+01,5.726489879459918164e+00
9.200000000000000000e+01,5.766441629724345930e+00
9.300000000000000000e+01,5.805879064765394837e+00
9.400000000000000000e+01,5.844812249488962053e+00
9.500000000000000000e+01,5.883249751381419479e+00
9.600000000000000000e+01,5.921201674006099758e+00
9.700000000000000000e+01,5.958676757240704447e+00
9.800000000000000000e+01,5.995682819917872663e+00
9.900000000000000000e+01,6.032228295121135453e+00
1.000000000000000000e+02,6.068320985255046374e+00
1.010000000000000000e+02,6.103969230081013997e+00
1.020000000000000000e+02,6.139180043558402744e+00
1.030000000000000000e+02,6.173959189047330653e+00
1.040000000000000000e+02,6.208313556526701582e+00
1.050000000000000000e+02,6.242250139479039284e+00
1.060000000000000000e+02,6.275774513915047592e+00
1.070000000000000000e+02,6.308893589574232408e+00
1.080000000000000000e+02,6.341613212458529603e+00
1.090000000000000000e+02,6.373939112778150395e+00
1.100000000000000000e+02,6.405877909479639420e+00
1.110000000000000000e+02,6.437435089849540937e+00
1.120000000000000000e+02,6.468617051392831385e+00
1.130000000000000000e+02,6.499429756862085128e+00
1.140000000000000000e+02,6.529879469525003088e+00
1.150000000000000000e+02,6.559971652385929275e+00
1.160000000000000000e+02,6.589711544730965542e+00
1.170000000000000000e+02,6.619104974531197172e+00
1.180000000000000000e+02,6.648157539095436164e+00
1.190000000000000000e+02,6.676873040821844185e+00
1.200000000000000000e+02,6.705256948999142708e+00
1.210000000000000000e+02,6.733313748750755501e+00
1.220000000000000000e+02,6.761047238729924302e+00
1.230000000000000000e+02,6.788461829671488701e+00
1.240000000000000000e+02,6.815561764531413935e+00
1.250000000000000000e+02,6.842350125771389457e+00
1.260000000000000000e+02,6.868831610039363156e+00
1.270000000000000000e+02,6.895009266211262755e+00
1.280000000000000000e+02,6.920887001984588949e+00
1.290000000000000000e+02,6.946468582206527742e+00
1.300000000000000000e+02,6.971758839050219869e+00
1.310000000000000000e+02,6.996759330561405754e+00
1.320000000000000000e+02,7.021475105416745244e+00
1.330000000000000000e+02,7.045908686822214939e+00
1.340000000000000000e+02,7.070064375602103546e+00
1.350000000000000000e+02,7.093945166726105533e+00
1.360000000000000000e+02,7.117553949142541470e+00
1.370000000000000000e+02,7.140893968920643431e+00
1.380000000000000000e+02,7.163967677853738891e+00
1.390000000000000000e+02,7.186778119224985772e+00
1.400000000000000000e+02,7.209328008779073649e+00
1.410000000000000000e+02,7.231619521646639015e+00
1.420000000000000000e+02,7.253654531762119717e+00
1.430000000000000000e+02,7.275436169215514504e+00
1.440000000000000000e+02,7.296964826109068269e+00
1.450000000000000000e+02,7.318243919754594984e+00
1.460000000000000000e+02,7.339274807151045188e+00
1.470000000000000000e+02,7.360059437232664870e+00
1.480000000000000000e+02,7.380600334392476647e+00
1.490000000000000000e+02,7.400898232115963538e+00
1.500000000000000000e+02,7.420955522940665183e+00
1.510000000000000000e+02,7.440773888282001813e+00
1.520000000000000000e+02,7.460355158933253961e+00
1.530000000000000000e+02,7.479700265240620816e+00
1.540000000000000000e+02,7.498811550240176871e+00
1.550000000000000000e+02,7.517690455696124374e+00
1.560000000000000000e+02,7.536338163280495550e+00
1.570000000000000000e+02,7.554755806173778510e+00
1.580000000000000000e+02,7.572945082633449232e+00
1.590000000000000000e+02,7.590906617461400607e+00
1.600000000000000000e+02,7.608641200563957874e+00
1.610000000000000000e+02,7.626150588104271044e+00
1.620000000000000000e+02,7.643435276521567623e+00
1.630000000000000000e+02,7.660496126772627257e+00
1.640000000000000000e+02,7.677334554745536721e+00
1.650000000000000000e+02,7.693950739542760431e+00
1.660000000000000000e+02,7.710345619082921154e+00
1.670000000000000000e+02,7.726520481739625801e+00
1.680000000000000000e+02,7.742476373345542839e+00
1.690000000000000000e+02,7.758214102332398276e+00
1.700000000000000000e+02,7.773734825712120156e+00
1.710000000000000000e+02,7.789039656351889995e+00
1.720000000000000000e+02,7.804129664015832191e+00
1.730000000000000000e+02,7.819005684888244545e+00
1.740000000000000000e+02,7.833669279887934600e+00
1.750000000000000000e+02,7.848121391016137594e+00
1.760000000000000000e+02,7.862362731699969132e+00
1.770000000000000000e+02,7.876394545758551580e+00
1.780000000000000000e+02,7.890219350274974452e+00
1.790000000000000000e+02,7.903837353655102760e+00
1.800000000000000000e+02,7.917250790831238838e+00
1.810000000000000000e+02,7.930460166787508314e+00
1.820000000000000000e+02,7.943467810482776059e+00
1.830000000000000000e+02,7.956275441492864253e+00
