# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.915079995362458862e-02
6.000000000000000000e+00,2.762023300960968902e-02
7.000000000000000000e+00,4.322677809297574558e-02
8.000000000000000000e+00,6.549481457711230081e-02
9.000000000000000000e+00,9.406463398427032663e-02
1.000000000000000000e+01,1.286984011615855683e-01
1.100000000000000000e+01,1.692679810363234283e-01
1.200000000000000000e+01,2.154551682696275727e-01
1.300000000000000000e+01,2.666704177250401875e-01
1.400000000000000000e+01,3.222272832290045130e-01
1.500000000000000000e+01,3.814616770896336884e-01
1.600000000000000000e+01,4.436908687687594055e-01
1.700000000000000000e+01,5.083571710995927750e-01
1.800000000000000000e+01,5.749244677636845546e-01
1.900000000000000000e+01,6.429232797260400201e-01
2.000000000000000000e+01,7.119581031610664468e-01
2.100000000000000000e+01,7.816983403567026034e-01
2.200000000000000000e+01,8.518425420555978400e-01
2.300000000000000000e+01,9.221590809808140055e-01
2.400000000000000000e+01,9.924386954904218516e-01
2.500000000000000000e+01,1.062513079486363754e+00
2.600000000000000000e+01,1.132246959183649926e+00
2.700000000000000000e+01,1.201517234280513824e+00
2.800000000000000000e+01,1.270234055164495723e+00
2.900000000000000000e+01,1.338318002947936014e+00
3.000000000000000000e+01,1.405707930566875818e+00
3.100000000000000000e+01,1.472355745618750378e+00
3.200000000000000000e+01,1.538221334898265624e+00
3.300000000000000000e+01,1.603273828377667298e+00
3.400000000000000000e+01,1.667493606274104812e+00
3.500000000000000000e+01,1.730863333363914514e+00
3.600000000000000000e+01,1.793373638004006176e+00
3.700000000000000000e+01,1.855017638927600965e+00
3.800000000000000000e+01,1.915793097574189474e+00
3.900000000000000000e+01,1.975703750459140817e+00
4.000000000000000000e+01,2.034750786690940672e+00
4.100000000000000000e+01,2.092941492544020399e+00
4.200000000000000000e+01,2.150282542715230338e+00
4.300000000000000000e+01,2.206782489668218439e+00
4.400000000000000000e+01,2.262454458002514990e+00
4.500000000000000000e+01,2.317306962573019380e+00
4.600000000000000000e+01,2.371353430790723582e+00
4.700000000000000000e+01,2.424607929546309215e+00
4.800000000000000000e+01,2.477079856182568207e+00
4.900000000000000000e+01,2.528786037042291213e+00
5.000000000000000000e+01,2.579740136954941754e+00
5.100000000000000000e+01,2.629954275276693121e+00
5.200000000000000000e+01,2.679443403294223813e+00
5.300000000000000000e+01,2.728221528092589665e+00
5.400000000000000000e+01,2.776302665524120528e+00
5.500000000000000000e+01,2.823700143740513813e+00
5.600000000000000000e+01,2.870428889973525521e+00
5.700000000000000000e+01,2.916501926965237690e+00
5.800000000000000000e+01,2.961931783564184073e+00
5.900000000000000000e+01,3.006731661610836159e+00
6.000000000000000000e+01,3.050915777625825775e+00
6.100000000000000000e+01,3.094494883727005430e+00
6.200000000000000000e+01,3.137482869720880529e+00
6.300000000000000000e+01,3.179892132118415038e+00
6.400000000000000000e+01,3.221734287542886488e+00
6.500000000000000000e+01,3.263021551138631793e+00
6.600000000000000000e+01,3.303764697456152089e+00
6.700000000000000000e+01,3.343975085213819920e+00
6.800000000000000000e+01,3.383663537789035836e+00
6.900000000000000000e+01,3.422841177464066575e+00
7.000000000000000000e+01,3.461518391656478233e+00
7.100000000000000000e+01,3.499705560532578197e+00
7.200000000000000000e+01,3.537412664287980846e+00
7.300000000000000000e+01,3.574648757569177882e+00
7.400000000000000000e+01,3.611424560579930443e+00
7.500000000000000000e+01,3.647748408574832180e+00
7.600000000000000000e+01,3.683630180257577269e+00
7.700000000000000000e+01,3.719077753937992892e+00
7.800000000000000000e+01,3.754100505539569532e+00
7.900000000000000000e+01,3.788705900373343205e+00
8.000000000000000000e+01,3.822902858922412772e+00
8.100000000000000000e+01,3.856699654061664706e+00
8.200000000000000000e+01,3.890103340859301095e+00
8.300000000000000000e+01,3.923121449593636179e+00
8.400000000000000000e+01,3.955761940524793463e+00
8.500000000000000000e+01,3.988032207126346318e+00
8.600000000000000000e+01,4.019938826679653410e+00
8.700000000000000000e+01,4.051488903059302871e+00
8.800000000000000000e+01,4.082688758412609253e+00
8.900000000000000000e+01,4.113545095079240710e+00
9.000000000000000000e+01,4.144064146381121638e+00
9.100000000000000000e+01,4.174252446668570649e+00
9.200000000000000000e+01,4.204115350308902599e+00
9.300000000000000000e+01,4.233659397447391726e+00
9.400000000000000000e+01,4.262891328713339867e+00
9.500000000000000000e+01,4.291815591697861976e+00
9.600000000000000000e+01,4.320437626813502519e+00
9.700000000000000000e+01,4.348762872295463211e+00
9.800000000000000000e+01,4.376796579666448750e+00
9.900000000000000000e+01,4.404544005341244350e+00
1.000000000000000000e+02,4.432010111312497891e+00
1.010000000000000000e+02,4.459200347505028361e+00
1.020000000000000000e+02,4.486119981931226519e+00
1.030000000000000000e+02,4.512771696763668849e+00
1.040000000000000000e+02,4.539160794323549020e+00
1.050000000000000000e+02,4.565291844627923368e+00
1.060000000000000000e+02,4.591169448374649242e+00
1.070000000000000000e+02,4.616797740624535962e+00
1.080000000000000000e+02,4.642181991269811903e+00
1.090000000000000000e+02,4.667324567195985097e+00
1.100000000000000000e+02,4.692229552335295928e+00
1.110000000000000000e+02,4.716901078774346168e+00
1.120000000000000000e+02,4.741343167967741579e+00
1.130000000000000000e+02,4.765559633257373306e+00
1.140000000000000000e+02,4.789555059850480134e+00
1.150000000000000000e+02,4.813331280466960571e+00
1.160000000000000000e+02,4.836891912572063745e+00
1.170000000000000000e+02,4.860240686376506858e+00
1.180000000000000000e+02,4.883381145073502516e+00
1.190000000000000000e+02,4.906316994148416377e+00
1.200000000000000000e+02,4.929051371337449972e+00
1.210000000000000000e+02,4.951586156501561753e+00
1.220000000000000000e+02,4.973925056319266957e+00
1.230000000000000000e+02,4.996070990658566302e+00
1.240000000000000000e+02,5.018027289499491950e+00
1.250000000000000000e+02,5.039796984052217432e+00
1.260000000000000000e+02,5.061382819756809148e+00
1.270000000000000000e+02,5.082786271651388965e+00
1.280000000000000000e+02,5.104010922425632479e+00
1.290000000000000000e+02,5.125059211513336876e+00
1.300000000000000000e+02,5.145934294289486566e+00
1.310000000000000000e+02,5.166639048787005528e+00
1.320000000000000000e+02,5.187174694827903387e+00
1.330000000000000000e+02,5.207544053341843338e+00
1.340000000000000000e+02,5.227749428377805430e+00
1.350000000000000000e+02,5.247793349722751799e+00
1.360000000000000000e+02,5.267678522363688387e+00
1.370000000000000000e+02,5.287407359609587409e+00
1.380000000000000000e+02,5.306980830351336387e+00
1.390000000000000000e+02,5.326401565188385590e+00
1.400000000000000000e+02,5.345671666302662217e+00
1.410000000000000000e+02,5.364793295996134859e+00
1.420000000000000000e+02,5.383769119000314518e+00
1.430000000000000000e+02,5.402601402873634662e+00
1.440000000000000000e+02,5.421290199868386672e+00
1.450000000000000000e+02,5.439838683838108757e+00
1.460000000000000000e+02,5.458248329742596106e+00
1.470000000000000000e+02,5.476521234499092117e+00
1.480000000000000000e+02,5.494659670039295563e+00
1.490000000000000000e+02,5.512665345953095652e+00
1.500000000000000000e+02,5.530539274830318597e+00
1.510000000000000000e+02,5.548283011521517594e+00
1.520000000000000000e+02,5.565898711544162047e+00
1.530000000000000000e+02,5.583388136103348387e+00
1.540000000000000000e+02,5.600753037748668284e+00
1.550000000000000000e+02,5.617995605886410893e+00
1.560000000000000000e+02,5.635115836354617436e+00
1.570000000000000000e+02,5.652115921428412904e+00
1.580000000000000000e+02,5.668997379569358230e+00
1.590000000000000000e+02,5.685761473873226279e+00
1.600000000000000000e+02,5.702409975638009776e+00
1.610000000000000000e+02,5.718944935029758092e+00
1.620000000000000000e+02,5.735367178674974475e+00
1.630000000000000000e+02,5.751677795367658774e+00
1.640000000000000000e+02,5.767877917595526149e+00
1.650000000000000000e+02,5.783969665147402850e+00
1.660000000000000000e+02,5.799953508129905622e+00
1.670000000000000000e+02,5.815831288586625014e+00
1.680000000000000000e+02,5.831604944197365192e+00
1.690000000000000000e+02,5.847274657124234665e+00
1.700000000000000000e+02,5.862841897740748820e+00
1.710000000000000000e+02,5.878308001720518483e+00
1.720000000000000000e+02,5.893673634495419478e+00
1.730000000000000000e+02,5.908940619123908888e+00
1.740000000000000000e+02,5.924109771958728565e+00
1.750000000000000000e+02,5.939182654072422629e+00
1.760000000000000000e+02,5.954160033695799825e+00
1.770000000000000000e+02,5.969042891790868666e+00
1.780000000000000000e+02,5.983832416832574275e+00
1.790000000000000000e+02,5.998529609413652430e+00
1.800000000000000000e+02,6.013135092668780324e+00
1.810000000000000000e+02,6.027650571294389970e+00
1.820000000000000000e+02,6.042076657387444705e+00
1.830000000000000000e+02,6.056414715576680763e+00
