# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.412849599104084641e-02
8.000000000000000000e+00,3.380449737731881787e-02
9.000000000000000000e+00,4.924209937913938406e-02
1.000000000000000000e+01,6.861823301886887938e-02
1.100000000000000000e+01,9.091764525171702749e-02
1.200000000000000000e+01,1.168231392200433927e-01
1.300000000000000000e+01,1.460443615741935930e-01
1.400000000000000000e+01,1.780760864806146260e-01
1.500000000000000000e+01,2.126706697140571811e-01
1.600000000000000000e+01,2.493940307169738857e-01
1.700000000000000000e+01,2.879413090279433485e-01
1.800000000000000000e+01,3.279754318302420257e-01
1.900000000000000000e+01,3.692148734102592145e-01
2.000000000000000000e+01,4.114122247267877341e-01
2.100000000000000000e+01,4.543331738995083913e-01
2.200000000000000000e+01,4.977791106748191141e-01
2.300000000000000000e+01,5.415952580954698226e-01
2.400000000000000000e+01,5.856350730981578767e-01
2.500000000000000000e+01,6.297675470492930527e-01
2.600000000000000000e+01,6.738932081681084929e-01
2.700000000000000000e+01,7.179262508495728445e-01
2.800000000000000000e+01,7.617934179676156825e-01
2.900000000000000000e+01,8.054268050603344831e-01
3.000000000000000000e+01,8.487793471333534567e-01
3.100000000000000000e+01,8.918060059000992856e-01
3.200000000000000000e+01,9.344685012252906819e-01
3.300000000000000000e+01,9.767411081664837402e-01
3.400000000000000000e+01,1.018599738056195747e+00
3.500000000000000000e+01,1.060023853608216937e+00
3.600000000000000000e+01,1.100999373901055511e+00
3.700000000000000000e+01,1.141516630303355484e+00
3.800000000000000000e+01,1.181566437509500078e+00
3.900000000000000000e+01,1.221139910170290888e+00
4.000000000000000000e+01,1.260236432594982192e+00
4.100000000000000000e+01,1.298854239669004151e+00
4.200000000000000000e+01,1.336992561654045231e+00
4.300000000000000000e+01,1.374653708534246954e+00
4.400000000000000000e+01,1.411838032884159766e+00
4.500000000000000000e+01,1.448550975207544722e+00
4.600000000000000000e+01,1.484795348250140368e+00
4.700000000000000000e+01,1.520574849236862924e+00
4.800000000000000000e+01,1.555895682972478156e+00
4.900000000000000000e+01,1.590764059865733104e+00
5.000000000000000000e+01,1.625185642564884514e+00
5.100000000000000000e+01,1.659166832985112805e+00
5.200000000000000000e+01,1.692712903384387291e+00
5.300000000000000000e+01,1.725832843056468002e+00
5.400000000000000000e+01,1.758531785399367831e+00
5.500000000000000000e+01,1.790817460833416863e+00
5.600000000000000000e+01,1.822696513154302700e+00
5.700000000000000000e+01,1.854175642479706232e+00
5.800000000000000000e+01,1.885262529566171796e+00
5.900000000000000000e+01,1.915964035464936543e+00
6.000000000000000000e+01,1.946287826466043258e+00
6.100000000000000000e+01,1.976239213643288695e+00
6.200000000000000000e+01,2.005825531892747371e+00
6.300000000000000000e+01,2.035053838696831541e+00
6.400000000000000000e+01,2.063931744472810692e+00
6.500000000000000000e+01,2.092464367115491886e+00
6.600000000000000000e+01,2.120658538295072670e+00
6.700000000000000000e+01,2.148521544261858374e+00
6.800000000000000000e+01,2.176058079512360077e+00
6.900000000000000000e+01,2.203275125871007045e+00
7.000000000000000000e+01,2.230178364681569825e+00
7.100000000000000000e+01,2.256774380405785596e+00
7.200000000000000000e+01,2.283068969415556815e+00
7.300000000000000000e+01,2.309066774664750632e+00
7.400000000000000000e+01,2.334773975712500782e+00
7.500000000000000000e+01,2.360196010547371159e+00
7.600000000000000000e+01,2.385337642275109360e+00
7.700000000000000000e+01,2.410205033346978887e+00
7.800000000000000000e+01,2.434803225975170626e+00
7.900000000000000000e+01,2.459136437584025003e+00
8.000000000000000000e+01,2.483209841076110092e+00
8.100000000000000000e+01,2.507028722155252076e+00
8.200000000000000000e+01,2.530597182747547080e+00
8.300000000000000000e+01,2.553919857892868350e+00
8.400000000000000000e+01,2.577000981151912118e+00
8.500000000000000000e+01,2.599845453737683609e+00
8.600000000000000000e+01,2.622456910082205273e+00
8.700000000000000000e+01,2.644840330560404240e+00
8.800000000000000000e+01,2.666998963624082286e+00
8.900000000000000000e+01,2.688936729694820560e+00
9.000000000000000000e+01,2.710658482559892946e+00
9.100000000000000000e+01,2.732167110340353755e+00
9.200000000000000000e+01,2.753466309200511386e+00
9.300000000000000000e+01,2.774560367184648157e+00
9.400000000000000000e+01,2.795452020548271577e+00
9.500000000000000000e+01,2.816145517424267997e+00
9.600000000000000000e+01,2.836643597082669110e+00
9.700000000000000000e+01,2.856950033252402488e+00
9.800000000000000000e+01,2.877067863058738073e+00
9.900000000000000000e+01,2.897000412427272575e+00
1.000000000000000000e+02,2.916750724659985305e+00
1.010000000000000000e+02,2.936321577895142365e+00
1.020000000000000000e+02,2.955716171143820681e+00
1.030000000000000000e+02,2.974937170073899573e+00
1.040000000000000000e+02,2.993987784564442478e+00
1.050000000000000000e+02,3.012870315110705910e+00
1.060000000000000000e+02,3.031587481715981358e+00
1.070000000000000000e+02,3.050142271643606406e+00
1.080000000000000000e+02,3.068536928105331629e+00
1.090000000000000000e+02,3.086774713485941568e+00
1.100000000000000000e+02,3.104857299370180179e+00
1.110000000000000000e+02,3.122788098312778704e+00
1.120000000000000000e+02,3.140568248176466515e+00
1.130000000000000000e+02,3.158200259446510394e+00
1.140000000000000000e+02,3.175687358650729042e+00
1.150000000000000000e+02,3.193031152874164835e+00
1.160000000000000000e+02,3.210233533618747082e+00
1.170000000000000000e+02,3.227297335609582429e+00
1.180000000000000000e+02,3.244224618977164187e+00
1.190000000000000000e+02,3.261016929097454664e+00
1.200000000000000000e+02,3.277676303066731300e+00
1.210000000000000000e+02,3.294205028952538861e+00
1.220000000000000000e+02,3.310604565111739728e+00
1.230000000000000000e+02,3.326877907351256436e+00
1.240000000000000000e+02,3.343025638987269677e+00
1.250000000000000000e+02,3.359050403171301991e+00
1.260000000000000000e+02,3.374953619632865554e+00
1.270000000000000000e+02,3.390737068832414103e+00
1.280000000000000000e+02,3.406402572537995610e+00
1.290000000000000000e+02,3.421951691941710560e+00
1.300000000000000000e+02,3.437386135548409882e+00
1.310000000000000000e+02,3.452707457945283220e+00
1.320000000000000000e+02,3.467917358478073364e+00
1.330000000000000000e+02,3.483017578407352044e+00
1.340000000000000000e+02,3.498009038066315135e+00
1.350000000000000000e+02,3.512893389307734093e+00
1.360000000000000000e+02,3.527672796593939175e+00
1.370000000000000000e+02,3.542348236610757262e+00
1.380000000000000000e+02,3.556921119892301864e+00
1.390000000000000000e+02,3.571392630698190018e+00
1.400000000000000000e+02,3.585764191253312916e+00
1.410000000000000000e+02,3.600037271620700974e+00
1.420000000000000000e+02,3.614213477442504541e+00
1.430000000000000000e+02,3.628293210891297971e+00
1.440000000000000000e+02,3.642279069950506543e+00
1.450000000000000000e+02,3.656171298860601215e+00
1.460000000000000000e+02,3.669971353262226899e+00
1.470000000000000000e+02,3.683680215909024280e+00
1.480000000000000000e+02,3.697299270437474306e+00
1.490000000000000000e+02,3.710830116719831651e+00
1.500000000000000000e+02,3.724273212774801500e+00
1.510000000000000000e+02,3.737629926676095504e+00
1.520000000000000000e+02,3.750901339446417904e+00
1.530000000000000000e+02,3.764088668266289073e+00
1.540000000000000000e+02,3.777192687431779383e+00
1.550000000000000000e+02,3.790214721419022936e+00
1.560000000000000000e+02,3.803155735905477286e+00
1.570000000000000000e+02,3.816016510691293107e+00
1.580000000000000000e+02,3.828797965311570017e+00
1.590000000000000000e+02,3.841501551025918726e+00
1.600000000000000000e+02,3.854128051353337803e+00
1.610000000000000000e+02,3.866678308474712278e+00
1.620000000000000000e+02,3.879153221342559910e+00
1.630000000000000000e+02,3.891553434693701963e+00
1.640000000000000000e+02,3.903880422421373453e+00
1.650000000000000000e+02,3.916134400744778254e+00
1.660000000000000000e+02,3.928317022276558212e+00
1.670000000000000000e+02,3.940428391584826606e+00
1.680000000000000000e+02,3.952469735092051906e+00
1.690000000000000000e+02,3.964441803050084534e+00
1.700000000000000000e+02,3.976345402113998784e+00
1.710000000000000000e+02,3.988181540879395026e+00
1.720000000000000000e+02,3.999950399672954404e+00
1.730000000000000000e+02,4.011653100457144738e+00
1.740000000000000000e+02,4.023290739430433582e+00
1.750000000000000000e+02,4.034863596904272320e+00
1.760000000000000000e+02,4.046372661956213257e+00
1.770000000000000000e+02,4.057818190570197991e+00
1.780000000000000000e+02,4.069201422869032747e+00
1.790000000000000000e+02,4.080522938820430490e+00
1.800000000000000000e+02,4.091783375654370225e+00
1.810000000000000000e+02,4.102983148165948890e+00
1.820000000000000000e+02,4.114123492147802708e+00
1.830000000000000000e+02,4.125204309897277710e+00
