# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.366129469656785722e-02
7.000000000000000000e+00,8.814312796449071119e-02
8.000000000000000000e+00,1.350898207194033418e-01
9.000000000000000000e+00,1.955399388753539247e-01
1.000000000000000000e+01,2.694883129438249147e-01
1.100000000000000000e+01,3.565301464566128509e-01
1.200000000000000000e+01,4.557352537297189587e-01
1.300000000000000000e+01,5.658247321904871230e-01
1.400000000000000000e+01,6.853883242256022523e-01
1.500000000000000000e+01,8.129620639081817091e-01
1.600000000000000000e+01,9.471461576483098943e-01
1.700000000000000000e+01,1.086649458340327890e+00
1.800000000000000000e+01,1.230312829356830173e+00
1.900000000000000000e+01,1.377111718831927067e+00
2.000000000000000000e+01,1.526172447535225185e+00
2.100000000000000000e+01,1.676731260475321950e+00
2.200000000000000000e+01,1.828139634876434272e+00
2.300000000000000000e+01,1.979850055775664197e+00
2.400000000000000000e+01,2.131398026866657247e+00
2.500000000000000000e+01,2.282388513231546678e+00
2.600000000000000000e+01,2.432474511577899623e+00
2.700000000000000000e+01,2.581378804487045819e+00
2.800000000000000000e+01,2.728863045274312338e+00
2.900000000000000000e+01,2.874714839966510560e+00
3.000000000000000000e+01,3.018775717203325826e+00
3.100000000000000000e+01,3.160908780102780202e+00
3.200000000000000000e+01,3.301002133016309070e+00
3.300000000000000000e+01,3.438973434630926640e+00
3.400000000000000000e+01,3.574771419115184923e+00
3.500000000000000000e+01,3.708349242002272117e+00
3.600000000000000000e+01,3.839692417273105729e+00
3.700000000000000000e+01,3.968793789142929906e+00
3.800000000000000000e+01,4.095659549746948791e+00
3.900000000000000000e+01,4.220294135828249971e+00
4.000000000000000000e+01,4.342718471543576264e+00
4.100000000000000000e+01,4.462952931066745066e+00
4.200000000000000000e+01,4.581025835692562609e+00
4.300000000000000000e+01,4.696968155882640161e+00
4.400000000000000000e+01,4.810807175962016125e+00
4.500000000000000000e+01,4.922584750279836108e+00
4.600000000000000000e+01,5.032338437110365881e+00
4.700000000000000000e+01,5.140105324315552338e+00
4.800000000000000000e+01,5.245933453263267765e+00
4.900000000000000000e+01,5.349859150305489308e+00
5.000000000000000000e+01,5.451921763347839622e+00
5.100000000000000000e+01,5.552163881837687498e+00
5.200000000000000000e+01,5.650620687231896255e+00
5.300000000000000000e+01,5.747332372364054365e+00
5.400000000000000000e+01,5.842335178883931945e+00
5.500000000000000000e+01,5.935668357900159009e+00
5.600000000000000000e+01,6.027370348774792497e+00
5.700000000000000000e+01,6.117478965233844157e+00
5.800000000000000000e+01,6.206034027831385025e+00
5.900000000000000000e+01,6.293069142961279283e+00
6.000000000000000000e+01,6.378618881970277599e+00
6.100000000000000000e+01,6.462723280876754295e+00
6.200000000000000000e+01,6.545408149294983602e+00
6.300000000000000000e+01,6.626709651456579309e+00
6.400000000000000000e+01,6.706655585681453147e+00
6.500000000000000000e+01,6.785278999648708620e+00
6.600000000000000000e+01,6.862606852553962078e+00
6.700000000000000000e+01,6.938667196134455040e+00
6.800000000000000000e+01,7.013492105249480524e+00
6.900000000000000000e+01,7.087109531665876538e+00
7.000000000000000000e+01,7.159546659136521107e+00
7.100000000000000000e+01,7.230830398313219831e+00
7.200000000000000000e+01,7.300986729741539172e+00
7.300000000000000000e+01,7.370040770311316436e+00
7.400000000000000000e+01,7.438017045947351136e+00
7.500000000000000000e+01,7.504939529118059838e+00
7.600000000000000000e+01,7.570827793937159989e+00
7.700000000000000000e+01,7.635704003666797135e+00
7.800000000000000000e+01,7.699588734939449175e+00
7.900000000000000000e+01,7.762502846897219477e+00
8.000000000000000000e+01,7.824468025498454438e+00
8.100000000000000000e+01,7.885504832437959521e+00
8.200000000000000000e+01,7.945629450286435969e+00
8.300000000000000000e+01,8.004863137830607656e+00
8.400000000000000000e+01,8.063225917313650015e+00
8.500000000000000000e+01,8.120735420882196465e+00
8.600000000000000000e+01,8.177409508053258946e+00
8.700000000000000000e+01,8.233264005559561838e+00
8.800000000000000000e+01,8.288313865739342035e+00
8.900000000000000000e+01,8.342573728032299130e+00
9.000000000000000000e+01,8.396058935375732446e+00
9.100000000000000000e+01,8.448783851165867276e+00
9.200000000000000000e+01,8.500762244994197303e+00
9.300000000000000000e+01,8.552006849674075539e+00
9.400000000000000000e+01,8.602532270967092387e+00
9.500000000000000000e+01,8.652353474054921278e+00
9.600000000000000000e+01,8.701482210948372042e+00
9.700000000000000000e+01,8.749933012334269122e+00
9.800000000000000000e+01,8.797718652856968191e+00
9.900000000000000000e+01,8.844849351304416629e+00
1.000000000000000000e+02,8.891336757212570774e+00
1.010000000000000000e+02,8.937192560135741815e+00
1.020000000000000000e+02,8.982424718484892878e+00
1.030000000000000000e+02,9.027044542263851667e+00
1.040000000000000000e+02,9.071060413957381385e+00
1.050000000000000000e+02,9.114480326683434441e+00
1.060000000000000000e+02,9.157314276807328568e+00
1.070000000000000000e+02,9.199571821967836627e+00
1.080000000000000000e+02,9.241260459016475082e+00
1.090000000000000000e+02,9.282391288234119742e+00
1.100000000000000000e+02,9.322970912146026023e+00
1.110000000000000000e+02,9.363008575385959986e+00
1.120000000000000000e+02,9.402510626126101556e+00
1.130000000000000000e+02,9.441486941928268095e+00
1.140000000000000000e+02,9.479939976722393524e+00
1.150000000000000000e+02,9.517878628121035689e+00
1.160000000000000000e+02,9.555307855402883632e+00
1.170000000000000000e+02,9.592232142040696630e+00
1.180000000000000000e+02,9.628655893017317169e+00
1.190000000000000000e+02,9.664585067297229770e+00
1.200000000000000000e+02,9.700024757677127241e+00
1.210000000000000000e+02,9.734979223422943306e+00
1.220000000000000000e+02,9.769453147184792741e+00
1.230000000000000000e+02,9.803450646461264739e+00
1.240000000000000000e+02,9.836975051801452707e+00
1.250000000000000000e+02,9.870029654688254439e+00
1.260000000000000000e+02,9.902616753931869908e+00
1.270000000000000000e+02,9.934737687860492272e+00
1.280000000000000000e+02,9.966394514196787568e+00
1.290000000000000000e+02,9.997586941482229150e+00
1.300000000000000000e+02,1.002831379720626437e+01
1.310000000000000000e+02,1.005857571318581201e+01
1.320000000000000000e+02,1.008836908857065318e+01
1.330000000000000000e+02,1.011769398688503863e+01
1.340000000000000000e+02,1.014654743257676905e+01
1.350000000000000000e+02,1.017492677288173830e+01
1.360000000000000000e+02,1.020282988978983951e+01
1.370000000000000000e+02,1.023025149079351692e+01
1.380000000000000000e+02,1.025718763923581633e+01
1.390000000000000000e+02,1.028363372101062900e+01
1.400000000000000000e+02,1.030958390594998164e+01
1.410000000000000000e+02,1.033503161054226638e+01
1.420000000000000000e+02,1.035997005472677834e+01
1.430000000000000000e+02,1.038439421309465160e+01
1.440000000000000000e+02,1.040829547220446294e+01
1.450000000000000000e+02,1.043166923477964758e+01
1.460000000000000000e+02,1.045450893184085039e+01
1.470000000000000000e+02,1.047680989798931783e+01
1.480000000000000000e+02,1.049856581933827115e+01
1.490000000000000000e+02,1.051977288594300930e+01
1.500000000000000000e+02,1.054042731165134583e+01
1.510000000000000000e+02,1.056052553820084938e+01
1.520000000000000000e+02,1.058006589886996274e+01
1.530000000000000000e+02,1.059905003832061254e+01
1.540000000000000000e+02,1.061747724453905839e+01
1.550000000000000000e+02,1.063535235383608502e+01
1.560000000000000000e+02,1.065267998494610602e+01
1.570000000000000000e+02,1.066946917311015319e+01
1.580000000000000000e+02,1.068572889775696133e+01
1.590000000000000000e+02,1.070147166819622875e+01
1.600000000000000000e+02,1.071671134020121485e+01
1.610000000000000000e+02,1.073146524234252297e+01
1.620000000000000000e+02,1.074575231630964467e+01
1.630000000000000000e+02,1.075959260439358900e+01
1.640000000000000000e+02,1.077300805729401389e+01
1.650000000000000000e+02,1.078602504146513930e+01
1.660000000000000000e+02,1.079866737639411944e+01
1.670000000000000000e+02,1.081096469404695704e+01
1.680000000000000000e+02,1.082294559383841026e+01
1.690000000000000000e+02,1.083463856814940840e+01
1.700000000000000000e+02,1.084607540168669892e+01
1.710000000000000000e+02,1.085728678157400395e+01
1.720000000000000000e+02,1.086830370905389209e+01
1.730000000000000000e+02,1.087915671615741608e+01
1.740000000000000000e+02,1.088987666944210986e+01
1.750000000000000000e+02,1.090049290252503944e+01
1.760000000000000000e+02,1.091103834995141320e+01
1.770000000000000000e+02,1.092154127310300993e+01
1.780000000000000000e+02,1.093203216423050961e+01
1.790000000000000000e+02,1.094253932666052265e+01
1.800000000000000000e+02,1.095308830968973623e+01
1.810000000000000000e+02,1.096371030831693538e+01
1.820000000000000000e+02,1.097443160801510054e+01
1.830000000000000000e+02,1.098527731371403071e+01
