# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.198326877831560555e-02
7.000000000000000000e+00,8.286069903306909901e-02
8.000000000000000000e+00,1.243099895815612255e-01
9.000000000000000000e+00,1.771483967704265416e-01
1.000000000000000000e+01,2.412045047548715127e-01
1.100000000000000000e+01,3.161376068952416740e-01
1.200000000000000000e+01,4.011000386807020424e-01
1.300000000000000000e+01,4.950238017817110148e-01
1.400000000000000000e+01,5.966983920916263395e-01
1.500000000000000000e+01,7.049118758639835169e-01
1.600000000000000000e+01,8.185052502452344614e-01
1.700000000000000000e+01,9.364202714900337066e-01
1.800000000000000000e+01,1.057702886700309319e+00
1.900000000000000000e+01,1.181529543194292486e+00
2.000000000000000000e+01,1.307180818178956594e+00
2.100000000000000000e+01,1.434046353110805638e+00
2.200000000000000000e+01,1.561601990039903187e+00
2.300000000000000000e+01,1.689410710280500050e+00
2.400000000000000000e+01,1.817101926970923431e+00
2.500000000000000000e+01,1.944365949205359323e+00
2.600000000000000000e+01,2.070943361467622257e+00
2.700000000000000000e+01,2.196618578758661844e+00
2.800000000000000000e+01,2.321216605405731048e+00
2.900000000000000000e+01,2.444594209467398027e+00
3.000000000000000000e+01,2.566630363435147277e+00
3.100000000000000000e+01,2.687231969563031342e+00
3.200000000000000000e+01,2.806325734267960836e+00
3.300000000000000000e+01,2.923855182898386307e+00
3.400000000000000000e+01,3.039778697223553205e+00
3.500000000000000000e+01,3.154066617647448112e+00
3.600000000000000000e+01,3.266697657379146413e+00
3.700000000000000000e+01,3.377664411247034426e+00
3.800000000000000000e+01,3.486962395908237422e+00
3.900000000000000000e+01,3.594591991682892562e+00
4.000000000000000000e+01,3.700563366053096104e+00
4.100000000000000000e+01,3.804889322387847272e+00
4.200000000000000000e+01,3.907581064753412825e+00
4.300000000000000000e+01,4.008656374731323524e+00
4.400000000000000000e+01,4.108136248687308090e+00
4.500000000000000000e+01,4.206038410189250065e+00
4.600000000000000000e+01,4.302385455924035540e+00
4.700000000000000000e+01,4.397199874722145019e+00
4.800000000000000000e+01,4.490505002279906677e+00
4.900000000000000000e+01,4.582324321403502765e+00
5.000000000000000000e+01,4.672679922797117413e+00
5.100000000000000000e+01,4.761596696012058594e+00
5.200000000000000000e+01,4.849098671015189765e+00
5.300000000000000000e+01,4.935207381850568176e+00
5.400000000000000000e+01,5.019946614202187796e+00
5.500000000000000000e+01,5.103340626449003103e+00
5.600000000000000000e+01,5.185411586210319612e+00
5.700000000000000000e+01,5.266180484300641673e+00
5.800000000000000000e+01,5.345671051838927212e+00
5.900000000000000000e+01,5.423904379086005534e+00
6.000000000000000000e+01,5.500901057875383415e+00
6.100000000000000000e+01,5.576682607542298165e+00
6.200000000000000000e+01,5.651270118145396815e+00
6.300000000000000000e+01,5.724684466697051555e+00
6.400000000000000000e+01,5.796946054786038083e+00
6.500000000000000000e+01,5.868075848021514496e+00
6.600000000000000000e+01,5.938094249400746705e+00
6.700000000000000000e+01,6.007022306602094019e+00
6.800000000000000000e+01,6.074877941164571027e+00
6.900000000000000000e+01,6.141682758759454686e+00
7.000000000000000000e+01,6.207457486424283744e+00
7.100000000000000000e+01,6.272221016745627153e+00
7.200000000000000000e+01,6.335993972424800447e+00
7.300000000000000000e+01,6.398797593756733626e+00
7.400000000000000000e+01,6.460650010717739811e+00
7.500000000000000000e+01,6.521572705797616720e+00
7.600000000000000000e+01,6.581583866747305223e+00
7.700000000000000000e+01,6.640704133776277551e+00
7.800000000000000000e+01,6.698951808349641546e+00
7.900000000000000000e+01,6.756347144944753857e+00
8.000000000000000000e+01,6.812908144961308921e+00
8.100000000000000000e+01,6.868653958888902622e+00
8.200000000000000000e+01,6.923602347371223154e+00
8.300000000000000000e+01,6.977769785276750625e+00
8.400000000000000000e+01,7.031174870600696458e+00
8.500000000000000000e+01,7.083832798494351657e+00
8.600000000000000000e+01,7.135760205734259287e+00
8.700000000000000000e+01,7.186972573086753968e+00
8.800000000000000000e+01,7.237483635239207125e+00
8.900000000000000000e+01,7.287309467313255240e+00
9.000000000000000000e+01,7.336462672840469601e+00
9.100000000000000000e+01,7.384957978806236056e+00
9.200000000000000000e+01,7.432808284778243291e+00
9.300000000000000000e+01,7.480024988937268304e+00
9.400000000000000000e+01,7.526622007631864619e+00
9.500000000000000000e+01,7.572610519537325224e+00
9.600000000000000000e+01,7.618003366796179954e+00
9.700000000000000000e+01,7.662811569682226320e+00
9.800000000000000000e+01,7.707046207030574969e+00
9.900000000000000000e+01,7.750719388611575056e+00
1.000000000000000000e+02,7.793840538472671220e+00
1.010000000000000000e+02,7.836421118239347727e+00
1.020000000000000000e+02,7.878470936413036085e+00
1.030000000000000000e+02,7.920001036955276241e+00
1.040000000000000000e+02,7.961020682368141976e+00
1.050000000000000000e+02,8.001539640629331984e+00
1.060000000000000000e+02,8.041566894763912288e+00
1.070000000000000000e+02,8.081110862763450697e+00
1.080000000000000000e+02,8.120181201990634534e+00
1.090000000000000000e+02,8.158786114548043145e+00
1.100000000000000000e+02,8.196933114435477563e+00
1.110000000000000000e+02,8.234630787140156727e+00
1.120000000000000000e+02,8.271886176790053113e+00
1.130000000000000000e+02,8.308707569704454343e+00
1.140000000000000000e+02,8.345100911840079405e+00
1.150000000000000000e+02,8.381073910977484331e+00
1.160000000000000000e+02,8.416633815171541855e+00
1.170000000000000000e+02,8.451786286811239890e+00
1.180000000000000000e+02,8.486538557487953938e+00
1.190000000000000000e+02,8.520897431138443778e+00
1.200000000000000000e+02,8.554867863457760180e+00
1.210000000000000000e+02,8.588456685976108673e+00
1.220000000000000000e+02,8.621670644984789078e+00
1.230000000000000000e+02,8.654514374958800715e+00
1.240000000000000000e+02,8.686994357314238968e+00
1.250000000000000000e+02,8.719116081656890671e+00
1.260000000000000000e+02,8.750885153624256674e+00
1.270000000000000000e+02,8.782306533236178936e+00
1.280000000000000000e+02,8.813385764703010494e+00
1.290000000000000000e+02,8.844127610383335281e+00
1.300000000000000000e+02,8.874536970813027281e+00
1.310000000000000000e+02,8.904619028788417268e+00
1.320000000000000000e+02,8.934377921343182649e+00
1.330000000000000000e+02,8.963817940914072580e+00
1.340000000000000000e+02,8.992943241710110058e+00
1.350000000000000000e+02,9.021758276574788127e+00
1.360000000000000000e+02,9.050266931029961270e+00
1.370000000000000000e+02,9.078473394167874133e+00
1.380000000000000000e+02,9.106381303249992953e+00
1.390000000000000000e+02,9.133994883861948466e+00
1.400000000000000000e+02,9.161317538437218744e+00
1.410000000000000000e+02,9.188352426126694894e+00
1.420000000000000000e+02,9.215103849072336928e+00
1.430000000000000000e+02,9.241575438531214104e+00
1.440000000000000000e+02,9.267770583813550900e+00
1.450000000000000000e+02,9.293692846466560908e+00
1.460000000000000000e+02,9.319344608464565027e+00
1.470000000000000000e+02,9.344730322326720184e+00
1.480000000000000000e+02,9.369852856002065522e+00
1.490000000000000000e+02,9.394715525436390990e+00
1.500000000000000000e+02,9.419321291849310995e+00
1.510000000000000000e+02,9.443673296687977725e+00
1.520000000000000000e+02,9.467774074148296748e+00
1.530000000000000000e+02,9.491627905986511848e+00
1.540000000000000000e+02,9.515236124215114444e+00
1.550000000000000000e+02,9.538602202153953158e+00
1.560000000000000000e+02,9.561728885935179889e+00
1.570000000000000000e+02,9.584618212727669118e+00
1.580000000000000000e+02,9.607273303611714610e+00
1.590000000000000000e+02,9.629696192702557056e+00
1.600000000000000000e+02,9.651888858124602066e+00
1.610000000000000000e+02,9.673854099250657868e+00
1.620000000000000000e+02,9.695593401714001303e+00
1.630000000000000000e+02,9.717108950724135497e+00
1.640000000000000000e+02,9.738402628503335379e+00
1.650000000000000000e+02,9.759475775462700398e+00
1.660000000000000000e+02,9.780329446839676422e+00
1.670000000000000000e+02,9.800965881207897468e+00
1.680000000000000000e+02,9.821386534253752743e+00
1.690000000000000000e+02,9.841591611881245427e+00
1.700000000000000000e+02,9.861582262387500464e+00
1.710000000000000000e+02,9.881360077852253454e+00
1.720000000000000000e+02,9.900925413690607968e+00
1.730000000000000000e+02,9.920278602529190692e+00
1.740000000000000000e+02,9.939420546958130487e+00
1.750000000000000000e+02,9.958351528144406828e+00
1.760000000000000000e+02,9.977071923131559217e+00
1.770000000000000000e+02,9.995581734256012041e+00
1.780000000000000000e+02,1.001388152975939505e+01
1.790000000000000000e+02,1.003197057230424782e+01
1.800000000000000000e+02,1.004984916017699526e+01
1.810000000000000000e+02,1.006751745367694184e+01
1.820000000000000000e+02,1.008497501699122445e+01
1.830000000000000000e+02,1.010222117230012628e+01
