# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.018929418388579089e-02
7.000000000000000000e+00,8.129691486700800496e-02
8.000000000000000000e+00,1.226205770978392312e-01
9.000000000000000000e+00,1.748430895663001805e-01
1.000000000000000000e+01,2.384364732568843848e-01
1.100000000000000000e+01,3.129071403399208973e-01
1.200000000000000000e+01,3.974877175936785689e-01
1.300000000000000000e+01,4.910849387609552696e-01
1.400000000000000000e+01,5.924800377201517865e-01
1.500000000000000000e+01,7.004763077733621168e-01
1.600000000000000000e+01,8.138997209222081919e-01
1.700000000000000000e+01,9.316933909859794749e-01
1.800000000000000000e+01,1.052898171294639029e+00
1.900000000000000000e+01,1.176682247589088348e+00
2.000000000000000000e+01,1.302322039937854781e+00
2.100000000000000000e+01,1.429201848641804773e+00
2.200000000000000000e+01,1.556795064393844630e+00
2.300000000000000000e+01,1.684661409698359424e+00
2.400000000000000000e+01,1.812428223345234013e+00
2.500000000000000000e+01,1.939783671205308924e+00
2.600000000000000000e+01,2.066466969047702662e+00
2.700000000000000000e+01,2.192261728955257283e+00
2.800000000000000000e+01,2.316992574140488870e+00
2.900000000000000000e+01,2.440517561315900696e+00
3.000000000000000000e+01,2.562713074255643431e+00
3.100000000000000000e+01,2.683487779320174571e+00
3.200000000000000000e+01,2.802766068619783724e+00
3.300000000000000000e+01,2.920489959842024863e+00
3.400000000000000000e+01,3.036618165955955462e+00
3.500000000000000000e+01,3.151119748047123359e+00
3.600000000000000000e+01,3.263970417567976234e+00
3.700000000000000000e+01,3.375162952770616176e+00
3.800000000000000000e+01,3.484690069409449364e+00
3.900000000000000000e+01,3.592551874438743020e+00
4.000000000000000000e+01,3.698758220623155513e+00
4.100000000000000000e+01,3.803321477806366868e+00
4.200000000000000000e+01,3.906249948058467591e+00
4.300000000000000000e+01,4.007561476233658659e+00
4.400000000000000000e+01,4.107276885352198370e+00
4.500000000000000000e+01,4.205411551778153623e+00
4.600000000000000000e+01,4.301990233756487925e+00
4.700000000000000000e+01,4.397034952002688790e+00
4.800000000000000000e+01,4.490568162251645568e+00
4.900000000000000000e+01,4.582612860576567471e+00
5.000000000000000000e+01,4.673191182670834110e+00
5.100000000000000000e+01,4.762328287613678768e+00
5.200000000000000000e+01,4.850048607471808104e+00
5.300000000000000000e+01,4.936372938052591586e+00
5.400000000000000000e+01,5.021326995759036294e+00
5.500000000000000000e+01,5.104931253274802572e+00
5.600000000000000000e+01,5.187211848566407824e+00
5.700000000000000000e+01,5.268189264029061292e+00
5.800000000000000000e+01,5.347886627282708361e+00
5.900000000000000000e+01,5.426325578622960499e+00
6.000000000000000000e+01,5.503527168531903158e+00
6.100000000000000000e+01,5.579513030907730098e+00
6.200000000000000000e+01,5.654304035446908294e+00
6.300000000000000000e+01,5.727921259541999710e+00
6.400000000000000000e+01,5.800384664252204558e+00
6.500000000000000000e+01,5.871715567707928685e+00
6.600000000000000000e+01,5.941934828797755586e+00
6.700000000000000000e+01,6.011059343410313893e+00
6.800000000000000000e+01,6.079111746904307445e+00
6.900000000000000000e+01,6.146113048762433806e+00
7.000000000000000000e+01,6.212080793924238620e+00
7.100000000000000000e+01,6.277035266674677594e+00
7.200000000000000000e+01,6.340997783847515556e+00
7.300000000000000000e+01,6.403985827905917638e+00
7.400000000000000000e+01,6.466021509809517731e+00
7.500000000000000000e+01,6.527121964559417400e+00
7.600000000000000000e+01,6.587308232050222756e+00
7.700000000000000000e+01,6.646597976452544465e+00
7.800000000000000000e+01,6.705011678424722454e+00
7.900000000000000000e+01,6.762568544452256525e+00
8.000000000000000000e+01,6.819285598056085362e+00
8.100000000000000000e+01,6.875183545734680379e+00
8.200000000000000000e+01,6.930278191250459408e+00
8.300000000000000000e+01,6.984588731849392218e+00
8.400000000000000000e+01,7.038131587708174486e+00
8.500000000000000000e+01,7.090922003960987929e+00
8.600000000000000000e+01,7.142978492845032612e+00
8.700000000000000000e+01,7.194315587797123435e+00
8.800000000000000000e+01,7.244949028578100858e+00
8.900000000000000000e+01,7.294893697999202509e+00
9.000000000000000000e+01,7.344162160702476960e+00
9.100000000000000000e+01,7.392769742059836169e+00
9.200000000000000000e+01,7.440729275597844250e+00
9.300000000000000000e+01,7.488052723683360057e+00
9.400000000000000000e+01,7.534754531094842278e+00
9.500000000000000000e+01,7.580845364232511763e+00
9.600000000000000000e+01,7.626337571835302143e+00
9.700000000000000000e+01,7.671243495702612769e+00
9.800000000000000000e+01,7.715572130252861704e+00
9.900000000000000000e+01,7.759336895901483011e+00
1.000000000000000000e+02,7.802547126595734461e+00
1.010000000000000000e+02,7.845214571738600817e+00
1.020000000000000000e+02,7.887349128723649017e+00
1.030000000000000000e+02,7.928960618691315965e+00
1.040000000000000000e+02,7.970059529444054824e+00
1.050000000000000000e+02,8.010654794718782057e+00
1.060000000000000000e+02,8.050756583205835426e+00
1.070000000000000000e+02,8.090373199640790602e+00
1.080000000000000000e+02,8.129514188238157857e+00
1.090000000000000000e+02,8.168187117644800210e+00
1.100000000000000000e+02,8.206401325591549778e+00
1.110000000000000000e+02,8.244164050335045957e+00
1.120000000000000000e+02,8.281483429387096251e+00
1.130000000000000000e+02,8.318366261907998549e+00
1.140000000000000000e+02,8.354820081504783502e+00
1.150000000000000000e+02,8.390853126126957662e+00
1.160000000000000000e+02,8.426470683330284928e+00
1.170000000000000000e+02,8.461680773937175104e+00
1.180000000000000000e+02,8.496488689880571599e+00
1.190000000000000000e+02,8.530901449416516513e+00
1.200000000000000000e+02,8.564926452959172209e+00
1.210000000000000000e+02,8.598568461868742574e+00
1.220000000000000000e+02,8.631833158580541010e+00
1.230000000000000000e+02,8.664727268385055581e+00
1.240000000000000000e+02,8.697256819524557869e+00
1.250000000000000000e+02,8.729426556317239516e+00
1.260000000000000000e+02,8.761242427349642981e+00
1.270000000000000000e+02,8.792709575040595027e+00
1.280000000000000000e+02,8.823833568435675900e+00
1.290000000000000000e+02,8.854619493822807996e+00
1.300000000000000000e+02,8.885072121024339964e+00
1.310000000000000000e+02,8.915196504471735395e+00
1.320000000000000000e+02,8.944996804469630192e+00
1.330000000000000000e+02,8.974478061932567030e+00
1.340000000000000000e+02,9.003644004773006415e+00
1.350000000000000000e+02,9.032499243335813333e+00
1.360000000000000000e+02,9.061047960176271232e+00
1.370000000000000000e+02,9.089293924511617107e+00
1.380000000000000000e+02,9.117241350823565682e+00
1.390000000000000000e+02,9.144893906410436202e+00
1.400000000000000000e+02,9.172255285297710614e+00
1.410000000000000000e+02,9.199328516647375054e+00
1.420000000000000000e+02,9.226117772661023508e+00
1.430000000000000000e+02,9.252626558890547415e+00
1.440000000000000000e+02,9.278858685878203616e+00
1.450000000000000000e+02,9.304817179819703910e+00
1.460000000000000000e+02,9.330504439534550443e+00
1.470000000000000000e+02,9.355924928756577330e+00
1.480000000000000000e+02,9.381081795812111324e+00
1.490000000000000000e+02,9.405977703507742760e+00
1.500000000000000000e+02,9.430615105750064231e+00
1.510000000000000000e+02,9.454998217610894429e+00
1.520000000000000000e+02,9.479128932366458926e+00
1.530000000000000000e+02,9.503010121540841126e+00
1.540000000000000000e+02,9.526645094985212836e+00
1.550000000000000000e+02,9.550035793879967372e+00
1.560000000000000000e+02,9.573185251497232429e+00
1.570000000000000000e+02,9.596095279261668054e+00
1.580000000000000000e+02,9.618769026705033198e+00
1.590000000000000000e+02,9.641208054119463355e+00
1.600000000000000000e+02,9.663415002306281920e+00
1.610000000000000000e+02,9.685391197291657761e+00
1.620000000000000000e+02,9.707138792258696469e+00
1.630000000000000000e+02,9.728660749390112272e+00
1.640000000000000000e+02,9.749957128404291851e+00
1.650000000000000000e+02,9.771030176857653515e+00
1.660000000000000000e+02,9.791882085686903991e+00
1.670000000000000000e+02,9.812513410387408541e+00
1.680000000000000000e+02,9.832925647908748346e+00
1.690000000000000000e+02,9.853120011505739129e+00
1.700000000000000000e+02,9.873097316615474739e+00
1.710000000000000000e+02,9.892858826199862676e+00
1.720000000000000000e+02,9.912405288825247851e+00
1.730000000000000000e+02,9.931737304856786963e+00
1.740000000000000000e+02,9.950855211074410178e+00
1.750000000000000000e+02,9.969759321153020437e+00
1.760000000000000000e+02,9.988450277943666578e+00
1.770000000000000000e+02,1.000692881345680085e+01
1.780000000000000000e+02,1.002519434954202993e+01
1.790000000000000000e+02,1.004324687829791074e+01
1.800000000000000000e+02,1.006108695151787735e+01
1.810000000000000000e+02,1.007871371160328522e+01
1.820000000000000000e+02,1.009612813138201126e+01
1.830000000000000000e+02,1.011332920556143833e+01
