# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.915079995362458862e-02
6.000000000000000000e+00,2.762023300960968902e-02
7.000000000000000000e+00,4.322677809297574558e-02
8.000000000000000000e+00,6.603611858342180174e-02
9.000000000000000000e+00,9.419674740800133839e-02
1.000000000000000000e+01,1.286984011615855683e-01
1.100000000000000000e+01,1.692679810363234283e-01
1.200000000000000000e+01,2.154551682696275727e-01
1.300000000000000000e+01,2.665386635446200803e-01
1.400000000000000000e+01,3.219903513176670118e-01
1.500000000000000000e+01,3.810912631703928799e-01
1.600000000000000000e+01,4.431908142344163637e-01
1.700000000000000000e+01,5.077176760976152003e-01
1.800000000000000000e+01,5.741265220496537536e-01
1.900000000000000000e+01,6.419760011473961692e-01
2.000000000000000000e+01,7.108594399024615873e-01
2.100000000000000000e+01,7.804472923787043603e-01
2.200000000000000000e+01,8.504399678316140188e-01
2.300000000000000000e+01,9.206078334332599145e-01
2.400000000000000000e+01,9.907409804593424463e-01
2.500000000000000000e+01,1.060674569895394548e+00
2.600000000000000000e+01,1.130266595695482268e+00
2.700000000000000000e+01,1.199402829390535219e+00
2.800000000000000000e+01,1.267986812084407333e+00
2.900000000000000000e+01,1.335942644268190538e+00
3.000000000000000000e+01,1.403208869457374108e+00
3.100000000000000000e+01,1.469735925617078554e+00
3.200000000000000000e+01,1.535485539803406629e+00
3.300000000000000000e+01,1.600425702592435773e+00
3.400000000000000000e+01,1.664537164039787909e+00
3.500000000000000000e+01,1.727801971991447472e+00
3.600000000000000000e+01,1.790210970908810095e+00
3.700000000000000000e+01,1.851757375378324966e+00
3.800000000000000000e+01,1.912438971028392665e+00
3.900000000000000000e+01,1.972258577143762626e+00
4.000000000000000000e+01,2.031217474784332122e+00
4.100000000000000000e+01,2.089322471735055586e+00
4.200000000000000000e+01,2.146580597744778718e+00
4.300000000000000000e+01,2.203001878609711639e+00
4.400000000000000000e+01,2.258597179779127107e+00
4.500000000000000000e+01,2.313375552121682777e+00
4.600000000000000000e+01,2.367350866690079325e+00
4.700000000000000000e+01,2.420535551928328921e+00
4.800000000000000000e+01,2.472941446265079168e+00
4.900000000000000000e+01,2.524583216035639843e+00
5.000000000000000000e+01,2.575475335812343669e+00
5.100000000000000000e+01,2.625629925254103103e+00
5.200000000000000000e+01,2.675061614742427096e+00
5.300000000000000000e+01,2.723783816004698100e+00
5.400000000000000000e+01,2.771811249522241560e+00
5.500000000000000000e+01,2.819156673808480562e+00
5.600000000000000000e+01,2.865835380340882477e+00
5.700000000000000000e+01,2.911859462947504085e+00
5.800000000000000000e+01,2.957242106292552020e+00
5.900000000000000000e+01,3.001997093625344615e+00
6.000000000000000000e+01,3.046136763550051363e+00
6.100000000000000000e+01,3.089673870260814859e+00
6.200000000000000000e+01,3.132621951326746590e+00
6.300000000000000000e+01,3.174992389085671718e+00
6.400000000000000000e+01,3.216797360831820107e+00
6.500000000000000000e+01,3.258047935314198007e+00
6.600000000000000000e+01,3.298756002263559584e+00
6.700000000000000000e+01,3.338932987218429904e+00
6.800000000000000000e+01,3.378589466785194784e+00
6.900000000000000000e+01,3.417736041067417574e+00
7.000000000000000000e+01,3.456383111421315490e+00
7.100000000000000000e+01,3.494541551704974047e+00
7.200000000000000000e+01,3.532220574717502171e+00
7.300000000000000000e+01,3.569430276104275990e+00
7.400000000000000000e+01,3.606180178534720504e+00
7.500000000000000000e+01,3.642479274386953847e+00
7.600000000000000000e+01,3.678336756420100606e+00
7.700000000000000000e+01,3.713761562547585271e+00
7.800000000000000000e+01,3.748762472294862036e+00
7.900000000000000000e+01,3.783347293863121408e+00
8.000000000000000000e+01,3.817524387945171238e+00
8.100000000000000000e+01,3.851301901049239973e+00
8.200000000000000000e+01,3.884687156240886896e+00
8.300000000000000000e+01,3.917688317523016384e+00
8.400000000000000000e+01,3.950312139194225303e+00
8.500000000000000000e+01,3.982565993508325075e+00
8.600000000000000000e+01,4.014457235598651863e+00
8.700000000000000000e+01,4.045992413990906478e+00
8.800000000000000000e+01,4.077178384631023889e+00
8.900000000000000000e+01,4.108021659935595871e+00
9.000000000000000000e+01,4.138528294250514605e+00
9.100000000000000000e+01,4.168704789723719273e+00
9.200000000000000000e+01,4.198557065759071172e+00
9.300000000000000000e+01,4.228090824827899219e+00
9.400000000000000000e+01,4.257312081851395646e+00
9.500000000000000000e+01,4.286226058028804964e+00
9.600000000000000000e+01,4.314839809640037771e+00
9.700000000000000000e+01,4.343157142447323871e+00
9.800000000000000000e+01,4.371183597533106813e+00
9.900000000000000000e+01,4.398923920485813710e+00
1.000000000000000000e+02,4.426383424110154508e+00
1.010000000000000000e+02,4.453567244572657735e+00
1.020000000000000000e+02,4.480479884810259605e+00
1.030000000000000000e+02,4.507126922377568512e+00
1.040000000000000000e+02,4.533511870706319336e+00
1.050000000000000000e+02,4.559638943264455513e+00
1.060000000000000000e+02,4.585512734865638151e+00
1.070000000000000000e+02,4.611137649481364065e+00
1.080000000000000000e+02,4.636517801520652959e+00
1.090000000000000000e+02,4.661657677599029270e+00
1.100000000000000000e+02,4.686561423702765516e+00
1.110000000000000000e+02,4.711231386251637510e+00
1.120000000000000000e+02,4.735672171640922024e+00
1.130000000000000000e+02,4.759887482431291339e+00
1.140000000000000000e+02,4.783881339286383927e+00
1.150000000000000000e+02,4.807657406836588265e+00
1.160000000000000000e+02,4.831218710221723001e+00
1.170000000000000000e+02,4.854568013528251846e+00
1.180000000000000000e+02,4.877709258836624429e+00
1.190000000000000000e+02,4.900645610081312498e+00
1.200000000000000000e+02,4.923380503354113813e+00
1.210000000000000000e+02,4.945917586724842607e+00
1.220000000000000000e+02,4.968258719098944454e+00
1.230000000000000000e+02,4.990407011024061035e+00
1.240000000000000000e+02,5.012365558230452045e+00
1.250000000000000000e+02,5.034137442444616362e+00
1.260000000000000000e+02,5.055725411601715180e+00
1.270000000000000000e+02,5.077132984003916327e+00
1.280000000000000000e+02,5.098361579248969377e+00
1.290000000000000000e+02,5.119413954667442646e+00
1.300000000000000000e+02,5.140292910339108623e+00
1.310000000000000000e+02,5.161001111794718099e+00
1.320000000000000000e+02,5.181541139180326994e+00
1.330000000000000000e+02,5.201915966666144975e+00
1.340000000000000000e+02,5.222126500681719463e+00
1.350000000000000000e+02,5.242175961565273212e+00
1.360000000000000000e+02,5.262066117937999721e+00
1.370000000000000000e+02,5.281800026795986369e+00
1.380000000000000000e+02,5.301379278678227003e+00
1.390000000000000000e+02,5.320806739154312126e+00
1.400000000000000000e+02,5.340083383072756540e+00
1.410000000000000000e+02,5.359211867455989875e+00
1.420000000000000000e+02,5.378194003385833533e+00
1.430000000000000000e+02,5.397032312975528434e+00
1.440000000000000000e+02,5.415728448434426134e+00
1.450000000000000000e+02,5.434284609410537925e+00
1.460000000000000000e+02,5.452701674137293786e+00
1.470000000000000000e+02,5.470982333382805152e+00
1.480000000000000000e+02,5.489128310950571077e+00
1.490000000000000000e+02,5.507140974603161432e+00
1.500000000000000000e+02,5.525022804923141351e+00
1.510000000000000000e+02,5.542775378443744572e+00
1.520000000000000000e+02,5.560399661633470991e+00
1.530000000000000000e+02,5.577897685591660881e+00
1.540000000000000000e+02,5.595270942592324381e+00
1.550000000000000000e+02,5.612521369062789311e+00
1.560000000000000000e+02,5.629650076390823266e+00
1.570000000000000000e+02,5.646659762347207234e+00
1.580000000000000000e+02,5.663550576451612528e+00
1.590000000000000000e+02,5.680324403964733371e+00
1.600000000000000000e+02,5.696982362417805312e+00
1.610000000000000000e+02,5.713526258408112568e+00
1.620000000000000000e+02,5.729957783538214500e+00
1.630000000000000000e+02,5.746277702504353435e+00
1.640000000000000000e+02,5.762488276492350181e+00
1.650000000000000000e+02,5.778590206687399089e+00
1.660000000000000000e+02,5.794584560195705336e+00
1.670000000000000000e+02,5.810472864054744058e+00
1.680000000000000000e+02,5.826256299702131436e+00
1.690000000000000000e+02,5.841936124006924302e+00
1.700000000000000000e+02,5.857513735598348426e+00
1.710000000000000000e+02,5.872990535495578257e+00
1.720000000000000000e+02,5.888367420769687222e+00
1.730000000000000000e+02,5.903645402277620136e+00
1.740000000000000000e+02,5.918825635210612113e+00
1.750000000000000000e+02,5.933909116297082953e+00
1.760000000000000000e+02,5.948897349448994731e+00
1.770000000000000000e+02,5.963791115412681698e+00
1.780000000000000000e+02,5.978592127322460037e+00
1.790000000000000000e+02,5.993300596262358226e+00
1.800000000000000000e+02,6.007917894895874689e+00
1.810000000000000000e+02,6.022444947951583138e+00
1.820000000000000000e+02,6.036882660641134990e+00
1.830000000000000000e+02,6.051232366750346259e+00
