# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,6.066615774884812851e+00
1.850000000000000000e+02,6.080798148552250204e+00
1.860000000000000000e+02,6.094895640094594391e+00
1.870000000000000000e+02,6.108908643239050917e+00
1.880000000000000000e+02,6.122837855146033625e+00
1.890000000000000000e+02,6.136684518232772945e+00
1.900000000000000000e+02,6.150449139263306719e+00
1.910000000000000000e+02,6.164132953773861168e+00
1.920000000000000000e+02,6.177736591131586685e+00
1.930000000000000000e+02,6.191261034591894585e+00
1.940000000000000000e+02,6.204706914320578193e+00
1.950000000000000000e+02,6.218075574724061028e+00
1.960000000000000000e+02,6.231367039422884169e+00
1.970000000000000000e+02,6.244582771089373097e+00
1.980000000000000000e+02,6.257722950790719274e+00
1.990000000000000000e+02,6.270788648199999038e+00
2.000000000000000000e+02,6.283780706309030961e+00
2.010000000000000000e+02,6.296699628080098421e+00
2.020000000000000000e+02,6.309546259735506091e+00
2.030000000000000000e+02,6.322321315278567333e+00
2.040000000000000000e+02,6.335025641729991719e+00
2.050000000000000000e+02,6.347659461173535078e+00
2.060000000000000000e+02,6.360224408803688334e+00
2.070000000000000000e+02,6.372720132778777469e+00
2.080000000000000000e+02,6.385147979497445725e+00
2.090000000000000000e+02,6.397508014781615238e+00
2.100000000000000000e+02,6.409801555834289566e+00
2.110000000000000000e+02,6.422028649662694377e+00
2.120000000000000000e+02,6.434190048259939232e+00
2.130000000000000000e+02,6.446286772803158982e+00
2.140000000000000000e+02,6.458319182547147541e+00
2.150000000000000000e+02,6.470287630269488055e+00
2.160000000000000000e+02,6.482193019580213544e+00
2.170000000000000000e+02,6.494035684596870972e+00
2.180000000000000000e+02,6.505816506609460426e+00
2.190000000000000000e+02,6.517535801952483610e+00
2.200000000000000000e+02,6.529194430534578153e+00
2.210000000000000000e+02,6.540792418113460016e+00
2.220000000000000000e+02,6.552330879650115847e+00
2.230000000000000000e+02,6.563810098316798403e+00
2.240000000000000000e+02,6.575230893844731028e+00
2.250000000000000000e+02,6.586593264139261272e+00
2.260000000000000000e+02,6.597897743940435156e+00
2.270000000000000000e+02,6.609145395668721612e+00
2.280000000000000000e+02,6.620336465123807912e+00
2.290000000000000000e+02,6.631471193846353529e+00
2.300000000000000000e+02,6.642550349795514286e+00
2.310000000000000000e+02,6.653574425368253387e+00
2.320000000000000000e+02,6.664543641992746181e+00
2.330000000000000000e+02,6.675458479971277725e+00
2.340000000000000000e+02,6.686319412441310561e+00
2.350000000000000000e+02,6.697127427511712305e+00
2.360000000000000000e+02,6.707882459089150373e+00
2.370000000000000000e+02,6.718584959725761863e+00
2.380000000000000000e+02,6.729235633879972589e+00
2.390000000000000000e+02,6.739834660891983020e+00
2.400000000000000000e+02,6.750382730809369569e+00
2.410000000000000000e+02,6.760880012079229395e+00
2.420000000000000000e+02,6.771326925560807730e+00
2.430000000000000000e+02,6.781724140658290878e+00
2.440000000000000000e+02,6.792071556564526880e+00
2.450000000000000000e+02,6.802370084833645691e+00
2.460000000000000000e+02,6.812619868588587480e+00
2.470000000000000000e+02,6.822821551411091257e+00
2.480000000000000000e+02,6.832975016306455096e+00
2.490000000000000000e+02,6.843081396817908946e+00
2.500000000000000000e+02,6.853140566187286176e+00
2.510000000000000000e+02,6.863152646942205948e+00
2.520000000000000000e+02,6.873118750659203080e+00
2.530000000000000000e+02,6.883038492852064039e+00
2.540000000000000000e+02,6.892912478267493093e+00
2.550000000000000000e+02,6.902741549727575254e+00
2.560000000000000000e+02,6.912525314905938245e+00
2.570000000000000000e+02,6.922264850992097429e+00
2.580000000000000000e+02,6.931960004381957141e+00
2.590000000000000000e+02,6.941610865467013447e+00
2.600000000000000000e+02,6.951218492029190621e+00
2.610000000000000000e+02,6.960782479974379378e+00
2.620000000000000000e+02,6.970303874628553942e+00
2.630000000000000000e+02,6.979782507893266263e+00
2.640000000000000000e+02,6.989218931783874211e+00
2.650000000000000000e+02,6.998613452772572963e+00
2.660000000000000000e+02,7.007965896743336032e+00
2.670000000000000000e+02,7.017277279444971150e+00
2.680000000000000000e+02,7.026547419812392725e+00
2.690000000000000000e+02,7.035776847529844780e+00
2.700000000000000000e+02,7.044965614449478331e+00
2.710000000000000000e+02,7.054114241806829000e+00
2.720000000000000000e+02,7.063223010244184863e+00
2.730000000000000000e+02,7.072292196965855204e+00
2.740000000000000000e+02,7.081321842352499729e+00
2.750000000000000000e+02,7.090312684380810637e+00
2.760000000000000000e+02,7.099264756240766694e+00
2.770000000000000000e+02,7.108178321945919365e+00
2.780000000000000000e+02,7.117053642346538922e+00
2.790000000000000000e+02,7.125890744649170827e+00
2.800000000000000000e+02,7.134690575127002887e+00
2.810000000000000000e+02,7.143452464449618233e+00
2.820000000000000000e+02,7.152177808891093669e+00
2.830000000000000000e+02,7.160865707801757019e+00
2.840000000000000000e+02,7.169516635162670681e+00
2.850000000000000000e+02,7.178131514271026248e+00
2.860000000000000000e+02,7.186710125881295319e+00
2.870000000000000000e+02,7.195252704583149139e+00
2.880000000000000000e+02,7.203760158998257168e+00
2.890000000000000000e+02,7.212231588378335445e+00
2.900000000000000000e+02,7.220668120628031872e+00
2.910000000000000000e+02,7.229069304700675325e+00
2.920000000000000000e+02,7.237436034162158194e+00
2.930000000000000000e+02,7.245768302030696439e+00
2.940000000000000000e+02,7.254066323413685069e+00
2.950000000000000000e+02,7.262330089073468997e+00
2.960000000000000000e+02,7.270560253770544712e+00
2.970000000000000000e+02,7.278756803081343207e+00
2.980000000000000000e+02,7.286919722296198110e+00
2.990000000000000000e+02,7.295049216381090496e+00
3.000000000000000000e+02,7.303145927014834449e+00
3.010000000000000000e+02,7.311210051809953647e+00
3.020000000000000000e+02,7.319241567732538201e+00
3.030000000000000000e+02,7.327240669590068478e+00
3.040000000000000000e+02,7.335207550097669227e+00
3.050000000000000000e+02,7.343142617001430672e+00
3.060000000000000000e+02,7.351045840896521355e+00
3.070000000000000000e+02,7.358917624574550231e+00
3.080000000000000000e+02,7.366758151310254021e+00
3.090000000000000000e+02,7.374567171958899436e+00
3.100000000000000000e+02,7.382345727863635965e+00
3.110000000000000000e+02,7.390093136509597649e+00
3.120000000000000000e+02,7.397810217999735372e+00
3.130000000000000000e+02,7.405496931444336184e+00
3.140000000000000000e+02,7.413153235941324581e+00
3.150000000000000000e+02,7.420779303144232841e+00
3.160000000000000000e+02,7.428375939362764413e+00
3.170000000000000000e+02,7.435942673741570808e+00
3.180000000000000000e+02,7.443480095305085698e+00
3.190000000000000000e+02,7.450988155420219528e+00
3.200000000000000000e+02,7.458467226374451364e+00
3.210000000000000000e+02,7.465917257125269657e+00
3.220000000000000000e+02,7.473338615898464710e+00
3.230000000000000000e+02,7.480730830957026178e+00
3.240000000000000000e+02,7.488095104107792999e+00
3.250000000000000000e+02,7.495430752164839561e+00
3.260000000000000000e+02,7.502738552648491321e+00
3.270000000000000000e+02,7.510018654069052779e+00
3.280000000000000000e+02,7.517270374880033579e+00
3.290000000000000000e+02,7.524494899256429115e+00
3.300000000000000000e+02,7.531691751124021117e+00
3.310000000000000000e+02,7.538861281608635778e+00
3.320000000000000000e+02,7.546003838871895297e+00
3.330000000000000000e+02,7.553119357774644271e+00
3.340000000000000000e+02,7.560207978183288269e+00
3.350000000000000000e+02,7.567270043051376405e+00
3.360000000000000000e+02,7.574305280362760406e+00
3.370000000000000000e+02,7.581314438165208003e+00
3.380000000000000000e+02,7.588296835664174012e+00
3.390000000000000000e+02,7.595253623060840731e+00
3.400000000000000000e+02,7.602184118925553236e+00
3.410000000000000000e+02,7.609089263975333139e+00
3.420000000000000000e+02,7.615968579125599547e+00
3.430000000000000000e+02,7.622822394299800131e+00
3.440000000000000000e+02,7.629650433504127527e+00
3.450000000000000000e+02,7.636453426128333888e+00
3.460000000000000000e+02,7.643231294593492819e+00
3.470000000000000000e+02,7.649984361667775623e+00
3.480000000000000000e+02,7.656712747917469031e+00
3.490000000000000000e+02,7.663415974836008893e+00
3.500000000000000000e+02,7.670094959855611627e+00
3.510000000000000000e+02,7.676749421977707932e+00
3.520000000000000000e+02,7.683379478487407432e+00
3.530000000000000000e+02,7.689985641518033432e+00
3.540000000000000000e+02,7.696567431389128799e+00
3.550000000000000000e+02,7.703125555111582479e+00
3.560000000000000000e+02,7.709659729943941997e+00
3.570000000000000000e+02,7.716170068042351282e+00
3.580000000000000000e+02,7.722657073129757244e+00
3.590000000000000000e+02,7.729120853418876003e+00
3.600000000000000000e+02,7.735560929299547972e+00
3.610000000000000000e+02,7.741978191227453898e+00
3.620000000000000000e+02,7.748372353667897450e+00
3.630000000000000000e+02,7.754743522065066230e+00
3.640000000000000000e+02,7.761091606608339077e+00
3.650000000000000000e+02,7.767417293946620838e+00
3.660000000000000000e+02,7.773720297501076182e+00
3.670000000000000000e+02,7.780000912525363077e+00
3.680000000000000000e+02,7.786259239070880689e+00
3.690000000000000000e+02,7.792495183559800864e+00
3.700000000000000000e+02,7.798709037741487826e+00
3.710000000000000000e+02,7.804900899135642334e+00
3.720000000000000000e+02,7.811070864438897310e+00
3.730000000000000000e+02,7.817219029534060226e+00
3.740000000000000000e+02,7.823345489499231142e+00
3.750000000000000000e+02,7.829450338616784855e+00
3.760000000000000000e+02,7.835533861047819570e+00
3.770000000000000000e+02,7.841595958254744758e+00
3.780000000000000000e+02,7.847636532112581165e+00
3.790000000000000000e+02,7.853656244047029666e+00
3.800000000000000000e+02,7.859654803760451891e+00
3.810000000000000000e+02,7.865632490161673651e+00
3.820000000000000000e+02,7.871589391355137799e+00
3.830000000000000000e+02,7.877525594726740188e+00
3.840000000000000000e+02,7.883440810240987418e+00
3.850000000000000000e+02,7.889336065927824215e+00
3.860000000000000000e+02,7.895210317771171660e+00
3.870000000000000000e+02,7.901064590447745672e+00
3.880000000000000000e+02,7.906898404477966658e+00
3.890000000000000000e+02,7.912712217849811935e+00
3.900000000000000000e+02,7.918505925615151320e+00
3.910000000000000000e+02,7.924279609682558068e+00
3.920000000000000000e+02,7.930033351308279244e+00
3.930000000000000000e+02,7.935767602862231485e+00
3.940000000000000000e+02,7.941482071487771854e+00
3.950000000000000000e+02,7.947177021880182046e+00
3.960000000000000000e+02,7.952852346887910429e+00
3.970000000000000000e+02,7.958508494257529264e+00
3.980000000000000000e+02,7.964144986244410696e+00
3.990000000000000000e+02,7.969762637716318210e+00
4.000000000000000000e+02,7.975360970524069337e+00
4.010000000000000000e+02,7.980940427943497006e+00
4.020000000000000000e+02,7.986500716513916132e+00
4.030000000000000000e+02,7.992042277329181488e+00
4.040000000000000000e+02,7.997565182846691378e+00
4.050000000000000000e+02,8.003068956670905010e+00
4.060000000000000000e+02,8.008554584990536185e+00
4.070000000000000000e+02,8.014021408043895178e+00
4.080000000000000000e+02,8.019470225666552210e+00
4.090000000000000000e+02,8.024900197246012112e+00
4.100000000000000000e+02,8.030312120313579882e+00
4.110000000000000000e+02,8.035705881533692363e+00
4.120000000000000000e+02,8.041081730116808046e+00
4.130000000000000000e+02,8.046439371393823592e+00
4.140000000000000000e+02,8.051779053800476760e+00
4.150000000000000000e+02,8.057101024309977433e+00
4.160000000000000000e+02,8.062404988192250599e+00
4.170000000000000000e+02,8.067691371521711119e+00
4.180000000000000000e+02,8.072960059154688395e+00
4.190000000000000000e+02,8.078211474553173232e+00
4.200000000000000000e+02,8.083445322244731557e+00
4.210000000000000000e+02,8.088661665984696825e+00
4.220000000000000000e+02,8.093860569060270294e+00
4.230000000000000000e+02,8.099042629676571181e+00
4.240000000000000000e+02,8.104207195218942061e+00
4.250000000000000000e+02,8.109355040313877439e+00
4.260000000000000000e+02,8.114485513274596329e+00
4.270000000000000000e+02,8.119599386035059041e+00
4.280000000000000000e+02,8.124696185169552720e+00
4.290000000000000000e+02,8.129776147948817311e+00
4.300000000000000000e+02,8.134839687221342430e+00
4.310000000000000000e+02,8.139886153613835162e+00
4.320000000000000000e+02,8.144916488941136734e+00
4.330000000000000000e+02,8.149930044098642412e+00
4.340000000000000000e+02,8.154927229182913351e+00
4.350000000000000000e+02,8.159908100541331422e+00
4.360000000000000000e+02,8.164872538529518664e+00
4.370000000000000000e+02,8.169820950105259882e+00
4.380000000000000000e+02,8.174753214626619524e+00
4.390000000000000000e+02,8.179669211913539684e+00
4.400000000000000000e+02,8.184569346491429087e+00
4.410000000000000000e+02,8.189453671748969654e+00
4.420000000000000000e+02,8.194321892035890897e+00
4.430000000000000000e+02,8.199174235370501052e+00
4.440000000000000000e+02,8.204010928574422934e+00
4.450000000000000000e+02,8.208832023567468994e+00
4.460000000000000000e+02,8.213637571912718371e+00
4.470000000000000000e+02,8.218427624819680588e+00
4.480000000000000000e+02,8.223201886923099835e+00
4.490000000000000000e+02,8.227960755759823996e+00
4.500000000000000000e+02,8.232704454204126776e+00
4.510000000000000000e+02,8.237432858967084215e+00
4.520000000000000000e+02,8.242145674899063579e+00
4.530000000000000000e+02,8.246843812932620921e+00
4.540000000000000000e+02,8.251526632418586971e+00
4.550000000000000000e+02,8.256194354162134985e+00
4.560000000000000000e+02,8.260847197862497993e+00
4.570000000000000000e+02,8.265485039434205206e+00
4.580000000000000000e+02,8.270107755242454672e+00
4.590000000000000000e+02,8.274716076913803064e+00
4.600000000000000000e+02,8.279309537302594890e+00
4.610000000000000000e+02,8.283888182986961723e+00
4.620000000000000000e+02,8.288452571426594417e+00
4.630000000000000000e+02,8.293001895847895710e+00
4.640000000000000000e+02,8.297537053152135300e+00
4.650000000000000000e+02,8.302057577511302355e+00
4.660000000000000000e+02,8.306563853299294919e+00
4.670000000000000000e+02,8.311055754710910293e+00
4.680000000000000000e+02,8.315533156386450742e+00
4.690000000000000000e+02,8.319996778943524518e+00
4.700000000000000000e+02,8.324445819476011366e+00
4.710000000000000000e+02,8.328881165878565085e+00
4.720000000000000000e+02,8.333302185062937184e+00
4.730000000000000000e+02,8.337708920088418907e+00
4.740000000000000000e+02,8.342102254796635918e+00
4.750000000000000000e+02,8.346481220824200520e+00
4.760000000000000000e+02,8.350846868097834275e+00
4.770000000000000000e+02,8.355198397527598075e+00
4.780000000000000000e+02,8.359536185838237543e+00
4.790000000000000000e+02,8.363860440761218484e+00
4.800000000000000000e+02,8.368171201914920587e+00
4.810000000000000000e+02,8.372468007683288249e+00
4.820000000000000000e+02,8.376751566017841100e+00
4.830000000000000000e+02,8.381021415312449818e+00
4.840000000000000000e+02,8.385278261144577527e+00
4.850000000000000000e+02,8.389521309297942153e+00
4.860000000000000000e+02,8.393751430165075078e+00
4.870000000000000000e+02,8.397967996711303229e+00
4.880000000000000000e+02,8.402171545042900647e+00
4.890000000000000000e+02,8.406361780785072568e+00
4.900000000000000000e+02,8.410539072595398125e+00
4.910000000000000000e+02,8.414703126295698610e+00
4.920000000000000000e+02,8.418854474584190228e+00
4.930000000000000000e+02,8.422992492999265224e+00
4.940000000000000000e+02,8.427117878132230899e+00
4.950000000000000000e+02,8.431230171044285626e+00
4.960000000000000000e+02,8.435329737078086865e+00
4.970000000000000000e+02,8.439416611365476939e+00
4.980000000000000000e+02,8.443490828823620120e+00
4.990000000000000000e+02,8.447552260117415557e+00
5.000000000000000000e+02,8.451600940210983737e+00
5.010000000000000000e+02,8.455637395031432746e+00
5.020000000000000000e+02,8.459661167005053883e+00
5.030000000000000000e+02,8.463672290464989700e+00
5.040000000000000000e+02,8.467671289317092231e+00
5.050000000000000000e+02,8.471657543666887946e+00
5.060000000000000000e+02,8.475631576551853286e+00
5.070000000000000000e+02,8.479593420568287243e+00
5.080000000000000000e+02,8.483543108117657994e+00
5.090000000000000000e+02,8.487480183909653420e+00
5.100000000000000000e+02,8.491405493058564957e+00
5.110000000000000000e+02,8.495318579887577215e+00
5.120000000000000000e+02,8.499219476477797741e+00
5.130000000000000000e+02,8.503108538524024596e+00
5.140000000000000000e+02,8.506985311574721820e+00
5.150000000000000000e+02,8.510850474017853884e+00
5.160000000000000000e+02,8.514703571475987331e+00
5.170000000000000000e+02,8.518544635093613593e+00
5.180000000000000000e+02,8.522374340516543967e+00
5.190000000000000000e+02,8.526191750626123778e+00
5.200000000000000000e+02,8.529997862187535418e+00
5.210000000000000000e+02,8.533792221680027268e+00
5.220000000000000000e+02,8.537574698323568967e+00
5.230000000000000000e+02,8.541345964012487357e+00
5.240000000000000000e+02,8.545105405684152444e+00
5.250000000000000000e+02,8.548853373411601453e+00
5.260000000000000000e+02,8.552589895904580075e+00
5.270000000000000000e+02,8.556315001706954249e+00
5.280000000000000000e+02,8.560028719197905644e+00
5.290000000000000000e+02,8.563730916974487073e+00
5.300000000000000000e+02,8.567421942464660489e+00
5.310000000000000000e+02,8.571101823147946774e+00
5.320000000000000000e+02,8.574770427139482010e+00
5.330000000000000000e+02,8.578427622941868336e+00
5.340000000000000000e+02,8.582073756251382690e+00
5.350000000000000000e+02,8.585708695120247924e+00
5.360000000000000000e+02,8.589332942658305825e+00
5.370000000000000000e+02,8.592945890474476656e+00
5.380000000000000000e+02,8.596547724170939375e+00
5.390000000000000000e+02,8.600138786934930835e+00
5.400000000000000000e+02,8.603718946333826167e+00
5.410000000000000000e+02,8.607288228323065837e+00
5.420000000000000000e+02,8.610846500835462436e+00
5.430000000000000000e+02,8.614394105418670122e+00
5.440000000000000000e+02,8.617930909585897581e+00
5.450000000000000000e+02,8.621457253690993028e+00
5.460000000000000000e+02,8.624972375399606150e+00
5.470000000000000000e+02,8.628477401584065731e+00
5.480000000000000000e+02,8.631971570145401174e+00
5.490000000000000000e+02,8.635455063261510134e+00
5.500000000000000000e+02,8.638927905612073133e+00
5.510000000000000000e+02,8.642390748644391607e+00
5.520000000000000000e+02,8.645842675656080445e+00
5.530000000000000000e+02,8.649284337577443083e+00
5.540000000000000000e+02,8.652715757802825536e+00
5.550000000000000000e+02,8.656136647141316587e+00
5.560000000000000000e+02,8.659547185577155304e+00
5.570000000000000000e+02,8.662947552472445523e+00
5.580000000000000000e+02,8.666337614850570858e+00
5.590000000000000000e+02,8.669717551576336945e+00
5.600000000000000000e+02,8.673087074047728606e+00
5.610000000000000000e+02,8.676446671995678983e+00
5.620000000000000000e+02,8.679795901313466899e+00
5.630000000000000000e+02,8.683135561281048354e+00
5.640000000000000000e+02,8.686464586994103954e+00
5.650000000000000000e+02,8.689784087054761130e+00
5.660000000000000000e+02,8.693093307790270785e+00
5.670000000000000000e+02,8.696392890841680767e+00
5.680000000000000000e+02,8.699682393172933459e+00
5.690000000000000000e+02,8.702961836692729491e+00
5.700000000000000000e+02,8.706231860935970346e+00
5.710000000000000000e+02,8.709491714584981281e+00
5.720000000000000000e+02,8.712742036368076981e+00
5.730000000000000000e+02,8.715982538515126166e+00
5.740000000000000000e+02,8.719213242015602106e+00
5.750000000000000000e+02,8.722434629335797496e+00
5.760000000000000000e+02,8.725646258973478453e+00
5.770000000000000000e+02,8.728847997951314497e+00
5.780000000000000000e+02,8.732040327729730933e+00
5.790000000000000000e+02,8.735223268076538261e+00
5.800000000000000000e+02,8.738396532053686272e+00
