# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.762023300960968902e-02
6.000000000000000000e+00,4.774898591629385403e-02
7.000000000000000000e+00,7.660319983363383933e-02
8.000000000000000000e+00,1.153464059344221915e-01
9.000000000000000000e+00,1.645192316093181117e-01
1.000000000000000000e+01,2.243618098397436034e-01
1.100000000000000000e+01,2.944433911311301610e-01
1.200000000000000000e+01,3.740293455959839419e-01
1.300000000000000000e+01,4.620829385778058018e-01
1.400000000000000000e+01,5.574753871142450468e-01
1.500000000000000000e+01,6.590701538326062536e-01
1.600000000000000000e+01,7.657665880144481907e-01
1.700000000000000000e+01,8.765648764826347028e-01
1.800000000000000000e+01,9.905739904485030278e-01
1.900000000000000000e+01,1.107003071773330127e+00
2.000000000000000000e+01,1.225177231264593880e+00
2.100000000000000000e+01,1.344514504922606823e+00
2.200000000000000000e+01,1.464527028064241065e+00
2.300000000000000000e+01,1.584793674223033078e+00
2.400000000000000000e+01,1.704972259418916281e+00
2.500000000000000000e+01,1.824771636478961456e+00
2.600000000000000000e+01,1.943945990110951039e+00
2.700000000000000000e+01,2.062296205176373132e+00
2.800000000000000000e+01,2.179657454046758147e+00
2.900000000000000000e+01,2.295893315685433755e+00
3.000000000000000000e+01,2.410893605605243906e+00
3.100000000000000000e+01,2.524573481669619479e+00
3.200000000000000000e+01,2.636859222854491591e+00
3.300000000000000000e+01,2.747700337339536780e+00
3.400000000000000000e+01,2.857054437875031105e+00
3.500000000000000000e+01,2.964890746091429552e+00
3.600000000000000000e+01,3.071190392210477960e+00
3.700000000000000000e+01,3.175941887991276413e+00
3.800000000000000000e+01,3.279140324073194890e+00
3.900000000000000000e+01,3.380782627963085929e+00
4.000000000000000000e+01,3.480875359250214629e+00
4.100000000000000000e+01,3.579429348926682408e+00
4.200000000000000000e+01,3.676456191311184618e+00
4.300000000000000000e+01,3.771968157287358903e+00
4.400000000000000000e+01,3.865980183481461108e+00
4.500000000000000000e+01,3.958510129934336153e+00
4.600000000000000000e+01,4.049574977203710624e+00
4.700000000000000000e+01,4.139192517717707354e+00
4.800000000000000000e+01,4.227383044076592711e+00
4.900000000000000000e+01,4.314167190453871648e+00
5.000000000000000000e+01,4.399559143038731079e+00
5.100000000000000000e+01,4.483583274879626046e+00
5.200000000000000000e+01,4.566254717543693609e+00
5.300000000000000000e+01,4.647595196280296825e+00
5.400000000000000000e+01,4.727623175276047363e+00
5.500000000000000000e+01,4.806355460082896158e+00
5.600000000000000000e+01,4.883814252117862686e+00
5.700000000000000000e+01,4.960017839193556988e+00
5.800000000000000000e+01,5.034984308255356034e+00
5.900000000000000000e+01,5.108731936037550270e+00
6.000000000000000000e+01,5.181281310689257680e+00
6.100000000000000000e+01,5.252651687146574488e+00
6.200000000000000000e+01,5.322859619621546301e+00
6.300000000000000000e+01,5.391926062853344526e+00
6.400000000000000000e+01,5.459872016287043550e+00
6.500000000000000000e+01,5.526718027982512105e+00
6.600000000000000000e+01,5.592480181076921575e+00
6.700000000000000000e+01,5.657180641831523360e+00
6.800000000000000000e+01,5.720841031368991914e+00
6.900000000000000000e+01,5.783477368565207222e+00
7.000000000000000000e+01,5.845112853085548288e+00
7.100000000000000000e+01,5.905764574853126447e+00
7.200000000000000000e+01,5.965455741552418090e+00
7.300000000000000000e+01,6.024203315389638824e+00
7.400000000000000000e+01,6.082028997814130200e+00
7.500000000000000000e+01,6.138950415095117741e+00
7.600000000000000000e+01,6.194989463819332798e+00
7.700000000000000000e+01,6.250162451446906076e+00
7.800000000000000000e+01,6.304490316844901798e+00
7.900000000000000000e+01,6.357989572116764521e+00
8.000000000000000000e+01,6.410680493728806439e+00
8.100000000000000000e+01,6.462580899998403794e+00
8.200000000000000000e+01,6.513705789898453169e+00
8.300000000000000000e+01,6.564075814966168210e+00
8.400000000000000000e+01,6.613705050214378822e+00
8.500000000000000000e+01,6.662612553610888000e+00
8.600000000000000000e+01,6.710813948609501978e+00
8.700000000000000000e+01,6.758323205683974599e+00
8.800000000000000000e+01,6.805158064549570618e+00
8.900000000000000000e+01,6.851331551267286102e+00
9.000000000000000000e+01,6.896860659910355906e+00
9.100000000000000000e+01,6.941758566427398414e+00
9.200000000000000000e+01,6.986037992686176423e+00
9.300000000000000000e+01,7.029715026383473564e+00
9.400000000000000000e+01,7.072800728181571017e+00
9.500000000000000000e+01,7.115309528990197308e+00
9.600000000000000000e+01,7.157252635753382108e+00
9.700000000000000000e+01,7.198643416350319235e+00
9.800000000000000000e+01,7.239493036321044350e+00
9.900000000000000000e+01,7.279813235284361639e+00
1.000000000000000000e+02,7.319615642927889354e+00
1.010000000000000000e+02,7.358909842693535985e+00
1.020000000000000000e+02,7.397707974186956470e+00
1.030000000000000000e+02,7.436018887870907257e+00
1.040000000000000000e+02,7.473854392728935814e+00
1.050000000000000000e+02,7.511242390361869248e+00
1.060000000000000000e+02,7.548164866777534954e+00
1.070000000000000000e+02,7.584635401640626107e+00
1.080000000000000000e+02,7.620665611972835762e+00
1.090000000000000000e+02,7.656264450152149514e+00
1.100000000000000000e+02,7.691441298079336519e+00
1.110000000000000000e+02,7.726206931110314535e+00
1.120000000000000000e+02,7.760569766589259011e+00
1.130000000000000000e+02,7.794540787285226813e+00
1.140000000000000000e+02,7.828130377694659359e+00
1.150000000000000000e+02,7.861347406304861174e+00
1.160000000000000000e+02,7.894200419353918363e+00
1.170000000000000000e+02,7.926695607543964961e+00
1.180000000000000000e+02,7.958839860564695279e+00
1.190000000000000000e+02,7.990640007461752070e+00
1.200000000000000000e+02,8.022099364792955711e+00
1.210000000000000000e+02,8.053223288920218437e+00
1.220000000000000000e+02,8.084018023805263908e+00
1.230000000000000000e+02,8.114487468874967746e+00
1.240000000000000000e+02,8.144635384956233182e+00
1.250000000000000000e+02,8.174467326874225392e+00
1.260000000000000000e+02,8.203987796748563710e+00
1.270000000000000000e+02,8.233201664250676899e+00
1.280000000000000000e+02,8.262111753918054191e+00
1.290000000000000000e+02,8.290723004059060486e+00
1.300000000000000000e+02,8.319039350500288421e+00
1.310000000000000000e+02,8.347065273537616292e+00
1.320000000000000000e+02,8.374803944806698652e+00
1.330000000000000000e+02,8.402260421475991947e+00
1.340000000000000000e+02,8.429436973183614512e+00
1.350000000000000000e+02,8.456337755487339791e+00
1.360000000000000000e+02,8.482965985462524117e+00
1.370000000000000000e+02,8.509325588377766536e+00
1.380000000000000000e+02,8.535418927163577862e+00
1.390000000000000000e+02,8.561249884907505603e+00
1.400000000000000000e+02,8.586820803453727891e+00
1.410000000000000000e+02,8.612134739175811404e+00
1.420000000000000000e+02,8.637194657995467040e+00
1.430000000000000000e+02,8.662002970524483203e+00
1.440000000000000000e+02,8.686562479144139814e+00
1.450000000000000000e+02,8.710875133283213501e+00
1.460000000000000000e+02,8.734943894501626005e+00
1.470000000000000000e+02,8.758770420371842391e+00
1.480000000000000000e+02,8.782357528410637215e+00
1.490000000000000000e+02,8.805706297119337833e+00
1.500000000000000000e+02,8.828820016653510905e+00
1.510000000000000000e+02,8.851699649595190067e+00
1.520000000000000000e+02,8.874347458443340386e+00
1.530000000000000000e+02,8.896774071619995894e+00
1.540000000000000000e+02,8.918966784391233915e+00
1.550000000000000000e+02,8.940931868954042017e+00
1.560000000000000000e+02,8.962672687779681624e+00
1.570000000000000000e+02,8.984192520720512221e+00
1.580000000000000000e+02,9.005494279138583025e+00
1.590000000000000000e+02,9.026581521017007503e+00
1.600000000000000000e+02,9.047456291653460880e+00
1.610000000000000000e+02,9.068119159021039266e+00
1.620000000000000000e+02,9.088570947958237056e+00
1.630000000000000000e+02,9.108810476949519952e+00
1.640000000000000000e+02,9.128837270964281103e+00
1.650000000000000000e+02,9.148650146807506545e+00
1.660000000000000000e+02,9.168248481113396409e+00
1.670000000000000000e+02,9.187631088373242605e+00
1.680000000000000000e+02,9.206797060670147914e+00
1.690000000000000000e+02,9.225745898748392904e+00
1.700000000000000000e+02,9.244477366102376692e+00
1.710000000000000000e+02,9.262990528222202258e+00
1.720000000000000000e+02,9.281284717181957689e+00
1.730000000000000000e+02,9.299358848972138603e+00
1.740000000000000000e+02,9.317212509666155995e+00
1.750000000000000000e+02,9.334844733012127804e+00
1.760000000000000000e+02,9.352255348615100772e+00
1.770000000000000000e+02,9.369441899695109655e+00
1.780000000000000000e+02,9.386403802828807486e+00
1.790000000000000000e+02,9.403140195054211503e+00
1.800000000000000000e+02,9.419649014733806780e+00
1.810000000000000000e+02,9.435929519581298663e+00
1.820000000000000000e+02,9.451979380506040584e+00
1.830000000000000000e+02,9.467797580496437604e+00
