# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.110202618333640340e-02
7.000000000000000000e+00,8.251829554466537375e-02
8.000000000000000000e+00,1.239300667059534677e-01
9.000000000000000000e+00,1.765119748126426080e-01
1.000000000000000000e+01,2.401536675145016508e-01
1.100000000000000000e+01,3.144774123229231444e-01
1.200000000000000000e+01,3.985296589318924609e-01
1.300000000000000000e+01,4.912208120711047399e-01
1.400000000000000000e+01,5.912938314645006521e-01
1.500000000000000000e+01,6.975342831509151464e-01
1.600000000000000000e+01,8.087818154427013351e-01
1.700000000000000000e+01,9.239904074764849762e-01
1.800000000000000000e+01,1.042232204924913974e+00
1.900000000000000000e+01,1.162708979447481861e+00
2.000000000000000000e+01,1.284727659364224284e+00
2.100000000000000000e+01,1.407706235373093140e+00
2.200000000000000000e+01,1.531158786128912208e+00
2.300000000000000000e+01,1.654671834771191063e+00
2.400000000000000000e+01,1.777899817939230687e+00
2.500000000000000000e+01,1.900563408382255348e+00
2.600000000000000000e+01,2.022429448394167828e+00
2.700000000000000000e+01,2.143306267051141134e+00
2.800000000000000000e+01,2.263038842242285131e+00
2.900000000000000000e+01,2.381498816124425932e+00
3.000000000000000000e+01,2.498586774338331651e+00
3.100000000000000000e+01,2.614224785445221411e+00
3.200000000000000000e+01,2.728352057257675156e+00
3.300000000000000000e+01,2.840921350514390209e+00
3.400000000000000000e+01,2.951901141089505298e+00
3.500000000000000000e+01,3.061267540748602300e+00
3.600000000000000000e+01,3.169005802154249096e+00
3.700000000000000000e+01,3.275110841876889722e+00
3.800000000000000000e+01,3.379585965722131213e+00
3.900000000000000000e+01,3.482430702394611721e+00
4.000000000000000000e+01,3.583657951545733855e+00
4.100000000000000000e+01,3.683280065202921616e+00
4.200000000000000000e+01,3.781312120358109485e+00
4.300000000000000000e+01,3.877771919303981907e+00
4.400000000000000000e+01,3.972678141233754179e+00
4.500000000000000000e+01,4.066049360567681958e+00
4.600000000000000000e+01,4.157908420793604343e+00
4.700000000000000000e+01,4.248277035151584613e+00
4.800000000000000000e+01,4.337174759536543078e+00
4.900000000000000000e+01,4.424626243417367100e+00
5.000000000000000000e+01,4.510652764537047332e+00
5.100000000000000000e+01,4.595274108812295921e+00
5.200000000000000000e+01,4.678513977893552500e+00
5.300000000000000000e+01,4.760392218856937419e+00
5.400000000000000000e+01,4.840929244608893178e+00
5.500000000000000000e+01,4.920145655990559419e+00
5.600000000000000000e+01,4.998062273992220028e+00
5.700000000000000000e+01,5.074699131939424568e+00
5.800000000000000000e+01,5.150077787553574815e+00
5.900000000000000000e+01,5.224216047442662436e+00
6.000000000000000000e+01,5.297134205698803555e+00
6.100000000000000000e+01,5.368853389441402335e+00
6.200000000000000000e+01,5.439393774965930461e+00
6.300000000000000000e+01,5.508773620235454693e+00
6.400000000000000000e+01,5.577014014182159585e+00
6.500000000000000000e+01,5.644133217723712015e+00
6.600000000000000000e+01,5.710153427669477644e+00
6.700000000000000000e+01,5.775092418803008165e+00
6.800000000000000000e+01,5.838972288947860356e+00
6.900000000000000000e+01,5.901812436700507369e+00
7.000000000000000000e+01,5.963631681609302682e+00
7.100000000000000000e+01,6.024452095504558180e+00
7.200000000000000000e+01,6.084293057979493824e+00
7.300000000000000000e+01,6.143173073934200978e+00
7.400000000000000000e+01,6.201113487080962550e+00
7.500000000000000000e+01,6.258134138832795124e+00
7.600000000000000000e+01,6.314253166056357003e+00
7.700000000000000000e+01,6.369491724679321898e+00
7.800000000000000000e+01,6.423869072111853207e+00
7.900000000000000000e+01,6.477403862368277920e+00
8.000000000000000000e+01,6.530112542203975856e+00
8.100000000000000000e+01,6.582015410774496367e+00
8.200000000000000000e+01,6.633130997752751945e+00
8.300000000000000000e+01,6.683476721085680694e+00
8.400000000000000000e+01,6.733068968750089311e+00
8.500000000000000000e+01,6.781924699883379759e+00
8.600000000000000000e+01,6.830061906658128734e+00
8.700000000000000000e+01,6.877497070151816771e+00
8.800000000000000000e+01,6.924245998164145099e+00
8.900000000000000000e+01,6.970322185901522971e+00
9.000000000000000000e+01,7.016569029464582385e+00
9.100000000000000000e+01,7.061672397588525385e+00
9.200000000000000000e+01,7.106022791161041852e+00
9.300000000000000000e+01,7.149718300786993552e+00
9.400000000000000000e+01,7.192784785418954385e+00
9.500000000000000000e+01,7.235247272717989730e+00
9.600000000000000000e+01,7.277124275226315220e+00
9.700000000000000000e+01,7.318431668814041835e+00
9.800000000000000000e+01,7.359185873244174836e+00
9.900000000000000000e+01,7.399402332788884706e+00
1.000000000000000000e+02,7.439094517806362106e+00
1.010000000000000000e+02,7.478276127676965146e+00
1.020000000000000000e+02,7.516960048347129053e+00
1.030000000000000000e+02,7.555154912433898140e+00
1.040000000000000000e+02,7.592873030708701343e+00
1.050000000000000000e+02,7.630123981698242019e+00
1.060000000000000000e+02,7.666915742924614641e+00
1.070000000000000000e+02,7.703258911778829265e+00
1.080000000000000000e+02,7.739161309136441957e+00
1.090000000000000000e+02,7.774632563798726359e+00
1.100000000000000000e+02,7.809679811052654408e+00
1.110000000000000000e+02,7.844312371524190475e+00
1.120000000000000000e+02,7.878537132009853394e+00
1.130000000000000000e+02,7.912362953057294312e+00
1.140000000000000000e+02,7.945796323366657532e+00
1.150000000000000000e+02,7.978845322272684726e+00
1.160000000000000000e+02,8.011515908999179203e+00
1.170000000000000000e+02,8.043815628629866765e+00
1.180000000000000000e+02,8.075751038057770614e+00
1.190000000000000000e+02,8.107328815358979313e+00
1.200000000000000000e+02,8.138554166420393088e+00
1.210000000000000000e+02,8.169433162620537203e+00
1.220000000000000000e+02,8.199972187559046333e+00
1.230000000000000000e+02,8.230176371945495006e+00
1.240000000000000000e+02,8.260051528003943488e+00
1.250000000000000000e+02,8.289602082279063922e+00
1.260000000000000000e+02,8.318833155741453211e+00
1.270000000000000000e+02,8.347749700806680551e+00
1.280000000000000000e+02,8.376357175778929687e+00
1.290000000000000000e+02,8.404658546200169056e+00
1.300000000000000000e+02,8.432658978367770786e+00
1.310000000000000000e+02,8.460363151060246167e+00
1.320000000000000000e+02,8.487775597673142158e+00
1.330000000000000000e+02,8.514898613155931884e+00
1.340000000000000000e+02,8.541736978213506859e+00
1.350000000000000000e+02,8.568294215218083210e+00
1.360000000000000000e+02,8.594574529643342231e+00
1.370000000000000000e+02,8.620581372565450096e+00
1.380000000000000000e+02,8.646319030004207207e+00
1.390000000000000000e+02,8.671791042540679229e+00
1.400000000000000000e+02,8.697001466141815129e+00
1.410000000000000000e+02,8.721957320337658359e+00
1.420000000000000000e+02,8.746656876790218860e+00
1.430000000000000000e+02,8.771104968928790768e+00
1.440000000000000000e+02,8.795305395460204068e+00
1.450000000000000000e+02,8.819262454851628519e+00
1.460000000000000000e+02,8.842979735338333924e+00
1.470000000000000000e+02,8.866461772825372734e+00
1.480000000000000000e+02,8.889711656990998634e+00
1.490000000000000000e+02,8.912732543468008473e+00
1.500000000000000000e+02,8.935525453686359754e+00
1.510000000000000000e+02,8.958091079793424782e+00
1.520000000000000000e+02,8.980429792778782172e+00
1.530000000000000000e+02,9.002542372368809609e+00
1.540000000000000000e+02,9.024428846942685212e+00
1.550000000000000000e+02,9.046089512732432780e+00
1.560000000000000000e+02,9.067525638973222613e+00
1.570000000000000000e+02,9.088737602695688977e+00
1.580000000000000000e+02,9.109725614642108837e+00
1.590000000000000000e+02,9.130490846144272865e+00
1.600000000000000000e+02,9.151033729834541219e+00
1.610000000000000000e+02,9.171354393581346187e+00
1.620000000000000000e+02,9.191453636878248901e+00
1.630000000000000000e+02,9.211331950314924910e+00
1.640000000000000000e+02,9.230989247354461469e+00
1.650000000000000000e+02,9.250425697095193911e+00
1.660000000000000000e+02,9.269641446141536179e+00
1.670000000000000000e+02,9.288636483122495235e+00
1.680000000000000000e+02,9.307410371347792477e+00
1.690000000000000000e+02,9.325963602865963153e+00
1.700000000000000000e+02,9.344295032534793322e+00
1.710000000000000000e+02,9.362404580487263317e+00
1.720000000000000000e+02,9.380291348539589791e+00
1.730000000000000000e+02,9.397954828071595657e+00
1.740000000000000000e+02,9.415395024205345464e+00
1.750000000000000000e+02,9.432609814603004850e+00
1.760000000000000000e+02,9.449599182401021480e+00
1.770000000000000000e+02,9.466362303934657163e+00
1.780000000000000000e+02,9.482898864249508009e+00
1.790000000000000000e+02,9.499208658563802032e+00
1.800000000000000000e+02,9.515290555674773998e+00
1.810000000000000000e+02,9.531144832480562101e+00
1.820000000000000000e+02,9.546770196107202011e+00
1.830000000000000000e+02,9.562165985447485639e+00
