# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.110202618333640340e-02
7.000000000000000000e+00,8.286069903306909901e-02
8.000000000000000000e+00,1.250629454923099793e-01
9.000000000000000000e+00,1.787747196197496946e-01
1.000000000000000000e+01,2.441266729165098293e-01
1.100000000000000000e+01,3.207435443134803998e-01
1.200000000000000000e+01,4.077910399927163199e-01
1.300000000000000000e+01,5.041736108040598685e-01
1.400000000000000000e+01,6.086295146510921628e-01
1.500000000000000000e+01,7.199035324253828527e-01
1.600000000000000000e+01,8.367864775102263897e-01
1.700000000000000000e+01,9.581702826333183820e-01
1.800000000000000000e+01,1.083063793513158846e+00
1.900000000000000000e+01,1.210601443020076218e+00
2.000000000000000000e+01,1.340025557596747907e+00
2.100000000000000000e+01,1.470706936918560803e+00
2.200000000000000000e+01,1.602090734229022040e+00
2.300000000000000000e+01,1.733724652700046720e+00
2.400000000000000000e+01,1.865218656259966412e+00
2.500000000000000000e+01,1.996250891277960626e+00
2.600000000000000000e+01,2.126554242468424505e+00
2.700000000000000000e+01,2.255906155377380706e+00
2.800000000000000000e+01,2.384116592799344847e+00
2.900000000000000000e+01,2.511045976530946522e+00
3.000000000000000000e+01,2.636561194233202787e+00
3.100000000000000000e+01,2.760567407879701118e+00
3.200000000000000000e+01,2.882986248213264435e+00
3.300000000000000000e+01,3.003750676770774675e+00
3.400000000000000000e+01,3.122806344222788244e+00
3.500000000000000000e+01,3.240120928141057455e+00
3.600000000000000000e+01,3.355655268606684061e+00
3.700000000000000000e+01,3.469393798622662395e+00
3.800000000000000000e+01,3.581313956305870239e+00
3.900000000000000000e+01,3.691404418072314009e+00
4.000000000000000000e+01,3.799661354355052367e+00
4.100000000000000000e+01,3.906082545223144908e+00
4.200000000000000000e+01,4.010667255107648543e+00
4.300000000000000000e+01,4.113428178518332423e+00
4.400000000000000000e+01,4.214368687346227382e+00
4.500000000000000000e+01,4.313502288684712305e+00
4.600000000000000000e+01,4.410843992675429703e+00
4.700000000000000000e+01,4.506421425960869698e+00
4.800000000000000000e+01,4.600248201562086692e+00
4.900000000000000000e+01,4.692348645820217712e+00
5.000000000000000000e+01,4.782752900743115099e+00
5.100000000000000000e+01,4.871491279315424805e+00
5.200000000000000000e+01,4.958586063088864293e+00
5.300000000000000000e+01,5.044075895499006812e+00
5.400000000000000000e+01,5.127986115118211785e+00
5.500000000000000000e+01,5.210357011608477862e+00
5.600000000000000000e+01,5.291219570568333808e+00
5.700000000000000000e+01,5.370607141541916540e+00
5.800000000000000000e+01,5.448555341444279776e+00
5.900000000000000000e+01,5.525097390542781817e+00
6.000000000000000000e+01,5.600270961533944991e+00
6.100000000000000000e+01,5.674108885368416288e+00
6.200000000000000000e+01,5.746644993433536186e+00
6.300000000000000000e+01,5.817916202769432665e+00
6.400000000000000000e+01,5.887951890606044181e+00
6.500000000000000000e+01,5.956784113395434233e+00
6.600000000000000000e+01,6.024444709485682559e+00
6.700000000000000000e+01,6.090965883383822721e+00
6.800000000000000000e+01,6.156379331804746613e+00
6.900000000000000000e+01,6.220713033584590157e+00
7.000000000000000000e+01,6.283993083742076990e+00
7.100000000000000000e+01,6.346250542034480802e+00
7.200000000000000000e+01,6.407513072882516703e+00
7.300000000000000000e+01,6.467908060202540277e+00
7.400000000000000000e+01,6.527294789015836152e+00
7.500000000000000000e+01,6.585746973233232993e+00
7.600000000000000000e+01,6.643293906824617956e+00
7.700000000000000000e+01,6.699964286583527162e+00
7.800000000000000000e+01,6.755782673568036856e+00
7.900000000000000000e+01,6.810772353425975645e+00
8.000000000000000000e+01,6.864960405783959274e+00
8.100000000000000000e+01,6.918366408337039530e+00
8.200000000000000000e+01,6.971017220328377562e+00
8.300000000000000000e+01,7.022930544675318743e+00
8.400000000000000000e+01,7.074128695882229145e+00
8.500000000000000000e+01,7.124628819632400578e+00
8.600000000000000000e+01,7.174448031853093433e+00
8.700000000000000000e+01,7.223603870999930621e+00
8.800000000000000000e+01,7.272107188879453510e+00
8.900000000000000000e+01,7.319976790235663167e+00
9.000000000000000000e+01,7.367221884100983331e+00
9.100000000000000000e+01,7.413858450746316109e+00
9.200000000000000000e+01,7.459899357225036276e+00
9.300000000000000000e+01,7.505357458592417430e+00
9.400000000000000000e+01,7.550246216449713721e+00
9.500000000000000000e+01,7.594573780062885859e+00
9.600000000000000000e+01,7.638354729199781090e+00
9.700000000000000000e+01,7.681596619063630449e+00
9.800000000000000000e+01,7.724312928548227042e+00
9.900000000000000000e+01,7.766513617424313232e+00
1.000000000000000000e+02,7.808207045733601248e+00
1.010000000000000000e+02,7.849404429021397789e+00
1.020000000000000000e+02,7.890111418532478105e+00
1.030000000000000000e+02,7.930339553725252344e+00
1.040000000000000000e+02,7.970096570249155299e+00
1.050000000000000000e+02,8.009389874150935285e+00
1.060000000000000000e+02,8.048227823865007124e+00
1.070000000000000000e+02,8.086618254044765308e+00
1.080000000000000000e+02,8.124566905662334193e+00
1.090000000000000000e+02,8.162082619287589935e+00
1.100000000000000000e+02,8.199171101060491296e+00
1.110000000000000000e+02,8.235837480459879956e+00
1.120000000000000000e+02,8.272090099671220997e+00
1.130000000000000000e+02,8.307935966024837526e+00
1.140000000000000000e+02,8.343380138273579050e+00
1.150000000000000000e+02,8.378425809553570858e+00
1.160000000000000000e+02,8.413080669310486925e+00
1.170000000000000000e+02,8.447350815133352953e+00
1.180000000000000000e+02,8.481243259533790990e+00
1.190000000000000000e+02,8.514765410989255656e+00
1.200000000000000000e+02,8.547924259490363497e+00
1.210000000000000000e+02,8.580726394679471625e+00
1.220000000000000000e+02,8.613176129387674962e+00
1.230000000000000000e+02,8.645276212307489772e+00
1.240000000000000000e+02,8.677028663173873113e+00
1.250000000000000000e+02,8.708434335824085437e+00
1.260000000000000000e+02,8.739495411322698359e+00
1.270000000000000000e+02,8.770213828627040797e+00
1.280000000000000000e+02,8.800592955218576208e+00
1.290000000000000000e+02,8.830633034759966193e+00
1.300000000000000000e+02,8.860338598506794838e+00
1.310000000000000000e+02,8.889711508864019507e+00
1.320000000000000000e+02,8.918753696214260174e+00
1.330000000000000000e+02,8.947467448938521528e+00
1.340000000000000000e+02,8.975854966046549421e+00
1.350000000000000000e+02,9.003917638039267146e+00
1.360000000000000000e+02,9.031658224348642960e+00
1.370000000000000000e+02,9.059077102967712847e+00
1.380000000000000000e+02,9.086174752194354554e+00
1.390000000000000000e+02,9.112953438362783487e+00
1.400000000000000000e+02,9.139414640817305369e+00
1.410000000000000000e+02,9.165556566325809840e+00
1.420000000000000000e+02,9.191381168887485131e+00
1.430000000000000000e+02,9.216887705611588544e+00
1.440000000000000000e+02,9.242074865950174356e+00
1.450000000000000000e+02,9.266944057118966072e+00
1.460000000000000000e+02,9.291492957898485727e+00
1.470000000000000000e+02,9.315721280711658281e+00
1.480000000000000000e+02,9.339627362516338849e+00
1.490000000000000000e+02,9.363210735356217285e+00
1.500000000000000000e+02,9.386467444798245907e+00
1.510000000000000000e+02,9.409396876747365468e+00
1.520000000000000000e+02,9.432005490328862152e+00
1.530000000000000000e+02,9.454276921368634845e+00
1.540000000000000000e+02,9.476220224467844844e+00
1.550000000000000000e+02,9.497840217286890763e+00
1.560000000000000000e+02,9.519139905009186720e+00
1.570000000000000000e+02,9.540115506053002292e+00
1.580000000000000000e+02,9.560760057225225594e+00
1.590000000000000000e+02,9.581062585519919850e+00
1.600000000000000000e+02,9.601013901061525857e+00
1.610000000000000000e+02,9.620605541330734312e+00
1.620000000000000000e+02,9.639831261549442587e+00
1.630000000000000000e+02,9.658684224401943297e+00
1.640000000000000000e+02,9.677159881275404274e+00
1.650000000000000000e+02,9.695254429558730180e+00
1.660000000000000000e+02,9.712965043160169287e+00
1.670000000000000000e+02,9.730288367903137114e+00
1.680000000000000000e+02,9.747222745613534300e+00
1.690000000000000000e+02,9.763763884368930945e+00
1.700000000000000000e+02,9.779911508890229754e+00
1.710000000000000000e+02,9.795664168214823775e+00
1.720000000000000000e+02,9.811019739553874075e+00
1.730000000000000000e+02,9.825978588983028672e+00
1.740000000000000000e+02,9.840539663970824691e+00
1.750000000000000000e+02,9.854704973193269879e+00
1.760000000000000000e+02,9.868474974691469725e+00
1.770000000000000000e+02,9.881852193972180842e+00
1.780000000000000000e+02,9.894840120527836902e+00
1.790000000000000000e+02,9.907441765761824115e+00
1.800000000000000000e+02,9.919661812230771147e+00
1.810000000000000000e+02,9.931506595392702863e+00
1.820000000000000000e+02,9.942982192923551565e+00
1.830000000000000000e+02,9.954300113406407746e+00
