# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.412849599104084641e-02
6.000000000000000000e+00,3.748642353082986406e-02
7.000000000000000000e+00,6.111503153033919639e-02
8.000000000000000000e+00,9.217473031627271274e-02
9.000000000000000000e+00,1.316683440118348869e-01
1.000000000000000000e+01,1.797582189172746703e-01
1.100000000000000000e+01,2.361076808231837576e-01
1.200000000000000000e+01,3.001254955844467887e-01
1.300000000000000000e+01,3.710349580909499401e-01
1.400000000000000000e+01,4.478790464288490147e-01
1.500000000000000000e+01,5.297278881129645622e-01
1.600000000000000000e+01,6.156984448566849011e-01
1.700000000000000000e+01,7.049825430132411475e-01
1.800000000000000000e+01,7.968547380985503414e-01
1.900000000000000000e+01,8.906786026025810266e-01
2.000000000000000000e+01,9.859077460024670003e-01
2.100000000000000000e+01,1.082074937162364137e+00
2.200000000000000000e+01,1.178784520768933142e+00
2.300000000000000000e+01,1.275698255933440217e+00
2.400000000000000000e+01,1.372541155602939655e+00
2.500000000000000000e+01,1.469083712912916839e+00
2.600000000000000000e+01,1.565124661677504525e+00
2.700000000000000000e+01,1.660511188166397201e+00
2.800000000000000000e+01,1.755106924739525009e+00
2.900000000000000000e+01,1.848813393500328361e+00
3.000000000000000000e+01,1.941541360281947126e+00
3.100000000000000000e+01,2.033219729474920801e+00
3.200000000000000000e+01,2.123802159869264461e+00
3.300000000000000000e+01,2.213243361577462043e+00
3.400000000000000000e+01,2.301512346012274612e+00
3.500000000000000000e+01,2.388586309643613070e+00
3.600000000000000000e+01,2.474452721454867277e+00
3.700000000000000000e+01,2.559105910975734588e+00
3.800000000000000000e+01,2.642543043071190922e+00
3.900000000000000000e+01,2.724757629084367139e+00
4.000000000000000000e+01,2.805761981188737764e+00
4.100000000000000000e+01,2.885566089708513360e+00
4.200000000000000000e+01,2.964173875401426628e+00
4.300000000000000000e+01,3.041601869111179468e+00
4.400000000000000000e+01,3.117865562214734432e+00
4.500000000000000000e+01,3.192982470059939626e+00
4.600000000000000000e+01,3.266964636136649336e+00
4.700000000000000000e+01,3.339833654210798475e+00
4.800000000000000000e+01,3.411604620816554689e+00
4.900000000000000000e+01,3.482298167081380846e+00
5.000000000000000000e+01,3.551931816116689955e+00
5.100000000000000000e+01,3.620529538602469621e+00
5.200000000000000000e+01,3.688107301624404144e+00
5.300000000000000000e+01,3.754684002184706326e+00
5.400000000000000000e+01,3.820279443592587310e+00
5.500000000000000000e+01,3.884912951267718295e+00
5.600000000000000000e+01,3.948603839734340148e+00
5.700000000000000000e+01,4.011373111444405559e+00
5.800000000000000000e+01,4.073238859348482954e+00
5.900000000000000000e+01,4.134214333501941674e+00
6.000000000000000000e+01,4.194321317058268939e+00
6.100000000000000000e+01,4.253578448993690309e+00
6.200000000000000000e+01,4.312004408002717781e+00
6.300000000000000000e+01,4.369611098245726133e+00
6.400000000000000000e+01,4.426419211890116223e+00
6.500000000000000000e+01,4.482447004089037179e+00
6.600000000000000000e+01,4.537705424758230244e+00
6.700000000000000000e+01,4.592213204133678950e+00
6.800000000000000000e+01,4.645987293878576452e+00
6.900000000000000000e+01,4.699039110004256337e+00
7.000000000000000000e+01,4.751386412494326805e+00
7.100000000000000000e+01,4.803040164525810063e+00
7.200000000000000000e+01,4.854017837980957317e+00
7.300000000000000000e+01,4.904329778432721554e+00
7.400000000000000000e+01,4.953992727830070386e+00
7.500000000000000000e+01,5.003018423657371372e+00
7.600000000000000000e+01,5.051416171559862889e+00
7.700000000000000000e+01,5.099203050711433427e+00
7.800000000000000000e+01,5.146388382264755812e+00
7.900000000000000000e+01,5.192984483715255450e+00
8.000000000000000000e+01,5.239004048428569149e+00
8.100000000000000000e+01,5.284457085703481383e+00
8.200000000000000000e+01,5.329355218120691795e+00
8.300000000000000000e+01,5.373708864698539145e+00
8.400000000000000000e+01,5.417527450772309905e+00
8.500000000000000000e+01,5.460821285621737964e+00
8.600000000000000000e+01,5.503603226789465452e+00
8.700000000000000000e+01,5.545878890418681983e+00
8.800000000000000000e+01,5.587658398368865242e+00
8.900000000000000000e+01,5.628950833078004479e+00
9.000000000000000000e+01,5.669768715135941939e+00
9.100000000000000000e+01,5.710117561733408564e+00
9.200000000000000000e+01,5.750005681856796613e+00
9.300000000000000000e+01,5.789441991579488800e+00
9.400000000000000000e+01,5.828433938155678007e+00
9.500000000000000000e+01,5.866992525796324465e+00
9.600000000000000000e+01,5.905123860000052183e+00
9.700000000000000000e+01,5.942834197565085574e+00
9.800000000000000000e+01,5.980131407978292124e+00
9.900000000000000000e+01,6.017022836047543066e+00
1.000000000000000000e+02,6.053514182826078560e+00
1.010000000000000000e+02,6.089615599785961564e+00
1.020000000000000000e+02,6.125332256008285015e+00
1.030000000000000000e+02,6.160669929451128901e+00
1.040000000000000000e+02,6.195635154431713865e+00
1.050000000000000000e+02,6.230235209193448753e+00
1.060000000000000000e+02,6.264474495743018068e+00
1.070000000000000000e+02,6.298360448865957473e+00
1.080000000000000000e+02,6.331899228967680315e+00
1.090000000000000000e+02,6.365095904719645148e+00
1.100000000000000000e+02,6.397955309959562520e+00
1.110000000000000000e+02,6.430483442479025591e+00
1.120000000000000000e+02,6.462686284873853992e+00
1.130000000000000000e+02,6.494567752055907306e+00
1.140000000000000000e+02,6.526134299150034401e+00
1.150000000000000000e+02,6.557390771244590688e+00
1.160000000000000000e+02,6.588341828232869624e+00
1.170000000000000000e+02,6.618991686439501976e+00
1.180000000000000000e+02,6.649345462870742907e+00
1.190000000000000000e+02,6.679407298210227495e+00
1.200000000000000000e+02,6.709181440872943547e+00
1.210000000000000000e+02,6.738674047014233892e+00
1.220000000000000000e+02,6.767888498480673753e+00
1.230000000000000000e+02,6.796828309219787201e+00
1.240000000000000000e+02,6.825497622316675006e+00
1.250000000000000000e+02,6.853900934924192612e+00
1.260000000000000000e+02,6.882041107001147573e+00
1.270000000000000000e+02,6.909923105392315357e+00
1.280000000000000000e+02,6.937551731120652043e+00
1.290000000000000000e+02,6.964928731059592870e+00
1.300000000000000000e+02,6.992057945329487545e+00
1.310000000000000000e+02,7.018943326048960429e+00
1.320000000000000000e+02,7.045587282913066574e+00
1.330000000000000000e+02,7.071996124633598946e+00
1.340000000000000000e+02,7.098170389673804870e+00
1.350000000000000000e+02,7.124113822111371341e+00
1.360000000000000000e+02,7.149829821062703594e+00
1.370000000000000000e+02,7.175320544046397409e+00
1.380000000000000000e+02,7.200591692213218487e+00
1.390000000000000000e+02,7.225643867745657367e+00
1.400000000000000000e+02,7.250480097915716904e+00
1.410000000000000000e+02,7.275103983310009070e+00
1.420000000000000000e+02,7.299517482151236081e+00
1.430000000000000000e+02,7.323724675297866860e+00
1.440000000000000000e+02,7.347727143836452868e+00
1.450000000000000000e+02,7.371527497260491835e+00
1.460000000000000000e+02,7.395128056379538073e+00
1.470000000000000000e+02,7.418532777079850149e+00
1.480000000000000000e+02,7.441742549345027768e+00
1.490000000000000000e+02,7.464760754435689094e+00
1.500000000000000000e+02,7.487588595326311491e+00
1.510000000000000000e+02,7.510229521249709883e+00
1.520000000000000000e+02,7.532685034682002900e+00
1.530000000000000000e+02,7.554957415479940153e+00
1.540000000000000000e+02,7.577049494416158382e+00
1.550000000000000000e+02,7.598962610404183415e+00
1.560000000000000000e+02,7.620698870709369466e+00
1.570000000000000000e+02,7.642260327618922489e+00
1.580000000000000000e+02,7.663649777508733330e+00
1.590000000000000000e+02,7.684868560228789391e+00
1.600000000000000000e+02,7.705917979257908890e+00
1.610000000000000000e+02,7.726801067386553257e+00
1.620000000000000000e+02,7.747518640162377679e+00
1.630000000000000000e+02,7.768072458908140021e+00
1.640000000000000000e+02,7.788465205941651703e+00
1.650000000000000000e+02,7.808697197328758222e+00
1.660000000000000000e+02,7.828771982809652030e+00
1.670000000000000000e+02,7.848689992789689818e+00
1.680000000000000000e+02,7.868452587839175116e+00
1.690000000000000000e+02,7.888061847345482214e+00
1.700000000000000000e+02,7.907518867090136183e+00
1.710000000000000000e+02,7.926826019089436848e+00
1.720000000000000000e+02,7.945984510708845150e+00
1.730000000000000000e+02,7.964994228311343072e+00
1.740000000000000000e+02,7.983858543363047566e+00
1.750000000000000000e+02,8.002577833177793920e+00
1.760000000000000000e+02,8.021154099412395766e+00
1.770000000000000000e+02,8.039587851912189720e+00
1.780000000000000000e+02,8.057881748624938112e+00
1.790000000000000000e+02,8.076035521918472071e+00
1.800000000000000000e+02,8.094051404524126525e+00
1.810000000000000000e+02,8.111929804812302081e+00
1.820000000000000000e+02,8.129673420662602012e+00
1.830000000000000000e+02,8.147281370316736826e+00
