# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.146540794662701757e+00
1.850000000000000000e+02,8.163908938274975213e+00
1.860000000000000000e+02,8.181146129978541737e+00
1.870000000000000000e+02,8.198254386671020910e+00
1.880000000000000000e+02,8.215233778402431852e+00
1.890000000000000000e+02,8.232086096030055700e+00
1.900000000000000000e+02,8.248811547515792597e+00
1.910000000000000000e+02,8.265411874238235868e+00
1.920000000000000000e+02,8.281887931102922096e+00
1.930000000000000000e+02,8.298240044253979875e+00
1.940000000000000000e+02,8.314469884119731091e+00
1.950000000000000000e+02,8.330577909234039069e+00
1.960000000000000000e+02,8.346565070010157683e+00
1.970000000000000000e+02,8.362432799413245021e+00
1.980000000000000000e+02,8.378181336332296780e+00
1.990000000000000000e+02,8.393811575612463827e+00
2.000000000000000000e+02,8.409324890388003126e+00
2.010000000000000000e+02,8.424721474149842848e+00
2.020000000000000000e+02,8.440002662940242928e+00
2.030000000000000000e+02,8.455169441135732100e+00
2.040000000000000000e+02,8.470221795231411832e+00
2.050000000000000000e+02,8.485161007749393747e+00
2.060000000000000000e+02,8.499988176374047910e+00
2.070000000000000000e+02,8.514703571475987331e+00
2.080000000000000000e+02,8.529307937686287033e+00
2.090000000000000000e+02,8.543802485836954119e+00
2.100000000000000000e+02,8.558187926253806310e+00
2.110000000000000000e+02,8.572464317959388680e+00
2.120000000000000000e+02,8.586632825932154489e+00
2.130000000000000000e+02,8.600694436987391001e+00
2.140000000000000000e+02,8.614649647346714900e+00
2.150000000000000000e+02,8.628498942326114474e+00
2.160000000000000000e+02,8.642242953273244765e+00
2.170000000000000000e+02,8.655882767775507247e+00
2.180000000000000000e+02,8.669418988099044654e+00
2.190000000000000000e+02,8.682852359914164708e+00
2.200000000000000000e+02,8.696183305774860983e+00
2.210000000000000000e+02,8.709412393076860326e+00
2.220000000000000000e+02,8.722540331903353206e+00
2.230000000000000000e+02,8.735567819549793001e+00
2.240000000000000000e+02,8.748495387843833626e+00
2.250000000000000000e+02,8.761323863143463342e+00
2.260000000000000000e+02,8.774053905940538911e+00
2.270000000000000000e+02,8.786685861723860569e+00
2.280000000000000000e+02,8.799220672670816867e+00
2.290000000000000000e+02,8.811658361618547985e+00
2.300000000000000000e+02,8.824000300156681575e+00
2.310000000000000000e+02,8.836246341333975352e+00
2.320000000000000000e+02,8.848397531938616112e+00
2.330000000000000000e+02,8.860454157808760556e+00
2.340000000000000000e+02,8.872416943867534656e+00
2.350000000000000000e+02,8.884286603346248867e+00
2.360000000000000000e+02,8.896063246362968968e+00
2.370000000000000000e+02,8.907747715662376109e+00
2.380000000000000000e+02,8.919340399924896801e+00
2.390000000000000000e+02,8.930841826780444137e+00
2.400000000000000000e+02,8.942252807457759189e+00
2.410000000000000000e+02,8.953573703147421625e+00
2.420000000000000000e+02,8.964804867705726821e+00
2.430000000000000000e+02,8.975947083655533731e+00
2.440000000000000000e+02,8.987000542382341806e+00
2.450000000000000000e+02,8.997965574352146945e+00
2.460000000000000000e+02,9.008843080138762005e+00
2.470000000000000000e+02,9.019633228617625065e+00
2.480000000000000000e+02,9.030336470596703080e+00
2.490000000000000000e+02,9.040953392292788493e+00
2.500000000000000000e+02,9.051484428042048336e+00
2.510000000000000000e+02,9.061930289766783275e+00
2.520000000000000000e+02,9.072290968274929313e+00
2.530000000000000000e+02,9.082567160533185913e+00
2.540000000000000000e+02,9.092758845874886475e+00
2.550000000000000000e+02,9.102866848030254587e+00
2.560000000000000000e+02,9.112891698130459517e+00
2.570000000000000000e+02,9.122833637999228529e+00
2.580000000000000000e+02,9.132692482983271631e+00
2.590000000000000000e+02,9.142469167071714864e+00
2.600000000000000000e+02,9.152164053960959222e+00
2.610000000000000000e+02,9.161777361537884801e+00
2.620000000000000000e+02,9.171309720109444896e+00
2.630000000000000000e+02,9.180760918214403432e+00
2.640000000000000000e+02,9.190131851689640641e+00
2.650000000000000000e+02,9.199422575943607683e+00
2.660000000000000000e+02,9.208633142741344813e+00
2.670000000000000000e+02,9.217764564626133250e+00
2.680000000000000000e+02,9.226816742971211127e+00
2.690000000000000000e+02,9.235789576775024656e+00
2.700000000000000000e+02,9.244683921438999974e+00
2.710000000000000000e+02,9.253499939116059281e+00
2.720000000000000000e+02,9.262237651162394059e+00
2.730000000000000000e+02,9.270897620440036846e+00
2.740000000000000000e+02,9.279479994682864330e+00
2.750000000000000000e+02,9.287985053145479952e+00
2.760000000000000000e+02,9.296412934515791093e+00
2.770000000000000000e+02,9.304764179027536386e+00
2.780000000000000000e+02,9.313038510197031883e+00
2.790000000000000000e+02,9.321236458819202042e+00
2.800000000000000000e+02,9.329358145430671101e+00
2.810000000000000000e+02,9.337404223748130505e+00
2.820000000000000000e+02,9.345374133678159723e+00
2.830000000000000000e+02,9.353268921610105480e+00
2.840000000000000000e+02,9.361088020871324744e+00
2.850000000000000000e+02,9.368832199200713973e+00
2.860000000000000000e+02,9.376501417406140959e+00
2.870000000000000000e+02,9.384096032363919093e+00
2.880000000000000000e+02,9.391616130239857085e+00
2.890000000000000000e+02,9.399061396162933235e+00
2.900000000000000000e+02,9.406432704964197811e+00
2.910000000000000000e+02,9.413729602095534332e+00
2.920000000000000000e+02,9.420953215564656702e+00
2.930000000000000000e+02,9.428103083240468862e+00
2.940000000000000000e+02,9.435179663328751687e+00
2.950000000000000000e+02,9.442182489269193013e+00
2.960000000000000000e+02,9.449112274287823965e+00
2.970000000000000000e+02,9.455969593591357025e+00
2.980000000000000000e+02,9.462753839608122775e+00
2.990000000000000000e+02,9.469465580239454283e+00
3.000000000000000000e+02,9.476104855826777751e+00
3.010000000000000000e+02,9.482672094141058494e+00
3.020000000000000000e+02,9.489167197705139500e+00
3.030000000000000000e+02,9.495651734209401340e+00
3.040000000000000000e+02,9.502030577783166621e+00
3.050000000000000000e+02,9.508330173146635644e+00
3.060000000000000000e+02,9.514555872384056201e+00
3.070000000000000000e+02,9.520709509533338277e+00
3.080000000000000000e+02,9.526792777231912979e+00
3.090000000000000000e+02,9.532805295624504183e+00
3.100000000000000000e+02,9.538748613802386700e+00
3.110000000000000000e+02,9.544623756436875439e+00
3.120000000000000000e+02,9.550430585466042288e+00
3.130000000000000000e+02,9.556170499118213257e+00
3.140000000000000000e+02,9.561843734053674382e+00
3.150000000000000000e+02,9.567450523304499299e+00
3.160000000000000000e+02,9.572991096318540727e+00
3.170000000000000000e+02,9.578465679002450273e+00
3.180000000000000000e+02,9.583873856532237667e+00
3.190000000000000000e+02,9.589215977291706494e+00
3.200000000000000000e+02,9.594491622641665884e+00
3.210000000000000000e+02,9.599700627330928882e+00
3.220000000000000000e+02,9.604843585638811021e+00
3.230000000000000000e+02,9.609920326257553214e+00
3.240000000000000000e+02,9.614931055971029039e+00
3.250000000000000000e+02,9.619875978199488031e+00
3.260000000000000000e+02,9.624754787572822323e+00
3.270000000000000000e+02,9.629568313608706021e+00
3.280000000000000000e+02,9.634316497229791665e+00
3.290000000000000000e+02,9.639000033087244290e+00
3.300000000000000000e+02,9.643619107216707675e+00
3.310000000000000000e+02,9.648173902535170043e+00
3.320000000000000000e+02,9.652665352690867451e+00
3.330000000000000000e+02,9.657093632386441584e+00
3.340000000000000000e+02,9.661459289588542276e+00
3.350000000000000000e+02,9.665762867994798668e+00
3.360000000000000000e+02,9.670004656743229177e+00
3.370000000000000000e+02,9.674185442041675742e+00
3.380000000000000000e+02,9.678305630282594052e+00
3.390000000000000000e+02,9.682365749192694437e+00
3.400000000000000000e+02,9.686366696903386142e+00
3.410000000000000000e+02,9.690308493882289653e+00
3.420000000000000000e+02,9.694192030420865080e+00
3.430000000000000000e+02,9.698018067490776772e+00
3.440000000000000000e+02,9.701787237345261161e+00
3.450000000000000000e+02,9.705499547006139593e+00
3.460000000000000000e+02,9.709156491721028459e+00
3.470000000000000000e+02,9.712758319541814345e+00
3.480000000000000000e+02,9.716305647984992078e+00
3.490000000000000000e+02,9.719798967101082710e+00
3.500000000000000000e+02,9.723239135265677291e+00
3.510000000000000000e+02,9.726627006748033821e+00
3.520000000000000000e+02,9.729963060868914937e+00
3.530000000000000000e+02,9.733247897610160848e+00
3.540000000000000000e+02,9.736482237260775108e+00
3.550000000000000000e+02,9.739667413689202746e+00
3.560000000000000000e+02,9.742803029314734076e+00
3.570000000000000000e+02,9.745890781290251326e+00
3.580000000000000000e+02,9.748930636744256972e+00
3.590000000000000000e+02,9.751923546268043808e+00
3.600000000000000000e+02,9.754870825853913630e+00
3.610000000000000000e+02,9.757772311731951476e+00
3.620000000000000000e+02,9.760628945136147649e+00
3.630000000000000000e+02,9.763441909495405469e+00
3.640000000000000000e+02,9.766211770705965023e+00
3.650000000000000000e+02,9.768938846946268129e+00
3.660000000000000000e+02,9.771624312767887233e+00
3.670000000000000000e+02,9.774268726450033640e+00
3.680000000000000000e+02,9.776872888986691379e+00
3.690000000000000000e+02,9.779437109093970903e+00
3.700000000000000000e+02,9.781963039597343368e+00
3.710000000000000000e+02,9.784450372621675385e+00
3.720000000000000000e+02,9.786900633242561653e+00
3.730000000000000000e+02,9.789314243267133619e+00
3.740000000000000000e+02,9.791691622869228340e+00
3.750000000000000000e+02,9.794034044871922973e+00
3.760000000000000000e+02,9.796341681120184219e+00
3.770000000000000000e+02,9.798616043551673371e+00
3.780000000000000000e+02,9.800856812636993709e+00
3.790000000000000000e+02,9.803138703656172126e+00
3.800000000000000000e+02,9.805351472847185335e+00
3.810000000000000000e+02,9.807525030121283294e+00
3.820000000000000000e+02,9.809666847843274695e+00
3.830000000000000000e+02,9.811778304906217940e+00
3.840000000000000000e+02,9.813861141895994677e+00
3.850000000000000000e+02,9.815915881019042999e+00
3.860000000000000000e+02,9.817943650343895712e+00
3.870000000000000000e+02,9.819944847279227673e+00
3.880000000000000000e+02,9.821920474881901342e+00
3.890000000000000000e+02,9.823870563835544800e+00
3.900000000000000000e+02,9.825796478115211841e+00
3.910000000000000000e+02,9.827697639984844358e+00
3.920000000000000000e+02,9.829575168410229935e+00
3.930000000000000000e+02,9.831429090326665232e+00
3.940000000000000000e+02,9.833260037618130056e+00
3.950000000000000000e+02,9.835067793774348033e+00
3.960000000000000000e+02,9.836853231065724401e+00
3.970000000000000000e+02,9.838616857397843418e+00
3.980000000000000000e+02,9.840359179662325317e+00
3.990000000000000000e+02,9.842080341219409334e+00
4.000000000000000000e+02,9.843781209793881715e+00
4.010000000000000000e+02,9.845462530896943676e+00
4.020000000000000000e+02,9.847124324450939881e+00
4.030000000000000000e+02,9.848767575588979639e+00
4.040000000000000000e+02,9.850392182131457730e+00
4.050000000000000000e+02,9.851999730281262302e+00
4.060000000000000000e+02,9.853590236646541101e+00
4.070000000000000000e+02,9.855164320273962275e+00
4.080000000000000000e+02,9.856722237791785801e+00
4.090000000000000000e+02,9.858264847600569425e+00
4.100000000000000000e+02,9.859792645643855380e+00
4.110000000000000000e+02,9.861306006742324826e+00
4.120000000000000000e+02,9.862805305131837841e+00
4.130000000000000000e+02,9.864291034778227996e+00
4.140000000000000000e+02,9.865764170011189549e+00
4.150000000000000000e+02,9.867224361348775119e+00
4.160000000000000000e+02,9.868672341395189562e+00
4.170000000000000000e+02,9.870108961965488703e+00
4.180000000000000000e+02,9.871534112788758364e+00
4.190000000000000000e+02,9.872948524292196382e+00
4.200000000000000000e+02,9.874352445762287545e+00
4.210000000000000000e+02,9.875746366185616409e+00
4.220000000000000000e+02,9.877130293973323205e+00
4.230000000000000000e+02,9.878505197128113480e+00
4.240000000000000000e+02,9.879870843282015258e+00
4.250000000000000000e+02,9.881228079296665356e+00
4.260000000000000000e+02,9.882576912049545470e+00
4.270000000000000000e+02,9.883917588021766676e+00
4.280000000000000000e+02,9.885250712768931081e+00
4.290000000000000000e+02,9.886576172589034428e+00
4.300000000000000000e+02,9.887894572246530345e+00
4.310000000000000000e+02,9.889206515830521127e+00
4.320000000000000000e+02,9.890511888765747273e+00
4.330000000000000000e+02,9.891810696208292342e+00
4.340000000000000000e+02,9.893104139320445967e+00
4.350000000000000000e+02,9.894391265684692627e+00
4.360000000000000000e+02,9.895673395143205653e+00
4.370000000000000000e+02,9.896950053493494437e+00
4.380000000000000000e+02,9.898221722846155757e+00
4.390000000000000000e+02,9.899488645902554396e+00
4.400000000000000000e+02,9.900751184521421777e+00
4.410000000000000000e+02,9.902009461403842749e+00
4.420000000000000000e+02,9.903263718474182298e+00
4.430000000000000000e+02,9.904514078074146965e+00
4.440000000000000000e+02,9.905760423816898808e+00
4.450000000000000000e+02,9.907165080156103087e+00
4.460000000000000000e+02,9.908480272265670408e+00
4.470000000000000000e+02,9.909770798248320745e+00
4.480000000000000000e+02,9.911053003755988300e+00
4.490000000000000000e+02,9.912327848323672086e+00
4.500000000000000000e+02,9.913596647794156169e+00
4.510000000000000000e+02,9.914860002163145225e+00
4.520000000000000000e+02,9.916118629845799504e+00
4.530000000000000000e+02,9.917373010476039141e+00
4.540000000000000000e+02,9.918623742180654901e+00
4.550000000000000000e+02,9.919870589761679014e+00
4.560000000000000000e+02,9.921114150754217320e+00
4.570000000000000000e+02,9.922354903188161046e+00
4.580000000000000000e+02,9.923592373651921150e+00
4.590000000000000000e+02,9.924827158763179114e+00
4.600000000000000000e+02,9.926058904055365062e+00
4.610000000000000000e+02,9.927288680785293806e+00
4.620000000000000000e+02,9.928515540362187863e+00
4.630000000000000000e+02,9.929740315969642239e+00
4.640000000000000000e+02,9.930963365192555514e+00
4.650000000000000000e+02,9.932184570604860596e+00
4.660000000000000000e+02,9.933404170799711608e+00
4.670000000000000000e+02,9.934622641346624761e+00
4.680000000000000000e+02,9.935840101616962627e+00
4.690000000000000000e+02,9.937056552316692049e+00
4.700000000000000000e+02,9.938271994150664312e+00
4.710000000000000000e+02,9.939487138762419960e+00
4.720000000000000000e+02,9.940702341716589174e+00
4.730000000000000000e+02,9.941916892341826184e+00
4.740000000000000000e+02,9.943131501498651659e+00
4.750000000000000000e+02,9.944346169107941336e+00
4.760000000000000000e+02,9.945561250126464969e+00
4.770000000000000000e+02,9.946776389265938434e+00
4.780000000000000000e+02,9.947991941309867414e+00
4.790000000000000000e+02,9.949208378953457554e+00
4.800000000000000000e+02,9.950425110362889569e+00
4.810000000000000000e+02,9.951642726289739116e+00
4.820000000000000000e+02,9.952861462391874525e+00
4.830000000000000000e+02,9.954080963381699121e+00
4.840000000000000000e+02,9.955301583001968879e+00
4.850000000000000000e+02,9.956522966138830810e+00
4.860000000000000000e+02,9.957745938584597667e+00
4.870000000000000000e+02,9.958970027024374616e+00
4.880000000000000000e+02,9.960195584591723161e+00
4.890000000000000000e+02,9.961422256259153230e+00
4.900000000000000000e+02,9.962650512925069535e+00
4.910000000000000000e+02,9.963880589201055571e+00
4.920000000000000000e+02,9.965112130058159323e+00
4.930000000000000000e+02,9.966344780816516646e+00
4.940000000000000000e+02,9.967579718845167136e+00
4.950000000000000000e+02,9.968816117850082037e+00
4.960000000000000000e+02,9.970054329999939569e+00
4.970000000000000000e+02,9.971294471641117596e+00
4.980000000000000000e+02,9.972536423589970056e+00
4.990000000000000000e+02,9.973780184455700137e+00
5.000000000000000000e+02,9.975026223435216721e+00
5.010000000000000000e+02,9.976274068311877130e+00
5.020000000000000000e+02,9.977524070456539107e+00
5.030000000000000000e+02,9.978775993091385743e+00
5.040000000000000000e+02,9.980030069790242209e+00
5.050000000000000000e+02,9.981286651388829867e+00
5.060000000000000000e+02,9.982545501015851031e+00
5.070000000000000000e+02,9.983806147154501431e+00
5.080000000000000000e+02,9.985069292867661872e+00
5.090000000000000000e+02,9.986334701456581087e+00
5.100000000000000000e+02,9.987602605862868188e+00
5.110000000000000000e+02,9.988873121466442129e+00
5.120000000000000000e+02,9.990145777068844879e+00
5.130000000000000000e+02,9.991710784497971787e+00
5.140000000000000000e+02,9.993117992974013930e+00
5.150000000000000000e+02,9.994483906267792150e+00
5.160000000000000000e+02,9.995837730550064748e+00
5.170000000000000000e+02,9.997181583865275556e+00
5.180000000000000000e+02,9.998518635768968821e+00
5.190000000000000000e+02,9.999850998816674164e+00
5.200000000000000000e+02,1.000118008110018053e+01
5.210000000000000000e+02,1.000250705520369365e+01
5.220000000000000000e+02,1.000383309246395491e+01
5.230000000000000000e+02,1.000515831051881399e+01
5.240000000000000000e+02,1.000648317760714967e+01
5.250000000000000000e+02,1.000780839522731114e+01
5.260000000000000000e+02,1.000913443044126083e+01
5.270000000000000000e+02,1.001046104892131261e+01
5.280000000000000000e+02,1.001178883408105946e+01
5.290000000000000000e+02,1.001311766819198823e+01
5.300000000000000000e+02,1.001444871759972877e+01
5.310000000000000000e+02,1.001578104695790827e+01
5.320000000000000000e+02,1.001711558848289485e+01
5.330000000000000000e+02,1.001845187384177294e+01
5.340000000000000000e+02,1.001979106757492133e+01
5.350000000000000000e+02,1.002113235133348823e+01
5.360000000000000000e+02,1.002247653914231407e+01
5.370000000000000000e+02,1.002382351211244149e+01
5.380000000000000000e+02,1.002517291853102854e+01
5.390000000000000000e+02,1.002652557147661661e+01
5.400000000000000000e+02,1.002788146827298732e+01
5.410000000000000000e+02,1.002924014072508285e+01
5.420000000000000000e+02,1.003060228461021453e+01
5.430000000000000000e+02,1.003196778073521322e+01
5.440000000000000000e+02,1.003333627746165924e+01
5.450000000000000000e+02,1.003470835354334412e+01
5.460000000000000000e+02,1.003608400599348549e+01
5.470000000000000000e+02,1.003746311563203975e+01
5.480000000000000000e+02,1.003884544724573757e+01
5.490000000000000000e+02,1.004023157874124372e+01
5.500000000000000000e+02,1.004162127473545851e+01
5.510000000000000000e+02,1.004301488039535606e+01
5.520000000000000000e+02,1.004441227638593048e+01
5.530000000000000000e+02,1.004581287951523549e+01
5.540000000000000000e+02,1.004721761474768549e+01
5.550000000000000000e+02,1.004862636263317199e+01
5.560000000000000000e+02,1.005003842435730199e+01
5.570000000000000000e+02,1.005145437639596651e+01
5.580000000000000000e+02,1.005287421540596426e+01
5.590000000000000000e+02,1.005429828543586623e+01
5.600000000000000000e+02,1.005572611976850084e+01
5.610000000000000000e+02,1.005715817807430845e+01
5.620000000000000000e+02,1.005859399388608644e+01
5.630000000000000000e+02,1.006003367959560713e+01
5.640000000000000000e+02,1.006147757872455273e+01
5.650000000000000000e+02,1.006292557198598203e+01
5.660000000000000000e+02,1.006437742465152851e+01
5.670000000000000000e+02,1.006583382652586955e+01
5.680000000000000000e+02,1.006729442709861466e+01
5.690000000000000000e+02,1.006875876078692755e+01
5.700000000000000000e+02,1.007022751687212825e+01
5.710000000000000000e+02,1.007170057602359847e+01
5.720000000000000000e+02,1.007317770367229137e+01
5.730000000000000000e+02,1.007465970349844397e+01
5.740000000000000000e+02,1.007614541816238507e+01
5.750000000000000000e+02,1.007763576642317283e+01
5.760000000000000000e+02,1.007913051364684343e+01
5.770000000000000000e+02,1.008062965585489046e+01
5.780000000000000000e+02,1.008213307390008673e+01
5.790000000000000000e+02,1.008364122439684074e+01
5.800000000000000000e+02,1.008515387284883147e+01
