# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.283560500250115977e-02
7.000000000000000000e+00,8.692088178610310467e-02
8.000000000000000000e+00,1.326069484122565090e-01
9.000000000000000000e+00,1.906100922232133732e-01
1.000000000000000000e+01,2.612437900452269646e-01
1.100000000000000000e+01,3.438651023265858475e-01
1.200000000000000000e+01,4.375163046923845611e-01
1.300000000000000000e+01,5.409919757728300915e-01
1.400000000000000000e+01,6.529334470233142396e-01
1.500000000000000000e+01,7.719822535049076784e-01
1.600000000000000000e+01,8.968422081063172069e-01
1.700000000000000000e+01,1.026345862364070438e+00
1.800000000000000000e+01,1.159434459353652525e+00
1.900000000000000000e+01,1.295193392309098135e+00
2.000000000000000000e+01,1.432837441148792967e+00
2.100000000000000000e+01,1.571679855936195525e+00
2.200000000000000000e+01,1.711156119578297607e+00
2.300000000000000000e+01,1.850775721571002119e+00
2.400000000000000000e+01,1.990128872466809140e+00
2.500000000000000000e+01,2.128873124698552388e+00
2.600000000000000000e+01,2.266719739194394290e+00
2.700000000000000000e+01,2.403419365904490679e+00
2.800000000000000000e+01,2.538772374166479828e+00
2.900000000000000000e+01,2.672601824900780354e+00
3.000000000000000000e+01,2.804760136181049468e+00
3.100000000000000000e+01,2.935125096740444750e+00
3.200000000000000000e+01,3.063596391614353376e+00
3.300000000000000000e+01,3.190090758473488108e+00
3.400000000000000000e+01,3.314545385779741338e+00
3.500000000000000000e+01,3.436913197716594315e+00
3.600000000000000000e+01,3.557160004469377856e+00
3.700000000000000000e+01,3.675265138696212297e+00
3.800000000000000000e+01,3.791218523453829370e+00
3.900000000000000000e+01,3.905026855669849972e+00
4.000000000000000000e+01,4.016695956083935037e+00
4.100000000000000000e+01,4.126247367909637198e+00
4.200000000000000000e+01,4.233705505592268992e+00
4.300000000000000000e+01,4.339102889414541586e+00
4.400000000000000000e+01,4.442471512544671874e+00
4.500000000000000000e+01,4.543851427852398039e+00
4.600000000000000000e+01,4.643285145036996298e+00
4.700000000000000000e+01,4.740810564767616420e+00
4.800000000000000000e+01,4.836476533650531984e+00
4.900000000000000000e+01,4.930325305532097246e+00
5.000000000000000000e+01,5.022401973154603461e+00
5.100000000000000000e+01,5.112751606742539146e+00
5.200000000000000000e+01,5.201424144643826963e+00
5.300000000000000000e+01,5.288461654454805760e+00
5.400000000000000000e+01,5.374478852840260501e+00
5.500000000000000000e+01,5.458608651885903384e+00
5.600000000000000000e+01,5.541151349596542985e+00
5.700000000000000000e+01,5.622201035529808877e+00
5.800000000000000000e+01,5.701811750472359108e+00
5.900000000000000000e+01,5.780031991792371926e+00
6.000000000000000000e+01,5.856903779681389643e+00
6.100000000000000000e+01,5.932472413648744336e+00
6.200000000000000000e+01,6.006781229639767794e+00
6.300000000000000000e+01,6.079867345439072146e+00
6.400000000000000000e+01,6.151770996588695972e+00
6.500000000000000000e+01,6.222526522459450149e+00
6.600000000000000000e+01,6.292168066486992117e+00
6.700000000000000000e+01,6.360726438988643316e+00
6.800000000000000000e+01,6.428231250757991511e+00
6.900000000000000000e+01,6.494713174208236239e+00
7.000000000000000000e+01,6.560198511700503943e+00
7.100000000000000000e+01,6.624714296585644036e+00
7.200000000000000000e+01,6.688283941113065012e+00
7.300000000000000000e+01,6.750931410220617934e+00
7.400000000000000000e+01,6.812678887784804793e+00
7.500000000000000000e+01,6.873550391659946968e+00
7.600000000000000000e+01,6.933565518127160487e+00
7.700000000000000000e+01,6.992745314374989363e+00
7.800000000000000000e+01,7.051109560676575683e+00
7.900000000000000000e+01,7.108676404016692985e+00
8.000000000000000000e+01,7.165463850165780357e+00
8.100000000000000000e+01,7.221490218711274167e+00
8.200000000000000000e+01,7.276771020661182199e+00
8.300000000000000000e+01,7.331321560163519102e+00
8.400000000000000000e+01,7.385157375264557622e+00
8.500000000000000000e+01,7.438294006964701666e+00
8.600000000000000000e+01,7.490746162886748216e+00
8.700000000000000000e+01,7.542524686954264368e+00
8.800000000000000000e+01,7.593643314045088744e+00
8.900000000000000000e+01,7.644131297919811274e+00
9.000000000000000000e+01,7.693978424074315647e+00
9.100000000000000000e+01,7.743199023803271075e+00
9.200000000000000000e+01,7.791806906967111424e+00
9.300000000000000000e+01,7.839815776512486067e+00
9.400000000000000000e+01,7.887239613021010953e+00
9.500000000000000000e+01,7.934091358741429012e+00
9.600000000000000000e+01,7.980382796451974237e+00
9.700000000000000000e+01,8.026124617527289118e+00
9.800000000000000000e+01,8.071325226723439883e+00
9.900000000000000000e+01,8.115989980279152860e+00
1.000000000000000000e+02,8.160125745210795145e+00
1.010000000000000000e+02,8.203738382159951215e+00
1.020000000000000000e+02,8.246834862628650953e+00
1.030000000000000000e+02,8.289420825914518787e+00
1.040000000000000000e+02,8.331503344327112259e+00
1.050000000000000000e+02,8.373088346783969627e+00
1.060000000000000000e+02,8.414183320308298519e+00
1.070000000000000000e+02,8.454793304882683103e+00
1.080000000000000000e+02,8.494924902861441751e+00
1.090000000000000000e+02,8.534584116755809191e+00
1.100000000000000000e+02,8.573775899498960129e+00
1.110000000000000000e+02,8.612505306637816105e+00
1.120000000000000000e+02,8.650777022369924296e+00
1.130000000000000000e+02,8.688595375700185031e+00
1.140000000000000000e+02,8.725964509264578339e+00
1.150000000000000000e+02,8.762888234510381125e+00
1.160000000000000000e+02,8.799369289254283188e+00
1.170000000000000000e+02,8.835411480399951500e+00
1.180000000000000000e+02,8.871017260144697048e+00
1.190000000000000000e+02,8.906189697755380053e+00
1.200000000000000000e+02,8.940930258172286926e+00
1.210000000000000000e+02,8.975241333157908841e+00
1.220000000000000000e+02,9.009124330130040548e+00
1.230000000000000000e+02,9.042580137244371485e+00
1.240000000000000000e+02,9.075623637233432461e+00
1.250000000000000000e+02,9.108235088906756260e+00
1.260000000000000000e+02,9.140424542929711293e+00
1.270000000000000000e+02,9.172199906574833861e+00
1.280000000000000000e+02,9.203569370583290166e+00
1.290000000000000000e+02,9.234537559293869435e+00
1.300000000000000000e+02,9.265098014988092601e+00
1.310000000000000000e+02,9.295241822584985769e+00
1.320000000000000000e+02,9.324959162639204990e+00
1.330000000000000000e+02,9.354241070807242764e+00
1.340000000000000000e+02,9.383080599368836872e+00
1.350000000000000000e+02,9.411471162091118003e+00
1.360000000000000000e+02,9.439406516399666103e+00
1.370000000000000000e+02,9.466882444419301379e+00
1.380000000000000000e+02,9.493892272896578888e+00
1.390000000000000000e+02,9.520429777570432961e+00
1.400000000000000000e+02,9.546488007506527040e+00
1.410000000000000000e+02,9.572058914053638290e+00
1.420000000000000000e+02,9.597135278005298531e+00
1.430000000000000000e+02,9.621708024047006091e+00
1.440000000000000000e+02,9.645768271616876888e+00
1.450000000000000000e+02,9.669306944214813626e+00
1.460000000000000000e+02,9.692314140622034557e+00
1.470000000000000000e+02,9.714780011417520456e+00
1.480000000000000000e+02,9.736696721610631045e+00
1.490000000000000000e+02,9.758053354145614477e+00
1.500000000000000000e+02,9.778841718732062205e+00
1.510000000000000000e+02,9.799055062931435245e+00
1.520000000000000000e+02,9.818685482662026232e+00
1.530000000000000000e+02,9.837727684613906121e+00
1.540000000000000000e+02,9.856289063720145904e+00
1.550000000000000000e+02,9.874244272031345915e+00
1.560000000000000000e+02,9.891640213527685077e+00
1.570000000000000000e+02,9.908483968478268622e+00
1.580000000000000000e+02,9.924755259883143665e+00
1.590000000000000000e+02,9.940432954117804698e+00
1.600000000000000000e+02,9.955507096783305698e+00
1.610000000000000000e+02,9.969983199723536416e+00
1.620000000000000000e+02,9.983876728288411329e+00
1.630000000000000000e+02,9.997208054334349114e+00
1.640000000000000000e+02,1.000999937184143818e+01
1.650000000000000000e+02,1.002227457850774783e+01
1.660000000000000000e+02,1.003406020742736793e+01
1.670000000000000000e+02,1.004538101149391771e+01
1.680000000000000000e+02,1.005626521512595062e+01
1.690000000000000000e+02,1.006673987851831242e+01
1.700000000000000000e+02,1.007683439012610016e+01
1.710000000000000000e+02,1.008657689747483488e+01
1.720000000000000000e+02,1.009599629133137277e+01
1.730000000000000000e+02,1.010512187301240061e+01
1.740000000000000000e+02,1.011398233768671773e+01
1.750000000000000000e+02,1.012260556649278698e+01
1.760000000000000000e+02,1.013101887497236220e+01
1.770000000000000000e+02,1.013924868778314980e+01
1.780000000000000000e+02,1.014732010111340976e+01
1.790000000000000000e+02,1.015608635251377834e+01
1.800000000000000000e+02,1.016443573876595785e+01
1.810000000000000000e+02,1.017258738462717638e+01
1.820000000000000000e+02,1.018056301037754885e+01
1.830000000000000000e+02,1.018836433420245413e+01
