# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,9.999999400000000316e-01
4.000000000000000000e+01,9.999999400000000316e-01
4.100000000000000000e+01,9.999999400000000316e-01
4.200000000000000000e+01,9.999999400000000316e-01
4.300000000000000000e+01,9.999999400000000316e-01
4.400000000000000000e+01,9.999999400000000316e-01
4.500000000000000000e+01,9.999998799999999521e-01
4.600000000000000000e+01,9.999998799999999521e-01
4.700000000000000000e+01,9.999998199999999837e-01
4.800000000000000000e+01,9.999998199999999837e-01
4.900000000000000000e+01,9.999997600000000153e-01
5.000000000000000000e+01,9.999997600000000153e-01
5.100000000000000000e+01,9.999997000000000469e-01
5.200000000000000000e+01,9.999996399999999674e-01
5.300000000000000000e+01,9.999995799999999990e-01
5.400000000000000000e+01,9.999995200000000306e-01
5.500000000000000000e+01,9.999993999999999827e-01
5.600000000000000000e+01,9.999993400000000143e-01
5.700000000000000000e+01,9.999992300000000167e-01
5.800000000000000000e+01,9.999991099999999689e-01
5.900000000000000000e+01,9.999989900000000320e-01
6.000000000000000000e+01,9.999988100000000157e-01
6.100000000000000000e+01,9.999986299999999995e-01
6.200000000000000000e+01,9.999984499999999832e-01
6.300000000000000000e+01,9.999982099999999985e-01
6.400000000000000000e+01,9.999979700000000138e-01
6.500000000000000000e+01,9.999976799999999999e-01
6.600000000000000000e+01,9.999973800000000468e-01
6.700000000000000000e+01,9.999970200000000142e-01
6.800000000000000000e+01,9.999966599999999817e-01
6.900000000000000000e+01,9.999962399999999807e-01
7.000000000000000000e+01,9.999957699999999505e-01
7.100000000000000000e+01,9.999952899999999811e-01
7.200000000000000000e+01,9.999947000000000141e-01
7.300000000000000000e+01,9.999940999999999969e-01
7.400000000000000000e+01,9.999933800000000428e-01
7.500000000000000000e+01,9.999926099999999485e-01
7.600000000000000000e+01,9.999917699999999465e-01
7.700000000000000000e+01,9.999908800000000264e-01
7.800000000000000000e+01,9.999898699999999474e-01
7.900000000000000000e+01,9.999887899999999608e-01
8.000000000000000000e+01,9.999875999999999765e-01
8.100000000000000000e+01,9.999862900000000554e-01
8.200000000000000000e+01,9.999848599999999754e-01
8.300000000000000000e+01,9.999833700000000380e-01
8.400000000000000000e+01,9.999816400000000050e-01
8.500000000000000000e+01,9.999798500000000034e-01
8.600000000000000000e+01,9.999778900000000359e-01
8.700000000000000000e+01,9.999757400000000018e-01
8.800000000000000000e+01,9.999734200000000017e-01
8.900000000000000000e+01,9.999709700000000145e-01
9.000000000000000000e+01,9.999682300000000135e-01
9.100000000000000000e+01,9.999653699999999645e-01
9.200000000000000000e+01,9.999622099999999625e-01
9.300000000000000000e+01,9.999588700000000552e-01
9.400000000000000000e+01,9.999552400000000230e-01
9.500000000000000000e+01,9.999512999999999874e-01
9.600000000000000000e+01,9.999471300000000173e-01
9.700000000000000000e+01,9.999426599999999832e-01
9.800000000000000000e+01,9.999378300000000275e-01
9.900000000000000000e+01,9.999327099999999469e-01
1.000000000000000000e+02,9.999271600000000371e-01
1.010000000000000000e+02,9.999212600000000339e-01
1.020000000000000000e+02,9.999149999999999983e-01
1.030000000000000000e+02,9.999082700000000434e-01
1.040000000000000000e+02,9.999011199999999766e-01
1.050000000000000000e+02,9.998934299999999720e-01
1.060000000000000000e+02,9.998853199999999664e-01
1.070000000000000000e+02,9.998766199999999937e-01
1.080000000000000000e+02,9.998673799999999723e-01
1.090000000000000000e+02,9.998576000000000130e-01
1.100000000000000000e+02,9.998471700000000073e-01
1.110000000000000000e+02,9.998360899999999551e-01
1.120000000000000000e+02,9.998243500000000283e-01
1.130000000000000000e+02,9.998119500000000048e-01
1.140000000000000000e+02,9.997987200000000296e-01
1.150000000000000000e+02,9.997847699999999893e-01
1.160000000000000000e+02,9.997699899999999973e-01
1.170000000000000000e+02,9.997543700000000033e-01
1.180000000000000000e+02,9.997378000000000098e-01
1.190000000000000000e+02,9.997203399999999851e-01
1.200000000000000000e+02,9.997019200000000216e-01
1.210000000000000000e+02,9.996824300000000108e-01
1.220000000000000000e+02,9.996618600000000132e-01
1.230000000000000000e+02,9.996402300000000185e-01
1.240000000000000000e+02,9.996173999999999893e-01
1.250000000000000000e+02,9.995933799999999758e-01
1.260000000000000000e+02,9.995680999999999594e-01
1.270000000000000000e+02,9.995415199999999611e-01
1.280000000000000000e+02,9.995135699999999623e-01
1.290000000000000000e+02,9.994841800000000553e-01
1.300000000000000000e+02,9.994533100000000392e-01
