# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.412849599104084641e-02
6.000000000000000000e+00,4.055970506183135399e-02
7.000000000000000000e+00,6.549481457711230081e-02
8.000000000000000000e+00,9.836335912997476449e-02
9.000000000000000000e+00,1.400379804437520415e-01
1.000000000000000000e+01,1.905456315851964399e-01
1.100000000000000000e+01,2.494692910854056089e-01
1.200000000000000000e+01,3.161141797502287076e-01
1.300000000000000000e+01,3.896047864014723916e-01
1.400000000000000000e+01,4.689538608220628624e-01
1.500000000000000000e+01,5.531937779740901950e-01
1.600000000000000000e+01,6.413960458939140796e-01
1.700000000000000000e+01,7.327399396502143336e-01
1.800000000000000000e+01,8.264891455834386669e-01
1.900000000000000000e+01,9.220117646229353259e-01
2.000000000000000000e+01,1.018764434804853902e+00
2.100000000000000000e+01,1.116287282678091408e+00
2.200000000000000000e+01,1.214195490149337919e+00
2.300000000000000000e+01,1.312160134727385463e+00
2.400000000000000000e+01,1.409916799994551218e+00
2.500000000000000000e+01,1.507241230129342524e+00
2.600000000000000000e+01,1.603950269016158447e+00
2.700000000000000000e+01,1.699895701386195279e+00
2.800000000000000000e+01,1.794956610347627768e+00
2.900000000000000000e+01,1.889032372427358997e+00
3.000000000000000000e+01,1.982047680856083405e+00
3.100000000000000000e+01,2.073939766919282057e+00
3.200000000000000000e+01,2.164663627900485388e+00
3.300000000000000000e+01,2.254184514892607627e+00
3.400000000000000000e+01,2.342477147418794203e+00
3.500000000000000000e+01,2.429526495552340570e+00
3.600000000000000000e+01,2.515322429008337135e+00
3.700000000000000000e+01,2.599860347705382768e+00
3.800000000000000000e+01,2.683142947970091452e+00
3.900000000000000000e+01,2.765175314289505692e+00
4.000000000000000000e+01,2.845965909744557543e+00
4.100000000000000000e+01,2.925525182524624679e+00
4.200000000000000000e+01,3.003870424182006893e+00
4.300000000000000000e+01,3.081013032936352758e+00
4.400000000000000000e+01,3.156971815504441281e+00
4.500000000000000000e+01,3.231762854818514441e+00
4.600000000000000000e+01,3.305406178278648355e+00
4.700000000000000000e+01,3.377921114169269323e+00
4.800000000000000000e+01,3.449328399912449772e+00
4.900000000000000000e+01,3.519646801131250946e+00
5.000000000000000000e+01,3.588898606639636224e+00
5.100000000000000000e+01,3.657104734212159869e+00
5.200000000000000000e+01,3.724284775112812973e+00
5.300000000000000000e+01,3.790458755647812872e+00
5.400000000000000000e+01,3.855647061502409656e+00
5.500000000000000000e+01,3.919870082102707709e+00
5.600000000000000000e+01,3.983148374400137914e+00
5.700000000000000000e+01,4.045502948676076294e+00
5.800000000000000000e+01,4.106949959533452876e+00
5.900000000000000000e+01,4.167508859852611103e+00
6.000000000000000000e+01,4.227199166991709944e+00
6.100000000000000000e+01,4.286039421070876543e+00
6.200000000000000000e+01,4.344048299964800464e+00
6.300000000000000000e+01,4.401241699026378740e+00
6.400000000000000000e+01,4.457637914742528018e+00
6.500000000000000000e+01,4.513253391907452894e+00
6.600000000000000000e+01,4.568104133805301892e+00
6.700000000000000000e+01,4.622207246823495375e+00
6.800000000000000000e+01,4.675577030052084027e+00
6.900000000000000000e+01,4.728230070913883587e+00
7.000000000000000000e+01,4.780179742034467161e+00
7.100000000000000000e+01,4.831442181238917222e+00
7.200000000000000000e+01,4.882029547649882950e+00
7.300000000000000000e+01,4.931957331694263758e+00
7.400000000000000000e+01,4.981237779111472364e+00
7.500000000000000000e+01,5.029885553973103107e+00
7.600000000000000000e+01,5.077912954748337704e+00
7.700000000000000000e+01,5.125330876502502520e+00
7.800000000000000000e+01,5.172153519055968651e+00
7.900000000000000000e+01,5.218392365804835009e+00
8.000000000000000000e+01,5.264057085291082849e+00
8.100000000000000000e+01,5.309160658872697169e+00
8.200000000000000000e+01,5.353714440852016310e+00
8.300000000000000000e+01,5.397727601293104804e+00
8.400000000000000000e+01,5.441211563671529916e+00
8.500000000000000000e+01,5.484176474943255108e+00
8.600000000000000000e+01,5.526632333388176832e+00
8.700000000000000000e+01,5.568587749319158675e+00
8.800000000000000000e+01,5.610052795555008132e+00
8.900000000000000000e+01,5.651036881264838385e+00
9.000000000000000000e+01,5.691549338215721399e+00
9.100000000000000000e+01,5.731597570466786529e+00
9.200000000000000000e+01,5.771191401395906695e+00
9.300000000000000000e+01,5.810338469903767233e+00
9.400000000000000000e+01,5.849046973809096883e+00
9.500000000000000000e+01,5.887324787194912368e+00
9.600000000000000000e+01,5.925179179520873696e+00
9.700000000000000000e+01,5.962618498471969453e+00
9.800000000000000000e+01,5.999650281127625107e+00
9.900000000000000000e+01,6.036280499390320742e+00
1.000000000000000000e+02,6.072516255528683793e+00
1.010000000000000000e+02,6.108365557872042828e+00
1.020000000000000000e+02,6.143833763853481678e+00
1.030000000000000000e+02,6.178928912080491997e+00
1.040000000000000000e+02,6.213656660224827100e+00
1.050000000000000000e+02,6.248023174995724460e+00
1.060000000000000000e+02,6.282033858335772436e+00
1.070000000000000000e+02,6.315695207532522559e+00
1.080000000000000000e+02,6.349013247479881272e+00
1.090000000000000000e+02,6.381993325470900480e+00
1.100000000000000000e+02,6.414641312245644045e+00
1.110000000000000000e+02,6.446963068872575420e+00
1.120000000000000000e+02,6.478963109039665547e+00
1.130000000000000000e+02,6.510646542824309435e+00
1.140000000000000000e+02,6.542018555735469754e+00
1.150000000000000000e+02,6.573084405436592448e+00
1.160000000000000000e+02,6.603848076684069923e+00
1.170000000000000000e+02,6.634315797635568224e+00
1.180000000000000000e+02,6.664491458004526692e+00
1.190000000000000000e+02,6.694379326389353402e+00
1.200000000000000000e+02,6.723984033695536766e+00
1.210000000000000000e+02,6.753309787719677715e+00
1.220000000000000000e+02,6.782360900692716577e+00
1.230000000000000000e+02,6.811142037576873420e+00
1.240000000000000000e+02,6.839656950696430648e+00
1.250000000000000000e+02,6.867909510558139807e+00
1.260000000000000000e+02,6.895902962873542208e+00
1.270000000000000000e+02,6.923642395904203717e+00
1.280000000000000000e+02,6.951130307068988046e+00
1.290000000000000000e+02,6.978371272082322108e+00
1.300000000000000000e+02,7.005368764042167129e+00
1.310000000000000000e+02,7.032125669538744184e+00
1.320000000000000000e+02,7.058645955655865833e+00
1.330000000000000000e+02,7.084932764508759639e+00
1.340000000000000000e+02,7.110989370039065172e+00
1.350000000000000000e+02,7.136818713937281622e+00
1.360000000000000000e+02,7.162424558838398347e+00
1.370000000000000000e+02,7.187809647068959862e+00
1.380000000000000000e+02,7.212976636800196850e+00
1.390000000000000000e+02,7.237928552118246373e+00
1.400000000000000000e+02,7.262669214703895371e+00
1.410000000000000000e+02,7.287200131289504057e+00
1.420000000000000000e+02,7.311525388676030524e+00
1.430000000000000000e+02,7.335645912998611351e+00
1.440000000000000000e+02,7.359565840709966444e+00
1.450000000000000000e+02,7.383287261644086108e+00
1.460000000000000000e+02,7.406813272016105287e+00
1.470000000000000000e+02,7.430145186541429858e+00
1.480000000000000000e+02,7.453285965750309217e+00
1.490000000000000000e+02,7.476238490035350459e+00
1.500000000000000000e+02,7.499004729909382050e+00
1.510000000000000000e+02,7.521586187570097337e+00
1.520000000000000000e+02,7.543986584910922666e+00
1.530000000000000000e+02,7.566207299904432304e+00
1.540000000000000000e+02,7.588249671562043552e+00
1.550000000000000000e+02,7.610117022373787066e+00
1.560000000000000000e+02,7.631811386355552784e+00
1.570000000000000000e+02,7.653333945554980033e+00
1.580000000000000000e+02,7.674686842647855833e+00
1.590000000000000000e+02,7.695872561603315454e+00
1.600000000000000000e+02,7.716891952962459555e+00
1.610000000000000000e+02,7.737748188502339808e+00
1.620000000000000000e+02,7.758442226464759450e+00
1.630000000000000000e+02,7.778975578770803700e+00
1.640000000000000000e+02,7.799350681446923339e+00
1.650000000000000000e+02,7.819568573571489267e+00
1.660000000000000000e+02,7.839631409437942011e+00
1.670000000000000000e+02,7.859540345846141918e+00
1.680000000000000000e+02,7.879297452945492886e+00
1.690000000000000000e+02,7.898903440243829621e+00
1.700000000000000000e+02,7.918360864172647062e+00
1.710000000000000000e+02,7.937670367374436431e+00
1.720000000000000000e+02,7.956833868419382227e+00
1.730000000000000000e+02,7.975852691222113933e+00
1.740000000000000000e+02,7.994727579347582491e+00
1.750000000000000000e+02,8.013461079506706497e+00
1.760000000000000000e+02,8.032053145074618428e+00
1.770000000000000000e+02,8.050506614471014899e+00
1.780000000000000000e+02,8.068821032375810276e+00
1.790000000000000000e+02,8.086998988927154741e+00
1.800000000000000000e+02,8.105041062238877103e+00
1.810000000000000000e+02,8.122948524333184039e+00
1.820000000000000000e+02,8.140722619440779795e+00
1.830000000000000000e+02,8.158364212999881460e+00
