# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.915079995362458862e-02
5.000000000000000000e+00,3.274740728807139234e-02
6.000000000000000000e+00,5.524046602194510741e-02
7.000000000000000000e+00,8.889013924160209246e-02
8.000000000000000000e+00,1.335980685057757411e-01
9.000000000000000000e+00,1.901903159705301549e-01
1.000000000000000000e+01,2.588026019245996401e-01
1.100000000000000000e+01,3.388624980476344639e-01
1.200000000000000000e+01,4.294554448467181595e-01
1.300000000000000000e+01,5.293354660173910098e-01
1.400000000000000000e+01,6.371942471692727539e-01
1.500000000000000000e+01,7.516996509935697235e-01
1.600000000000000000e+01,8.715991475774339525e-01
1.700000000000000000e+01,9.957695882662511710e-01
1.800000000000000000e+01,1.123205385888249808e+00
1.900000000000000000e+01,1.253045213835806582e+00
2.000000000000000000e+01,1.384539249518814907e+00
2.100000000000000000e+01,1.517061228500837577e+00
2.200000000000000000e+01,1.650077476231262219e+00
2.300000000000000000e+01,1.783139417114365299e+00
2.400000000000000000e+01,1.915878889246325212e+00
2.500000000000000000e+01,2.047988034923586387e+00
2.600000000000000000e+01,2.179207935703802779e+00
2.700000000000000000e+01,2.309331742989456426e+00
2.800000000000000000e+01,2.438190303030093986e+00
2.900000000000000000e+01,2.565641625604230036e+00
3.000000000000000000e+01,2.691576516298482158e+00
3.100000000000000000e+01,2.815904754052969139e+00
3.200000000000000000e+01,2.938556136680392950e+00
3.300000000000000000e+01,3.059476242557884529e+00
3.400000000000000000e+01,3.178618995964411553e+00
3.500000000000000000e+01,3.295957446131090762e+00
3.600000000000000000e+01,3.411464211665482082e+00
3.700000000000000000e+01,3.525121102833925324e+00
3.800000000000000000e+01,3.636916717570596536e+00
3.900000000000000000e+01,3.746844475003070940e+00
4.000000000000000000e+01,3.854902003600129579e+00
4.100000000000000000e+01,3.961092319802519413e+00
4.200000000000000000e+01,4.065419168785923354e+00
4.300000000000000000e+01,4.167892664455160379e+00
4.400000000000000000e+01,4.268523470127437491e+00
4.500000000000000000e+01,4.367326144909768004e+00
4.600000000000000000e+01,4.464318298291370724e+00
4.700000000000000000e+01,4.559521712798346726e+00
4.800000000000000000e+01,4.652958729433582796e+00
4.900000000000000000e+01,4.744655775409702514e+00
5.000000000000000000e+01,4.834642028418602244e+00
5.100000000000000000e+01,4.922944960034211448e+00
5.200000000000000000e+01,5.009599648154279272e+00
5.300000000000000000e+01,5.094634341947171130e+00
5.400000000000000000e+01,5.178084976074826429e+00
5.500000000000000000e+01,5.259986528540244954e+00
5.600000000000000000e+01,5.340373385754239699e+00
5.700000000000000000e+01,5.419281135582887821e+00
5.800000000000000000e+01,5.496744975085784191e+00
5.900000000000000000e+01,5.572801899594137964e+00
6.000000000000000000e+01,5.647488155281427780e+00
6.100000000000000000e+01,5.720839922573306424e+00
6.200000000000000000e+01,5.794174123753217387e+00
6.300000000000000000e+01,5.865453269393976043e+00
6.400000000000000000e+01,5.935302789505114696e+00
6.500000000000000000e+01,6.003884554742251467e+00
6.600000000000000000e+01,6.071252233280286070e+00
6.700000000000000000e+01,6.137450434491828588e+00
6.800000000000000000e+01,6.202520400366479336e+00
6.900000000000000000e+01,6.266499297082826381e+00
7.000000000000000000e+01,6.329418741761492662e+00
7.100000000000000000e+01,6.391312236631275567e+00
7.200000000000000000e+01,6.452212282812609168e+00
7.300000000000000000e+01,6.512145196029307748e+00
7.400000000000000000e+01,6.571139302634118273e+00
7.500000000000000000e+01,6.629222200834503198e+00
7.600000000000000000e+01,6.686415768012527572e+00
7.700000000000000000e+01,6.742746163318625641e+00
7.800000000000000000e+01,6.798233343761813430e+00
7.900000000000000000e+01,6.852900532758996910e+00
8.000000000000000000e+01,6.906769791912561907e+00
8.100000000000000000e+01,6.959859694780300643e+00
8.200000000000000000e+01,7.012190587826997223e+00
8.300000000000000000e+01,7.063780238363597697e+00
8.400000000000000000e+01,7.114647721102716815e+00
8.500000000000000000e+01,7.164808767328685768e+00
8.600000000000000000e+01,7.214281394577934492e+00
8.700000000000000000e+01,7.263080206721157950e+00
8.800000000000000000e+01,7.311221877433335514e+00
8.900000000000000000e+01,7.358720478515782482e+00
9.000000000000000000e+01,7.405590849320971891e+00
9.100000000000000000e+01,7.451849183492082140e+00
9.200000000000000000e+01,7.497508784776840685e+00
9.300000000000000000e+01,7.542585387773063310e+00
9.400000000000000000e+01,7.587090307447843962e+00
9.500000000000000000e+01,7.631038537485385298e+00
9.600000000000000000e+01,7.674439997982329231e+00
9.700000000000000000e+01,7.717307879782624447e+00
9.800000000000000000e+01,7.759651663139460531e+00
9.900000000000000000e+01,7.801481935900993925e+00
1.000000000000000000e+02,7.842809385029424263e+00
1.010000000000000000e+02,7.883641780242036212e+00
1.020000000000000000e+02,7.923989158400171817e+00
1.030000000000000000e+02,7.963858358464597664e+00
1.040000000000000000e+02,8.003262136107698765e+00
1.050000000000000000e+02,8.042202951062620286e+00
1.060000000000000000e+02,8.080687981885864346e+00
1.070000000000000000e+02,8.118726061740193956e+00
1.080000000000000000e+02,8.156326019755166357e+00
1.090000000000000000e+02,8.193495637285314714e+00
1.100000000000000000e+02,8.230243597946648393e+00
1.110000000000000000e+02,8.266580135071105673e+00
1.120000000000000000e+02,8.302512382069174635e+00
1.130000000000000000e+02,8.338044844413326828e+00
1.140000000000000000e+02,8.373182683709140761e+00
1.150000000000000000e+02,8.407930034969103517e+00
1.160000000000000000e+02,8.442291362944713384e+00
1.170000000000000000e+02,8.476269493951798850e+00
1.180000000000000000e+02,8.509867620614565809e+00
1.190000000000000000e+02,8.543090089174205204e+00
1.200000000000000000e+02,8.575940126930332141e+00
1.210000000000000000e+02,8.608421464602292517e+00
1.220000000000000000e+02,8.640539415202102447e+00
1.230000000000000000e+02,8.672297547943870200e+00
1.240000000000000000e+02,8.703700842830444984e+00
1.250000000000000000e+02,8.734755180656492257e+00
1.260000000000000000e+02,8.765465332043477886e+00
1.270000000000000000e+02,8.795835753914133193e+00
1.280000000000000000e+02,8.825870751553313909e+00
1.290000000000000000e+02,8.855574335410819842e+00
1.300000000000000000e+02,8.884949490355197099e+00
1.310000000000000000e+02,8.913998504516612797e+00
1.320000000000000000e+02,8.942723870230198102e+00
1.330000000000000000e+02,8.971126823095966429e+00
1.340000000000000000e+02,8.999209260368669305e+00
1.350000000000000000e+02,9.026972139964616559e+00
1.360000000000000000e+02,9.054416365527540478e+00
1.370000000000000000e+02,9.081541084284872056e+00
1.380000000000000000e+02,9.108348253357165802e+00
1.390000000000000000e+02,9.134838348441155276e+00
1.400000000000000000e+02,9.161010406123994088e+00
1.410000000000000000e+02,9.186863866722488225e+00
1.420000000000000000e+02,9.212399803048970881e+00
1.430000000000000000e+02,9.237616622119590559e+00
1.440000000000000000e+02,9.262528556191600870e+00
1.450000000000000000e+02,9.287112446996552251e+00
1.460000000000000000e+02,9.311376773317450173e+00
1.470000000000000000e+02,9.335325500004573840e+00
1.480000000000000000e+02,9.358965278776265606e+00
1.490000000000000000e+02,9.382298201798564108e+00
1.500000000000000000e+02,9.405323900881162658e+00
1.510000000000000000e+02,9.428035656225839389e+00
1.520000000000000000e+02,9.450425657629384801e+00
1.530000000000000000e+02,9.472488025991014027e+00
1.540000000000000000e+02,9.494216166628119069e+00
1.550000000000000000e+02,9.515606142435782289e+00
1.560000000000000000e+02,9.536655452127854815e+00
1.570000000000000000e+02,9.557361458108015739e+00
1.580000000000000000e+02,9.577720748974408949e+00
1.590000000000000000e+02,9.597730551060950077e+00
1.600000000000000000e+02,9.617387320305233800e+00
1.610000000000000000e+02,9.636685872724180868e+00
1.620000000000000000e+02,9.655622050197639084e+00
1.630000000000000000e+02,9.674190695311979837e+00
1.640000000000000000e+02,9.692386040331767205e+00
1.650000000000000000e+02,9.710202707257154842e+00
1.660000000000000000e+02,9.727635819699939290e+00
1.670000000000000000e+02,9.744679879994846416e+00
1.680000000000000000e+02,9.761330495406353336e+00
1.690000000000000000e+02,9.777582885546317826e+00
1.700000000000000000e+02,9.793432860951247321e+00
1.710000000000000000e+02,9.808877539345386865e+00
1.720000000000000000e+02,9.823914593859754518e+00
1.730000000000000000e+02,9.838541153352453605e+00
1.740000000000000000e+02,9.852756822293811112e+00
1.750000000000000000e+02,9.866561238173524373e+00
1.760000000000000000e+02,9.879955029381106257e+00
1.770000000000000000e+02,9.893042064648852829e+00
1.780000000000000000e+02,9.905702921753633206e+00
1.790000000000000000e+02,9.917981993185257750e+00
1.800000000000000000e+02,9.929894296910442009e+00
1.810000000000000000e+02,9.941437574720989545e+00
1.820000000000000000e+02,9.952604668598532101e+00
1.830000000000000000e+02,9.963391236593254874e+00
