# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,7.999999400000000829e-03
1.100000000000000000e+01,7.999999400000000829e-03
1.200000000000000000e+01,7.999997599999999348e-03
1.300000000000000000e+01,7.999993900000000255e-03
1.400000000000000000e+01,7.999985500000000860e-03
1.500000000000000000e+01,7.999966900000000589e-03
1.600000000000000000e+01,7.999932399999999666e-03
1.700000000000000000e+01,7.999868099999999857e-03
1.800000000000000000e+01,7.999755399999999156e-03
1.900000000000000000e+01,7.999564500000000411e-03
2.000000000000000000e+01,7.999258999999999883e-03
2.100000000000000000e+01,7.998786900000000658e-03
2.200000000000000000e+01,7.998088400000000556e-03
2.300000000000000000e+01,7.997089100000000228e-03
2.400000000000000000e+01,7.995708799999999214e-03
2.500000000000000000e+01,7.993867599999999324e-03
2.600000000000000000e+01,7.991494599999999365e-03
2.700000000000000000e+01,7.988532099999999178e-03
2.800000000000000000e+01,7.984945599999999574e-03
2.900000000000000000e+01,7.980722900000000730e-03
3.000000000000000000e+01,7.975878199999999682e-03
3.100000000000000000e+01,7.970433699999999663e-03
3.200000000000000000e+01,7.964426700000000817e-03
3.300000000000000000e+01,7.957908300000000185e-03
3.400000000000000000e+01,7.950916900000000453e-03
3.500000000000000000e+01,7.943500799999999445e-03
3.600000000000000000e+01,7.935716799999999183e-03
3.700000000000000000e+01,7.927594700000000286e-03
3.800000000000000000e+01,7.919177399999999603e-03
3.900000000000000000e+01,7.910522600000000765e-03
4.000000000000000000e+01,7.901646199999999218e-03
4.100000000000000000e+01,7.892586300000000582e-03
4.200000000000000000e+01,7.883398800000000067e-03
4.300000000000000000e+01,7.874088399999999710e-03
4.400000000000000000e+01,7.864690400000000706e-03
4.500000000000000000e+01,7.855254199999999951e-03
4.600000000000000000e+01,7.845781700000000261e-03
4.700000000000000000e+01,7.836297199999999949e-03
4.800000000000000000e+01,7.826843300000000531e-03
4.900000000000000000e+01,7.817415499999999171e-03
5.000000000000000000e+01,7.808025500000000292e-03
5.100000000000000000e+01,7.798697799999999673e-03
5.200000000000000000e+01,7.789419500000000288e-03
5.300000000000000000e+01,7.780180299999999924e-03
5.400000000000000000e+01,7.770979800000000180e-03
5.500000000000000000e+01,7.761789499999999578e-03
5.600000000000000000e+01,7.752579600000000098e-03
5.700000000000000000e+01,7.743330700000000330e-03
5.800000000000000000e+01,7.734012299999999847e-03
5.900000000000000000e+01,7.724601299999999879e-03
6.000000000000000000e+01,7.715087800000000086e-03
6.100000000000000000e+01,7.705471900000000068e-03
6.200000000000000000e+01,7.695762000000000089e-03
6.300000000000000000e+01,7.685978000000000428e-03
6.400000000000000000e+01,7.676142700000000187e-03
6.500000000000000000e+01,7.666282800000000230e-03
6.600000000000000000e+01,7.656422000000000401e-03
6.700000000000000000e+01,7.646583000000000199e-03
6.800000000000000000e+01,7.636783599999999624e-03
6.900000000000000000e+01,7.627035499999999628e-03
7.000000000000000000e+01,7.617346500000000270e-03
7.100000000000000000e+01,7.607716100000000078e-03
7.200000000000000000e+01,7.592393999999999706e-03
7.300000000000000000e+01,7.581388100000000137e-03
7.400000000000000000e+01,7.571493700000000125e-03
7.500000000000000000e+01,7.561556100000000127e-03
7.600000000000000000e+01,7.551617499999999789e-03
7.700000000000000000e+01,7.541539100000000349e-03
7.800000000000000000e+01,7.531377500000000294e-03
7.900000000000000000e+01,7.521153400000000176e-03
8.000000000000000000e+01,7.510919599999999786e-03
8.100000000000000000e+01,7.500710399999999979e-03
8.200000000000000000e+01,7.490556699999999582e-03
8.300000000000000000e+01,7.480480200000000357e-03
8.400000000000000000e+01,7.470494099999999867e-03
8.500000000000000000e+01,7.460602999999999679e-03
8.600000000000000000e+01,7.450805999999999922e-03
8.700000000000000000e+01,7.441091799999999777e-03
8.800000000000000000e+01,7.431442800000000182e-03
8.900000000000000000e+01,7.421833899999999949e-03
9.000000000000000000e+01,7.412237099999999940e-03
9.100000000000000000e+01,7.402621199999999922e-03
9.200000000000000000e+01,7.392955500000000270e-03
9.300000000000000000e+01,7.383214299999999591e-03
9.400000000000000000e+01,7.373379499999999954e-03
9.500000000000000000e+01,7.363440899999999616e-03
9.600000000000000000e+01,7.353399400000000183e-03
9.700000000000000000e+01,7.343265199999999930e-03
9.800000000000000000e+01,7.333053699999999772e-03
9.900000000000000000e+01,7.322784500000000321e-03
1.000000000000000000e+02,7.312477999999999860e-03
1.010000000000000000e+02,7.302154800000000209e-03
1.020000000000000000e+02,7.291834300000000178e-03
1.030000000000000000e+02,7.281529299999999795e-03
1.040000000000000000e+02,7.271248400000000257e-03
1.050000000000000000e+02,7.260995899999999996e-03
1.060000000000000000e+02,7.250771900000000346e-03
1.070000000000000000e+02,7.240569199999999719e-03
1.080000000000000000e+02,7.230379599999999657e-03
1.090000000000000000e+02,7.220190900000000335e-03
1.100000000000000000e+02,7.209987400000000303e-03
1.110000000000000000e+02,7.199755399999999660e-03
1.120000000000000000e+02,7.189482900000000384e-03
1.130000000000000000e+02,7.179158300000000256e-03
1.140000000000000000e+02,7.166107199999999754e-03
1.150000000000000000e+02,7.154338100000000138e-03
1.160000000000000000e+02,7.142919600000000382e-03
1.170000000000000000e+02,7.131745999999999572e-03
1.180000000000000000e+02,7.120768100000000010e-03
1.190000000000000000e+02,7.109958199999999624e-03
1.200000000000000000e+02,7.099292200000000171e-03
1.210000000000000000e+02,7.088744099999999722e-03
1.220000000000000000e+02,7.078285800000000405e-03
1.230000000000000000e+02,7.067885200000000381e-03
1.240000000000000000e+02,7.057508900000000404e-03
1.250000000000000000e+02,7.047124200000000165e-03
1.260000000000000000e+02,7.036699399999999695e-03
1.270000000000000000e+02,7.026209000000000274e-03
1.280000000000000000e+02,7.015629699999999594e-03
1.290000000000000000e+02,7.004948300000000093e-03
1.300000000000000000e+02,6.994159399999999929e-03
1.310000000000000000e+02,6.983263899999999844e-03
1.320000000000000000e+02,6.972267800000000147e-03
1.330000000000000000e+02,6.961182699999999592e-03
1.340000000000000000e+02,6.950020299999999998e-03
1.350000000000000000e+02,6.938795999999999679e-03
1.360000000000000000e+02,6.927522400000000330e-03
1.370000000000000000e+02,6.916209599999999756e-03
1.380000000000000000e+02,6.904867000000000296e-03
1.390000000000000000e+02,6.893499299999999649e-03
1.400000000000000000e+02,6.882109699999999775e-03
1.410000000000000000e+02,6.870696800000000194e-03
1.420000000000000000e+02,6.859254599999999730e-03
1.430000000000000000e+02,6.847777400000000340e-03
1.440000000000000000e+02,6.836256899999999630e-03
1.450000000000000000e+02,6.824683399999999928e-03
1.460000000000000000e+02,6.813048900000000241e-03
1.470000000000000000e+02,6.801345399999999576e-03
1.480000000000000000e+02,6.789565099999999610e-03
1.490000000000000000e+02,6.777704699999999652e-03
1.500000000000000000e+02,6.765762300000000354e-03
1.510000000000000000e+02,6.753737999999999582e-03
1.520000000000000000e+02,6.739184300000000162e-03
1.530000000000000000e+02,6.725693100000000070e-03
1.540000000000000000e+02,6.712677000000000227e-03
1.550000000000000000e+02,6.699934099999999872e-03
1.560000000000000000e+02,6.687366900000000017e-03
1.570000000000000000e+02,6.674889899999999696e-03
1.580000000000000000e+02,6.662445599999999683e-03
1.590000000000000000e+02,6.649983100000000404e-03
1.600000000000000000e+02,6.637466600000000057e-03
1.610000000000000000e+02,6.624869999999999717e-03
1.620000000000000000e+02,6.612177000000000332e-03
1.630000000000000000e+02,6.599379699999999641e-03
1.640000000000000000e+02,6.586476200000000031e-03
1.650000000000000000e+02,6.573471699999999807e-03
1.660000000000000000e+02,6.560370799999999669e-03
1.670000000000000000e+02,6.547180900000000407e-03
1.680000000000000000e+02,6.533909600000000276e-03
1.690000000000000000e+02,6.520562799999999985e-03
1.700000000000000000e+02,6.507144799999999701e-03
1.710000000000000000e+02,6.493656900000000301e-03
1.720000000000000000e+02,6.480098200000000176e-03
1.730000000000000000e+02,6.466467400000000185e-03
1.740000000000000000e+02,6.452760699999999898e-03
1.750000000000000000e+02,6.438973800000000018e-03
1.760000000000000000e+02,6.425101299999999571e-03
1.770000000000000000e+02,6.411139399999999863e-03
1.780000000000000000e+02,6.397084299999999599e-03
1.790000000000000000e+02,6.382933399999999625e-03
1.800000000000000000e+02,6.368686000000000139e-03
1.810000000000000000e+02,6.354344100000000085e-03
1.820000000000000000e+02,6.339910399999999953e-03
1.830000000000000000e+02,6.323421400000000213e-03
1.840000000000000000e+02,6.307669400000000259e-03
1.850000000000000000e+02,6.292300300000000339e-03
1.860000000000000000e+02,6.277142099999999912e-03
1.870000000000000000e+02,6.262105399999999718e-03
1.880000000000000000e+02,6.247126500000000152e-03
1.890000000000000000e+02,6.232162900000000165e-03
