# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.762023300960968902e-02
6.000000000000000000e+00,4.774898591629385403e-02
7.000000000000000000e+00,7.700011469006323717e-02
8.000000000000000000e+00,1.161328829941634805e-01
9.000000000000000000e+00,1.659342436612658289e-01
1.000000000000000000e+01,2.265496079000230423e-01
1.100000000000000000e+01,2.976489051320310164e-01
1.200000000000000000e+01,3.784289268352322710e-01
1.300000000000000000e+01,4.678494190107495010e-01
1.400000000000000000e+01,5.647624025670009429e-01
1.500000000000000000e+01,6.680008360753060259e-01
1.600000000000000000e+01,7.764447003636090194e-01
1.700000000000000000e+01,8.890658087610346927e-01
1.800000000000000000e+01,1.004947489911917513e+00
1.900000000000000000e+01,1.123283322281999563e+00
2.000000000000000000e+01,1.243385417469690335e+00
2.100000000000000000e+01,1.364655963949464867e+00
2.200000000000000000e+01,1.486597952256973221e+00
2.300000000000000000e+01,1.608782538150282049e+00
2.400000000000000000e+01,1.730860988941894663e+00
2.500000000000000000e+01,1.852533013025529085e+00
2.600000000000000000e+01,1.973551476085734224e+00
2.700000000000000000e+01,2.093711918192124433e+00
2.800000000000000000e+01,2.212848983739295949e+00
2.900000000000000000e+01,2.330827842245906556e+00
3.000000000000000000e+01,2.447539086020495080e+00
3.100000000000000000e+01,2.562888095742036576e+00
3.200000000000000000e+01,2.676811804177348986e+00
3.300000000000000000e+01,2.789253434668903520e+00
3.400000000000000000e+01,2.900172204048634850e+00
3.500000000000000000e+01,3.009538093478847376e+00
3.600000000000000000e+01,3.117329364961622051e+00
3.700000000000000000e+01,3.223537636769060022e+00
3.800000000000000000e+01,3.328160007068969861e+00
3.900000000000000000e+01,3.431188985428367921e+00
4.000000000000000000e+01,3.532638229714972322e+00
4.100000000000000000e+01,3.632510103323624229e+00
4.200000000000000000e+01,3.730814039931187764e+00
4.300000000000000000e+01,3.827572087574254489e+00
4.400000000000000000e+01,3.922795284945766348e+00
4.500000000000000000e+01,4.016503311436942170e+00
4.600000000000000000e+01,4.108706322884962070e+00
4.700000000000000000e+01,4.199429795362386031e+00
4.800000000000000000e+01,4.288695921401745714e+00
4.900000000000000000e+01,4.376516565725252050e+00
5.000000000000000000e+01,4.462919078572441300e+00
5.100000000000000000e+01,4.547916717633080808e+00
5.200000000000000000e+01,4.631536056057891315e+00
5.300000000000000000e+01,4.713793528827560309e+00
5.400000000000000000e+01,4.794708824315811135e+00
5.500000000000000000e+01,4.874301993012160494e+00
5.600000000000000000e+01,4.952593831965329763e+00
5.700000000000000000e+01,5.029603295161802379e+00
5.800000000000000000e+01,5.105350716994630389e+00
5.900000000000000000e+01,5.179857394267519233e+00
6.000000000000000000e+01,5.253144017647819020e+00
6.100000000000000000e+01,5.325223958194565732e+00
6.200000000000000000e+01,5.396121532936858145e+00
6.300000000000000000e+01,5.465859160529826788e+00
6.400000000000000000e+01,5.534451175662057132e+00
6.500000000000000000e+01,5.601922969298997579e+00
6.600000000000000000e+01,5.668289448321916169e+00
6.700000000000000000e+01,5.733575507563508644e+00
6.800000000000000000e+01,5.797796939483713885e+00
6.900000000000000000e+01,5.860979398611749325e+00
7.000000000000000000e+01,5.923136507991851651e+00
7.100000000000000000e+01,5.984294067392539773e+00
7.200000000000000000e+01,6.044470515344169570e+00
7.300000000000000000e+01,6.103681549140253182e+00
7.400000000000000000e+01,6.161952568150810272e+00
7.500000000000000000e+01,6.219301417449200287e+00
7.600000000000000000e+01,6.275745505321571827e+00
7.700000000000000000e+01,6.331307083144541714e+00
7.800000000000000000e+01,6.386003088740199729e+00
7.900000000000000000e+01,6.439853318202765742e+00
8.000000000000000000e+01,6.492873548173658804e+00
8.100000000000000000e+01,6.545087082632679021e+00
8.200000000000000000e+01,6.596509634907882003e+00
8.300000000000000000e+01,6.647157563994863239e+00
8.400000000000000000e+01,6.697049911064362426e+00
8.500000000000000000e+01,6.746203830571295690e+00
8.600000000000000000e+01,6.794635487403068552e+00
8.700000000000000000e+01,6.842359877080204100e+00
8.800000000000000000e+01,6.889394112848887808e+00
8.900000000000000000e+01,6.935754365428334012e+00
9.000000000000000000e+01,6.981455688204980525e+00
9.100000000000000000e+01,7.026510195430141437e+00
9.200000000000000000e+01,7.070935912155015934e+00
9.300000000000000000e+01,7.114745774484839025e+00
9.400000000000000000e+01,7.157952512145815405e+00
9.500000000000000000e+01,7.200569566333395954e+00
9.600000000000000000e+01,7.242611051336471206e+00
9.700000000000000000e+01,7.284088190089511805e+00
9.800000000000000000e+01,7.325014279681076879e+00
9.900000000000000000e+01,7.365401991051069963e+00
1.000000000000000000e+02,7.405259778203828525e+00
1.010000000000000000e+02,7.444602031836635270e+00
1.020000000000000000e+02,7.483439993862279316e+00
1.030000000000000000e+02,7.521781095848464105e+00
1.040000000000000000e+02,7.559639189984164176e+00
1.050000000000000000e+02,7.597050257949233831e+00
1.060000000000000000e+02,7.633979552551366510e+00
1.070000000000000000e+02,7.670449524682722675e+00
1.080000000000000000e+02,7.706471096553825895e+00
1.090000000000000000e+02,7.742055920451758055e+00
1.100000000000000000e+02,7.777211898589763805e+00
1.110000000000000000e+02,7.811951218687321230e+00
1.120000000000000000e+02,7.846281422472886291e+00
1.130000000000000000e+02,7.880216166854645543e+00
1.140000000000000000e+02,7.913762444080417069e+00
1.150000000000000000e+02,7.946932357336478070e+00
1.160000000000000000e+02,7.979730779730754620e+00
1.170000000000000000e+02,8.012166774685402615e+00
1.180000000000000000e+02,8.044246555708312485e+00
1.190000000000000000e+02,8.075975575566594955e+00
1.200000000000000000e+02,8.107360516306155063e+00
1.210000000000000000e+02,8.138403941516560991e+00
1.220000000000000000e+02,8.169112521735788945e+00
1.230000000000000000e+02,8.199491484797906793e+00
1.240000000000000000e+02,8.229544497553144211e+00
1.250000000000000000e+02,8.259277155284159733e+00
1.260000000000000000e+02,8.288694358078927849e+00
1.270000000000000000e+02,8.317799321437973958e+00
1.280000000000000000e+02,8.346597668236872991e+00
1.290000000000000000e+02,8.375095511557043793e+00
1.300000000000000000e+02,8.403294135150931154e+00
1.310000000000000000e+02,8.431198223977224515e+00
1.320000000000000000e+02,8.458813135277628348e+00
1.330000000000000000e+02,8.486142277343569518e+00
1.340000000000000000e+02,8.513190080203326460e+00
1.350000000000000000e+02,8.539959396153843585e+00
1.360000000000000000e+02,8.566454261394301994e+00
1.370000000000000000e+02,8.592678274938014837e+00
1.380000000000000000e+02,8.618634612734476619e+00
1.390000000000000000e+02,8.644326197679577106e+00
1.400000000000000000e+02,8.669756174874546417e+00
1.410000000000000000e+02,8.694927750904492214e+00
1.420000000000000000e+02,8.719843576915154770e+00
1.430000000000000000e+02,8.744505918030935021e+00
1.440000000000000000e+02,8.768917121264660608e+00
1.450000000000000000e+02,8.793080067797415467e+00
1.460000000000000000e+02,8.816998460041919117e+00
1.470000000000000000e+02,8.840673505235592700e+00
1.480000000000000000e+02,8.864107259907102687e+00
1.490000000000000000e+02,8.887301125621588582e+00
1.500000000000000000e+02,8.910257635475305804e+00
1.510000000000000000e+02,8.932978518368491549e+00
1.520000000000000000e+02,8.955465595448124816e+00
1.530000000000000000e+02,8.977748227747268217e+00
1.540000000000000000e+02,8.999784509695455625e+00
1.550000000000000000e+02,9.021588850370179102e+00
1.560000000000000000e+02,9.043166200465787341e+00
1.570000000000000000e+02,9.064519688379677476e+00
1.580000000000000000e+02,9.085651089451468820e+00
1.590000000000000000e+02,9.106565939421047418e+00
1.600000000000000000e+02,9.127264315951814311e+00
1.610000000000000000e+02,9.147746697807052740e+00
1.620000000000000000e+02,9.168014512757396872e+00
1.630000000000000000e+02,9.188065956832861758e+00
1.640000000000000000e+02,9.207899515726477802e+00
1.650000000000000000e+02,9.227515744877665682e+00
1.660000000000000000e+02,9.246911885942733278e+00
1.670000000000000000e+02,9.266088888428349435e+00
1.680000000000000000e+02,9.285044407808797473e+00
1.690000000000000000e+02,9.303779768851553555e+00
1.700000000000000000e+02,9.322292348444856103e+00
1.710000000000000000e+02,9.340583166665389570e+00
1.720000000000000000e+02,9.358651602638085265e+00
1.730000000000000000e+02,9.376497023588733271e+00
1.740000000000000000e+02,9.394120110985104688e+00
1.750000000000000000e+02,9.411517945900410353e+00
1.760000000000000000e+02,9.428691448371772310e+00
1.770000000000000000e+02,9.445640058937685879e+00
1.780000000000000000e+02,9.462362941514385284e+00
1.790000000000000000e+02,9.478857424259153674e+00
1.800000000000000000e+02,9.495123574760590657e+00
1.810000000000000000e+02,9.511160917419742233e+00
1.820000000000000000e+02,9.526967152470204425e+00
1.830000000000000000e+02,9.542541784727273324e+00
