# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.040000000141642594e-02
6.000000000000000000e+00,5.198326877831560555e-02
7.000000000000000000e+00,8.534302060174479843e-02
8.000000000000000000e+00,1.302348266875197058e-01
9.000000000000000000e+00,1.876318323635217944e-01
1.000000000000000000e+01,2.573614601833943416e-01
1.100000000000000000e+01,3.391477016794833266e-01
1.200000000000000000e+01,4.320107733938790551e-01
1.300000000000000000e+01,5.347322834569401273e-01
1.400000000000000000e+01,6.460038569550580201e-01
1.500000000000000000e+01,7.644848424000699749e-01
1.600000000000000000e+01,8.888821324692376402e-01
1.700000000000000000e+01,1.018033045189548957e+00
1.800000000000000000e+01,1.150882126498268265e+00
1.900000000000000000e+01,1.286501830383570688e+00
2.000000000000000000e+01,1.424104398187046927e+00
2.100000000000000000e+01,1.563003381068746478e+00
2.200000000000000000e+01,1.702621314764889426e+00
2.300000000000000000e+01,1.842460677562294480e+00
2.400000000000000000e+01,1.982104294682580869e+00
2.500000000000000000e+01,2.121204499392800091e+00
2.600000000000000000e+01,2.259467236368795096e+00
2.700000000000000000e+01,2.396634498284882842e+00
2.800000000000000000e+01,2.532507041808578663e+00
2.900000000000000000e+01,2.666902519197256627e+00
3.000000000000000000e+01,2.799669353565680474e+00
3.100000000000000000e+01,2.930681475540587666e+00
3.200000000000000000e+01,3.059837370644084231e+00
3.300000000000000000e+01,3.187040867823702772e+00
3.400000000000000000e+01,3.312230632449327139e+00
3.500000000000000000e+01,3.435352362260856385e+00
3.600000000000000000e+01,3.556364770082480753e+00
3.700000000000000000e+01,3.675241652957497163e+00
3.800000000000000000e+01,3.791968624687730216e+00
3.900000000000000000e+01,3.906549350071266691e+00
4.000000000000000000e+01,4.018981683635951541e+00
4.100000000000000000e+01,4.129277613041979933e+00
4.200000000000000000e+01,4.237469270578750447e+00
4.300000000000000000e+01,4.343577545329576850e+00
4.400000000000000000e+01,4.447635470100375521e+00
4.500000000000000000e+01,4.549681370246767997e+00
4.600000000000000000e+01,4.649758110304959224e+00
4.700000000000000000e+01,4.747908304856204964e+00
4.800000000000000000e+01,4.844171199345841394e+00
4.900000000000000000e+01,4.938599020156751784e+00
5.000000000000000000e+01,5.031233481277602060e+00
5.100000000000000000e+01,5.122121108244502175e+00
5.200000000000000000e+01,5.211308573235623243e+00
5.300000000000000000e+01,5.298842189935993652e+00
5.400000000000000000e+01,5.384770034475107714e+00
5.500000000000000000e+01,5.469128790008843666e+00
5.600000000000000000e+01,5.551969790560017159e+00
5.700000000000000000e+01,5.633334109613695517e+00
5.800000000000000000e+01,5.713257337326910879e+00
5.900000000000000000e+01,5.791788522522923977e+00
6.000000000000000000e+01,5.868961154389991997e+00
6.100000000000000000e+01,5.944820397029042525e+00
6.200000000000000000e+01,6.019404609920470328e+00
6.300000000000000000e+01,6.092751087822956713e+00
6.400000000000000000e+01,6.164901921503137316e+00
6.500000000000000000e+01,6.235895943473974690e+00
6.600000000000000000e+01,6.305769731126952493e+00
6.700000000000000000e+01,6.374556090850113321e+00
6.800000000000000000e+01,6.442285244694076596e+00
6.900000000000000000e+01,6.508985014530620283e+00
7.000000000000000000e+01,6.574683096959609507e+00
7.100000000000000000e+01,6.639405568347321207e+00
7.200000000000000000e+01,6.703178611038577372e+00
7.300000000000000000e+01,6.766025164755066434e+00
7.400000000000000000e+01,6.827967718787747664e+00
7.500000000000000000e+01,6.889028833150799613e+00
7.600000000000000000e+01,6.949228940942771438e+00
7.700000000000000000e+01,7.008588188227235172e+00
7.800000000000000000e+01,7.067127153169194820e+00
7.900000000000000000e+01,7.124862423607262407e+00
8.000000000000000000e+01,7.181812128004560591e+00
8.100000000000000000e+01,7.237993128676351695e+00
8.200000000000000000e+01,7.293423314651374056e+00
8.300000000000000000e+01,7.348118486812931671e+00
8.400000000000000000e+01,7.402090798840617047e+00
8.500000000000000000e+01,7.455356596349419718e+00
8.600000000000000000e+01,7.507932797181360307e+00
8.700000000000000000e+01,7.559828659009707685e+00
8.800000000000000000e+01,7.611057610607248947e+00
8.900000000000000000e+01,7.661634978696196363e+00
9.000000000000000000e+01,7.711619202027052644e+00
9.100000000000000000e+01,7.760944487866574093e+00
9.200000000000000000e+01,7.809646798938775447e+00
9.300000000000000000e+01,7.857741933528736844e+00
9.400000000000000000e+01,7.905241363212820005e+00
9.500000000000000000e+01,7.952159895654941302e+00
9.600000000000000000e+01,7.998513104006326202e+00
9.700000000000000000e+01,8.044308242163085154e+00
9.800000000000000000e+01,8.089555267061523836e+00
9.900000000000000000e+01,8.134262797090638486e+00
1.000000000000000000e+02,8.178437485111496486e+00
1.010000000000000000e+02,8.222084469134868456e+00
1.020000000000000000e+02,8.265209677967645163e+00
1.030000000000000000e+02,8.307819789101065666e+00
1.040000000000000000e+02,8.349921518580606161e+00
1.050000000000000000e+02,8.391521286468382357e+00
1.060000000000000000e+02,8.432625889782759288e+00
1.070000000000000000e+02,8.473241343196219688e+00
1.080000000000000000e+02,8.513373077815490575e+00
1.090000000000000000e+02,8.553029008629966512e+00
1.100000000000000000e+02,8.592213396001730175e+00
1.110000000000000000e+02,8.630931568051822822e+00
1.120000000000000000e+02,8.669187692396203460e+00
1.130000000000000000e+02,8.706986833950420390e+00
1.140000000000000000e+02,8.744332926041868959e+00
1.150000000000000000e+02,8.781229577177661838e+00
1.160000000000000000e+02,8.817679481855165591e+00
1.170000000000000000e+02,8.853686249204882230e+00
1.180000000000000000e+02,8.889252884067516902e+00
1.190000000000000000e+02,8.924381516494843680e+00
1.200000000000000000e+02,8.959074455863882847e+00
1.210000000000000000e+02,8.993332880372037152e+00
1.220000000000000000e+02,9.027158889561315291e+00
1.230000000000000000e+02,9.060552902161873590e+00
1.240000000000000000e+02,9.093532260577315895e+00
1.250000000000000000e+02,9.126074123969825536e+00
1.260000000000000000e+02,9.158191554219463626e+00
1.270000000000000000e+02,9.189893867795818849e+00
1.280000000000000000e+02,9.221185530242433259e+00
1.290000000000000000e+02,9.252069330533908342e+00
1.300000000000000000e+02,9.282540323628282408e+00
1.310000000000000000e+02,9.312587159592734309e+00
1.320000000000000000e+02,9.342202608887651749e+00
1.330000000000000000e+02,9.371376493250325623e+00
1.340000000000000000e+02,9.400103319819239189e+00
1.350000000000000000e+02,9.428375678722286324e+00
1.360000000000000000e+02,9.456189660620836435e+00
1.370000000000000000e+02,9.483541233893818756e+00
1.380000000000000000e+02,9.510424301709575090e+00
1.390000000000000000e+02,9.536833328091967488e+00
1.400000000000000000e+02,9.562761395620020366e+00
1.410000000000000000e+02,9.588202272748102217e+00
1.420000000000000000e+02,9.613147728039253437e+00
1.430000000000000000e+02,9.637591354306813685e+00
1.440000000000000000e+02,9.661523999505947202e+00
1.450000000000000000e+02,9.684938318011957037e+00
1.460000000000000000e+02,9.707825736407555084e+00
1.470000000000000000e+02,9.730177461791363669e+00
1.480000000000000000e+02,9.751986322654605743e+00
1.490000000000000000e+02,9.773244026646416671e+00
1.500000000000000000e+02,9.793943127558341288e+00
1.510000000000000000e+02,9.814078091225047373e+00
1.520000000000000000e+02,9.833643189755999714e+00
1.530000000000000000e+02,9.852633823861982165e+00
1.540000000000000000e+02,9.871145487023353482e+00
1.550000000000000000e+02,9.889077240383198131e+00
1.560000000000000000e+02,9.906468765839028023e+00
1.570000000000000000e+02,9.923325384809617233e+00
1.580000000000000000e+02,9.939628850735442001e+00
1.590000000000000000e+02,9.955359576543296285e+00
1.600000000000000000e+02,9.970507231762633538e+00
1.610000000000000000e+02,9.985076102678375420e+00
1.620000000000000000e+02,9.999081011211480075e+00
1.630000000000000000e+02,1.001254005402995695e+01
1.640000000000000000e+02,1.002547399254275007e+01
1.650000000000000000e+02,1.003790391385886238e+01
1.660000000000000000e+02,1.004985205772277190e+01
1.670000000000000000e+02,1.006134309445103270e+01
1.680000000000000000e+02,1.007239927147653802e+01
1.690000000000000000e+02,1.008304633144670071e+01
1.700000000000000000e+02,1.009330958742179973e+01
1.710000000000000000e+02,1.010321451956305694e+01
1.720000000000000000e+02,1.011278644775630298e+01
1.730000000000000000e+02,1.012205226341282760e+01
1.740000000000000000e+02,1.013103735137775807e+01
1.750000000000000000e+02,1.013976743938951763e+01
1.760000000000000000e+02,1.014826724402457359e+01
1.770000000000000000e+02,1.015656083110059527e+01
1.780000000000000000e+02,1.016467367034606184e+01
1.790000000000000000e+02,1.017345077072888415e+01
1.800000000000000000e+02,1.018177126248733799e+01
1.810000000000000000e+02,1.018986251301113910e+01
1.820000000000000000e+02,1.019776241073557621e+01
1.830000000000000000e+02,1.020547610488135781e+01
